# #NO SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 453900820.000000 177.948000 0.0002082
65 453900900.000000 178.098500 0.00020826
66 453900980.000000 178.257500 0.000208409
67 453901060.000000 178.413000 0.000208379
68 453901140.000000 178.566000 0.00020814
69 453901220.000000 178.719000 0.000208111
70 453901300.000000 178.875500 0.00020817
71 453901380.000000 179.032000 0.0002082
72 453901460.000000 179.185000 0.000208349
73 453901540.000000 179.340500 0.000208409
74 453901620.000000 179.496500 0.000208409
75 453901700.000000 179.649500 0.0002082
76 453901780.000000 179.806000 0.00020814
77 453901860.000000 179.960500 0.000208021
78 453901940.000000 180.115000 0.000208111
79 453902020.000000 180.271000 0.000208379
80 453902100.000000 180.423000 0.000208409
81 453902180.000000 180.579000 0.000208438
82 453902260.000000 180.732500 0.000208289
83 453902340.000000 180.886500 0.00020814
84 453902420.000000 181.042500 0.00020817
85 453902500.000000 181.198500 0.0002082
86 453902580.000000 181.353000 0.000208498
87 453902660.000000 181.511500 0.000208498
88 453902740.000000 181.667000 0.000208468
89 453902820.000000 181.822000 0.00020826
90 453902900.000000 181.977000 0.00020817
91 453902980.000000 182.132000 0.00020826
92 453903060.000000 182.289000 0.000208289
93 453903140.000000 182.441500 0.000208558
94 453903220.000000 182.597000 0.000208558
95 453903300.000000 182.754000 0.000208379
96 453903380.000000 182.909000 0.00020826
97 453903460.000000 183.066500 0.000208081
98 453903540.000000 183.219000 0.00020817
99 453903620.000000 183.377500 0.000208289
100 453903700.000000 183.532000 0.000208379
101 453903780.000000 183.683500 0.000208438
102 453903860.000000 183.839000 0.00020823
103 453903940.000000 183.991500 0.0002082
104 453904020.000000 184.149000 0.000208111
105 453904100.000000 184.305000 0.00020823
106 453904180.000000 184.457000 0.000208349
107 453904260.000000 184.614000 0.000208468
108 453904340.000000 184.771000 0.000208468
109 453904420.000000 184.923000 0.000208379
110 453904500.000000 185.078000 0.00020817
111 453904580.000000 185.234000 0.0002082
112 453904660.000000 185.387500 0.000208319
113 453904740.000000 185.544500 0.000208409
114 453904820.000000 185.699000 0.000208528
115 453904900.000000 185.853500 0.000208498
116 453904980.000000 186.008500 0.00020826
117 453905060.000000 186.162000 0.00020817
118 453905140.000000 186.318000 0.00020826
119 453905220.000000 186.474000 0.000208379
120 453905300.000000 186.631500 0.000208468
121 453905380.000000 186.786500 0.000208498
122 453905460.000000 186.941500 0.000208468
123 453905540.000000 187.099500 0.000208319
124 453905620.000000 187.251000 0.0002082
125 453905700.000000 187.409500 0.000208349
126 453905780.000000 187.564000 0.000208409
127 453905860.000000 187.716500 0.000208349
128 453905940.000000 187.875500 0.00020826
129 453906020.000000 188.028000 0.00020823
130 453906100.000000 188.185000 0.000208349
131 453906180.000000 188.342000 0.000208379
132 453906260.000000 188.492000 0.000208468
133 453906340.000000 188.650000 0.000208379
134 453906420.000000 188.801500 0.000208319
135 453906500.000000 188.957500 0.000208319
136 453906580.000000 189.111500 0.000208319
137 453906660.000000 189.266500 0.000208498
138 453906740.000000 189.425000 0.000208558
139 453906820.000000 189.581500 0.000208468
140 453906900.000000 189.733500 0.00020826
141 453906980.000000 189.886500 0.00020823
142 453907060.000000 190.041000 0.00020823
143 453907140.000000 190.199500 0.000208409
144 453907220.000000 190.354000 0.000208647
145 453907300.000000 190.506000 0.000208677
146 453907380.000000 190.664000 0.000208528
147 453907460.000000 190.818500 0.000208379
148 453907540.000000 190.972500 0.00020817
149 453907620.000000 191.127000 0.000208319
150 453907700.000000 191.279000 0.000208617
151 453907780.000000 191.438500 0.000208707
152 453907860.000000 191.593500 0.000208796
153 453907940.000000 191.748000 0.000208528
154 453908020.000000 191.904500 0.00020826
155 453908100.000000 192.057500 0.00020817
156 453908180.000000 192.217000 0.00020826
157 453908260.000000 192.368500 0.000208647
158 453908340.000000 192.524500 0.000208856
159 453908420.000000 192.682000 0.000208796
160 453908500.000000 192.833500 0.000208438
161 453908580.000000 192.991500 0.00020817
162 453908660.000000 193.148500 0.00020817
163 453908740.000000 193.304500 0.000208438
164 453908820.000000 193.458500 0.000208826
165 453908900.000000 193.615500 0.000208915
166 453908980.000000 193.771500 0.000208677
167 453909061.000000 193.923500 0.000208319
168 453909140.000000 194.078000 0.00020814
169 453909220.000000 194.231500 0.00020823
170 453909300.000000 194.388500 0.000208528
171 453909380.000000 194.542000 0.000208915
172 453909460.000000 194.698500 0.000208945
173 453909540.000000 194.854000 0.000208558
174 453909620.000000 195.008000 0.000208319
175 453909700.000000 195.164000 0.00020814
176 453909780.000000 195.316500 0.000208349
177 453909860.000000 195.474500 0.000208647
178 453909940.000000 195.629500 0.000208945
179 453910020.000000 195.785000 0.000208945
180 453910100.000000 195.940000 0.000208528
181 453910180.000000 196.095000 0.000208379
182 453910260.000000 196.248500 0.00020817
183 453910340.000000 196.401500 0.000208289
184 453910420.000000 196.556500 0.000208736
185 453910500.000000 196.715500 0.000208975
186 453910580.000000 196.871500 0.000208885
187 453910660.000000 197.025000 0.000208617
188 453910740.000000 197.178500 0.000208349
189 453910820.000000 197.335500 0.000208111
190 453910900.000000 197.492000 0.000208409
191 453910980.000000 197.645000 0.000208796
192 453911060.000000 197.801000 0.000208945
193 453911140.000000 197.957000 0.000208796
194 453911220.000000 198.111500 0.000208587
195 453911300.000000 198.269000 0.00020826
196 453911380.000000 198.420500 0.0002082
197 453911460.000000 198.578500 0.000208617
198 453911540.000000 198.735000 0.000208885
199 453911620.000000 198.886000 0.000208915
200 453911700.000000 199.042500 0.000208736
201 453911780.000000 199.194500 0.000208468
202 453911860.000000 199.352000 0.00020823
203 453911940.000000 199.507000 0.000208379
204 453912020.000000 199.662500 0.000208677
205 453912100.000000 199.818000 0.000208766
206 453912180.000000 199.973000 0.000208915
207 453912260.000000 200.126500 0.000208677
208 453912340.000000 200.283500 0.000208379
209 453912420.000000 200.438000 0.000208319
210 453912500.000000 200.592500 0.000208498
211 453912580.000000 200.748500 0.000208647
212 453912660.000000 200.904500 0.000208677
213 453912740.000000 201.057000 0.000208885
214 453912820.000000 201.210500 0.000208558
215 453912900.000000 201.367500 0.000208319
216 453912980.000000 201.523500 0.000208319
217 453913060.000000 201.677000 0.000208379
218 453913140.000000 201.834000 0.000208587
219 453913220.000000 201.985500 0.000208647
220 453913300.000000 202.144500 0.000208766
221 453913380.000000 202.300500 0.000208528
222 453913460.000000 202.454000 0.000208468
223 453913540.000000 202.610500 0.000208438
224 453913620.000000 202.765500 0.000208438
225 453913700.000000 202.923000 0.000208528
226 453913780.000000 203.076000 0.000208468
227 453913860.000000 203.231500 0.000208498
228 453913940.000000 203.385000 0.000208468
229 453914020.000000 203.543000 0.000208379
230 453914100.000000 203.699500 0.000208409
231 453914180.000000 203.853500 0.000208349
232 453914260.000000 204.007500 0.00020826
233 453914340.000000 204.161500 0.000208468
234 453914420.000000 204.314500 0.000208528
235 453914500.000000 204.469000 0.000208647
236 453914580.000000 204.626500 0.000208528
237 453914660.000000 204.782500 0.00020826
238 453914740.000000 204.936500 0.00020823
239 453914820.000000 205.091000 0.000208081
240 453914900.000000 205.244500 0.000208319
241 453914980.000000 205.402000 0.000208528
242 453915060.000000 205.556000 0.000208647
243 453915140.000000 205.709500 0.000208438
244 453915220.000000 205.865500 0.0002082
245 453915300.000000 206.021000 0.000207962
246 453915380.000000 206.177500 0.000207991
247 453915460.000000 206.329500 0.000208409
248 453915540.000000 206.484500 0.000208707
249 453915620.000000 206.643000 0.000208677
250 453915700.000000 206.795000 0.000208409
251 453915780.000000 206.953000 0.000207991
252 453915860.000000 207.110000 0.000207932
253 453915940.000000 207.262000 0.000208021
254 453916020.000000 207.419500 0.000208468
255 453916100.000000 207.574500 0.000208647
256 453916180.000000 207.731500 0.000208528
257 453916260.000000 207.883500 0.000208319
258 453916340.000000 208.037000 0.000207991
259 453916420.000000 208.197500 0.000207962
260 453916500.000000 208.350500 0.00020817
261 453916580.000000 208.502000 0.000208379
262 453916660.000000 208.658500 0.000208766
263 453916740.000000 208.814000 0.000208528
264 453916820.000000 208.971000 0.00020823
265 453916900.000000 209.125000 0.000207932
266 453916980.000000 209.280500 0.000207842
267 453917060.000000 209.435000 0.000208051
268 453917140.000000 209.589500 0.000208409
269 453917220.000000 209.745500 0.000208617
270 453917300.000000 209.898500 0.000208468
271 453917380.000000 210.054500 0.00020814
272 453917460.000000 210.211000 0.000207932
273 453917540.000000 210.362000 0.000207872
274 453917620.000000 210.520500 0.000208111
275 453917700.000000 210.676500 0.000208409
276 453917780.000000 210.829000 0.000208617
277 453917860.000000 210.984000 0.000208468
278 453917940.000000 211.137000 0.000208111
279 453918020.000000 211.315000 0.000207872
280 453918100.000000 211.463500 0.000207902
281 453918180.000000 211.609500 0.000208081
282 453918260.000000 211.764500 0.000208349
283 453918340.000000 211.916000 0.000208558
284 453918420.000000 212.072000 0.000208468
285 453918500.000000 212.224000 0.000208111
286 453918580.000000 212.378500 0.000207842
287 453918660.000000 212.533500 0.000207723
288 453918740.000000 212.689000 0.000208021
289 453918820.000000 212.845500 0.000208409
290 453918900.000000 213.002000 0.000208528
291 453918980.000000 213.154500 0.000208409
292 453919060.000000 213.312500 0.000208081
293 453919140.000000 213.467500 0.000207783
294 453919220.000000 213.620000 0.000207753
295 453919300.000000 213.776000 0.000207962
296 453919380.000000 213.931000 0.000208379
297 453919460.000000 214.087500 0.000208528
298 453919540.000000 214.241500 0.000208379
299 453919620.000000 214.396000 0.000208021
300 453919700.000000 214.553000 0.000207693
301 453919780.000000 214.705000 0.000207813
302 453919860.000000 214.863000 0.000207962
303 453919940.000000 215.018500 0.000208379
304 453920020.000000 215.170500 0.000208468
305 453920100.000000 215.326500 0.00020823
306 453920180.000000 215.481500 0.000208021
307 453920260.000000 215.638500 0.000207783
308 453920340.000000 215.791500 0.000207693
309 453920420.000000 215.946500 0.000207962
310 453920500.000000 216.104500 0.0002082
311 453920580.000000 216.256500 0.000208468
312 453920660.000000 216.411500 0.0002082
313 453920740.000000 216.568500 0.000207991
314 453920820.000000 216.720500 0.000207783
315 453920900.000000 216.877500 0.000207723
316 453920980.000000 217.035000 0.000207932
317 453921060.000000 217.188000 0.00020823
318 453921140.000000 217.345000 0.000208528
319 453921220.000000 217.501000 0.000208319
320 453921300.000000 217.656500 0.000208021
321 453921380.000000 217.811500 0.000207664
322 453921460.000000 217.965500 0.000207634
323 453921540.000000 218.120000 0.000207962
324 453921620.000000 218.273000 0.00020823
325 453921700.000000 218.426500 0.000208528
326 453921780.000000 218.585000 0.000208409
327 453921860.000000 218.739000 0.000207962
328 453921940.000000 218.895000 0.000207693
329 453922020.000000 219.048000 0.000207664
330 453922100.000000 219.204500 0.000207962
331 453922180.000000 219.362000 0.000208379
332 453922260.000000 219.513000 0.000208558
333 453922340.000000 219.668500 0.000208409
334 453922420.000000 219.821500 0.000207932
335 453922500.000000 219.977500 0.000207634
336 453922580.000000 220.134500 0.000207515
337 453922660.000000 220.285000 0.000207902
338 453922740.000000 220.442500 0.000208289
339 453922820.000000 220.599500 0.000208409
340 453922900.000000 220.753000 0.000208349
341 453922980.000000 220.909500 0.000207902
342 453923060.000000 221.063500 0.000207604
343 453923140.000000 221.217500 0.000207604
344 453923220.000000 221.374000 0.000207932
345 453923300.000000 221.528500 0.000208438
346 453923380.000000 221.683000 0.000208587
347 453923460.000000 221.838500 0.000208379
348 453923540.000000 221.994500 0.000207842
349 453923620.000000 222.147500 0.000207485
350 453923700.000000 222.303500 0.000207544
351 453923780.000000 222.460500 0.000208021
352 453923860.000000 222.614500 0.000208409
353 453923940.000000 222.770000 0.000208498
354 453924020.000000 222.926500 0.00020823
355 453924100.000000 223.079500 0.000207783
356 453924180.000000 223.237500 0.000207395
357 453924260.000000 223.391000 0.000207574
358 453924340.000000 223.545500 0.000207991
359 453924420.000000 223.703000 0.000208349
360 453924500.000000 223.857500 0.000208498
361 453924580.000000 224.011000 0.000208081
362 453924660.000000 224.166500 0.000207723
363 453924740.000000 224.319500 0.000207425
364 453924820.000000 224.476000 0.000207634
365 453924900.000000 224.633000 0.000207991
366 453924980.000000 224.786500 0.000208379
367 453925060.000000 224.941000 0.000208468
368 453925140.000000 225.093500 0.000208111
369 453925220.000000 225.251500 0.000207634
370 453925300.000000 225.406000 0.000207455
371 453925380.000000 225.562000 0.000207664
372 453925460.000000 225.717500 0.000208051
373 453925540.000000 225.869500 0.000208319
374 453925620.000000 226.028000 0.000208349
375 453925700.000000 226.181000 0.000208051
376 453925780.000000 226.336000 0.000207574
377 453925860.000000 226.490500 0.000207515
378 453925940.000000 226.646500 0.000207753
379 453926020.000000 226.802000 0.00020817
380 453926100.000000 226.959000 0.000208349
381 453926180.000000 227.111500 0.00020817
382 453926260.000000 227.269500 0.000207783
383 453926340.000000 227.424500 0.000207515
384 453926420.000000 227.578500 0.000207604
385 453926500.000000 227.736000 0.000207872
386 453926580.000000 227.890500 0.000208081
387 453926660.000000 228.046000 0.00020823
388 453926740.000000 228.201000 0.000208021
389 453926820.000000 228.355500 0.000207753
390 453926900.000000 228.510500 0.000207693
391 453926980.000000 228.664000 0.000207783
392 453927060.000000 228.821000 0.000207962
393 453927140.000000 228.975500 0.000208081
394 453927220.000000 229.129000 0.00020817
395 453927300.000000 229.287000 0.000207991
396 453927380.000000 229.438500 0.000207932
397 453927460.000000 229.595500 0.000207842
398 453927540.000000 229.748000 0.000207932
399 453927620.000000 229.902000 0.000207962
400 453927700.000000 230.060500 0.000207872
401 453927780.000000 230.215500 0.000207932
402 453927860.000000 230.369500 0.000207902
403 453927940.000000 230.525500 0.000207902
404 453928020.000000 230.680000 0.000208081
405 453928100.000000 230.835500 0.000207991
406 453928180.000000 230.990500 0.000207932
407 453928260.000000 231.147000 0.000207783
408 453928340.000000 231.301000 0.000207813
409 453928420.000000 231.455500 0.000208021
410 453928500.000000 231.613000 0.000208081
411 453928580.000000 231.764500 0.00020817
412 453928660.000000 231.919500 0.000207902
413 453928740.000000 232.077500 0.000207664
414 453928820.000000 232.233000 0.000207515
415 453928900.000000 232.389500 0.000207813
416 453928980.000000 232.543000 0.00020823
417 453929060.000000 232.699000 0.00020826
418 453929140.000000 232.857000 0.000208111
419 453929220.000000 233.009000 0.000207693
420 453929300.000000 233.162500 0.000207395
421 453929380.000000 233.317500 0.000207544
422 453929460.000000 233.471500 0.000207991
423 453929540.000000 233.629500 0.000208349
424 453929620.000000 233.783000 0.000208379
425 453929700.000000 233.939500 0.000207932
426 453929780.000000 234.095000 0.000207544
427 453929860.000000 234.246500 0.000207515
428 453929940.000000 234.403500 0.000207902
429 453930020.000000 234.560000 0.00020823
430 453930100.000000 234.714000 0.000208438
431 453930180.000000 234.868000 0.000208319
432 453930260.000000 235.024500 0.000207813
433 453930340.000000 235.183500 0.000207544
434 453930420.000000 235.337000 0.000207693
435 453930500.000000 235.491000 0.000208111
436 453930580.000000 235.643500 0.000208409
437 453930660.000000 235.798500 0.000208319
438 453930740.000000 235.956500 0.000208081
439 453930820.000000 236.109000 0.000207693
440 453930900.000000 236.263000 0.000207664
441 453930980.000000 236.422500 0.000207932
442 453931060.000000 236.575500 0.0002082
443 453931140.000000 236.732000 0.000208349
444 453931220.000000 236.889000 0.000208111
445 453931300.000000 237.041500 0.000207932
446 453931380.000000 237.199500 0.000207813
447 453931460.000000 237.353500 0.000207962
448 453931540.000000 237.508500 0.00020817
449 453931620.000000 237.666000 0.00020817
450 453931700.000000 237.818500 0.000208111
451 453931780.000000 237.976000 0.000207842
452 453931860.000000 238.133500 0.000207932
453 453931940.000000 238.283000 0.000208051
454 453932020.000000 238.442000 0.000208081
455 453932100.000000 238.597000 0.000208081
456 453932180.000000 238.750500 0.000207932
457 453932260.000000 238.901000 0.000207813
458 453932340.000000 239.060000 0.000207902
459 453932420.000000 239.215500 0.000208081
460 453932500.000000 239.371000 0.000208349
461 453932580.000000 239.522500 0.00020826
462 453932660.000000 239.679500 0.00020817
463 453932740.000000 239.833500 0.000207991
464 453932820.000000 239.992500 0.000207842
465 453932900.000000 240.145500 0.000208111
466 453932980.000000 240.300500 0.000208289
467 453933060.000000 240.458500 0.000208409
468 453933140.000000 240.610500 0.000208349
469 453933220.000000 240.766000 0.000208021
470 453933300.000000 240.919000 0.000207813
471 453933380.000000 241.076000 0.000207693
472 453933460.000000 241.233000 0.000208111
473 453933540.000000 241.384500 0.000208319
474 453933620.000000 241.542000 0.000208498
475 453933700.000000 241.694500 0.00020823
476 453933780.000000 241.849500 0.000208021
477 453933860.000000 242.007000 0.000207813
478 453933940.000000 242.161500 0.000207872
479 453934020.000000 242.316000 0.000208081
480 453934100.000000 242.475000 0.000208379
481 453934180.000000 242.629500 0.000208468
482 453934260.000000 242.785000 0.000208468
483 453934340.000000 242.940500 0.000208111
484 453934420.000000 243.094000 0.000207842
485 453934500.000000 243.251000 0.000207693
486 453934580.000000 243.404000 0.000207932
487 453934660.000000 243.559000 0.000208409
488 453934740.000000 243.715000 0.000208736
489 453934820.000000 243.869500 0.000208766
490 453934900.000000 244.024000 0.0002082
491 453934980.000000 244.179500 0.000207664
492 453935060.000000 244.337000 0.000207485
493 453935140.000000 244.491000 0.000207842
494 453935220.000000 244.644500 0.000208736
495 453935300.000000 244.801500 0.000209243
496 453935380.000000 244.954500 0.000209005
497 453935460.000000 245.110500 0.000208021
498 453935540.000000 245.267500 0.000207097
499 453935620.000000 245.421000 0.000207246
500 453935700.000000 245.579000 0.000208051
501 453935780.000000 245.731000 0.000209213
502 453935860.000000 245.886500 0.00020972
503 453935940.000000 246.043000 0.000208826
504 453936020.000000 246.194000 0.000207574
505 453936100.000000 246.352000 0.00020668
506 453936180.000000 246.508500 0.000207157
507 453936260.000000 246.661000 0.000208677
508 453936340.000000 246.816500 0.000209988
509 453936420.000000 246.969000 0.000210018
510 453936500.000000 247.126000 0.000208498
511 453936580.000000 247.284000 0.000206859
512 453936660.000000 247.438000 0.000206412
513 453936740.000000 247.593500 0.000207604
514 453936820.000000 247.751000 0.000209481
515 453936900.000000 247.908000 0.000210346
516 453936980.000000 248.062000 0.00020966
517 453937060.000000 248.215000 0.000207813
518 453937140.000000 248.373500 0.000206352
519 453937220.000000 248.529500 0.00020662
520 453937300.000000 248.682000 0.000208409
521 453937380.000000 248.838500 0.000210227
522 453937460.000000 248.990000 0.000210465
523 453937540.000000 249.147000 0.000209183
524 453937620.000000 249.302000 0.000207067
525 453937700.000000 249.456500 0.000206203
526 453937780.000000 249.611000 0.000207216
527 453937860.000000 249.764000 0.000209094
528 453937940.000000 249.920500 0.000210614
529 453938020.000000 250.075000 0.000210316
530 453938100.000000 250.230000 0.000208379
531 453938180.000000 250.388500 0.00020662
532 453938260.000000 250.542000 0.000206382
533 453938340.000000 250.698500 0.000207991
534 453938420.000000 250.854000 0.000209809
535 453938500.000000 251.005500 0.000210465
536 453938580.000000 251.163500 0.000209511
537 453938660.000000 251.318000 0.000207664
538 453938740.000000 251.472500 0.00020665
539 453938820.000000 251.628000 0.000207038
540 453938900.000000 251.782500 0.000208707
541 453938980.000000 251.938500 0.000210078
542 453939060.000000 252.095000 0.000210137
543 453939140.000000 252.247500 0.000208826
544 453939220.000000 252.404500 0.000207455
545 453939300.000000 252.559500 0.000207038
546 453939380.000000 252.715000 0.000207902
547 453939460.000000 252.872500 0.000209273
548 453939540.000000 253.028000 0.000209928
549 453939620.000000 253.182500 0.000209392
550 453939700.000000 253.336000 0.00020826
551 453939780.000000 253.493500 0.000207395
552 453939860.000000 253.645500 0.000207604
553 453939940.000000 253.801000 0.000208528
554 453940020.000000 253.956000 0.000209243
555 453940100.000000 254.109000 0.000209392
556 453940180.000000 254.263500 0.000208885
557 453940260.000000 254.420500 0.0002082
558 453940340.000000 254.575500 0.000207932
559 453940420.000000 254.729500 0.00020826
560 453940500.000000 254.884500 0.000208796
561 453940580.000000 255.037000 0.000209094
562 453940660.000000 255.193500 0.000208766
563 453940740.000000 255.348000 0.000208468
564 453940820.000000 255.503000 0.000208319
565 453940900.000000 255.659500 0.000208468
566 453940980.000000 255.817500 0.000208677
567 453941060.000000 255.971500 0.000208885
568 453941140.000000 256.126000 0.000208707
569 453941220.000000 256.283000 0.000208379
570 453941300.000000 256.437500 0.000208409
571 453941380.000000 256.591500 0.000208617
572 453941460.000000 256.747500 0.000208975
573 453941540.000000 256.900500 0.000209034
574 453941620.000000 257.057500 0.000208677
575 453941700.000000 257.211000 0.00020823
576 453941780.000000 257.367500 0.00020817
577 453941860.000000 257.524000 0.000208528
578 453941940.000000 257.681000 0.000209094
579 453942020.000000 257.837000 0.000209392
580 453942100.000000 257.993500 0.000208975
581 453942180.000000 258.148000 0.00020826
582 453942260.000000 258.303000 0.000207962
583 453942340.000000 258.459000 0.000208081
584 453942420.000000 258.612000 0.000208796
585 453942500.000000 258.769000 0.000209541
586 453942580.000000 258.923500 0.000209481
587 453942660.000000 259.077500 0.000208826
588 453942740.000000 259.234500 0.000207962
589 453942820.000000 259.387500 0.000207664
590 453942900.000000 259.543500 0.00020823
591 453942980.000000 259.697000 0.000209094
592 453943060.000000 259.852000 0.000209779
593 453943140.000000 260.006000 0.000209452
594 453943220.000000 260.160000 0.000208587
595 453943300.000000 260.317000 0.000207783
596 453943380.000000 260.471000 0.000207634
597 453943460.000000 260.628500 0.000208409
598 453943540.000000 260.785000 0.000209452
599 453943620.000000 260.937000 0.000209809
600 453943700.000000 261.094000 0.000209303
601 453943780.000000 261.249500 0.000208468
602 453943860.000000 261.400000 0.000207634
603 453943940.000000 261.557500 0.000207693
604 453944020.000000 261.713000 0.000208736
605 453944100.000000 261.869500 0.000209511
606 453944180.000000 262.023000 0.000209779
607 453944260.000000 262.177000 0.000209154
608 453944340.000000 262.333500 0.0002082
609 453944420.000000 262.490500 0.000207783
610 453944500.000000 262.642500 0.000208081
611 453944580.000000 262.801000 0.000208945
612 453944660.000000 262.955500 0.000209452
613 453944740.000000 263.113500 0.000209481
614 453944820.000000 263.267000 0.000208915
615 453944900.000000 263.422500 0.0002082
616 453944980.000000 263.576000 0.000207991
617 453945060.000000 263.731500 0.000208349
618 453945140.000000 263.887500 0.000208885
619 453945220.000000 264.041500 0.000209332
620 453945300.000000 264.195500 0.000209243
621 453945380.000000 264.352000 0.000209064
622 453945460.000000 264.503500 0.000208558
623 453945540.000000 264.661500 0.000208349
624 453945620.000000 264.816500 0.000208409
625 453945700.000000 264.968500 0.000208558
626 453945780.000000 265.126000 0.000208856
627 453945860.000000 265.278500 0.000209183
628 453945940.000000 265.436500 0.000209422
629 453946020.000000 265.591500 0.000209064
630 453946100.000000 265.746000 0.000208468
631 453946180.000000 265.903500 0.000208021
632 453946260.000000 266.056500 0.000207902
633 453946340.000000 266.214500 0.000208736
634 453946420.000000 266.368500 0.00020972
635 453946500.000000 266.524500 0.000210048
636 453946580.000000 266.682500 0.000209213
637 453946660.000000 266.835000 0.000208111
638 453946740.000000 266.991000 0.000207365
639 453946820.000000 267.144500 0.000207664
640 453946900.000000 267.300000 0.000209064
641 453946980.000000 267.454500 0.000210495
642 453947060.000000 267.611000 0.000210465
643 453947140.000000 267.765000 0.000209094
644 453947220.000000 267.924000 0.000207336
645 453947300.000000 268.080000 0.00020671
646 453947380.000000 268.236500 0.000207872
647 453947460.000000 268.392500 0.000209899
648 453947540.000000 268.545500 0.00021121
649 453947621.000000 268.703000 0.000210405
650 453947700.000000 268.854000 0.000208349
651 453947780.000000 269.010500 0.000206561
652 453947860.000000 269.163500 0.00020662
653 453947940.000000 269.316500 0.000208587
654 453948020.000000 269.472500 0.000210823
655 453948100.000000 269.629500 0.000211627
656 453948180.000000 269.785000 0.000210078
657 453948260.000000 269.938500 0.000207395
658 453948340.000000 270.089500 0.000206024
659 453948420.000000 270.247000 0.000206918
660 453948500.000000 270.400500 0.00020963
661 453948580.000000 270.555500 0.000211746
662 453948660.000000 270.714000 0.000211448
663 453948740.000000 270.866000 0.000208975
664 453948820.000000 271.026000 0.000206471
665 453948900.000000 271.180500 0.000206084
666 453948980.000000 271.334500 0.000207932
667 453949060.000000 271.489500 0.000210674
668 453949140.000000 271.644000 0.000212015
669 453949220.000000 271.801000 0.000210644
670 453949300.000000 271.955000 0.000207991
671 453949380.000000 272.109500 0.000206144
672 453949460.000000 272.266500 0.00020671
673 453949540.000000 272.420000 0.000209124
674 453949620.000000 272.576000 0.00021127
675 453949700.000000 272.731500 0.000211508
676 453949780.000000 272.887000 0.000209422
677 453949860.000000 273.043500 0.000207216
