# #NO SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 452825120.000000 177.915000 0.000208319
65 452825200.000000 178.066500 0.000208349
66 452825280.000000 178.224500 0.000208379
67 452825360.000000 178.377500 0.000208528
68 452825440.000000 178.532500 0.000208319
69 452825520.000000 178.687000 0.00020826
70 452825600.000000 178.839500 0.00020814
71 452825680.000000 178.998000 0.00020826
72 452825760.000000 179.154000 0.000208379
73 452825840.000000 179.307000 0.000208558
74 452825920.000000 179.463500 0.000208528
75 452826000.000000 179.617000 0.000208289
76 452826080.000000 179.772000 0.0002082
77 452826160.000000 179.928500 0.00020817
78 452826240.000000 180.082000 0.00020826
79 452826320.000000 180.238000 0.000208409
80 452826400.000000 180.391500 0.000208558
81 452826480.000000 180.547500 0.000208587
82 452826560.000000 180.700500 0.000208379
83 452826640.000000 180.856500 0.000208319
84 452826720.000000 181.008500 0.0002082
85 452826800.000000 181.164000 0.00020826
86 452826880.000000 181.321500 0.000208468
87 452826960.000000 181.477000 0.000208587
88 452827040.000000 181.632500 0.000208498
89 452827120.000000 181.791500 0.000208349
90 452827200.000000 181.945500 0.00020823
91 452827280.000000 182.101500 0.00020823
92 452827360.000000 182.258000 0.000208289
93 452827440.000000 182.409000 0.000208617
94 452827520.000000 182.565000 0.000208736
95 452827600.000000 182.718500 0.000208617
96 452827680.000000 182.875500 0.000208409
97 452827760.000000 183.033500 0.00020823
98 452827840.000000 183.186000 0.00020823
99 452827920.000000 183.343000 0.000208349
100 452828000.000000 183.497500 0.000208617
101 452828080.000000 183.653000 0.000208617
102 452828160.000000 183.806000 0.000208528
103 452828240.000000 183.959000 0.000208349
104 452828320.000000 184.116000 0.0002082
105 452828400.000000 184.271000 0.000208349
106 452828480.000000 184.426000 0.000208528
107 452828560.000000 184.582000 0.000208558
108 452828640.000000 184.733500 0.000208558
109 452828720.000000 184.890500 0.000208409
110 452828800.000000 185.046500 0.00020826
111 452828880.000000 185.197500 0.00020826
112 452828960.000000 185.355500 0.000208438
113 452829040.000000 185.512000 0.000208498
114 452829120.000000 185.665500 0.000208617
115 452829200.000000 185.821000 0.000208617
116 452829280.000000 185.975500 0.000208409
117 452829360.000000 186.130500 0.000208379
118 452829440.000000 186.285000 0.000208409
119 452829520.000000 186.441500 0.000208438
120 452829600.000000 186.596000 0.000208587
121 452829680.000000 186.753500 0.000208558
122 452829760.000000 186.910000 0.000208587
123 452829840.000000 187.065000 0.000208379
124 452829920.000000 187.218000 0.000208379
125 452830000.000000 187.376500 0.000208409
126 452830080.000000 187.529500 0.000208498
127 452830160.000000 187.686000 0.000208528
128 452830240.000000 187.843500 0.000208558
129 452830320.000000 187.995000 0.000208498
130 452830400.000000 188.153500 0.000208468
131 452830480.000000 188.306000 0.000208409
132 452830560.000000 188.461500 0.000208528
133 452830640.000000 188.616500 0.000208498
134 452830720.000000 188.767500 0.000208468
135 452830800.000000 188.925500 0.000208409
136 452830880.000000 189.082000 0.000208319
137 452830960.000000 189.235000 0.000208438
138 452831040.000000 189.393000 0.000208647
139 452831120.000000 189.545000 0.000208647
140 452831200.000000 189.702500 0.000208468
141 452831280.000000 189.855500 0.000208349
142 452831360.000000 190.010000 0.000208319
143 452831440.000000 190.167000 0.000208379
144 452831520.000000 190.322000 0.000208647
145 452831600.000000 190.474500 0.000208796
146 452831680.000000 190.628000 0.000208677
147 452831760.000000 190.783000 0.000208438
148 452831840.000000 190.940000 0.00020826
149 452831920.000000 191.094000 0.000208379
150 452832000.000000 191.248000 0.000208617
151 452832080.000000 191.402000 0.000208915
152 452832160.000000 191.559000 0.000208856
153 452832240.000000 191.715000 0.000208647
154 452832320.000000 191.869000 0.000208468
155 452832400.000000 192.024500 0.000208289
156 452832480.000000 192.184000 0.000208409
157 452832560.000000 192.337500 0.000208766
158 452832640.000000 192.493500 0.000208826
159 452832720.000000 192.645000 0.000208856
160 452832800.000000 192.801000 0.000208587
161 452832880.000000 192.959000 0.00020823
162 452832960.000000 193.114500 0.000208319
163 452833040.000000 193.269500 0.000208468
164 452833120.000000 193.425500 0.000208856
165 452833200.000000 193.581000 0.000209094
166 452833280.000000 193.737000 0.000208915
167 452833360.000000 193.890000 0.000208558
168 452833440.000000 194.045000 0.00020823
169 452833520.000000 194.198500 0.00020826
170 452833600.000000 194.354000 0.000208498
171 452833680.000000 194.511500 0.000208915
172 452833760.000000 194.664500 0.000209064
173 452833840.000000 194.822000 0.000208796
174 452833920.000000 194.975000 0.000208409
175 452834000.000000 195.130500 0.00020823
176 452834080.000000 195.287500 0.000208349
177 452834160.000000 195.441500 0.000208558
178 452834240.000000 195.597500 0.000209094
179 452834320.000000 195.751000 0.000209124
180 452834400.000000 195.906000 0.000208736
181 452834480.000000 196.061500 0.000208468
182 452834560.000000 196.215000 0.00020826
183 452834640.000000 196.369500 0.000208409
184 452834720.000000 196.526000 0.000208736
185 452834800.000000 196.681500 0.000209064
186 452834880.000000 196.837500 0.000209005
187 452834960.000000 196.996500 0.000208677
188 452835040.000000 197.146500 0.000208498
189 452835120.000000 197.302000 0.000208349
190 452835200.000000 197.458500 0.000208468
191 452835280.000000 197.612500 0.000208885
192 452835360.000000 197.769000 0.000209094
193 452835440.000000 197.921000 0.000208945
194 452835520.000000 198.079500 0.000208766
195 452835600.000000 198.237000 0.000208409
196 452835680.000000 198.389000 0.000208289
197 452835760.000000 198.544500 0.000208468
198 452835840.000000 198.701000 0.000208975
199 452835920.000000 198.857000 0.000209034
200 452836000.000000 199.009500 0.000209005
201 452836080.000000 199.163000 0.000208677
202 452836160.000000 199.318500 0.000208319
203 452836240.000000 199.474500 0.000208349
204 452836320.000000 199.630500 0.000208647
205 452836400.000000 199.784500 0.000208945
206 452836480.000000 199.938000 0.000209064
207 452836560.000000 200.096000 0.000208885
208 452836640.000000 200.248500 0.000208558
209 452836720.000000 200.404000 0.000208349
210 452836800.000000 200.561000 0.000208558
211 452836880.000000 200.711500 0.000208677
212 452836960.000000 200.870500 0.000208826
213 452837040.000000 201.025500 0.000208975
214 452837120.000000 201.177000 0.000208707
215 452837200.000000 201.333500 0.000208558
216 452837280.000000 201.489500 0.000208558
217 452837360.000000 201.643000 0.000208617
218 452837440.000000 201.800000 0.000208677
219 452837520.000000 201.955500 0.000208766
220 452837600.000000 202.110500 0.000208826
221 452837680.000000 202.266000 0.000208677
222 452837760.000000 202.423000 0.000208617
223 452837840.000000 202.577000 0.000208558
224 452837920.000000 202.733500 0.000208409
225 452838000.000000 202.888000 0.000208528
226 452838080.000000 203.043000 0.000208528
227 452838160.000000 203.199500 0.000208647
228 452838240.000000 203.353000 0.000208647
229 452838320.000000 203.507500 0.000208587
230 452838400.000000 203.667000 0.000208468
231 452838480.000000 203.819000 0.000208349
232 452838560.000000 203.975000 0.000208379
233 452838640.000000 204.128000 0.000208409
234 452838720.000000 204.283500 0.000208617
235 452838800.000000 204.437500 0.000208736
236 452838880.000000 204.593500 0.000208617
237 452838960.000000 204.750000 0.000208379
238 452839040.000000 204.903000 0.0002082
239 452839120.000000 205.057000 0.00020817
240 452839200.000000 205.212000 0.000208438
241 452839280.000000 205.368000 0.000208617
242 452839360.000000 205.522500 0.000208736
243 452839440.000000 205.680000 0.000208647
244 452839520.000000 205.832000 0.000208289
245 452839600.000000 205.987500 0.000208081
246 452839680.000000 206.145000 0.000208081
247 452839760.000000 206.298000 0.000208468
248 452839840.000000 206.452500 0.000208796
249 452839920.000000 206.608000 0.000208796
250 452840000.000000 206.765000 0.000208617
251 452840080.000000 206.921000 0.00020826
252 452840160.000000 207.075500 0.000208081
253 452840240.000000 207.232500 0.00020814
254 452840320.000000 207.387000 0.000208468
255 452840400.000000 207.540500 0.000208766
256 452840480.000000 207.698500 0.000208736
257 452840560.000000 207.850000 0.000208528
258 452840640.000000 208.005000 0.000208081
259 452840720.000000 208.162500 0.000207962
260 452840800.000000 208.312500 0.00020814
261 452840880.000000 208.471000 0.000208438
262 452840960.000000 208.628000 0.000208826
263 452841040.000000 208.783000 0.000208707
264 452841120.000000 208.939500 0.000208468
265 452841200.000000 209.090000 0.000208051
266 452841280.000000 209.247000 0.000208021
267 452841360.000000 209.403500 0.00020823
268 452841440.000000 209.555000 0.000208498
269 452841520.000000 209.712500 0.000208766
270 452841600.000000 209.865500 0.000208707
271 452841680.000000 210.020500 0.000208409
272 452841760.000000 210.175500 0.00020817
273 452841840.000000 210.330500 0.000207932
274 452841920.000000 210.486500 0.00020817
275 452842000.000000 210.640500 0.000208409
276 452842080.000000 210.796500 0.000208766
277 452842160.000000 210.954500 0.000208677
278 452842240.000000 211.104000 0.000208409
279 452842320.000000 211.263000 0.000208051
280 452842400.000000 211.417000 0.000207872
281 452842480.000000 211.570000 0.00020817
282 452842560.000000 211.724000 0.000208468
283 452842640.000000 211.877000 0.000208677
284 452842720.000000 212.035500 0.000208617
285 452842800.000000 212.191500 0.00020826
286 452842880.000000 212.346000 0.000207991
287 452842960.000000 212.501500 0.000207902
288 452843040.000000 212.657000 0.000208081
289 452843120.000000 212.814500 0.000208409
290 452843200.000000 212.968000 0.000208617
291 452843280.000000 213.123000 0.000208468
292 452843360.000000 213.278000 0.0002082
293 452843440.000000 213.433000 0.000207932
294 452843520.000000 213.590000 0.000207872
295 452843600.000000 213.744000 0.000207991
296 452843680.000000 213.897000 0.000208379
297 452843760.000000 214.054000 0.000208558
298 452843840.000000 214.208500 0.000208498
299 452843920.000000 214.363500 0.00020817
300 452844000.000000 214.518000 0.000207932
301 452844080.000000 214.672500 0.000207842
302 452844160.000000 214.830000 0.000207932
303 452844240.000000 214.982500 0.000208349
304 452844320.000000 215.139500 0.000208558
305 452844400.000000 215.295000 0.000208498
306 452844480.000000 215.446000 0.00020817
307 452844560.000000 215.605000 0.000207932
308 452844640.000000 215.760000 0.000207932
309 452844720.000000 215.912500 0.000207991
310 452844800.000000 216.070000 0.00020826
311 452844880.000000 216.225000 0.000208528
312 452844960.000000 216.378000 0.000208349
313 452845040.000000 216.534500 0.0002082
314 452845120.000000 216.689000 0.000207842
315 452845200.000000 216.843500 0.000207813
316 452845280.000000 216.999500 0.000208021
317 452845360.000000 217.155500 0.00020826
318 452845440.000000 217.311000 0.000208558
319 452845520.000000 217.465500 0.000208409
320 452845600.000000 217.624000 0.0002082
321 452845680.000000 217.777000 0.000207872
322 452845760.000000 217.932000 0.000207753
323 452845840.000000 218.088500 0.000207932
324 452845920.000000 218.239500 0.00020817
325 452846000.000000 218.395500 0.000208498
326 452846080.000000 218.550000 0.000208468
327 452846160.000000 218.703000 0.00020814
328 452846240.000000 218.862000 0.000207783
329 452846320.000000 219.015500 0.000207634
330 452846400.000000 219.171000 0.000207813
331 452846480.000000 219.326000 0.0002082
332 452846560.000000 219.480500 0.000208528
333 452846640.000000 219.636000 0.000208558
334 452846720.000000 219.789000 0.000208111
335 452846800.000000 219.943000 0.000207693
336 452846880.000000 220.099500 0.000207604
337 452846960.000000 220.254000 0.000207902
338 452847040.000000 220.407000 0.00020826
339 452847120.000000 220.563500 0.000208558
340 452847200.000000 220.720500 0.000208528
341 452847280.000000 220.876000 0.000207902
342 452847360.000000 221.030000 0.000207634
343 452847440.000000 221.185500 0.000207544
344 452847520.000000 221.342000 0.000207872
345 452847600.000000 221.496000 0.000208349
346 452847680.000000 221.650500 0.000208528
347 452847760.000000 221.805000 0.000208438
348 452847840.000000 221.960000 0.000207902
349 452847920.000000 222.115500 0.000207515
350 452848000.000000 222.271500 0.000207455
351 452848080.000000 222.426000 0.000207842
352 452848160.000000 222.581000 0.000208289
353 452848240.000000 222.739500 0.000208498
354 452848320.000000 222.892000 0.000208379
355 452848400.000000 223.046500 0.000207932
356 452848480.000000 223.204000 0.000207485
357 452848560.000000 223.357000 0.000207485
358 452848640.000000 223.514000 0.000207842
359 452848720.000000 223.671000 0.000208379
360 452848800.000000 223.822500 0.000208498
361 452848880.000000 223.979500 0.00020826
362 452848960.000000 224.132000 0.000207842
363 452849040.000000 224.287000 0.000207544
364 452849120.000000 224.443500 0.000207544
365 452849200.000000 224.597500 0.000207962
366 452849280.000000 224.755500 0.000208468
367 452849360.000000 224.911000 0.000208528
368 452849440.000000 225.063500 0.000208111
369 452849520.000000 225.220500 0.000207693
370 452849600.000000 225.371000 0.000207485
371 452849680.000000 225.528000 0.000207604
372 452849760.000000 225.683500 0.000208021
373 452849840.000000 225.837000 0.000208319
374 452849920.000000 225.993000 0.000208468
375 452850000.000000 226.150000 0.000208081
376 452850080.000000 226.302000 0.000207693
377 452850160.000000 226.459000 0.000207574
378 452850240.000000 226.611000 0.000207693
379 452850320.000000 226.770000 0.00020814
380 452850400.000000 226.925000 0.00020826
381 452850480.000000 227.078500 0.000208319
382 452850560.000000 227.237000 0.000207842
383 452850640.000000 227.392500 0.000207604
384 452850720.000000 227.547500 0.000207574
385 452850800.000000 227.702500 0.000207783
386 452850880.000000 227.853500 0.00020814
387 452850960.000000 228.012000 0.00020826
388 452851040.000000 228.167000 0.000208081
389 452851120.000000 228.323500 0.000207872
390 452851200.000000 228.477000 0.000207664
391 452851280.000000 228.631500 0.000207753
392 452851360.000000 228.787000 0.000207962
393 452851440.000000 228.942000 0.0002082
394 452851520.000000 229.097500 0.000208111
395 452851600.000000 229.251500 0.000207932
396 452851680.000000 229.405000 0.000207842
397 452851760.000000 229.562000 0.000207783
398 452851840.000000 229.715000 0.000207932
399 452851920.000000 229.870000 0.000208021
400 452852000.000000 230.027500 0.000207962
401 452852080.000000 230.178500 0.000207991
402 452852160.000000 230.337000 0.000207932
403 452852240.000000 230.492500 0.000207991
404 452852320.000000 230.645500 0.000208021
405 452852400.000000 230.818500 0.000208051
406 452852480.000000 230.969000 0.000207842
407 452852560.000000 231.121500 0.000207753
408 452852640.000000 231.271000 0.000207783
409 452852720.000000 231.424500 0.000207872
410 452852800.000000 231.580500 0.00020817
411 452852880.000000 231.733000 0.0002082
412 452852960.000000 231.889000 0.000207932
413 452853040.000000 232.045500 0.000207664
414 452853120.000000 232.198500 0.000207544
415 452853200.000000 232.355500 0.000207783
416 452853280.000000 232.511500 0.00020817
417 452853360.000000 232.666000 0.000208319
418 452853440.000000 232.823000 0.0002082
419 452853520.000000 232.977000 0.000207723
420 452853600.000000 233.132000 0.000207425
421 452853680.000000 233.288000 0.000207604
422 452853760.000000 233.440000 0.000207932
423 452853840.000000 233.596500 0.000208319
424 452853920.000000 233.747500 0.000208379
425 452854000.000000 233.905500 0.000208021
426 452854080.000000 234.062500 0.000207544
427 452854160.000000 234.217000 0.000207395
428 452854240.000000 234.370000 0.000207723
429 452854320.000000 234.523500 0.00020817
430 452854400.000000 234.681500 0.000208468
431 452854480.000000 234.836000 0.00020826
432 452854560.000000 234.990000 0.000207902
433 452854640.000000 235.147000 0.000207544
434 452854720.000000 235.300500 0.000207485
435 452854800.000000 235.457500 0.000207962
436 452854880.000000 235.612000 0.000208349
437 452854960.000000 235.764500 0.000208349
438 452855040.000000 235.922500 0.000208021
439 452855120.000000 236.077000 0.000207634
440 452855200.000000 236.230500 0.000207574
441 452855280.000000 236.388500 0.000207783
442 452855360.000000 236.540500 0.000208111
443 452855440.000000 236.695500 0.000208289
444 452855520.000000 236.855000 0.000208111
445 452855600.000000 237.006500 0.000207902
446 452855680.000000 237.165000 0.000207693
447 452855760.000000 237.322000 0.000207932
448 452855840.000000 237.475000 0.000208081
449 452855920.000000 237.632500 0.0002082
450 452856000.000000 237.787500 0.00020817
451 452856080.000000 237.942000 0.000207962
452 452856160.000000 238.098000 0.000207902
453 452856240.000000 238.254000 0.000207962
454 452856320.000000 238.407500 0.00020817
455 452856400.000000 238.562500 0.0002082
456 452856480.000000 238.720500 0.000208081
457 452856560.000000 238.873500 0.000207842
458 452856641.000000 239.027500 0.000207842
459 452856720.000000 239.184500 0.000208021
460 452856800.000000 239.337000 0.00020823
461 452856880.000000 239.494500 0.000208349
462 452856960.000000 239.645500 0.00020823
463 452857040.000000 239.801000 0.000207902
464 452857120.000000 239.959500 0.000207783
465 452857200.000000 240.112000 0.000207932
466 452857280.000000 240.266500 0.0002082
467 452857360.000000 240.422000 0.000208438
468 452857440.000000 240.575500 0.000208319
469 452857520.000000 240.734000 0.000208051
470 452857600.000000 240.886000 0.000207813
471 452857680.000000 241.041000 0.000207753
472 452857760.000000 241.198500 0.000208051
473 452857840.000000 241.354000 0.00020823
474 452857920.000000 241.508500 0.000208438
475 452858000.000000 241.663000 0.000208319
476 452858080.000000 241.817000 0.000208051
477 452858160.000000 241.974500 0.000207842
478 452858240.000000 242.128000 0.000207693
479 452858320.000000 242.282000 0.000207991
480 452858400.000000 242.439500 0.000208319
481 452858480.000000 242.597000 0.000208558
482 452858560.000000 242.753000 0.000208528
483 452858640.000000 242.904000 0.00020823
484 452858720.000000 243.062500 0.000207902
485 452858800.000000 243.218000 0.000207664
486 452858880.000000 243.370000 0.000207932
487 452858960.000000 243.526500 0.000208319
488 452859040.000000 243.681000 0.000208647
489 452859120.000000 243.836000 0.000208826
490 452859200.000000 243.993000 0.00020826
491 452859280.000000 244.144000 0.000207693
492 452859360.000000 244.303000 0.000207395
493 452859440.000000 244.458000 0.000207753
494 452859520.000000 244.611500 0.000208587
495 452859600.000000 244.767500 0.000209124
496 452859680.000000 244.919000 0.000209064
497 452859760.000000 245.076000 0.0002082
498 452859840.000000 245.233500 0.000207365
499 452859920.000000 245.388000 0.000207127
500 452860000.000000 245.544000 0.000207813
501 452860080.000000 245.698500 0.000209094
502 452860160.000000 245.854500 0.00020963
503 452860240.000000 246.010000 0.000209154
504 452860320.000000 246.164500 0.000207842
505 452860400.000000 246.319500 0.000206799
506 452860480.000000 246.474500 0.000206859
507 452860560.000000 246.629000 0.00020823
508 452860640.000000 246.786000 0.00020975
509 452860720.000000 246.940500 0.000210048
510 452860800.000000 247.095500 0.000208915
511 452860880.000000 247.252000 0.000207187
512 452860960.000000 247.408500 0.000206293
513 452861040.000000 247.562000 0.000207187
514 452861120.000000 247.715500 0.000209034
515 452861200.000000 247.873000 0.000210346
516 452861280.000000 248.029000 0.000210048
517 452861360.000000 248.183000 0.00020826
518 452861440.000000 248.337500 0.000206561
519 452861520.000000 248.492000 0.000206352
520 452861600.000000 248.649000 0.000207842
521 452861680.000000 248.804500 0.000209899
522 452861760.000000 248.956500 0.000210584
523 452861840.000000 249.114500 0.000209571
524 452861920.000000 249.270500 0.000207395
525 452862000.000000 249.424000 0.000206173
526 452862080.000000 249.578000 0.000206769
527 452862160.000000 249.732000 0.000208647
528 452862240.000000 249.885500 0.000210286
529 452862320.000000 250.040500 0.000210286
530 452862400.000000 250.198500 0.000208736
531 452862480.000000 250.352500 0.000206829
532 452862560.000000 250.506500 0.000206293
533 452862640.000000 250.665000 0.000207455
534 452862720.000000 250.820000 0.000209303
535 452862800.000000 250.973500 0.000210525
536 452862880.000000 251.131000 0.000209809
537 452862960.000000 251.280500 0.000208051
538 452863040.000000 251.439000 0.00020674
539 452863120.000000 251.595500 0.000206829
540 452863200.000000 251.749500 0.00020823
541 452863280.000000 251.905500 0.00020972
542 452863360.000000 252.061500 0.000210167
543 452863440.000000 252.215500 0.000209064
544 452863520.000000 252.372000 0.000207544
545 452863600.000000 252.526500 0.000206948
546 452863680.000000 252.682000 0.000207515
547 452863760.000000 252.838500 0.000208915
548 452863840.000000 252.995500 0.00020975
549 452863920.000000 253.148500 0.000209511
550 452864000.000000 253.303500 0.000208409
551 452864080.000000 253.460000 0.000207485
552 452864160.000000 253.614000 0.000207425
553 452864240.000000 253.769500 0.00020823
554 452864320.000000 253.923500 0.000209094
555 452864400.000000 254.078500 0.000209422
556 452864480.000000 254.231500 0.000208915
557 452864560.000000 254.388000 0.0002082
558 452864640.000000 254.540500 0.000207932
559 452864720.000000 254.696500 0.00020814
560 452864800.000000 254.849000 0.000208677
561 452864880.000000 255.004500 0.000208945
562 452864960.000000 255.161000 0.000208915
563 452865040.000000 255.316500 0.000208498
564 452865120.000000 255.471500 0.00020823
565 452865200.000000 255.627000 0.000208379
566 452865280.000000 255.782500 0.000208558
567 452865360.000000 255.938500 0.000208796
568 452865440.000000 256.093500 0.000208617
569 452865520.000000 256.249000 0.000208438
570 452865600.000000 256.404000 0.000208349
571 452865680.000000 256.558500 0.000208587
572 452865760.000000 256.715500 0.000208915
573 452865840.000000 256.868500 0.000208885
574 452865920.000000 257.025000 0.000208736
575 452866000.000000 257.178500 0.000208349
576 452866080.000000 257.335500 0.00020814
577 452866160.000000 257.490500 0.000208349
578 452866240.000000 257.647000 0.000208945
579 452866320.000000 257.802500 0.000209362
580 452866400.000000 257.961000 0.000209094
581 452866480.000000 258.116000 0.000208528
582 452866560.000000 258.272000 0.000208021
583 452866640.000000 258.423500 0.000207991
584 452866720.000000 258.581000 0.000208617
585 452866800.000000 258.734500 0.000209332
586 452866880.000000 258.888500 0.000209511
587 452866960.000000 259.045500 0.000208915
588 452867040.000000 259.197500 0.000208081
589 452867120.000000 259.355000 0.000207693
590 452867200.000000 259.509500 0.000207842
591 452867280.000000 259.664500 0.000208915
592 452867360.000000 259.818000 0.00020969
593 452867440.000000 259.974000 0.000209601
594 452867520.000000 260.126500 0.000208766
595 452867600.000000 260.285000 0.000207902
596 452867680.000000 260.438500 0.000207604
597 452867760.000000 260.594000 0.000208111
598 452867840.000000 260.751500 0.000209243
599 452867920.000000 260.905000 0.000209809
600 452868000.000000 261.062000 0.000209422
601 452868080.000000 261.215500 0.000208587
602 452868160.000000 261.371000 0.000207664
603 452868241.000000 261.527000 0.000207693
604 452868320.000000 261.679500 0.000208528
605 452868400.000000 261.837500 0.000209392
606 452868480.000000 261.991500 0.00020975
607 452868560.000000 262.144000 0.000209183
608 452868640.000000 262.299000 0.000208409
609 452868720.000000 262.455500 0.000207813
610 452868800.000000 262.614500 0.000207932
611 452868880.000000 262.767000 0.000208766
612 452868960.000000 262.920500 0.000209422
613 452869040.000000 263.078500 0.000209511
614 452869120.000000 263.234500 0.000209124
615 452869200.000000 263.389500 0.000208379
616 452869280.000000 263.542000 0.000208051
617 452869360.000000 263.698000 0.0002082
618 452869440.000000 263.852500 0.000208826
619 452869520.000000 264.008000 0.000209094
620 452869600.000000 264.163000 0.000209243
621 452869680.000000 264.319500 0.000209094
622 452869760.000000 264.475000 0.000208677
623 452869840.000000 264.629000 0.000208349
624 452869920.000000 264.784000 0.000208379
625 452870000.000000 264.936500 0.000208468
626 452870080.000000 265.093000 0.000208796
627 452870160.000000 265.245000 0.000209094
628 452870240.000000 265.404000 0.000209392
629 452870320.000000 265.556000 0.000209094
630 452870400.000000 265.714000 0.000208647
631 452870480.000000 265.869500 0.000208111
632 452870560.000000 266.022000 0.000207962
633 452870640.000000 266.181000 0.000208558
634 452870720.000000 266.335000 0.000209452
635 452870800.000000 266.492000 0.000210107
636 452870880.000000 266.646000 0.000209571
637 452870960.000000 266.800500 0.000208409
638 452871040.000000 266.959000 0.000207455
639 452871120.000000 267.112000 0.000207485
640 452871200.000000 267.266500 0.000208766
641 452871280.000000 267.421500 0.000210286
642 452871360.000000 267.578500 0.000210614
643 452871440.000000 267.732500 0.000209452
644 452871520.000000 267.890000 0.000207664
645 452871600.000000 268.046500 0.00020668
646 452871680.000000 268.202000 0.000207544
647 452871760.000000 268.358500 0.000209481
648 452871840.000000 268.513500 0.00021115
649 452871920.000000 268.670000 0.000210852
650 452872000.000000 268.820500 0.000208856
651 452872080.000000 268.978000 0.000206799
652 452872160.000000 269.130500 0.000206352
653 452872240.000000 269.286500 0.000207991
654 452872320.000000 269.440500 0.000210495
655 452872400.000000 269.593500 0.000211687
656 452872480.000000 269.749000 0.000210405
657 452872560.000000 269.906500 0.000207842
658 452872640.000000 270.058000 0.000206144
659 452872720.000000 270.214000 0.000206561
660 452872800.000000 270.367000 0.000208915
661 452872880.000000 270.523500 0.000211389
662 452872960.000000 270.680500 0.000211687
663 452873040.000000 270.833500 0.000209601
664 452873120.000000 270.992000 0.000207008
665 452873200.000000 271.145000 0.000205965
666 452873280.000000 271.302000 0.000207395
667 452873360.000000 271.457000 0.000210018
668 452873440.000000 271.611000 0.000211776
669 452873520.000000 271.769000 0.000211031
670 452873600.000000 271.921000 0.000208558
671 452873680.000000 272.077500 0.000206293
672 452873760.000000 272.232500 0.000206352
673 452873840.000000 272.387000 0.000208498
674 452873920.000000 272.542500 0.000210942
675 452874000.000000 272.697500 0.000211717
676 452874080.000000 272.855500 0.000209928
677 452874160.000000 273.009500 0.000207544
