#  SAMPLE 
FTS 150 GHz source and diode detector

SAMPLE -- 15-02 etalon. 1.5" spacing. Polarisation along x
another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 2928474900.000000 172.915000 0.00016442
1 2928474980.000000 173.027500 0.000164361
2 2928475060.000000 173.140000 0.000164301
3 2928475140.000000 173.253000 0.000164271
4 2928475220.000000 173.367500 0.000164212
5 2928475300.000000 173.477500 0.000164152
6 2928475380.000000 173.588000 0.000164122
7 2928475460.000000 173.703000 0.000164182
8 2928475540.000000 173.820500 0.000164212
9 2928475620.000000 173.934500 0.000164182
10 2928475700.000000 174.048500 0.000164182
11 2928475780.000000 174.162500 0.000164063
12 2928475860.000000 174.277500 0.000164033
13 2928475940.000000 174.394500 0.000164063
14 2928476020.000000 174.509000 0.000164003
15 2928476100.000000 174.624500 0.000164122
16 2928476180.000000 174.739000 0.000164093
17 2928476260.000000 174.856000 0.000164152
18 2928476340.000000 174.968000 0.000164182
19 2928476420.000000 175.084500 0.000164152
20 2928476500.000000 175.201500 0.000164182
21 2928476580.000000 175.315000 0.000164063
22 2928476660.000000 175.430000 0.000164063
23 2928476740.000000 175.546500 0.000164033
24 2928476820.000000 175.663500 0.000164063
25 2928476901.000000 175.775500 0.000163973
26 2928476980.000000 175.893000 0.000163914
27 2928477060.000000 176.005000 0.000164003
28 2928477140.000000 176.123000 0.000164033
29 2928477220.000000 176.238000 0.000164152
30 2928477300.000000 176.355000 0.000164003
31 2928477380.000000 176.471500 0.000164003
32 2928477460.000000 176.588000 0.000163973
33 2928477540.000000 176.704500 0.000163794
34 2928477620.000000 176.816000 0.000163914
35 2928477700.000000 176.935000 0.000164003
36 2928477780.000000 177.048000 0.000163973
37 2928477860.000000 177.165500 0.000164003
38 2928477940.000000 177.279500 0.000163884
39 2928478020.000000 177.396500 0.000164003
40 2928478100.000000 177.512500 0.000163884
41 2928478180.000000 177.627000 0.000163914
42 2928478260.000000 177.742000 0.000163854
43 2928478340.000000 177.857000 0.000163645
44 2928478420.000000 177.976000 0.000163735
45 2928478500.000000 178.088000 0.000163705
46 2928478580.000000 178.204500 0.000163854
47 2928478660.000000 178.319000 0.000163944
48 2928478740.000000 178.434000 0.000163914
49 2928478820.000000 178.548000 0.000164033
50 2928478900.000000 178.665500 0.000164063
51 2928478980.000000 178.777500 0.000164033
52 2928479060.000000 178.895000 0.000164033
53 2928479140.000000 179.012000 0.000163914
54 2928479220.000000 179.124000 0.000163973
55 2928479300.000000 179.240500 0.000163973
56 2928479380.000000 179.356000 0.000164033
57 2928479460.000000 179.470000 0.000164033
58 2928479540.000000 179.584000 0.000163824
59 2928479620.000000 179.700500 0.000163854
60 2928479700.000000 179.815000 0.000163765
61 2928479780.000000 179.930000 0.000163854
62 2928479860.000000 180.045500 0.000163735
63 2928479940.000000 180.162000 0.000163824
64 2928480020.000000 180.275500 0.000163824
65 2928480100.000000 180.390500 0.000163854
66 2928480180.000000 180.506500 0.000163973
67 2928480260.000000 180.620000 0.000164003
68 2928480340.000000 180.736500 0.000164003
69 2928480420.000000 180.850500 0.000163854
70 2928480500.000000 180.967500 0.000163645
71 2928480580.000000 181.081000 0.000163705
72 2928480660.000000 181.199000 0.000163705
73 2928480740.000000 181.314500 0.000163854
74 2928480820.000000 181.432500 0.000163914
75 2928480900.000000 181.546000 0.000164003
76 2928480980.000000 181.663000 0.000163914
77 2928481060.000000 181.780500 0.000163735
78 2928481140.000000 181.895000 0.000163735
79 2928481220.000000 182.014500 0.000163616
80 2928481300.000000 182.128000 0.000163765
81 2928481380.000000 182.244500 0.000163765
82 2928481460.000000 182.359500 0.000163765
83 2928481540.000000 182.475500 0.000163735
84 2928481620.000000 182.591000 0.000163675
85 2928481700.000000 182.707000 0.000163705
86 2928481780.000000 182.822500 0.000163824
87 2928481860.000000 182.938000 0.000163705
88 2928481940.000000 183.056500 0.000163616
89 2928482020.000000 183.170500 0.000163496
90 2928482100.000000 183.285500 0.000163496
91 2928482180.000000 183.398500 0.000163526
92 2928482260.000000 183.514500 0.000163586
93 2928482340.000000 183.630500 0.000163705
94 2928482420.000000 183.743500 0.000163645
95 2928482500.000000 183.859000 0.000163675
96 2928482580.000000 183.974500 0.000163705
97 2928482660.000000 184.090000 0.000163645
98 2928482740.000000 184.204000 0.000163586
99 2928482820.000000 184.321500 0.000163556
100 2928482900.000000 184.437000 0.000163616
101 2928482980.000000 184.550500 0.000163556
102 2928483060.000000 184.666000 0.000163616
103 2928483140.000000 184.782500 0.000163705
104 2928483220.000000 184.895500 0.000163675
105 2928483300.000000 185.012000 0.000163824
106 2928483380.000000 185.126000 0.000163735
107 2928483460.000000 185.243000 0.000163675
108 2928483540.000000 185.356000 0.000163645
109 2928483620.000000 185.472500 0.000163586
110 2928483700.000000 185.589500 0.000163675
111 2928483780.000000 185.701500 0.000163705
112 2928483860.000000 185.819000 0.000163884
113 2928483940.000000 185.934500 0.000163854
114 2928484020.000000 186.051000 0.000163914
115 2928484100.000000 186.163500 0.000163884
116 2928484180.000000 186.282000 0.000163824
117 2928484260.000000 186.395500 0.000163765
118 2928484340.000000 186.512500 0.000163765
119 2928484420.000000 186.629000 0.000163765
120 2928484500.000000 186.744500 0.000163765
121 2928484580.000000 186.861000 0.000163854
122 2928484660.000000 186.976500 0.000163914
123 2928484740.000000 187.094000 0.000163973
124 2928484820.000000 187.206000 0.000164033
125 2928484900.000000 187.325500 0.000163944
126 2928484980.000000 187.438000 0.000163914
127 2928485060.000000 187.555500 0.000163914
128 2928485140.000000 187.670500 0.000163914
129 2928485220.000000 187.786500 0.000164033
130 2928485300.000000 187.904000 0.000164242
131 2928485380.000000 188.018000 0.000164301
132 2928485460.000000 188.134500 0.00016445
133 2928485540.000000 188.247000 0.000164301
134 2928485620.000000 188.366500 0.000164242
135 2928485700.000000 188.477500 0.000164003
136 2928485780.000000 188.595500 0.000163884
137 2928485860.000000 188.706500 0.000163854
138 2928485940.000000 188.822500 0.000163854
139 2928486020.000000 188.937500 0.000164033
140 2928486100.000000 189.055000 0.000164063
141 2928486180.000000 189.169000 0.000164093
142 2928486260.000000 189.284000 0.000164093
143 2928486340.000000 189.399000 0.000164063
144 2928486420.000000 189.515500 0.000164063
145 2928486500.000000 189.631500 0.000163944
146 2928486580.000000 189.745000 0.000163973
147 2928486660.000000 189.857500 0.000164003
148 2928486740.000000 189.972000 0.000163914
149 2928486820.000000 190.088500 0.000164122
150 2928486900.000000 190.203500 0.000164242
151 2928486980.000000 190.320000 0.000164361
152 2928487060.000000 190.437500 0.000164391
153 2928487140.000000 190.549000 0.000164212
154 2928487220.000000 190.667000 0.000164033
155 2928487300.000000 190.782000 0.000163973
156 2928487380.000000 190.895500 0.000164003
157 2928487460.000000 191.009500 0.000164093
158 2928487540.000000 191.128000 0.000164331
159 2928487620.000000 191.241500 0.00016442
160 2928487700.000000 191.356500 0.00016445
161 2928487780.000000 191.473500 0.00016448
162 2928487860.000000 191.589000 0.000164331
163 2928487940.000000 191.705500 0.000164212
164 2928488020.000000 191.822000 0.000164271
165 2928488100.000000 191.937500 0.000164122
166 2928488180.000000 192.054500 0.000164212
167 2928488260.000000 192.172500 0.000164242
168 2928488340.000000 192.286000 0.00016445
169 2928488420.000000 192.404500 0.00016454
170 2928488500.000000 192.517500 0.00016448
171 2928488580.000000 192.633500 0.00016448
172 2928488660.000000 192.751000 0.000164331
173 2928488740.000000 192.864500 0.000164242
174 2928488820.000000 192.981500 0.000164152
175 2928488900.000000 193.097000 0.000164182
176 2928488980.000000 193.212500 0.00016442
177 2928489060.000000 193.327500 0.00016445
178 2928489140.000000 193.445000 0.000164629
179 2928489220.000000 193.560000 0.000164629
180 2928489300.000000 193.675500 0.00016454
181 2928489380.000000 193.790000 0.00016448
182 2928489460.000000 193.904000 0.000164331
183 2928489540.000000 194.019500 0.000164331
184 2928489620.000000 194.135500 0.000164271
185 2928489700.000000 194.250500 0.00016445
186 2928489780.000000 194.364500 0.00016451
187 2928489860.000000 194.480000 0.000164689
188 2928489940.000000 194.596000 0.000164897
189 2928490020.000000 194.712500 0.000164838
190 2928490100.000000 194.825000 0.000164689
191 2928490180.000000 194.941000 0.000164599
192 2928490260.000000 195.056500 0.00016445
193 2928490340.000000 195.171500 0.00016445
194 2928490420.000000 195.287000 0.000164629
195 2928490500.000000 195.402000 0.000164778
196 2928490580.000000 195.518000 0.000164927
197 2928490660.000000 195.632000 0.000164897
198 2928490740.000000 195.749000 0.000164957
199 2928490820.000000 195.861500 0.000164838
200 2928490900.000000 195.980500 0.000164838
201 2928490980.000000 196.092000 0.000164629
202 2928491060.000000 196.210000 0.000164569
203 2928491140.000000 196.325500 0.000164689
204 2928491220.000000 196.441000 0.000164718
205 2928491300.000000 196.557000 0.000164927
206 2928491380.000000 196.674000 0.000165046
207 2928491460.000000 196.789000 0.000165165
208 2928491540.000000 196.904000 0.000165165
209 2928491620.000000 197.022000 0.000165046
210 2928491700.000000 197.137500 0.000165136
