# NO  SAMPLE 
FTS 150 GHz source and diode detector

SAMPLE -- 15-02 etalon. 1.5" spacing. Polarisation along x
another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 2926432700.000000 172.913500 0.000175209
1 2926432780.000000 173.026000 0.000175149
2 2926432860.000000 173.140500 0.00017506
3 2926432940.000000 173.253000 0.000175
4 2926433020.000000 173.369500 0.000174911
5 2926433100.000000 173.482500 0.00017497
6 2926433180.000000 173.597000 0.000174881
7 2926433260.000000 173.712000 0.000174911
8 2926433340.000000 173.828500 0.00017506
9 2926433420.000000 173.943000 0.00017497
10 2926433500.000000 174.059000 0.00017503
11 2926433580.000000 174.175000 0.000174911
12 2926433660.000000 174.288000 0.000174881
13 2926433740.000000 174.405000 0.000174881
14 2926433821.000000 174.520500 0.000174702
15 2926433900.000000 174.635000 0.000174732
16 2926433980.000000 174.749500 0.000174821
17 2926434060.000000 174.867000 0.000174851
18 2926434140.000000 174.978000 0.000175
19 2926434220.000000 175.095000 0.000175
20 2926434300.000000 175.211500 0.000174911
21 2926434380.000000 175.327000 0.000174881
22 2926434460.000000 175.440000 0.000174732
23 2926434540.000000 175.553500 0.000174732
24 2926434620.000000 175.669500 0.000174732
25 2926434700.000000 175.783500 0.000174792
26 2926434780.000000 175.900500 0.000174821
27 2926434860.000000 176.014000 0.000174762
28 2926434940.000000 176.132500 0.000174792
29 2926435020.000000 176.248000 0.000174702
30 2926435100.000000 176.364500 0.000174732
31 2926435180.000000 176.479500 0.000174762
32 2926435260.000000 176.597500 0.000174821
33 2926435340.000000 176.715000 0.000174881
34 2926435420.000000 176.828000 0.000174941
35 2926435500.000000 176.946500 0.000174911
36 2926435580.000000 177.057500 0.00017497
37 2926435660.000000 177.176000 0.000175
38 2926435740.000000 177.291000 0.000174941
39 2926435820.000000 177.407500 0.000174762
40 2926435900.000000 177.522000 0.000174702
41 2926435980.000000 177.638000 0.000174494
42 2926436060.000000 177.755000 0.000174434
43 2926436140.000000 177.867500 0.000174434
44 2926436220.000000 177.986500 0.000174434
45 2926436300.000000 178.098500 0.000174494
46 2926436380.000000 178.215000 0.000174523
47 2926436460.000000 178.330500 0.000174583
48 2926436540.000000 178.444500 0.000174553
49 2926436620.000000 178.558500 0.000174553
50 2926436700.000000 178.676500 0.000174523
51 2926436780.000000 178.791500 0.000174464
52 2926436860.000000 178.906000 0.000174464
53 2926436940.000000 179.023500 0.000174345
54 2926437020.000000 179.138000 0.000174464
55 2926437100.000000 179.252000 0.000174583
56 2926437180.000000 179.367000 0.000174553
57 2926437260.000000 179.483000 0.000174672
58 2926437340.000000 179.595000 0.000174643
59 2926437420.000000 179.712000 0.000174553
60 2926437500.000000 179.824000 0.000174345
