# SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 539855540.000000 173.019500 0.000180335
1 539855620.000000 173.170000 0.000180394
2 539855700.000000 173.320000 0.000180394
3 539855780.000000 173.473500 0.000180484
4 539855860.000000 173.628000 0.000180454
5 539855940.000000 173.782000 0.000180454
6 539856020.000000 173.937500 0.000180394
7 539856100.000000 174.092500 0.000180365
8 539856180.000000 174.248500 0.000180335
9 539856260.000000 174.401000 0.000180394
10 539856340.000000 174.554000 0.000180305
11 539856420.000000 174.712000 0.000180365
12 539856500.000000 174.867000 0.000180365
13 539856580.000000 175.019500 0.000180335
14 539856660.000000 175.178000 0.000180335
15 539856740.000000 175.331500 0.000180305
16 539856820.000000 175.485000 0.000180245
17 539856900.000000 175.642500 0.000180245
18 539856980.000000 175.797000 0.000180186
19 539857060.000000 175.951500 0.000180216
20 539857140.000000 176.107000 0.000180275
21 539857220.000000 176.260000 0.000180245
22 539857300.000000 176.418500 0.000180305
23 539857380.000000 176.569500 0.000180275
24 539857460.000000 176.726500 0.000180305
25 539857540.000000 176.884000 0.000180305
26 539857620.000000 177.039500 0.000180216
27 539857700.000000 177.193500 0.000180216
28 539857780.000000 177.347000 0.000180156
29 539857860.000000 177.503500 0.000180245
30 539857940.000000 177.660000 0.000180245
31 539858020.000000 177.812500 0.000180245
32 539858100.000000 177.969000 0.000180275
33 539858180.000000 178.124000 0.000180216
34 539858260.000000 178.282500 0.000180245
35 539858340.000000 178.434500 0.000180186
36 539858420.000000 178.586500 0.000180186
37 539858500.000000 178.742000 0.000180186
38 539858580.000000 178.900000 0.000180096
39 539858660.000000 179.054500 0.000180096
40 539858740.000000 179.208000 0.000180126
41 539858820.000000 179.363000 0.000180186
42 539858901.000000 179.517500 0.000180216
43 539858980.000000 179.673000 0.000180216
44 539859060.000000 179.827500 0.000180126
45 539859140.000000 179.983500 0.000180126
46 539859220.000000 180.136500 0.000180126
47 539859300.000000 180.293500 0.000180096
48 539859380.000000 180.446000 0.000180067
49 539859460.000000 180.600000 0.000180156
50 539859540.000000 180.758000 0.000180126
51 539859620.000000 180.909500 0.000180126
52 539859700.000000 181.064000 0.000180067
53 539859780.000000 181.222500 0.000180126
54 539859860.000000 181.375000 0.000180067
55 539859940.000000 181.535000 0.000180067
56 539860020.000000 181.692000 0.000180096
57 539860100.000000 181.845500 0.000180037
58 539860180.000000 182.002500 0.000180067
59 539860260.000000 182.157000 0.000180096
60 539860340.000000 182.312000 0.000180007
61 539860420.000000 182.468000 0.000180037
62 539860500.000000 182.618500 0.000180037
63 539860580.000000 182.777000 0.000180037
64 539860660.000000 182.933500 0.000180037
65 539860740.000000 183.093500 0.000180007
66 539860820.000000 183.247500 0.000180067
67 539860900.000000 183.401000 0.000180007
68 539860980.000000 183.557500 0.000180126
69 539861060.000000 183.711500 0.000180067
70 539861140.000000 183.862500 0.000180037
71 539861220.000000 184.017000 0.000179828
72 539861300.000000 184.172500 0.000179888
73 539861380.000000 184.330500 0.000179858
74 539861460.000000 184.483000 0.000180007
75 539861540.000000 184.637000 0.000180037
76 539861620.000000 184.795000 0.000180007
77 539861700.000000 184.949500 0.000180067
78 539861780.000000 185.103500 0.000180126
79 539861860.000000 185.258000 0.000180126
80 539861940.000000 185.411500 0.000180037
81 539862020.000000 185.569500 0.000179918
82 539862100.000000 185.722500 0.000179828
83 539862180.000000 185.876500 0.000179858
84 539862260.000000 186.032500 0.000179888
85 539862340.000000 186.187000 0.000179947
86 539862420.000000 186.344000 0.000179947
87 539862500.000000 186.497500 0.000179977
88 539862580.000000 186.654500 0.000180067
89 539862660.000000 186.812000 0.000180007
90 539862740.000000 186.963000 0.000179977
91 539862820.000000 187.123000 0.000179918
92 539862900.000000 187.275500 0.000179828
93 539862980.000000 187.431500 0.000179769
94 539863060.000000 187.588500 0.000179769
95 539863140.000000 187.740500 0.000179858
96 539863220.000000 187.899000 0.000179977
97 539863300.000000 188.054000 0.000179947
98 539863380.000000 188.206000 0.000179977
99 539863460.000000 188.365000 0.000179947
100 539863540.000000 188.515000 0.000179918
101 539863620.000000 188.672000 0.000179798
102 539863700.000000 188.827000 0.000179769
103 539863780.000000 188.979000 0.00017962
104 539863860.000000 189.137000 0.000179679
105 539863940.000000 189.291500 0.000179739
106 539864020.000000 189.446500 0.000179858
107 539864100.000000 189.603000 0.000179947
108 539864180.000000 189.758500 0.000179947
109 539864260.000000 189.912000 0.000179888
110 539864340.000000 190.067000 0.000179858
111 539864420.000000 190.219500 0.000179739
112 539864500.000000 190.377500 0.000179679
113 539864580.000000 190.531500 0.000179679
114 539864660.000000 190.688000 0.000179709
115 539864740.000000 190.840000 0.000179679
116 539864820.000000 190.996500 0.000179739
117 539864900.000000 191.150000 0.000179888
118 539864980.000000 191.304000 0.000179918
119 539865060.000000 191.462000 0.000179828
120 539865140.000000 191.615500 0.000179798
121 539865220.000000 191.770500 0.000179769
122 539865300.000000 191.926500 0.000179739
123 539865380.000000 192.084000 0.000179649
124 539865460.000000 192.243000 0.000179679
125 539865540.000000 192.395500 0.000179769
126 539865620.000000 192.550000 0.000179679
127 539865700.000000 192.704000 0.000179739
128 539865780.000000 192.860000 0.000179769
129 539865860.000000 193.016500 0.000179769
130 539865940.000000 193.170000 0.000179769
131 539866020.000000 193.327000 0.000179709
132 539866100.000000 193.481500 0.000179679
133 539866180.000000 193.637500 0.00017959
134 539866260.000000 193.793000 0.00017962
135 539866340.000000 193.945500 0.00017962
136 539866420.000000 194.100000 0.00017962
137 539866500.000000 194.257500 0.000179679
138 539866580.000000 194.411000 0.000179679
139 539866660.000000 194.566000 0.000179679
140 539866740.000000 194.723000 0.000179679
141 539866820.000000 194.875000 0.000179649
142 539866900.000000 195.033000 0.000179649
143 539866980.000000 195.189500 0.000179649
144 539867060.000000 195.341000 0.000179649
145 539867140.000000 195.496500 0.00017959
146 539867220.000000 195.652500 0.00017959
147 539867300.000000 195.807000 0.00017953
148 539867380.000000 195.964500 0.0001795
149 539867460.000000 196.115500 0.0001795
150 539867540.000000 196.274000 0.00017953
151 539867620.000000 196.427000 0.000179649
152 539867700.000000 196.582500 0.000179649
153 539867780.000000 196.741500 0.000179709
154 539867860.000000 196.893000 0.000179649
155 539867940.000000 197.051500 0.00017959
156 539868020.000000 197.208000 0.000179649
157 539868100.000000 197.359500 0.00017953
158 539868180.000000 197.518000 0.000179381
159 539868260.000000 197.672000 0.000179381
160 539868340.000000 197.828500 0.000179411
161 539868420.000000 197.982500 0.00017953
162 539868500.000000 198.138000 0.00017959
163 539868580.000000 198.292500 0.000179679
164 539868660.000000 198.446500 0.00017962
165 539868740.000000 198.601000 0.00017956
166 539868820.000000 198.757500 0.000179471
167 539868900.000000 198.910000 0.000179411
168 539868980.000000 199.066500 0.000179262
169 539869060.000000 199.219500 0.000179232
170 539869140.000000 199.378000 0.000179292
171 539869220.000000 199.533500 0.000179441
172 539869300.000000 199.686000 0.00017959
173 539869380.000000 199.842500 0.000179679
174 539869460.000000 199.994500 0.000179679
175 539869540.000000 200.150000 0.00017959
176 539869620.000000 200.306500 0.0001795
177 539869700.000000 200.456500 0.000179322
178 539869780.000000 200.615000 0.000179202
179 539869860.000000 200.770500 0.000179113
180 539869940.000000 200.925000 0.000179232
181 539870020.000000 201.082000 0.000179322
182 539870100.000000 201.233000 0.00017956
183 539870180.000000 201.389000 0.000179649
184 539870260.000000 201.545500 0.000179649
185 539870340.000000 201.698500 0.00017962
186 539870420.000000 201.856500 0.000179381
187 539870501.000000 202.009500 0.000179232
188 539870580.000000 202.166500 0.000179083
189 539870660.000000 202.324500 0.000178994
190 539870740.000000 202.479000 0.000179053
191 539870820.000000 202.634500 0.000179172
192 539870900.000000 202.790000 0.000179322
193 539870980.000000 202.943500 0.00017953
194 539871060.000000 203.100000 0.00017956
195 539871140.000000 203.254000 0.00017956
196 539871220.000000 203.409500 0.000179411
197 539871300.000000 203.565000 0.000179202
198 539871380.000000 203.723000 0.000179053
199 539871460.000000 203.876000 0.000178934
200 539871540.000000 204.031000 0.000179023
201 539871620.000000 204.185500 0.000179113
202 539871700.000000 204.340500 0.000179322
