# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 539306540.000000 173.012500 0.000188173
1 539306620.000000 173.186000 0.000188232
2 539306720.000000 173.340500 0.000188232
3 539306800.000000 173.492000 0.000188232
4 539306880.000000 173.644500 0.000188262
5 539306960.000000 173.810500 0.000188173
6 539307040.000000 173.966000 0.000188203
7 539307120.000000 174.119000 0.000188024
8 539307200.000000 174.257000 0.000188113
9 539307280.000000 174.415000 0.000188083
10 539307360.000000 174.569000 0.000188113
11 539307440.000000 174.726000 0.000188113
12 539307520.000000 174.882500 0.000188083
13 539307600.000000 175.036500 0.000188203
14 539307680.000000 175.193500 0.000188143
15 539307760.000000 175.350000 0.000188143
16 539307840.000000 175.502000 0.000188083
17 539307920.000000 175.660000 0.000188054
18 539308000.000000 175.811000 0.000187994
19 539308080.000000 175.968000 0.000188083
20 539308160.000000 176.125000 0.000188083
21 539308240.000000 176.276000 0.000188024
22 539308320.000000 176.434500 0.000188143
23 539308400.000000 176.591000 0.000188113
24 539308480.000000 176.744000 0.000188083
25 539308560.000000 176.901500 0.000188113
26 539308640.000000 177.056000 0.000188054
27 539308720.000000 177.211500 0.000187994
28 539308800.000000 177.368500 0.000187994
29 539308880.000000 177.524000 0.000187994
30 539308960.000000 177.679500 0.000187994
31 539309040.000000 177.834000 0.000188054
32 539309120.000000 177.988000 0.000188024
33 539309200.000000 178.143500 0.000188054
34 539309280.000000 178.299000 0.000188054
35 539309360.000000 178.453000 0.000188024
36 539309440.000000 178.607000 0.000187964
37 539309520.000000 178.760500 0.000187905
38 539309600.000000 178.918000 0.000187934
39 539309680.000000 179.071000 0.000187964
40 539309760.000000 179.227000 0.000187964
41 539309840.000000 179.382500 0.000187964
42 539309920.000000 179.539500 0.000188024
43 539310000.000000 179.690500 0.000187934
44 539310080.000000 179.841500 0.000187905
45 539310160.000000 180.001000 0.000187934
46 539310240.000000 180.154000 0.000187934
47 539310320.000000 180.310000 0.000187934
48 539310400.000000 180.462500 0.000187845
49 539310480.000000 180.616500 0.000187905
50 539310560.000000 180.774500 0.000187905
51 539310640.000000 180.928500 0.000187964
52 539310720.000000 181.080000 0.000187964
53 539310800.000000 181.238500 0.000187934
54 539310880.000000 181.395500 0.000187964
55 539310960.000000 181.551500 0.000187905
56 539311040.000000 181.707000 0.000187934
57 539311120.000000 181.864000 0.000187934
58 539311200.000000 182.023000 0.000187934
59 539311280.000000 182.175000 0.000187875
60 539311360.000000 182.330500 0.000187964
61 539311440.000000 182.484500 0.000187905
62 539311520.000000 182.638000 0.000187934
63 539311600.000000 182.796000 0.000187815
64 539311680.000000 182.951500 0.000187845
65 539311760.000000 183.107000 0.000187785
66 539311840.000000 183.263500 0.000187905
67 539311920.000000 183.418500 0.000187905
68 539312000.000000 183.574000 0.000187934
69 539312080.000000 183.728000 0.000187815
70 539312160.000000 183.880500 0.000187785
71 539312240.000000 184.037000 0.000187726
72 539312320.000000 184.193000 0.000187815
73 539312400.000000 184.348000 0.000187815
74 539312480.000000 184.502000 0.000187756
75 539312560.000000 184.658500 0.000187785
76 539312640.000000 184.811500 0.000187815
77 539312720.000000 184.966000 0.000187875
78 539312800.000000 185.124000 0.000187845
79 539312880.000000 185.277500 0.000187726
80 539312960.000000 185.432500 0.000187756
81 539313040.000000 185.590000 0.000187666
82 539313120.000000 185.744500 0.000187666
83 539313200.000000 185.897500 0.000187636
84 539313280.000000 186.055000 0.000187666
85 539313360.000000 186.205000 0.000187726
86 539313440.000000 186.361000 0.000187726
87 539313520.000000 186.515500 0.000187726
88 539313600.000000 186.672000 0.000187785
89 539313680.000000 186.830000 0.000187785
90 539313760.000000 186.984000 0.000187696
91 539313840.000000 187.140000 0.000187547
92 539313920.000000 187.295500 0.000187547
93 539314000.000000 187.449500 0.000187547
94 539314080.000000 187.605500 0.000187577
95 539314160.000000 187.760000 0.000187666
96 539314240.000000 187.915000 0.000187666
97 539314320.000000 188.072000 0.000187726
98 539314400.000000 188.225000 0.000187726
99 539314480.000000 188.380500 0.000187785
100 539314560.000000 188.535000 0.000187666
101 539314640.000000 188.691500 0.000187577
102 539314720.000000 188.844500 0.000187517
103 539314800.000000 188.997000 0.000187428
104 539314880.000000 189.155000 0.000187428
105 539314960.000000 189.308500 0.000187547
106 539315040.000000 189.465000 0.000187636
107 539315120.000000 189.621500 0.000187666
108 539315200.000000 189.772000 0.000187636
109 539315280.000000 189.930000 0.000187666
110 539315360.000000 190.084500 0.000187696
111 539315440.000000 190.237500 0.000187577
112 539315520.000000 190.395500 0.000187517
113 539315600.000000 190.548500 0.000187368
114 539315680.000000 190.703500 0.000187398
115 539315760.000000 190.859000 0.000187517
116 539315840.000000 191.011000 0.000187577
117 539315920.000000 191.168000 0.000187696
118 539316000.000000 191.324000 0.000187666
119 539316080.000000 191.478500 0.000187636
120 539316160.000000 191.635500 0.000187636
121 539316240.000000 191.790500 0.000187517
122 539316320.000000 191.946000 0.000187547
123 539316400.000000 192.103000 0.000187428
124 539316480.000000 192.258000 0.000187458
125 539316560.000000 192.415000 0.000187487
126 539316640.000000 192.569000 0.000187517
127 539316720.000000 192.723500 0.000187517
128 539316800.000000 192.878500 0.000187577
129 539316880.000000 193.036500 0.000187577
130 539316960.000000 193.191000 0.000187547
131 539317040.000000 193.345500 0.000187458
132 539317120.000000 193.503500 0.000187487
133 539317200.000000 193.656000 0.000187368
134 539317280.000000 193.808500 0.000187487
135 539317360.000000 193.965000 0.000187517
136 539317440.000000 194.119000 0.000187398
137 539317520.000000 194.276000 0.000187398
138 539317600.000000 194.432000 0.000187428
139 539317680.000000 194.585000 0.000187458
140 539317760.000000 194.743500 0.000187458
141 539317840.000000 194.894500 0.000187398
142 539317920.000000 195.050000 0.000187517
143 539318000.000000 195.205000 0.000187398
144 539318080.000000 195.362500 0.000187458
145 539318160.000000 195.513500 0.000187487
146 539318240.000000 195.670500 0.000187368
147 539318320.000000 195.825000 0.000187368
148 539318400.000000 195.983500 0.000187338
149 539318480.000000 196.136000 0.000187368
150 539318560.000000 196.290500 0.000187368
151 539318640.000000 196.444500 0.000187428
152 539318720.000000 196.599500 0.000187517
153 539318800.000000 196.759500 0.000187487
154 539318880.000000 196.912000 0.000187517
155 539318960.000000 197.069000 0.000187368
156 539319040.000000 197.226000 0.000187398
157 539319120.000000 197.377000 0.000187309
158 539319200.000000 197.535000 0.000187249
159 539319280.000000 197.689500 0.000187249
160 539319360.000000 197.843500 0.000187309
161 539319440.000000 198.000000 0.000187368
162 539319520.000000 198.154500 0.000187428
163 539319600.000000 198.313000 0.000187517
164 539319681.000000 198.466000 0.000187517
165 539319760.000000 198.622500 0.000187398
166 539319840.000000 198.777000 0.000187368
167 539319920.000000 198.928500 0.000187279
168 539320000.000000 199.086500 0.000187249
169 539320080.000000 199.240000 0.00018713
170 539320160.000000 199.394500 0.00018713
171 539320240.000000 199.552000 0.000187309
172 539320320.000000 199.704000 0.000187428
173 539320400.000000 199.862000 0.000187517
174 539320480.000000 200.017000 0.000187517
175 539320560.000000 200.168500 0.000187428
176 539320640.000000 200.326500 0.000187279
177 539320720.000000 200.480000 0.000187219
178 539320800.000000 200.634500 0.0001871
179 539320880.000000 200.790500 0.00018707
180 539320960.000000 200.944000 0.0001871
181 539321040.000000 201.099000 0.000187219
182 539321120.000000 201.254000 0.000187368
183 539321200.000000 201.406500 0.000187517
184 539321280.000000 201.562000 0.000187607
185 539321360.000000 201.715500 0.000187428
186 539321440.000000 201.873500 0.000187279
187 539321520.000000 202.030500 0.00018704
188 539321600.000000 202.184500 0.00018704
189 539321680.000000 202.340500 0.000186981
190 539321760.000000 202.496000 0.000186981
191 539321840.000000 202.655500 0.00018716
192 539321920.000000 202.808000 0.000187279
193 539322000.000000 202.959500 0.000187517
194 539322080.000000 203.117500 0.000187517
195 539322160.000000 203.271000 0.000187428
196 539322240.000000 203.429000 0.000187219
197 539322320.000000 203.581500 0.00018704
198 539322400.000000 203.738000 0.000186981
199 539322480.000000 203.895000 0.000186891
200 539322560.000000 204.046500 0.000186921
201 539322640.000000 204.203000 0.00018707
202 539322720.000000 204.359500 0.000187279
203 539322800.000000 204.511500 0.000187368
204 539322880.000000 204.668000 0.000187428
205 539322960.000000 204.824000 0.000187398
206 539323040.000000 204.977500 0.000187219
207 539323120.000000 205.133500 0.000186951
208 539323200.000000 205.288000 0.000186861
209 539323280.000000 205.442000 0.000186802
210 539323360.000000 205.598500 0.000186891
211 539323440.000000 205.753500 0.00018707
212 539323520.000000 205.911000 0.00018716
213 539323600.000000 206.063500 0.000187279
214 539323680.000000 206.219000 0.000187309
215 539323760.000000 206.376000 0.000187249
216 539323840.000000 206.526000 0.000187189
217 539323920.000000 206.684500 0.000186951
218 539324000.000000 206.841500 0.000186861
219 539324080.000000 206.994000 0.000186832
220 539324160.000000 207.151500 0.000186802
221 539324240.000000 207.307000 0.000186981
222 539324320.000000 207.462000 0.00018707
223 539324400.000000 207.617500 0.00018713
224 539324480.000000 207.772000 0.00018716
225 539324560.000000 207.926000 0.00018713
226 539324640.000000 208.080000 0.000187011
227 539324720.000000 208.238000 0.000186921
228 539324800.000000 208.392500 0.000186861
229 539324880.000000 208.545000 0.000186832
230 539324960.000000 208.703500 0.000186921
231 539325040.000000 208.855500 0.000186951
232 539325120.000000 209.012000 0.000186981
233 539325200.000000 209.164500 0.00018704
234 539325280.000000 209.317500 0.00018707
235 539325360.000000 209.476500 0.000187011
236 539325440.000000 209.627500 0.000186921
237 539325520.000000 209.784000 0.000186921
238 539325600.000000 209.940500 0.000186891
239 539325680.000000 210.094500 0.000186921
240 539325760.000000 210.247500 0.000186921
241 539325840.000000 210.404000 0.000186951
242 539325920.000000 210.560500 0.000186951
243 539326000.000000 210.716500 0.000186921
244 539326080.000000 210.866500 0.000186921
245 539326160.000000 211.025000 0.000186832
246 539326240.000000 211.180000 0.000186802
247 539326320.000000 211.335500 0.000186861
248 539326400.000000 211.488500 0.000186891
249 539326480.000000 211.642500 0.000186951
250 539326560.000000 211.800500 0.000187011
251 539326640.000000 211.954500 0.000186981
252 539326720.000000 212.109500 0.000186891
253 539326800.000000 212.266000 0.000186802
254 539326880.000000 212.421000 0.000186772
255 539326960.000000 212.576000 0.000186683
256 539327040.000000 212.733000 0.000186772
257 539327120.000000 212.887000 0.000186772
258 539327200.000000 213.044000 0.000186891
259 539327280.000000 213.199500 0.000186951
260 539327360.000000 213.356500 0.000187011
261 539327440.000000 213.509500 0.00018707
262 539327520.000000 213.662500 0.000186981
263 539327600.000000 213.818500 0.000186772
264 539327680.000000 213.973000 0.000186593
265 539327760.000000 214.128000 0.000186534
266 539327840.000000 214.284000 0.000186653
267 539327920.000000 214.439500 0.000186683
268 539328000.000000 214.593500 0.000186832
269 539328080.000000 214.749000 0.000187011
270 539328160.000000 214.904500 0.00018707
271 539328240.000000 215.058000 0.0001871
272 539328320.000000 215.211500 0.000186891
273 539328400.000000 215.369500 0.000186712
274 539328480.000000 215.522500 0.000186534
275 539328560.000000 215.677000 0.000186414
276 539328640.000000 215.834000 0.000186444
277 539328720.000000 215.989500 0.000186563
278 539328800.000000 216.141500 0.000186772
279 539328880.000000 216.298000 0.000186951
280 539328960.000000 216.449500 0.00018704
281 539329040.000000 216.607500 0.000186981
282 539329120.000000 216.763500 0.000186861
283 539329200.000000 216.918500 0.000186593
284 539329280.000000 217.074000 0.000186385
285 539329360.000000 217.230000 0.000186325
286 539329440.000000 217.386000 0.000186355
287 539329520.000000 217.540500 0.000186534
288 539329600.000000 217.695500 0.000186742
289 539329680.000000 217.853500 0.000186951
290 539329760.000000 218.005500 0.00018704
291 539329840.000000 218.160500 0.000187011
292 539329920.000000 218.316500 0.000186832
293 539330000.000000 218.467000 0.000186593
294 539330080.000000 218.625500 0.000186355
295 539330160.000000 218.780500 0.000186236
296 539330240.000000 218.933000 0.000186236
297 539330320.000000 219.091500 0.000186444
298 539330400.000000 219.244000 0.000186653
299 539330480.000000 219.399500 0.000186891
300 539330560.000000 219.556000 0.00018707
301 539330640.000000 219.710000 0.000186951
302 539330720.000000 219.864500 0.000186772
303 539330800.000000 220.020000 0.000186593
304 539330880.000000 220.174500 0.000186355
305 539330960.000000 220.328500 0.000186176
306 539331040.000000 220.483500 0.000186265
307 539331120.000000 220.639000 0.000186355
308 539331200.000000 220.794000 0.000186653
309 539331281.000000 220.968000 0.000186802
310 539331360.000000 221.127500 0.000186951
311 539331440.000000 221.278000 0.000186921
312 539331520.000000 221.436000 0.000186772
313 539331600.000000 221.588500 0.000186563
314 539331680.000000 221.743000 0.000186355
