# SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015
26 2712862200.000000 210.904000 8.22847e-005
27 2712862280.000000 211.019500 8.23443e-005
28 2712862360.000000 211.134500 8.22549e-005
29 2712862440.000000 211.251500 8.22251e-005
30 2712862520.000000 211.362500 8.22847e-005
31 2712862600.000000 211.480500 8.22847e-005
32 2712862680.000000 211.594500 8.22847e-005
33 2712862760.000000 211.712500 8.22847e-005
34 2712862840.000000 211.825500 8.23443e-005
35 2712862920.000000 211.943500 8.23741e-005
36 2712863000.000000 212.057000 8.22847e-005
37 2712863080.000000 212.173500 8.22549e-005
38 2712863160.000000 212.289000 8.22251e-005
39 2712863240.000000 212.405500 8.21357e-005
40 2712863320.000000 212.521000 8.21059e-005
41 2712863400.000000 212.635500 8.21357e-005
42 2712863480.000000 212.753500 8.21059e-005
43 2712863560.000000 212.865500 8.21655e-005
44 2712863640.000000 212.983500 8.21953e-005
45 2712863720.000000 213.097500 8.22847e-005
46 2712863800.000000 213.212500 8.21953e-005
47 2712863880.000000 213.330000 8.21655e-005
48 2712863960.000000 213.444500 8.21655e-005
49 2712864040.000000 213.560000 8.21655e-005
50 2712864120.000000 213.674500 8.21357e-005
51 2712864200.000000 213.792000 8.20761e-005
52 2712864280.000000 213.907000 8.21655e-005
53 2712864360.000000 214.021500 8.21953e-005
54 2712864440.000000 214.136000 8.22847e-005
55 2712864520.000000 214.251000 8.22847e-005
56 2712864600.000000 214.367000 8.22549e-005
57 2712864680.000000 214.482500 8.21357e-005
58 2712864760.000000 214.599000 8.21059e-005
59 2712864840.000000 214.712500 8.19867e-005
60 2712864920.000000 214.828500 8.20463e-005
61 2712865000.000000 214.942000 8.21059e-005
62 2712865080.000000 215.059500 8.21655e-005
63 2712865160.000000 215.172000 8.21953e-005
64 2712865240.000000 215.289000 8.22847e-005
65 2712865320.000000 215.404500 8.22847e-005
66 2712865400.000000 215.521500 8.21059e-005
67 2712865480.000000 215.634500 8.20165e-005
68 2712865560.000000 215.750000 8.18674e-005
69 2712865640.000000 215.866000 8.19867e-005
70 2712865720.000000 215.979500 8.19867e-005
71 2712865800.000000 216.097500 8.21357e-005
72 2712865880.000000 216.212000 8.21357e-005
73 2712865960.000000 216.327500 8.21953e-005
74 2712866040.000000 216.442000 8.21655e-005
75 2712866120.000000 216.560500 8.20463e-005
76 2712866200.000000 216.672500 8.20165e-005
77 2712866280.000000 216.791000 8.18674e-005
78 2712866360.000000 216.906000 8.18376e-005
79 2712866440.000000 217.021500 8.1927e-005
80 2712866520.000000 217.137500 8.20165e-005
81 2712866600.000000 217.254000 8.21059e-005
82 2712866680.000000 217.368500 8.21059e-005
83 2712866760.000000 217.483000 8.21357e-005
84 2712866840.000000 217.602000 8.20463e-005
85 2712866920.000000 217.715000 8.18674e-005
86 2712867000.000000 217.832000 8.18674e-005
87 2712867080.000000 217.945500 8.17482e-005
88 2712867160.000000 218.063500 8.1927e-005
89 2712867240.000000 218.176000 8.19569e-005
90 2712867320.000000 218.293000 8.20463e-005
91 2712867400.000000 218.410000 8.21059e-005
92 2712867480.000000 218.522500 8.21357e-005
93 2712867560.000000 218.638000 8.21059e-005
94 2712867640.000000 218.749500 8.1927e-005
95 2712867720.000000 218.867500 8.18078e-005
96 2712867800.000000 218.981500 8.17482e-005
97 2712867880.000000 219.098500 8.1778e-005
98 2712867960.000000 219.211000 8.18376e-005
99 2712868040.000000 219.327500 8.19569e-005
100 2712868120.000000 219.442000 8.21357e-005
101 2712868200.000000 219.557500 8.21059e-005
102 2712868280.000000 219.673000 8.21357e-005
103 2712868360.000000 219.788500 8.19569e-005
104 2712868440.000000 219.904500 8.18078e-005
105 2712868520.000000 220.017000 8.16886e-005
106 2712868600.000000 220.135000 8.16886e-005
107 2712868680.000000 220.249000 8.18078e-005
108 2712868760.000000 220.364500 8.18972e-005
109 2712868840.000000 220.480000 8.20761e-005
110 2712868920.000000 220.597000 8.21357e-005
111 2712869000.000000 220.710000 8.21357e-005
112 2712869080.000000 220.826500 8.1927e-005
113 2712869160.000000 220.943000 8.18376e-005
114 2712869240.000000 221.056000 8.16886e-005
115 2712869320.000000 221.174000 8.1629e-005
116 2712869400.000000 221.287000 8.16886e-005
117 2712869480.000000 221.403000 8.18078e-005
118 2712869560.000000 221.518000 8.19867e-005
119 2712869640.000000 221.636000 8.20165e-005
120 2712869720.000000 221.747500 8.21059e-005
121 2712869800.000000 221.864500 8.1927e-005
122 2712869880.000000 221.982000 8.17184e-005
123 2712869960.000000 222.094500 8.15992e-005
124 2712870040.000000 222.211000 8.15396e-005
125 2712870120.000000 222.328000 8.1629e-005
126 2712870200.000000 222.444000 8.1778e-005
127 2712870280.000000 222.557500 8.19867e-005
128 2712870360.000000 222.676000 8.20463e-005
129 2712870440.000000 222.788000 8.19569e-005
130 2712870520.000000 222.906500 8.1927e-005
131 2712870600.000000 223.021000 8.16886e-005
132 2712870680.000000 223.138000 8.15694e-005
133 2712870760.000000 223.252500 8.15396e-005
134 2712870840.000000 223.369500 8.15992e-005
135 2712870920.000000 223.486000 8.17184e-005
136 2712871000.000000 223.599000 8.18674e-005
137 2712871080.000000 223.717500 8.19569e-005
138 2712871160.000000 223.828000 8.1927e-005
139 2712871240.000000 223.945500 8.18972e-005
140 2712871320.000000 224.059000 8.17184e-005
141 2712871400.000000 224.174500 8.15098e-005
142 2712871480.000000 224.289000 8.15396e-005
143 2712871560.000000 224.405000 8.15396e-005
144 2712871640.000000 224.519500 8.1629e-005
145 2712871720.000000 224.636000 8.1778e-005
146 2712871800.000000 224.750500 8.18376e-005
147 2712871880.000000 224.865500 8.18078e-005
148 2712871960.000000 224.983500 8.1778e-005
149 2712872040.000000 225.094500 8.16886e-005
150 2712872120.000000 225.212500 8.15098e-005
151 2712872200.000000 225.326500 8.15694e-005
152 2712872280.000000 225.443500 8.15098e-005
153 2712872360.000000 225.557000 8.1629e-005
154 2712872440.000000 225.674000 8.16588e-005
155 2712872520.000000 225.788000 8.1778e-005
156 2712872600.000000 225.905000 8.18078e-005
157 2712872680.000000 226.018500 8.17184e-005
158 2712872760.000000 226.134000 8.1629e-005
159 2712872840.000000 226.251500 8.15992e-005
160 2712872920.000000 226.366000 8.15694e-005
161 2712873000.000000 226.482000 8.15396e-005
162 2712873080.000000 226.596000 8.15992e-005
163 2712873160.000000 226.714500 8.15992e-005
164 2712873240.000000 226.828500 8.15396e-005
165 2712873320.000000 226.945000 8.16588e-005
166 2712873400.000000 227.060500 8.15992e-005
167 2712873480.000000 227.178000 8.17184e-005
168 2712873560.000000 227.291500 8.16588e-005
169 2712873640.000000 227.409000 8.15396e-005
170 2712873720.000000 227.525500 8.15694e-005
171 2712873800.000000 227.638500 8.15992e-005
172 2712873880.000000 227.757500 8.15992e-005
173 2712873960.000000 227.871000 8.15396e-005
174 2712874040.000000 227.988500 8.16886e-005
175 2712874120.000000 228.101500 8.16886e-005
176 2712874200.000000 228.217500 8.17184e-005
177 2712874280.000000 228.332000 8.1778e-005
178 2712874360.000000 228.449000 8.16588e-005
179 2712874440.000000 228.564000 8.15396e-005
180 2712874520.000000 228.678500 8.148e-005
181 2712874600.000000 228.795000 8.15098e-005
182 2712874680.000000 228.910500 8.15098e-005
183 2712874760.000000 229.024500 8.15396e-005
184 2712874840.000000 229.139500 8.16588e-005
185 2712874920.000000 229.254000 8.1629e-005
186 2712875000.000000 229.369000 8.16886e-005
187 2712875080.000000 229.484500 8.17184e-005
188 2712875160.000000 229.598000 8.15992e-005
189 2712875240.000000 229.715000 8.15694e-005
190 2712875320.000000 229.830000 8.14204e-005
191 2712875400.000000 229.943500 8.14204e-005
192 2712875480.000000 230.061000 8.15098e-005
193 2712875560.000000 230.175000 8.15694e-005
194 2712875640.000000 230.293000 8.16886e-005
195 2712875720.000000 230.405000 8.16886e-005
196 2712875800.000000 230.522000 8.17482e-005
197 2712875880.000000 230.636500 8.15992e-005
198 2712875960.000000 230.754000 8.15396e-005
199 2712876040.000000 230.866000 8.14502e-005
200 2712876120.000000 230.983000 8.13906e-005
201 2712876200.000000 231.099500 8.14502e-005
202 2712876280.000000 231.215000 8.15098e-005
203 2712876360.000000 231.330000 8.1629e-005
204 2712876440.000000 231.445000 8.17184e-005
205 2712876520.000000 231.563000 8.17184e-005
206 2712876600.000000 231.674500 8.16886e-005
207 2712876680.000000 231.793000 8.15396e-005
208 2712876760.000000 231.907000 8.14502e-005
209 2712876840.000000 232.023000 8.13012e-005
210 2712876920.000000 232.139000 8.13608e-005
211 2712877000.000000 232.256500 8.15098e-005
212 2712877080.000000 232.370000 8.15396e-005
213 2712877160.000000 232.485500 8.16886e-005
214 2712877240.000000 232.603500 8.17482e-005
215 2712877320.000000 232.716000 8.1778e-005
216 2712877400.000000 232.834000 8.15694e-005
217 2712877480.000000 232.949000 8.14502e-005
218 2712877560.000000 233.063000 8.13608e-005
219 2712877640.000000 233.178000 8.12416e-005
220 2712877720.000000 233.296500 8.13608e-005
221 2712877800.000000 233.411500 8.14502e-005
222 2712877880.000000 233.526000 8.16886e-005
223 2712877960.000000 233.643000 8.18078e-005
224 2712878040.000000 233.758500 8.17184e-005
225 2712878120.000000 233.874000 8.1629e-005
226 2712878200.000000 233.988500 8.14502e-005
227 2712878280.000000 234.105500 8.1331e-005
228 2712878360.000000 234.218000 8.12416e-005
229 2712878440.000000 234.335000 8.12714e-005
230 2712878520.000000 234.448000 8.14204e-005
231 2712878600.000000 234.565000 8.1629e-005
232 2712878680.000000 234.679000 8.1778e-005
233 2712878760.000000 234.795500 8.18078e-005
234 2712878840.000000 234.910000 8.16886e-005
235 2712878920.000000 235.025000 8.148e-005
236 2712879000.000000 235.142500 8.1331e-005
237 2712879080.000000 235.258500 8.12714e-005
238 2712879160.000000 235.373500 8.12714e-005
239 2712879240.000000 235.487000 8.14204e-005
240 2712879320.000000 235.602500 8.15992e-005
241 2712879400.000000 235.717500 8.16886e-005
242 2712879480.000000 235.835500 8.1778e-005
243 2712879560.000000 235.949000 8.16886e-005
244 2712879640.000000 236.064500 8.15396e-005
245 2712879720.000000 236.180500 8.14204e-005
246 2712879800.000000 236.296500 8.12118e-005
247 2712879880.000000 236.411500 8.13012e-005
248 2712879960.000000 236.526000 8.13906e-005
249 2712880040.000000 236.644000 8.15694e-005
250 2712880120.000000 236.758500 8.17184e-005
251 2712880200.000000 236.875000 8.18078e-005
252 2712880280.000000 236.988500 8.1778e-005
253 2712880360.000000 237.107000 8.15992e-005
254 2712880440.000000 237.220500 8.13906e-005
255 2712880520.000000 237.337500 8.12416e-005
256 2712880600.000000 237.454500 8.12416e-005
257 2712880680.000000 237.568000 8.13906e-005
258 2712880760.000000 237.685500 8.148e-005
259 2712880840.000000 237.801500 8.17482e-005
260 2712880920.000000 237.917000 8.18674e-005
261 2712881000.000000 238.032000 8.1778e-005
262 2712881080.000000 238.150000 8.16588e-005
263 2712881160.000000 238.262000 8.13906e-005
264 2712881240.000000 238.379000 8.12416e-005
265 2712881320.000000 238.495500 8.13012e-005
266 2712881400.000000 238.608500 8.13608e-005
267 2712881480.000000 238.724500 8.15694e-005
268 2712881560.000000 238.839500 8.16886e-005
269 2712881640.000000 238.957000 8.18972e-005
270 2712881720.000000 239.068500 8.1778e-005
271 2712881800.000000 239.186500 8.16886e-005
272 2712881880.000000 239.300500 8.14204e-005
273 2712881960.000000 239.418000 8.12714e-005
274 2712882040.000000 239.529000 8.12714e-005
275 2712882120.000000 239.647000 8.12416e-005
276 2712882200.000000 239.761500 8.148e-005
277 2712882280.000000 239.876500 8.16588e-005
278 2712882360.000000 239.992500 8.1778e-005
279 2712882440.000000 240.106000 8.18078e-005
280 2712882520.000000 240.222500 8.16588e-005
281 2712882600.000000 240.335500 8.15098e-005
282 2712882680.000000 240.453000 8.13906e-005
283 2712882760.000000 240.567500 8.12714e-005
284 2712882840.000000 240.685500 8.13906e-005
285 2712882920.000000 240.798500 8.14204e-005
286 2712883000.000000 240.915000 8.16588e-005
287 2712883080.000000 241.030500 8.17184e-005
288 2712883160.000000 241.145000 8.1778e-005
289 2712883240.000000 241.261000 8.18078e-005
290 2712883320.000000 241.376000 8.15694e-005
291 2712883400.000000 241.492000 8.14502e-005
292 2712883480.000000 241.605000 8.13012e-005
293 2712883560.000000 241.724000 8.13012e-005
294 2712883640.000000 241.835500 8.14502e-005
295 2712883720.000000 241.954000 8.15694e-005
296 2712883800.000000 242.069000 8.1778e-005
297 2712883880.000000 242.183500 8.16886e-005
298 2712883960.000000 242.299000 8.17184e-005
299 2712884040.000000 242.416500 8.15694e-005
300 2712884120.000000 242.534500 8.15098e-005
301 2712884200.000000 242.647000 8.14204e-005
302 2712884280.000000 242.764500 8.13608e-005
303 2712884360.000000 242.880000 8.14204e-005
304 2712884440.000000 242.990000 8.15396e-005
305 2712884520.000000 243.109000 8.1629e-005
306 2712884600.000000 243.227000 8.1778e-005
307 2712884680.000000 243.339500 8.16588e-005
308 2712884760.000000 243.456000 8.16886e-005
309 2712884840.000000 243.572500 8.15396e-005
310 2712884920.000000 243.688500 8.14502e-005
311 2712885000.000000 243.803000 8.14502e-005
312 2712885080.000000 243.918500 8.14204e-005
313 2712885160.000000 244.033500 8.14502e-005
314 2712885240.000000 244.148500 8.15396e-005
315 2712885320.000000 244.266000 8.17482e-005
316 2712885400.000000 244.381000 8.17184e-005
317 2712885480.000000 244.496000 8.17184e-005
318 2712885560.000000 244.610500 8.16886e-005
319 2712885640.000000 244.727500 8.14502e-005
320 2712885720.000000 244.840000 8.15098e-005
321 2712885800.000000 244.957000 8.15396e-005
322 2712885880.000000 245.073000 8.15396e-005
323 2712885960.000000 245.187000 8.1629e-005
324 2712886040.000000 245.302500 8.15992e-005
325 2712886120.000000 245.417000 8.16886e-005
326 2712886200.000000 245.535000 8.17184e-005
327 2712886280.000000 245.650000 8.1629e-005
328 2712886360.000000 245.764500 8.15694e-005
329 2712886440.000000 245.880500 8.15396e-005
330 2712886520.000000 245.997500 8.15694e-005
331 2712886600.000000 246.114500 8.15396e-005
332 2712886680.000000 246.226000 8.16588e-005
333 2712886760.000000 246.343000 8.1629e-005
334 2712886840.000000 246.456500 8.16886e-005
335 2712886920.000000 246.573500 8.17184e-005
336 2712887000.000000 246.688000 8.17184e-005
337 2712887080.000000 246.804000 8.16886e-005
338 2712887160.000000 246.919000 8.1629e-005
339 2712887240.000000 247.037000 8.16588e-005
340 2712887320.000000 247.148500 8.1629e-005
341 2712887400.000000 247.267000 8.16588e-005
342 2712887480.000000 247.383500 8.16588e-005
343 2712887560.000000 247.497500 8.16886e-005
344 2712887640.000000 247.615000 8.15992e-005
345 2712887720.000000 247.731500 8.17184e-005
346 2712887800.000000 247.848500 8.16588e-005
347 2712887880.000000 247.961500 8.16886e-005
348 2712887960.000000 248.080000 8.16886e-005
349 2712888040.000000 248.195500 8.17184e-005
350 2712888120.000000 248.311500 8.16588e-005
351 2712888200.000000 248.425000 8.15992e-005
352 2712888280.000000 248.541500 8.15992e-005
353 2712888360.000000 248.656000 8.16588e-005
354 2712888440.000000 248.771500 8.15992e-005
355 2712888520.000000 248.888000 8.1778e-005
356 2712888600.000000 249.000000 8.17184e-005
357 2712888680.000000 249.118500 8.1778e-005
358 2712888760.000000 249.232000 8.17482e-005
359 2712888840.000000 249.347500 8.17482e-005
360 2712888920.000000 249.462000 8.15992e-005
361 2712889000.000000 249.581000 8.15694e-005
362 2712889080.000000 249.691500 8.15992e-005
363 2712889160.000000 249.808500 8.15694e-005
364 2712889240.000000 249.923000 8.17184e-005
365 2712889320.000000 250.038000 8.18376e-005
366 2712889400.000000 250.154000 8.18972e-005
367 2712889480.000000 250.269500 8.18674e-005
368 2712889560.000000 250.384500 8.17184e-005
369 2712889640.000000 250.499500 8.16886e-005
370 2712889720.000000 250.618500 8.15694e-005
371 2712889800.000000 250.729000 8.15098e-005
372 2712889880.000000 250.845000 8.15694e-005
373 2712889960.000000 250.959500 8.16886e-005
374 2712890040.000000 251.076500 8.18376e-005
375 2712890120.000000 251.192000 8.19569e-005
376 2712890200.000000 251.304500 8.1927e-005
377 2712890280.000000 251.422500 8.18376e-005
378 2712890360.000000 251.537000 8.16588e-005
379 2712890440.000000 251.655000 8.15992e-005
380 2712890520.000000 251.766000 8.13906e-005
381 2712890600.000000 251.885500 8.15098e-005
382 2712890681.000000 251.999000 8.15992e-005
383 2712890760.000000 252.117000 8.18376e-005
384 2712890840.000000 252.229000 8.19867e-005
385 2712890920.000000 252.346500 8.20463e-005
386 2712891000.000000 252.462000 8.19569e-005
387 2712891080.000000 252.578000 8.16588e-005
388 2712891160.000000 252.693500 8.148e-005
389 2712891240.000000 252.809500 8.13012e-005
390 2712891320.000000 252.928500 8.14204e-005
391 2712891400.000000 253.041500 8.15992e-005
392 2712891480.000000 253.158000 8.18078e-005
393 2712891560.000000 253.272500 8.20463e-005
394 2712891640.000000 253.387000 8.21655e-005
395 2712891720.000000 253.503000 8.1927e-005
396 2712891800.000000 253.619500 8.16886e-005
397 2712891880.000000 253.734000 8.14502e-005
398 2712891960.000000 253.849000 8.1331e-005
399 2712892040.000000 253.964000 8.13608e-005
400 2712892120.000000 254.078500 8.15694e-005
401 2712892200.000000 254.197000 8.18674e-005
402 2712892280.000000 254.311000 8.21059e-005
403 2712892360.000000 254.427000 8.21953e-005
404 2712892440.000000 254.542500 8.20761e-005
405 2712892520.000000 254.659500 8.17184e-005
406 2712892600.000000 254.771000 8.14502e-005
407 2712892680.000000 254.888000 8.12118e-005
408 2712892760.000000 255.001000 8.13012e-005
409 2712892840.000000 255.117000 8.15098e-005
410 2712892920.000000 255.233500 8.18078e-005
411 2712893000.000000 255.347000 8.21357e-005
412 2712893080.000000 255.464500 8.22251e-005
413 2712893160.000000 255.581500 8.21059e-005
414 2712893240.000000 255.696000 8.18078e-005
415 2712893320.000000 255.812500 8.15396e-005
416 2712893400.000000 255.928000 8.13608e-005
417 2712893480.000000 256.042500 8.13608e-005
418 2712893560.000000 256.158000 8.14502e-005
419 2712893640.000000 256.275500 8.18078e-005
420 2712893720.000000 256.390000 8.20761e-005
421 2712893800.000000 256.506000 8.21953e-005
422 2712893880.000000 256.619000 8.20761e-005
423 2712893960.000000 256.737000 8.19569e-005
424 2712894040.000000 256.851500 8.15694e-005
425 2712894120.000000 256.968000 8.13608e-005
426 2712894200.000000 257.081500 8.13012e-005
427 2712894280.000000 257.198000 8.148e-005
428 2712894360.000000 257.313000 8.16886e-005
429 2712894440.000000 257.430500 8.19867e-005
430 2712894520.000000 257.545000 8.21357e-005
431 2712894600.000000 257.661000 8.20761e-005
432 2712894680.000000 257.777500 8.19569e-005
433 2712894760.000000 257.891000 8.1629e-005
434 2712894840.000000 258.010500 8.15098e-005
435 2712894920.000000 258.123000 8.13906e-005
436 2712895000.000000 258.241500 8.15098e-005
437 2712895080.000000 258.355000 8.17184e-005
438 2712895160.000000 258.472500 8.18972e-005
439 2712895240.000000 258.586000 8.20761e-005
440 2712895320.000000 258.702500 8.21357e-005
441 2712895400.000000 258.817500 8.19569e-005
442 2712895480.000000 258.933500 8.18376e-005
443 2712895560.000000 259.049500 8.15992e-005
444 2712895640.000000 259.163000 8.13906e-005
445 2712895720.000000 259.280500 8.13906e-005
446 2712895800.000000 259.392000 8.15098e-005
447 2712895880.000000 259.510500 8.18078e-005
448 2712895960.000000 259.622500 8.19867e-005
449 2712896040.000000 259.742000 8.20761e-005
450 2712896120.000000 259.853500 8.20761e-005
451 2712896200.000000 259.971000 8.18376e-005
452 2712896280.000000 260.085000 8.16886e-005
453 2712896360.000000 260.200000 8.14502e-005
454 2712896440.000000 260.316500 8.14502e-005
455 2712896520.000000 260.429500 8.15396e-005
456 2712896600.000000 260.547000 8.1629e-005
457 2712896680.000000 260.661500 8.1927e-005
458 2712896760.000000 260.780000 8.21059e-005
459 2712896840.000000 260.892000 8.21059e-005
460 2712896920.000000 261.011000 8.19867e-005
461 2712897000.000000 261.124500 8.17184e-005
462 2712897080.000000 261.239500 8.15098e-005
463 2712897160.000000 261.356000 8.14204e-005
464 2712897240.000000 261.471500 8.13906e-005
465 2712897320.000000 261.585500 8.15396e-005
466 2712897400.000000 261.700000 8.16886e-005
467 2712897480.000000 261.819000 8.20463e-005
468 2712897560.000000 261.931000 8.20761e-005
469 2712897640.000000 262.047500 8.20761e-005
470 2712897720.000000 262.161000 8.18674e-005
471 2712897800.000000 262.278500 8.15098e-005
472 2712897880.000000 262.394000 8.13608e-005
473 2712897960.000000 262.509500 8.12714e-005
474 2712898040.000000 262.625000 8.14502e-005
475 2712898120.000000 262.739500 8.17184e-005
476 2712898200.000000 262.857500 8.19867e-005
477 2712898280.000000 262.971000 8.21357e-005
478 2712898360.000000 263.088000 8.20165e-005
479 2712898440.000000 263.203500 8.18674e-005
480 2712898520.000000 263.320000 8.15396e-005
481 2712898600.000000 263.435500 8.14204e-005
482 2712898680.000000 263.550500 8.14204e-005
483 2712898760.000000 263.666000 8.14204e-005
484 2712898840.000000 263.779500 8.17482e-005
485 2712898920.000000 263.897500 8.18972e-005
486 2712899000.000000 264.010000 8.20761e-005
487 2712899080.000000 264.127500 8.21357e-005
488 2712899160.000000 264.239500 8.1927e-005
489 2712899240.000000 264.358000 8.16886e-005
490 2712899320.000000 264.472000 8.148e-005
491 2712899400.000000 264.587500 8.148e-005
492 2712899480.000000 264.703000 8.15098e-005
493 2712899560.000000 264.818500 8.1629e-005
494 2712899640.000000 264.933000 8.18376e-005
495 2712899720.000000 265.049500 8.1927e-005
496 2712899800.000000 265.163000 8.19867e-005
497 2712899880.000000 265.280000 8.19569e-005
498 2712899960.000000 265.395000 8.17482e-005
499 2712900040.000000 265.510500 8.15694e-005
500 2712900120.000000 265.627000 8.13906e-005
501 2712900200.000000 265.741500 8.15098e-005
502 2712900280.000000 265.859000 8.15992e-005
503 2712900360.000000 265.974500 8.18078e-005
504 2712900440.000000 266.089000 8.1927e-005
505 2712900520.000000 266.205500 8.18972e-005
506 2712900600.000000 266.320000 8.19569e-005
507 2712900680.000000 266.437500 8.1778e-005
508 2712900760.000000 266.550500 8.16886e-005
509 2712900840.000000 266.668500 8.16886e-005
510 2712900920.000000 266.783000 8.15694e-005
511 2712901000.000000 266.898500 8.15992e-005
512 2712901080.000000 267.012500 8.16588e-005
513 2712901160.000000 267.128000 8.1778e-005
514 2712901240.000000 267.243500 8.18674e-005
515 2712901320.000000 267.361000 8.1927e-005
516 2712901400.000000 267.474000 8.1927e-005
517 2712901480.000000 267.589000 8.18078e-005
518 2712901560.000000 267.707000 8.17184e-005
519 2712901640.000000 267.823500 8.15992e-005
520 2712901720.000000 267.939000 8.15098e-005
521 2712901800.000000 268.054500 8.15992e-005
522 2712901880.000000 268.171500 8.16886e-005
523 2712901960.000000 268.286500 8.1778e-005
524 2712902040.000000 268.403000 8.1927e-005
525 2712902120.000000 268.517500 8.19569e-005
526 2712902200.000000 268.634500 8.1927e-005
527 2712902281.000000 268.748000 8.1778e-005
528 2712902360.000000 268.864000 8.16886e-005
529 2712902440.000000 268.978000 8.15098e-005
530 2712902520.000000 269.093500 8.15396e-005
531 2712902600.000000 269.210000 8.15992e-005
532 2712902680.000000 269.323000 8.16588e-005
533 2712902760.000000 269.442000 8.18674e-005
534 2712902840.000000 269.553000 8.19569e-005
535 2712902920.000000 269.671500 8.19569e-005
536 2712903000.000000 269.785000 8.18078e-005
537 2712903080.000000 269.901500 8.16886e-005
538 2712903160.000000 270.016500 8.15098e-005
539 2712903240.000000 270.130500 8.14502e-005
540 2712903320.000000 270.246000 8.15098e-005
541 2712903400.000000 270.361500 8.16886e-005
542 2712903480.000000 270.476500 8.18078e-005
543 2712903560.000000 270.591500 8.18972e-005
544 2712903640.000000 270.708000 8.1927e-005
545 2712903720.000000 270.823000 8.18376e-005
546 2712903800.000000 270.940500 8.17482e-005
547 2712903880.000000 271.053500 8.16886e-005
548 2712903960.000000 271.171000 8.15694e-005
549 2712904040.000000 271.284500 8.15992e-005
550 2712904120.000000 271.402000 8.15992e-005
551 2712904200.000000 271.518000 8.17184e-005
552 2712904280.000000 271.631500 8.19569e-005
553 2712904360.000000 271.750500 8.19867e-005
554 2712904440.000000 271.862000 8.1927e-005
555 2712904520.000000 271.978500 8.1927e-005
556 2712904600.000000 272.092500 8.17482e-005
557 2712904680.000000 272.211000 8.16886e-005
558 2712904760.000000 272.325000 8.15694e-005
559 2712904840.000000 272.439500 8.15694e-005
560 2712904920.000000 272.553500 8.16886e-005
561 2712905000.000000 272.671000 8.17482e-005
562 2712905080.000000 272.788500 8.18376e-005
563 2712905160.000000 272.901500 8.1927e-005
564 2712905240.000000 273.019000 8.19569e-005
565 2712905320.000000 273.132500 8.1927e-005
566 2712905400.000000 273.251500 8.1778e-005
567 2712905480.000000 273.365000 8.16588e-005
568 2712905560.000000 273.482000 8.15694e-005
569 2712905640.000000 273.594500 8.15098e-005
570 2712905720.000000 273.712500 8.15992e-005
571 2712905800.000000 273.828000 8.17184e-005
572 2712905880.000000 273.941000 8.19569e-005
573 2712905960.000000 274.059000 8.20761e-005
574 2712906040.000000 274.171000 8.21059e-005
575 2712906120.000000 274.288000 8.19867e-005
576 2712906200.000000 274.403000 8.17184e-005
577 2712906280.000000 274.519000 8.15396e-005
578 2712906360.000000 274.633500 8.13012e-005
579 2712906440.000000 274.748500 8.13906e-005
580 2712906520.000000 274.863500 8.16886e-005
