# NO SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
98 2700656160.000000 219.202500 5.64458e-005
99 2700656240.000000 219.320000 5.63862e-005
100 2700656320.000000 219.435000 5.6416e-005
101 2700656400.000000 219.552000 5.6416e-005
102 2700656480.000000 219.665000 5.64756e-005
103 2700656560.000000 219.780500 5.64458e-005
104 2700656640.000000 219.897000 5.63862e-005
105 2700656720.000000 220.010000 5.6416e-005
106 2700656800.000000 220.128000 5.63266e-005
107 2700656880.000000 220.242500 5.64458e-005
108 2700656960.000000 220.357500 5.63564e-005
109 2700657040.000000 220.473500 5.6416e-005
110 2700657120.000000 220.588500 5.63862e-005
111 2700657200.000000 220.703000 5.63564e-005
112 2700657280.000000 220.819000 5.63862e-005
113 2700657360.000000 220.935000 5.6267e-005
114 2700657440.000000 221.047500 5.6416e-005
115 2700657520.000000 221.165500 5.63266e-005
116 2700657600.000000 221.279500 5.63564e-005
117 2700657680.000000 221.394500 5.6416e-005
118 2700657760.000000 221.509500 5.63266e-005
119 2700657840.000000 221.627500 5.63266e-005
120 2700657920.000000 221.739000 5.62968e-005
121 2700658000.000000 221.856500 5.63266e-005
122 2700658080.000000 221.973000 5.6267e-005
123 2700658160.000000 222.089000 5.62372e-005
124 2700658240.000000 222.202500 5.63266e-005
125 2700658320.000000 222.317000 5.62372e-005
126 2700658400.000000 222.434000 5.6267e-005
127 2700658480.000000 222.549000 5.6267e-005
128 2700658560.000000 222.667000 5.62968e-005
129 2700658640.000000 222.780500 5.63266e-005
130 2700658720.000000 222.898000 5.62372e-005
131 2700658800.000000 223.012500 5.6267e-005
132 2700658880.000000 223.128500 5.62372e-005
133 2700658960.000000 223.244000 5.62372e-005
