# SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
116 2713823800.000000 221.290000 8.16588e-005
117 2713823880.000000 221.408500 8.18078e-005
118 2713823960.000000 221.524000 8.19569e-005
119 2713824040.000000 221.640500 8.19867e-005
120 2713824120.000000 221.753000 8.20761e-005
121 2713824200.000000 221.869000 8.18674e-005
122 2713824280.000000 221.984000 8.16588e-005
123 2713824360.000000 222.100500 8.15098e-005
124 2713824440.000000 222.217000 8.15098e-005
125 2713824520.000000 222.330500 8.15396e-005
126 2713824600.000000 222.447000 8.16886e-005
127 2713824680.000000 222.563000 8.18674e-005
128 2713824760.000000 222.678000 8.19867e-005
129 2713824840.000000 222.793000 8.19867e-005
130 2713824920.000000 222.912500 8.18078e-005
131 2713825000.000000 223.023500 8.1629e-005
132 2713825080.000000 223.141500 8.15396e-005
133 2713825160.000000 223.258000 8.148e-005
134 2713825240.000000 223.371500 8.15098e-005
135 2713825320.000000 223.488500 8.17184e-005
136 2713825400.000000 223.604500 8.18078e-005
137 2713825480.000000 223.721500 8.1927e-005
138 2713825560.000000 223.833000 8.18376e-005
139 2713825640.000000 223.951500 8.18674e-005
140 2713825720.000000 224.062500 8.16588e-005
141 2713825800.000000 224.180000 8.15396e-005
142 2713825880.000000 224.294000 8.14204e-005
143 2713825960.000000 224.411500 8.148e-005
144 2713826040.000000 224.524500 8.15992e-005
145 2713826120.000000 224.641500 8.1778e-005
146 2713826200.000000 224.757500 8.18376e-005
147 2713826280.000000 224.870500 8.18376e-005
148 2713826360.000000 224.988500 8.17482e-005
149 2713826440.000000 225.101500 8.15992e-005
150 2713826520.000000 225.217500 8.148e-005
151 2713826600.000000 225.331500 8.15098e-005
152 2713826680.000000 225.448500 8.15396e-005
153 2713826760.000000 225.564000 8.15694e-005
154 2713826840.000000 225.678500 8.16588e-005
155 2713826920.000000 225.793500 8.16588e-005
156 2713827000.000000 225.910500 8.17184e-005
157 2713827080.000000 226.026500 8.16588e-005
158 2713827160.000000 226.138500 8.15694e-005
159 2713827240.000000 226.253000 8.15992e-005
160 2713827320.000000 226.369000 8.15098e-005
161 2713827400.000000 226.487000 8.148e-005
162 2713827480.000000 226.600500 8.148e-005
163 2713827560.000000 226.716000 8.15098e-005
164 2713827640.000000 226.831000 8.1629e-005
165 2713827720.000000 226.950500 8.1629e-005
166 2713827800.000000 227.064000 8.16588e-005
167 2713827880.000000 227.180000 8.1629e-005
168 2713827960.000000 227.296000 8.15694e-005
169 2713828040.000000 227.412500 8.15098e-005
170 2713828120.000000 227.529000 8.14204e-005
171 2713828200.000000 227.643500 8.15098e-005
172 2713828280.000000 227.762000 8.15098e-005
173 2713828360.000000 227.873500 8.15098e-005
174 2713828440.000000 227.993000 8.15694e-005
175 2713828520.000000 228.106000 8.15992e-005
176 2713828600.000000 228.222500 8.1629e-005
