# SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
175 2710852080.000000 228.169000 4.39885e-005
176 2710852160.000000 228.286500 4.40481e-005
177 2710852240.000000 228.400500 4.39885e-005
178 2710852320.000000 228.516500 4.39587e-005
179 2710852400.000000 228.631000 4.40183e-005
180 2710852480.000000 228.749000 4.39885e-005
181 2710852560.000000 228.861000 4.39885e-005
182 2710852640.000000 228.979500 4.39587e-005
183 2710852720.000000 229.092000 4.40183e-005
184 2710852800.000000 229.208000 4.39289e-005
185 2710852880.000000 229.324000 4.40779e-005
186 2710852960.000000 229.438500 4.39587e-005
187 2710853040.000000 229.554000 4.39885e-005
188 2710853120.000000 229.668000 4.39885e-005
189 2710853200.000000 229.785500 4.39587e-005
190 2710853280.000000 229.897000 4.40183e-005
191 2710853360.000000 230.016500 4.39587e-005
192 2710853440.000000 230.130000 4.39289e-005
193 2710853520.000000 230.248500 4.39885e-005
194 2710853600.000000 230.361500 4.39587e-005
195 2710853680.000000 230.478000 4.39587e-005
196 2710853760.000000 230.593500 4.39885e-005
197 2710853840.000000 230.706500 4.39885e-005
198 2710853920.000000 230.822500 4.39587e-005
199 2710854000.000000 230.935000 4.39289e-005
200 2710854080.000000 231.054000 4.40779e-005
201 2710854160.000000 231.167500 4.38991e-005
202 2710854240.000000 231.284500 4.39289e-005
203 2710854320.000000 231.397500 4.39885e-005
204 2710854400.000000 231.516000 4.39587e-005
205 2710854480.000000 231.631000 4.39289e-005
206 2710854560.000000 231.744500 4.39587e-005
207 2710854640.000000 231.860000 4.39289e-005
208 2710854720.000000 231.973000 4.39885e-005
209 2710854800.000000 232.091000 4.39885e-005
210 2710854880.000000 232.206000 4.39289e-005
211 2710854960.000000 232.324000 4.38991e-005
212 2710855040.000000 232.438500 4.38693e-005
213 2710855120.000000 232.554500 4.38991e-005
214 2710855200.000000 232.669500 4.39289e-005
215 2710855280.000000 232.788000 4.38394e-005
216 2710855360.000000 232.901500 4.38991e-005
217 2710855440.000000 233.016500 4.38693e-005
218 2710855520.000000 233.133500 4.39289e-005
219 2710855600.000000 233.247500 4.38693e-005
220 2710855680.000000 233.362500 4.39587e-005
221 2710855760.000000 233.477500 4.38991e-005
222 2710855840.000000 233.595500 4.39289e-005
223 2710855920.000000 233.708000 4.39289e-005
224 2710856000.000000 233.826000 4.39289e-005
225 2710856080.000000 233.941000 4.38991e-005
226 2710856160.000000 234.057000 4.38096e-005
227 2710856240.000000 234.171500 4.39289e-005
228 2710856320.000000 234.287500 4.38693e-005
229 2710856400.000000 234.401000 4.38693e-005
230 2710856480.000000 234.516500 4.38693e-005
231 2710856560.000000 234.633500 4.38394e-005
232 2710856640.000000 234.746000 4.39289e-005
233 2710856720.000000 234.863500 4.39289e-005
234 2710856800.000000 234.980500 4.39289e-005
235 2710856880.000000 235.095500 4.39289e-005
236 2710856960.000000 235.211000 4.38991e-005
237 2710857040.000000 235.327500 4.39289e-005
238 2710857120.000000 235.450500 4.39289e-005
239 2710857200.000000 235.562500 4.39289e-005
240 2710857280.000000 235.677000 4.39289e-005
241 2710857360.000000 235.787500 4.39289e-005
242 2710857440.000000 235.904500 4.39289e-005
243 2710857520.000000 236.018500 4.38693e-005
244 2710857600.000000 236.136500 4.39587e-005
245 2710857680.000000 236.248000 4.38693e-005
246 2710857760.000000 236.364500 4.38394e-005
247 2710857840.000000 236.480000 4.38693e-005
248 2710857920.000000 236.597000 4.38693e-005
249 2710858000.000000 236.712000 4.39587e-005
250 2710858080.000000 236.826500 4.39289e-005
251 2710858160.000000 236.943000 4.39289e-005
252 2710858240.000000 237.058500 4.39289e-005
253 2710858320.000000 237.174500 4.39587e-005
254 2710858400.000000 237.287500 4.38991e-005
255 2710858480.000000 237.407500 4.38693e-005
256 2710858560.000000 237.522000 4.39289e-005
257 2710858640.000000 237.638500 4.39885e-005
258 2710858720.000000 237.753500 4.39289e-005
259 2710858800.000000 237.867500 4.38394e-005
260 2710858880.000000 237.984000 4.39289e-005
261 2710858960.000000 238.099500 4.40183e-005
262 2710859040.000000 238.217500 4.39587e-005
263 2710859120.000000 238.331500 4.38991e-005
264 2710859201.000000 238.447000 4.38693e-005
265 2710859280.000000 238.562000 4.38693e-005
266 2710859360.000000 238.677000 4.39289e-005
267 2710859440.000000 238.790500 4.39289e-005
268 2710859520.000000 238.909500 4.39289e-005
269 2710859600.000000 239.023500 4.38693e-005
270 2710859680.000000 239.139000 4.39289e-005
271 2710859760.000000 239.253500 4.39885e-005
272 2710859840.000000 239.370000 4.38693e-005
273 2710859920.000000 239.483500 4.39289e-005
274 2710860000.000000 239.597000 4.39289e-005
275 2710860080.000000 239.714000 4.39289e-005
276 2710860160.000000 239.828000 4.39885e-005
277 2710860240.000000 239.944000 4.38693e-005
278 2710860320.000000 240.059500 4.38991e-005
279 2710860400.000000 240.177500 4.39289e-005
280 2710860480.000000 240.289500 4.38991e-005
281 2710860560.000000 240.408000 4.39885e-005
282 2710860640.000000 240.520500 4.38991e-005
283 2710860720.000000 240.637000 4.39885e-005
284 2710860800.000000 240.754000 4.38991e-005
285 2710860880.000000 240.868500 4.39587e-005
286 2710860960.000000 240.983500 4.39587e-005
287 2710861040.000000 241.097500 4.39587e-005
288 2710861120.000000 241.216000 4.39289e-005
289 2710861200.000000 241.327500 4.38991e-005
290 2710861280.000000 241.446000 4.39587e-005
291 2710861360.000000 241.561000 4.39289e-005
292 2710861440.000000 241.675500 4.38693e-005
293 2710861520.000000 241.791500 4.39587e-005
294 2710861600.000000 241.908500 4.39587e-005
295 2710861680.000000 242.022500 4.39289e-005
296 2710861760.000000 242.137000 4.39885e-005
297 2710861840.000000 242.252000 4.39587e-005
298 2710861920.000000 242.367500 4.40183e-005
299 2710862000.000000 242.486500 4.39587e-005
300 2710862080.000000 242.601000 4.40183e-005
301 2710862160.000000 242.716500 4.39587e-005
302 2710862240.000000 242.832000 4.39289e-005
303 2710862320.000000 242.949000 4.39587e-005
304 2710862400.000000 243.064000 4.39587e-005
305 2710862480.000000 243.178500 4.40183e-005
306 2710862560.000000 243.295000 4.39885e-005
307 2710862640.000000 243.406500 4.38991e-005
308 2710862720.000000 243.523500 4.39587e-005
309 2710862800.000000 243.638500 4.39587e-005
