# NO SAMPLE
FTS 150 GHz source and diode detecyot

SAMPLE -- FP etalon using 15/40 B3#18
6" OD with a 2" spacing between the filters

Testing for polarization, aligning x-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
462 2317999900.000000 226.263500 0.000210495
463 2317999980.000000 226.379500 0.000210167
464 2318000060.000000 226.494000 0.000210078
465 2318000140.000000 226.609000 0.000210018
466 2318000220.000000 226.726500 0.000210227
467 2318000300.000000 226.840000 0.000210614
468 2318000380.000000 226.957000 0.000210793
469 2318000460.000000 227.072000 0.000210942
470 2318000540.000000 227.189500 0.000210882
471 2318000620.000000 227.303500 0.000210614
472 2318000700.000000 227.421000 0.000210316
473 2318000780.000000 227.535500 0.000210078
474 2318000860.000000 227.650500 0.000210048
475 2318000940.000000 227.767000 0.000210167
476 2318001020.000000 227.881000 0.000210465
477 2318001100.000000 227.999500 0.000210763
478 2318001180.000000 228.112000 0.000210852
479 2318001260.000000 228.228000 0.000210763
480 2318001340.000000 228.344000 0.000210614
481 2318001420.000000 228.461500 0.000210286
482 2318001500.000000 228.577500 0.000210167
483 2318001580.000000 228.691000 0.000210078
484 2318001660.000000 228.807500 0.000210197
485 2318001740.000000 228.919000 0.000210376
486 2318001820.000000 229.037500 0.000210644
487 2318001900.000000 229.149500 0.000210852
488 2318001980.000000 229.266000 0.000210793
489 2318002060.000000 229.379500 0.000210644
490 2318002140.000000 229.497500 0.000210495
491 2318002220.000000 229.609000 0.000210286
492 2318002300.000000 229.726500 0.000210197
493 2318002380.000000 229.843000 0.000210227
494 2318002460.000000 229.956500 0.000210376
495 2318002540.000000 230.074000 0.000210525
496 2318002620.000000 230.188000 0.000210644
497 2318002700.000000 230.306000 0.000210614
498 2318002780.000000 230.418000 0.000210584
499 2318002860.000000 230.536500 0.000210495
500 2318002940.000000 230.651000 0.000210435
501 2318003020.000000 230.766000 0.000210346
502 2318003100.000000 230.881000 0.000210286
503 2318003180.000000 230.997500 0.000210316
504 2318003260.000000 231.112000 0.000210346
505 2318003340.000000 231.226500 0.000210495
506 2318003420.000000 231.343500 0.000210644
507 2318003500.000000 231.457500 0.000210703
508 2318003580.000000 231.573000 0.000210674
509 2318003660.000000 231.686500 0.000210644
510 2318003740.000000 231.805000 0.000210435
511 2318003820.000000 231.916500 0.000210435
512 2318003900.000000 232.035000 0.000210256
513 2318003980.000000 232.149000 0.000210286
514 2318004060.000000 232.267500 0.000210465
515 2318004140.000000 232.382000 0.000210495
516 2318004220.000000 232.497500 0.000210703
517 2318004300.000000 232.615000 0.000210882
518 2318004380.000000 232.727500 0.000210823
519 2318004460.000000 232.845500 0.000210733
520 2318004540.000000 232.960000 0.000210465
521 2318004621.000000 233.075000 0.000210256
522 2318004700.000000 233.189000 0.000210137
523 2318004780.000000 233.305000 0.000210137
524 2318004860.000000 233.420000 0.000210435
525 2318004940.000000 233.537500 0.000210733
526 2318005020.000000 233.651000 0.000210942
527 2318005100.000000 233.767000 0.000211031
528 2318005180.000000 233.885000 0.000210763
529 2318005260.000000 233.999500 0.000210465
530 2318005340.000000 234.117000 0.000210167
531 2318005420.000000 234.229000 0.000210018
532 2318005500.000000 234.346500 0.000210078
533 2318005580.000000 234.459000 0.000210405
534 2318005660.000000 234.574000 0.000210733
535 2318005740.000000 234.689000 0.000210942
536 2318005820.000000 234.806500 0.000211091
537 2318005900.000000 234.920500 0.000210882
538 2318005980.000000 235.037500 0.000210644
539 2318006060.000000 235.155500 0.000210227
540 2318006140.000000 235.267500 0.000210078
541 2318006220.000000 235.385000 0.000210197
542 2318006300.000000 235.500000 0.000210495
543 2318006380.000000 235.614500 0.000210912
544 2318006460.000000 235.730500 0.00021121
545 2318006540.000000 235.848500 0.000211359
546 2318006620.000000 235.963000 0.000211061
547 2318006700.000000 236.077500 0.000210703
548 2318006780.000000 236.193500 0.000210376
549 2318006860.000000 236.309000 0.000210256
550 2318006940.000000 236.423500 0.000210346
551 2318007020.000000 236.539500 0.000210614
552 2318007100.000000 236.655500 0.000210882
553 2318007180.000000 236.769000 0.00021127
554 2318007260.000000 236.887500 0.00021121
555 2318007340.000000 237.001500 0.00021115
556 2318007420.000000 237.117000 0.000210882
557 2318007500.000000 237.233500 0.000210525
558 2318007580.000000 237.348500 0.000210465
559 2318007660.000000 237.464500 0.000210495
560 2318007740.000000 237.580500 0.000210763
561 2318007820.000000 237.698500 0.000211031
562 2318007900.000000 237.811500 0.00021115
563 2318007980.000000 237.931000 0.000211329
564 2318008060.000000 238.044500 0.00021124
565 2318008140.000000 238.160500 0.000211031
566 2318008220.000000 238.275000 0.000210823
567 2318008300.000000 238.389500 0.000210703
568 2318008380.000000 238.505500 0.000210644
569 2318008460.000000 238.620500 0.000210823
570 2318008540.000000 238.735000 0.000210942
571 2318008620.000000 238.850500 0.000211121
572 2318008700.000000 238.967500 0.000211329
573 2318008780.000000 239.079000 0.000211299
574 2318008860.000000 239.198000 0.000211329
575 2318008940.000000 239.311500 0.000211121
576 2318009020.000000 239.430000 0.000211001
577 2318009100.000000 239.541000 0.000210852
578 2318009180.000000 239.658500 0.000210852
579 2318009260.000000 239.775000 0.000210942
580 2318009340.000000 239.890000 0.000211121
581 2318009420.000000 240.005000 0.000211329
582 2318009500.000000 240.118500 0.000211597
583 2318009580.000000 240.236500 0.000211627
584 2318009660.000000 240.351000 0.000211478
585 2318009740.000000 240.468500 0.00021124
586 2318009820.000000 240.580000 0.00021115
587 2318009900.000000 240.698500 0.000211061
588 2318009980.000000 240.812500 0.000211061
589 2318010060.000000 240.927500 0.00021127
590 2318010140.000000 241.044000 0.000211419
591 2318010220.000000 241.160000 0.000211687
592 2318010300.000000 241.274500 0.000211806
593 2318010380.000000 241.390000 0.000211746
594 2318010460.000000 241.507500 0.000211478
595 2318010540.000000 241.619500 0.00021127
596 2318010620.000000 241.737500 0.00021115
597 2318010700.000000 241.851500 0.00021118
598 2318010780.000000 241.967500 0.000211299
599 2318010860.000000 242.081000 0.000211478
600 2318010940.000000 242.199000 0.000211687
601 2318011020.000000 242.313500 0.000211746
602 2318011100.000000 242.429000 0.000211717
603 2318011180.000000 242.545000 0.000211568
604 2318011260.000000 242.661000 0.000211508
605 2318011340.000000 242.776000 0.000211478
606 2318011420.000000 242.891500 0.000211419
607 2318011500.000000 243.006500 0.000211478
608 2318011580.000000 243.121500 0.000211508
609 2318011660.000000 243.239500 0.000211597
610 2318011740.000000 243.352000 0.000211717
611 2318011820.000000 243.469000 0.000211687
612 2318011900.000000 243.584500 0.000211687
613 2318011980.000000 243.700000 0.000211657
614 2318012060.000000 243.816000 0.000211687
615 2318012140.000000 243.933000 0.000211568
616 2318012220.000000 244.047000 0.000211597
617 2318012300.000000 244.162500 0.000211538
618 2318012380.000000 244.281500 0.000211508
619 2318012460.000000 244.392500 0.000211627
620 2318012540.000000 244.508500 0.000211717
621 2318012620.000000 244.621500 0.000211925
622 2318012700.000000 244.739500 0.000212074
623 2318012780.000000 244.853000 0.000212164
624 2318012860.000000 244.967000 0.000212134
625 2318012940.000000 245.085000 0.000211836
