# NO SAMPLE --ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
127 2627467960.000000 227.664500 0.000109673
128 2627468040.000000 227.819500 0.000109673
129 2627468120.000000 227.975000 0.000109584
130 2627468201.000000 228.129000 0.000109643
131 2627468280.000000 228.285000 0.000109673
132 2627468360.000000 228.437500 0.000109643
133 2627468440.000000 228.594500 0.000109613
134 2627468520.000000 228.750000 0.000109613
135 2627468600.000000 228.902000 0.000109613
136 2627468680.000000 229.061000 0.000109554
137 2627468760.000000 229.215500 0.000109554
138 2627468840.000000 229.370000 0.000109613
139 2627468920.000000 229.524500 0.000109584
140 2627469000.000000 229.675500 0.000109554
141 2627469080.000000 229.832500 0.000109524
142 2627469160.000000 229.989500 0.000109584
143 2627469240.000000 230.142500 0.000109613
144 2627469320.000000 230.298000 0.000109613
145 2627469400.000000 230.452500 0.000109584
146 2627469480.000000 230.609000 0.000109524
147 2627469560.000000 230.762000 0.000109554
148 2627469640.000000 230.916500 0.000109524
149 2627469720.000000 231.075500 0.000109524
150 2627469800.000000 231.227500 0.000109494
151 2627469880.000000 231.384000 0.000109494
152 2627469960.000000 231.542500 0.000109584
153 2627470040.000000 231.692000 0.000109524
154 2627470120.000000 231.849500 0.000109524
155 2627470200.000000 232.005500 0.000109524
156 2627470280.000000 232.162500 0.000109435
157 2627470360.000000 232.316000 0.000109524
158 2627470440.000000 232.471000 0.000109464
159 2627470520.000000 232.629000 0.000109494
160 2627470600.000000 232.783000 0.000109464
161 2627470680.000000 232.938500 0.000109494
162 2627470760.000000 233.095000 0.000109464
