# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
35 606684360.000000 181.933500 0.00020373
36 606684440.000000 182.049000 0.000203849
37 606684520.000000 182.161500 0.000203849
38 606684600.000000 182.278000 0.000203819
39 606684680.000000 182.392500 0.000203968
40 606684760.000000 182.507500 0.000203998
41 606684840.000000 182.622000 0.000204087
42 606684920.000000 182.740500 0.000203938
43 606685000.000000 182.858000 0.000203879
44 606685080.000000 182.972000 0.000203819
45 606685160.000000 183.088500 0.0002037
46 606685240.000000 183.201500 0.000203819
47 606685320.000000 183.319500 0.000203819
48 606685400.000000 183.434000 0.000203968
49 606685480.000000 183.549000 0.000203938
50 606685560.000000 183.663000 0.000203879
51 606685640.000000 183.778500 0.000203998
52 606685720.000000 183.892500 0.000203968
53 606685800.000000 184.008000 0.000203849
54 606685880.000000 184.124500 0.000203759
55 606685960.000000 184.238500 0.000203849
56 606686040.000000 184.355500 0.000203819
57 606686120.000000 184.470500 0.000203998
58 606686200.000000 184.588000 0.000203998
59 606686280.000000 184.699000 0.000204028
60 606686360.000000 184.817000 0.000203938
61 606686440.000000 184.931500 0.000203998
62 606686520.000000 185.047000 0.000203908
63 606686600.000000 185.161000 0.000203819
64 606686680.000000 185.279500 0.000203849
65 606686760.000000 185.394000 0.000203908
66 606686840.000000 185.509000 0.000203968
67 606686920.000000 185.625000 0.000203938
68 606687000.000000 185.740500 0.000203998
69 606687080.000000 185.856000 0.000203998
70 606687160.000000 185.969500 0.000204028
71 606687240.000000 186.087500 0.000203938
72 606687320.000000 186.199500 0.000203819
73 606687400.000000 186.318000 0.000203879
74 606687480.000000 186.433500 0.000203849
75 606687560.000000 186.549500 0.000203968
76 606687640.000000 186.665000 0.000203908
77 606687720.000000 186.782500 0.000203968
78 606687800.000000 186.896500 0.000203908
79 606687880.000000 187.013000 0.000203938
80 606687960.000000 187.131500 0.000203968
81 606688040.000000 187.245500 0.000203938
82 606688120.000000 187.364000 0.000203938
83 606688200.000000 187.474500 0.000203849
84 606688280.000000 187.592000 0.000203819
85 606688360.000000 187.704500 0.000203819
86 606688440.000000 187.822500 0.000203849
87 606688520.000000 187.935500 0.000203908
88 606688600.000000 188.049500 0.000203968
89 606688680.000000 188.166000 0.000203908
90 606688760.000000 188.282500 0.000203998
91 606688840.000000 188.400000 0.000203879
92 606688920.000000 188.511500 0.000203849
93 606689000.000000 188.628500 0.00020373
94 606689080.000000 188.738500 0.0002037
95 606689160.000000 188.856000 0.00020373
96 606689240.000000 188.970500 0.00020373
97 606689320.000000 189.089000 0.000203968
98 606689400.000000 189.202000 0.000204028
99 606689480.000000 189.318500 0.000203998
100 606689560.000000 189.435000 0.000204028
101 606689640.000000 189.550000 0.000203879
102 606689720.000000 189.664000 0.000203849
103 606689800.000000 189.778500 0.00020373
104 606689880.000000 189.896500 0.0002037
105 606689960.000000 190.008000 0.00020373
106 606690040.000000 190.125500 0.000203879
107 606690120.000000 190.240500 0.000204177
108 606690200.000000 190.357500 0.000204177
109 606690280.000000 190.470500 0.000204147
110 606690360.000000 190.588500 0.000203968
111 606690440.000000 190.701500 0.000203789
112 606690520.000000 190.816500 0.000203581
113 606690600.000000 190.934000 0.00020361
114 606690680.000000 191.046000 0.000203819
115 606690760.000000 191.163500 0.000204057
116 606690840.000000 191.278500 0.000204206
117 606690920.000000 191.393500 0.000204326
118 606691000.000000 191.510000 0.000204236
119 606691080.000000 191.628000 0.000204087
120 606691160.000000 191.741500 0.000203789
121 606691240.000000 191.860000 0.00020361
122 606691320.000000 191.974500 0.000203581
123 606691400.000000 192.091000 0.0002037
124 606691480.000000 192.210000 0.000204117
125 606691560.000000 192.321000 0.000204326
126 606691640.000000 192.440000 0.000204326
127 606691720.000000 192.554000 0.000204266
128 606691800.000000 192.668000 0.000204028
129 606691880.000000 192.783500 0.000203819
130 606691960.000000 192.901000 0.000203581
131 606692040.000000 193.016000 0.00020361
132 606692120.000000 193.131500 0.000203849
133 606692200.000000 193.248500 0.000204087
134 606692280.000000 193.362000 0.000204415
135 606692360.000000 193.478500 0.000204445
136 606692440.000000 193.594500 0.000204355
137 606692520.000000 193.709000 0.000204147
138 606692600.000000 193.822500 0.000203819
139 606692680.000000 193.940000 0.00020373
140 606692760.000000 194.052000 0.000203581
141 606692840.000000 194.168500 0.000203849
142 606692920.000000 194.284500 0.000204087
143 606693000.000000 194.400500 0.000204385
144 606693080.000000 194.514500 0.000204415
145 606693160.000000 194.630500 0.000204326
146 606693240.000000 194.746500 0.000204147
147 606693320.000000 194.859000 0.000203908
148 606693400.000000 194.978500 0.000203759
149 606693480.000000 195.092000 0.00020373
150 606693560.000000 195.208500 0.000203759
151 606693640.000000 195.323500 0.000204028
152 606693720.000000 195.438500 0.000204296
153 606693800.000000 195.554000 0.000204475
154 606693880.000000 195.671500 0.000204385
155 606693960.000000 195.785500 0.000204296
156 606694040.000000 195.900000 0.000204028
157 606694120.000000 196.017500 0.000203819
158 606694200.000000 196.132000 0.000203759
159 606694280.000000 196.246500 0.000203849
160 606694360.000000 196.362000 0.000203968
161 606694440.000000 196.478000 0.000204266
162 606694520.000000 196.593000 0.000204415
163 606694600.000000 196.712000 0.000204385
164 606694680.000000 196.824500 0.000204266
165 606694760.000000 196.941500 0.000204147
166 606694840.000000 197.057500 0.000203879
167 606694920.000000 197.174500 0.00020373
168 606695000.000000 197.291000 0.000203849
169 606695080.000000 197.403000 0.000203879
170 606695160.000000 197.521500 0.000204147
171 606695240.000000 197.634500 0.000204326
172 606695320.000000 197.751000 0.000204326
173 606695400.000000 197.865000 0.000204296
174 606695480.000000 197.982500 0.000204087
175 606695560.000000 198.097500 0.000203879
176 606695640.000000 198.212500 0.000203759
177 606695721.000000 198.329000 0.0002037
178 606695800.000000 198.444000 0.000203849
179 606695880.000000 198.560500 0.000204028
180 606695960.000000 198.673000 0.000204326
181 606696040.000000 198.788500 0.000204415
182 606696120.000000 198.900000 0.000204266
183 606696200.000000 199.018000 0.000204177
184 606696280.000000 199.130500 0.000203968
185 606696360.000000 199.248000 0.000203849
186 606696440.000000 199.362500 0.000203789
187 606696520.000000 199.477500 0.000203908
188 606696600.000000 199.593500 0.000203998
189 606696680.000000 199.708500 0.000204147
190 606696760.000000 199.826000 0.000204385
191 606696840.000000 199.937000 0.000204355
192 606696920.000000 200.055500 0.000204236
193 606697000.000000 200.169000 0.000203998
194 606697080.000000 200.285500 0.000203849
195 606697160.000000 200.399000 0.000203879
196 606697240.000000 200.518500 0.000203879
197 606697320.000000 200.632000 0.000204087
198 606697400.000000 200.747000 0.000204206
199 606697480.000000 200.864000 0.000204296
200 606697560.000000 200.979500 0.000204326
201 606697640.000000 201.094000 0.000204147
202 606697720.000000 201.206500 0.000204087
203 606697800.000000 201.324500 0.000203908
204 606697880.000000 201.436500 0.000203879
205 606697960.000000 201.554500 0.000203938
206 606698040.000000 201.670500 0.000203908
207 606698120.000000 201.787000 0.000204117
208 606698200.000000 201.901500 0.000204177
209 606698280.000000 202.019500 0.000204266
210 606698360.000000 202.133500 0.000204177
211 606698440.000000 202.248500 0.000203998
212 606698520.000000 202.366500 0.000203938
213 606698600.000000 202.481000 0.000203879
214 606698680.000000 202.597000 0.000203908
215 606698760.000000 202.712500 0.000203908
216 606698840.000000 202.832000 0.000203998
217 606698920.000000 202.944000 0.000203968
218 606699000.000000 203.061000 0.000203998
219 606699080.000000 203.174500 0.000204087
220 606699160.000000 203.290000 0.000204028
221 606699240.000000 203.405000 0.000203908
222 606699320.000000 203.519000 0.000203968
223 606699400.000000 203.637000 0.000203849
224 606699480.000000 203.752000 0.000203819
225 606699560.000000 203.869500 0.000203849
226 606699640.000000 203.982000 0.000203908
227 606699720.000000 204.097500 0.000203879
228 606699800.000000 204.211500 0.000203968
229 606699880.000000 204.327000 0.000204028
230 606699960.000000 204.442500 0.000204087
231 606700040.000000 204.557000 0.000203968
232 606700120.000000 204.673000 0.000203879
233 606700200.000000 204.787500 0.00020364
234 606700280.000000 204.902000 0.00020364
235 606700360.000000 205.016500 0.000203551
236 606700440.000000 205.134000 0.0002037
237 606700520.000000 205.249000 0.000203849
238 606700600.000000 205.366000 0.000203908
239 606700680.000000 205.478000 0.000203998
240 606700760.000000 205.596000 0.000203908
241 606700840.000000 205.711000 0.000203849
242 606700920.000000 205.827500 0.00020361
243 606701000.000000 205.938500 0.000203461
244 606701080.000000 206.053500 0.000203521
245 606701160.000000 206.171500 0.000203521
246 606701240.000000 206.285000 0.000203849
247 606701320.000000 206.403000 0.000203968
248 606701400.000000 206.517500 0.000204087
249 606701480.000000 206.636000 0.000203938
250 606701560.000000 206.749000 0.0002037
251 606701640.000000 206.867500 0.000203521
252 606701720.000000 206.983000 0.000203283
253 606701800.000000 207.097500 0.000203312
254 606701880.000000 207.214500 0.000203432
255 606701960.000000 207.331000 0.00020367
256 606702040.000000 207.446000 0.000203908
257 606702120.000000 207.560000 0.000203968
258 606702200.000000 207.679000 0.000203938
259 606702280.000000 207.791000 0.00020364
260 606702360.000000 207.907500 0.000203372
261 606702440.000000 208.022000 0.000203193
262 606702520.000000 208.140000 0.000203223
263 606702600.000000 208.253000 0.000203402
264 606702680.000000 208.368500 0.00020361
265 606702760.000000 208.485500 0.000203849
266 606702840.000000 208.598000 0.000203968
267 606702920.000000 208.716000 0.000203849
268 606703000.000000 208.828500 0.00020367
269 606703080.000000 208.944500 0.000203342
270 606703160.000000 209.057000 0.000203193
271 606703240.000000 209.175500 0.000203223
272 606703320.000000 209.288500 0.000203193
273 606703400.000000 209.407000 0.000203461
274 606703480.000000 209.520000 0.00020367
275 606703560.000000 209.635500 0.000203759
276 606703640.000000 209.748500 0.00020373
277 606703720.000000 209.864000 0.000203491
278 606703800.000000 209.981500 0.000203372
279 606703880.000000 210.095500 0.000203163
280 606703960.000000 210.211000 0.000203163
281 606704040.000000 210.325500 0.000203163
282 606704120.000000 210.443000 0.000203312
283 606704200.000000 210.555000 0.000203581
284 606704280.000000 210.673500 0.00020367
285 606704360.000000 210.786500 0.0002037
286 606704440.000000 210.902000 0.000203581
287 606704520.000000 211.020000 0.000203342
288 606704600.000000 211.132500 0.000203193
289 606704680.000000 211.250000 0.000203104
290 606704760.000000 211.363000 0.000203163
291 606704840.000000 211.480500 0.000203193
292 606704920.000000 211.592500 0.000203402
293 606705000.000000 211.709500 0.000203461
294 606705080.000000 211.825500 0.000203491
295 606705160.000000 211.940500 0.000203521
296 606705240.000000 212.056500 0.000203283
297 606705320.000000 212.172500 0.000203163
298 606705400.000000 212.289500 0.000202985
299 606705480.000000 212.405500 0.000202985
300 606705560.000000 212.521000 0.000203074
301 606705640.000000 212.635000 0.000203163
302 606705720.000000 212.754000 0.000203372
303 606705800.000000 212.865500 0.000203461
304 606705880.000000 212.984000 0.000203461
305 606705960.000000 213.100500 0.000203402
306 606706040.000000 213.215500 0.000203163
307 606706120.000000 213.331000 0.000203163
308 606706200.000000 213.446500 0.000203014
309 606706280.000000 213.564000 0.000203014
310 606706360.000000 213.676000 0.000203074
311 606706440.000000 213.792500 0.000203163
312 606706520.000000 213.907000 0.000203312
313 606706600.000000 214.024000 0.000203342
314 606706680.000000 214.136500 0.000203342
315 606706760.000000 214.252000 0.000203253
316 606706840.000000 214.366000 0.000203104
317 606706920.000000 214.483500 0.000202985
318 606707000.000000 214.600000 0.000202925
319 606707080.000000 214.714000 0.000202985
320 606707160.000000 214.830000 0.000203044
321 606707240.000000 214.941500 0.000203163
322 606707320.000000 215.059000 0.000203312
323 606707400.000000 215.173500 0.000203283
324 606707480.000000 215.290500 0.000203372
325 606707560.000000 215.403000 0.000203163
326 606707640.000000 215.520000 0.000202985
327 606707720.000000 215.636000 0.000202865
328 606707800.000000 215.751500 0.000202836
329 606707880.000000 215.865000 0.000202925
330 606707960.000000 215.981000 0.000202925
331 606708040.000000 216.097500 0.000203193
332 606708120.000000 216.212000 0.000203253
333 606708200.000000 216.327000 0.000203283
334 606708280.000000 216.441500 0.000203223
335 606708360.000000 216.560500 0.000202955
336 606708440.000000 216.671500 0.000202776
337 606708520.000000 216.790000 0.000202627
338 606708600.000000 216.906500 0.000202687
339 606708680.000000 217.021000 0.000202836
340 606708760.000000 217.137500 0.000203014
341 606708840.000000 217.254500 0.000203193
342 606708920.000000 217.371500 0.000203342
343 606709000.000000 217.484500 0.000203193
344 606709080.000000 217.602000 0.000203104
345 606709160.000000 217.717000 0.000202776
346 606709240.000000 217.833500 0.000202627
347 606709320.000000 217.946000 0.000202567
348 606709400.000000 218.063000 0.000202716
349 606709480.000000 218.178500 0.000202895
350 606709560.000000 218.292500 0.000203074
351 606709640.000000 218.409000 0.000203283
352 606709720.000000 218.525000 0.000203253
353 606709800.000000 218.642500 0.000203044
354 606709880.000000 218.753000 0.000202776
355 606709960.000000 218.871500 0.000202508
356 606710040.000000 218.986000 0.000202478
357 606710120.000000 219.101000 0.000202567
358 606710200.000000 219.214500 0.000202746
359 606710280.000000 219.329500 0.000203044
360 606710360.000000 219.444000 0.000203223
361 606710440.000000 219.562000 0.000203342
362 606710520.000000 219.675500 0.000203044
363 606710600.000000 219.790500 0.000202865
364 606710680.000000 219.907500 0.000202567
365 606710760.000000 220.020500 0.000202329
366 606710840.000000 220.136500 0.000202448
367 606710920.000000 220.248500 0.000202716
368 606711000.000000 220.365500 0.000203044
369 606711080.000000 220.480500 0.000203163
370 606711160.000000 220.598000 0.000203283
371 606711240.000000 220.712000 0.000203163
372 606711320.000000 220.827000 0.000202836
373 606711400.000000 220.943000 0.000202538
374 606711480.000000 221.058500 0.000202269
375 606711560.000000 221.174000 0.000202269
376 606711640.000000 221.288000 0.000202478
377 606711720.000000 221.406000 0.000202716
378 606711800.000000 221.518000 0.000203044
379 606711880.000000 221.636000 0.000203163
380 606711960.000000 221.749500 0.000203104
381 606712040.000000 221.866000 0.000202865
382 606712120.000000 221.981500 0.000202538
383 606712200.000000 222.098500 0.000202359
384 606712280.000000 222.212500 0.000202329
385 606712360.000000 222.328500 0.000202448
386 606712440.000000 222.445500 0.000202746
387 606712520.000000 222.561000 0.000202955
388 606712600.000000 222.676000 0.000203104
389 606712680.000000 222.791500 0.000203014
390 606712760.000000 222.909500 0.000202865
391 606712840.000000 223.021000 0.000202538
392 606712920.000000 223.140000 0.000202299
393 606713000.000000 223.255000 0.00020218
394 606713080.000000 223.370500 0.000202329
395 606713160.000000 223.488000 0.000202597
396 606713240.000000 223.600500 0.000202776
397 606713320.000000 223.717500 0.000202985
398 606713400.000000 223.832500 0.000202925
399 606713480.000000 223.946500 0.000202836
400 606713560.000000 224.062000 0.000202448
401 606713640.000000 224.178500 0.000202239
402 606713720.000000 224.291000 0.00020221
403 606713800.000000 224.407500 0.00020221
404 606713880.000000 224.523500 0.000202359
405 606713960.000000 224.639000 0.000202746
406 606714040.000000 224.754000 0.000202865
407 606714120.000000 224.870000 0.000202985
408 606714200.000000 224.987500 0.000202836
409 606714280.000000 225.099500 0.000202567
410 606714360.000000 225.216500 0.000202299
411 606714440.000000 225.331500 0.00020212
412 606714520.000000 225.446000 0.00020221
413 606714600.000000 225.560000 0.000202329
414 606714680.000000 225.674500 0.000202567
415 606714760.000000 225.789500 0.000202836
416 606714840.000000 225.906500 0.000202865
417 606714920.000000 226.023000 0.000202776
418 606715000.000000 226.137500 0.000202597
419 606715080.000000 226.252000 0.000202329
420 606715160.000000 226.367000 0.00020212
421 606715240.000000 226.485000 0.000202031
422 606715320.000000 226.597500 0.000202239
423 606715400.000000 226.715000 0.000202448
424 606715480.000000 226.830500 0.000202716
425 606715560.000000 226.948000 0.000202806
426 606715640.000000 227.061000 0.000202627
427 606715720.000000 227.178500 0.000202597
428 606715800.000000 227.295000 0.000202299
429 606715880.000000 227.409000 0.00020218
430 606715960.000000 227.526500 0.00020215
431 606716040.000000 227.641500 0.000202299
432 606716120.000000 227.757500 0.000202418
433 606716200.000000 227.871500 0.000202597
434 606716280.000000 227.990000 0.000202776
435 606716360.000000 228.102000 0.000202687
436 606716440.000000 228.221000 0.000202567
437 606716520.000000 228.333500 0.000202448
438 606716600.000000 228.450500 0.00020215
439 606716680.000000 228.566500 0.000202269
440 606716760.000000 228.682000 0.000202359
441 606716840.000000 228.797000 0.000202478
442 606716920.000000 228.912000 0.000202657
443 606717000.000000 229.027500 0.000202567
444 606717080.000000 229.140500 0.000202567
445 606717160.000000 229.259000 0.000202359
446 606717240.000000 229.370500 0.000202389
447 606717320.000000 229.487500 0.000202269
448 606717400.000000 229.601500 0.000202418
449 606717480.000000 229.718000 0.000202418
450 606717560.000000 229.832000 0.000202508
451 606717640.000000 229.947500 0.000202538
452 606717720.000000 230.064000 0.000202418
453 606717800.000000 230.177000 0.000202359
454 606717880.000000 230.294500 0.000202329
455 606717960.000000 230.410000 0.000202418
456 606718040.000000 230.526500 0.000202508
457 606718120.000000 230.638500 0.000202597
458 606718200.000000 230.757500 0.000202567
459 606718280.000000 230.872500 0.000202448
460 606718360.000000 230.986500 0.000202359
461 606718440.000000 231.100000 0.000202299
462 606718520.000000 231.215000 0.00020218
463 606718600.000000 231.332000 0.000202239
464 606718680.000000 231.445500 0.000202418
465 606718760.000000 231.563000 0.000202597
466 606718840.000000 231.675000 0.000202746
467 606718920.000000 231.792500 0.000202716
468 606719000.000000 231.907000 0.000202448
469 606719080.000000 232.023000 0.00020221
470 606719160.000000 232.139000 0.000201941
471 606719240.000000 232.256500 0.000201941
472 606719320.000000 232.371000 0.00020218
473 606719400.000000 232.485500 0.000202567
474 606719480.000000 232.604000 0.000202716
475 606719560.000000 232.716500 0.000202836
476 606719640.000000 232.834500 0.000202716
477 606719720.000000 232.949000 0.000202359
478 606719800.000000 233.066500 0.00020209
479 606719880.000000 233.179000 0.000201852
480 606719960.000000 233.297000 0.000202001
481 606720040.000000 233.412000 0.00020221
482 606720120.000000 233.526500 0.000202597
483 606720200.000000 233.643500 0.000203014
484 606720280.000000 233.759500 0.000202955
485 606720360.000000 233.874500 0.000202716
486 606720440.000000 233.989000 0.000202299
487 606720520.000000 234.107000 0.000201912
488 606720600.000000 234.219500 0.000201763
489 606720680.000000 234.336500 0.000201912
490 606720760.000000 234.450500 0.000202299
491 606720840.000000 234.567000 0.000202627
492 606720920.000000 234.680500 0.000202985
493 606721000.000000 234.797000 0.000203014
494 606721080.000000 234.914500 0.000202627
495 606721160.000000 235.028000 0.000202329
496 606721240.000000 235.145000 0.000201912
497 606721320.000000 235.260000 0.000201792
498 606721400.000000 235.375500 0.000201912
499 606721480.000000 235.490000 0.000202299
500 606721560.000000 235.604000 0.000202836
501 606721640.000000 235.720000 0.000202985
502 606721720.000000 235.837500 0.000202895
503 606721800.000000 235.952500 0.000202627
504 606721880.000000 236.067000 0.000202239
505 606721960.000000 236.184000 0.000202031
506 606722040.000000 236.299500 0.000201882
507 606722120.000000 236.414500 0.00020215
508 606722200.000000 236.530000 0.000202478
509 606722280.000000 236.646500 0.000202716
510 606722360.000000 236.759500 0.000202895
511 606722440.000000 236.876000 0.000202806
512 606722520.000000 236.989500 0.000202687
513 606722600.000000 237.108500 0.000202329
514 606722680.000000 237.221500 0.00020209
515 606722760.000000 237.338500 0.000202061
516 606722840.000000 237.456000 0.000202239
517 606722920.000000 237.569000 0.000202567
518 606723000.000000 237.685500 0.000202746
519 606723080.000000 237.802000 0.000202806
520 606723160.000000 237.917000 0.000202776
521 606723240.000000 238.032000 0.000202597
522 606723320.000000 238.151000 0.000202508
523 606723400.000000 238.264500 0.000202299
524 606723480.000000 238.380500 0.000202239
525 606723560.000000 238.496000 0.000202329
526 606723640.000000 238.612500 0.000202359
527 606723720.000000 238.727000 0.000202597
528 606723800.000000 238.841000 0.000202567
529 606723880.000000 238.959000 0.000202627
530 606723960.000000 239.070500 0.000202627
531 606724040.000000 239.188000 0.000202538
532 606724120.000000 239.302000 0.000202478
533 606724200.000000 239.420000 0.000202478
534 606724280.000000 239.531000 0.000202478
535 606724360.000000 239.649000 0.000202538
536 606724440.000000 239.761500 0.000202538
537 606724520.000000 239.879000 0.000202567
538 606724600.000000 239.994500 0.000202597
539 606724680.000000 240.110000 0.000202687
540 606724760.000000 240.225000 0.000202627
541 606724840.000000 240.339500 0.000202716
542 606724920.000000 240.458000 0.000202597
543 606725000.000000 240.570500 0.000202478
544 606725080.000000 240.688000 0.000202418
545 606725160.000000 240.803000 0.000202418
546 606725240.000000 240.917500 0.000202478
547 606725320.000000 241.032500 0.000202538
548 606725400.000000 241.149000 0.000202567
549 606725480.000000 241.264500 0.000202627
550 606725560.000000 241.377000 0.000202746
551 606725640.000000 241.492500 0.000202627
552 606725720.000000 241.607000 0.000202538
553 606725800.000000 241.725000 0.000202478
554 606725880.000000 241.837500 0.000202389
555 606725960.000000 241.955500 0.000202448
556 606726040.000000 242.070500 0.000202538
557 606726120.000000 242.188500 0.000202597
558 606726200.000000 242.301500 0.000202746
559 606726280.000000 242.419000 0.000202687
560 606726360.000000 242.533500 0.000202687
561 606726440.000000 242.650000 0.000202716
562 606726520.000000 242.767500 0.000202687
563 606726600.000000 242.881000 0.000202538
564 606726680.000000 242.997000 0.000202448
565 606726760.000000 243.112000 0.000202418
566 606726840.000000 243.227500 0.000202538
567 606726920.000000 243.342000 0.000202567
568 606727000.000000 243.459000 0.000202716
569 606727080.000000 243.573000 0.000202776
570 606727160.000000 243.688500 0.000202895
571 606727240.000000 243.806000 0.000202865
572 606727320.000000 243.918500 0.000202597
573 606727400.000000 244.036000 0.000202478
574 606727480.000000 244.152000 0.000202299
575 606727560.000000 244.270000 0.000202299
576 606727640.000000 244.383000 0.000202448
577 606727720.000000 244.501000 0.000202657
578 606727800.000000 244.612500 0.000203014
579 606727880.000000 244.729000 0.000203104
580 606727960.000000 244.844000 0.000203134
581 606728040.000000 244.960000 0.000202985
582 606728120.000000 245.074500 0.000202448
583 606728200.000000 245.190000 0.00020218
584 606728280.000000 245.308000 0.000202031
585 606728360.000000 245.421000 0.00020221
586 606728440.000000 245.539000 0.000202657
587 606728520.000000 245.651500 0.000203014
588 606728600.000000 245.768000 0.000203432
589 606728680.000000 245.884000 0.000203432
590 606728760.000000 245.997500 0.000203014
591 606728840.000000 246.114500 0.000202478
592 606728920.000000 246.229500 0.000201941
593 606729000.000000 246.344500 0.000201792
594 606729080.000000 246.459000 0.000202001
595 606729160.000000 246.577500 0.000202716
596 606729240.000000 246.693000 0.000203283
597 606729320.000000 246.807000 0.00020373
598 606729400.000000 246.919500 0.00020373
599 606729480.000000 247.036500 0.000203193
600 606729560.000000 247.151500 0.000202538
601 606729640.000000 247.269000 0.000201822
602 606729720.000000 247.384500 0.000201524
603 606729800.000000 247.499500 0.000201882
604 606729880.000000 247.616500 0.000202627
605 606729960.000000 247.732500 0.000203461
606 606730040.000000 247.850000 0.000203908
607 606730120.000000 247.962500 0.000203849
608 606730200.000000 248.081000 0.000203253
609 606730280.000000 248.195500 0.000202299
610 606730360.000000 248.312500 0.000201673
611 606730440.000000 248.426000 0.000201494
612 606730520.000000 248.542500 0.000201912
613 606730600.000000 248.659500 0.000202776
614 606730680.000000 248.773000 0.000203581
615 606730760.000000 248.889000 0.000204087
616 606730840.000000 249.004000 0.000203968
617 606730920.000000 249.120000 0.000203283
618 606731000.000000 249.233000 0.000202299
619 606731080.000000 249.351500 0.000201554
620 606731160.000000 249.465000 0.000201345
621 606731240.000000 249.581500 0.000201852
622 606731320.000000 249.695500 0.000202836
623 606731400.000000 249.810500 0.00020361
624 606731480.000000 249.924500 0.000204147
625 606731560.000000 250.041500 0.000203968
626 606731640.000000 250.158500 0.000203253
627 606731720.000000 250.271500 0.000202299
628 606731800.000000 250.389000 0.000201584
629 606731880.000000 250.501500 0.000201465
630 606731960.000000 250.619500 0.000201941
631 606732040.000000 250.733500 0.000202746
632 606732120.000000 250.851000 0.00020364
633 606732200.000000 250.963000 0.000204028
634 606732280.000000 251.080000 0.000203849
635 606732360.000000 251.196000 0.000203074
636 606732440.000000 251.311000 0.000202299
637 606732520.000000 251.426500 0.000201792
638 606732600.000000 251.540500 0.000201643
639 606732680.000000 251.656000 0.000202061
640 606732760.000000 251.769000 0.000202657
641 606732840.000000 251.888500 0.000203402
642 606732920.000000 252.003000 0.000203759
643 606733000.000000 252.118000 0.000203551
644 606733080.000000 252.232500 0.000203044
645 606733160.000000 252.350500 0.000202448
646 606733240.000000 252.464000 0.000202001
647 606733320.000000 252.580000 0.000201822
648 606733400.000000 252.696000 0.000202061
649 606733480.000000 252.811000 0.000202567
650 606733560.000000 252.926000 0.000203163
651 606733640.000000 253.041500 0.000203432
652 606733720.000000 253.159000 0.000203342
653 606733800.000000 253.273500 0.000202925
654 606733880.000000 253.388500 0.000202538
655 606733960.000000 253.503500 0.000202269
656 606734040.000000 253.620000 0.00020221
657 606734120.000000 253.734500 0.000202299
658 606734200.000000 253.849000 0.000202567
659 606734281.000000 253.965500 0.000202865
660 606734360.000000 254.080500 0.000202985
661 606734440.000000 254.196500 0.000203044
662 606734520.000000 254.310500 0.000202925
663 606734600.000000 254.429500 0.000202746
664 606734680.000000 254.543000 0.000202597
665 606734760.000000 254.659500 0.000202478
666 606734840.000000 254.774500 0.000202478
667 606734920.000000 254.888500 0.000202478
668 606735000.000000 255.003500 0.000202567
669 606735080.000000 255.120000 0.000202627
670 606735160.000000 255.234500 0.000202657
671 606735240.000000 255.349500 0.000202865
672 606735320.000000 255.467000 0.000202925
673 606735400.000000 255.581000 0.000202955
674 606735480.000000 255.700000 0.000202836
675 606735560.000000 255.814000 0.000202597
676 606735640.000000 255.929000 0.000202448
677 606735720.000000 256.046000 0.000202299
678 606735800.000000 256.161000 0.000202329
679 606735880.000000 256.272000 0.000202448
680 606735960.000000 256.391500 0.000202746
681 606736040.000000 256.508500 0.000203044
