# SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
654 599659120.000000 253.418500 0.000121415
655 599659200.000000 253.531500 0.000121356
656 599659280.000000 253.646000 0.000121385
657 599659360.000000 253.759500 0.000121415
658 599659440.000000 253.877000 0.000121385
659 599659520.000000 253.993500 0.000121356
660 599659600.000000 254.107000 0.000121445
661 599659680.000000 254.223500 0.000121356
662 599659760.000000 254.337500 0.000121356
663 599659840.000000 254.454500 0.000121326
664 599659920.000000 254.568000 0.000121356
665 599660000.000000 254.683500 0.000121385
666 599660080.000000 254.797500 0.000121296
667 599660160.000000 254.914500 0.000121356
668 599660240.000000 255.027500 0.000121356
669 599660320.000000 255.145500 0.000121326
670 599660400.000000 255.258500 0.000121385
671 599660480.000000 255.374500 0.000121236
672 599660560.000000 255.492500 0.000121356
673 599660640.000000 255.605500 0.000121326
674 599660720.000000 255.722500 0.000121356
675 599660800.000000 255.838000 0.000121326
676 599660880.000000 255.953000 0.000121296
677 599660960.000000 256.069000 0.000121326
678 599661040.000000 256.186500 0.000121296
679 599661120.000000 256.301000 0.000121356
680 599661200.000000 256.416500 0.000121266
681 599661280.000000 256.532500 0.000121326
682 599661360.000000 256.647000 0.000121266
683 599661440.000000 256.763500 0.000121266
684 599661520.000000 256.876000 0.000121296
685 599661600.000000 256.994500 0.000121236
686 599661680.000000 257.106500 0.000121207
687 599661760.000000 257.225500 0.000121236
688 599661840.000000 257.339000 0.000121236
689 599661920.000000 257.458000 0.000121266
690 599662000.000000 257.572000 0.000121147
691 599662080.000000 257.689000 0.000121236
692 599662160.000000 257.805000 0.000121296
693 599662240.000000 257.919500 0.000121177
694 599662320.000000 258.037000 0.000121296
695 599662400.000000 258.150000 0.000121207
696 599662480.000000 258.268500 0.000121207
697 599662560.000000 258.380500 0.000121207
698 599662640.000000 258.499500 0.000121177
699 599662720.000000 258.611000 0.000121236
700 599662800.000000 258.730000 0.000121236
701 599662880.000000 258.843000 0.000121207
702 599662960.000000 258.961000 0.000121207
703 599663040.000000 259.075000 0.000121207
704 599663120.000000 259.189000 0.000121147
705 599663200.000000 259.307000 0.000121177
706 599663280.000000 259.421500 0.000121147
707 599663360.000000 259.535500 0.000121177
708 599663440.000000 259.649000 0.000121147
709 599663520.000000 259.765500 0.000121147
710 599663600.000000 259.879500 0.000121117
711 599663680.000000 259.998500 0.000121207
712 599663760.000000 260.110000 0.000121147
713 599663840.000000 260.226000 0.000121117
714 599663920.000000 260.342500 0.000121147
715 599664000.000000 260.457000 0.000121087
716 599664080.000000 260.573500 0.000121087
717 599664160.000000 260.687500 0.000121057
718 599664240.000000 260.805000 0.000121087
719 599664320.000000 260.918500 0.000121117
720 599664400.000000 261.035000 0.000121147
721 599664480.000000 261.149500 0.000121147
722 599664560.000000 261.266500 0.000121177
723 599664640.000000 261.381000 0.000121117
724 599664720.000000 261.496500 0.000121087
725 599664800.000000 261.612500 0.000121147
726 599664880.000000 261.726000 0.000121117
727 599664960.000000 261.842500 0.000121177
728 599665040.000000 261.957500 0.000121177
729 599665120.000000 262.073500 0.000121117
730 599665200.000000 262.187500 0.000121087
731 599665280.000000 262.305000 0.000121117
732 599665360.000000 262.419500 0.000121057
733 599665440.000000 262.535500 0.000121087
734 599665520.000000 262.651000 0.000121117
735 599665600.000000 262.767000 0.000121028
736 599665680.000000 262.884000 0.000121147
737 599665760.000000 262.998000 0.000121087
738 599665840.000000 263.115000 0.000121117
739 599665920.000000 263.228000 0.000121087
740 599666000.000000 263.347500 0.000121057
741 599666080.000000 263.459500 0.000121087
742 599666160.000000 263.576000 0.000120968
743 599666240.000000 263.689500 0.000121057
744 599666320.000000 263.807000 0.000121057
745 599666400.000000 263.922500 0.000121087
746 599666480.000000 264.036000 0.000120998
747 599666560.000000 264.151000 0.000121028
748 599666640.000000 264.267000 0.000120998
749 599666720.000000 264.384000 0.000120968
750 599666800.000000 264.496500 0.000120998
751 599666880.000000 264.613000 0.000121057
752 599666960.000000 264.727000 0.000120968
753 599667040.000000 264.845000 0.000121057
754 599667120.000000 264.957500 0.000120938
755 599667200.000000 265.074500 0.000121028
756 599667280.000000 265.187500 0.000120938
757 599667360.000000 265.305500 0.000120908
758 599667440.000000 265.421000 0.000120968
759 599667520.000000 265.534500 0.000120968
760 599667600.000000 265.652000 0.000120938
761 599667680.000000 265.765000 0.000120908
762 599667760.000000 265.883000 0.000120908
763 599667840.000000 265.996000 0.000120908
764 599667920.000000 266.114000 0.000120908
765 599668000.000000 266.230000 0.000120938
766 599668080.000000 266.344500 0.000120879
767 599668160.000000 266.461500 0.000120938
768 599668240.000000 266.577000 0.000120968
769 599668320.000000 266.694000 0.000120908
770 599668400.000000 266.809000 0.000120938
771 599668480.000000 266.923500 0.000120879
772 599668560.000000 267.039000 0.000120938
773 599668640.000000 267.156000 0.000120908
774 599668720.000000 267.268500 0.000120938
775 599668800.000000 267.386500 0.000120938
776 599668880.000000 267.499500 0.000120879
777 599668960.000000 267.618000 0.000120908
778 599669040.000000 267.732500 0.000120968
779 599669120.000000 267.849000 0.000120879
780 599669200.000000 267.966000 0.000120849
781 599669280.000000 268.080000 0.000120819
782 599669360.000000 268.199000 0.000120879
783 599669440.000000 268.311500 0.000120938
784 599669520.000000 268.430000 0.000120908
785 599669600.000000 268.543500 0.000120879
786 599669680.000000 268.660500 0.000120849
787 599669760.000000 268.775000 0.000120938
788 599669840.000000 268.890500 0.000120938
789 599669920.000000 269.004500 0.000120908
790 599670000.000000 269.120500 0.000120938
791 599670080.000000 269.237000 0.000120879
792 599670160.000000 269.353500 0.000120908
793 599670240.000000 269.467000 0.000120849
794 599670320.000000 269.579000 0.000120849
795 599670400.000000 269.698000 0.000120849
796 599670480.000000 269.811500 0.000120819
797 599670560.000000 269.929500 0.00012073
798 599670640.000000 270.040000 0.000120819
799 599670720.000000 270.156500 0.000120908
800 599670800.000000 270.271000 0.000120819
801 599670880.000000 270.387500 0.000120849
802 599670960.000000 270.503000 0.000120908
803 599671040.000000 270.618500 0.000120819
804 599671120.000000 270.734500 0.000120908
805 599671200.000000 270.849500 0.000120849
806 599671280.000000 270.967000 0.000120879
807 599671360.000000 271.080500 0.000120849
808 599671440.000000 271.198500 0.000120819
809 599671520.000000 271.311500 0.000120879
810 599671600.000000 271.430000 0.000120849
811 599671680.000000 271.544500 0.000120849
812 599671760.000000 271.660000 0.000120819
813 599671840.000000 271.776000 0.000120849
814 599671920.000000 271.888500 0.000120849
815 599672000.000000 272.006000 0.000120789
816 599672080.000000 272.120000 0.000120849
817 599672160.000000 272.236500 0.000120819
818 599672240.000000 272.351000 0.000120789
819 599672320.000000 272.466500 0.000120819
820 599672400.000000 272.581000 0.000120759
821 599672480.000000 272.699500 0.000120789
822 599672560.000000 272.813500 0.000120819
823 599672640.000000 272.931000 0.000120789
824 599672720.000000 273.044500 0.000120789
825 599672800.000000 273.161000 0.00012073
826 599672880.000000 273.278500 0.000120759
827 599672960.000000 273.391500 0.000120759
828 599673040.000000 273.509500 0.000120789
829 599673120.000000 273.622000 0.000120789
830 599673200.000000 273.740500 0.00012073
831 599673280.000000 273.855000 0.00012073
832 599673360.000000 273.968500 0.00012073
833 599673440.000000 274.083500 0.000120819
834 599673520.000000 274.199500 0.000120789
835 599673600.000000 274.316000 0.000120789
836 599673680.000000 274.428000 0.0001207
837 599673760.000000 274.546000 0.00012073
838 599673840.000000 274.658000 0.00012073
839 599673920.000000 274.776500 0.00012073
840 599674000.000000 274.889500 0.0001207
841 599674080.000000 275.007000 0.0001207
842 599674160.000000 275.119000 0.00012073
843 599674240.000000 275.237500 0.000120789
844 599674320.000000 275.351000 0.000120789
845 599674400.000000 275.467000 0.0001207
846 599674480.000000 275.584000 0.000120759
847 599674560.000000 275.698500 0.00012073
848 599674640.000000 275.817000 0.000120789
849 599674720.000000 275.929500 0.000120819
850 599674800.000000 276.047000 0.000120789
851 599674880.000000 276.163000 0.000120789
852 599674960.000000 276.278500 0.000120789
853 599675040.000000 276.393500 0.000120849
854 599675120.000000 276.508000 0.00012073
855 599675200.000000 276.625500 0.000120759
856 599675280.000000 276.741000 0.000120789
857 599675360.000000 276.856500 0.00012073
858 599675440.000000 276.972500 0.00012073
859 599675520.000000 277.088500 0.00012073
860 599675600.000000 277.203500 0.000120789
861 599675680.000000 277.320000 0.000120759
862 599675760.000000 277.434000 0.00012073
863 599675840.000000 277.551000 0.000120789
864 599675920.000000 277.663500 0.00012073
865 599676000.000000 277.781500 0.000120759
866 599676080.000000 277.897000 0.000120789
867 599676160.000000 278.013000 0.00012073
868 599676240.000000 278.130500 0.000120789
869 599676320.000000 278.244000 0.00012073
870 599676400.000000 278.363000 0.000120849
871 599676480.000000 278.476000 0.00012073
872 599676560.000000 278.595000 0.000120789
873 599676640.000000 278.707500 0.000120759
874 599676720.000000 278.825000 0.00012073
875 599676800.000000 278.939500 0.00012073
876 599676880.000000 279.054500 0.00012073
877 599676960.000000 279.171000 0.00012073
878 599677040.000000 279.284000 0.000120789
879 599677120.000000 279.401000 0.000120789
880 599677200.000000 279.513500 0.00012073
881 599677280.000000 279.632500 0.000120759
882 599677360.000000 279.746500 0.00012073
883 599677440.000000 279.861000 0.000120789
884 599677520.000000 279.973500 0.000120759
885 599677600.000000 280.092000 0.00012073
886 599677680.000000 280.206000 0.00012067
887 599677760.000000 280.323500 0.000120789
888 599677840.000000 280.436000 0.0001207
889 599677920.000000 280.551500 0.0001207
890 599678000.000000 280.668500 0.0001207
891 599678080.000000 280.782500 0.00012073
892 599678160.000000 280.899500 0.0001207
893 599678240.000000 281.012500 0.00012073
894 599678320.000000 281.131500 0.000120789
895 599678400.000000 281.244500 0.000120789
896 599678480.000000 281.361500 0.00012073
897 599678560.000000 281.476500 0.000120819
898 599678640.000000 281.592000 0.000120789
899 599678720.000000 281.708500 0.000120789
900 599678800.000000 281.821000 0.00012073
901 599678880.000000 281.939500 0.00012073
902 599678960.000000 282.053500 0.0001207
903 599679040.000000 282.170000 0.00012073
904 599679120.000000 282.283500 0.000120759
905 599679200.000000 282.397500 0.0001207
906 599679280.000000 282.514500 0.000120759
907 599679360.000000 282.632000 0.00012073
908 599679440.000000 282.744500 0.00012073
909 599679520.000000 282.862500 0.000120819
910 599679600.000000 282.976000 0.00012073
911 599679680.000000 283.094000 0.00012073
912 599679760.000000 283.211000 0.0001207
913 599679840.000000 283.323500 0.00012067
914 599679920.000000 283.442000 0.00012073
915 599680000.000000 283.554000 0.00012067
916 599680080.000000 283.673500 0.0001207
917 599680160.000000 283.787000 0.00012067
918 599680240.000000 283.902000 0.00012067
919 599680320.000000 284.017000 0.00012067
920 599680400.000000 284.132500 0.00012073
921 599680480.000000 284.249500 0.0001207
922 599680560.000000 284.363000 0.00012067
923 599680640.000000 284.479500 0.00012067
924 599680720.000000 284.593500 0.0001207
925 599680800.000000 284.709500 0.00012073
926 599680880.000000 284.822000 0.00012073
927 599680960.000000 284.940000 0.000120759
928 599681040.000000 285.054500 0.00012073
929 599681120.000000 285.171500 0.00012067
930 599681200.000000 285.282500 0.000120581
931 599681280.000000 285.398500 0.0001207
932 599681360.000000 285.514500 0.00012067
933 599681440.000000 285.632500 0.0001207
934 599681520.000000 285.745000 0.0001207
935 599681600.000000 285.859000 0.00012061
936 599681680.000000 285.979000 0.00012067
937 599681760.000000 286.095500 0.00012067
938 599681840.000000 286.211500 0.00012064
939 599681920.000000 286.325000 0.0001207
940 599682000.000000 286.440000 0.000120581
941 599682080.000000 286.557500 0.00012073
942 599682160.000000 286.672500 0.0001207
943 599682240.000000 286.789000 0.00012073
944 599682320.000000 286.901500 0.00012073
945 599682400.000000 287.020000 0.0001207
946 599682480.000000 287.134500 0.0001207
947 599682560.000000 287.251000 0.0001207
948 599682640.000000 287.365500 0.000120789
949 599682720.000000 287.481500 0.0001207
950 599682800.000000 287.597500 0.00012067
951 599682880.000000 287.713500 0.00012073
952 599682960.000000 287.827000 0.00012067
953 599683040.000000 287.944000 0.0001207
954 599683120.000000 288.057500 0.0001207
955 599683200.000000 288.175000 0.00012064
956 599683280.000000 288.290500 0.0001207
957 599683360.000000 288.405000 0.0001207
958 599683440.000000 288.524000 0.00012067
959 599683520.000000 288.638000 0.0001207
960 599683600.000000 288.757000 0.0001207
961 599683680.000000 288.869000 0.0001207
962 599683760.000000 288.986500 0.0001207
963 599683840.000000 289.102500 0.00012073
964 599683920.000000 289.216500 0.00012064
965 599684000.000000 289.333000 0.00012073
966 599684080.000000 289.445500 0.0001207
967 599684160.000000 289.563000 0.00012064
968 599684240.000000 289.676500 0.00012064
969 599684320.000000 289.792000 0.00012067
970 599684400.000000 289.906500 0.0001207
971 599684480.000000 290.022500 0.00012064
972 599684560.000000 290.137500 0.0001207
973 599684640.000000 290.253000 0.00012064
974 599684720.000000 290.365500 0.000120551
975 599684800.000000 290.483500 0.00012064
976 599684880.000000 290.597500 0.00012064
977 599684960.000000 290.713000 0.00012061
978 599685040.000000 290.829500 0.000120551
979 599685120.000000 290.945000 0.000120551
980 599685200.000000 291.063500 0.000120581
981 599685280.000000 291.175500 0.000120581
982 599685360.000000 291.292000 0.00012067
983 599685440.000000 291.407500 0.000120581
984 599685520.000000 291.525500 0.000120551
985 599685600.000000 291.638000 0.000120521
986 599685680.000000 291.754000 0.000120521
987 599685760.000000 291.868500 0.000120551
988 599685840.000000 291.984500 0.000120521
989 599685920.000000 292.101000 0.000120551
990 599686000.000000 292.214000 0.000120551
991 599686080.000000 292.332500 0.000120581
992 599686160.000000 292.444000 0.00012061
993 599686240.000000 292.563000 0.000120491
994 599686320.000000 292.674000 0.000120521
995 599686400.000000 292.793000 0.000120521
996 599686480.000000 292.905500 0.000120432
997 599686560.000000 293.023000 0.000120491
998 599686640.000000 293.139000 0.000120491
999 599686720.000000 293.253000 0.000120551
1000 599686801.000000 293.371000 0.000120432
1001 599686880.000000 293.484500 0.000120432
1002 599686960.000000 293.603500 0.000120491
1003 599687040.000000 293.715500 0.000120491
1004 599687120.000000 293.834500 0.000120432
1005 599687200.000000 293.946000 0.000120521
1006 599687280.000000 294.064500 0.000120521
1007 599687360.000000 294.179000 0.000120521
1008 599687440.000000 294.293000 0.000120402
1009 599687520.000000 294.409000 0.000120491
1010 599687600.000000 294.523000 0.000120461
1011 599687680.000000 294.641500 0.000120491
1012 599687760.000000 294.753000 0.000120461
1013 599687840.000000 294.872000 0.000120432
1014 599687920.000000 294.983000 0.000120491
1015 599688000.000000 295.100500 0.000120402
1016 599688080.000000 295.214500 0.000120461
1017 599688160.000000 295.330500 0.000120402
1018 599688240.000000 295.445500 0.000120312
1019 599688320.000000 295.559500 0.000120402
1020 599688400.000000 295.674500 0.000120372
1021 599688480.000000 295.790500 0.000120432
1022 599688560.000000 295.907500 0.000120402
1023 599688640.000000 296.023500 0.000120342
1024 599688720.000000 296.138000 0.000120342
1025 599688800.000000 296.252000 0.000120402
1026 599688880.000000 296.371000 0.000120432
1027 599688960.000000 296.486500 0.000120402
1028 599689040.000000 296.601500 0.000120372
1029 599689120.000000 296.716500 0.000120372
1030 599689200.000000 296.831000 0.000120312
1031 599689280.000000 296.948500 0.000120342
1032 599689360.000000 297.062500 0.000120342
1033 599689440.000000 297.179000 0.000120283
1034 599689520.000000 297.293500 0.000120283
1035 599689600.000000 297.409000 0.000120253
1036 599689680.000000 297.525500 0.000120342
1037 599689760.000000 297.640000 0.000120312
1038 599689840.000000 297.756500 0.000120283
1039 599689920.000000 297.870500 0.000120342
1040 599690000.000000 297.986000 0.000120223
1041 599690080.000000 298.103000 0.000120253
1042 599690160.000000 298.217500 0.000120253
1043 599690240.000000 298.334000 0.000120253
1044 599690320.000000 298.451000 0.000120253
1045 599690400.000000 298.564000 0.000120223
1046 599690480.000000 298.682500 0.000120283
1047 599690560.000000 298.796000 0.000120163
1048 599690640.000000 298.915000 0.000120283
1049 599690720.000000 299.029500 0.000120223
1050 599690800.000000 299.145000 0.000120253
1051 599690880.000000 299.260000 0.000120193
1052 599690960.000000 299.374500 0.000120193
1053 599691040.000000 299.492000 0.000120253
1054 599691120.000000 299.606000 0.000120163
1055 599691200.000000 299.721000 0.000120193
1056 599691280.000000 299.836000 0.000120163
1057 599691360.000000 299.951500 0.000120163
1058 599691440.000000 300.065500 0.000120163
1059 599691520.000000 300.181500 0.000120163
1060 599691600.000000 300.296500 0.000120134
1061 599691680.000000 300.411500 0.000120074
1062 599691760.000000 300.526000 0.000120104
1063 599691840.000000 300.643000 0.000120074
1064 599691920.000000 300.757000 0.000120044
1065 599692000.000000 300.873500 0.000120074
1066 599692080.000000 300.989000 0.000120104
1067 599692160.000000 301.103500 0.000120014
1068 599692240.000000 301.220000 0.000119985
1069 599692320.000000 301.335500 0.000119985
1070 599692400.000000 301.453500 0.000120014
1071 599692480.000000 301.564500 0.000120014
1072 599692560.000000 301.680500 0.000119985
1073 599692640.000000 301.797000 0.000119985
1074 599692720.000000 301.913500 0.000119955
1075 599692800.000000 302.027000 0.000119955
1076 599692880.000000 302.139000 0.000119925
1077 599692960.000000 302.258500 0.000119955
1078 599693040.000000 302.374500 0.000119925
1079 599693120.000000 302.490500 0.000119925
1080 599693200.000000 302.602000 0.000119925
1081 599693280.000000 302.720500 0.000119925
1082 599693360.000000 302.835000 0.000119865
1083 599693440.000000 302.951500 0.000119865
1084 599693520.000000 303.065500 0.000119865
1085 599693600.000000 303.179500 0.000119865
1086 599693680.000000 303.296500 0.000119895
1087 599693760.000000 303.410000 0.000119836
1088 599693840.000000 303.528000 0.000119865
1089 599693920.000000 303.642500 0.000119746
1090 599694000.000000 303.759000 0.000119836
1091 599694080.000000 303.875000 0.000119836
1092 599694160.000000 303.990500 0.000119836
1093 599694240.000000 304.105500 0.000119836
1094 599694320.000000 304.220500 0.000119776
1095 599694400.000000 304.337000 0.000119865
1096 599694480.000000 304.450000 0.000119746
1097 599694560.000000 304.567000 0.000119806
1098 599694640.000000 304.681000 0.000119806
1099 599694720.000000 304.797000 0.000119806
1100 599694800.000000 304.912000 0.000119776
1101 599694880.000000 305.028500 0.000119716
1102 599694960.000000 305.143000 0.000119836
1103 599695040.000000 305.258000 0.000119746
1104 599695120.000000 305.373500 0.000119776
1105 599695200.000000 305.489000 0.000119716
1106 599695280.000000 305.602500 0.000119716
1107 599695360.000000 305.716000 0.000119687
1108 599695440.000000 305.833000 0.000119716
1109 599695520.000000 305.948500 0.000119746
1110 599695600.000000 306.063500 0.000119746
1111 599695680.000000 306.179000 0.000119687
1112 599695760.000000 306.295000 0.000119716
1113 599695840.000000 306.411000 0.000119657
1114 599695920.000000 306.525500 0.000119716
1115 599696000.000000 306.642500 0.000119687
1116 599696080.000000 306.757500 0.000119657
1117 599696160.000000 306.874500 0.000119687
1118 599696240.000000 306.988000 0.000119538
1119 599696320.000000 307.105000 0.000119597
1120 599696400.000000 307.219000 0.000119567
1121 599696480.000000 307.336500 0.000119538
1122 599696560.000000 307.449500 0.000119597
1123 599696640.000000 307.566500 0.000119538
1124 599696720.000000 307.679500 0.000119567
1125 599696800.000000 307.798000 0.000119567
1126 599696880.000000 307.914500 0.000119538
1127 599696960.000000 308.028500 0.000119508
1128 599697040.000000 308.143000 0.000119448
1129 599697120.000000 308.258000 0.000119478
1130 599697200.000000 308.375500 0.000119448
1131 599697280.000000 308.488000 0.000119448
1132 599697360.000000 308.606500 0.000119478
1133 599697440.000000 308.722000 0.000119389
1134 599697520.000000 308.837000 0.000119389
1135 599697600.000000 308.953500 0.000119448
1136 599697680.000000 309.068000 0.000119478
1137 599697760.000000 309.184500 0.000119418
1138 599697840.000000 309.301000 0.000119389
1139 599697920.000000 309.416500 0.000119389
1140 599698000.000000 309.531000 0.000119329
1141 599698080.000000 309.646000 0.000119329
1142 599698160.000000 309.761000 0.000119329
1143 599698240.000000 309.877000 0.000119418
1144 599698320.000000 309.991000 0.000119359
1145 599698401.000000 310.108500 0.000119269
1146 599698480.000000 310.220500 0.000119359
1147 599698560.000000 310.339500 0.000119329
1148 599698640.000000 310.451000 0.000119299
1149 599698720.000000 310.568500 0.000119269
1150 599698800.000000 310.681500 0.00011924
1151 599698880.000000 310.798000 0.00011921
1152 599698960.000000 310.910000 0.00011918
1153 599699040.000000 311.029000 0.00011924
1154 599699120.000000 311.145000 0.000119269
1155 599699200.000000 311.258000 0.00011921
1156 599699280.000000 311.377000 0.00011918
1157 599699360.000000 311.489000 0.00011915
1158 599699440.000000 311.608500 0.00011918
1159 599699520.000000 311.720500 0.00011915
1160 599699600.000000 311.838500 0.00011915
1161 599699680.000000 311.954500 0.00011921
1162 599699760.000000 312.068000 0.00011912
1163 599699840.000000 312.185000 0.00011918
1164 599699920.000000 312.298000 0.00011918
1165 599700000.000000 312.414500 0.00011912
1166 599700080.000000 312.527500 0.00011912
1167 599700160.000000 312.644500 0.00011912
1168 599700240.000000 312.759500 0.000119061
1169 599700320.000000 312.877000 0.000119091
1170 599700400.000000 312.989000 0.000119031
1171 599700480.000000 313.107000 0.000119031
1172 599700560.000000 313.220500 0.000119031
1173 599700640.000000 313.337000 0.000119061
1174 599700720.000000 313.452500 0.000119061
1175 599700800.000000 313.566500 0.000119031
1176 599700880.000000 313.685000 0.000118971
1177 599700960.000000 313.798500 0.000119001
1178 599701040.000000 313.916500 0.000119001
1179 599701120.000000 314.028500 0.000118942
1180 599701200.000000 314.147000 0.000119031
1181 599701280.000000 314.262000 0.000119001
1182 599701360.000000 314.376500 0.000119001
1183 599701440.000000 314.493500 0.000119031
1184 599701520.000000 314.606000 0.000118971
1185 599701600.000000 314.724000 0.000118942
1186 599701680.000000 314.836000 0.000118971
1187 599701760.000000 314.954000 0.000118971
1188 599701840.000000 315.066500 0.000118942
1189 599701920.000000 315.183500 0.000118942
1190 599702000.000000 315.298000 0.000118882
1191 599702080.000000 315.414000 0.000118882
1192 599702160.000000 315.528500 0.000118912
1193 599702240.000000 315.643500 0.000118912
1194 599702320.000000 315.759000 0.000118852
1195 599702400.000000 315.873500 0.000118882
1196 599702480.000000 315.988000 0.000118793
1197 599702560.000000 316.101000 0.000118971
1198 599702640.000000 316.219000 0.000118882
1199 599702720.000000 316.334500 0.000118822
1200 599702800.000000 316.449500 0.000118793
1201 599702880.000000 316.566500 0.000118793
1202 599702960.000000 316.681500 0.000118822
1203 599703040.000000 316.797500 0.000118822
1204 599703120.000000 316.913000 0.000118822
1205 599703200.000000 317.028000 0.000118763
1206 599703280.000000 317.144000 0.000118703
1207 599703360.000000 317.260500 0.000118733
1208 599703440.000000 317.375500 0.000118703
1209 599703520.000000 317.492000 0.000118733
1210 599703600.000000 317.607000 0.000118763
1211 599703680.000000 317.722500 0.000118763
1212 599703760.000000 317.836000 0.000118733
1213 599703840.000000 317.952500 0.000118733
1214 599703920.000000 318.066000 0.000118703
1215 599704000.000000 318.183000 0.000118673
1216 599704080.000000 318.299000 0.000118703
1217 599704160.000000 318.413500 0.000118673
1218 599704240.000000 318.531000 0.000118614
1219 599704320.000000 318.645000 0.000118673
1220 599704400.000000 318.763500 0.000118554
1221 599704480.000000 318.876000 0.000118554
1222 599704560.000000 318.994500 0.000118584
1223 599704640.000000 319.108000 0.000118584
1224 599704720.000000 319.224500 0.000118614
1225 599704800.000000 319.338000 0.000118584
1226 599704880.000000 319.454500 0.000118554
1227 599704960.000000 319.568500 0.000118494
1228 599705040.000000 319.679500 0.000118465
1229 599705120.000000 319.802000 0.000118554
1230 599705200.000000 319.914000 0.000118524
1231 599705280.000000 320.033500 0.000118524
1232 599705360.000000 320.145000 0.000118524
1233 599705440.000000 320.265000 0.000118465
1234 599705520.000000 320.376000 0.000118465
1235 599705600.000000 320.494000 0.000118524
1236 599705680.000000 320.608000 0.000118405
1237 599705760.000000 320.723500 0.000118435
1238 599705840.000000 320.838500 0.000118465
1239 599705920.000000 320.952000 0.000118405
1240 599706000.000000 321.068000 0.000118405
1241 599706080.000000 321.183500 0.000118435
1242 599706160.000000 321.299500 0.000118435
1243 599706240.000000 321.414000 0.000118435
1244 599706320.000000 321.530500 0.000118405
1245 599706400.000000 321.646000 0.000118375
1246 599706480.000000 321.761500 0.000118405
1247 599706560.000000 321.877000 0.000118345
1248 599706640.000000 321.993500 0.000118405
1249 599706720.000000 322.108500 0.000118375
1250 599706800.000000 322.225000 0.000118345
1251 599706880.000000 322.340000 0.000118405
1252 599706960.000000 322.454500 0.000118405
1253 599707040.000000 322.571000 0.000118375
1254 599707120.000000 322.685000 0.000118316
1255 599707200.000000 322.804500 0.000118286
1256 599707280.000000 322.915000 0.000118316
1257 599707360.000000 323.031500 0.000118256
1258 599707440.000000 323.146000 0.000118375
1259 599707520.000000 323.261500 0.000118345
1260 599707600.000000 323.376500 0.000118286
1261 599707680.000000 323.490500 0.000118286
1262 599707760.000000 323.608000 0.000118196
1263 599707840.000000 323.722500 0.000118316
1264 599707920.000000 323.839500 0.000118316
1265 599708000.000000 323.954000 0.000118196
1266 599708080.000000 324.071000 0.000118256
1267 599708160.000000 324.186500 0.000118226
1268 599708240.000000 324.302000 0.000118286
1269 599708320.000000 324.418000 0.000118226
1270 599708400.000000 324.534500 0.000118256
1271 599708480.000000 324.648500 0.000118196
1272 599708560.000000 324.763000 0.000118167
1273 599708640.000000 324.879500 0.000118256
1274 599708720.000000 324.993000 0.000118167
1275 599708800.000000 325.109000 0.000118196
1276 599708880.000000 325.223000 0.000118196
1277 599708960.000000 325.341000 0.000118226
1278 599709040.000000 325.453000 0.000118167
1279 599709120.000000 325.570000 0.000118107
1280 599709200.000000 325.683000 0.000118167
1281 599709280.000000 325.800500 0.000118167
1282 599709360.000000 325.914000 0.000118077
1283 599709440.000000 326.029500 0.000118137
1284 599709520.000000 326.146000 0.000118137
1285 599709600.000000 326.258500 0.000118196
1286 599709680.000000 326.376000 0.000118137
1287 599709760.000000 326.488500 0.000118077
1288 599709840.000000 326.607500 0.000118107
1289 599709920.000000 326.721500 0.000118107
1290 599710000.000000 326.838000 0.000118137
1291 599710080.000000 326.952500 0.000118077
1292 599710160.000000 327.068500 0.000118047
1293 599710240.000000 327.184500 0.000118047
1294 599710320.000000 327.298500 0.000118107
1295 599710400.000000 327.416000 0.000118077
1296 599710480.000000 327.529000 0.000118077
1297 599710560.000000 327.649000 0.000118077
1298 599710640.000000 327.761000 0.000118047
1299 599710720.000000 327.879500 0.000117988
1300 599710800.000000 327.992500 0.000118077
1301 599710880.000000 328.109500 0.000117958
1302 599710960.000000 328.225000 0.000118047
1303 599711040.000000 328.338500 0.000117988
1304 599711120.000000 328.452500 0.000117988
1305 599711200.000000 328.568500 0.000118018
1306 599711280.000000 328.685500 0.000117958
1307 599711360.000000 328.799500 0.000117988
1308 599711440.000000 328.918500 0.000117958
1309 599711520.000000 329.034500 0.000117988
1310 599711600.000000 329.151500 0.000117958
1311 599711680.000000 329.266500 0.000117869
1312 599711760.000000 329.380000 0.000117958
1313 599711840.000000 329.497000 0.000117839
1314 599711920.000000 329.611500 0.000117869
1315 599712000.000000 329.726000 0.000117898
1316 599712080.000000 329.841500 0.000117869
1317 599712160.000000 329.956500 0.000117839
1318 599712240.000000 330.070500 0.000117869
1319 599712320.000000 330.189000 0.000117898
1320 599712400.000000 330.302000 0.000117898
1321 599712480.000000 330.421000 0.000117839
