# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
35 605538040.000000 181.956500 0.000204415
36 605538120.000000 182.074000 0.000204415
37 605538200.000000 182.188000 0.000204415
38 605538280.000000 182.303000 0.000204564
39 605538360.000000 182.418000 0.000204594
40 605538440.000000 182.533000 0.000204653
41 605538520.000000 182.647000 0.000204564
42 605538600.000000 182.765500 0.000204475
43 605538680.000000 182.879000 0.000204475
44 605538760.000000 182.996500 0.000204355
45 605538840.000000 183.113000 0.000204326
46 605538920.000000 183.226500 0.000204355
47 605539000.000000 183.344500 0.000204445
48 605539080.000000 183.459500 0.000204445
49 605539160.000000 183.576000 0.000204564
50 605539240.000000 183.686000 0.000204475
51 605539320.000000 183.801000 0.000204534
52 605539400.000000 183.915500 0.000204445
53 605539480.000000 184.033500 0.000204415
54 605539560.000000 184.147500 0.000204296
55 605539640.000000 184.263000 0.000204415
56 605539720.000000 184.380500 0.000204445
57 605539800.000000 184.496500 0.000204445
58 605539880.000000 184.610500 0.000204564
59 605539960.000000 184.725000 0.000204564
60 605540040.000000 184.842000 0.000204564
61 605540120.000000 184.953500 0.000204475
62 605540200.000000 185.072000 0.000204326
63 605540280.000000 185.186000 0.000204355
64 605540360.000000 185.301500 0.000204385
65 605540440.000000 185.416500 0.000204415
66 605540520.000000 185.534500 0.000204445
67 605540600.000000 185.647500 0.000204445
68 605540680.000000 185.764000 0.000204534
69 605540760.000000 185.880000 0.000204534
70 605540840.000000 185.993500 0.000204445
71 605540920.000000 186.110000 0.000204415
72 605541000.000000 186.225000 0.000204475
73 605541080.000000 186.340500 0.000204475
74 605541160.000000 186.456500 0.000204445
75 605541240.000000 186.572000 0.000204445
76 605541320.000000 186.687000 0.000204504
77 605541400.000000 186.806500 0.000204564
78 605541480.000000 186.921000 0.000204564
79 605541560.000000 187.036500 0.000204475
80 605541640.000000 187.154000 0.000204475
81 605541720.000000 187.268500 0.000204564
82 605541800.000000 187.383500 0.000204326
83 605541880.000000 187.498000 0.000204445
84 605541960.000000 187.616000 0.000204326
85 605542041.000000 187.727500 0.000204326
86 605542120.000000 187.846500 0.000204415
87 605542200.000000 187.959500 0.000204475
88 605542280.000000 188.077000 0.000204445
89 605542360.000000 188.192000 0.000204475
90 605542440.000000 188.306500 0.000204475
91 605542520.000000 188.423500 0.000204475
92 605542600.000000 188.538500 0.000204445
93 605542680.000000 188.651500 0.000204326
94 605542760.000000 188.763000 0.000204326
95 605542840.000000 188.881000 0.000204296
96 605542920.000000 188.996000 0.000204326
97 605543000.000000 189.113000 0.000204445
98 605543080.000000 189.228000 0.000204564
99 605543160.000000 189.344500 0.000204653
100 605543240.000000 189.459500 0.000204594
101 605543320.000000 189.575500 0.000204385
102 605543400.000000 189.689500 0.000204326
103 605543480.000000 189.804000 0.000204296
104 605543560.000000 189.920000 0.000204326
105 605543640.000000 190.033000 0.000204385
106 605543720.000000 190.150000 0.000204534
107 605543800.000000 190.264000 0.000204683
108 605543880.000000 190.381000 0.000204713
109 605543960.000000 190.495500 0.000204713
110 605544040.000000 190.613000 0.000204445
111 605544120.000000 190.725000 0.000204266
112 605544200.000000 190.842000 0.000204177
113 605544280.000000 190.958000 0.000204236
114 605544360.000000 191.072000 0.000204415
115 605544440.000000 191.188500 0.000204683
116 605544520.000000 191.301000 0.000204743
117 605544600.000000 191.418000 0.000204832
118 605544680.000000 191.535500 0.000204713
119 605544760.000000 191.651000 0.000204653
120 605544840.000000 191.766500 0.000204266
121 605544920.000000 191.884500 0.000204087
122 605545000.000000 191.998500 0.000204236
123 605545080.000000 192.116000 0.000204385
124 605545160.000000 192.232500 0.000204653
125 605545240.000000 192.345000 0.000204802
126 605545320.000000 192.463500 0.000204862
127 605545400.000000 192.577500 0.000204713
128 605545480.000000 192.693000 0.000204475
129 605545560.000000 192.807500 0.000204296
130 605545640.000000 192.926500 0.000204028
131 605545720.000000 193.039000 0.000204147
132 605545800.000000 193.157000 0.000204355
133 605545880.000000 193.273500 0.000204594
134 605545960.000000 193.387000 0.000204892
135 605546040.000000 193.504000 0.000204892
136 605546120.000000 193.619500 0.000204832
137 605546200.000000 193.734000 0.000204594
138 605546280.000000 193.847500 0.000204296
139 605546360.000000 193.965000 0.000204177
140 605546440.000000 194.077000 0.000204117
141 605546520.000000 194.194500 0.000204385
142 605546600.000000 194.309500 0.000204653
143 605546680.000000 194.424500 0.000204892
144 605546760.000000 194.540000 0.000204922
145 605546840.000000 194.655000 0.000204862
146 605546920.000000 194.770500 0.000204653
147 605547000.000000 194.885000 0.000204326
148 605547080.000000 195.003500 0.000204266
149 605547160.000000 195.115500 0.000204206
150 605547240.000000 195.231500 0.000204296
151 605547320.000000 195.345500 0.000204653
152 605547400.000000 195.463500 0.000204802
153 605547480.000000 195.575500 0.000205011
154 605547560.000000 195.694000 0.000204892
155 605547640.000000 195.808000 0.000204624
156 605547720.000000 195.925500 0.000204475
157 605547800.000000 196.039000 0.000204355
158 605547880.000000 196.155000 0.000204296
159 605547960.000000 196.272000 0.000204355
160 605548040.000000 196.385500 0.000204534
161 605548120.000000 196.503500 0.000204713
162 605548200.000000 196.617500 0.000204773
163 605548280.000000 196.735000 0.000204892
164 605548360.000000 196.850000 0.000204773
165 605548440.000000 196.968500 0.000204564
166 605548520.000000 197.081500 0.000204415
167 605548600.000000 197.199000 0.000204266
168 605548680.000000 197.315500 0.000204326
169 605548760.000000 197.428500 0.000204445
170 605548840.000000 197.545000 0.000204713
171 605548920.000000 197.658500 0.000204892
172 605549000.000000 197.777000 0.000204832
173 605549080.000000 197.888000 0.000204773
174 605549160.000000 198.007000 0.000204594
175 605549240.000000 198.121000 0.000204445
176 605549320.000000 198.237000 0.000204296
177 605549400.000000 198.353500 0.000204206
178 605549480.000000 198.469500 0.000204415
179 605549560.000000 198.583000 0.000204594
180 605549640.000000 198.699000 0.000204832
181 605549720.000000 198.812500 0.000204862
182 605549800.000000 198.926000 0.000204832
183 605549880.000000 199.042000 0.000204653
184 605549960.000000 199.156500 0.000204445
185 605550040.000000 199.274500 0.000204355
186 605550120.000000 199.389000 0.000204326
187 605550200.000000 199.505500 0.000204445
188 605550280.000000 199.619500 0.000204653
189 605550360.000000 199.737000 0.000204773
190 605550440.000000 199.850500 0.000204862
191 605550520.000000 199.963500 0.000204743
192 605550600.000000 200.078500 0.000204713
193 605550680.000000 200.193500 0.000204475
194 605550760.000000 200.312000 0.000204296
195 605550840.000000 200.423500 0.000204385
196 605550920.000000 200.541000 0.000204326
197 605551000.000000 200.656500 0.000204624
198 605551080.000000 200.772000 0.000204683
199 605551160.000000 200.886000 0.000204743
200 605551240.000000 201.003500 0.000204713
201 605551320.000000 201.116000 0.000204594
202 605551400.000000 201.231000 0.000204534
203 605551480.000000 201.347500 0.000204415
204 605551560.000000 201.462000 0.000204385
205 605551640.000000 201.578000 0.000204355
206 605551720.000000 201.692500 0.000204445
207 605551800.000000 201.810500 0.000204594
208 605551880.000000 201.924500 0.000204713
209 605551960.000000 202.043500 0.000204743
210 605552040.000000 202.158500 0.000204534
211 605552120.000000 202.273000 0.000204534
212 605552200.000000 202.390500 0.000204415
213 605552280.000000 202.506000 0.000204326
214 605552360.000000 202.622000 0.000204445
215 605552440.000000 202.737000 0.000204415
216 605552520.000000 202.853500 0.000204475
217 605552600.000000 202.966500 0.000204534
218 605552680.000000 203.085500 0.000204445
219 605552760.000000 203.200000 0.000204475
220 605552840.000000 203.314500 0.000204475
221 605552920.000000 203.432000 0.000204475
222 605553000.000000 203.544500 0.000204385
223 605553080.000000 203.661000 0.000204206
224 605553160.000000 203.777500 0.000204236
225 605553240.000000 203.893500 0.000204266
226 605553320.000000 204.005000 0.000204266
227 605553400.000000 204.122500 0.000204355
228 605553480.000000 204.236000 0.000204415
229 605553560.000000 204.352500 0.000204475
230 605553640.000000 204.466000 0.000204475
231 605553720.000000 204.583000 0.000204475
232 605553800.000000 204.698500 0.000204236
233 605553880.000000 204.813000 0.000204117
234 605553960.000000 204.928500 0.000204028
235 605554040.000000 205.043500 0.000204057
236 605554120.000000 205.158500 0.000204236
237 605554200.000000 205.273000 0.000204326
238 605554280.000000 205.390500 0.000204475
239 605554360.000000 205.502000 0.000204564
240 605554440.000000 205.620000 0.000204415
241 605554520.000000 205.734000 0.000204236
242 605554600.000000 205.851000 0.000204028
243 605554680.000000 205.965500 0.000203908
244 605554760.000000 206.080500 0.000203908
245 605554840.000000 206.197500 0.000204057
246 605554920.000000 206.312000 0.000204296
247 605555000.000000 206.426500 0.000204475
248 605555080.000000 206.542000 0.000204564
249 605555160.000000 206.661000 0.000204415
250 605555240.000000 206.775000 0.000204117
251 605555320.000000 206.892000 0.000203908
252 605555400.000000 207.006500 0.000203819
253 605555480.000000 207.122500 0.000203819
254 605555560.000000 207.238000 0.000203968
255 605555640.000000 207.355500 0.000204177
256 605555720.000000 207.469500 0.000204445
257 605555800.000000 207.584500 0.000204415
258 605555880.000000 207.702000 0.000204415
259 605555960.000000 207.816000 0.000204147
260 605556040.000000 207.932000 0.000203759
261 605556120.000000 208.045500 0.00020373
262 605556200.000000 208.163500 0.0002037
263 605556280.000000 208.275500 0.000203879
264 605556360.000000 208.394000 0.000204117
265 605556440.000000 208.509000 0.000204385
266 605556520.000000 208.623500 0.000204475
267 605556600.000000 208.741000 0.000204266
268 605556680.000000 208.855500 0.000204028
269 605556760.000000 208.970000 0.000203819
270 605556840.000000 209.082500 0.00020361
271 605556920.000000 209.200500 0.00020367
272 605557000.000000 209.312000 0.000203789
273 605557080.000000 209.430500 0.000203968
274 605557160.000000 209.545000 0.000204147
275 605557240.000000 209.659500 0.000204326
276 605557320.000000 209.775000 0.000204236
277 605557400.000000 209.891000 0.000204028
278 605557480.000000 210.006500 0.000203759
279 605557560.000000 210.118500 0.000203581
280 605557640.000000 210.236500 0.00020367
281 605557720.000000 210.348500 0.0002037
282 605557800.000000 210.465000 0.000203968
283 605557880.000000 210.579000 0.000204087
284 605557960.000000 210.698500 0.000204117
285 605558040.000000 210.813000 0.000204117
286 605558120.000000 210.927500 0.000203998
287 605558200.000000 211.043000 0.000203819
288 605558280.000000 211.160500 0.00020367
289 605558360.000000 211.275000 0.000203521
290 605558440.000000 211.388500 0.000203581
291 605558520.000000 211.503000 0.000203759
292 605558600.000000 211.617000 0.000203938
293 605558680.000000 211.734500 0.000204028
294 605558760.000000 211.849500 0.000203968
295 605558840.000000 211.965500 0.000203998
296 605558920.000000 212.081000 0.000203849
297 605559000.000000 212.197500 0.0002037
298 605559080.000000 212.314000 0.000203581
299 605559160.000000 212.428000 0.000203551
300 605559240.000000 212.546000 0.00020361
301 605559320.000000 212.660500 0.00020367
302 605559400.000000 212.776000 0.000203879
303 605559480.000000 212.891500 0.000203908
304 605559560.000000 213.009000 0.000203998
305 605559640.000000 213.122000 0.000203789
306 605559720.000000 213.240500 0.0002037
307 605559800.000000 213.355500 0.00020364
308 605559880.000000 213.469000 0.000203521
309 605559960.000000 213.586000 0.000203551
310 605560040.000000 213.701000 0.000203581
311 605560120.000000 213.817500 0.000203759
312 605560200.000000 213.929500 0.000203819
313 605560280.000000 214.046500 0.000203879
314 605560360.000000 214.161000 0.000203819
315 605560440.000000 214.275500 0.000203819
316 605560520.000000 214.391500 0.000203521
317 605560600.000000 214.507500 0.000203491
318 605560680.000000 214.624000 0.000203402
319 605560760.000000 214.738500 0.000203521
320 605560840.000000 214.854500 0.00020361
321 605560920.000000 214.969000 0.00020364
322 605561000.000000 215.083500 0.000203759
323 605561080.000000 215.198500 0.000203759
324 605561160.000000 215.316000 0.000203759
325 605561240.000000 215.429500 0.00020361
326 605561320.000000 215.545500 0.000203461
327 605561400.000000 215.660500 0.000203312
328 605561480.000000 215.775500 0.000203342
329 605561560.000000 215.889500 0.000203372
330 605561640.000000 216.007000 0.000203491
331 605561720.000000 216.123000 0.00020367
332 605561800.000000 216.237000 0.000203759
333 605561880.000000 216.353000 0.00020373
334 605561960.000000 216.465500 0.00020364
335 605562040.000000 216.583000 0.000203491
336 605562120.000000 216.697500 0.000203342
337 605562200.000000 216.815000 0.000203163
338 605562280.000000 216.928000 0.000203253
339 605562360.000000 217.047000 0.000203402
340 605562440.000000 217.162500 0.000203461
341 605562520.000000 217.279500 0.000203759
342 605562600.000000 217.393500 0.000203789
343 605562680.000000 217.509500 0.00020367
344 605562760.000000 217.626500 0.000203521
345 605562840.000000 217.739500 0.000203283
346 605562920.000000 217.857000 0.000203134
347 605563000.000000 217.971500 0.000203074
348 605563080.000000 218.086500 0.000203163
349 605563160.000000 218.199500 0.000203372
350 605563240.000000 218.319500 0.00020367
351 605563320.000000 218.431000 0.000203849
352 605563400.000000 218.548500 0.000203759
353 605563480.000000 218.663500 0.00020361
354 605563560.000000 218.779000 0.000203253
355 605563640.000000 218.893500 0.000203044
356 605563720.000000 219.008000 0.000203014
357 605563800.000000 219.141000 0.000203134
358 605563880.000000 219.250000 0.000203402
359 605563960.000000 219.364000 0.00020367
360 605564040.000000 219.474000 0.000203819
361 605564120.000000 219.592000 0.000203819
362 605564200.000000 219.702000 0.000203551
363 605564280.000000 219.816500 0.000203372
364 605564360.000000 219.930000 0.000202925
365 605564440.000000 220.046500 0.000202806
366 605564520.000000 220.161000 0.000202865
367 605564600.000000 220.276000 0.000203193
368 605564680.000000 220.392500 0.000203581
369 605564760.000000 220.505000 0.00020373
370 605564840.000000 220.625000 0.00020373
371 605564920.000000 220.735500 0.00020361
372 605565000.000000 220.853000 0.000203253
373 605565080.000000 220.969000 0.000202955
374 605565160.000000 221.085500 0.000202836
375 605565240.000000 221.198500 0.000202865
376 605565320.000000 221.313500 0.000203104
377 605565400.000000 221.428500 0.000203312
378 605565480.000000 221.544000 0.00020364
379 605565560.000000 221.659500 0.00020364
380 605565640.000000 221.771500 0.00020361
381 605565720.000000 221.891500 0.000203342
382 605565800.000000 222.006000 0.000202955
383 605565880.000000 222.122000 0.000202746
384 605565960.000000 222.237500 0.000202776
385 605566040.000000 222.354000 0.000202985
386 605566120.000000 222.469000 0.000203253
387 605566200.000000 222.584000 0.000203491
388 605566280.000000 222.701000 0.000203581
389 605566360.000000 222.814500 0.000203491
390 605566440.000000 222.932000 0.000203312
391 605566520.000000 223.046000 0.000202985
392 605566600.000000 223.163000 0.000202716
393 605566680.000000 223.278000 0.000202627
394 605566760.000000 223.396000 0.000202776
395 605566840.000000 223.509000 0.000203044
396 605566920.000000 223.625500 0.000203342
397 605567000.000000 223.742000 0.000203581
398 605567080.000000 223.855000 0.000203432
399 605567160.000000 223.971000 0.000203283
400 605567240.000000 224.086500 0.000203044
401 605567320.000000 224.201000 0.000202776
402 605567400.000000 224.315000 0.000202657
403 605567480.000000 224.432500 0.000202746
404 605567560.000000 224.548000 0.000202985
405 605567640.000000 224.663000 0.000203193
406 605567720.000000 224.779000 0.000203342
407 605567800.000000 224.896000 0.000203461
408 605567880.000000 225.011000 0.000203342
409 605567960.000000 225.125000 0.000203044
410 605568040.000000 225.242500 0.000202776
411 605568120.000000 225.353500 0.000202627
412 605568200.000000 225.471500 0.000202627
413 605568280.000000 225.585500 0.000202776
414 605568360.000000 225.701500 0.000203193
415 605568440.000000 225.815500 0.000203312
416 605568520.000000 225.934000 0.000203432
417 605568600.000000 226.046000 0.000203283
418 605568680.000000 226.163000 0.000203074
419 605568760.000000 226.278500 0.000202806
420 605568840.000000 226.395000 0.000202597
421 605568920.000000 226.509500 0.000202567
422 605569000.000000 226.625000 0.000202776
423 605569080.000000 226.740500 0.000203014
424 605569160.000000 226.854000 0.000203283
425 605569240.000000 226.972500 0.000203342
426 605569320.000000 227.080000 0.000203223
427 605569400.000000 227.203500 0.000203014
428 605569480.000000 227.317000 0.000202746
429 605569560.000000 227.436000 0.000202687
430 605569640.000000 227.550500 0.000202627
431 605569720.000000 227.665000 0.000202746
432 605569800.000000 227.782500 0.000202985
433 605569880.000000 227.895000 0.000203104
434 605569960.000000 228.012500 0.000203163
435 605570040.000000 228.126500 0.000203163
436 605570120.000000 228.243000 0.000202895
437 605570200.000000 228.356500 0.000202746
438 605570280.000000 228.475500 0.000202627
439 605570360.000000 228.589500 0.000202716
440 605570440.000000 228.705000 0.000202865
441 605570520.000000 228.821500 0.000202925
442 605570600.000000 228.934500 0.000202985
443 605570680.000000 229.051000 0.000202985
444 605570760.000000 229.164500 0.000202985
445 605570840.000000 229.282500 0.000202865
446 605570920.000000 229.394000 0.000202895
447 605571000.000000 229.511500 0.000202836
448 605571080.000000 229.625500 0.000202865
449 605571160.000000 229.740500 0.000202955
450 605571240.000000 229.855500 0.000202955
451 605571320.000000 229.973500 0.000202925
452 605571400.000000 230.088500 0.000202865
453 605571480.000000 230.202000 0.000202865
454 605571560.000000 230.319500 0.000202806
455 605571640.000000 230.431500 0.000202806
456 605571720.000000 230.549500 0.000203014
457 605571800.000000 230.663000 0.000203044
458 605571880.000000 230.781500 0.000203044
459 605571960.000000 230.894000 0.000202895
460 605572040.000000 231.012000 0.000202716
461 605572120.000000 231.127000 0.000202627
462 605572200.000000 231.242500 0.000202597
463 605572280.000000 231.356500 0.000202746
464 605572360.000000 231.473000 0.000202895
465 605572440.000000 231.589000 0.000203074
466 605572520.000000 231.700500 0.000203163
467 605572600.000000 231.819000 0.000203014
468 605572680.000000 231.930500 0.000202865
469 605572760.000000 232.049500 0.000202567
470 605572840.000000 232.163000 0.000202359
471 605572920.000000 232.279500 0.000202478
472 605573000.000000 232.395500 0.000202687
473 605573080.000000 232.512000 0.000203134
474 605573160.000000 232.627500 0.000203283
475 605573240.000000 232.741500 0.000203312
476 605573320.000000 232.860000 0.000203134
477 605573400.000000 232.973500 0.000202716
478 605573480.000000 233.088500 0.000202508
479 605573560.000000 233.202000 0.00020221
480 605573640.000000 233.321500 0.000202389
481 605573720.000000 233.435500 0.000202716
482 605573800.000000 233.551500 0.000203074
483 605573880.000000 233.667000 0.000203402
484 605573960.000000 233.782000 0.000203402
485 605574040.000000 233.898500 0.000203134
486 605574120.000000 234.015000 0.000202746
487 605574200.000000 234.131000 0.000202299
488 605574280.000000 234.243500 0.000202269
489 605574360.000000 234.360500 0.000202359
490 605574440.000000 234.474500 0.000202895
491 605574520.000000 234.589500 0.000203312
492 605574600.000000 234.706000 0.000203521
493 605574680.000000 234.822500 0.000203521
494 605574760.000000 234.936500 0.000203104
495 605574840.000000 235.053500 0.000202687
496 605574920.000000 235.170000 0.000202299
497 605575000.000000 235.283000 0.00020221
498 605575080.000000 235.401000 0.000202478
499 605575160.000000 235.514000 0.000202925
500 605575240.000000 235.629500 0.000203342
501 605575320.000000 235.744500 0.000203551
502 605575400.000000 235.862500 0.000203432
503 605575480.000000 235.975000 0.000203074
504 605575560.000000 236.093500 0.000202597
505 605575640.000000 236.207500 0.000202389
506 605575720.000000 236.322500 0.000202329
507 605575800.000000 236.440000 0.000202687
508 605575880.000000 236.555000 0.000202985
509 605575960.000000 236.669500 0.000203223
510 605576040.000000 236.785000 0.000203402
511 605576120.000000 236.901000 0.000203223
512 605576200.000000 237.015500 0.000203044
513 605576280.000000 237.132500 0.000202716
514 605576360.000000 237.245000 0.000202538
515 605576440.000000 237.364000 0.000202567
516 605576520.000000 237.479500 0.000202687
517 605576600.000000 237.595000 0.000203044
518 605576680.000000 237.710500 0.000203163
519 605576760.000000 237.826500 0.000203283
520 605576840.000000 237.943500 0.000203134
521 605576920.000000 238.057000 0.000202925
522 605577000.000000 238.174000 0.000202776
523 605577080.000000 238.288000 0.000202746
524 605577160.000000 238.405000 0.000202716
525 605577240.000000 238.519000 0.000202746
526 605577320.000000 238.636500 0.000202865
527 605577400.000000 238.749500 0.000203104
528 605577480.000000 238.866000 0.000203134
529 605577560.000000 238.982500 0.000203104
530 605577640.000000 239.096500 0.000203044
531 605577720.000000 239.211500 0.000202925
532 605577800.000000 239.326000 0.000202895
533 605577880.000000 239.443500 0.000203014
534 605577960.000000 239.554000 0.000203014
535 605578040.000000 239.673000 0.000203014
536 605578120.000000 239.787000 0.000202925
537 605578200.000000 239.902500 0.000203014
538 605578280.000000 240.018500 0.000203104
539 605578360.000000 240.135000 0.000203163
540 605578440.000000 240.248000 0.000203193
541 605578520.000000 240.363500 0.000203104
542 605578600.000000 240.481500 0.000203044
543 605578680.000000 240.593500 0.000202985
544 605578760.000000 240.711500 0.000203014
545 605578840.000000 240.826000 0.000202955
546 605578920.000000 240.943500 0.000202955
547 605579000.000000 241.055500 0.000203044
548 605579080.000000 241.173000 0.000203134
549 605579160.000000 241.287500 0.000203193
550 605579240.000000 241.402500 0.000203163
551 605579320.000000 241.519000 0.000203104
552 605579400.000000 241.633000 0.000202985
553 605579480.000000 241.749000 0.000202895
554 605579560.000000 241.864000 0.000202865
555 605579640.000000 241.980000 0.000202836
556 605579720.000000 242.094000 0.000203044
557 605579800.000000 242.212500 0.000203134
558 605579880.000000 242.328000 0.000203193
559 605579960.000000 242.444500 0.000203253
560 605580040.000000 242.559500 0.000203193
561 605580120.000000 242.675500 0.000203193
562 605580200.000000 242.792000 0.000203044
563 605580280.000000 242.907000 0.000202985
564 605580360.000000 243.022000 0.000202925
565 605580440.000000 243.137000 0.000202865
566 605580520.000000 243.255000 0.000202955
567 605580601.000000 243.366000 0.000203074
568 605580680.000000 243.482500 0.000203253
569 605580760.000000 243.596000 0.000203342
570 605580840.000000 243.713000 0.000203283
571 605580920.000000 243.828500 0.000203283
572 605581000.000000 243.944500 0.000203163
573 605581080.000000 244.059500 0.000202985
574 605581160.000000 244.176000 0.000202776
575 605581240.000000 244.293500 0.000202746
576 605581320.000000 244.406000 0.000202985
577 605581400.000000 244.523500 0.000203163
578 605581480.000000 244.637500 0.000203491
579 605581560.000000 244.753000 0.000203551
580 605581640.000000 244.867000 0.000203551
581 605581720.000000 244.984000 0.000203342
582 605581800.000000 245.099500 0.000202925
583 605581880.000000 245.214000 0.000202716
584 605581960.000000 245.331500 0.000202567
585 605582040.000000 245.446000 0.000202895
586 605582120.000000 245.561500 0.000203253
587 605582200.000000 245.676500 0.000203581
588 605582280.000000 245.791500 0.000203908
589 605582360.000000 245.906000 0.000203759
590 605582440.000000 246.024000 0.000203461
591 605582520.000000 246.139000 0.000202925
592 605582600.000000 246.253000 0.000202448
593 605582680.000000 246.369500 0.000202239
594 605582760.000000 246.486000 0.000202508
595 605582840.000000 246.601000 0.000203193
596 605582920.000000 246.715500 0.000203819
597 605583000.000000 246.833500 0.000204236
598 605583080.000000 246.947000 0.000204087
599 605583160.000000 247.062500 0.000203521
600 605583240.000000 247.177000 0.000202865
601 605583320.000000 247.296000 0.00020218
602 605583400.000000 247.409000 0.00020212
603 605583480.000000 247.526500 0.000202478
604 605583560.000000 247.643000 0.000203312
605 605583640.000000 247.758000 0.000203998
606 605583720.000000 247.875000 0.000204504
607 605583800.000000 247.989000 0.000204326
608 605583880.000000 248.105500 0.000203551
609 605583960.000000 248.220000 0.000202627
610 605584040.000000 248.338500 0.00020209
611 605584120.000000 248.450500 0.000201971
612 605584200.000000 248.568000 0.000202478
613 605584280.000000 248.680500 0.000203402
614 605584360.000000 248.797000 0.000204236
615 605584440.000000 248.913000 0.000204564
616 605584520.000000 249.028500 0.000204296
617 605584600.000000 249.143500 0.000203581
618 605584680.000000 249.257500 0.000202627
619 605584760.000000 249.375500 0.000201941
620 605584840.000000 249.488000 0.000201852
621 605584920.000000 249.604500 0.000202538
622 605585000.000000 249.718500 0.000203432
623 605585080.000000 249.833000 0.000204206
624 605585160.000000 249.946500 0.000204624
625 605585240.000000 250.066000 0.000204385
626 605585320.000000 250.181000 0.000203521
627 605585400.000000 250.296000 0.000202597
628 605585480.000000 250.412000 0.000202031
629 605585560.000000 250.527000 0.000202001
630 605585640.000000 250.642500 0.000202478
631 605585720.000000 250.757000 0.000203372
632 605585800.000000 250.875000 0.000204147
633 605585880.000000 250.987000 0.000204504
634 605585960.000000 251.106000 0.000204296
635 605586040.000000 251.220500 0.000203461
636 605586120.000000 251.334500 0.000202627
637 605586200.000000 251.451500 0.000202031
638 605586280.000000 251.566000 0.00020215
639 605586360.000000 251.681000 0.000202657
640 605586440.000000 251.796500 0.000203342
641 605586520.000000 251.914000 0.000203998
642 605586600.000000 252.025000 0.000204206
643 605586680.000000 252.144000 0.000204028
644 605586760.000000 252.258000 0.000203491
645 605586840.000000 252.374000 0.000202836
646 605586920.000000 252.489000 0.000202329
647 605587000.000000 252.605000 0.000202329
648 605587080.000000 252.721500 0.000202687
649 605587160.000000 252.839000 0.000203253
650 605587240.000000 252.953000 0.000203759
651 605587320.000000 253.068500 0.000203908
652 605587400.000000 253.186000 0.000203819
653 605587480.000000 253.298000 0.000203342
654 605587560.000000 253.414500 0.000202925
655 605587640.000000 253.528000 0.000202687
656 605587720.000000 253.645500 0.000202657
657 605587800.000000 253.762000 0.000202836
658 605587880.000000 253.875000 0.000203104
659 605587960.000000 253.991000 0.000203402
660 605588040.000000 254.104500 0.000203551
661 605588120.000000 254.221000 0.000203491
662 605588200.000000 254.335500 0.000203432
663 605588280.000000 254.453500 0.000203193
664 605588360.000000 254.566000 0.000203044
665 605588440.000000 254.683000 0.000202865
666 605588520.000000 254.797500 0.000202955
667 605588600.000000 254.912500 0.000202985
668 605588680.000000 255.028000 0.000203134
669 605588760.000000 255.144000 0.000203193
670 605588840.000000 255.258000 0.000203163
671 605588920.000000 255.374000 0.000203402
672 605589000.000000 255.490500 0.000203402
673 605589080.000000 255.604000 0.000203372
674 605589160.000000 255.722500 0.000203253
675 605589240.000000 255.835500 0.000203044
676 605589320.000000 255.953000 0.000202895
677 605589400.000000 256.069000 0.000202746
678 605589480.000000 256.186000 0.000202865
679 605589560.000000 256.298500 0.000202985
680 605589640.000000 256.414000 0.000203312
681 605589720.000000 256.531000 0.00020361
