# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 603448080.000000 256.649000 0.000211895
683 603448160.000000 256.765000 0.000211746
684 603448240.000000 256.877500 0.000211508
685 603448320.000000 256.994500 0.00021115
686 603448400.000000 257.108000 0.000210852
687 603448480.000000 257.226500 0.000210852
688 603448560.000000 257.340000 0.00021115
689 603448640.000000 257.457000 0.000211478
690 603448720.000000 257.572000 0.000212015
691 603448801.000000 257.690500 0.000212044
692 603448880.000000 257.805000 0.000211925
693 603448960.000000 257.921000 0.000211568
694 603449040.000000 258.037500 0.000211001
695 603449120.000000 258.151000 0.000210644
696 603449200.000000 258.269000 0.000210584
697 603449280.000000 258.381000 0.000210882
698 603449360.000000 258.499500 0.000211448
699 603449440.000000 258.612000 0.000211955
700 603449520.000000 258.730000 0.000212193
701 603449600.000000 258.843500 0.000212015
702 603449680.000000 258.960000 0.000211538
703 603449760.000000 259.075500 0.000210912
704 603449840.000000 259.190000 0.000210465
705 603449920.000000 259.306000 0.000210376
706 603450000.000000 259.419500 0.000210644
707 603450080.000000 259.537000 0.000211299
708 603450160.000000 259.649500 0.000211895
709 603450240.000000 259.768000 0.000212253
710 603450320.000000 259.880500 0.000212193
711 603450400.000000 259.997500 0.000211717
712 603450480.000000 260.110000 0.000210882
713 603450560.000000 260.228500 0.000210316
714 603450640.000000 260.342500 0.000210167
715 603450720.000000 260.458000 0.000210525
716 603450800.000000 260.574500 0.00021121
717 603450880.000000 260.690000 0.000211895
718 603450960.000000 260.806500 0.000212283
719 603451040.000000 260.919500 0.000212283
720 603451120.000000 261.037500 0.000211746
721 603451200.000000 261.149500 0.000211061
722 603451280.000000 261.269000 0.000210376
723 603451360.000000 261.380500 0.000210107
724 603451440.000000 261.496500 0.000210435
725 603451520.000000 261.612500 0.000211001
726 603451600.000000 261.729500 0.000211836
727 603451680.000000 261.843500 0.000212223
728 603451760.000000 261.957500 0.000212223
729 603451840.000000 262.076500 0.000211717
730 603451920.000000 262.189000 0.000210972
731 603452000.000000 262.305500 0.000210346
732 603452080.000000 262.419500 0.000210048
733 603452160.000000 262.536000 0.000210286
734 603452240.000000 262.652000 0.000210972
735 603452320.000000 262.768000 0.000211508
736 603452400.000000 262.883000 0.000212074
737 603452480.000000 262.998500 0.000212074
738 603452560.000000 263.114500 0.000211776
739 603452640.000000 263.229500 0.000211121
740 603452720.000000 263.345500 0.000210525
741 603452800.000000 263.460500 0.000210286
742 603452880.000000 263.577500 0.000210405
743 603452960.000000 263.690500 0.000211031
744 603453040.000000 263.807000 0.000211478
745 603453120.000000 263.921000 0.000211925
746 603453200.000000 264.038000 0.000212015
747 603453280.000000 264.152500 0.000211717
748 603453360.000000 264.268000 0.000211299
749 603453440.000000 264.382500 0.000210763
750 603453520.000000 264.498500 0.000210525
751 603453600.000000 264.613500 0.000210525
752 603453680.000000 264.728500 0.000210793
753 603453760.000000 264.846000 0.000211299
754 603453840.000000 264.958500 0.000211746
755 603453920.000000 265.076500 0.000211836
756 603454000.000000 265.191500 0.000211508
757 603454080.000000 265.306500 0.00021121
758 603454160.000000 265.422500 0.000210972
759 603454240.000000 265.536500 0.000210674
760 603454320.000000 265.654500 0.000210674
761 603454400.000000 265.769500 0.000210793
762 603454480.000000 265.885000 0.000211061
763 603454560.000000 266.000500 0.000211359
764 603454640.000000 266.115500 0.000211538
765 603454720.000000 266.232500 0.000211508
766 603454800.000000 266.348000 0.000211329
767 603454880.000000 266.463500 0.00021115
768 603454960.000000 266.581000 0.000210942
769 603455040.000000 266.695500 0.000210882
770 603455120.000000 266.809000 0.000210763
771 603455200.000000 266.925000 0.000210823
772 603455280.000000 267.039500 0.000211091
773 603455360.000000 267.158000 0.00021127
774 603455440.000000 267.269000 0.00021127
775 603455520.000000 267.386000 0.000211359
776 603455600.000000 267.500000 0.000211329
777 603455680.000000 267.618500 0.00021121
778 603455760.000000 267.733500 0.000210882
779 603455840.000000 267.849000 0.000210644
780 603455920.000000 267.963500 0.000210584
781 603456000.000000 268.080000 0.000210703
782 603456080.000000 268.198500 0.000211001
783 603456160.000000 268.311500 0.00021127
784 603456240.000000 268.429500 0.000211478
785 603456320.000000 268.544500 0.000211508
786 603456400.000000 268.661500 0.000211299
787 603456480.000000 268.774500 0.000210972
788 603456560.000000 268.889500 0.000210584
789 603456640.000000 269.005000 0.000210405
790 603456720.000000 269.121500 0.000210525
791 603456800.000000 269.236000 0.000210823
792 603456880.000000 269.352000 0.00021127
793 603456960.000000 269.466500 0.000211568
794 603457040.000000 269.581500 0.000211687
795 603457120.000000 269.699000 0.000211448
796 603457200.000000 269.811000 0.000211061
797 603457280.000000 269.930000 0.000210644
798 603457360.000000 270.041500 0.000210346
799 603457440.000000 270.159500 0.000210435
800 603457520.000000 270.273000 0.000210674
801 603457600.000000 270.388500 0.00021115
802 603457680.000000 270.505500 0.000211568
803 603457760.000000 270.619000 0.000211746
804 603457840.000000 270.737500 0.000211508
805 603457920.000000 270.851500 0.000211061
806 603458000.000000 270.968500 0.000210703
807 603458080.000000 271.084500 0.000210435
808 603458160.000000 271.202000 0.000210405
809 603458240.000000 271.314500 0.000210614
810 603458320.000000 271.432500 0.000211091
811 603458400.000000 271.545500 0.000211448
812 603458480.000000 271.663000 0.000211597
813 603458560.000000 271.777000 0.000211419
814 603458640.000000 271.891500 0.00021118
815 603458720.000000 272.009000 0.000210882
816 603458800.000000 272.121500 0.000210584
817 603458880.000000 272.237500 0.000210525
818 603458960.000000 272.351500 0.000210614
819 603459040.000000 272.470000 0.000211001
820 603459120.000000 272.584500 0.000211299
821 603459200.000000 272.699000 0.000211568
822 603459280.000000 272.813500 0.000211448
823 603459360.000000 272.931000 0.00021118
824 603459440.000000 273.048000 0.000211001
825 603459520.000000 273.162000 0.000210823
826 603459600.000000 273.279000 0.000210733
827 603459680.000000 273.391500 0.000210584
828 603459760.000000 273.510500 0.000210733
829 603459840.000000 273.623500 0.000211121
830 603459920.000000 273.740500 0.000211329
831 603460000.000000 273.853000 0.000211419
832 603460080.000000 273.971000 0.000211389
833 603460160.000000 274.086000 0.00021121
834 603460240.000000 274.199500 0.000211031
835 603460320.000000 274.316500 0.000210763
836 603460401.000000 274.429500 0.000210554
837 603460480.000000 274.547000 0.000210525
838 603460560.000000 274.659000 0.000210733
839 603460640.000000 274.777500 0.000211091
840 603460720.000000 274.892500 0.000211359
841 603460800.000000 275.008000 0.000211508
842 603460880.000000 275.122500 0.000211419
843 603460960.000000 275.237500 0.00021127
844 603461040.000000 275.353500 0.000210852
845 603461120.000000 275.468500 0.000210495
846 603461200.000000 275.586000 0.000210376
847 603461280.000000 275.702500 0.000210584
848 603461360.000000 275.818000 0.000211031
849 603461440.000000 275.934000 0.000211359
850 603461520.000000 276.048500 0.000211687
851 603461600.000000 276.160000 0.000211627
852 603461680.000000 276.280500 0.00021124
853 603461760.000000 276.394500 0.000210882
854 603461840.000000 276.511500 0.000210435
855 603461920.000000 276.626500 0.000210316
856 603462000.000000 276.743000 0.000210435
857 603462080.000000 276.858000 0.000210912
858 603462160.000000 276.974000 0.000211359
859 603462240.000000 277.091500 0.000211657
860 603462320.000000 277.204000 0.000211627
861 603462400.000000 277.321500 0.000211299
862 603462480.000000 277.435000 0.000210823
863 603462560.000000 277.552500 0.000210465
864 603462640.000000 277.664500 0.000210256
865 603462720.000000 277.782000 0.000210435
866 603462800.000000 277.898000 0.000210793
867 603462880.000000 278.014000 0.000211359
868 603462960.000000 278.129500 0.000211717
869 603463040.000000 278.245000 0.000211597
870 603463120.000000 278.360500 0.000211329
871 603463200.000000 278.476500 0.000210852
872 603463280.000000 278.594000 0.000210495
873 603463360.000000 278.707000 0.000210256
874 603463440.000000 278.825000 0.000210435
875 603463520.000000 278.938000 0.000210882
876 603463600.000000 279.055500 0.000211299
877 603463680.000000 279.168500 0.000211538
878 603463760.000000 279.284500 0.000211568
879 603463840.000000 279.400500 0.00021118
880 603463920.000000 279.513500 0.000210793
881 603464000.000000 279.632000 0.000210554
882 603464080.000000 279.744500 0.000210495
883 603464160.000000 279.863000 0.000210644
884 603464240.000000 279.976000 0.000211031
885 603464320.000000 280.093000 0.000211359
886 603464400.000000 280.206500 0.000211478
887 603464480.000000 280.322000 0.000211359
888 603464560.000000 280.438000 0.000211121
889 603464640.000000 280.555000 0.000210793
890 603464720.000000 280.669000 0.000210554
891 603464800.000000 280.785500 0.000210465
892 603464880.000000 280.900500 0.000210852
893 603464960.000000 281.016000 0.000211091
894 603465040.000000 281.134000 0.000211329
895 603465120.000000 281.246500 0.000211419
896 603465200.000000 281.364500 0.000211091
897 603465280.000000 281.478000 0.000210912
898 603465360.000000 281.596000 0.000210644
899 603465440.000000 281.709000 0.000210644
900 603465520.000000 281.825500 0.000210763
901 603465600.000000 281.940500 0.00021115
902 603465680.000000 282.055000 0.000211448
903 603465760.000000 282.172500 0.000211568
904 603465840.000000 282.284500 0.000211419
905 603465920.000000 282.403500 0.000210793
906 603466000.000000 282.515500 0.000210525
907 603466080.000000 282.633500 0.000210435
908 603466160.000000 282.746500 0.000210525
909 603466240.000000 282.864000 0.000211001
910 603466320.000000 282.980500 0.000211508
911 603466400.000000 283.093500 0.000211836
912 603466480.000000 283.210000 0.000211746
913 603466560.000000 283.325500 0.00021127
914 603466640.000000 283.443500 0.000210554
915 603466720.000000 283.556000 0.000210137
916 603466800.000000 283.674000 0.000210107
917 603466880.000000 283.786500 0.000210495
918 603466960.000000 283.904000 0.00021121
919 603467040.000000 284.017500 0.000212015
920 603467120.000000 284.134500 0.000212342
921 603467200.000000 284.248000 0.000211955
922 603467280.000000 284.364000 0.000210942
923 603467360.000000 284.480500 0.000209928
924 603467440.000000 284.592500 0.000209511
925 603467520.000000 284.711000 0.00020972
926 603467600.000000 284.823500 0.000210465
927 603467680.000000 284.942000 0.000211568
928 603467760.000000 285.054000 0.000212611
929 603467840.000000 285.171500 0.000212968
930 603467920.000000 285.285000 0.000212193
931 603468000.000000 285.401000 0.000210763
932 603468080.000000 285.516500 0.000209422
933 603468160.000000 285.630500 0.000208885
934 603468240.000000 285.746500 0.000209243
935 603468320.000000 285.861000 0.000210286
936 603468400.000000 285.980500 0.000211985
937 603468480.000000 286.096500 0.000213326
938 603468560.000000 286.212500 0.000213475
939 603468640.000000 286.327000 0.000212193
940 603468720.000000 286.441500 0.000210227
941 603468800.000000 286.558500 0.000208707
942 603468880.000000 286.672000 0.000208319
943 603468960.000000 286.790000 0.000208945
944 603469040.000000 286.902000 0.000210525
945 603469120.000000 287.021000 0.000212521
946 603469200.000000 287.135500 0.000213952
947 603469280.000000 287.252000 0.000213713
948 603469360.000000 287.366500 0.000211985
949 603469440.000000 287.484500 0.000209809
950 603469520.000000 287.598500 0.00020817
951 603469600.000000 287.712000 0.000207813
952 603469680.000000 287.828000 0.000208707
953 603469760.000000 287.945000 0.000210763
954 603469840.000000 288.058000 0.000213058
955 603469920.000000 288.173000 0.000214309
956 603470000.000000 288.290500 0.000213862
957 603470080.000000 288.407500 0.000211746
958 603470160.000000 288.523000 0.000209511
959 603470240.000000 288.639500 0.000207962
960 603470320.000000 288.757500 0.000207783
961 603470400.000000 288.871000 0.000208945
962 603470480.000000 288.986500 0.000211061
963 603470560.000000 289.100500 0.000213445
964 603470640.000000 289.218000 0.000214518
965 603470720.000000 289.334500 0.000213624
966 603470800.000000 289.446500 0.000211448
967 603470880.000000 289.562000 0.000209183
968 603470960.000000 289.676000 0.000207902
969 603471040.000000 289.795000 0.000207783
970 603471120.000000 289.907000 0.000209094
971 603471200.000000 290.024500 0.000211419
972 603471280.000000 290.136000 0.000213326
973 603471360.000000 290.254500 0.00021419
974 603471440.000000 290.367000 0.000213117
975 603471520.000000 290.483000 0.00021118
976 603471600.000000 290.599500 0.000209243
977 603471680.000000 290.714500 0.000208081
978 603471760.000000 290.832500 0.00020823
979 603471840.000000 290.945000 0.000209452
980 603471920.000000 291.063000 0.000211538
981 603472000.000000 291.177500 0.000213207
982 603472080.000000 291.295500 0.000213564
983 603472160.000000 291.406000 0.000212491
984 603472240.000000 291.524500 0.000210763
985 603472320.000000 291.640000 0.000209452
986 603472400.000000 291.754500 0.000208677
987 603472480.000000 291.872000 0.000208826
988 603472560.000000 291.984500 0.000209779
989 603472640.000000 292.103000 0.000211329
990 603472720.000000 292.214500 0.000212491
991 603472800.000000 292.333500 0.000212581
992 603472880.000000 292.447000 0.000211985
993 603472960.000000 292.563500 0.000210763
994 603473040.000000 292.678000 0.000209928
995 603473120.000000 292.794000 0.000209452
996 603473200.000000 292.909000 0.000209422
997 603473280.000000 293.025000 0.000210167
998 603473360.000000 293.140000 0.000211031
999 603473440.000000 293.257000 0.000211568
1000 603473520.000000 293.372500 0.000211597
1001 603473600.000000 293.485500 0.000211299
1002 603473680.000000 293.603500 0.000211061
1003 603473760.000000 293.719500 0.000210703
1004 603473840.000000 293.834500 0.000210435
1005 603473920.000000 293.947000 0.000210167
1006 603474000.000000 294.064500 0.000210107
1007 603474080.000000 294.177000 0.000210376
1008 603474160.000000 294.294000 0.000210465
1009 603474240.000000 294.409000 0.000210674
1010 603474320.000000 294.523000 0.000211031
1011 603474400.000000 294.641500 0.00021124
1012 603474480.000000 294.756000 0.000211478
1013 603474560.000000 294.870500 0.00021127
1014 603474640.000000 294.982000 0.000210644
1015 603474720.000000 295.099500 0.000209958
1016 603474800.000000 295.215500 0.000209541
1017 603474880.000000 295.331500 0.000209392
1018 603474960.000000 295.444500 0.000209809
1019 603475040.000000 295.559000 0.000210763
1020 603475120.000000 295.675000 0.000211657
1021 603475200.000000 295.791000 0.000212164
1022 603475280.000000 295.905500 0.000211925
1023 603475360.000000 296.022500 0.000210942
1024 603475440.000000 296.137500 0.000209779
1025 603475520.000000 296.254000 0.000208826
1026 603475600.000000 296.371500 0.000208558
1027 603475680.000000 296.485000 0.000209183
1028 603475760.000000 296.603000 0.000210525
1029 603475840.000000 296.716500 0.000212044
1030 603475920.000000 296.833500 0.00021276
1031 603476000.000000 296.947000 0.000212462
1032 603476080.000000 297.063000 0.00021124
1033 603476160.000000 297.178500 0.000209601
1034 603476240.000000 297.293500 0.000208319
1035 603476320.000000 297.413000 0.000207991
1036 603476400.000000 297.525500 0.000208856
1037 603476480.000000 297.643000 0.000210614
1038 603476560.000000 297.756500 0.000212193
1039 603476640.000000 297.873000 0.000213088
1040 603476720.000000 297.988000 0.0002127
1041 603476800.000000 298.103000 0.000211389
1042 603476880.000000 298.221000 0.000209481
1043 603476960.000000 298.334500 0.000207932
1044 603477040.000000 298.452000 0.000207544
1045 603477120.000000 298.565000 0.000208528
1046 603477200.000000 298.683000 0.000210435
1047 603477280.000000 298.800000 0.000212342
1048 603477360.000000 298.914500 0.000213266
1049 603477440.000000 299.028500 0.000212939
1050 603477520.000000 299.145500 0.000211419
1051 603477600.000000 299.262000 0.000209392
1052 603477680.000000 299.375000 0.000207813
1053 603477760.000000 299.491000 0.000207395
1054 603477840.000000 299.605000 0.000208289
1055 603477920.000000 299.722500 0.000210197
1056 603478000.000000 299.835000 0.000212164
1057 603478080.000000 299.952500 0.000213266
1058 603478160.000000 300.064000 0.000213117
1059 603478240.000000 300.183500 0.000211597
1060 603478320.000000 300.296000 0.00020966
1061 603478400.000000 300.413000 0.000207842
1062 603478480.000000 300.524500 0.000207187
1063 603478560.000000 300.642500 0.000207991
1064 603478640.000000 300.758000 0.000209809
1065 603478720.000000 300.872500 0.000211746
1066 603478800.000000 300.990000 0.000213177
1067 603478880.000000 301.102500 0.000213088
1068 603478960.000000 301.221000 0.000211866
1069 603479040.000000 301.334000 0.000209809
1070 603479120.000000 301.453000 0.000207842
1071 603479200.000000 301.563000 0.000206978
1072 603479280.000000 301.683000 0.000207515
1073 603479360.000000 301.798000 0.000209392
1074 603479440.000000 301.912500 0.000211508
1075 603479520.000000 302.030000 0.000213147
1076 603479600.000000 302.142500 0.000213266
1077 603479680.000000 302.261000 0.000211925
1078 603479760.000000 302.374000 0.000209839
1079 603479840.000000 302.493000 0.000207783
1080 603479920.000000 302.606000 0.000206829
1081 603480000.000000 302.722000 0.000207455
1082 603480080.000000 302.837000 0.000209303
1083 603480160.000000 302.951500 0.000211478
1084 603480240.000000 303.067500 0.000213117
1085 603480320.000000 303.181000 0.000213207
1086 603480400.000000 303.298000 0.000211955
1087 603480480.000000 303.413000 0.00020963
1088 603480560.000000 303.529000 0.000207544
1089 603480640.000000 303.644000 0.00020671
1090 603480720.000000 303.760500 0.000207395
1091 603480800.000000 303.875000 0.000209362
1092 603480880.000000 303.991000 0.000211597
1093 603480960.000000 304.107000 0.000212968
1094 603481040.000000 304.222000 0.000212968
1095 603481120.000000 304.336500 0.000211508
1096 603481200.000000 304.452000 0.000209332
1097 603481280.000000 304.568500 0.000207395
1098 603481360.000000 304.683500 0.00020668
1099 603481440.000000 304.797000 0.000207634
1100 603481520.000000 304.909500 0.00020963
1101 603481600.000000 305.029500 0.000211568
1102 603481680.000000 305.143500 0.000212849
1103 603481760.000000 305.258000 0.000212641
1104 603481840.000000 305.372000 0.000210942
1105 603481920.000000 305.487000 0.000208826
1106 603482000.000000 305.603000 0.000207306
1107 603482080.000000 305.717500 0.000207187
1108 603482160.000000 305.832500 0.000208289
1109 603482240.000000 305.946000 0.000210018
1110 603482320.000000 306.064000 0.000211627
1111 603482400.000000 306.178500 0.000212253
1112 603482480.000000 306.296000 0.000211746
1113 603482560.000000 306.411000 0.000210137
1114 603482640.000000 306.527000 0.000208349
1115 603482720.000000 306.642500 0.000207425
1116 603482800.000000 306.758000 0.000207842
1117 603482880.000000 306.875000 0.000209183
1118 603482960.000000 306.989000 0.000210554
1119 603483040.000000 307.106000 0.000211508
1120 603483120.000000 307.219000 0.000211478
1121 603483200.000000 307.337000 0.000210495
1122 603483280.000000 307.449000 0.000209034
1123 603483360.000000 307.567000 0.000208021
1124 603483440.000000 307.683000 0.000208021
1125 603483520.000000 307.798000 0.000208885
1126 603483600.000000 307.915000 0.000210078
1127 603483680.000000 308.029000 0.000210912
1128 603483760.000000 308.145500 0.000211061
1129 603483840.000000 308.261500 0.000210495
1130 603483920.000000 308.377000 0.000209243
1131 603484000.000000 308.492500 0.000208349
1132 603484080.000000 308.608000 0.000208111
1133 603484160.000000 308.724000 0.000208796
1134 603484240.000000 308.840000 0.000209899
1135 603484320.000000 308.955000 0.000210793
1136 603484400.000000 309.072500 0.000210912
1137 603484480.000000 309.185500 0.000210316
1138 603484560.000000 309.300500 0.000209303
1139 603484640.000000 309.417000 0.00020823
1140 603484720.000000 309.532500 0.000207962
1141 603484800.000000 309.647500 0.000208587
1142 603484880.000000 309.760500 0.000209839
1143 603484960.000000 309.878000 0.000210763
1144 603485040.000000 309.992500 0.00021115
1145 603485120.000000 310.111000 0.000210495
1146 603485200.000000 310.221500 0.000209511
1147 603485280.000000 310.338000 0.000208289
1148 603485360.000000 310.453000 0.000207693
1149 603485440.000000 310.571000 0.000208021
1150 603485520.000000 310.683000 0.000209124
1151 603485600.000000 310.798000 0.000210435
1152 603485680.000000 310.912500 0.00021121
1153 603485760.000000 311.029500 0.000210942
1154 603485840.000000 311.145500 0.000209899
1155 603485920.000000 311.259000 0.000208647
1156 603486000.000000 311.375500 0.000207693
1157 603486080.000000 311.491500 0.000207604
1158 603486160.000000 311.608500 0.000208379
1159 603486240.000000 311.722000 0.00020972
1160 603486320.000000 311.839000 0.000210763
1161 603486400.000000 311.953500 0.000211061
1162 603486480.000000 312.069000 0.000210316
1163 603486560.000000 312.184000 0.000209243
1164 603486640.000000 312.299500 0.000208289
1165 603486720.000000 312.416000 0.000207693
1166 603486800.000000 312.529500 0.000207962
1167 603486880.000000 312.648000 0.000208975
1168 603486960.000000 312.761000 0.000210167
1169 603487040.000000 312.879500 0.000210644
1170 603487120.000000 312.991000 0.000210435
1171 603487200.000000 313.108500 0.000209601
1172 603487280.000000 313.221500 0.000208677
1173 603487360.000000 313.338000 0.0002082
1174 603487440.000000 313.454000 0.0002082
1175 603487520.000000 313.567500 0.000208617
1176 603487600.000000 313.686000 0.000209452
1177 603487680.000000 313.799000 0.000210018
1178 603487760.000000 313.917500 0.000210018
1179 603487840.000000 314.031000 0.000209452
1180 603487920.000000 314.148500 0.000208915
1181 603488000.000000 314.262500 0.000208617
1182 603488080.000000 314.378500 0.000208558
1183 603488160.000000 314.495000 0.000208856
1184 603488240.000000 314.608500 0.000209183
1185 603488320.000000 314.723500 0.000209541
1186 603488400.000000 314.837500 0.000209452
1187 603488480.000000 314.955500 0.000209064
1188 603488560.000000 315.066500 0.000208558
1189 603488640.000000 315.183500 0.000208558
1190 603488720.000000 315.297500 0.000208856
1191 603488800.000000 315.416500 0.000209243
1192 603488880.000000 315.528500 0.000209511
1193 603488960.000000 315.644500 0.000209481
1194 603489040.000000 315.758000 0.000209213
1195 603489120.000000 315.874000 0.000208736
1196 603489200.000000 315.990000 0.0002082
1197 603489280.000000 316.103000 0.00020814
1198 603489360.000000 316.218500 0.000208617
1199 603489440.000000 316.334500 0.000209213
1200 603489520.000000 316.449500 0.000209779
1201 603489600.000000 316.565000 0.000209899
1202 603489680.000000 316.682500 0.000209511
1203 603489760.000000 316.796000 0.000208796
1204 603489840.000000 316.913500 0.000207962
1205 603489920.000000 317.028000 0.000207634
1206 603490000.000000 317.144000 0.000207932
1207 603490080.000000 317.260000 0.000208915
1208 603490160.000000 317.376000 0.00020963
1209 603490240.000000 317.493000 0.000209899
1210 603490320.000000 317.605500 0.00020975
1211 603490400.000000 317.723500 0.000209094
1212 603490480.000000 317.837000 0.000208319
1213 603490560.000000 317.954500 0.000207634
1214 603490640.000000 318.069000 0.000207693
1215 603490720.000000 318.185500 0.000208349
1216 603490800.000000 318.301000 0.000209064
1217 603490880.000000 318.416000 0.00020963
1218 603490960.000000 318.533000 0.000209601
1219 603491040.000000 318.646500 0.000209213
1220 603491120.000000 318.765500 0.000208677
1221 603491200.000000 318.878500 0.0002082
1222 603491280.000000 318.996500 0.000207932
1223 603491360.000000 319.110000 0.000208319
1224 603491440.000000 319.226500 0.000208915
1225 603491520.000000 319.340500 0.000209064
1226 603491600.000000 319.457000 0.000209094
1227 603491680.000000 319.571500 0.000208736
1228 603491760.000000 319.686000 0.000208379
1229 603491840.000000 319.802500 0.000208498
1230 603491920.000000 319.918000 0.000208558
1231 603492000.000000 320.034000 0.000208885
1232 603492080.000000 320.146500 0.000209243
1233 603492160.000000 320.265000 0.000209154
1234 603492240.000000 320.378500 0.000208587
1235 603492320.000000 320.497000 0.000207932
1236 603492400.000000 320.608000 0.000207604
1237 603492480.000000 320.723000 0.000207813
1238 603492560.000000 320.838500 0.000208558
1239 603492640.000000 320.954500 0.000209422
1240 603492720.000000 321.068000 0.000210018
1241 603492800.000000 321.183000 0.000210048
1242 603492880.000000 321.299000 0.000209005
1243 603492960.000000 321.415000 0.000207544
1244 603493040.000000 321.531500 0.000206561
1245 603493120.000000 321.645500 0.000206442
1246 603493200.000000 321.763500 0.000207485
1247 603493280.000000 321.877000 0.000209183
1248 603493360.000000 321.993500 0.000210495
1249 603493440.000000 322.109500 0.00021124
1250 603493520.000000 322.223500 0.000210465
1251 603493600.000000 322.341500 0.000208468
1252 603493680.000000 322.453000 0.000206412
1253 603493760.000000 322.572000 0.000205279
1254 603493840.000000 322.683000 0.000205667
1255 603493920.000000 322.804000 0.000207604
1256 603494000.000000 322.916500 0.000209899
1257 603494080.000000 323.032500 0.000211597
1258 603494160.000000 323.147000 0.000212015
1259 603494240.000000 323.262000 0.000210465
1260 603494320.000000 323.377500 0.000207723
1261 603494400.000000 323.493000 0.000205309
1262 603494480.000000 323.608000 0.000204326
1263 603494560.000000 323.724000 0.000205309
1264 603494640.000000 323.840500 0.000207902
1265 603494720.000000 323.956000 0.000210584
1266 603494800.000000 324.074000 0.000212313
1267 603494880.000000 324.187500 0.000212074
1268 603494960.000000 324.305000 0.000210137
1269 603495040.000000 324.418500 0.000206948
1270 603495120.000000 324.535500 0.000204653
1271 603495200.000000 324.649000 0.000204028
1272 603495280.000000 324.764500 0.000205548
1273 603495360.000000 324.882000 0.000208558
1274 603495440.000000 324.993500 0.000211121
1275 603495520.000000 325.111000 0.000212402
1276 603495600.000000 325.223500 0.000211866
1277 603495680.000000 325.342500 0.000209452
1278 603495760.000000 325.454000 0.00020665
1279 603495840.000000 325.570000 0.000204534
1280 603495920.000000 325.684500 0.000204385
1281 603496000.000000 325.802000 0.000205935
1282 603496080.000000 325.915500 0.000208587
1283 603496160.000000 326.029500 0.000210852
1284 603496240.000000 326.145000 0.000211776
1285 603496320.000000 326.260500 0.00021121
1286 603496400.000000 326.378000 0.000209183
1287 603496480.000000 326.489500 0.000206829
1288 603496560.000000 326.605500 0.000205279
1289 603496640.000000 326.722500 0.000205071
1290 603496720.000000 326.840500 0.000206382
1291 603496800.000000 326.954000 0.000208409
1292 603496880.000000 327.067000 0.000210078
1293 603496960.000000 327.184000 0.000210823
1294 603497040.000000 327.300000 0.000210376
1295 603497120.000000 327.416000 0.000209243
1296 603497200.000000 327.530000 0.000207604
1297 603497280.000000 327.647000 0.000206293
1298 603497360.000000 327.762500 0.000205875
1299 603497440.000000 327.878500 0.000206442
1300 603497520.000000 327.993000 0.000207753
1301 603497600.000000 328.110000 0.000208796
1302 603497680.000000 328.223500 0.00020966
1303 603497760.000000 328.340000 0.000209899
1304 603497840.000000 328.456000 0.000209541
1305 603497920.000000 328.570000 0.000208677
1306 603498000.000000 328.688000 0.000207425
1307 603498080.000000 328.801500 0.000206501
1308 603498160.000000 328.920000 0.000206233
1309 603498240.000000 329.036000 0.000206561
1310 603498320.000000 329.152000 0.000207515
1311 603498400.000000 329.268000 0.000208766
1312 603498480.000000 329.384000 0.000209899
1313 603498560.000000 329.498500 0.000210227
1314 603498640.000000 329.614000 0.00020972
1315 603498720.000000 329.728500 0.000208409
1316 603498800.000000 329.843000 0.00020668
1317 603498880.000000 329.960500 0.000205667
1318 603498961.000000 330.072500 0.000205548
1319 603499040.000000 330.191500 0.000206442
1320 603499120.000000 330.304000 0.000208319
1321 603499200.000000 330.422000 0.000210018
1322 603499280.000000 330.535000 0.000210942
1323 603499360.000000 330.651500 0.000210405
1324 603499440.000000 330.767500 0.000208796
1325 603499520.000000 330.884000 0.00020671
1326 603499600.000000 330.996000 0.000205071
1327 603499680.000000 331.109500 0.000204832
1328 603499760.000000 331.228000 0.000205995
1329 603499840.000000 331.338500 0.000208319
1330 603499920.000000 331.456000 0.000210316
1331 603500000.000000 331.571000 0.000211091
1332 603500080.000000 331.687000 0.000210525
1333 603500160.000000 331.803500 0.000208677
1334 603500240.000000 331.920500 0.000206591
1335 603500320.000000 332.034000 0.000204952
1336 603500400.000000 332.151000 0.000204743
1337 603500480.000000 332.269000 0.000206233
1338 603500560.000000 332.381500 0.000208319
1339 603500640.000000 332.498500 0.000210197
1340 603500720.000000 332.610000 0.000210793
1341 603500800.000000 332.729500 0.000209899
1342 603500880.000000 332.841500 0.000208319
1343 603500960.000000 332.959500 0.000206531
1344 603501040.000000 333.074000 0.000205548
1345 603501120.000000 333.189500 0.000205667
1346 603501200.000000 333.305000 0.000206799
1347 603501280.000000 333.420000 0.00020826
1348 603501360.000000 333.534500 0.000209452
1349 603501440.000000 333.651000 0.000209571
1350 603501520.000000 333.766500 0.000208766
1351 603501600.000000 333.882500 0.000207753
1352 603501680.000000 334.000000 0.000207067
1353 603501760.000000 334.112500 0.000207038
1354 603501840.000000 334.233000 0.000207246
1355 603501920.000000 334.344500 0.000207425
1356 603502000.000000 334.463000 0.000207902
1357 603502080.000000 334.578000 0.00020817
1358 603502160.000000 334.691500 0.000207753
1359 603502240.000000 334.809000 0.000207336
1360 603502320.000000 334.920500 0.000207485
