# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
35 607285740.000000 181.949000 0.000212432
36 607285820.000000 182.064000 0.000212432
37 607285900.000000 182.179500 0.000212402
38 607285980.000000 182.294000 0.000212462
39 607286060.000000 182.408000 0.000212491
40 607286140.000000 182.525500 0.000212462
41 607286220.000000 182.640500 0.000212521
42 607286300.000000 182.759000 0.000212402
43 607286380.000000 182.873000 0.000212402
44 607286460.000000 182.989500 0.000212342
45 607286540.000000 183.106000 0.000212402
46 607286620.000000 183.219500 0.000212313
47 607286700.000000 183.338000 0.000212402
48 607286780.000000 183.450500 0.000212342
49 607286860.000000 183.567000 0.000212432
50 607286940.000000 183.680500 0.000212432
51 607287020.000000 183.796500 0.000212402
52 607287100.000000 183.909000 0.000212432
53 607287180.000000 184.027500 0.000212432
54 607287260.000000 184.140500 0.000212372
55 607287340.000000 184.257000 0.000212402
56 607287420.000000 184.371000 0.000212313
57 607287500.000000 184.487000 0.000212372
58 607287580.000000 184.603000 0.000212402
59 607287660.000000 184.716500 0.000212432
60 607287740.000000 184.832500 0.000212491
61 607287820.000000 184.946000 0.000212432
62 607287900.000000 185.065000 0.000212491
63 607287980.000000 185.177500 0.000212462
64 607288060.000000 185.295000 0.000212313
65 607288140.000000 185.408000 0.000212372
66 607288220.000000 185.526000 0.000212342
67 607288300.000000 185.640500 0.000212342
68 607288380.000000 185.755000 0.000212402
69 607288460.000000 185.871000 0.000212581
70 607288540.000000 185.986000 0.000212491
71 607288620.000000 186.102000 0.000212491
72 607288700.000000 186.217000 0.000212462
73 607288780.000000 186.333000 0.000212402
74 607288860.000000 186.448500 0.000212372
75 607288940.000000 186.566500 0.000212313
76 607289020.000000 186.679500 0.000212402
77 607289100.000000 186.797500 0.000212462
78 607289180.000000 186.913000 0.000212521
79 607289260.000000 187.030000 0.000212611
80 607289340.000000 187.144500 0.000212521
81 607289420.000000 187.259500 0.000212521
82 607289500.000000 187.376500 0.000212402
83 607289580.000000 187.488500 0.000212313
84 607289660.000000 187.606000 0.000212223
85 607289740.000000 187.720000 0.000212313
86 607289820.000000 187.839000 0.000212342
87 607289900.000000 187.950500 0.000212462
88 607289980.000000 188.068500 0.000212581
89 607290060.000000 188.184500 0.000212551
90 607290140.000000 188.300500 0.000212462
91 607290220.000000 188.415000 0.000212342
92 607290300.000000 188.530500 0.000212283
93 607290380.000000 188.645000 0.000212164
94 607290460.000000 188.758000 0.000212164
95 607290540.000000 188.875500 0.000212164
96 607290620.000000 188.987500 0.000212402
97 607290700.000000 189.105500 0.000212551
98 607290780.000000 189.221000 0.000212551
99 607290860.000000 189.336000 0.000212581
100 607290940.000000 189.451000 0.000212432
101 607291020.000000 189.568500 0.000212223
102 607291100.000000 189.681500 0.000212223
103 607291180.000000 189.797000 0.000212074
104 607291260.000000 189.914000 0.000212223
105 607291340.000000 190.025000 0.000212372
106 607291420.000000 190.142500 0.000212551
107 607291500.000000 190.255000 0.000212641
108 607291580.000000 190.373500 0.000212641
109 607291660.000000 190.488000 0.000212551
110 607291740.000000 190.604500 0.000212253
111 607291820.000000 190.718500 0.000212193
112 607291900.000000 190.834500 0.000212074
113 607291980.000000 190.951500 0.000212193
114 607292060.000000 191.064500 0.000212372
115 607292140.000000 191.180500 0.000212581
116 607292220.000000 191.293500 0.00021276
117 607292300.000000 191.411500 0.0002127
118 607292380.000000 191.526500 0.0002127
119 607292460.000000 191.642500 0.000212462
120 607292540.000000 191.758500 0.000212253
121 607292620.000000 191.877500 0.000212134
122 607292700.000000 191.992000 0.000212223
123 607292780.000000 192.108000 0.000212402
124 607292860.000000 192.223500 0.000212611
125 607292940.000000 192.338000 0.000212849
126 607293020.000000 192.457500 0.000212819
127 607293100.000000 192.570500 0.00021267
128 607293180.000000 192.685500 0.000212581
129 607293260.000000 192.801000 0.000212283
130 607293340.000000 192.918500 0.000212193
131 607293420.000000 193.032000 0.000212223
132 607293500.000000 193.149500 0.000212372
133 607293580.000000 193.266000 0.000212641
134 607293660.000000 193.379500 0.000212819
135 607293740.000000 193.498000 0.000212909
136 607293820.000000 193.610500 0.00021279
137 607293900.000000 193.726500 0.000212611
138 607293980.000000 193.841500 0.000212313
139 607294060.000000 193.958000 0.000212253
140 607294140.000000 194.071000 0.000212253
141 607294220.000000 194.187000 0.000212432
142 607294300.000000 194.302500 0.000212611
143 607294380.000000 194.418000 0.000212819
144 607294460.000000 194.533500 0.000212909
145 607294540.000000 194.648500 0.000212819
146 607294620.000000 194.762500 0.000212581
147 607294700.000000 194.878500 0.000212402
148 607294780.000000 194.995500 0.000212342
149 607294860.000000 195.108000 0.000212283
150 607294940.000000 195.227000 0.000212342
151 607295020.000000 195.333500 0.000212611
152 607295100.000000 195.457000 0.000212849
153 607295180.000000 195.570000 0.000212879
154 607295260.000000 195.686500 0.000212879
155 607295340.000000 195.801500 0.00021273
156 607295420.000000 195.919500 0.000212521
157 607295500.000000 196.032500 0.000212402
158 607295580.000000 196.147500 0.000212313
159 607295660.000000 196.263000 0.000212313
160 607295740.000000 196.377500 0.000212491
161 607295820.000000 196.496000 0.00021267
162 607295900.000000 196.608000 0.000212879
163 607295980.000000 196.726500 0.000212849
164 607296060.000000 196.842500 0.000212849
165 607296140.000000 196.960000 0.00021267
166 607296220.000000 197.073000 0.000212372
167 607296300.000000 197.189500 0.000212342
168 607296380.000000 197.307000 0.000212313
169 607296460.000000 197.421000 0.000212462
170 607296540.000000 197.536500 0.00021267
171 607296620.000000 197.650500 0.00021273
172 607296700.000000 197.766500 0.000212849
173 607296780.000000 197.880000 0.00021273
174 607296860.000000 197.999500 0.0002127
175 607296940.000000 198.114000 0.000212432
176 607297020.000000 198.228500 0.000212253
177 607297100.000000 198.345000 0.000212253
178 607297180.000000 198.461000 0.000212342
179 607297260.000000 198.575000 0.000212551
180 607297340.000000 198.689500 0.00021273
181 607297420.000000 198.806000 0.000212909
182 607297500.000000 198.917000 0.000212879
183 607297580.000000 199.034500 0.000212611
184 607297660.000000 199.149500 0.000212462
185 607297740.000000 199.265000 0.000212223
186 607297820.000000 199.379500 0.000212283
187 607297900.000000 199.497000 0.000212313
188 607297980.000000 199.610500 0.000212551
189 607298060.000000 199.726500 0.000212819
190 607298140.000000 199.843000 0.000212819
191 607298220.000000 199.958500 0.000212849
192 607298300.000000 200.071500 0.0002127
193 607298380.000000 200.183500 0.000212432
194 607298460.000000 200.302500 0.000212313
195 607298540.000000 200.416500 0.000212283
196 607298620.000000 200.534000 0.000212402
197 607298700.000000 200.648500 0.000212491
198 607298780.000000 200.767000 0.00021273
199 607298860.000000 200.880000 0.000212849
200 607298940.000000 200.995500 0.00021276
201 607299020.000000 201.109000 0.00021267
202 607299100.000000 201.223000 0.000212432
203 607299180.000000 201.340000 0.000212402
204 607299260.000000 201.454000 0.000212402
205 607299340.000000 201.570000 0.000212253
206 607299420.000000 201.685500 0.000212402
207 607299500.000000 201.803000 0.000212551
208 607299580.000000 201.919500 0.000212611
209 607299660.000000 202.036000 0.00021267
210 607299740.000000 202.150000 0.000212551
211 607299820.000000 202.266000 0.000212521
212 607299900.000000 202.382500 0.000212313
213 607299980.000000 202.497500 0.000212432
214 607300060.000000 202.613500 0.000212432
215 607300140.000000 202.728500 0.000212432
216 607300220.000000 202.846500 0.000212432
217 607300300.000000 202.960000 0.000212432
218 607300380.000000 203.075500 0.000212521
219 607300460.000000 203.192000 0.000212491
220 607300540.000000 203.307500 0.000212521
221 607300620.000000 203.422500 0.000212432
222 607300700.000000 203.537500 0.000212313
223 607300780.000000 203.653500 0.000212402
224 607300860.000000 203.768500 0.000212313
225 607300940.000000 203.885000 0.000212313
226 607301020.000000 203.996500 0.000212253
227 607301100.000000 204.114500 0.000212253
228 607301180.000000 204.229000 0.000212521
229 607301260.000000 204.343500 0.000212491
230 607301340.000000 204.460500 0.000212521
231 607301420.000000 204.575500 0.000212462
232 607301500.000000 204.689500 0.000212253
233 607301580.000000 204.806000 0.000212193
234 607301660.000000 204.920500 0.000212074
235 607301740.000000 205.034500 0.000212104
236 607301820.000000 205.152500 0.000212104
237 607301900.000000 205.267000 0.000212283
238 607301980.000000 205.382500 0.000212491
239 607302060.000000 205.496000 0.000212491
240 607302140.000000 205.614500 0.000212402
241 607302220.000000 205.728500 0.000212164
242 607302300.000000 205.843500 0.000212015
243 607302380.000000 205.957500 0.000211985
244 607302460.000000 206.071500 0.000211895
245 607302540.000000 206.188500 0.000212044
246 607302620.000000 206.303500 0.000212253
247 607302700.000000 206.420000 0.000212402
248 607302780.000000 206.532000 0.000212462
249 607302860.000000 206.650500 0.000212342
250 607302940.000000 206.766000 0.000212134
251 607303020.000000 206.883500 0.000211895
252 607303100.000000 206.996500 0.000211776
253 607303180.000000 207.114500 0.000211806
254 607303260.000000 207.231000 0.000211895
255 607303340.000000 207.347000 0.000212134
256 607303420.000000 207.461500 0.000212342
257 607303500.000000 207.577000 0.000212462
258 607303580.000000 207.694500 0.000212313
259 607303660.000000 207.807000 0.000212074
260 607303740.000000 207.924000 0.000211836
261 607303820.000000 208.038000 0.000211717
262 607303900.000000 208.154000 0.000211717
263 607303980.000000 208.268000 0.000211925
264 607304060.000000 208.385500 0.000212164
265 607304140.000000 208.501000 0.000212342
266 607304220.000000 208.615000 0.000212342
267 607304300.000000 208.732500 0.000212223
268 607304380.000000 208.846500 0.000212104
269 607304460.000000 208.961500 0.000211806
270 607304540.000000 209.075000 0.000211597
271 607304620.000000 209.193000 0.000211597
272 607304700.000000 209.304500 0.000211746
273 607304780.000000 209.422000 0.000211925
274 607304860.000000 209.537500 0.000212193
275 607304940.000000 209.652000 0.000212193
276 607305020.000000 209.767500 0.000212134
277 607305100.000000 209.883500 0.000212015
278 607305180.000000 209.998500 0.000211776
279 607305260.000000 210.111500 0.000211687
280 607305340.000000 210.230000 0.000211597
281 607305420.000000 210.343500 0.000211687
282 607305500.000000 210.459500 0.000211776
283 607305580.000000 210.574500 0.000211985
284 607305660.000000 210.690000 0.000212044
285 607305740.000000 210.805000 0.000212044
286 607305820.000000 210.921000 0.000211925
287 607305900.000000 211.037000 0.000211776
288 607305980.000000 211.151000 0.000211568
289 607306060.000000 211.267500 0.000211538
290 607306140.000000 211.379500 0.000211627
291 607306220.000000 211.495500 0.000211717
292 607306300.000000 211.609500 0.000211776
293 607306380.000000 211.727000 0.000211895
294 607306460.000000 211.841000 0.000211985
295 607306540.000000 211.958500 0.000211866
296 607306620.000000 212.074000 0.000211776
297 607306700.000000 212.191000 0.000211597
298 607306780.000000 212.307500 0.000211508
299 607306860.000000 212.421000 0.000211478
300 607306940.000000 212.538500 0.000211448
301 607307020.000000 212.654500 0.000211717
302 607307100.000000 212.769000 0.000211776
303 607307180.000000 212.883000 0.000211836
304 607307260.000000 213.000000 0.000211866
305 607307340.000000 213.116000 0.000211717
306 607307420.000000 213.233500 0.000211657
307 607307500.000000 213.347000 0.000211568
308 607307580.000000 213.462000 0.000211508
309 607307660.000000 213.579000 0.000211508
310 607307740.000000 213.693500 0.000211538
311 607307820.000000 213.808000 0.000211597
312 607307900.000000 213.922500 0.000211746
313 607307980.000000 214.040000 0.000211746
314 607308060.000000 214.152000 0.000211746
315 607308140.000000 214.269000 0.000211687
316 607308220.000000 214.384500 0.000211627
317 607308300.000000 214.501000 0.000211389
318 607308380.000000 214.615500 0.000211359
319 607308460.000000 214.732000 0.000211359
320 607308540.000000 214.848000 0.000211478
321 607308620.000000 214.960000 0.000211597
322 607308700.000000 215.077500 0.000211627
323 607308780.000000 215.191500 0.000211746
324 607308860.000000 215.307000 0.000211717
325 607308940.000000 215.421500 0.000211657
326 607309020.000000 215.540000 0.000211448
327 607309100.000000 215.652500 0.000211299
328 607309180.000000 215.768500 0.00021121
329 607309260.000000 215.883000 0.000211299
330 607309340.000000 215.999000 0.000211389
331 607309420.000000 216.115000 0.000211538
332 607309500.000000 216.231000 0.000211717
333 607309580.000000 216.346000 0.000211657
334 607309660.000000 216.459000 0.000211597
335 607309740.000000 216.577500 0.000211448
336 607309820.000000 216.691500 0.00021118
337 607309900.000000 216.807000 0.00021118
338 607309980.000000 216.920000 0.000211091
339 607310060.000000 217.038000 0.00021121
340 607310140.000000 217.154000 0.000211538
341 607310220.000000 217.270500 0.000211597
342 607310300.000000 217.384500 0.000211687
343 607310380.000000 217.500500 0.000211657
344 607310460.000000 217.618500 0.000211419
345 607310540.000000 217.731500 0.00021121
346 607310620.000000 217.850000 0.000211001
347 607310700.000000 217.960000 0.000210912
348 607310780.000000 218.079500 0.000211061
349 607310860.000000 218.191500 0.00021127
350 607310940.000000 218.311000 0.000211597
351 607311020.000000 218.423000 0.000211746
352 607311100.000000 218.541000 0.000211687
353 607311180.000000 218.656500 0.000211419
354 607311260.000000 218.772000 0.00021115
355 607311340.000000 218.888000 0.000210942
356 607311420.000000 219.002500 0.000210852
357 607311500.000000 219.117500 0.000211001
358 607311580.000000 219.230500 0.00021121
359 607311660.000000 219.346000 0.000211478
360 607311740.000000 219.460500 0.000211746
361 607311820.000000 219.579000 0.000211717
362 607311900.000000 219.690500 0.000211508
363 607311980.000000 219.808000 0.00021124
364 607312060.000000 219.923500 0.000210912
365 607312140.000000 220.037500 0.000210793
366 607312220.000000 220.154500 0.000210733
367 607312300.000000 220.268000 0.000211031
368 607312380.000000 220.385500 0.000211329
369 607312460.000000 220.497500 0.000211687
370 607312540.000000 220.617000 0.000211627
371 607312620.000000 220.727500 0.000211478
372 607312700.000000 220.845000 0.00021121
373 607312780.000000 220.960500 0.000210882
374 607312860.000000 221.075500 0.000210703
375 607312940.000000 221.191000 0.000210733
376 607313020.000000 221.306000 0.000210972
377 607313100.000000 221.423000 0.000211299
378 607313180.000000 221.536000 0.000211508
379 607313260.000000 221.654000 0.000211627
380 607313340.000000 221.766000 0.000211508
381 607313420.000000 221.884500 0.00021115
382 607313500.000000 221.997500 0.000210852
383 607313580.000000 222.115500 0.000210674
384 607313660.000000 222.231500 0.000210703
385 607313740.000000 222.346000 0.000210942
386 607313820.000000 222.463000 0.00021115
387 607313900.000000 222.579500 0.000211419
388 607313980.000000 222.693000 0.000211508
389 607314060.000000 222.806000 0.000211419
390 607314140.000000 222.924000 0.00021118
391 607314220.000000 223.038000 0.000210852
392 607314300.000000 223.156500 0.000210614
393 607314380.000000 223.270500 0.000210584
394 607314460.000000 223.387500 0.000210733
395 607314540.000000 223.503000 0.000211001
396 607314620.000000 223.619000 0.00021121
397 607314700.000000 223.732500 0.000211299
398 607314780.000000 223.848000 0.00021127
399 607314860.000000 223.962500 0.00021115
400 607314940.000000 224.077500 0.000210942
401 607315020.000000 224.194500 0.000210614
402 607315100.000000 224.307500 0.000210554
403 607315180.000000 224.423500 0.000210584
404 607315260.000000 224.541000 0.000210882
405 607315340.000000 224.654500 0.000211061
406 607315420.000000 224.771000 0.000211299
407 607315500.000000 224.887500 0.00021127
408 607315580.000000 225.003500 0.000211091
409 607315660.000000 225.115000 0.000210882
410 607315740.000000 225.234000 0.000210584
411 607315820.000000 225.345500 0.000210525
412 607315900.000000 225.462500 0.000210554
413 607315980.000000 225.577500 0.000210763
414 607316060.000000 225.695500 0.000210942
415 607316140.000000 225.808500 0.000211121
416 607316220.000000 225.925500 0.000211299
417 607316300.000000 226.040500 0.000211121
418 607316380.000000 226.154500 0.000210912
419 607316460.000000 226.271000 0.000210644
420 607316540.000000 226.384000 0.000210495
421 607316620.000000 226.501500 0.000210495
422 607316700.000000 226.616000 0.000210644
423 607316780.000000 226.734500 0.000210972
424 607316860.000000 226.848000 0.000211121
425 607316940.000000 226.965000 0.000211121
426 607317020.000000 227.079500 0.000211091
427 607317100.000000 227.197500 0.000210793
428 607317180.000000 227.311000 0.000210703
429 607317260.000000 227.427500 0.000210584
430 607317340.000000 227.542500 0.000210435
431 607317420.000000 227.658500 0.000210674
432 607317500.000000 227.776500 0.000210793
433 607317580.000000 227.888500 0.000211091
434 607317660.000000 228.006500 0.00021115
435 607317740.000000 228.119000 0.000211001
436 607317820.000000 228.236500 0.000210852
437 607317900.000000 228.351000 0.000210614
438 607317980.000000 228.470000 0.000210584
439 607318060.000000 228.582500 0.000210614
440 607318140.000000 228.698000 0.000210793
441 607318220.000000 228.815500 0.000210912
442 607318300.000000 228.924000 0.000210912
443 607318380.000000 229.041500 0.000211001
444 607318460.000000 229.155000 0.000210942
445 607318540.000000 229.273500 0.000210852
446 607318620.000000 229.387500 0.000210703
447 607318700.000000 229.505000 0.000210584
448 607318780.000000 229.616000 0.000210674
449 607318860.000000 229.733500 0.000210852
450 607318940.000000 229.848500 0.000210852
451 607319020.000000 229.965500 0.000210882
452 607319100.000000 230.079000 0.000210882
453 607319180.000000 230.194500 0.000210763
454 607319260.000000 230.311500 0.000210644
455 607319340.000000 230.424000 0.000210763
456 607319420.000000 230.542000 0.000210852
457 607319500.000000 230.656500 0.000210852
458 607319580.000000 230.772000 0.000210912
459 607319660.000000 230.886500 0.000210823
460 607319740.000000 231.004500 0.000210733
461 607319820.000000 231.119500 0.000210525
462 607319900.000000 231.233000 0.000210554
463 607319980.000000 231.350500 0.000210584
464 607320060.000000 231.465000 0.000210703
465 607320140.000000 231.580000 0.000210912
466 607320220.000000 231.694000 0.000211031
467 607320300.000000 231.809500 0.000211061
468 607320380.000000 231.923500 0.000210852
469 607320460.000000 232.042000 0.000210644
470 607320540.000000 232.157500 0.000210376
471 607320620.000000 232.273500 0.000210435
472 607320700.000000 232.389500 0.000210614
473 607320780.000000 232.506000 0.000210882
474 607320860.000000 232.621000 0.000211091
475 607320940.000000 232.735500 0.00021118
476 607321020.000000 232.853000 0.000210942
477 607321100.000000 232.967500 0.000210733
478 607321180.000000 233.081500 0.000210465
479 607321260.000000 233.194500 0.000210227
480 607321340.000000 233.312500 0.000210316
481 607321420.000000 233.427500 0.000210525
482 607321500.000000 233.543500 0.000210942
483 607321580.000000 233.657500 0.00021127
484 607321660.000000 233.775000 0.000211329
485 607321740.000000 233.892500 0.000211001
486 607321820.000000 234.006500 0.000210525
487 607321900.000000 234.123000 0.000210346
488 607321980.000000 234.237000 0.000210227
489 607322060.000000 234.351500 0.000210376
490 607322140.000000 234.465000 0.000210733
491 607322220.000000 234.583000 0.000211061
492 607322300.000000 234.696000 0.00021127
493 607322380.000000 234.812500 0.00021121
494 607322460.000000 234.929500 0.000211031
495 607322540.000000 235.045000 0.000210614
496 607322620.000000 235.159500 0.000210197
497 607322700.000000 235.276000 0.000210227
498 607322780.000000 235.392500 0.000210346
499 607322860.000000 235.504500 0.000210703
500 607322940.000000 235.622000 0.000211061
501 607323020.000000 235.737500 0.00021127
502 607323100.000000 235.852500 0.00021118
503 607323180.000000 235.967000 0.000210823
504 607323260.000000 236.084500 0.000210644
505 607323340.000000 236.198500 0.000210346
506 607323420.000000 236.315000 0.000210316
507 607323500.000000 236.432500 0.000210525
508 607323580.000000 236.544000 0.000210793
509 607323661.000000 236.662000 0.000211031
510 607323740.000000 236.777000 0.000211121
511 607323820.000000 236.893500 0.000211091
512 607323900.000000 237.007000 0.000210823
513 607323980.000000 237.126000 0.000210674
514 607324060.000000 237.238500 0.000210465
515 607324140.000000 237.357000 0.000210495
516 607324220.000000 237.472500 0.000210674
517 607324300.000000 237.589000 0.000210823
518 607324380.000000 237.703500 0.000210972
519 607324460.000000 237.820000 0.000211061
520 607324540.000000 237.937500 0.000210942
521 607324620.000000 238.050500 0.000210912
522 607324700.000000 238.168500 0.000210823
523 607324780.000000 238.280000 0.000210793
524 607324860.000000 238.398500 0.000210733
525 607324940.000000 238.513000 0.000210644
526 607325020.000000 238.630500 0.000210793
527 607325100.000000 238.743500 0.000210793
528 607325180.000000 238.859000 0.000210882
529 607325260.000000 238.974500 0.000210882
530 607325340.000000 239.087500 0.000210852
531 607325420.000000 239.205500 0.000210912
532 607325500.000000 239.319500 0.000210912
533 607325580.000000 239.435500 0.000210852
534 607325660.000000 239.548000 0.000210882
535 607325740.000000 239.664500 0.000210793
536 607325820.000000 239.779000 0.000210733
537 607325900.000000 239.896000 0.000210733
538 607325980.000000 240.010000 0.000211001
539 607326060.000000 240.126500 0.000211031
540 607326140.000000 240.241000 0.000211061
541 607326220.000000 240.355500 0.000211031
542 607326300.000000 240.474000 0.000211001
543 607326380.000000 240.586000 0.000210912
544 607326460.000000 240.703500 0.000210763
545 607326540.000000 240.818500 0.000210644
546 607326620.000000 240.933000 0.000210703
547 607326700.000000 241.047500 0.000210793
548 607326780.000000 241.164500 0.000210972
549 607326860.000000 241.279500 0.000211031
550 607326940.000000 241.394000 0.000211121
551 607327020.000000 241.511500 0.000211001
552 607327100.000000 241.625000 0.000210852
553 607327180.000000 241.741500 0.000210733
554 607327260.000000 241.855500 0.000210584
555 607327340.000000 241.973500 0.000210763
556 607327420.000000 242.085500 0.000210763
557 607327500.000000 242.204500 0.000210942
558 607327580.000000 242.317000 0.000211061
559 607327660.000000 242.436000 0.000211031
560 607327740.000000 242.552000 0.000211061
561 607327820.000000 242.668000 0.000210942
562 607327900.000000 242.783500 0.000210793
563 607327980.000000 242.897500 0.000210852
564 607328060.000000 243.015500 0.000210793
565 607328140.000000 243.127500 0.000210733
566 607328220.000000 243.245000 0.000210882
567 607328300.000000 243.360000 0.000210942
568 607328380.000000 243.476000 0.000211031
569 607328460.000000 243.590500 0.000211061
570 607328540.000000 243.707500 0.000211121
571 607328620.000000 243.822000 0.000211091
572 607328700.000000 243.937500 0.000211001
573 607328780.000000 244.053000 0.000210763
574 607328860.000000 244.167500 0.000210614
575 607328940.000000 244.286000 0.000210584
576 607329020.000000 244.400000 0.000210703
577 607329100.000000 244.515500 0.000211001
578 607329180.000000 244.630000 0.00021127
579 607329260.000000 244.746500 0.000211419
580 607329340.000000 244.860000 0.000211448
581 607329420.000000 244.976000 0.00021118
582 607329500.000000 245.089000 0.000210823
583 607329580.000000 245.205000 0.000210495
584 607329660.000000 245.322500 0.000210316
585 607329740.000000 245.437500 0.000210495
586 607329820.000000 245.553500 0.000210852
587 607329900.000000 245.667000 0.000211448
588 607329980.000000 245.784500 0.000211746
589 607330060.000000 245.898500 0.000211687
590 607330140.000000 246.014500 0.000211359
591 607330220.000000 246.131000 0.000210703
592 607330300.000000 246.246500 0.000210197
593 607330380.000000 246.361000 0.000210018
594 607330460.000000 246.477000 0.000210316
595 607330540.000000 246.594000 0.000210882
596 607330620.000000 246.706000 0.000211597
597 607330700.000000 246.824500 0.000212074
598 607330780.000000 246.939500 0.000211895
599 607330860.000000 247.055000 0.000211419
600 607330940.000000 247.169000 0.000210674
601 607331020.000000 247.288000 0.000209958
602 607331100.000000 247.400500 0.00020972
603 607331180.000000 247.518500 0.000210137
604 607331260.000000 247.634500 0.000211061
605 607331340.000000 247.751500 0.000211836
606 607331420.000000 247.866500 0.000212342
607 607331500.000000 247.981000 0.000212134
608 607331580.000000 248.099500 0.000211359
609 607331660.000000 248.213000 0.000210495
610 607331740.000000 248.326000 0.00020975
611 607331820.000000 248.440500 0.00020963
612 607331900.000000 248.558000 0.000210137
613 607331980.000000 248.674000 0.000211061
614 607332060.000000 248.790500 0.000212015
615 607332140.000000 248.907000 0.000212462
616 607332220.000000 249.022000 0.000212283
617 607332300.000000 249.137500 0.000211419
618 607332380.000000 249.252000 0.000210376
619 607332460.000000 249.370000 0.00020975
620 607332540.000000 249.480500 0.000209541
621 607332620.000000 249.596500 0.000210227
622 607332700.000000 249.710000 0.00021127
623 607332780.000000 249.826500 0.000212134
624 607332860.000000 249.941000 0.000212551
625 607332940.000000 250.055500 0.000212253
626 607333020.000000 250.172500 0.000211329
627 607333100.000000 250.288500 0.000210346
628 607333180.000000 250.406000 0.00020972
629 607333260.000000 250.519500 0.00020963
630 607333340.000000 250.636500 0.000210227
631 607333420.000000 250.750000 0.00021127
632 607333500.000000 250.865500 0.000212074
633 607333580.000000 250.979500 0.000212462
634 607333660.000000 251.098000 0.000212074
635 607333740.000000 251.212000 0.00021124
636 607333820.000000 251.326500 0.000210376
637 607333900.000000 251.442500 0.000209779
638 607333980.000000 251.558000 0.000209839
639 607334060.000000 251.672500 0.000210376
640 607334140.000000 251.788000 0.00021121
641 607334220.000000 251.904000 0.000211925
642 607334300.000000 252.017500 0.000212015
643 607334380.000000 252.136000 0.000211925
644 607334460.000000 252.247500 0.00021121
645 607334540.000000 252.365500 0.000210465
646 607334620.000000 252.480500 0.000209958
647 607334700.000000 252.598000 0.000209928
648 607334780.000000 252.712000 0.000210435
649 607334860.000000 252.828500 0.000211001
650 607334940.000000 252.946500 0.000211627
651 607335020.000000 253.060500 0.000211836
652 607335100.000000 253.177000 0.000211508
653 607335180.000000 253.291500 0.000211091
654 607335261.000000 253.406500 0.000210614
655 607335340.000000 253.520500 0.000210376
656 607335420.000000 253.638500 0.000210435
657 607335500.000000 253.751500 0.000210614
658 607335580.000000 253.868000 0.000210942
659 607335660.000000 253.984500 0.00021127
660 607335740.000000 254.098500 0.000211478
661 607335820.000000 254.215000 0.000211419
662 607335900.000000 254.329500 0.00021115
663 607335980.000000 254.445000 0.000210852
664 607336060.000000 254.559500 0.000210674
665 607336140.000000 254.677500 0.000210703
666 607336220.000000 254.791500 0.000210733
667 607336300.000000 254.907000 0.000210882
668 607336380.000000 255.022500 0.000210972
669 607336460.000000 255.136000 0.000211061
670 607336540.000000 255.252500 0.000211061
671 607336620.000000 255.369000 0.000211031
672 607336700.000000 255.484000 0.000211091
673 607336780.000000 255.599000 0.000211061
674 607336860.000000 255.715000 0.000210942
675 607336940.000000 255.829500 0.000210882
676 607337020.000000 255.944500 0.000210763
677 607337100.000000 256.061500 0.000210703
678 607337180.000000 256.179000 0.000210703
679 607337260.000000 256.296500 0.000210823
680 607337340.000000 256.409000 0.000211031
681 607337420.000000 256.524500 0.00021124
