# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
35 609637360.000000 181.937500 0.000212491
36 609637440.000000 182.053500 0.000212462
37 609637520.000000 182.167500 0.000212491
38 609637600.000000 182.285000 0.000212402
39 609637680.000000 182.397500 0.000212551
40 609637760.000000 182.515000 0.000212462
41 609637840.000000 182.630500 0.000212491
42 609637920.000000 182.745500 0.000212402
43 609638000.000000 182.863500 0.000212432
44 609638080.000000 182.977000 0.000212402
45 609638160.000000 183.093500 0.000212313
46 609638240.000000 183.207000 0.000212462
47 609638320.000000 183.324000 0.000212432
48 609638400.000000 183.438500 0.000212372
49 609638480.000000 183.555500 0.000212402
50 609638560.000000 183.666500 0.000212313
51 609638640.000000 183.783000 0.000212521
52 609638720.000000 183.898000 0.000212432
53 609638800.000000 184.016000 0.000212432
54 609638880.000000 184.129000 0.000212462
55 609638960.000000 184.243500 0.000212342
56 609639040.000000 184.361000 0.000212372
57 609639120.000000 184.475500 0.000212342
58 609639200.000000 184.592000 0.000212402
59 609639280.000000 184.706000 0.000212432
60 609639360.000000 184.821000 0.000212342
61 609639440.000000 184.936500 0.000212551
62 609639520.000000 185.053500 0.000212491
63 609639600.000000 185.166000 0.000212462
64 609639680.000000 185.284000 0.000212402
65 609639760.000000 185.396000 0.000212283
66 609639840.000000 185.513000 0.000212253
67 609639920.000000 185.629500 0.000212313
68 609640000.000000 185.742500 0.000212402
69 609640080.000000 185.859500 0.000212491
70 609640160.000000 185.974500 0.000212491
71 609640240.000000 186.091500 0.000212521
72 609640320.000000 186.203500 0.000212432
73 609640400.000000 186.322000 0.000212462
74 609640480.000000 186.437500 0.000212342
75 609640560.000000 186.553500 0.000212283
76 609640640.000000 186.668500 0.000212283
77 609640720.000000 186.787000 0.000212342
78 609640800.000000 186.902500 0.000212581
79 609640880.000000 187.016500 0.000212581
80 609640960.000000 187.135500 0.000212581
81 609641040.000000 187.249000 0.000212432
82 609641120.000000 187.366500 0.000212342
83 609641200.000000 187.480000 0.000212313
84 609641280.000000 187.596000 0.000212193
85 609641360.000000 187.708000 0.000212283
86 609641440.000000 187.826500 0.000212342
87 609641520.000000 187.939500 0.000212432
88 609641600.000000 188.056000 0.000212491
89 609641680.000000 188.173500 0.000212491
90 609641760.000000 188.288000 0.000212491
91 609641840.000000 188.404000 0.000212372
92 609641920.000000 188.518000 0.000212342
93 609642000.000000 188.635500 0.000212193
94 609642080.000000 188.746000 0.000212164
95 609642160.000000 188.864000 0.000212223
96 609642240.000000 188.978000 0.000212432
97 609642320.000000 189.093500 0.000212611
98 609642400.000000 189.209500 0.000212641
99 609642480.000000 189.325500 0.000212551
100 609642560.000000 189.440000 0.000212491
101 609642640.000000 189.556000 0.000212283
102 609642720.000000 189.669500 0.000212313
103 609642800.000000 189.784500 0.000212193
104 609642880.000000 189.901500 0.000212253
105 609642960.000000 190.014000 0.000212402
106 609643040.000000 190.131000 0.000212491
107 609643120.000000 190.243000 0.0002127
108 609643200.000000 190.362000 0.00021267
109 609643280.000000 190.476500 0.000212641
110 609643360.000000 190.591500 0.000212372
111 609643440.000000 190.707000 0.000212193
112 609643520.000000 190.816000 0.000212253
113 609643600.000000 190.939000 0.000212253
114 609643680.000000 191.051000 0.000212432
115 609643760.000000 191.168500 0.000212581
116 609643840.000000 191.281000 0.00021273
117 609643920.000000 191.399000 0.000212819
118 609644000.000000 191.515000 0.00021267
119 609644080.000000 191.631000 0.000212462
120 609644160.000000 191.748000 0.000212253
121 609644240.000000 191.862500 0.000212134
122 609644320.000000 191.979500 0.000212253
123 609644400.000000 192.096500 0.000212462
124 609644480.000000 192.212000 0.0002127
125 609644560.000000 192.326000 0.000212819
126 609644640.000000 192.445500 0.000212909
127 609644720.000000 192.559000 0.00021276
128 609644800.000000 192.674500 0.000212462
129 609644880.000000 192.790000 0.000212253
130 609644960.000000 192.904500 0.000212164
131 609645040.000000 193.021000 0.000212253
132 609645120.000000 193.137500 0.000212432
133 609645200.000000 193.255000 0.000212581
134 609645280.000000 193.367500 0.000212819
135 609645360.000000 193.485500 0.000212879
136 609645440.000000 193.600500 0.000212819
137 609645520.000000 193.716500 0.000212551
138 609645600.000000 193.829500 0.000212342
139 609645680.000000 193.947000 0.000212283
140 609645760.000000 194.059500 0.000212283
141 609645840.000000 194.176500 0.000212342
142 609645920.000000 194.289500 0.000212551
143 609646000.000000 194.406500 0.000212641
144 609646080.000000 194.522500 0.000212879
145 609646160.000000 194.637500 0.00021276
146 609646240.000000 194.751500 0.0002127
147 609646320.000000 194.866500 0.000212462
148 609646400.000000 194.984500 0.000212283
149 609646480.000000 195.096500 0.000212313
150 609646560.000000 195.215500 0.000212342
151 609646640.000000 195.327000 0.000212581
152 609646720.000000 195.444000 0.00021267
153 609646800.000000 195.558500 0.000212849
154 609646880.000000 195.675000 0.000212879
155 609646960.000000 195.789500 0.0002127
156 609647040.000000 195.901500 0.000212581
157 609647120.000000 196.021000 0.000212372
158 609647200.000000 196.135500 0.000212223
159 609647280.000000 196.251500 0.000212313
160 609647360.000000 196.366000 0.000212402
161 609647440.000000 196.484500 0.00021273
162 609647520.000000 196.597500 0.000212879
163 609647600.000000 196.716000 0.000212909
164 609647680.000000 196.831000 0.000212819
165 609647760.000000 196.946000 0.00021273
166 609647840.000000 197.061000 0.000212491
167 609647920.000000 197.178000 0.000212313
168 609648000.000000 197.295500 0.000212342
169 609648080.000000 197.407000 0.000212372
170 609648160.000000 197.526000 0.0002127
171 609648240.000000 197.639000 0.000212849
172 609648320.000000 197.756500 0.000212849
173 609648400.000000 197.870500 0.000212909
174 609648480.000000 197.988000 0.0002127
175 609648560.000000 198.101000 0.000212521
176 609648640.000000 198.218500 0.000212342
177 609648720.000000 198.333000 0.000212253
178 609648800.000000 198.448000 0.000212462
179 609648880.000000 198.565000 0.000212611
180 609648960.000000 198.679000 0.00021279
181 609649040.000000 198.794000 0.000212849
182 609649120.000000 198.906500 0.000212849
183 609649200.000000 199.025000 0.00021273
184 609649280.000000 199.137500 0.000212581
185 609649360.000000 199.255500 0.000212342
186 609649440.000000 199.370000 0.000212342
187 609649520.000000 199.484000 0.000212372
188 609649600.000000 199.600500 0.000212611
189 609649680.000000 199.714000 0.00021276
190 609649760.000000 199.831500 0.000212939
191 609649840.000000 199.945000 0.000212909
192 609649920.000000 200.063500 0.00021276
193 609650000.000000 200.175000 0.000212491
194 609650080.000000 200.294000 0.000212372
195 609650160.000000 200.407000 0.000212342
196 609650240.000000 200.522000 0.000212342
197 609650320.000000 200.635000 0.000212521
198 609650400.000000 200.752500 0.00021267
199 609650480.000000 200.867500 0.0002127
200 609650560.000000 200.982500 0.000212819
201 609650640.000000 201.097000 0.00021267
202 609650720.000000 201.212000 0.000212611
203 609650800.000000 201.328500 0.000212432
204 609650880.000000 201.441000 0.000212342
205 609650960.000000 201.558500 0.000212462
206 609651040.000000 201.674000 0.000212491
207 609651120.000000 201.791500 0.00021267
208 609651200.000000 201.906000 0.00021273
209 609651280.000000 202.024500 0.00021276
210 609651360.000000 202.138500 0.000212611
211 609651440.000000 202.254500 0.000212551
212 609651520.000000 202.371500 0.000212462
213 609651600.000000 202.484000 0.000212432
214 609651680.000000 202.603000 0.000212402
215 609651760.000000 202.718000 0.000212402
216 609651840.000000 202.835500 0.000212342
217 609651920.000000 202.948000 0.000212462
218 609652000.000000 203.064000 0.000212551
219 609652080.000000 203.180000 0.000212462
220 609652160.000000 203.294000 0.000212462
221 609652240.000000 203.410500 0.000212432
222 609652320.000000 203.526000 0.000212432
223 609652400.000000 203.641000 0.000212313
224 609652480.000000 203.757500 0.000212283
225 609652560.000000 203.874000 0.000212193
226 609652640.000000 203.986000 0.000212253
227 609652720.000000 204.103500 0.000212313
228 609652800.000000 204.217000 0.000212342
229 609652880.000000 204.333500 0.000212491
230 609652960.000000 204.450000 0.000212521
231 609653040.000000 204.562500 0.000212432
232 609653120.000000 204.680000 0.000212342
233 609653200.000000 204.793000 0.000212164
234 609653280.000000 204.909000 0.000212134
235 609653360.000000 205.023000 0.000212104
236 609653440.000000 205.138500 0.000212104
237 609653520.000000 205.252500 0.000212283
238 609653600.000000 205.370500 0.000212432
239 609653680.000000 205.485000 0.000212462
240 609653760.000000 205.600500 0.000212283
241 609653840.000000 205.715000 0.000212164
242 609653920.000000 205.833500 0.000212044
243 609654000.000000 205.948000 0.000211866
244 609654080.000000 206.062500 0.000211925
245 609654160.000000 206.179500 0.000212044
246 609654240.000000 206.292500 0.000212253
247 609654320.000000 206.408000 0.000212462
248 609654400.000000 206.523000 0.000212462
249 609654480.000000 206.638500 0.000212462
250 609654560.000000 206.753500 0.000212223
251 609654640.000000 206.872000 0.000211925
252 609654720.000000 206.985000 0.000211866
253 609654800.000000 207.101500 0.000211776
254 609654880.000000 207.219000 0.000211866
255 609654960.000000 207.334500 0.000212074
256 609655040.000000 207.450000 0.000212342
257 609655120.000000 207.563500 0.000212402
258 609655200.000000 207.682000 0.000212342
259 609655280.000000 207.793000 0.000212044
260 609655360.000000 207.912500 0.000211866
261 609655440.000000 208.026000 0.000211776
262 609655520.000000 208.144500 0.000211687
263 609655600.000000 208.257500 0.000211866
264 609655680.000000 208.374000 0.000212074
265 609655760.000000 208.490000 0.000212283
266 609655840.000000 208.603500 0.000212462
267 609655920.000000 208.720000 0.000212313
268 609656000.000000 208.835500 0.000212074
269 609656080.000000 208.949500 0.000211836
270 609656160.000000 209.061500 0.000211657
271 609656240.000000 209.181000 0.000211687
272 609656320.000000 209.294500 0.000211776
273 609656400.000000 209.409500 0.000212044
274 609656480.000000 209.524000 0.000212164
275 609656560.000000 209.641500 0.000212313
276 609656640.000000 209.754500 0.000212193
277 609656720.000000 209.870000 0.000211925
278 609656800.000000 209.987000 0.000211866
279 609656880.000000 210.099500 0.000211657
280 609656960.000000 210.218000 0.000211597
281 609657040.000000 210.331500 0.000211746
282 609657120.000000 210.450000 0.000211836
283 609657200.000000 210.561000 0.000211985
284 609657280.000000 210.680000 0.000212164
285 609657360.000000 210.792500 0.000212104
286 609657440.000000 210.908000 0.000212044
287 609657520.000000 211.022000 0.000211836
288 609657600.000000 211.137000 0.000211776
289 609657680.000000 211.254000 0.000211657
290 609657760.000000 211.367500 0.000211627
291 609657840.000000 211.483000 0.000211776
292 609657920.000000 211.597000 0.000211806
293 609658000.000000 211.714500 0.000211925
294 609658080.000000 211.830000 0.000211925
295 609658160.000000 211.946000 0.000211955
296 609658240.000000 212.061500 0.000211955
297 609658320.000000 212.178000 0.000211746
298 609658400.000000 212.294500 0.000211568
299 609658480.000000 212.410000 0.000211478
300 609658560.000000 212.525500 0.000211687
301 609658640.000000 212.641000 0.000211746
302 609658720.000000 212.756500 0.000211806
303 609658800.000000 212.870500 0.000211895
304 609658880.000000 212.989000 0.000211866
305 609658960.000000 213.103500 0.000211836
306 609659040.000000 213.219500 0.000211717
307 609659120.000000 213.335500 0.000211597
308 609659200.000000 213.451500 0.000211568
309 609659280.000000 213.565500 0.000211508
310 609659360.000000 213.680000 0.000211597
311 609659440.000000 213.797500 0.000211657
312 609659520.000000 213.913000 0.000211836
313 609659600.000000 214.026500 0.000211866
314 609659680.000000 214.142500 0.000211776
315 609659760.000000 214.259000 0.000211717
316 609659840.000000 214.372000 0.000211568
317 609659920.000000 214.488500 0.000211508
318 609660000.000000 214.605000 0.000211448
319 609660080.000000 214.718000 0.000211508
320 609660160.000000 214.834500 0.000211568
321 609660240.000000 214.949500 0.000211657
322 609660320.000000 215.064000 0.000211776
323 609660400.000000 215.179000 0.000211806
324 609660480.000000 215.296500 0.000211776
325 609660560.000000 215.410500 0.000211657
326 609660640.000000 215.526500 0.000211478
327 609660720.000000 215.641000 0.000211419
328 609660800.000000 215.758000 0.000211299
329 609660880.000000 215.873500 0.000211359
330 609660960.000000 215.988500 0.000211478
331 609661040.000000 216.104500 0.000211597
332 609661120.000000 216.219000 0.000211836
333 609661200.000000 216.333500 0.000211776
334 609661280.000000 216.445000 0.000211717
335 609661360.000000 216.563000 0.000211538
336 609661440.000000 216.676500 0.000211359
337 609661520.000000 216.795500 0.00021127
338 609661600.000000 216.907500 0.00021121
339 609661680.000000 217.026000 0.000211299
340 609661760.000000 217.142500 0.000211538
341 609661840.000000 217.258500 0.000211687
342 609661920.000000 217.376000 0.000211746
343 609662000.000000 217.491000 0.000211597
344 609662080.000000 217.606500 0.000211538
345 609662160.000000 217.721000 0.00021127
346 609662240.000000 217.836500 0.00021115
347 609662320.000000 217.950000 0.000211001
348 609662400.000000 218.069500 0.00021115
349 609662480.000000 218.182500 0.000211359
350 609662560.000000 218.298500 0.000211568
351 609662640.000000 218.414500 0.000211717
352 609662720.000000 218.530500 0.000211746
353 609662800.000000 218.644500 0.000211538
354 609662880.000000 218.758500 0.000211299
355 609662960.000000 218.876000 0.000211061
356 609663040.000000 218.988500 0.000210942
357 609663120.000000 219.105500 0.000211001
358 609663200.000000 219.219500 0.00021118
359 609663280.000000 219.334500 0.000211478
360 609663360.000000 219.449000 0.000211717
361 609663440.000000 219.567500 0.000211836
362 609663520.000000 219.682000 0.000211687
363 609663600.000000 219.795500 0.000211299
364 609663680.000000 219.913000 0.000211031
365 609663760.000000 220.025000 0.000210763
366 609663840.000000 220.143000 0.000210852
367 609663920.000000 220.256000 0.000211091
368 609664000.000000 220.373500 0.000211448
369 609664080.000000 220.486000 0.000211746
370 609664160.000000 220.603500 0.000211717
371 609664240.000000 220.718500 0.000211538
372 609664320.000000 220.834000 0.00021127
373 609664400.000000 220.948000 0.000211031
374 609664480.000000 221.066000 0.000210763
375 609664560.000000 221.181500 0.000210763
376 609664640.000000 221.292500 0.000211001
377 609664720.000000 221.408000 0.000211299
378 609664800.000000 221.522500 0.000211597
379 609664880.000000 221.640500 0.000211687
380 609664960.000000 221.753500 0.000211538
381 609665040.000000 221.870000 0.000211299
382 609665120.000000 221.986500 0.000210912
383 609665200.000000 222.102500 0.000210733
384 609665280.000000 222.218500 0.000210733
385 609665360.000000 222.334500 0.000210882
386 609665440.000000 222.449000 0.00021118
387 609665520.000000 222.565000 0.000211359
388 609665600.000000 222.679500 0.000211627
389 609665680.000000 222.795500 0.000211478
390 609665760.000000 222.913500 0.00021124
391 609665840.000000 223.024500 0.000210882
392 609665920.000000 223.143000 0.000210733
393 609666000.000000 223.259000 0.000210644
394 609666080.000000 223.375500 0.000210793
395 609666160.000000 223.490000 0.000211031
396 609666240.000000 223.606500 0.000211299
397 609666320.000000 223.723000 0.000211359
398 609666400.000000 223.836000 0.000211508
399 609666480.000000 223.954000 0.00021127
400 609666560.000000 224.067500 0.000211031
401 609666640.000000 224.182500 0.000210763
402 609666720.000000 224.297500 0.000210614
403 609666800.000000 224.414500 0.000210733
404 609666880.000000 224.528500 0.000210912
405 609666960.000000 224.644500 0.00021121
406 609667040.000000 224.761000 0.000211389
407 609667120.000000 224.874000 0.000211419
408 609667200.000000 224.991500 0.00021127
409 609667280.000000 225.105500 0.000210942
410 609667360.000000 225.220500 0.000210763
411 609667440.000000 225.335500 0.000210674
412 609667520.000000 225.450500 0.000210644
413 609667600.000000 225.565500 0.000210793
414 609667680.000000 225.683000 0.000211001
415 609667760.000000 225.797500 0.000211359
416 609667840.000000 225.912500 0.000211419
417 609667920.000000 226.029000 0.000211329
418 609668000.000000 226.144500 0.000211061
419 609668080.000000 226.259000 0.000210763
420 609668160.000000 226.375000 0.000210644
421 609668240.000000 226.490500 0.000210614
422 609668320.000000 226.605000 0.000210703
423 609668400.000000 226.721500 0.000210972
424 609668480.000000 226.834000 0.00021115
425 609668560.000000 226.952500 0.00021127
426 609668641.000000 227.068000 0.00021121
427 609668720.000000 227.185000 0.000211061
428 609668800.000000 227.301000 0.000210763
429 609668880.000000 227.416000 0.000210584
430 609668960.000000 227.531500 0.000210584
431 609669040.000000 227.645500 0.000210703
432 609669120.000000 227.764000 0.000211001
433 609669200.000000 227.875500 0.00021115
434 609669280.000000 227.994000 0.00021121
435 609669360.000000 228.108000 0.000211091
436 609669440.000000 228.223500 0.000210942
437 609669520.000000 228.338500 0.000210793
438 609669600.000000 228.456000 0.000210674
439 609669680.000000 228.571500 0.000210763
440 609669760.000000 228.685000 0.000210852
441 609669840.000000 228.802500 0.000210912
442 609669920.000000 228.913500 0.000211061
443 609670000.000000 229.031500 0.000211001
444 609670080.000000 229.144500 0.000211061
445 609670160.000000 229.263500 0.000210942
446 609670240.000000 229.375000 0.000210852
447 609670320.000000 229.493000 0.000210763
448 609670400.000000 229.606500 0.000210793
449 609670480.000000 229.721500 0.000211001
450 609670560.000000 229.837000 0.000210972
451 609670640.000000 229.954000 0.000210942
452 609670720.000000 230.070000 0.000210912
453 609670800.000000 230.182500 0.000210793
454 609670880.000000 230.300000 0.000210763
455 609670960.000000 230.414500 0.000210763
456 609671040.000000 230.529500 0.000210852
457 609671120.000000 230.643000 0.000211031
458 609671200.000000 230.761500 0.000210972
459 609671280.000000 230.874000 0.000210912
460 609671360.000000 230.991000 0.000210852
461 609671440.000000 231.107500 0.000210703
462 609671520.000000 231.221500 0.000210584
463 609671600.000000 231.337000 0.000210614
464 609671680.000000 231.452500 0.000210882
465 609671760.000000 231.570000 0.000211001
466 609671840.000000 231.680500 0.00021115
467 609671920.000000 231.796000 0.000211061
468 609672000.000000 231.910000 0.000210852
469 609672080.000000 232.029000 0.000210614
470 609672160.000000 232.143500 0.000210376
471 609672240.000000 232.261500 0.000210435
472 609672320.000000 232.378500 0.000210614
473 609672400.000000 232.493500 0.000210912
474 609672480.000000 232.607500 0.00021115
475 609672560.000000 232.721500 0.00021124
476 609672640.000000 232.839000 0.00021118
477 609672720.000000 232.953500 0.000210763
478 609672800.000000 233.071500 0.000210554
479 609672880.000000 233.183500 0.000210286
480 609672960.000000 233.302000 0.000210316
481 609673040.000000 233.417500 0.000210644
482 609673120.000000 233.531500 0.000211031
483 609673200.000000 233.647500 0.00021124
484 609673280.000000 233.762500 0.000211359
485 609673360.000000 233.879500 0.00021115
486 609673440.000000 233.994500 0.000210793
487 609673520.000000 234.109500 0.000210465
488 609673600.000000 234.223500 0.000210256
489 609673680.000000 234.341000 0.000210376
490 609673760.000000 234.455000 0.000210793
491 609673840.000000 234.569500 0.00021115
492 609673920.000000 234.686000 0.000211359
493 609674000.000000 234.799500 0.000211419
494 609674080.000000 234.916000 0.000211091
495 609674160.000000 235.032500 0.000210793
496 609674240.000000 235.149000 0.000210405
497 609674320.000000 235.262000 0.000210227
498 609674400.000000 235.380500 0.000210495
499 609674480.000000 235.495000 0.000210763
500 609674560.000000 235.610000 0.00021121
501 609674640.000000 235.726000 0.000211329
502 609674720.000000 235.841000 0.000211299
503 609674800.000000 235.956500 0.000211121
504 609674880.000000 236.073000 0.000210733
505 609674960.000000 236.188000 0.000210465
506 609675040.000000 236.302000 0.000210376
507 609675120.000000 236.419500 0.000210584
508 609675200.000000 236.534000 0.000210912
509 609675280.000000 236.649000 0.000211121
510 609675360.000000 236.764500 0.00021127
511 609675440.000000 236.880000 0.00021115
512 609675520.000000 236.995000 0.000210972
513 609675600.000000 237.113500 0.000210852
514 609675680.000000 237.226500 0.000210674
515 609675760.000000 237.344500 0.000210614
516 609675840.000000 237.461000 0.000210733
517 609675920.000000 237.575000 0.000210912
518 609676000.000000 237.692500 0.000211061
519 609676080.000000 237.808500 0.000211091
520 609676160.000000 237.923500 0.000211121
521 609676240.000000 238.038000 0.000210972
522 609676320.000000 238.155500 0.000210912
523 609676400.000000 238.267500 0.000210852
524 609676480.000000 238.385000 0.000210793
525 609676560.000000 238.500500 0.000210852
526 609676640.000000 238.614000 0.000210763
527 609676720.000000 238.730500 0.000210942
528 609676800.000000 238.846000 0.000210942
529 609676880.000000 238.963500 0.000210972
530 609676960.000000 239.077500 0.000211031
531 609677040.000000 239.193000 0.000210942
532 609677120.000000 239.304500 0.000211061
533 609677200.000000 239.423500 0.000211001
534 609677280.000000 239.536000 0.000210912
535 609677360.000000 239.653000 0.000210912
536 609677440.000000 239.766500 0.000210852
537 609677520.000000 239.883500 0.000210882
538 609677600.000000 239.999500 0.000211061
539 609677680.000000 240.113500 0.000211061
540 609677760.000000 240.231000 0.00021115
541 609677840.000000 240.342500 0.000211121
542 609677920.000000 240.460500 0.000211121
543 609678000.000000 240.575000 0.000210852
544 609678080.000000 240.692000 0.000210823
545 609678160.000000 240.804500 0.000210703
546 609678240.000000 240.922500 0.000210763
547 609678320.000000 241.037000 0.000210912
548 609678400.000000 241.153000 0.000211001
549 609678480.000000 241.267500 0.00021127
550 609678560.000000 241.383500 0.00021118
551 609678640.000000 241.499000 0.000211121
552 609678720.000000 241.613500 0.000210942
553 609678800.000000 241.729000 0.000210793
554 609678880.000000 241.843500 0.000210823
555 609678960.000000 241.961500 0.000210823
556 609679040.000000 242.076000 0.000210912
557 609679120.000000 242.191000 0.000211031
558 609679200.000000 242.306500 0.000211121
559 609679280.000000 242.423500 0.00021115
560 609679360.000000 242.538500 0.00021121
561 609679440.000000 242.654000 0.000211091
562 609679520.000000 242.772500 0.000211001
563 609679600.000000 242.886500 0.000210912
564 609679680.000000 243.002000 0.000210912
565 609679760.000000 243.117000 0.000210852
566 609679840.000000 243.233000 0.000210972
567 609679920.000000 243.346500 0.000211001
568 609680000.000000 243.462500 0.000211061
569 609680080.000000 243.576500 0.00021121
570 609680160.000000 243.695000 0.00021118
571 609680241.000000 243.811500 0.00021121
572 609680320.000000 243.925000 0.00021115
573 609680400.000000 244.041500 0.000210942
574 609680480.000000 244.154500 0.000210793
575 609680560.000000 244.272500 0.000210703
576 609680640.000000 244.387500 0.000210852
577 609680720.000000 244.502500 0.000211061
578 609680800.000000 244.616500 0.000211329
579 609680880.000000 244.734000 0.000211508
580 609680960.000000 244.846500 0.000211508
581 609681040.000000 244.962000 0.000211359
582 609681120.000000 245.079500 0.000211031
583 609681200.000000 245.193000 0.000210733
584 609681280.000000 245.310000 0.000210495
585 609681360.000000 245.426500 0.000210525
586 609681440.000000 245.541500 0.000210912
587 609681520.000000 245.656500 0.000211359
588 609681600.000000 245.774000 0.000211836
589 609681680.000000 245.887500 0.000211866
590 609681760.000000 246.003500 0.000211508
591 609681840.000000 246.120500 0.000210942
592 609681920.000000 246.233000 0.000210376
593 609682000.000000 246.349500 0.000210137
594 609682080.000000 246.464000 0.000210376
595 609682160.000000 246.582000 0.000210942
596 609682240.000000 246.694000 0.000211687
597 609682320.000000 246.812000 0.000212134
598 609682400.000000 246.926000 0.000212283
599 609682480.000000 247.044000 0.000211717
600 609682560.000000 247.156500 0.000210882
601 609682640.000000 247.275000 0.000210078
602 609682720.000000 247.391000 0.000209809
603 609682800.000000 247.507500 0.000210227
604 609682880.000000 247.622000 0.000211001
605 609682960.000000 247.739500 0.000211955
606 609683040.000000 247.856500 0.000212462
607 609683120.000000 247.968500 0.000212253
608 609683200.000000 248.084000 0.000211597
609 609683280.000000 248.199000 0.000210703
610 609683360.000000 248.317000 0.000209958
611 609683440.000000 248.430500 0.00020963
612 609683520.000000 248.545500 0.000210167
613 609683600.000000 248.662000 0.00021115
614 609683680.000000 248.778000 0.000212015
615 609683760.000000 248.894000 0.000212611
616 609683840.000000 249.006000 0.000212491
617 609683920.000000 249.125000 0.000211657
618 609684000.000000 249.239000 0.000210614
619 609684080.000000 249.356000 0.00020975
620 609684160.000000 249.467500 0.00020966
621 609684240.000000 249.587500 0.000210137
622 609684320.000000 249.700000 0.00021124
623 609684400.000000 249.816500 0.000212134
624 609684480.000000 249.929000 0.000212551
625 609684560.000000 250.045000 0.000212462
626 609684640.000000 250.160000 0.000211478
627 609684720.000000 250.276000 0.000210614
628 609684800.000000 250.392500 0.000209779
629 609684880.000000 250.505000 0.00020972
630 609684960.000000 250.624000 0.000210227
631 609685040.000000 250.737500 0.00021118
632 609685120.000000 250.854000 0.000212074
633 609685200.000000 250.968500 0.000212551
634 609685280.000000 251.086000 0.000212313
635 609685360.000000 251.199000 0.000211568
636 609685440.000000 251.315500 0.000210554
637 609685520.000000 251.432000 0.000209899
638 609685600.000000 251.544500 0.000209928
639 609685680.000000 251.663000 0.000210405
640 609685760.000000 251.776500 0.00021115
641 609685840.000000 251.893000 0.000211866
642 609685920.000000 252.007500 0.000212283
643 609686000.000000 252.123000 0.000212044
644 609686080.000000 252.237000 0.000211448
645 609686160.000000 252.355500 0.000210674
646 609686240.000000 252.469000 0.000210137
647 609686320.000000 252.584000 0.000210107
648 609686400.000000 252.701500 0.000210584
649 609686480.000000 252.817500 0.00021118
650 609686560.000000 252.933000 0.000211717
651 609686640.000000 253.048500 0.000211866
652 609686720.000000 253.164500 0.000211776
653 609686800.000000 253.279000 0.000211329
654 609686880.000000 253.396000 0.000210823
655 609686960.000000 253.508500 0.000210435
656 609687040.000000 253.626000 0.000210465
657 609687120.000000 253.743000 0.000210763
658 609687200.000000 253.855000 0.000211031
659 609687280.000000 253.969500 0.000211448
660 609687360.000000 254.084500 0.000211508
661 609687440.000000 254.202000 0.000211508
662 609687520.000000 254.315500 0.00021118
663 609687600.000000 254.431500 0.000210942
664 609687680.000000 254.546000 0.000210823
665 609687760.000000 254.664000 0.000210763
666 609687840.000000 254.778000 0.000210823
667 609687920.000000 254.893000 0.000211001
668 609688000.000000 255.007500 0.000211061
669 609688080.000000 255.124500 0.00021124
670 609688160.000000 255.239000 0.00021124
671 609688240.000000 255.354500 0.00021121
672 609688320.000000 255.472000 0.00021127
673 609688400.000000 255.585500 0.00021115
674 609688480.000000 255.703000 0.000211121
675 609688560.000000 255.819000 0.000211001
676 609688640.000000 255.933000 0.000210882
677 609688720.000000 256.050500 0.000210763
678 609688800.000000 256.165000 0.000210793
679 609688880.000000 256.282500 0.000210942
680 609688960.000000 256.394500 0.000211091
681 609689040.000000 256.513000 0.000211419
