# NO SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
608 584845520.000000 248.085500 0.000128151
609 584845600.000000 248.199500 0.000128151
610 584845680.000000 248.318500 0.000128181
611 584845760.000000 248.430500 0.000128181
612 584845840.000000 248.547000 0.00012824
613 584845920.000000 248.664000 0.000128181
614 584846000.000000 248.777000 0.000128211
615 584846080.000000 248.893500 0.00012827
616 584846160.000000 249.005500 0.00012824
617 584846240.000000 249.124000 0.00012824
618 584846320.000000 249.238000 0.00012827
619 584846400.000000 249.355500 0.00012827
620 584846480.000000 249.466500 0.000128211
621 584846560.000000 249.585500 0.00012824
622 584846640.000000 249.698000 0.0001283
623 584846720.000000 249.815000 0.00012824
624 584846800.000000 249.927000 0.00012824
625 584846880.000000 250.043500 0.000128181
626 584846960.000000 250.162000 0.0001283
627 584847040.000000 250.276500 0.00012824
628 584847120.000000 250.391000 0.00012824
629 584847200.000000 250.505500 0.00012827
630 584847280.000000 250.621500 0.00012824
631 584847360.000000 250.735000 0.00012827
632 584847440.000000 250.855000 0.00012827
633 584847520.000000 250.968000 0.00012833
634 584847600.000000 251.083500 0.0001283
635 584847680.000000 251.199000 0.0001283
636 584847760.000000 251.315000 0.000128211
637 584847840.000000 251.430000 0.000128181
638 584847920.000000 251.545500 0.00012824
639 584848000.000000 251.662500 0.00012827
640 584848080.000000 251.774500 0.000128211
641 584848160.000000 251.893500 0.000128211
642 584848240.000000 252.004500 0.00012827
643 584848320.000000 252.122000 0.0001283
644 584848400.000000 252.237500 0.00012824
645 584848480.000000 252.355000 0.00012824
646 584848560.000000 252.467500 0.000128151
647 584848640.000000 252.584500 0.000128211
648 584848720.000000 252.701000 0.000128181
649 584848800.000000 252.815500 0.000128181
650 584848880.000000 252.933000 0.00012824
651 584848960.000000 253.046000 0.00012824
652 584849040.000000 253.164000 0.00012824
653 584849120.000000 253.278500 0.000128181
654 584849200.000000 253.395000 0.000128211
655 584849280.000000 253.508000 0.00012824
656 584849360.000000 253.626500 0.000128181
657 584849440.000000 253.739500 0.000128211
658 584849520.000000 253.854000 0.0001283
659 584849600.000000 253.969000 0.000128211
660 584849680.000000 254.085000 0.000128151
661 584849760.000000 254.201500 0.000128181
662 584849840.000000 254.314500 0.000128181
663 584849920.000000 254.432500 0.00012824
664 584850000.000000 254.546500 0.000128151
665 584850080.000000 254.665000 0.000128181
666 584850160.000000 254.776500 0.000128181
667 584850240.000000 254.894000 0.000128151
668 584850320.000000 255.007000 0.000128151
669 584850400.000000 255.123000 0.000128181
670 584850480.000000 255.239000 0.00012824
671 584850560.000000 255.352500 0.00012827
672 584850640.000000 255.469500 0.000128211
673 584850720.000000 255.586500 0.000128121
674 584850800.000000 255.703500 0.000128181
675 584850880.000000 255.817000 0.000128151
676 584850960.000000 255.934000 0.000128151
677 584851041.000000 256.049000 0.000128181
678 584851120.000000 256.164500 0.000128151
679 584851200.000000 256.279500 0.000128121
680 584851280.000000 256.395500 0.000128151
681 584851360.000000 256.510500 0.000128091
682 584851440.000000 256.626000 0.000128091
683 584851520.000000 256.743000 0.000128091
684 584851600.000000 256.857000 0.000128151
685 584851680.000000 256.973500 0.000128062
686 584851760.000000 257.087500 0.000128091
687 584851840.000000 257.205000 0.000128151
688 584851920.000000 257.319500 0.000128091
689 584852000.000000 257.436000 0.000128091
690 584852080.000000 257.552500 0.000128062
691 584852160.000000 257.667500 0.000128032
692 584852240.000000 257.785000 0.000128091
693 584852320.000000 257.899500 0.000128062
694 584852400.000000 258.015500 0.000128151
695 584852480.000000 258.131500 0.000128062
696 584852560.000000 258.247500 0.000128091
697 584852640.000000 258.361500 0.000128121
698 584852720.000000 258.478500 0.000128121
699 584852800.000000 258.593000 0.000128002
700 584852880.000000 258.708500 0.000128002
701 584852960.000000 258.823500 0.000127972
702 584853040.000000 258.939500 0.000128002
703 584853120.000000 259.054500 0.000128002
704 584853200.000000 259.170000 0.000128032
705 584853280.000000 259.285500 0.000128002
706 584853360.000000 259.397000 0.000128032
707 584853440.000000 259.515500 0.000127972
708 584853520.000000 259.631000 0.000127942
709 584853600.000000 259.746500 0.000128002
710 584853680.000000 259.858500 0.000128032
711 584853760.000000 259.977500 0.000128002
712 584853840.000000 260.090000 0.000127972
713 584853920.000000 260.205000 0.000127942
714 584854000.000000 260.322000 0.000128032
715 584854080.000000 260.434000 0.000128032
716 584854160.000000 260.553500 0.000128002
717 584854240.000000 260.667500 0.000128002
718 584854320.000000 260.784500 0.000127883
719 584854400.000000 260.896500 0.000127942
720 584854480.000000 261.015500 0.000128002
721 584854560.000000 261.129000 0.000127972
722 584854640.000000 261.246000 0.000127883
723 584854720.000000 261.361500 0.000127942
724 584854800.000000 261.476500 0.000127942
725 584854880.000000 261.593000 0.000127942
726 584854960.000000 261.706500 0.000127942
727 584855040.000000 261.824500 0.000127912
728 584855120.000000 261.935500 0.000127912
729 584855200.000000 262.055000 0.000127883
730 584855280.000000 262.167000 0.000127912
731 584855360.000000 262.285000 0.000127942
732 584855440.000000 262.398500 0.000127942
733 584855520.000000 262.516500 0.000127883
734 584855600.000000 262.630000 0.000127823
735 584855680.000000 262.747000 0.000127853
736 584855760.000000 262.862000 0.000127853
737 584855840.000000 262.978500 0.000127883
738 584855920.000000 263.093500 0.000127912
739 584856000.000000 263.209000 0.000127912
740 584856080.000000 263.324500 0.000127823
741 584856160.000000 263.440000 0.000127853
742 584856240.000000 263.557000 0.000127883
743 584856320.000000 263.671500 0.000127823
744 584856400.000000 263.786000 0.000127823
745 584856480.000000 263.902000 0.000127853
746 584856560.000000 264.017500 0.000127823
747 584856640.000000 264.132500 0.000127793
748 584856720.000000 264.246000 0.000127912
749 584856800.000000 264.362000 0.000127853
750 584856880.000000 264.476500 0.000127912
751 584856960.000000 264.593000 0.000127793
752 584857040.000000 264.706500 0.000127823
753 584857120.000000 264.824000 0.000127823
754 584857200.000000 264.938500 0.000127734
755 584857280.000000 265.056500 0.000127823
756 584857360.000000 265.169000 0.000127763
757 584857440.000000 265.285000 0.000127823
758 584857520.000000 265.400500 0.000127823
759 584857600.000000 265.516000 0.000127793
760 584857680.000000 265.632500 0.000127823
761 584857760.000000 265.746500 0.000127734
762 584857840.000000 265.864500 0.000127734
763 584857920.000000 265.980500 0.000127823
764 584858000.000000 266.094000 0.000127853
765 584858080.000000 266.208500 0.000127793
766 584858160.000000 266.325000 0.000127704
767 584858240.000000 266.443000 0.000127763
768 584858320.000000 266.557000 0.000127704
769 584858400.000000 266.674500 0.000127734
770 584858480.000000 266.785500 0.000127763
771 584858560.000000 266.903500 0.000127763
772 584858640.000000 267.019000 0.000127734
773 584858720.000000 267.134500 0.000127734
774 584858800.000000 267.249500 0.000127674
775 584858880.000000 267.366500 0.000127734
776 584858960.000000 267.480000 0.000127763
777 584859040.000000 267.598000 0.000127734
778 584859120.000000 267.712500 0.000127674
779 584859200.000000 267.828500 0.000127704
780 584859280.000000 267.946000 0.000127763
781 584859360.000000 268.059000 0.000127734
782 584859440.000000 268.178000 0.000127704
783 584859520.000000 268.292000 0.000127704
784 584859600.000000 268.409000 0.000127734
785 584859680.000000 268.524000 0.000127674
786 584859760.000000 268.639500 0.000127644
787 584859840.000000 268.754500 0.000127674
788 584859920.000000 268.868000 0.000127704
789 584860000.000000 268.985000 0.000127734
790 584860080.000000 269.100500 0.000127704
791 584860160.000000 269.215500 0.000127674
792 584860240.000000 269.330500 0.000127704
793 584860320.000000 269.449000 0.000127704
794 584860400.000000 269.560000 0.000127674
795 584860480.000000 269.678000 0.000127674
796 584860560.000000 269.790000 0.000127614
797 584860640.000000 269.909000 0.000127585
798 584860720.000000 270.023500 0.000127585
799 584860800.000000 270.137000 0.000127674
800 584860880.000000 270.250000 0.000127674
801 584860960.000000 270.367000 0.000127614
802 584861040.000000 270.485000 0.000127674
803 584861120.000000 270.597000 0.000127555
804 584861200.000000 270.716000 0.000127525
805 584861280.000000 270.827500 0.000127614
806 584861360.000000 270.947500 0.000127614
807 584861440.000000 271.061000 0.000127614
808 584861520.000000 271.177000 0.000127704
809 584861600.000000 271.293000 0.000127644
810 584861680.000000 271.410500 0.000127644
811 584861760.000000 271.524000 0.000127674
812 584861840.000000 271.637000 0.000127614
813 584861920.000000 271.755500 0.000127674
814 584862000.000000 271.869500 0.000127704
815 584862080.000000 271.986500 0.000127704
816 584862160.000000 272.099000 0.000127585
817 584862240.000000 272.215500 0.000127644
818 584862320.000000 272.330000 0.000127585
819 584862400.000000 272.447000 0.000127614
820 584862480.000000 272.560000 0.000127585
821 584862560.000000 272.677500 0.000127585
822 584862640.000000 272.792500 0.000127614
823 584862720.000000 272.908000 0.000127585
824 584862800.000000 273.026000 0.000127585
825 584862880.000000 273.138500 0.000127585
826 584862960.000000 273.257500 0.000127644
827 584863040.000000 273.370000 0.000127674
828 584863120.000000 273.488500 0.000127644
829 584863200.000000 273.602000 0.000127585
830 584863280.000000 273.718000 0.000127585
831 584863360.000000 273.834500 0.000127555
832 584863440.000000 273.948000 0.000127614
833 584863520.000000 274.066000 0.000127585
834 584863600.000000 274.179000 0.000127644
835 584863680.000000 274.295000 0.000127555
836 584863760.000000 274.409500 0.000127555
837 584863840.000000 274.525000 0.000127585
838 584863920.000000 274.638500 0.000127525
839 584864000.000000 274.754500 0.000127555
840 584864080.000000 274.870000 0.000127495
841 584864160.000000 274.987500 0.000127525
842 584864240.000000 275.100500 0.000127555
843 584864320.000000 275.217000 0.000127555
844 584864400.000000 275.331000 0.000127614
845 584864480.000000 275.448500 0.000127585
846 584864560.000000 275.563500 0.000127525
847 584864640.000000 275.679500 0.000127585
848 584864720.000000 275.797500 0.000127585
849 584864800.000000 275.911000 0.000127495
850 584864880.000000 276.026500 0.000127585
851 584864960.000000 276.141000 0.000127614
852 584865040.000000 276.255000 0.000127585
853 584865120.000000 276.372000 0.000127525
854 584865200.000000 276.488000 0.000127555
855 584865280.000000 276.603000 0.000127555
856 584865360.000000 276.720000 0.000127585
857 584865440.000000 276.838000 0.000127585
858 584865520.000000 276.951000 0.000127555
859 584865600.000000 277.067500 0.000127555
860 584865680.000000 277.180500 0.000127525
861 584865760.000000 277.298500 0.000127614
862 584865840.000000 277.414000 0.000127525
863 584865920.000000 277.529000 0.000127555
864 584866000.000000 277.644500 0.000127585
865 584866080.000000 277.759000 0.000127585
866 584866160.000000 277.876000 0.000127585
867 584866240.000000 277.990000 0.000127555
868 584866320.000000 278.108500 0.000127555
869 584866400.000000 278.221500 0.000127585
870 584866480.000000 278.341000 0.000127614
871 584866560.000000 278.455500 0.000127525
872 584866640.000000 278.572000 0.000127525
873 584866720.000000 278.686500 0.000127495
874 584866800.000000 278.802500 0.000127555
875 584866880.000000 278.918000 0.000127614
876 584866960.000000 279.034500 0.000127614
877 584867040.000000 279.148500 0.000127585
878 584867120.000000 279.263500 0.000127525
879 584867200.000000 279.378000 0.000127465
880 584867280.000000 279.492500 0.000127585
881 584867360.000000 279.610500 0.000127525
882 584867440.000000 279.723500 0.000127525
883 584867520.000000 279.841500 0.000127555
884 584867600.000000 279.953500 0.000127525
885 584867680.000000 280.071000 0.000127525
886 584867760.000000 280.184000 0.000127525
887 584867840.000000 280.300500 0.000127525
888 584867920.000000 280.417000 0.000127555
889 584868000.000000 280.530000 0.000127555
890 584868080.000000 280.645500 0.000127555
891 584868160.000000 280.761500 0.000127555
892 584868240.000000 280.880500 0.000127525
893 584868320.000000 280.992500 0.000127614
894 584868400.000000 281.112000 0.000127525
895 584868480.000000 281.225500 0.000127525
896 584868560.000000 281.341000 0.000127525
897 584868640.000000 281.455500 0.000127495
898 584868720.000000 281.570500 0.000127495
899 584868800.000000 281.688500 0.000127495
900 584868880.000000 281.803000 0.000127525
901 584868960.000000 281.918000 0.000127495
902 584869040.000000 282.029500 0.000127555
903 584869120.000000 282.149000 0.000127525
904 584869200.000000 282.264000 0.000127495
905 584869280.000000 282.380000 0.000127465
906 584869360.000000 282.493500 0.000127465
907 584869440.000000 282.609000 0.000127525
908 584869520.000000 282.725500 0.000127525
909 584869600.000000 282.840500 0.000127495
910 584869680.000000 282.956000 0.000127465
911 584869760.000000 283.072000 0.000127525
912 584869840.000000 283.188000 0.000127495
913 584869920.000000 283.303500 0.000127465
914 584870000.000000 283.419500 0.000127465
915 584870080.000000 283.535000 0.000127465
916 584870160.000000 283.652500 0.000127436
917 584870240.000000 283.765000 0.000127495
918 584870320.000000 283.881500 0.000127525
919 584870400.000000 283.994500 0.000127465
920 584870480.000000 284.111500 0.000127465
921 584870560.000000 284.226500 0.000127465
922 584870640.000000 284.341500 0.000127436
923 584870720.000000 284.459000 0.000127376
924 584870800.000000 284.570500 0.000127465
925 584870880.000000 284.689000 0.000127465
926 584870960.000000 284.801500 0.000127525
927 584871040.000000 284.920000 0.000127465
928 584871120.000000 285.033500 0.000127436
929 584871200.000000 285.148500 0.000127495
930 584871280.000000 285.263500 0.000127525
931 584871360.000000 285.378500 0.000127495
932 584871440.000000 285.494500 0.000127495
933 584871520.000000 285.608000 0.000127465
934 584871600.000000 285.725500 0.000127406
935 584871680.000000 285.841500 0.000127406
936 584871760.000000 285.957000 0.000127436
937 584871840.000000 286.072000 0.000127436
938 584871920.000000 286.190000 0.000127436
939 584872000.000000 286.306000 0.000127465
940 584872080.000000 286.419000 0.000127406
941 584872160.000000 286.534500 0.000127436
942 584872240.000000 286.651500 0.000127465
943 584872320.000000 286.769500 0.000127406
944 584872400.000000 286.881500 0.000127406
945 584872480.000000 286.997000 0.000127465
946 584872560.000000 287.113500 0.000127465
947 584872640.000000 287.231500 0.000127465
948 584872720.000000 287.344000 0.000127436
949 584872800.000000 287.461500 0.000127346
950 584872880.000000 287.575500 0.000127406
951 584872960.000000 287.692000 0.000127376
952 584873040.000000 287.807000 0.000127346
953 584873120.000000 287.921000 0.000127316
954 584873200.000000 288.038500 0.000127376
955 584873280.000000 288.152000 0.000127406
956 584873360.000000 288.270000 0.000127436
957 584873440.000000 288.383500 0.000127376
958 584873520.000000 288.502500 0.000127406
959 584873600.000000 288.618000 0.000127376
960 584873680.000000 288.733500 0.000127346
961 584873760.000000 288.849500 0.000127316
962 584873840.000000 288.963500 0.000127346
963 584873920.000000 289.081000 0.000127376
964 584874000.000000 289.194000 0.000127376
965 584874080.000000 289.311500 0.000127346
966 584874160.000000 289.426000 0.000127376
967 584874240.000000 289.542000 0.000127316
968 584874320.000000 289.656000 0.000127406
969 584874400.000000 289.772000 0.000127346
970 584874480.000000 289.885500 0.000127316
971 584874560.000000 290.003000 0.000127316
972 584874640.000000 290.116500 0.000127346
973 584874720.000000 290.234500 0.000127316
974 584874800.000000 290.346500 0.000127376
975 584874880.000000 290.463000 0.000127406
976 584874960.000000 290.577500 0.000127287
977 584875040.000000 290.693000 0.000127316
978 584875120.000000 290.811500 0.000127316
979 584875200.000000 290.923000 0.000127227
980 584875280.000000 291.042000 0.000127316
981 584875360.000000 291.155000 0.000127316
982 584875440.000000 291.274500 0.000127287
983 584875520.000000 291.386000 0.000127227
984 584875600.000000 291.503500 0.000127287
985 584875680.000000 291.620000 0.000127257
986 584875760.000000 291.733000 0.000127316
987 584875840.000000 291.849500 0.000127287
988 584875920.000000 291.963000 0.000127167
989 584876000.000000 292.082000 0.000127138
990 584876080.000000 292.193500 0.000127167
991 584876160.000000 292.311500 0.000127197
992 584876240.000000 292.423000 0.000127257
993 584876320.000000 292.543000 0.000127257
994 584876400.000000 292.657500 0.000127167
995 584876480.000000 292.772000 0.000127197
996 584876560.000000 292.885500 0.000127167
997 584876640.000000 293.001500 0.000127167
998 584876720.000000 293.119500 0.000127197
999 584876800.000000 293.232500 0.000127138
1000 584876880.000000 293.350500 0.000127197
1001 584876960.000000 293.463500 0.000127197
1002 584877040.000000 293.583000 0.000127167
1003 584877120.000000 293.697000 0.000127167
1004 584877200.000000 293.813000 0.000127167
1005 584877280.000000 293.928000 0.000127078
1006 584877360.000000 294.042500 0.000127108
1007 584877440.000000 294.158500 0.000127108
1008 584877520.000000 294.271000 0.000127138
1009 584877600.000000 294.388500 0.000127138
1010 584877680.000000 294.500500 0.000127138
1011 584877760.000000 294.619500 0.000127108
1012 584877840.000000 294.731500 0.000127138
1013 584877920.000000 294.851000 0.000127108
1014 584878000.000000 294.964000 0.000127138
1015 584878080.000000 295.079500 0.000127138
1016 584878160.000000 295.195000 0.000127138
1017 584878240.000000 295.309500 0.000127108
1018 584878320.000000 295.424500 0.000127108
1019 584878400.000000 295.538000 0.000127138
1020 584878480.000000 295.654000 0.000127138
1021 584878560.000000 295.770500 0.000127108
1022 584878640.000000 295.885500 0.000127048
1023 584878720.000000 296.001500 0.000127108
1024 584878800.000000 296.118000 0.000127108
1025 584878880.000000 296.234000 0.000127048
1026 584878960.000000 296.350500 0.000127018
1027 584879040.000000 296.464500 0.000127048
1028 584879120.000000 296.581500 0.000126989
1029 584879200.000000 296.696000 0.000126989
1030 584879280.000000 296.810000 0.000126989
1031 584879360.000000 296.927000 0.000126869
1032 584879440.000000 297.041500 0.000127018
1033 584879520.000000 297.161000 0.000127018
1034 584879600.000000 297.272000 0.000126989
1035 584879680.000000 297.388000 0.000126989
1036 584879760.000000 297.505000 0.000126959
1037 584879840.000000 297.622000 0.000127048
1038 584879920.000000 297.735500 0.000126899
1039 584880000.000000 297.851000 0.000126869
1040 584880080.000000 297.966000 0.000126899
1041 584880160.000000 298.084000 0.000126959
1042 584880240.000000 298.197500 0.000126899
1043 584880320.000000 298.313000 0.000126869
1044 584880400.000000 298.428500 0.000126899
1045 584880480.000000 298.544000 0.000126869
1046 584880560.000000 298.661500 0.000126929
1047 584880640.000000 298.776500 0.00012684
1048 584880720.000000 298.894000 0.000126899
1049 584880800.000000 299.008500 0.00012678
1050 584880880.000000 299.123500 0.00012681
1051 584880960.000000 299.238000 0.000126869
1052 584881040.000000 299.354500 0.00012684
1053 584881120.000000 299.471500 0.00012684
1054 584881200.000000 299.583500 0.00012678
1055 584881280.000000 299.701500 0.000126869
1056 584881360.000000 299.813000 0.00012675
1057 584881440.000000 299.932500 0.00012684
1058 584881520.000000 300.043000 0.00012681
1059 584881600.000000 300.162500 0.00012672
1060 584881680.000000 300.274500 0.00012675
1061 584881760.000000 300.392000 0.00012675
1062 584881840.000000 300.506500 0.00012672
1063 584881920.000000 300.620500 0.00012684
1064 584882000.000000 300.738500 0.00012684
1065 584882080.000000 300.850000 0.00012675
1066 584882160.000000 300.969000 0.000126691
1067 584882240.000000 301.081000 0.00012672
1068 584882320.000000 301.200500 0.000126691
1069 584882400.000000 301.314500 0.000126661
1070 584882480.000000 301.431500 0.000126661
1071 584882560.000000 301.546500 0.000126631
1072 584882640.000000 301.661000 0.000126571
1073 584882720.000000 301.777500 0.000126631
1074 584882800.000000 301.890500 0.000126631
1075 584882880.000000 302.010000 0.000126601
1076 584882960.000000 302.120000 0.000126571
1077 584883040.000000 302.239500 0.000126601
1078 584883120.000000 302.351500 0.000126571
1079 584883200.000000 302.471000 0.000126542
1080 584883280.000000 302.585000 0.000126542
1081 584883360.000000 302.700000 0.000126571
1082 584883440.000000 302.813000 0.000126542
1083 584883520.000000 302.931000 0.000126542
1084 584883600.000000 303.048000 0.000126452
1085 584883680.000000 303.160000 0.000126452
1086 584883760.000000 303.275000 0.000126542
1087 584883840.000000 303.391000 0.000126452
1088 584883920.000000 303.510000 0.000126452
1089 584884000.000000 303.622000 0.000126422
1090 584884080.000000 303.739000 0.000126452
1091 584884160.000000 303.853500 0.000126452
1092 584884240.000000 303.972000 0.000126482
1093 584884320.000000 304.086500 0.000126393
1094 584884400.000000 304.201000 0.000126333
1095 584884480.000000 304.315500 0.000126422
1096 584884560.000000 304.430000 0.000126393
1097 584884640.000000 304.546500 0.000126393
1098 584884720.000000 304.658500 0.000126393
1099 584884800.000000 304.777000 0.000126303
1100 584884880.000000 304.888500 0.000126363
1101 584884960.000000 305.008500 0.000126333
1102 584885040.000000 305.120000 0.000126393
1103 584885120.000000 305.238000 0.000126303
1104 584885200.000000 305.350500 0.000126333
1105 584885280.000000 305.467000 0.000126303
1106 584885360.000000 305.582000 0.000126303
1107 584885440.000000 305.696000 0.000126273
1108 584885520.000000 305.812000 0.000126303
1109 584885600.000000 305.924500 0.000126273
1110 584885680.000000 306.043000 0.000126273
1111 584885760.000000 306.156500 0.000126273
1112 584885840.000000 306.275000 0.000126273
1113 584885920.000000 306.388000 0.000126273
1114 584886000.000000 306.506000 0.000126244
1115 584886080.000000 306.621500 0.000126273
1116 584886160.000000 306.736500 0.000126184
1117 584886240.000000 306.854000 0.000126214
1118 584886320.000000 306.967000 0.000126154
1119 584886400.000000 307.086000 0.000126184
1120 584886480.000000 307.198000 0.000126214
1121 584886560.000000 307.316000 0.000126124
1122 584886640.000000 307.428500 0.000126035
1123 584886720.000000 307.546000 0.000126065
1124 584886800.000000 307.660000 0.000126184
1125 584886880.000000 307.777500 0.000126124
1126 584886960.000000 307.894000 0.000126124
1127 584887040.000000 308.007500 0.000126095
1128 584887120.000000 308.121500 0.000126035
1129 584887200.000000 308.237000 0.000126124
1130 584887280.000000 308.355500 0.000126065
1131 584887360.000000 308.470500 0.000126005
1132 584887440.000000 308.585500 0.000126035
1133 584887520.000000 308.699000 0.000126035
1134 584887600.000000 308.817500 0.000126154
1135 584887680.000000 308.934000 0.000126065
1136 584887760.000000 309.048500 0.000126005
1137 584887840.000000 309.163500 0.000125946
1138 584887920.000000 309.277500 0.000125916
1139 584888000.000000 309.396500 0.000126005
1140 584888080.000000 309.508500 0.000126005
1141 584888160.000000 309.626500 0.000125975
1142 584888240.000000 309.740000 0.000125975
1143 584888320.000000 309.856500 0.000125916
1144 584888400.000000 309.970500 0.000125886
1145 584888480.000000 310.086500 0.000125916
1146 584888560.000000 310.201500 0.000126005
1147 584888640.000000 310.317000 0.000125916
1148 584888720.000000 310.432000 0.000125886
1149 584888800.000000 310.547500 0.000125826
1150 584888880.000000 310.661500 0.000125856
1151 584888960.000000 310.777000 0.000125826
1152 584889040.000000 310.891500 0.000125886
1153 584889120.000000 311.007000 0.000125886
1154 584889200.000000 311.118000 0.000125856
1155 584889280.000000 311.237000 0.000125767
1156 584889360.000000 311.355500 0.000125797
1157 584889440.000000 311.468500 0.000125826
1158 584889520.000000 311.587500 0.000125767
1159 584889601.000000 311.701000 0.000125797
1160 584889680.000000 311.817500 0.000125767
1161 584889760.000000 311.932000 0.000125767
1162 584889840.000000 312.046500 0.000125707
1163 584889920.000000 312.163500 0.000125767
1164 584890000.000000 312.276500 0.000125797
1165 584890080.000000 312.396000 0.000125677
1166 584890160.000000 312.507000 0.000125648
1167 584890240.000000 312.625500 0.000125648
1168 584890320.000000 312.738500 0.000125707
1169 584890400.000000 312.857000 0.000125707
1170 584890480.000000 312.972000 0.000125618
1171 584890560.000000 313.084500 0.000125618
1172 584890640.000000 313.200500 0.000125618
1173 584890720.000000 313.315500 0.000125618
1174 584890800.000000 313.433500 0.000125588
1175 584890880.000000 313.545500 0.000125648
1176 584890960.000000 313.663000 0.000125558
1177 584891040.000000 313.777500 0.000125558
1178 584891120.000000 313.896500 0.000125499
1179 584891200.000000 314.009000 0.000125558
1180 584891280.000000 314.125500 0.000125588
1181 584891360.000000 314.240000 0.000125588
1182 584891440.000000 314.357000 0.000125588
1183 584891520.000000 314.473000 0.000125618
1184 584891600.000000 314.585500 0.000125588
1185 584891680.000000 314.702500 0.000125499
1186 584891760.000000 314.814500 0.000125499
1187 584891840.000000 314.932000 0.000125469
1188 584891920.000000 315.043500 0.000125499
1189 584892000.000000 315.162500 0.000125469
1190 584892080.000000 315.275000 0.000125469
1191 584892160.000000 315.393500 0.000125409
1192 584892240.000000 315.506000 0.000125469
1193 584892320.000000 315.622500 0.000125469
1194 584892400.000000 315.738000 0.000125439
1195 584892480.000000 315.850500 0.000125439
1196 584892560.000000 315.966500 0.000125379
1197 584892640.000000 316.079500 0.000125409
1198 584892720.000000 316.198500 0.000125409
1199 584892800.000000 316.311500 0.000125439
1200 584892880.000000 316.429000 0.000125379
1201 584892960.000000 316.544500 0.000125349
1202 584893040.000000 316.660500 0.000125349
1203 584893120.000000 316.776000 0.00012532
1204 584893200.000000 316.889500 0.00012532
1205 584893280.000000 317.007000 0.00012532
1206 584893360.000000 317.121500 0.00012526
1207 584893440.000000 317.239500 0.00012532
1208 584893520.000000 317.352500 0.00012526
1209 584893600.000000 317.471500 0.00012523
1210 584893680.000000 317.583500 0.00012529
1211 584893760.000000 317.699000 0.00012532
1212 584893840.000000 317.816000 0.00012529
1213 584893920.000000 317.933000 0.00012532
1214 584894000.000000 318.047000 0.00012526
1215 584894080.000000 318.163000 0.00012523
1216 584894160.000000 318.279500 0.00012523
1217 584894240.000000 318.393500 0.0001252
1218 584894320.000000 318.509500 0.000125171
1219 584894400.000000 318.624000 0.0001252
1220 584894480.000000 318.741000 0.000125171
1221 584894560.000000 318.857500 0.000125141
1222 584894640.000000 318.973000 0.000125111
1223 584894720.000000 319.088500 0.000125141
1224 584894800.000000 319.202500 0.000125141
1225 584894880.000000 319.320500 0.000125111
1226 584894960.000000 319.433500 0.000125051
1227 584895040.000000 319.549500 0.000125081
1228 584895120.000000 319.663000 0.000125171
1229 584895200.000000 319.780500 0.000125081
1230 584895280.000000 319.894500 0.000125022
1231 584895360.000000 320.011000 0.000125081
1232 584895440.000000 320.125500 0.000125022
1233 584895520.000000 320.241500 0.000125022
1234 584895600.000000 320.356000 0.000124992
1235 584895680.000000 320.473000 0.000125022
1236 584895760.000000 320.586000 0.000124992
1237 584895840.000000 320.703000 0.000125051
1238 584895920.000000 320.816500 0.000125022
1239 584896000.000000 320.930500 0.000125022
1240 584896080.000000 321.047500 0.000124992
1241 584896160.000000 321.160000 0.000124992
1242 584896240.000000 321.279000 0.000124962
1243 584896320.000000 321.392000 0.000124932
1244 584896400.000000 321.510000 0.000124902
1245 584896480.000000 321.624500 0.000124873
1246 584896560.000000 321.740000 0.000124902
1247 584896640.000000 321.857000 0.000124873
1248 584896720.000000 321.970000 0.000124873
1249 584896800.000000 322.088500 0.000124813
1250 584896880.000000 322.200500 0.000124902
1251 584896960.000000 322.319000 0.000124902
1252 584897040.000000 322.432500 0.000124813
1253 584897120.000000 322.550000 0.000124843
1254 584897200.000000 322.664000 0.000124783
1255 584897280.000000 322.781000 0.000124902
1256 584897360.000000 322.896500 0.000124873
1257 584897440.000000 323.012000 0.000124843
1258 584897520.000000 323.126000 0.000124843
1259 584897600.000000 323.242000 0.000124783
1260 584897680.000000 323.357000 0.000124813
1261 584897760.000000 323.470000 0.000124783
1262 584897840.000000 323.587500 0.000124753
1263 584897920.000000 323.702500 0.000124843
1264 584898000.000000 323.819500 0.000124724
1265 584898080.000000 323.933000 0.000124724
1266 584898160.000000 324.050000 0.000124783
1267 584898240.000000 324.176000 0.000124783
1268 584898320.000000 324.289500 0.000124694
1269 584898400.000000 324.403000 0.000124753
1270 584898480.000000 324.514500 0.000124694
1271 584898560.000000 324.630000 0.000124724
1272 584898640.000000 324.744000 0.000124724
1273 584898720.000000 324.860000 0.000124724
1274 584898800.000000 324.972000 0.000124664
1275 584898880.000000 325.089500 0.000124724
1276 584898960.000000 325.202500 0.000124664
1277 584899040.000000 325.320000 0.000124664
