# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
656 604100760.000000 253.625000 0.000202657
657 604100840.000000 253.742500 0.000202806
658 604100920.000000 253.855500 0.000203074
659 604101000.000000 253.972000 0.000203432
660 604101080.000000 254.085000 0.000203551
661 604101160.000000 254.202500 0.000203581
662 604101240.000000 254.316000 0.000203402
663 604101320.000000 254.434000 0.000203163
664 604101400.000000 254.546500 0.000203074
665 604101480.000000 254.664000 0.000202985
666 604101560.000000 254.778000 0.000202925
667 604101640.000000 254.893000 0.000202985
668 604101720.000000 255.008000 0.000203014
669 604101800.000000 255.124000 0.000203163
670 604101880.000000 255.240000 0.000203283
671 604101960.000000 255.354000 0.000203342
672 604102040.000000 255.472000 0.000203402
673 604102120.000000 255.585500 0.000203342
674 604102200.000000 255.702000 0.000203312
675 604102280.000000 255.819000 0.000203134
676 604102360.000000 255.933000 0.000202955
677 604102440.000000 256.050000 0.000202806
678 604102520.000000 256.165000 0.000202776
679 604102600.000000 256.282500 0.000202985
680 604102680.000000 256.397000 0.000203253
681 604102760.000000 256.513000 0.000203581
682 604102840.000000 256.626500 0.00020367
683 604102920.000000 256.743500 0.000203581
684 604103000.000000 256.857500 0.000203193
685 604103080.000000 256.974000 0.000202776
686 604103160.000000 257.086000 0.000202478
687 604103240.000000 257.204500 0.000202448
688 604103320.000000 257.320000 0.000202716
689 604103400.000000 257.436000 0.000203104
690 604103480.000000 257.550500 0.000203551
691 604103560.000000 257.668000 0.000203849
692 604103640.000000 257.783500 0.0002037
693 604103720.000000 257.897500 0.000203312
694 604103800.000000 258.016000 0.000202746
695 604103880.000000 258.132000 0.000202269
696 604103960.000000 258.248500 0.00020218
697 604104040.000000 258.360000 0.000202478
698 604104120.000000 258.477500 0.000203104
699 604104200.000000 258.592000 0.000203581
700 604104280.000000 258.709000 0.000204028
701 604104360.000000 258.822000 0.000203908
702 604104440.000000 258.937000 0.000203402
703 604104520.000000 259.054000 0.000202836
704 604104600.000000 259.169000 0.00020212
705 604104680.000000 259.284000 0.000202001
706 604104760.000000 259.396000 0.00020218
707 604104840.000000 259.515500 0.000202895
708 604104920.000000 259.628000 0.00020373
709 604105000.000000 259.746000 0.000204147
710 604105080.000000 259.857500 0.000204057
711 604105160.000000 259.975000 0.00020361
712 604105240.000000 260.089000 0.000202746
713 604105320.000000 260.205500 0.00020212
714 604105400.000000 260.322000 0.000201882
715 604105480.000000 260.434500 0.00020215
716 604105560.000000 260.553000 0.000202776
717 604105640.000000 260.666000 0.000203461
718 604105720.000000 260.785000 0.000204057
719 604105800.000000 260.898000 0.000204087
720 604105880.000000 261.015500 0.0002037
721 604105960.000000 261.129000 0.000202895
722 604106040.000000 261.245500 0.00020215
723 604106120.000000 261.360500 0.000201882
724 604106200.000000 261.475500 0.000202001
725 604106280.000000 261.592500 0.000202597
726 604106360.000000 261.704500 0.000203402
727 604106440.000000 261.824500 0.000203879
728 604106520.000000 261.936500 0.000203998
729 604106600.000000 262.055000 0.00020367
730 604106680.000000 262.168500 0.000202865
731 604106760.000000 262.286000 0.00020221
732 604106840.000000 262.399500 0.000201971
733 604106920.000000 262.516500 0.00020212
734 604107000.000000 262.630500 0.000202627
735 604107080.000000 262.747500 0.000203312
736 604107160.000000 262.860000 0.000203849
737 604107240.000000 262.977500 0.000203968
738 604107320.000000 263.095000 0.00020361
739 604107400.000000 263.208000 0.000202985
740 604107480.000000 263.324500 0.000202329
741 604107560.000000 263.439500 0.000202061
742 604107640.000000 263.557000 0.00020212
743 604107720.000000 263.670500 0.000202478
744 604107800.000000 263.784500 0.000203134
745 604107880.000000 263.900500 0.000203521
746 604107960.000000 264.017000 0.0002037
747 604108040.000000 264.132500 0.000203551
748 604108120.000000 264.245500 0.000203104
749 604108200.000000 264.362500 0.000202567
750 604108280.000000 264.474500 0.000202269
751 604108360.000000 264.593000 0.00020218
752 604108440.000000 264.707000 0.000202448
753 604108520.000000 264.823000 0.000202836
754 604108600.000000 264.938000 0.000203312
755 604108680.000000 265.055500 0.000203521
756 604108760.000000 265.168500 0.000203342
757 604108840.000000 265.284000 0.000203163
758 604108920.000000 265.399000 0.000202776
759 604109000.000000 265.514500 0.000202538
760 604109080.000000 265.632000 0.000202359
761 604109160.000000 265.746000 0.000202329
762 604109240.000000 265.863500 0.000202627
763 604109320.000000 265.977000 0.000202895
764 604109400.000000 266.094000 0.000203223
765 604109480.000000 266.210500 0.000203283
766 604109560.000000 266.325000 0.000203134
767 604109640.000000 266.442500 0.000202925
768 604109720.000000 266.556500 0.000202687
769 604109800.000000 266.674000 0.000202567
770 604109880.000000 266.788500 0.000202329
771 604109960.000000 266.903500 0.000202418
772 604110040.000000 267.019000 0.000202687
773 604110120.000000 267.134000 0.000202925
774 604110200.000000 267.248000 0.000203193
775 604110280.000000 267.365500 0.000203193
776 604110360.000000 267.479000 0.000203193
777 604110440.000000 267.597500 0.000202985
778 604110520.000000 267.714000 0.000202627
779 604110600.000000 267.828000 0.000202299
780 604110680.000000 267.945000 0.00020218
781 604110760.000000 268.058500 0.000202478
782 604110840.000000 268.177500 0.000202776
783 604110920.000000 268.292500 0.000203014
784 604111000.000000 268.409000 0.000203283
785 604111080.000000 268.524500 0.000203223
786 604111160.000000 268.640000 0.000203134
787 604111240.000000 268.755500 0.000202687
788 604111320.000000 268.870500 0.000202329
789 604111400.000000 268.985000 0.00020218
790 604111480.000000 269.101000 0.00020221
791 604111560.000000 269.215000 0.000202597
792 604111640.000000 269.329000 0.000202985
793 604111720.000000 269.445500 0.000203253
794 604111800.000000 269.560000 0.000203342
795 604111880.000000 269.679000 0.000203223
796 604111960.000000 269.790500 0.000202836
797 604112040.000000 269.908000 0.000202329
798 604112120.000000 270.021000 0.00020215
799 604112200.000000 270.137500 0.00020212
800 604112280.000000 270.250000 0.000202448
801 604112360.000000 270.367000 0.000202776
802 604112440.000000 270.481500 0.000203163
803 604112520.000000 270.597000 0.000203402
804 604112600.000000 270.716000 0.000203283
805 604112680.000000 270.828000 0.000202836
806 604112760.000000 270.947000 0.000202538
807 604112840.000000 271.062000 0.000202299
808 604112920.000000 271.178000 0.000202359
809 604113000.000000 271.294000 0.000202389
810 604113080.000000 271.408500 0.000202687
811 604113160.000000 271.524500 0.000203104
812 604113240.000000 271.639500 0.000203253
813 604113320.000000 271.755000 0.000203312
814 604113400.000000 271.869500 0.000203044
815 604113480.000000 271.985500 0.000202687
816 604113560.000000 272.100500 0.000202478
817 604113640.000000 272.218000 0.000202269
818 604113720.000000 272.330500 0.000202418
819 604113800.000000 272.448000 0.000202538
820 604113880.000000 272.561000 0.000202865
821 604113960.000000 272.678000 0.000203104
822 604114040.000000 272.795000 0.000203134
823 604114120.000000 272.908500 0.000203134
824 604114200.000000 273.027000 0.000202865
825 604114280.000000 273.139500 0.000202687
826 604114360.000000 273.258500 0.000202538
827 604114440.000000 273.373000 0.000202299
828 604114520.000000 273.489000 0.000202359
829 604114600.000000 273.604500 0.000202567
830 604114680.000000 273.719000 0.000202955
831 604114760.000000 273.835000 0.000203193
832 604114840.000000 273.949000 0.000203253
833 604114920.000000 274.065500 0.000203134
834 604115000.000000 274.177500 0.000202836
835 604115080.000000 274.295000 0.000202597
836 604115160.000000 274.410000 0.000202269
837 604115240.000000 274.526000 0.00020218
838 604115320.000000 274.639000 0.000202329
839 604115400.000000 274.755000 0.000202538
840 604115480.000000 274.870500 0.000202985
841 604115560.000000 274.989500 0.000203312
842 604115640.000000 275.100500 0.000203402
843 604115720.000000 275.215000 0.000203134
844 604115800.000000 275.331000 0.000202627
845 604115880.000000 275.448000 0.000202269
846 604115960.000000 275.564000 0.000202061
847 604116040.000000 275.679000 0.00020221
848 604116120.000000 275.795000 0.000202478
849 604116200.000000 275.912500 0.000203044
850 604116280.000000 276.028000 0.000203461
851 604116360.000000 276.142000 0.000203432
852 604116440.000000 276.258000 0.000203283
853 604116520.000000 276.373000 0.000202806
854 604116600.000000 276.489000 0.000202269
855 604116680.000000 276.604000 0.000202061
856 604116760.000000 276.720500 0.000202001
857 604116840.000000 276.835500 0.000202389
858 604116920.000000 276.951000 0.000202865
859 604117000.000000 277.069000 0.000203432
860 604117080.000000 277.182000 0.000203551
861 604117160.000000 277.299500 0.000203312
862 604117240.000000 277.413000 0.000202865
863 604117320.000000 277.529500 0.000202418
864 604117400.000000 277.645000 0.000202061
865 604117480.000000 277.759500 0.000202031
866 604117560.000000 277.876500 0.00020221
867 604117640.000000 277.991000 0.000202836
868 604117720.000000 278.109500 0.000203342
869 604117800.000000 278.223500 0.00020361
870 604117880.000000 278.342000 0.000203342
871 604117960.000000 278.455000 0.000202865
872 604118040.000000 278.574500 0.000202448
873 604118120.000000 278.689000 0.000202001
874 604118200.000000 278.803500 0.000201941
875 604118280.000000 278.919500 0.00020218
876 604118360.000000 279.034000 0.000202746
877 604118440.000000 279.150500 0.000203312
878 604118520.000000 279.262500 0.000203491
879 604118600.000000 279.380500 0.000203461
880 604118680.000000 279.494500 0.000203044
881 604118760.000000 279.609500 0.000202627
882 604118840.000000 279.722000 0.00020215
883 604118920.000000 279.841000 0.000201912
884 604119000.000000 279.956000 0.00020218
885 604119080.000000 280.071500 0.000202567
886 604119160.000000 280.186000 0.000203163
887 604119240.000000 280.300500 0.000203461
888 604119320.000000 280.417500 0.000203461
889 604119400.000000 280.532000 0.000203104
890 604119480.000000 280.648000 0.000202687
891 604119560.000000 280.760500 0.000202269
892 604119640.000000 280.879500 0.000202031
893 604119720.000000 280.994500 0.00020212
894 604119800.000000 281.111000 0.000202567
895 604119880.000000 281.225500 0.000203104
896 604119960.000000 281.341500 0.000203432
897 604120040.000000 281.457500 0.000203402
898 604120120.000000 281.571500 0.000203104
899 604120200.000000 281.688500 0.000202657
900 604120280.000000 281.800500 0.00020218
901 604120360.000000 281.919000 0.00020212
902 604120440.000000 282.033000 0.000202448
903 604120520.000000 282.149500 0.000202865
904 604120600.000000 282.264000 0.000203253
905 604120680.000000 282.381500 0.000203342
906 604120760.000000 282.494000 0.000203253
907 604120840.000000 282.612000 0.000202895
908 604120920.000000 282.725500 0.000202508
909 604121000.000000 282.842000 0.00020221
910 604121080.000000 282.958000 0.000202299
911 604121160.000000 283.072000 0.000202687
912 604121240.000000 283.191000 0.000203193
913 604121320.000000 283.303000 0.000203402
914 604121400.000000 283.422000 0.000203223
915 604121480.000000 283.536500 0.000202806
916 604121560.000000 283.653000 0.000202418
917 604121640.000000 283.768000 0.00020221
918 604121720.000000 283.882000 0.00020218
919 604121800.000000 283.998500 0.000202567
920 604121880.000000 284.112500 0.000203193
921 604121960.000000 284.230000 0.000203581
922 604122040.000000 284.342000 0.000203461
923 604122120.000000 284.459500 0.000202925
924 604122200.000000 284.573500 0.00020218
925 604122280.000000 284.689500 0.000201912
926 604122360.000000 284.804500 0.000201882
927 604122440.000000 284.920500 0.000202239
928 604122520.000000 285.035000 0.000203134
929 604122600.000000 285.150500 0.000203908
930 604122680.000000 285.264000 0.000204177
931 604122760.000000 285.381000 0.000203581
932 604122840.000000 285.495000 0.000202448
933 604122920.000000 285.609500 0.000201614
934 604123000.000000 285.725000 0.000201167
935 604123080.000000 285.842500 0.000201584
936 604123160.000000 285.958500 0.000202478
937 604123240.000000 286.075000 0.000203819
938 604123320.000000 286.190500 0.000204683
939 604123400.000000 286.306500 0.000204475
940 604123480.000000 286.420500 0.000203402
941 604123560.000000 286.536500 0.000201852
942 604123640.000000 286.650000 0.000200809
943 604123720.000000 286.768500 0.00020069
944 604123800.000000 286.882500 0.000201435
945 604123880.000000 286.998500 0.000203014
946 604123960.000000 287.114500 0.000204475
947 604124040.000000 287.230000 0.000205339
948 604124120.000000 287.345000 0.000204743
949 604124200.000000 287.462000 0.000203014
950 604124280.000000 287.576500 0.000201286
951 604124360.000000 287.692500 0.000200183
952 604124440.000000 287.806000 0.000200302
953 604124520.000000 287.922500 0.000201435
954 604124600.000000 288.037000 0.000203283
955 604124680.000000 288.153500 0.000205101
956 604124760.000000 288.271000 0.000205786
957 604124840.000000 288.385000 0.000204802
958 604124920.000000 288.503500 0.000202716
959 604125000.000000 288.617500 0.00020069
960 604125080.000000 288.735500 0.000199796
961 604125160.000000 288.851000 0.000200094
962 604125240.000000 288.965000 0.000201643
963 604125320.000000 289.082000 0.000203819
964 604125400.000000 289.195000 0.000205607
965 604125480.000000 289.313000 0.000205905
966 604125560.000000 289.427000 0.000204504
967 604125640.000000 289.543000 0.000202359
968 604125720.000000 289.656000 0.000200481
969 604125800.000000 289.772500 0.000199676
970 604125880.000000 289.887000 0.000200243
971 604125961.000000 290.004500 0.000201852
972 604126040.000000 290.117500 0.000204117
973 604126120.000000 290.235000 0.000205607
974 604126200.000000 290.347500 0.000205726
975 604126280.000000 290.461500 0.000204206
976 604126360.000000 290.578000 0.00020212
977 604126440.000000 290.691500 0.000200392
978 604126520.000000 290.810000 0.000199796
979 604126600.000000 290.925500 0.000200541
980 604126680.000000 291.041500 0.00020215
981 604126760.000000 291.156000 0.000204028
982 604126840.000000 291.275000 0.000205309
983 604126920.000000 291.387000 0.000205071
984 604127000.000000 291.501500 0.000203879
985 604127080.000000 291.618500 0.00020218
986 604127160.000000 291.734000 0.000200869
987 604127240.000000 291.850000 0.000200422
988 604127320.000000 291.963000 0.000200809
989 604127400.000000 292.079500 0.00020221
990 604127480.000000 292.194000 0.00020367
991 604127560.000000 292.313000 0.000204594
992 604127640.000000 292.424000 0.000204475
993 604127720.000000 292.542500 0.00020361
994 604127800.000000 292.654000 0.000202359
995 604127880.000000 292.772500 0.000201494
996 604127960.000000 292.885500 0.000201018
997 604128040.000000 293.002500 0.000201226
998 604128120.000000 293.119000 0.000202001
999 604128200.000000 293.233000 0.000203014
1000 604128280.000000 293.351000 0.0002037
1001 604128360.000000 293.466000 0.000203819
1002 604128440.000000 293.580500 0.000203521
1003 604128520.000000 293.696500 0.000202925
1004 604128600.000000 293.814500 0.000202299
1005 604128680.000000 293.928500 0.000201703
1006 604128760.000000 294.043500 0.000201494
1007 604128840.000000 294.159500 0.000201614
1008 604128920.000000 294.272500 0.00020212
1009 604129000.000000 294.390000 0.000202746
1010 604129080.000000 294.501500 0.000203223
1011 604129160.000000 294.620500 0.00020361
1012 604129240.000000 294.732000 0.00020364
1013 604129320.000000 294.851500 0.000203134
1014 604129400.000000 294.965000 0.000202329
1015 604129480.000000 295.079500 0.000201614
1016 604129560.000000 295.194500 0.000201047
1017 604129640.000000 295.309500 0.000201167
1018 604129720.000000 295.425000 0.000201882
1019 604129800.000000 295.539500 0.000202806
1020 604129880.000000 295.654000 0.000203789
1021 604129960.000000 295.770500 0.000204296
1022 604130040.000000 295.886000 0.000203879
1023 604130120.000000 296.000000 0.000202865
1024 604130200.000000 296.117000 0.000201554
1025 604130280.000000 296.233500 0.000200511
1026 604130360.000000 296.350000 0.000200332
1027 604130440.000000 296.464500 0.000201137
1028 604130520.000000 296.579000 0.000202567
1029 604130600.000000 296.696500 0.000204028
1030 604130680.000000 296.810500 0.000204743
1031 604130760.000000 296.926000 0.000204445
1032 604130840.000000 297.041000 0.000203134
1033 604130920.000000 297.157500 0.000201465
1034 604131000.000000 297.272500 0.000200064
1035 604131080.000000 297.390000 0.000199885
1036 604131160.000000 297.504500 0.00020072
1037 604131240.000000 297.621500 0.000202329
1038 604131320.000000 297.735000 0.000204177
1039 604131400.000000 297.851500 0.000205101
1040 604131480.000000 297.967000 0.000204802
1041 604131560.000000 298.081000 0.000203312
1042 604131640.000000 298.199000 0.000201286
1043 604131720.000000 298.312000 0.000199766
1044 604131800.000000 298.430500 0.000199378
1045 604131880.000000 298.544500 0.000200422
1046 604131960.000000 298.661000 0.000202299
1047 604132040.000000 298.777500 0.000204266
1048 604132120.000000 298.893000 0.00020525
1049 604132200.000000 299.010000 0.000204832
1050 604132280.000000 299.122500 0.000203402
1051 604132360.000000 299.240000 0.000201316
1052 604132440.000000 299.354500 0.000199766
1053 604132520.000000 299.470500 0.000199319
1054 604132600.000000 299.584500 0.000200183
1055 604132680.000000 299.700500 0.00020212
1056 604132760.000000 299.814500 0.000204057
1057 604132840.000000 299.932000 0.00020513
1058 604132920.000000 300.045000 0.000204892
1059 604133000.000000 300.161000 0.000203402
1060 604133080.000000 300.276000 0.000201524
1061 604133160.000000 300.393500 0.000199826
1062 604133240.000000 300.506000 0.000199259
1063 604133320.000000 300.622500 0.000200034
1064 604133400.000000 300.737500 0.000201792
1065 604133480.000000 300.852500 0.00020373
1066 604133560.000000 300.969500 0.000204892
1067 604133640.000000 301.082500 0.000204832
1068 604133720.000000 301.201500 0.000203521
1069 604133800.000000 301.313000 0.000201584
1070 604133880.000000 301.429500 0.000200004
1071 604133960.000000 301.545000 0.000199259
1072 604134040.000000 301.662000 0.000199826
1073 604134120.000000 301.776500 0.000201494
1074 604134200.000000 301.890500 0.000203342
1075 604134280.000000 302.007000 0.000204624
1076 604134360.000000 302.121000 0.000204802
1077 604134440.000000 302.239000 0.000203759
1078 604134520.000000 302.352500 0.000201912
1079 604134600.000000 302.469500 0.000200183
1080 604134680.000000 302.584000 0.000199229
1081 604134760.000000 302.701000 0.000199706
1082 604134840.000000 302.814500 0.000201256
1083 604134920.000000 302.930500 0.000203044
1084 604135000.000000 303.045000 0.000204564
1085 604135080.000000 303.160000 0.000204743
1086 604135160.000000 303.275500 0.00020367
1087 604135240.000000 303.391000 0.000201912
1088 604135320.000000 303.506500 0.000200064
1089 604135400.000000 303.621500 0.00019917
1090 604135480.000000 303.739500 0.000199617
1091 604135560.000000 303.853500 0.000201137
1092 604135640.000000 303.971000 0.000203044
1093 604135720.000000 304.085000 0.000204296
1094 604135800.000000 304.201000 0.000204534
1095 604135880.000000 304.315500 0.000203432
1096 604135960.000000 304.431000 0.000201733
1097 604136040.000000 304.548000 0.000200004
1098 604136120.000000 304.660000 0.000199229
1099 604136200.000000 304.777500 0.000199826
1100 604136280.000000 304.889500 0.000201286
1101 604136360.000000 305.009000 0.000202985
1102 604136440.000000 305.121000 0.000204147
1103 604136520.000000 305.238500 0.000204117
1104 604136600.000000 305.353000 0.000203044
1105 604136680.000000 305.466500 0.000201405
1106 604136760.000000 305.582500 0.000199915
1107 604136840.000000 305.695500 0.000199498
1108 604136920.000000 305.813500 0.000200243
1109 604137000.000000 305.925500 0.000201584
1110 604137080.000000 306.043500 0.000202925
1111 604137160.000000 306.157000 0.00020373
1112 604137240.000000 306.276000 0.000203402
1113 604137320.000000 306.390500 0.000202359
1114 604137400.000000 306.507000 0.000200928
1115 604137480.000000 306.622500 0.000199885
1116 604137561.000000 306.737500 0.000199945
1117 604137640.000000 306.853000 0.000200988
1118 604137720.000000 306.968000 0.00020218
1119 604137800.000000 307.086500 0.000202985
1120 604137880.000000 307.198500 0.000203163
1121 604137960.000000 307.315500 0.000202478
1122 604138040.000000 307.429000 0.000201435
1123 604138120.000000 307.547000 0.000200571
1124 604138200.000000 307.660500 0.000200183
1125 604138280.000000 307.776500 0.00020072
1126 604138360.000000 307.891500 0.000201763
1127 604138440.000000 308.007500 0.000202538
1128 604138520.000000 308.123000 0.000202776
1129 604138600.000000 308.237500 0.000202299
1130 604138680.000000 308.355000 0.000201494
1131 604138760.000000 308.468500 0.00020066
1132 604138840.000000 308.587000 0.000200332
1133 604138920.000000 308.700500 0.000200779
1134 604139000.000000 308.818500 0.000201703
1135 604139080.000000 308.933500 0.000202597
1136 604139160.000000 309.048500 0.000202776
1137 604139240.000000 309.165500 0.000202239
1138 604139320.000000 309.278500 0.000201316
1139 604139400.000000 309.397000 0.000200511
1140 604139480.000000 309.508500 0.000200153
1141 604139560.000000 309.626000 0.000200511
1142 604139640.000000 309.739500 0.000201494
1143 604139720.000000 309.856500 0.000202508
1144 604139800.000000 309.971500 0.000202955
1145 604139880.000000 310.088000 0.000202567
1146 604139960.000000 310.203000 0.000201554
1147 604140040.000000 310.319000 0.000200422
1148 604140120.000000 310.432500 0.000199826
1149 604140200.000000 310.548500 0.000200004
1150 604140280.000000 310.662500 0.000200898
1151 604140360.000000 310.777500 0.00020212
1152 604140440.000000 310.893000 0.000202955
1153 604140520.000000 311.008000 0.000202985
1154 604140600.000000 311.124000 0.000201971
1155 604140680.000000 311.239500 0.000200779
1156 604140760.000000 311.355500 0.000199826
1157 604140840.000000 311.471500 0.000199676
1158 604140920.000000 311.588500 0.000200273
1159 604141000.000000 311.702000 0.000201465
1160 604141080.000000 311.818000 0.000202627
1161 604141160.000000 311.933000 0.000202985
1162 604141240.000000 312.048000 0.000202508
1163 604141320.000000 312.164000 0.000201226
1164 604141400.000000 312.277000 0.000200213
1165 604141480.000000 312.395000 0.000199676
1166 604141560.000000 312.509500 0.000199915
1167 604141640.000000 312.625500 0.000200779
1168 604141720.000000 312.740000 0.000202061
1169 604141800.000000 312.855000 0.000202716
1170 604141880.000000 312.971000 0.000202627
1171 604141960.000000 313.085500 0.000201614
1172 604142040.000000 313.201000 0.00020063
1173 604142120.000000 313.315500 0.000200004
1174 604142200.000000 313.432000 0.000200004
1175 604142280.000000 313.546000 0.000200511
1176 604142360.000000 313.663000 0.000201405
1177 604142440.000000 313.778500 0.000202299
1178 604142520.000000 313.894500 0.000202418
1179 604142600.000000 314.010500 0.000201733
1180 604142680.000000 314.124500 0.00020072
1181 604142760.000000 314.241500 0.000199945
1182 604142840.000000 314.357000 0.000200004
1183 604142920.000000 314.472500 0.000200481
1184 604143000.000000 314.587000 0.000201316
1185 604143080.000000 314.702000 0.000201971
1186 604143160.000000 314.817000 0.00020218
1187 604143240.000000 314.932500 0.000201763
1188 604143320.000000 315.047000 0.000200779
1189 604143400.000000 315.163500 0.000199915
1190 604143480.000000 315.277000 0.000199676
1191 604143560.000000 315.394500 0.000200153
1192 604143640.000000 315.508500 0.000201196
1193 604143720.000000 315.624000 0.000202001
1194 604143800.000000 315.738000 0.000202359
1195 604143880.000000 315.852500 0.000201971
1196 604143960.000000 315.966500 0.000200869
1197 604144040.000000 316.082500 0.000199826
1198 604144120.000000 316.200000 0.000199259
1199 604144200.000000 316.314000 0.000199676
1200 604144280.000000 316.430500 0.00020066
1201 604144360.000000 316.545000 0.000201852
1202 604144440.000000 316.663000 0.000202538
1203 604144520.000000 316.777500 0.000202418
1204 604144600.000000 316.892000 0.000201554
1205 604144680.000000 317.008500 0.000200094
1206 604144760.000000 317.122500 0.00019917
1207 604144840.000000 317.241000 0.000198961
1208 604144920.000000 317.354000 0.000199676
1209 604145000.000000 317.473000 0.000200928
1210 604145080.000000 317.586000 0.00020215
1211 604145160.000000 317.701000 0.000202895
1212 604145240.000000 317.816500 0.000202538
1213 604145320.000000 317.934000 0.000201286
1214 604145400.000000 318.047500 0.000199766
1215 604145480.000000 318.162500 0.000198753
1216 604145560.000000 318.278000 0.000198782
1217 604145640.000000 318.395000 0.000199587
1218 604145720.000000 318.510500 0.000201047
1219 604145800.000000 318.625500 0.000202269
1220 604145880.000000 318.741000 0.000202925
1221 604145960.000000 318.858000 0.000202746
1222 604146040.000000 318.972500 0.000201316
1223 604146120.000000 319.090000 0.000199647
1224 604146200.000000 319.203000 0.000198663
1225 604146280.000000 319.320500 0.000198365
1226 604146360.000000 319.433000 0.000199259
1227 604146440.000000 319.551000 0.000200749
1228 604146520.000000 319.662500 0.000202299
1229 604146600.000000 319.781500 0.000203134
1230 604146680.000000 319.894000 0.000202895
1231 604146760.000000 320.013000 0.000201554
1232 604146840.000000 320.127500 0.000199826
1233 604146920.000000 320.243500 0.000198484
1234 604147000.000000 320.359000 0.000197888
1235 604147080.000000 320.473000 0.000198544
1236 604147160.000000 320.588000 0.000200243
1237 604147240.000000 320.704000 0.000202001
1238 604147320.000000 320.817500 0.000203372
1239 604147400.000000 320.933000 0.000203432
1240 604147480.000000 321.047000 0.00020215
1241 604147560.000000 321.162500 0.000200183
1242 604147640.000000 321.280000 0.000198306
1243 604147720.000000 321.393500 0.000197143
1244 604147800.000000 321.512000 0.000197769
1245 604147880.000000 321.625000 0.000199706
1246 604147960.000000 321.742500 0.000201941
1247 604148040.000000 321.856500 0.00020367
1248 604148120.000000 321.972500 0.000203938
1249 604148200.000000 322.090500 0.000202597
1250 604148280.000000 322.202500 0.000200362
1251 604148360.000000 322.321500 0.000197978
1252 604148440.000000 322.432500 0.000196577
1253 604148520.000000 322.552000 0.000197233
1254 604148600.000000 322.663000 0.000199229
1255 604148680.000000 322.782000 0.000202061
1256 604148760.000000 322.897500 0.000204028
1257 604148840.000000 323.011500 0.000204415
1258 604148920.000000 323.125000 0.000202895
1259 604149000.000000 323.241000 0.000200362
1260 604149080.000000 323.357500 0.000197561
1261 604149160.000000 323.470000 0.00019613
1262 604149240.000000 323.587500 0.000196786
1263 604149320.000000 323.700500 0.00019908
1264 604149400.000000 323.820500 0.00020209
1265 604149480.000000 323.934500 0.000204206
1266 604149560.000000 324.051000 0.000204475
1267 604149640.000000 324.164500 0.000202836
1268 604149720.000000 324.281500 0.000200213
1269 604149800.000000 324.398500 0.000197382
1270 604149880.000000 324.510500 0.00019613
1271 604149960.000000 324.628500 0.000196845
1272 604150040.000000 324.740000 0.000199229
1273 604150120.000000 324.859000 0.00020215
1274 604150200.000000 324.972500 0.000204028
1275 604150280.000000 325.089000 0.000204117
1276 604150360.000000 325.203500 0.000202538
1277 604150440.000000 325.319000 0.000200094
1278 604150520.000000 325.434000 0.00019762
1279 604150600.000000 325.547500 0.000196607
1280 604150680.000000 325.664000 0.000197322
1281 604150760.000000 325.780000 0.000199259
1282 604150840.000000 325.894500 0.000201763
1283 604150920.000000 326.008500 0.000203223
1284 604151000.000000 326.124000 0.000203312
1285 604151080.000000 326.239500 0.000202061
1286 604151160.000000 326.354500 0.000200034
1287 604151240.000000 326.470000 0.000198335
1288 604151320.000000 326.587000 0.00019759
1289 604151400.000000 326.701500 0.000198067
1290 604151480.000000 326.818000 0.000199438
1291 604151560.000000 326.933000 0.000201018
1292 604151640.000000 327.048500 0.00020215
1293 604151720.000000 327.164000 0.00020218
1294 604151800.000000 327.278500 0.000201465
1295 604151880.000000 327.396500 0.000200332
1296 604151960.000000 327.509500 0.000199468
1297 604152040.000000 327.628000 0.000198931
1298 604152120.000000 327.741500 0.000198693
1299 604152200.000000 327.860000 0.00019917
1300 604152280.000000 327.972500 0.000199826
1301 604152360.000000 328.087500 0.000200541
1302 604152440.000000 328.202500 0.000200928
1303 604152520.000000 328.319000 0.000201107
1304 604152600.000000 328.436000 0.000201077
1305 604152680.000000 328.548500 0.000200869
1306 604152760.000000 328.666500 0.000200243
1307 604152840.000000 328.783500 0.000199259
1308 604152920.000000 328.899000 0.000198514
1309 604153000.000000 329.016000 0.000198484
1310 604153080.000000 329.130000 0.000199021
1311 604153160.000000 329.248000 0.000200094
1312 604153240.000000 329.361000 0.000201286
1313 604153320.000000 329.477500 0.00020212
1314 604153400.000000 329.589500 0.00020215
1315 604153480.000000 329.707500 0.000201047
1316 604153560.000000 329.821500 0.000199349
1317 604153640.000000 329.937500 0.000197859
1318 604153720.000000 330.051500 0.000197263
1319 604153800.000000 330.167500 0.000197829
1320 604153880.000000 330.283000 0.000199587
1321 604153960.000000 330.400000 0.000201763
1322 604154040.000000 330.513000 0.000203163
1323 604154120.000000 330.630500 0.000203134
1324 604154200.000000 330.744500 0.000201465
