# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
655 606194900.000000 253.507000 0.000210495
656 606194980.000000 253.624000 0.000210435
657 606195061.000000 253.740500 0.000210674
658 606195140.000000 253.854000 0.000211001
659 606195220.000000 253.971500 0.000211329
660 606195300.000000 254.083500 0.000211538
661 606195380.000000 254.201000 0.000211448
662 606195460.000000 254.316000 0.00021127
663 606195540.000000 254.431500 0.000211001
664 606195620.000000 254.546500 0.000210882
665 606195700.000000 254.664500 0.000210793
666 606195780.000000 254.776500 0.000210912
667 606195860.000000 254.893500 0.000211001
668 606195940.000000 255.008000 0.000211091
669 606196020.000000 255.121500 0.00021121
670 606196100.000000 255.237500 0.00021115
671 606196180.000000 255.354000 0.00021121
672 606196260.000000 255.471500 0.000211329
673 606196340.000000 255.584000 0.00021121
674 606196420.000000 255.700000 0.000211091
675 606196500.000000 255.815500 0.000211091
676 606196580.000000 255.932500 0.000210852
677 606196660.000000 256.047500 0.000210852
678 606196740.000000 256.163500 0.000210793
679 606196820.000000 256.281000 0.000210882
680 606196900.000000 256.396000 0.000211061
681 606196980.000000 256.510000 0.000211329
682 606197060.000000 256.623500 0.000211538
683 606197140.000000 256.741500 0.000211389
684 606197220.000000 256.854500 0.000211121
685 606197300.000000 256.972000 0.000210793
686 606197380.000000 257.084500 0.000210525
687 606197460.000000 257.203000 0.000210465
688 606197540.000000 257.317500 0.000210644
689 606197620.000000 257.434500 0.000211121
690 606197700.000000 257.549000 0.000211568
691 606197780.000000 257.666000 0.000211687
692 606197860.000000 257.782500 0.000211568
693 606197940.000000 257.898000 0.00021121
694 606198020.000000 258.015000 0.000210763
695 606198100.000000 258.128500 0.000210376
696 606198180.000000 258.247000 0.000210256
697 606198260.000000 258.360500 0.000210465
698 606198340.000000 258.477500 0.000210942
699 606198420.000000 258.592000 0.000211597
700 606198500.000000 258.706500 0.000211895
701 606198580.000000 258.822500 0.000211836
702 606198660.000000 258.937500 0.000211329
703 606198740.000000 259.052500 0.000210644
704 606198820.000000 259.167500 0.000210078
705 606198900.000000 259.283500 0.000209958
706 606198980.000000 259.397500 0.000210227
707 606199060.000000 259.514000 0.000210852
708 606199140.000000 259.627500 0.000211448
709 606199220.000000 259.745500 0.000211925
710 606199300.000000 259.857000 0.000211866
711 606199380.000000 259.975500 0.000211448
712 606199460.000000 260.089000 0.000210703
713 606199540.000000 260.205000 0.000210137
714 606199620.000000 260.320500 0.000209899
715 606199700.000000 260.436000 0.000210048
716 606199780.000000 260.550500 0.000210763
717 606199860.000000 260.665000 0.000211329
718 606199940.000000 260.783500 0.000211895
719 606200020.000000 260.898000 0.000211925
720 606200100.000000 261.012500 0.000211419
721 606200180.000000 261.127000 0.000210852
722 606200260.000000 261.245500 0.000210107
723 606200340.000000 261.359500 0.000209809
724 606200420.000000 261.473000 0.000209928
725 606200500.000000 261.590000 0.000210435
726 606200580.000000 261.704000 0.00021121
727 606200660.000000 261.823500 0.000211806
728 606200740.000000 261.934500 0.000211925
729 606200820.000000 262.051000 0.000211478
730 606200900.000000 262.166000 0.000210793
731 606200980.000000 262.283000 0.000210167
732 606201060.000000 262.398000 0.00020972
733 606201140.000000 262.512500 0.000209958
734 606201220.000000 262.629000 0.000210465
735 606201300.000000 262.744000 0.000211061
736 606201380.000000 262.860500 0.000211627
737 606201460.000000 262.975000 0.000211746
738 606201540.000000 263.091000 0.000211508
739 606201620.000000 263.206000 0.000210823
740 606201700.000000 263.322500 0.000210137
741 606201780.000000 263.438000 0.000209869
742 606201860.000000 263.553500 0.000209869
743 606201940.000000 263.669500 0.000210435
744 606202020.000000 263.783000 0.000210942
745 606202100.000000 263.900000 0.000211419
746 606202180.000000 264.013500 0.000211627
747 606202260.000000 264.131500 0.000211359
748 606202340.000000 264.243500 0.000210942
749 606202420.000000 264.362000 0.000210376
750 606202500.000000 264.475500 0.000210197
751 606202580.000000 264.592000 0.000210048
752 606202660.000000 264.707000 0.000210316
753 606202740.000000 264.824500 0.000210763
754 606202820.000000 264.937000 0.00021115
755 606202900.000000 265.053500 0.000211419
756 606202980.000000 265.166500 0.00021121
757 606203060.000000 265.284000 0.000210793
758 606203140.000000 265.398500 0.000210584
759 606203220.000000 265.513500 0.000210256
760 606203300.000000 265.629000 0.000210256
761 606203380.000000 265.745000 0.000210316
762 606203460.000000 265.863000 0.000210584
763 606203540.000000 265.976500 0.000210912
764 606203620.000000 266.090500 0.000211031
765 606203700.000000 266.208500 0.000211091
766 606203780.000000 266.325000 0.000210942
767 606203860.000000 266.440500 0.000210763
768 606203940.000000 266.556000 0.000210584
769 606204020.000000 266.675000 0.000210465
770 606204100.000000 266.788500 0.000210346
771 606204180.000000 266.902500 0.000210376
772 606204260.000000 267.015000 0.000210644
773 606204340.000000 267.133500 0.000210793
774 606204420.000000 267.248000 0.000210882
775 606204500.000000 267.363500 0.000211061
776 606204580.000000 267.478500 0.000210942
777 606204660.000000 267.594000 0.000210912
778 606204740.000000 267.711500 0.000210614
779 606204820.000000 267.826000 0.000210316
780 606204900.000000 267.943000 0.000210227
781 606204980.000000 268.058500 0.000210286
782 606205060.000000 268.175500 0.000210644
783 606205140.000000 268.291000 0.000210823
784 606205220.000000 268.409000 0.000211061
785 606205300.000000 268.521500 0.00021124
786 606205380.000000 268.639500 0.000211001
787 606205460.000000 268.752000 0.000210703
788 606205540.000000 268.868500 0.000210316
789 606205620.000000 268.984500 0.000210137
790 606205700.000000 269.097500 0.000210078
791 606205780.000000 269.214500 0.000210346
792 606205860.000000 269.328500 0.000210793
793 606205940.000000 269.445000 0.000211121
794 606206020.000000 269.559500 0.000211389
795 606206100.000000 269.675500 0.00021118
796 606206180.000000 269.789500 0.000210703
797 606206260.000000 269.907500 0.000210167
798 606206340.000000 270.020000 0.000209988
799 606206420.000000 270.137500 0.000210107
800 606206500.000000 270.250000 0.000210227
801 606206580.000000 270.367000 0.000210554
802 606206661.000000 270.484000 0.000211031
803 606206740.000000 270.597000 0.00021118
804 606206820.000000 270.715500 0.00021118
805 606206900.000000 270.828000 0.000210733
806 606206980.000000 270.946500 0.000210346
807 606207060.000000 271.059500 0.000210048
808 606207140.000000 271.177500 0.000209958
809 606207220.000000 271.293000 0.000210167
810 606207300.000000 271.406500 0.000210525
811 606207380.000000 271.521000 0.000210942
812 606207460.000000 271.637000 0.00021118
813 606207540.000000 271.755000 0.00021115
814 606207620.000000 271.867000 0.000210793
815 606207700.000000 271.985000 0.000210465
816 606207780.000000 272.100000 0.000210227
817 606207860.000000 272.216000 0.000210048
818 606207940.000000 272.329000 0.000210107
819 606208020.000000 272.445000 0.000210346
820 606208100.000000 272.560500 0.000210703
821 606208180.000000 272.678000 0.000211031
822 606208260.000000 272.791500 0.000211001
823 606208340.000000 272.906500 0.000210763
824 606208420.000000 273.022500 0.000210644
825 606208500.000000 273.139500 0.000210346
826 606208580.000000 273.256500 0.000210316
827 606208660.000000 273.371000 0.000210197
828 606208740.000000 273.487500 0.000210286
829 606208820.000000 273.600500 0.000210584
830 606208900.000000 273.718000 0.000210763
831 606208980.000000 273.831500 0.000211031
832 606209060.000000 273.948500 0.000210972
833 606209140.000000 274.063000 0.000210912
834 606209220.000000 274.177500 0.000210614
835 606209300.000000 274.295000 0.000210316
836 606209380.000000 274.407000 0.000210078
837 606209460.000000 274.525000 0.000210078
838 606209540.000000 274.637500 0.000210286
839 606209620.000000 274.755000 0.000210644
840 606209700.000000 274.868000 0.000210912
841 606209780.000000 274.985500 0.000211091
842 606209860.000000 275.100500 0.00021115
843 606209940.000000 275.215500 0.000210823
844 606210020.000000 275.331000 0.000210435
845 606210100.000000 275.445500 0.000210197
846 606210180.000000 275.563500 0.000210048
847 606210260.000000 275.679500 0.000210078
848 606210340.000000 275.796000 0.000210525
849 606210420.000000 275.912000 0.000210912
850 606210500.000000 276.026000 0.00021121
851 606210580.000000 276.142500 0.00021124
852 606210660.000000 276.257000 0.000210882
853 606210740.000000 276.373500 0.000210465
854 606210820.000000 276.487000 0.000210137
855 606210900.000000 276.604000 0.000209928
856 606210980.000000 276.718000 0.000210048
857 606211060.000000 276.835500 0.000210346
858 606211140.000000 276.948500 0.000210882
859 606211220.000000 277.067000 0.00021121
860 606211300.000000 277.183000 0.000211329
861 606211380.000000 277.297500 0.000211031
862 606211460.000000 277.412500 0.000210435
863 606211540.000000 277.526500 0.000210107
864 606211620.000000 277.643000 0.000209899
865 606211700.000000 277.760000 0.000210078
866 606211780.000000 277.874000 0.000210435
867 606211860.000000 277.991500 0.000210912
868 606211940.000000 278.109500 0.00021127
869 606212020.000000 278.222000 0.00021118
870 606212100.000000 278.338500 0.000210912
871 606212180.000000 278.454500 0.000210465
872 606212260.000000 278.570000 0.000210078
873 606212340.000000 278.685000 0.000209899
874 606212420.000000 278.802000 0.000209928
875 606212500.000000 278.915500 0.000210435
876 606212580.000000 279.032000 0.000210793
877 606212660.000000 279.148000 0.000211091
878 606212740.000000 279.261000 0.000211091
879 606212820.000000 279.378500 0.000210763
880 606212900.000000 279.490500 0.000210435
881 606212980.000000 279.609000 0.000210107
882 606213060.000000 279.723500 0.000209988
883 606213140.000000 279.839500 0.000210137
884 606213220.000000 279.954500 0.000210495
885 606213300.000000 280.070500 0.000210852
886 606213380.000000 280.185500 0.000211001
887 606213460.000000 280.301500 0.000211031
888 606213540.000000 280.415500 0.000210703
889 606213620.000000 280.531500 0.000210346
890 606213700.000000 280.646000 0.000210107
891 606213780.000000 280.761500 0.000210078
892 606213860.000000 280.879500 0.000210286
893 606213940.000000 280.992500 0.000210614
894 606214020.000000 281.111500 0.000211001
895 606214100.000000 281.223500 0.000211001
896 606214180.000000 281.341500 0.000210733
897 606214260.000000 281.454500 0.000210465
898 606214340.000000 281.572000 0.000210227
899 606214420.000000 281.688500 0.000210137
900 606214500.000000 281.800500 0.000210197
901 606214580.000000 281.919000 0.000210584
902 606214660.000000 282.031000 0.000210912
903 606214740.000000 282.150500 0.000211031
904 606214820.000000 282.262000 0.000210972
905 606214900.000000 282.380500 0.000210584
906 606214980.000000 282.495000 0.000210137
907 606215060.000000 282.610500 0.000210018
908 606215140.000000 282.724500 0.000210048
909 606215220.000000 282.839000 0.000210495
910 606215300.000000 282.956000 0.000210972
911 606215380.000000 283.073500 0.000211448
912 606215460.000000 283.189000 0.000211329
913 606215540.000000 283.302000 0.000210852
914 606215620.000000 283.419500 0.000210227
915 606215700.000000 283.535000 0.00020966
916 606215780.000000 283.651500 0.00020963
917 606215860.000000 283.765500 0.000209958
918 606215940.000000 283.879000 0.000210525
919 606216020.000000 283.996000 0.000211419
920 606216100.000000 284.111500 0.000211925
921 606216180.000000 284.227500 0.000211746
922 606216260.000000 284.341500 0.000210733
923 606216340.000000 284.457000 0.000209779
924 606216420.000000 284.571500 0.000209124
925 606216500.000000 284.687000 0.000209213
926 606216580.000000 284.802500 0.000209899
927 606216660.000000 284.920000 0.000210882
928 606216740.000000 285.032000 0.000212044
929 606216820.000000 285.149000 0.000212551
930 606216900.000000 285.261500 0.000211985
931 606216980.000000 285.379000 0.000210554
932 606217060.000000 285.494500 0.000209243
933 606217140.000000 285.608000 0.000208468
934 606217220.000000 285.725000 0.000208677
935 606217300.000000 285.839000 0.00020963
936 606217380.000000 285.959000 0.00021127
937 606217460.000000 286.073500 0.00021273
938 606217540.000000 286.191500 0.000213088
939 606217620.000000 286.305500 0.000212074
940 606217700.000000 286.420000 0.000210286
941 606217780.000000 286.537000 0.000208617
942 606217860.000000 286.650500 0.000207902
943 606217940.000000 286.768000 0.000208349
944 606218020.000000 286.880500 0.00020975
945 606218100.000000 286.999000 0.000211776
946 606218180.000000 287.114500 0.000213445
947 606218260.000000 287.229500 0.000213445
948 606218340.000000 287.344500 0.000212044
949 606218420.000000 287.460000 0.00020975
950 606218500.000000 287.576500 0.000208021
951 606218580.000000 287.691000 0.000207365
952 606218660.000000 287.805500 0.000208081
953 606218740.000000 287.922000 0.000209899
954 606218820.000000 288.036500 0.000212253
955 606218900.000000 288.151000 0.000213803
956 606218980.000000 288.267500 0.000213594
957 606219060.000000 288.384000 0.000211836
958 606219140.000000 288.503000 0.000209392
959 606219220.000000 288.616000 0.000207604
960 606219300.000000 288.731500 0.000207216
961 606219380.000000 288.847500 0.00020814
962 606219460.000000 288.964000 0.000210227
963 606219540.000000 289.079500 0.00021276
964 606219620.000000 289.194000 0.000213952
965 606219700.000000 289.309000 0.000213475
966 606219780.000000 289.424000 0.000211448
967 606219860.000000 289.541000 0.000209094
968 606219940.000000 289.653000 0.000207544
969 606220020.000000 289.771500 0.000207187
970 606220100.000000 289.883000 0.000208379
971 606220180.000000 290.001500 0.000210376
972 606220260.000000 290.114000 0.0002127
973 606220340.000000 290.231500 0.000213713
974 606220420.000000 290.346000 0.000212968
975 606220500.000000 290.460000 0.00021118
976 606220580.000000 290.577000 0.000209064
977 606220660.000000 290.691000 0.000207753
978 606220740.000000 290.809500 0.000207574
979 606220820.000000 290.921500 0.000208617
980 606220900.000000 291.040000 0.000210703
981 606220980.000000 291.155000 0.000212402
982 606221060.000000 291.271500 0.000213147
983 606221140.000000 291.387000 0.000212313
984 606221220.000000 291.501000 0.000210793
985 606221300.000000 291.618500 0.000209213
986 606221380.000000 291.733000 0.000208319
987 606221460.000000 291.848500 0.000208319
988 606221540.000000 291.963500 0.000209183
989 606221620.000000 292.080000 0.000210644
990 606221700.000000 292.194000 0.000212015
991 606221780.000000 292.312000 0.000212223
992 606221860.000000 292.424000 0.000211657
993 606221940.000000 292.543000 0.000210614
994 606222020.000000 292.655500 0.00020969
995 606222100.000000 292.771500 0.000209124
996 606222180.000000 292.885000 0.000209005
997 606222260.000000 293.001500 0.000209511
998 606222340.000000 293.116000 0.000210376
999 606222420.000000 293.231500 0.000211091
1000 606222500.000000 293.350000 0.00021121
1001 606222580.000000 293.463500 0.000211001
1002 606222660.000000 293.580500 0.000210674
1003 606222740.000000 293.695500 0.000210346
1004 606222820.000000 293.810500 0.000210018
1005 606222900.000000 293.926500 0.000209839
1006 606222980.000000 294.042500 0.00020972
1007 606223060.000000 294.156500 0.000209928
1008 606223140.000000 294.271500 0.000210048
1009 606223220.000000 294.386500 0.000210197
1010 606223300.000000 294.501000 0.000210495
1011 606223380.000000 294.618500 0.000210882
1012 606223460.000000 294.731000 0.000211061
1013 606223540.000000 294.847000 0.000210912
1014 606223620.000000 294.962000 0.000210495
1015 606223700.000000 295.076000 0.000209779
1016 606223780.000000 295.192000 0.000209183
1017 606223860.000000 295.309000 0.000209064
1018 606223940.000000 295.421500 0.000209273
1019 606224020.000000 295.538000 0.000210167
1020 606224100.000000 295.651000 0.00021115
1021 606224180.000000 295.768000 0.000211746
1022 606224260.000000 295.885000 0.000211627
1023 606224340.000000 295.999000 0.000210793
1024 606224420.000000 296.117000 0.00020963
1025 606224500.000000 296.231000 0.000208617
1026 606224580.000000 296.349000 0.00020814
1027 606224660.000000 296.464500 0.000208647
1028 606224740.000000 296.579000 0.000209958
1029 606224820.000000 296.695500 0.000211419
1030 606224900.000000 296.808500 0.000212253
1031 606224980.000000 296.925500 0.000212193
1032 606225060.000000 297.040500 0.00021118
1033 606225140.000000 297.157000 0.000209541
1034 606225220.000000 297.272000 0.000208081
1035 606225300.000000 297.388000 0.000207515
1036 606225380.000000 297.504500 0.00020817
1037 606225460.000000 297.621500 0.00020972
1038 606225540.000000 297.735000 0.000211478
1039 606225620.000000 297.851500 0.000212641
1040 606225700.000000 297.965500 0.000212462
1041 606225780.000000 298.082000 0.00021127
1042 606225860.000000 298.198500 0.000209422
1043 606225940.000000 298.312500 0.000207753
1044 606226020.000000 298.430500 0.000207187
1045 606226100.000000 298.542000 0.000207813
1046 606226180.000000 298.658000 0.000209601
1047 606226260.000000 298.774500 0.000211597
1048 606226340.000000 298.893500 0.000212819
1049 606226420.000000 299.006500 0.000212581
1050 606226500.000000 299.121000 0.000211359
1051 606226580.000000 299.237000 0.000209541
1052 606226660.000000 299.352000 0.000207604
1053 606226740.000000 299.468500 0.000206918
1054 606226820.000000 299.582000 0.000207544
1055 606226900.000000 299.698000 0.000209213
1056 606226980.000000 299.813000 0.00021127
1057 606227060.000000 299.931000 0.000212641
1058 606227140.000000 300.042000 0.00021273
1059 606227220.000000 300.161000 0.000211597
1060 606227300.000000 300.273000 0.00020969
1061 606227380.000000 300.390000 0.000207783
1062 606227460.000000 300.503000 0.000206799
1063 606227540.000000 300.619500 0.000207276
1064 606227620.000000 300.736000 0.000208915
1065 606227700.000000 300.848500 0.000211121
1066 606227780.000000 300.967000 0.000212581
1067 606227860.000000 301.079500 0.000212819
1068 606227940.000000 301.198500 0.000211836
1069 606228020.000000 301.312500 0.000209899
1070 606228100.000000 301.429500 0.000207783
1071 606228180.000000 301.544500 0.00020662
1072 606228260.000000 301.659000 0.000206918
1073 606228340.000000 301.776500 0.000208617
1074 606228420.000000 301.889000 0.000210763
1075 606228500.000000 302.007500 0.000212551
1076 606228580.000000 302.120000 0.000212879
1077 606228660.000000 302.238000 0.000211925
1078 606228740.000000 302.352500 0.000209809
1079 606228820.000000 302.469500 0.000207664
1080 606228900.000000 302.583500 0.000206501
1081 606228980.000000 302.699000 0.000206769
1082 606229060.000000 302.814000 0.000208498
1083 606229140.000000 302.928500 0.000210703
1084 606229220.000000 303.045500 0.000212342
1085 606229300.000000 303.159500 0.000212939
1086 606229380.000000 303.275500 0.000211836
1087 606229460.000000 303.390500 0.00020975
1088 606229540.000000 303.507000 0.000207544
1089 606229620.000000 303.622000 0.000206293
1090 606229700.000000 303.738500 0.000206799
1091 606229780.000000 303.854500 0.000208558
1092 606229860.000000 303.969000 0.000210793
1093 606229940.000000 304.084500 0.000212342
1094 606230020.000000 304.199500 0.00021276
1095 606230100.000000 304.316500 0.000211508
1096 606230180.000000 304.428500 0.000209332
1097 606230260.000000 304.545000 0.000207336
1098 606230340.000000 304.657500 0.000206412
1099 606230420.000000 304.775500 0.000207127
1100 606230500.000000 304.888000 0.000208885
1101 606230580.000000 305.006000 0.000210852
1102 606230660.000000 305.118500 0.000212342
1103 606230740.000000 305.236000 0.000212342
1104 606230820.000000 305.350500 0.000211001
1105 606230900.000000 305.465000 0.000208826
1106 606230980.000000 305.580000 0.000207097
1107 606231060.000000 305.693000 0.00020668
1108 606231140.000000 305.810500 0.000207544
1109 606231220.000000 305.923000 0.000209243
1110 606231300.000000 306.041500 0.000210912
1111 606231380.000000 306.155000 0.000211895
1112 606231460.000000 306.273500 0.000211508
1113 606231540.000000 306.388500 0.000209958
1114 606231620.000000 306.504000 0.000208319
1115 606231700.000000 306.620500 0.000207127
1116 606231780.000000 306.735000 0.000207336
1117 606231860.000000 306.852000 0.000208498
1118 606231940.000000 306.965500 0.000209869
1119 606232020.000000 307.083500 0.000211031
1120 606232100.000000 307.196000 0.00021121
1121 606232180.000000 307.315000 0.000210376
1122 606232260.000000 307.427500 0.000208915
1123 606232340.000000 307.545000 0.000207664
1124 606232420.000000 307.661000 0.000207544
1125 606232500.000000 307.776000 0.00020826
1126 606232580.000000 307.893500 0.000209481
1127 606232660.000000 308.006500 0.000210346
1128 606232740.000000 308.122500 0.000210644
1129 606232820.000000 308.236500 0.000210167
1130 606232900.000000 308.354000 0.000209094
1131 606232980.000000 308.469500 0.000208021
1132 606233060.000000 308.585000 0.000207574
1133 606233140.000000 308.701000 0.00020817
1134 606233220.000000 308.816500 0.000209332
1135 606233300.000000 308.932500 0.000210316
1136 606233380.000000 309.048500 0.000210614
1137 606233460.000000 309.163500 0.000210107
1138 606233540.000000 309.279500 0.000209094
1139 606233620.000000 309.395000 0.000207991
1140 606233700.000000 309.509500 0.000207425
1141 606233780.000000 309.625000 0.000207962
1142 606233860.000000 309.740500 0.000209094
1143 606233940.000000 309.856000 0.000210346
1144 606234020.000000 309.967500 0.000210763
1145 606234100.000000 310.087000 0.000210286
1146 606234180.000000 310.201500 0.000209303
1147 606234260.000000 310.318000 0.000208051
1148 606234340.000000 310.430000 0.000207306
1149 606234420.000000 310.544000 0.000207515
1150 606234500.000000 310.661000 0.000208498
1151 606234580.000000 310.775000 0.000209899
1152 606234660.000000 310.891000 0.000210763
1153 606234740.000000 311.004000 0.000210674
1154 606234820.000000 311.122500 0.00020975
1155 606234900.000000 311.238000 0.000208587
1156 606234980.000000 311.354000 0.000207485
1157 606235060.000000 311.469000 0.000207097
1158 606235140.000000 311.585000 0.000207783
1159 606235220.000000 311.701000 0.000209064
1160 606235300.000000 311.815000 0.000210316
1161 606235380.000000 311.932500 0.000210703
1162 606235460.000000 312.046500 0.000210167
1163 606235540.000000 312.162500 0.000209183
1164 606235620.000000 312.277000 0.000207962
1165 606235700.000000 312.393500 0.000207395
1166 606235780.000000 312.507000 0.000207425
1167 606235860.000000 312.625500 0.00020826
1168 606235940.000000 312.738500 0.000209511
1169 606236020.000000 312.856000 0.000210256
1170 606236100.000000 312.969500 0.000210078
1171 606236180.000000 313.085000 0.000209303
1172 606236260.000000 313.200000 0.000208409
1173 606236340.000000 313.315500 0.000207872
1174 606236420.000000 313.433000 0.000207753
1175 606236500.000000 313.545500 0.000208111
1176 606236580.000000 313.664000 0.000208885
1177 606236660.000000 313.778000 0.000209511
1178 606236740.000000 313.896000 0.00020963
1179 606236820.000000 314.010500 0.000209243
1180 606236900.000000 314.126500 0.000208647
1181 606236980.000000 314.242000 0.000208319
1182 606237060.000000 314.355500 0.000208289
1183 606237140.000000 314.472500 0.000208409
1184 606237220.000000 314.584500 0.000208677
1185 606237300.000000 314.703500 0.000209094
1186 606237380.000000 314.815000 0.000209064
1187 606237460.000000 314.931000 0.000208766
1188 606237540.000000 315.044500 0.000208319
1189 606237620.000000 315.162500 0.00020817
1190 606237700.000000 315.275500 0.000208498
1191 606237780.000000 315.392000 0.000208796
1192 606237860.000000 315.506500 0.000209094
1193 606237940.000000 315.623000 0.000209213
1194 606238020.000000 315.737500 0.000208915
1195 606238100.000000 315.850500 0.000208468
1196 606238180.000000 315.964500 0.000207872
1197 606238260.000000 316.080500 0.000207753
1198 606238340.000000 316.197500 0.00020823
1199 606238420.000000 316.311500 0.000208707
1200 606238500.000000 316.428000 0.000209332
1201 606238580.000000 316.542500 0.000209452
1202 606238660.000000 316.659500 0.000209303
1203 606238740.000000 316.774000 0.000208617
1204 606238820.000000 316.890000 0.000207753
1205 606238900.000000 317.005000 0.000207246
1206 606238980.000000 317.121500 0.000207485
1207 606239060.000000 317.237000 0.00020826
1208 606239140.000000 317.353000 0.000209034
1209 606239220.000000 317.469500 0.000209481
1210 606239300.000000 317.584500 0.000209422
1211 606239380.000000 317.701500 0.000208826
1212 606239460.000000 317.815500 0.00020814
1213 606239540.000000 317.932500 0.000207336
1214 606239620.000000 318.046500 0.000207127
1215 606239700.000000 318.162500 0.000207783
1216 606239780.000000 318.277000 0.000208587
1217 606239860.000000 318.393500 0.000209094
1218 606239940.000000 318.508000 0.000209243
1219 606240020.000000 318.624500 0.000208915
1220 606240100.000000 318.740500 0.000208409
1221 606240180.000000 318.857000 0.000207842
1222 606240260.000000 318.973500 0.000207604
1223 606240340.000000 319.089000 0.000207753
1224 606240420.000000 319.204500 0.000208349
1225 606240500.000000 319.319500 0.000208677
1226 606240580.000000 319.434500 0.000208707
1227 606240660.000000 319.550000 0.000208379
1228 606240740.000000 319.664000 0.000208051
1229 606240820.000000 319.780500 0.000208021
1230 606240900.000000 319.893000 0.00020817
1231 606240980.000000 320.011500 0.000208379
1232 606241060.000000 320.126500 0.000208796
1233 606241140.000000 320.242500 0.000208736
1234 606241220.000000 320.356500 0.000208379
1235 606241300.000000 320.472000 0.000207693
1236 606241380.000000 320.587000 0.000207246
1237 606241460.000000 320.703000 0.000207395
1238 606241540.000000 320.816000 0.000207962
1239 606241620.000000 320.928000 0.000208796
1240 606241700.000000 321.046000 0.000209571
1241 606241780.000000 321.160500 0.00020969
1242 606241860.000000 321.277000 0.000208856
1243 606241940.000000 321.392500 0.000207574
1244 606242020.000000 321.508500 0.000206471
1245 606242100.000000 321.624000 0.000205995
1246 606242180.000000 321.740500 0.000206859
1247 606242260.000000 321.855000 0.000208468
1248 606242340.000000 321.971000 0.000209899
1249 606242420.000000 322.086000 0.000210823
1250 606242500.000000 322.201500 0.000210346
1251 606242580.000000 322.317500 0.000208587
1252 606242660.000000 322.430500 0.000206501
1253 606242740.000000 322.550000 0.000205101
1254 606242820.000000 322.661500 0.00020516
1255 606242900.000000 322.781000 0.000206769
1256 606242980.000000 322.893500 0.000209213
1257 606243060.000000 323.010500 0.000211031
1258 606243140.000000 323.123500 0.000211746
1259 606243220.000000 323.240000 0.000210525
1260 606243300.000000 323.356500 0.000207902
1261 606243380.000000 323.469000 0.000205279
1262 606243460.000000 323.588000 0.000204028
1263 606243540.000000 323.700500 0.000204683
1264 606243620.000000 323.819500 0.000207008
1265 606243700.000000 323.933500 0.00020975
1266 606243780.000000 324.050000 0.000211717
1267 606243860.000000 324.166000 0.000211955
1268 606243940.000000 324.276000 0.000210167
1269 606244020.000000 324.397500 0.000207216
1270 606244100.000000 324.509500 0.000204564
1271 606244180.000000 324.627000 0.000203581
1272 606244260.000000 324.742000 0.000204802
1273 606244340.000000 324.858500 0.000207604
1274 606244420.000000 324.972000 0.000210376
1275 606244500.000000 325.088500 0.000211955
1276 606244580.000000 325.203000 0.000211687
1277 606244660.000000 325.318500 0.00020966
1278 606244740.000000 325.430500 0.000206799
1279 606244820.000000 325.547500 0.000204475
1280 606244900.000000 325.664000 0.000203819
1281 606244980.000000 325.777500 0.00020522
1282 606245060.000000 325.894500 0.000207723
1283 606245140.000000 326.008500 0.000210227
1284 606245221.000000 326.124000 0.000211329
1285 606245300.000000 326.236500 0.000211001
1286 606245380.000000 326.353000 0.000209213
1287 606245460.000000 326.466000 0.000206829
1288 606245540.000000 326.584000 0.000205011
1289 606245620.000000 326.699000 0.000204534
1290 606245700.000000 326.815000 0.000205577
1291 606245780.000000 326.932500 0.000207664
1292 606245860.000000 327.046000 0.000209541
1293 606245940.000000 327.162500 0.000210316
1294 606246020.000000 327.275500 0.000210107
1295 606246100.000000 327.394500 0.000209124
1296 606246180.000000 327.506500 0.000207544
1297 606246260.000000 327.626500 0.000206144
1298 606246340.000000 327.738500 0.000205488
1299 606246420.000000 327.857000 0.000205875
1300 606246500.000000 327.971500 0.000207067
1301 606246580.000000 328.085500 0.00020826
1302 606246660.000000 328.202000 0.000209183
1303 606246740.000000 328.317500 0.000209481
1304 606246820.000000 328.432000 0.000209213
1305 606246900.000000 328.548000 0.000208498
1306 606246980.000000 328.665000 0.000207276
1307 606247060.000000 328.779500 0.000206233
1308 606247140.000000 328.897500 0.000205846
1309 606247220.000000 329.011500 0.000206114
1310 606247300.000000 329.130000 0.000206918
1311 606247380.000000 329.247000 0.000208111
1312 606247460.000000 329.360000 0.000209303
1313 606247540.000000 329.478000 0.000209809
1314 606247620.000000 329.591500 0.000209511
1315 606247700.000000 329.706500 0.00020826
1316 606247780.000000 329.820500 0.00020665
1317 606247860.000000 329.936000 0.000205428
1318 606247940.000000 330.050000 0.000205071
1319 606248020.000000 330.168500 0.000205816
1320 606248100.000000 330.281500 0.000207604
1321 606248180.000000 330.399500 0.000209332
1322 606248260.000000 330.512000 0.000210525
1323 606248340.000000 330.629000 0.000210197
