# NO SAMPLE 
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 459564420.000000 177.944000 0.000208379
65 459564500.000000 178.098000 0.000208587
66 459564580.000000 178.253500 0.000208587
67 459564660.000000 178.408500 0.000208498
68 459564740.000000 178.562500 0.000208349
69 459564820.000000 178.718500 0.00020823
70 459564900.000000 178.872000 0.00020826
71 459564980.000000 179.029000 0.000208289
72 459565060.000000 179.183000 0.000208498
73 459565140.000000 179.338000 0.000208558
74 459565220.000000 179.495500 0.000208498
75 459565300.000000 179.645000 0.000208498
76 459565380.000000 179.802500 0.000208319
77 459565460.000000 179.957000 0.0002082
78 459565541.000000 180.111000 0.000208409
79 459565620.000000 180.267000 0.000208498
80 459565700.000000 180.419000 0.000208528
81 459565780.000000 180.574500 0.000208498
82 459565860.000000 180.730000 0.000208379
83 459565940.000000 180.881500 0.00020826
84 459566020.000000 181.038500 0.0002082
85 459566100.000000 181.195500 0.000208319
86 459566180.000000 181.349500 0.000208498
87 459566260.000000 181.506000 0.000208707
88 459566340.000000 181.658500 0.000208617
89 459566420.000000 181.816500 0.000208379
90 459566500.000000 181.973500 0.00020823
91 459566580.000000 182.125500 0.00020826
92 459566660.000000 182.283000 0.000208468
93 459566740.000000 182.438500 0.000208647
94 459566820.000000 182.596000 0.000208647
95 459566900.000000 182.748500 0.000208498
96 459566980.000000 182.905000 0.000208319
97 459567060.000000 183.064000 0.00020817
98 459567140.000000 183.217500 0.00020826
99 459567220.000000 183.373500 0.000208438
100 459567300.000000 183.528500 0.000208617
101 459567380.000000 183.678500 0.000208617
102 459567460.000000 183.835500 0.000208468
103 459567540.000000 183.991000 0.00020826
104 459567620.000000 184.143500 0.0002082
105 459567700.000000 184.301500 0.000208349
106 459567780.000000 184.456500 0.000208498
107 459567860.000000 184.612000 0.000208647
108 459567940.000000 184.766500 0.000208528
109 459568020.000000 184.921500 0.000208468
110 459568100.000000 185.075500 0.000208289
111 459568180.000000 185.231000 0.00020826
112 459568260.000000 185.386500 0.000208468
113 459568340.000000 185.540000 0.000208468
114 459568420.000000 185.695000 0.000208647
115 459568500.000000 185.851000 0.000208558
116 459568580.000000 186.006000 0.000208468
117 459568660.000000 186.160500 0.000208379
118 459568740.000000 186.317500 0.000208379
119 459568820.000000 186.471500 0.000208617
120 459568900.000000 186.630500 0.000208677
121 459568980.000000 186.784000 0.000208736
122 459569060.000000 186.939000 0.000208617
123 459569140.000000 187.097500 0.000208528
124 459569220.000000 187.249000 0.000208498
125 459569300.000000 187.406500 0.000208468
126 459569380.000000 187.560000 0.000208587
127 459569460.000000 187.713500 0.000208558
128 459569540.000000 187.872500 0.000208438
129 459569620.000000 188.023000 0.000208438
130 459569700.000000 188.178500 0.000208468
131 459569780.000000 188.335500 0.000208498
132 459569860.000000 188.488000 0.000208617
133 459569940.000000 188.645000 0.000208587
134 459570020.000000 188.797000 0.000208587
135 459570100.000000 188.953500 0.000208438
136 459570180.000000 189.110500 0.000208528
137 459570260.000000 189.263500 0.000208617
138 459570340.000000 189.419500 0.000208736
139 459570420.000000 189.576000 0.000208677
140 459570500.000000 189.729000 0.000208468
141 459570580.000000 189.885000 0.000208409
142 459570660.000000 190.039000 0.000208468
143 459570740.000000 190.194500 0.000208617
144 459570820.000000 190.351000 0.000208766
145 459570900.000000 190.503500 0.000208736
146 459570980.000000 190.660000 0.000208677
147 459571060.000000 190.814000 0.000208409
148 459571140.000000 190.968000 0.000208379
149 459571220.000000 191.124000 0.000208468
150 459571300.000000 191.277500 0.000208647
151 459571380.000000 191.433000 0.000208885
152 459571460.000000 191.589500 0.000208796
153 459571540.000000 191.743500 0.000208587
154 459571620.000000 191.901000 0.000208409
155 459571700.000000 192.056500 0.00020826
156 459571780.000000 192.212500 0.000208468
157 459571860.000000 192.368000 0.000208677
158 459571940.000000 192.524000 0.000208915
159 459572020.000000 192.678500 0.000208826
160 459572100.000000 192.833500 0.000208468
161 459572180.000000 192.990500 0.000208289
162 459572260.000000 193.144500 0.00020826
163 459572340.000000 193.301500 0.000208617
164 459572420.000000 193.458000 0.000208915
165 459572500.000000 193.610000 0.000209064
166 459572580.000000 193.767500 0.000208736
167 459572660.000000 193.919000 0.000208438
168 459572740.000000 194.074000 0.000208289
169 459572820.000000 194.230000 0.000208409
170 459572900.000000 194.384000 0.000208677
171 459572980.000000 194.540000 0.000209034
172 459573060.000000 194.698000 0.000209064
173 459573140.000000 194.849000 0.000208766
174 459573220.000000 195.007500 0.000208528
175 459573300.000000 195.160000 0.000208468
176 459573380.000000 195.314000 0.000208498
177 459573460.000000 195.468500 0.000208796
178 459573540.000000 195.625000 0.000209213
179 459573620.000000 195.781500 0.000209154
180 459573700.000000 195.934500 0.000208915
181 459573780.000000 196.089000 0.000208677
182 459573860.000000 196.242500 0.000208528
183 459573940.000000 196.398500 0.000208647
184 459574020.000000 196.554500 0.000208975
185 459574100.000000 196.709500 0.000209303
186 459574180.000000 196.864000 0.000209094
187 459574260.000000 197.023000 0.000208766
188 459574340.000000 197.178500 0.000208558
189 459574420.000000 197.332500 0.000208289
190 459574500.000000 197.489500 0.000208587
191 459574580.000000 197.639500 0.000209005
192 459574660.000000 197.799000 0.000209213
193 459574740.000000 197.954500 0.000209064
194 459574820.000000 198.109000 0.000208707
195 459574900.000000 198.264000 0.000208409
196 459574980.000000 198.419500 0.000208379
197 459575060.000000 198.578000 0.000208826
198 459575140.000000 198.730500 0.000209124
199 459575220.000000 198.883000 0.000209154
200 459575300.000000 199.040000 0.000209005
201 459575380.000000 199.192000 0.000208558
202 459575460.000000 199.349500 0.000208349
203 459575540.000000 199.505000 0.000208498
204 459575620.000000 199.658000 0.000208826
205 459575700.000000 199.815000 0.000209064
206 459575780.000000 199.970000 0.000209034
207 459575860.000000 200.124000 0.000208856
208 459575940.000000 200.281000 0.000208528
209 459576020.000000 200.435500 0.000208468
210 459576100.000000 200.589500 0.000208677
211 459576180.000000 200.745500 0.000208796
212 459576260.000000 200.902000 0.000208945
213 459576340.000000 201.055000 0.000208945
214 459576420.000000 201.208500 0.000208766
215 459576500.000000 201.365000 0.000208558
216 459576580.000000 201.518000 0.000208468
217 459576660.000000 201.674500 0.000208617
218 459576740.000000 201.831000 0.000208677
219 459576820.000000 201.984000 0.000208856
220 459576900.000000 202.142500 0.000208796
221 459576980.000000 202.299000 0.000208677
222 459577060.000000 202.451500 0.000208647
223 459577141.000000 202.609000 0.000208617
224 459577220.000000 202.760500 0.000208617
225 459577300.000000 202.918000 0.000208647
226 459577380.000000 203.075500 0.000208617
227 459577460.000000 203.226000 0.000208707
228 459577540.000000 203.380000 0.000208647
229 459577620.000000 203.535500 0.000208707
230 459577700.000000 203.694500 0.000208647
231 459577780.000000 203.849500 0.000208438
232 459577860.000000 204.001000 0.000208498
233 459577940.000000 204.158000 0.000208587
234 459578020.000000 204.315000 0.000208707
235 459578100.000000 204.468000 0.000208796
236 459578180.000000 204.623500 0.000208766
237 459578260.000000 204.776000 0.000208617
238 459578340.000000 204.932500 0.000208319
239 459578420.000000 205.087500 0.000208319
240 459578500.000000 205.241500 0.000208617
241 459578580.000000 205.398000 0.000208826
242 459578660.000000 205.553000 0.000208856
243 459578740.000000 205.707000 0.000208617
244 459578820.000000 205.863000 0.000208379
245 459578900.000000 206.018000 0.000208111
246 459578980.000000 206.175000 0.000208289
247 459579060.000000 206.327500 0.000208677
248 459579140.000000 206.483500 0.000208885
249 459579220.000000 206.637000 0.000208885
250 459579300.000000 206.793500 0.000208617
251 459579380.000000 206.951500 0.000208319
252 459579460.000000 207.103500 0.000208081
253 459579540.000000 207.259500 0.000208349
254 459579620.000000 207.417500 0.000208617
255 459579700.000000 207.572000 0.000208796
256 459579780.000000 207.726500 0.000208826
257 459579860.000000 207.882000 0.000208409
258 459579940.000000 208.036000 0.00020814
259 459580020.000000 208.194500 0.000208111
260 459580100.000000 208.346500 0.000208379
261 459580180.000000 208.503500 0.000208736
262 459580260.000000 208.660000 0.000208826
263 459580340.000000 208.811500 0.000208736
264 459580420.000000 208.970000 0.000208409
265 459580500.000000 209.120500 0.0002082
266 459580580.000000 209.276500 0.000208081
267 459580660.000000 209.430000 0.00020826
268 459580740.000000 209.584500 0.000208617
269 459580820.000000 209.741500 0.000208766
270 459580900.000000 209.898500 0.000208736
271 459580980.000000 210.050500 0.000208349
272 459581060.000000 210.206500 0.000207991
273 459581140.000000 210.362000 0.000207991
274 459581220.000000 210.516000 0.00020823
275 459581300.000000 210.667500 0.000208558
276 459581380.000000 210.823000 0.000208885
277 459581460.000000 210.979500 0.000208647
278 459581540.000000 211.134000 0.000208289
279 459581620.000000 211.291500 0.000208081
280 459581700.000000 211.443000 0.000208111
281 459581780.000000 211.597000 0.00020823
282 459581860.000000 211.754000 0.000208558
283 459581940.000000 211.908000 0.000208766
284 459582020.000000 212.064500 0.000208617
285 459582100.000000 212.222000 0.000208379
286 459582180.000000 212.374500 0.000207962
287 459582260.000000 212.532500 0.000207991
288 459582340.000000 212.688000 0.00020817
289 459582420.000000 212.841500 0.000208528
290 459582500.000000 212.997500 0.000208736
291 459582580.000000 213.152500 0.000208528
292 459582660.000000 213.307500 0.00020823
293 459582740.000000 213.462500 0.000207902
294 459582820.000000 213.619500 0.000207932
295 459582900.000000 213.773000 0.00020823
296 459582980.000000 213.928000 0.000208498
297 459583060.000000 214.084500 0.000208707
298 459583140.000000 214.241000 0.000208558
299 459583220.000000 214.392500 0.00020823
300 459583300.000000 214.549500 0.000207932
301 459583380.000000 214.704500 0.000207842
302 459583460.000000 214.858500 0.00020826
303 459583540.000000 215.014500 0.000208468
304 459583620.000000 215.168000 0.000208587
305 459583700.000000 215.324500 0.000208647
306 459583780.000000 215.476500 0.00020823
307 459583860.000000 215.636000 0.000207932
308 459583940.000000 215.788000 0.000207962
309 459584020.000000 215.943500 0.000208111
310 459584100.000000 216.100500 0.000208409
311 459584180.000000 216.254000 0.000208498
312 459584260.000000 216.409000 0.000208468
313 459584340.000000 216.565000 0.000208111
314 459584420.000000 216.717000 0.000207872
315 459584500.000000 216.873500 0.000207842
316 459584580.000000 217.030500 0.000208021
317 459584660.000000 217.187000 0.000208468
318 459584740.000000 217.340000 0.000208498
319 459584820.000000 217.493000 0.000208468
320 459584900.000000 217.649500 0.000208111
321 459584980.000000 217.805000 0.000207813
322 459585060.000000 217.959000 0.000207783
323 459585140.000000 218.115500 0.000207991
324 459585220.000000 218.270000 0.000208468
325 459585300.000000 218.426000 0.000208558
326 459585380.000000 218.579500 0.000208438
327 459585460.000000 218.732500 0.000208081
328 459585540.000000 218.891000 0.000207693
329 459585620.000000 219.047000 0.000207783
330 459585700.000000 219.199000 0.000207932
331 459585780.000000 219.355500 0.000208379
332 459585860.000000 219.509500 0.000208617
333 459585940.000000 219.664000 0.000208468
334 459586020.000000 219.819000 0.000208081
335 459586100.000000 219.975500 0.000207664
336 459586180.000000 220.130000 0.000207664
337 459586260.000000 220.284000 0.000208051
338 459586340.000000 220.442000 0.000208379
339 459586420.000000 220.595000 0.000208617
340 459586500.000000 220.749500 0.000208468
341 459586580.000000 220.906500 0.000207962
342 459586660.000000 221.058500 0.000207604
343 459586740.000000 221.215000 0.000207634
344 459586820.000000 221.371500 0.000207991
345 459586900.000000 221.524500 0.000208379
346 459586980.000000 221.680500 0.000208617
347 459587060.000000 221.837000 0.000208379
348 459587140.000000 221.990500 0.000207902
349 459587220.000000 222.146000 0.000207604
350 459587300.000000 222.301500 0.000207604
351 459587380.000000 222.456500 0.000208051
352 459587460.000000 222.613000 0.000208498
353 459587540.000000 222.767000 0.000208587
354 459587620.000000 222.921000 0.000208289
355 459587700.000000 223.076500 0.000207783
356 459587780.000000 223.234500 0.000207544
357 459587860.000000 223.389000 0.000207664
358 459587940.000000 223.542000 0.00020814
359 459588020.000000 223.701500 0.000208498
360 459588100.000000 223.852500 0.000208587
361 459588180.000000 224.008000 0.00020823
362 459588260.000000 224.162000 0.000207813
363 459588340.000000 224.315500 0.000207515
364 459588420.000000 224.472500 0.000207753
365 459588500.000000 224.626500 0.000208081
366 459588580.000000 224.781500 0.000208558
367 459588660.000000 224.939000 0.000208498
368 459588740.000000 225.091000 0.00020823
369 459588820.000000 225.247500 0.000207753
370 459588900.000000 225.398000 0.000207515
371 459588980.000000 225.555000 0.000207813
372 459589060.000000 225.710500 0.000208111
373 459589140.000000 225.865000 0.000208528
374 459589220.000000 226.021500 0.000208409
375 459589300.000000 226.177000 0.000208081
376 459589380.000000 226.333000 0.000207693
377 459589460.000000 226.487500 0.000207485
378 459589540.000000 226.642000 0.000207783
379 459589620.000000 226.798500 0.0002082
380 459589700.000000 226.955500 0.000208468
381 459589780.000000 227.107000 0.000208289
382 459589860.000000 227.264500 0.000207902
383 459589940.000000 227.421500 0.000207664
384 459590020.000000 227.575500 0.000207604
385 459590100.000000 227.733500 0.000207991
386 459590180.000000 227.887000 0.00020826
387 459590260.000000 228.042500 0.00020823
388 459590340.000000 228.198500 0.00020814
389 459590420.000000 228.350000 0.000207783
390 459590500.000000 228.507500 0.000207693
391 459590580.000000 228.662000 0.000207902
392 459590660.000000 228.818000 0.000207991
393 459590740.000000 228.972500 0.00020823
394 459590820.000000 229.126500 0.000208111
395 459590900.000000 229.280500 0.000207962
396 459590980.000000 229.436000 0.000207842
397 459591060.000000 229.592500 0.000207872
398 459591140.000000 229.746000 0.000208051
399 459591220.000000 229.900000 0.000208051
400 459591300.000000 230.058000 0.000208051
401 459591380.000000 230.213000 0.000207932
402 459591460.000000 230.366500 0.000207991
403 459591540.000000 230.523000 0.000208081
404 459591620.000000 230.676500 0.000208081
405 459591700.000000 230.831500 0.000207991
406 459591780.000000 230.987500 0.000207962
407 459591860.000000 231.144000 0.000207872
408 459591940.000000 231.297500 0.000207872
409 459592020.000000 231.451500 0.000208051
410 459592100.000000 231.610500 0.000208289
411 459592180.000000 231.762000 0.00020817
412 459592260.000000 231.916000 0.000208081
413 459592340.000000 232.071000 0.000207842
414 459592420.000000 232.226500 0.000207723
415 459592500.000000 232.384500 0.000208021
416 459592580.000000 232.538500 0.00020826
417 459592660.000000 232.692500 0.000208468
418 459592740.000000 232.849500 0.0002082
419 459592820.000000 233.004000 0.000207783
420 459592900.000000 233.158500 0.000207544
421 459592980.000000 233.314000 0.000207723
422 459593060.000000 233.470000 0.00020814
423 459593140.000000 233.624500 0.000208468
424 459593220.000000 233.781000 0.000208498
425 459593300.000000 233.937500 0.000208111
426 459593380.000000 234.092000 0.000207604
427 459593460.000000 234.246000 0.000207634
428 459593540.000000 234.402000 0.000207842
429 459593620.000000 234.554500 0.000208319
430 459593700.000000 234.709500 0.000208647
431 459593780.000000 234.866000 0.000208349
432 459593860.000000 235.019000 0.000207902
433 459593940.000000 235.178000 0.000207574
434 459594020.000000 235.334000 0.000207664
435 459594100.000000 235.486500 0.00020814
436 459594180.000000 235.643000 0.000208438
437 459594260.000000 235.795000 0.000208468
438 459594340.000000 235.952000 0.000208081
439 459594420.000000 236.108000 0.000207753
440 459594500.000000 236.259500 0.000207783
441 459594580.000000 236.417000 0.000208021
442 459594660.000000 236.573500 0.00020823
443 459594740.000000 236.728000 0.00020823
444 459594820.000000 236.883500 0.000208081
445 459594900.000000 237.039500 0.000207842
446 459594980.000000 237.193500 0.000207783
447 459595060.000000 237.351000 0.000207962
448 459595140.000000 237.506500 0.00020826
449 459595220.000000 237.661500 0.0002082
450 459595300.000000 237.817000 0.000207991
451 459595380.000000 237.972500 0.000207991
452 459595460.000000 238.127500 0.000207962
453 459595540.000000 238.281500 0.000208021
454 459595620.000000 238.440000 0.00020823
455 459595700.000000 238.591000 0.00020814
456 459595780.000000 238.747000 0.000208111
457 459595860.000000 238.905000 0.000207842
458 459595940.000000 239.056000 0.000207842
459 459596020.000000 239.212000 0.000208111
460 459596100.000000 239.365000 0.00020823
461 459596180.000000 239.521500 0.000208379
462 459596260.000000 239.678000 0.0002082
463 459596340.000000 239.830000 0.000207991
464 459596420.000000 239.987500 0.000207962
465 459596500.000000 240.141500 0.000208081
466 459596580.000000 240.296500 0.000208349
467 459596660.000000 240.454000 0.000208468
468 459596740.000000 240.604000 0.000208409
469 459596820.000000 240.762000 0.00020817
470 459596900.000000 240.917500 0.000207962
471 459596980.000000 241.069500 0.000207932
472 459597060.000000 241.227500 0.000208081
473 459597140.000000 241.383000 0.000208409
474 459597220.000000 241.538500 0.000208498
475 459597300.000000 241.694000 0.000208438
476 459597380.000000 241.848500 0.000208111
477 459597460.000000 242.003500 0.000207842
478 459597540.000000 242.158000 0.000207932
479 459597620.000000 242.315000 0.00020817
480 459597700.000000 242.469500 0.000208498
481 459597780.000000 242.625000 0.000208617
482 459597860.000000 242.783000 0.000208498
483 459597940.000000 242.935500 0.00020823
484 459598020.000000 243.091500 0.000207902
485 459598100.000000 243.247500 0.000207813
486 459598180.000000 243.399500 0.000207962
487 459598260.000000 243.558500 0.000208498
488 459598340.000000 243.710500 0.000208856
489 459598420.000000 243.866000 0.000208796
490 459598500.000000 244.023500 0.000208289
491 459598580.000000 244.175000 0.000207664
492 459598660.000000 244.332500 0.000207485
493 459598740.000000 244.488500 0.000207962
494 459598820.000000 244.641000 0.000208707
495 459598900.000000 244.796500 0.000209243
496 459598980.000000 244.952000 0.000209034
497 459599060.000000 245.108000 0.000208051
498 459599140.000000 245.261500 0.000207246
499 459599220.000000 245.415000 0.000207038
500 459599300.000000 245.573000 0.000208081
501 459599380.000000 245.728500 0.000209332
502 459599460.000000 245.883000 0.000209779
503 459599540.000000 246.037500 0.000208945
504 459599620.000000 246.190500 0.000207455
505 459599700.000000 246.348500 0.00020671
506 459599780.000000 246.502000 0.000207157
507 459599860.000000 246.656000 0.000208647
508 459599940.000000 246.814000 0.000209958
509 459600020.000000 246.969000 0.000209928
510 459600100.000000 247.123000 0.000208528
511 459600180.000000 247.280500 0.000206948
512 459600260.000000 247.435500 0.000206471
513 459600340.000000 247.591000 0.000207544
514 459600420.000000 247.748000 0.000209332
515 459600500.000000 247.901500 0.000210495
516 459600580.000000 248.058500 0.00020972
517 459600660.000000 248.212500 0.000207842
518 459600740.000000 248.369500 0.000206322
519 459600820.000000 248.522000 0.000206561
520 459600900.000000 248.678000 0.000208349
521 459600980.000000 248.836000 0.000210137
522 459601060.000000 248.987000 0.000210644
523 459601140.000000 249.145500 0.000209183
524 459601220.000000 249.301000 0.000207187
525 459601300.000000 249.453000 0.000206263
526 459601380.000000 249.610500 0.000207097
527 459601460.000000 249.762500 0.000209154
528 459601540.000000 249.917000 0.000210644
529 459601620.000000 250.074000 0.000210286
530 459601700.000000 250.226500 0.000208438
531 459601780.000000 250.384000 0.00020668
532 459601860.000000 250.540000 0.000206501
533 459601940.000000 250.696000 0.000207902
534 459602020.000000 250.850000 0.000209809
535 459602100.000000 251.004000 0.000210584
536 459602180.000000 251.159000 0.00020963
537 459602260.000000 251.313000 0.000207842
538 459602340.000000 251.470000 0.00020665
539 459602420.000000 251.623500 0.000207097
540 459602500.000000 251.779000 0.000208617
541 459602580.000000 251.936500 0.000210048
542 459602660.000000 252.089000 0.000210137
543 459602740.000000 252.244500 0.000208826
544 459602820.000000 252.401000 0.000207485
545 459602900.000000 252.552500 0.000207067
546 459602980.000000 252.711500 0.000207813
547 459603060.000000 252.869500 0.000209213
548 459603140.000000 253.022000 0.000209899
549 459603220.000000 253.177500 0.000209452
550 459603300.000000 253.328500 0.000208349
551 459603380.000000 253.487000 0.000207574
552 459603460.000000 253.643000 0.000207604
553 459603540.000000 253.795500 0.000208379
554 459603620.000000 253.951500 0.000209273
555 459603700.000000 254.107500 0.000209362
556 459603780.000000 254.286500 0.000208707
557 459603860.000000 254.439000 0.000208081
558 459603940.000000 254.591000 0.000208021
559 459604020.000000 254.747500 0.000208349
560 459604100.000000 254.900000 0.000208856
561 459604180.000000 255.051500 0.000209064
562 459604260.000000 255.205500 0.000208796
563 459604340.000000 255.356500 0.000208558
564 459604420.000000 255.507000 0.000208409
565 459604500.000000 255.662000 0.000208498
566 459604580.000000 255.814000 0.000208677
567 459604660.000000 255.969500 0.000208766
568 459604740.000000 256.124000 0.000208647
569 459604820.000000 256.280000 0.000208409
570 459604900.000000 256.435000 0.000208409
571 459604980.000000 256.588500 0.000208677
572 459605060.000000 256.745000 0.000208945
573 459605140.000000 256.899000 0.000209034
574 459605220.000000 257.055000 0.000208677
575 459605300.000000 257.210500 0.00020823
576 459605380.000000 257.363500 0.00020817
577 459605460.000000 257.522500 0.000208498
578 459605540.000000 257.678500 0.000209213
579 459605620.000000 257.835000 0.000209392
580 459605700.000000 257.989000 0.000208975
581 459605780.000000 258.145500 0.000208438
582 459605860.000000 258.301000 0.000207842
583 459605940.000000 258.456500 0.000208081
584 459606020.000000 258.609500 0.000208826
585 459606100.000000 258.764000 0.000209511
586 459606180.000000 258.920000 0.000209541
587 459606260.000000 259.075000 0.000208856
588 459606340.000000 259.231000 0.000208111
589 459606420.000000 259.384000 0.000207664
590 459606500.000000 259.541000 0.0002082
591 459606580.000000 259.696500 0.000209243
592 459606660.000000 259.847500 0.00020975
593 459606740.000000 260.004500 0.000209601
594 459606820.000000 260.156500 0.000208587
595 459606900.000000 260.314500 0.000207842
596 459606980.000000 260.466000 0.000207664
597 459607060.000000 260.622000 0.000208409
598 459607140.000000 260.778000 0.000209481
599 459607220.000000 260.933000 0.000209869
600 459607300.000000 261.089000 0.000209481
601 459607380.000000 261.243500 0.000208498
602 459607460.000000 261.397500 0.000207753
603 459607540.000000 261.556000 0.000207842
604 459607620.000000 261.707000 0.000208736
605 459607700.000000 261.864500 0.00020966
606 459607780.000000 262.020000 0.000209809
607 459607860.000000 262.173000 0.000209213
608 459607940.000000 262.330500 0.00020826
609 459608020.000000 262.483500 0.000207634
610 459608100.000000 262.641000 0.000208111
611 459608180.000000 262.797500 0.000208945
612 459608260.000000 262.951500 0.000209452
613 459608340.000000 263.109000 0.000209452
614 459608420.000000 263.263000 0.000208915
615 459608500.000000 263.420000 0.000208319
616 459608580.000000 263.573500 0.000207962
617 459608660.000000 263.727500 0.000208319
618 459608740.000000 263.883500 0.000208915
619 459608820.000000 264.038500 0.000209154
620 459608900.000000 264.192500 0.000209332
621 459608980.000000 264.349000 0.000208915
622 459609060.000000 264.501000 0.000208617
623 459609140.000000 264.658500 0.000208379
624 459609220.000000 264.812000 0.000208349
625 459609300.000000 264.966500 0.000208498
626 459609380.000000 265.120500 0.000208707
627 459609460.000000 265.277000 0.000209243
628 459609540.000000 265.434000 0.000209362
629 459609620.000000 265.588000 0.000209005
630 459609700.000000 265.745500 0.000208498
631 459609780.000000 265.898500 0.000207991
632 459609860.000000 266.054500 0.000208081
633 459609940.000000 266.209500 0.000208766
634 459610020.000000 266.367500 0.000209779
635 459610100.000000 266.519000 0.000210078
636 459610180.000000 266.679000 0.000209332
637 459610260.000000 266.832500 0.00020823
638 459610340.000000 266.987000 0.000207276
639 459610420.000000 267.140000 0.000207783
640 459610500.000000 267.295500 0.000209064
641 459610580.000000 267.453500 0.000210435
642 459610660.000000 267.607500 0.000210554
643 459610740.000000 267.762000 0.000209213
644 459610820.000000 267.918000 0.000207544
645 459610900.000000 268.076500 0.000206799
646 459610980.000000 268.234500 0.000207902
647 459611060.000000 268.387000 0.000209958
648 459611140.000000 268.539500 0.00021115
649 459611220.000000 268.697500 0.000210495
650 459611300.000000 268.853000 0.000208379
651 459611380.000000 269.005000 0.000206591
652 459611460.000000 269.160500 0.00020662
653 459611540.000000 269.313000 0.000208498
654 459611620.000000 269.472000 0.000210882
655 459611700.000000 269.625500 0.000211717
656 459611780.000000 269.780000 0.000210078
657 459611860.000000 269.934500 0.000207574
658 459611940.000000 270.088500 0.000206084
659 459612020.000000 270.242000 0.000206948
660 459612100.000000 270.399500 0.000209541
661 459612180.000000 270.553500 0.000211746
662 459612260.000000 270.709500 0.000211478
663 459612340.000000 270.865000 0.000209064
664 459612420.000000 271.020500 0.00020668
665 459612500.000000 271.178000 0.000206024
666 459612580.000000 271.330500 0.000208021
667 459612660.000000 271.489500 0.000210674
668 459612740.000000 271.640500 0.000212015
669 459612820.000000 271.798000 0.000210584
670 459612900.000000 271.953000 0.000207932
671 459612980.000000 272.105000 0.000206233
672 459613060.000000 272.263000 0.00020671
673 459613140.000000 272.416000 0.000209154
674 459613220.000000 272.572500 0.000211329
675 459613300.000000 272.727000 0.000211448
676 459613380.000000 272.883500 0.000209481
677 459613460.000000 273.041500 0.000207127
