# # NO SAMPLE 
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
653 460633040.000000 269.312500 0.000208766
654 460633120.000000 269.467000 0.00021118
655 460633200.000000 269.623500 0.000211985
656 460633280.000000 269.776000 0.000210405
657 460633360.000000 269.935000 0.000207783
658 460633440.000000 270.086000 0.000206293
659 460633520.000000 270.242000 0.000207216
660 460633600.000000 270.398000 0.000209809
661 460633680.000000 270.550500 0.000211925
662 460633760.000000 270.709500 0.000211746
663 460633840.000000 270.861500 0.000209422
664 460633920.000000 271.020500 0.000206829
665 460634000.000000 271.174500 0.000206352
666 460634080.000000 271.331000 0.00020826
667 460634160.000000 271.488000 0.000210942
668 460634240.000000 271.640000 0.000212253
669 460634320.000000 271.796500 0.000210852
670 460634400.000000 271.950500 0.00020823
671 460634480.000000 272.105000 0.000206501
672 460634560.000000 272.260500 0.000206948
673 460634640.000000 272.416000 0.000209273
674 460634720.000000 272.568500 0.000211687
675 460634800.000000 272.726500 0.000211776
676 460634880.000000 272.882500 0.00020972
677 460634960.000000 273.038500 0.000207455
678 460635040.000000 273.196500 0.000206769
679 460635120.000000 273.352000 0.000208051
680 460635200.000000 273.506500 0.000210435
681 460635280.000000 273.660000 0.000211746
682 460635360.000000 273.816500 0.000210793
683 460635440.000000 273.972000 0.000208677
684 460635520.000000 274.123000 0.000207157
685 460635600.000000 274.277000 0.000207425
686 460635680.000000 274.433000 0.000209154
687 460635760.000000 274.590000 0.000211061
688 460635840.000000 274.742000 0.000211329
689 460635920.000000 274.897000 0.000209809
690 460636000.000000 275.055000 0.000208111
691 460636080.000000 275.204500 0.000207485
692 460636160.000000 275.360000 0.000208379
693 460636240.000000 275.517500 0.000210137
694 460636320.000000 275.671000 0.00021121
695 460636400.000000 275.831000 0.000210554
696 460636480.000000 275.985000 0.000208945
697 460636560.000000 276.140000 0.000207932
698 460636640.000000 276.293000 0.000208111
699 460636720.000000 276.449500 0.000209243
700 460636800.000000 276.606500 0.000210733
701 460636880.000000 276.761000 0.000210793
702 460636960.000000 276.916500 0.000209601
703 460637040.000000 277.072000 0.00020826
704 460637120.000000 277.226500 0.000208081
705 460637200.000000 277.383000 0.000208915
706 460637280.000000 277.538500 0.000210137
707 460637360.000000 277.690500 0.000210823
708 460637440.000000 277.849000 0.000210197
709 460637520.000000 278.003000 0.000208766
710 460637600.000000 278.161500 0.000208051
711 460637680.000000 278.315500 0.000208498
712 460637760.000000 278.472000 0.00020966
713 460637840.000000 278.627000 0.000210733
714 460637920.000000 278.783000 0.000210763
715 460638000.000000 278.939000 0.000209362
716 460638080.000000 279.093500 0.000208081
717 460638160.000000 279.248000 0.000207991
718 460638240.000000 279.402500 0.000209064
719 460638320.000000 279.559000 0.000210465
720 460638400.000000 279.711000 0.000211091
721 460638480.000000 279.869000 0.000210197
722 460638560.000000 280.020500 0.000208558
723 460638640.000000 280.178000 0.000207634
724 460638720.000000 280.333000 0.00020826
725 460638800.000000 280.485000 0.000209779
726 460638880.000000 280.643000 0.00021121
727 460638960.000000 280.795500 0.000211061
728 460639040.000000 280.952000 0.000209601
729 460639120.000000 281.107500 0.000207902
730 460639200.000000 281.262000 0.000207515
731 460639280.000000 281.416500 0.000208826
732 460639360.000000 281.570500 0.000210525
733 460639440.000000 281.728000 0.000211568
734 460639520.000000 281.885500 0.000210644
735 460639600.000000 282.035500 0.000208736
736 460639680.000000 282.193000 0.000207485
737 460639760.000000 282.346000 0.000207902
738 460639840.000000 282.502000 0.000209541
739 460639920.000000 282.657500 0.00021124
740 460640000.000000 282.810000 0.000211448
741 460640080.000000 282.969000 0.000210107
742 460640160.000000 283.124000 0.00020817
743 460640240.000000 283.281000 0.000207395
744 460640320.000000 283.435500 0.000208349
745 460640400.000000 283.592000 0.000210078
746 460640480.000000 283.750000 0.000211478
747 460640560.000000 283.902500 0.00021118
748 460640640.000000 284.056000 0.000209541
749 460640720.000000 284.211000 0.000207813
750 460640800.000000 284.366500 0.000207634
751 460640880.000000 284.520000 0.000208796
752 460640960.000000 284.677000 0.000210525
753 460641040.000000 284.828500 0.000211508
754 460641120.000000 284.986500 0.000210763
755 460641200.000000 285.138500 0.000209064
756 460641280.000000 285.294000 0.000207872
757 460641360.000000 285.450000 0.000207991
758 460641440.000000 285.603000 0.000209243
759 460641520.000000 285.760000 0.000210644
760 460641600.000000 285.915000 0.00021115
761 460641680.000000 286.072000 0.000210197
762 460641760.000000 286.226500 0.000208796
763 460641840.000000 286.381000 0.000208081
764 460641920.000000 286.537000 0.000208379
765 460642000.000000 286.693500 0.000209601
766 460642080.000000 286.845000 0.000210703
767 460642160.000000 287.004000 0.000210793
768 460642240.000000 287.158000 0.000209928
769 460642320.000000 287.315500 0.000208826
770 460642400.000000 287.471500 0.000208498
771 460642480.000000 287.623000 0.000208647
772 460642560.000000 287.781000 0.000209541
773 460642640.000000 287.933500 0.000210435
774 460642720.000000 288.090000 0.000210554
775 460642800.000000 288.244000 0.000210018
776 460642880.000000 288.401000 0.000209034
777 460642960.000000 288.557000 0.000208587
778 460643041.000000 288.714000 0.000208885
779 460643120.000000 288.866000 0.00020972
780 460643200.000000 289.024500 0.000210286
781 460643280.000000 289.180000 0.000210346
782 460643360.000000 289.335000 0.000209869
783 460643440.000000 289.489000 0.000209154
784 460643520.000000 289.642500 0.000208707
785 460643600.000000 289.800500 0.000209034
786 460643680.000000 289.951000 0.000209541
787 460643760.000000 290.104000 0.000210227
788 460643840.000000 290.261000 0.000210286
789 460643920.000000 290.415500 0.000209779
790 460644000.000000 290.570500 0.000209213
791 460644080.000000 290.726000 0.000208885
792 460644160.000000 290.880000 0.000209154
793 460644240.000000 291.037000 0.00020966
794 460644320.000000 291.189500 0.000209928
795 460644400.000000 291.347500 0.000209958
796 460644480.000000 291.501000 0.00020972
797 460644560.000000 291.656500 0.000209362
798 460644640.000000 291.810500 0.000209303
799 460644720.000000 291.966000 0.000209362
800 460644800.000000 292.121000 0.000209452
801 460644880.000000 292.278500 0.000209481
802 460644960.000000 292.432000 0.00020972
803 460645040.000000 292.587500 0.000209869
804 460645120.000000 292.742000 0.000209899
805 460645200.000000 292.897500 0.00020966
806 460645280.000000 293.055000 0.000209332
807 460645360.000000 293.207000 0.000209005
808 460645440.000000 293.366000 0.000208915
809 460645520.000000 293.521000 0.000209541
810 460645600.000000 293.679000 0.000210286
811 460645680.000000 293.833000 0.000210346
812 460645760.000000 293.988000 0.000209899
813 460645840.000000 294.143000 0.000209034
814 460645920.000000 294.297000 0.000208349
815 460646000.000000 294.450000 0.000208558
816 460646080.000000 294.608000 0.000209869
817 460646160.000000 294.759000 0.000211001
818 460646240.000000 294.916000 0.000210912
819 460646320.000000 295.069000 0.000209958
820 460646400.000000 295.225000 0.000208468
821 460646480.000000 295.381500 0.000207664
822 460646560.000000 295.534500 0.000208468
823 460646640.000000 295.690500 0.000210346
824 460646720.000000 295.844000 0.000211627
825 460646800.000000 296.000000 0.00021121
826 460646880.000000 296.153000 0.000209481
827 460646960.000000 296.309500 0.000207544
828 460647040.000000 296.466500 0.000207097
829 460647120.000000 296.619000 0.000208736
830 460647200.000000 296.772500 0.00021118
831 460647280.000000 296.931000 0.000212253
832 460647360.000000 297.087000 0.00021115
833 460647440.000000 297.240500 0.000208677
834 460647520.000000 297.395000 0.000206829
835 460647600.000000 297.552000 0.000206889
836 460647680.000000 297.710000 0.000209392
837 460647760.000000 297.862000 0.000211985
838 460647840.000000 298.016500 0.000212521
839 460647920.000000 298.171500 0.000210733
840 460648000.000000 298.327500 0.000207753
841 460648080.000000 298.483000 0.000206114
842 460648160.000000 298.639000 0.000207187
843 460648240.000000 298.793500 0.000210197
844 460648320.000000 298.951500 0.00021267
845 460648400.000000 299.103500 0.000212462
846 460648480.000000 299.261500 0.000209779
847 460648560.000000 299.415500 0.000206829
848 460648640.000000 299.570500 0.000205816
849 460648720.000000 299.725000 0.000207723
850 460648800.000000 299.882500 0.000211031
851 460648880.000000 300.036000 0.000213058
852 460648960.000000 300.190500 0.000212193
853 460649040.000000 300.344000 0.000208975
854 460649120.000000 300.498000 0.000205875
855 460649200.000000 300.654500 0.000205756
856 460649280.000000 300.806500 0.000208617
857 460649360.000000 300.964500 0.000211866
858 460649440.000000 301.118500 0.000213386
859 460649520.000000 301.276000 0.000211478
860 460649600.000000 301.430500 0.000207693
861 460649680.000000 301.584000 0.000205339
862 460649760.000000 301.739000 0.000206293
863 460649840.000000 301.896000 0.000209869
864 460649920.000000 302.049500 0.00021276
865 460650000.000000 302.205500 0.000213177
866 460650080.000000 302.358000 0.000210376
867 460650160.000000 302.518500 0.000206531
868 460650240.000000 302.671500 0.00020525
869 460650320.000000 302.828000 0.000207395
870 460650400.000000 302.982000 0.000211091
871 460650480.000000 303.137500 0.000213237
872 460650560.000000 303.291500 0.000212283
873 460650640.000000 303.446000 0.000208945
874 460650720.000000 303.602500 0.000205786
875 460650800.000000 303.759500 0.000205935
876 460650880.000000 303.911500 0.000208885
877 460650960.000000 304.067000 0.000212044
878 460651040.000000 304.225000 0.000212998
879 460651120.000000 304.381500 0.000210852
880 460651200.000000 304.535000 0.000207425
881 460651280.000000 304.685500 0.000205726
882 460651360.000000 304.843500 0.000207127
883 460651440.000000 304.997000 0.000210197
884 460651520.000000 305.151000 0.000212342
885 460651600.000000 305.307000 0.000211866
886 460651680.000000 305.459500 0.000209362
887 460651760.000000 305.615000 0.00020668
888 460651840.000000 305.768000 0.000206531
889 460651920.000000 305.923000 0.000208647
890 460652000.000000 306.078000 0.000211091
891 460652080.000000 306.235000 0.000211776
892 460652160.000000 306.388500 0.000210465
893 460652240.000000 306.546000 0.000207991
894 460652320.000000 306.698500 0.000206859
895 460652400.000000 306.857000 0.000207991
896 460652480.000000 307.011000 0.000209958
897 460652560.000000 307.166000 0.00021118
898 460652640.000000 307.322000 0.000210644
899 460652720.000000 307.477000 0.000208826
900 460652800.000000 307.632000 0.000207515
901 460652880.000000 307.789000 0.00020817
902 460652960.000000 307.942000 0.00020966
903 460653040.000000 308.099500 0.000210525
904 460653120.000000 308.254500 0.000210376
905 460653200.000000 308.409500 0.000209124
906 460653280.000000 308.566000 0.000207962
907 460653360.000000 308.719500 0.0002082
908 460653440.000000 308.877500 0.000209511
909 460653520.000000 309.031500 0.000210376
910 460653600.000000 309.188000 0.000210018
911 460653680.000000 309.341500 0.000209034
912 460653760.000000 309.496000 0.00020817
913 460653840.000000 309.651000 0.00020823
914 460653920.000000 309.807500 0.000209452
915 460654000.000000 309.960000 0.000210376
916 460654080.000000 310.117500 0.000210078
917 460654160.000000 310.270000 0.000209034
918 460654240.000000 310.427500 0.000208111
919 460654320.000000 310.581000 0.000208021
920 460654400.000000 310.731500 0.000208945
921 460654480.000000 310.889000 0.000210107
922 460654560.000000 311.046000 0.000210346
923 460654640.000000 311.198000 0.000209213
924 460654720.000000 311.353500 0.000208319
925 460654800.000000 311.508000 0.00020817
926 460654880.000000 311.663500 0.000208647
927 460654960.000000 311.819000 0.00020966
928 460655040.000000 311.971000 0.000210197
929 460655120.000000 312.129000 0.00020966
930 460655200.000000 312.280000 0.000208766
931 460655280.000000 312.438500 0.000208349
932 460655360.000000 312.595000 0.000208587
933 460655440.000000 312.748000 0.000209243
934 460655520.000000 312.906500 0.00020975
935 460655600.000000 313.058500 0.000209481
936 460655680.000000 313.216500 0.000208945
937 460655760.000000 313.370500 0.000208617
938 460655840.000000 313.526000 0.000208945
939 460655920.000000 313.681000 0.000209303
940 460656000.000000 313.837500 0.000209332
941 460656080.000000 313.992000 0.000209034
942 460656160.000000 314.149500 0.000208736
943 460656240.000000 314.301000 0.000208826
944 460656320.000000 314.460000 0.000209273
945 460656400.000000 314.616000 0.000209601
946 460656480.000000 314.771000 0.000209422
947 460656560.000000 314.926000 0.000208766
948 460656640.000000 315.078000 0.000208111
949 460656720.000000 315.235500 0.000208409
950 460656800.000000 315.388000 0.000209332
951 460656880.000000 315.543500 0.000210197
952 460656960.000000 315.697500 0.000209958
953 460657040.000000 315.851000 0.000209124
954 460657120.000000 316.004500 0.000207932
955 460657200.000000 316.160500 0.000207544
956 460657280.000000 316.314500 0.000208528
957 460657360.000000 316.471500 0.000210048
958 460657440.000000 316.625000 0.000210584
959 460657520.000000 316.781500 0.000209899
960 460657600.000000 316.935500 0.000208498
961 460657680.000000 317.092000 0.000207246
962 460657760.000000 317.247000 0.000207485
963 460657840.000000 317.402000 0.000208945
964 460657920.000000 317.556000 0.000210465
965 460658000.000000 317.714500 0.000210852
966 460658080.000000 317.867000 0.00020966
967 460658160.000000 318.021500 0.000207902
968 460658240.000000 318.177500 0.000207097
969 460658320.000000 318.335000 0.000207664
970 460658400.000000 318.490000 0.000209183
971 460658480.000000 318.645500 0.000210882
972 460658560.000000 318.801000 0.000210912
973 460658640.000000 318.954000 0.000209571
974 460658720.000000 319.111000 0.000207664
975 460658800.000000 319.265000 0.00020671
976 460658880.000000 319.420500 0.000207276
977 460658960.000000 319.575000 0.000209303
978 460659040.000000 319.730000 0.000211329
979 460659120.000000 319.884500 0.000211508
980 460659200.000000 320.041000 0.000209601
981 460659280.000000 320.193500 0.000207246
982 460659360.000000 320.350500 0.000205965
983 460659440.000000 320.507000 0.000206769
984 460659520.000000 320.659000 0.00020963
985 460659600.000000 320.816500 0.000212342
986 460659680.000000 320.968500 0.000211985
987 460659760.000000 321.124000 0.000209154
988 460659840.000000 321.278000 0.000206233
989 460659920.000000 321.434000 0.000204862
990 460660000.000000 321.588000 0.000206829
991 460660080.000000 321.745500 0.000211091
992 460660160.000000 321.898000 0.000213564
993 460660240.000000 322.056500 0.000212164
994 460660320.000000 322.208000 0.0002082
995 460660400.000000 322.365500 0.000204504
996 460660480.000000 322.522000 0.000204326
997 460660560.000000 322.673000 0.00020823
998 460660640.000000 322.832500 0.000212819
999 460660720.000000 322.985000 0.00021416
1000 460660800.000000 323.142000 0.000211091
1001 460660880.000000 323.296500 0.000205965
1002 460660960.000000 323.451000 0.000203193
1003 460661040.000000 323.605500 0.000205369
1004 460661120.000000 323.763500 0.000210465
1005 460661200.000000 323.919500 0.000214399
1006 460661280.000000 324.075000 0.000213475
1007 460661360.000000 324.229000 0.000208617
1008 460661440.000000 324.386000 0.000203879
1009 460661520.000000 324.542000 0.000203432
1010 460661600.000000 324.694500 0.000207604
1011 460661680.000000 324.852000 0.000212551
1012 460661760.000000 325.005000 0.000214399
1013 460661840.000000 325.163500 0.000211448
1014 460661920.000000 325.315000 0.000206263
1015 460662000.000000 325.466500 0.000203342
1016 460662080.000000 325.624000 0.00020525
1017 460662160.000000 325.780000 0.000210167
1018 460662240.000000 325.932000 0.000213564
1019 460662320.000000 326.085000 0.000212849
1020 460662400.000000 326.241000 0.000208856
1021 460662480.000000 326.395500 0.000204952
1022 460662560.000000 326.550000 0.000204504
1023 460662640.000000 326.704000 0.000207872
1024 460662720.000000 326.862000 0.000212104
1025 460662800.000000 327.014000 0.000212551
1026 460662880.000000 327.171500 0.000209899
1027 460662960.000000 327.323500 0.000206769
1028 460663040.000000 327.480000 0.000205279
1029 460663120.000000 327.635000 0.000206859
1030 460663200.000000 327.790500 0.000210554
1031 460663280.000000 327.944500 0.000212104
1032 460663360.000000 328.102000 0.000209809
1033 460663440.000000 328.258000 0.000207276
1034 460663520.000000 328.412000 0.000206471
1035 460663600.000000 328.569000 0.000206859
1036 460663680.000000 328.723500 0.00020975
1037 460663760.000000 328.881000 0.000212164
1038 460663840.000000 329.037500 0.000209928
1039 460663920.000000 329.194000 0.000206859
1040 460664000.000000 329.348500 0.000206442
1041 460664080.000000 329.503000 0.000207425
1042 460664160.000000 329.659000 0.000209452
1043 460664240.000000 329.813000 0.000211985
1044 460664320.000000 329.968000 0.000211061
1045 460664400.000000 330.122000 0.000206978
1046 460664480.000000 330.277500 0.000205667
1047 460664560.000000 330.434000 0.000207038
1048 460664640.000000 330.586000 0.000209034
1049 460664720.000000 330.744500 0.000211627
1050 460664800.000000 330.898000 0.000212432
1051 460664880.000000 331.053000 0.000208587
1052 460664960.000000 331.209500 0.00020516
1053 460665040.000000 331.362000 0.000205518
1054 460665120.000000 331.517500 0.000207783
1055 460665200.000000 331.671500 0.000210554
1056 460665280.000000 331.827500 0.000213237
1057 460665360.000000 331.981500 0.000211508
1058 460665440.000000 332.133000 0.00020671
1059 460665520.000000 332.291000 0.000204713
1060 460665600.000000 332.449000 0.000205935
1061 460665680.000000 332.599500 0.000208528
1062 460665760.000000 332.758500 0.000212104
1063 460665840.000000 332.914500 0.000213535
1064 460665920.000000 333.066500 0.00020972
1065 460666000.000000 333.222500 0.000205548
1066 460666080.000000 333.375000 0.000204624
1067 460666160.000000 333.533500 0.000205965
1068 460666240.000000 333.688000 0.000209392
1069 460666320.000000 333.842500 0.000213237
1070 460666400.000000 333.998000 0.000213147
1071 460666480.000000 334.155000 0.000208766
1072 460666560.000000 334.309500 0.000205101
1073 460666640.000000 334.467000 0.000204296
1074 460666720.000000 334.621000 0.000205995
1075 460666800.000000 334.775500 0.000210376
1076 460666880.000000 334.930500 0.00021422
1077 460666960.000000 335.085500 0.00021276
1078 460667040.000000 335.241500 0.00020817
1079 460667120.000000 335.394500 0.000204415
1080 460667200.000000 335.552500 0.00020361
1081 460667280.000000 335.705000 0.000206352
1082 460667360.000000 335.861500 0.000211895
1083 460667440.000000 336.014500 0.000215204
1084 460667520.000000 336.167500 0.000212342
1085 460667600.000000 336.325500 0.000207067
1086 460667680.000000 336.478000 0.000203402
1087 460667760.000000 336.634500 0.000202985
1088 460667840.000000 336.788000 0.000207067
1089 460667920.000000 336.943500 0.000213713
1090 460668000.000000 337.100500 0.000215621
1091 460668080.000000 337.254000 0.000211508
1092 460668160.000000 337.409000 0.000205786
1093 460668240.000000 337.563500 0.000202239
1094 460668320.000000 337.719000 0.000203253
1095 460668400.000000 337.875000 0.000209243
1096 460668480.000000 338.030000 0.000214995
1097 460668560.000000 338.182500 0.000214965
1098 460668640.000000 338.341000 0.000209809
1099 460668720.000000 338.496500 0.000204177
1100 460668800.000000 338.650500 0.000201852
1101 460668880.000000 338.807000 0.000204922
1102 460668960.000000 338.960500 0.000211568
1103 460669040.000000 339.119500 0.000215442
1104 460669120.000000 339.273000 0.000213415
1105 460669200.000000 339.428000 0.000208021
1106 460669280.000000 339.585500 0.000203461
1107 460669360.000000 339.740000 0.000202985
1108 460669440.000000 339.896000 0.000207157
1109 460669520.000000 340.050500 0.000212432
1110 460669600.000000 340.206000 0.00021416
1111 460669680.000000 340.361000 0.000211389
1112 460669760.000000 340.513500 0.000207216
1113 460669840.000000 340.669500 0.000204206
1114 460669920.000000 340.826000 0.000204743
1115 460670000.000000 340.981000 0.000208498
1116 460670080.000000 341.135000 0.000211866
1117 460670160.000000 341.287000 0.000212342
1118 460670240.000000 341.442500 0.000210346
1119 460670320.000000 341.597000 0.000207664
1120 460670400.000000 341.752500 0.000205846
1121 460670480.000000 341.907500 0.000205935
1122 460670560.000000 342.063500 0.000207991
1123 460670640.000000 342.217000 0.000210048
1124 460670720.000000 342.374500 0.000210942
1125 460670800.000000 342.528000 0.000210644
1126 460670880.000000 342.684500 0.000209362
1127 460670960.000000 342.840000 0.000207008
1128 460671040.000000 342.992000 0.000205637
1129 460671120.000000 343.150500 0.000206471
1130 460671200.000000 343.303000 0.000208528
1131 460671280.000000 343.458500 0.000211031
1132 460671360.000000 343.613500 0.000212521
1133 460671440.000000 343.768500 0.000210763
1134 460671520.000000 343.923000 0.00020674
1135 460671600.000000 344.081000 0.000203998
1136 460671680.000000 344.236500 0.000204832
1137 460671760.000000 344.395000 0.000208468
1138 460671840.000000 344.546500 0.000212849
1139 460671920.000000 344.706500 0.000214607
1140 460672000.000000 344.858000 0.000210793
1141 460672080.000000 345.014500 0.000204683
1142 460672160.000000 345.169500 0.000202001
1143 460672240.000000 345.322000 0.000204266
1144 460672320.000000 345.476000 0.000210048
1145 460672400.000000 345.633000 0.000215233
1146 460672480.000000 345.788500 0.000215353
1147 460672560.000000 345.942500 0.000209303
1148 460672640.000000 346.098000 0.00020218
1149 460672720.000000 346.252500 0.000200988
1150 460672800.000000 346.408000 0.000205548
1151 460672880.000000 346.559000 0.000212551
1152 460672960.000000 346.718000 0.000216992
1153 460673040.000000 346.870000 0.000214429
1154 460673120.000000 347.028000 0.000206382
1155 460673200.000000 347.180000 0.000200541
1156 460673280.000000 347.334000 0.000201465
1157 460673360.000000 347.489500 0.000207365
1158 460673440.000000 347.646500 0.000214578
1159 460673520.000000 347.800000 0.00021723
1160 460673600.000000 347.955500 0.000212462
1161 460673680.000000 348.109000 0.000204236
1162 460673760.000000 348.268000 0.000200332
1163 460673840.000000 348.421500 0.000202925
1164 460673920.000000 348.576000 0.000209392
1165 460674000.000000 348.730500 0.000215591
1166 460674080.000000 348.886000 0.000216008
1167 460674160.000000 349.040500 0.000209958
1168 460674240.000000 349.198500 0.000203134
1169 460674320.000000 349.352000 0.000201167
1170 460674400.000000 349.511000 0.000204802
1171 460674480.000000 349.663500 0.000211299
1172 460674560.000000 349.823000 0.00021577
1173 460674640.000000 349.978500 0.000214011
1174 460674720.000000 350.131500 0.000207932
1175 460674800.000000 350.288500 0.000203014
1176 460674880.000000 350.441000 0.000202329
1177 460674960.000000 350.598000 0.000206293
1178 460675040.000000 350.751500 0.000212313
1179 460675120.000000 350.906000 0.000215025
1180 460675200.000000 351.061500 0.000212134
1181 460675280.000000 351.218000 0.000206948
1182 460675360.000000 351.370000 0.000203521
1183 460675440.000000 351.527500 0.000203402
1184 460675520.000000 351.681500 0.000207336
1185 460675600.000000 351.837000 0.000212611
1186 460675680.000000 351.993500 0.000213862
1187 460675760.000000 352.147000 0.000210495
1188 460675840.000000 352.304500 0.00020674
1189 460675920.000000 352.456500 0.000204385
1190 460676000.000000 352.612500 0.000204534
1191 460676080.000000 352.766500 0.000208409
1192 460676160.000000 352.921500 0.000212611
1193 460676240.000000 353.077500 0.000212193
1194 460676320.000000 353.232500 0.000209332
1195 460676400.000000 353.386000 0.000207336
1196 460676480.000000 353.545000 0.00020519
1197 460676560.000000 353.696000 0.00020525
1198 460676640.000000 353.851000 0.000209362
1199 460676720.000000 354.006500 0.000211776
1200 460676800.000000 354.163000 0.000210197
1201 460676880.000000 354.322000 0.000209332
1202 460676960.000000 354.473000 0.000208349
1203 460677040.000000 354.630000 0.000205458
1204 460677120.000000 354.788000 0.000206203
1205 460677200.000000 354.944500 0.000209809
1206 460677280.000000 355.097500 0.000209779
1207 460677360.000000 355.250000 0.000209243
1208 460677440.000000 355.409000 0.000210852
1209 460677520.000000 355.564000 0.000208528
1210 460677600.000000 355.715000 0.000205637
1211 460677680.000000 355.871000 0.000207276
1212 460677760.000000 356.025500 0.000208498
1213 460677840.000000 356.180000 0.000207872
1214 460677920.000000 356.337000 0.000210584
1215 460678000.000000 356.488500 0.000212164
1216 460678080.000000 356.646000 0.000208111
1217 460678160.000000 356.798500 0.000206203
1218 460678240.000000 356.956500 0.000206978
1219 460678320.000000 357.111000 0.000206263
1220 460678400.000000 357.266500 0.000208289
1221 460678480.000000 357.421000 0.000212998
1222 460678560.000000 357.576000 0.000212015
1223 460678640.000000 357.729500 0.000207455
1224 460678720.000000 357.886500 0.000206233
1225 460678800.000000 358.039000 0.000205518
1226 460678880.000000 358.198000 0.000205577
1227 460678960.000000 358.352000 0.000210793
1228 460679040.000000 358.506000 0.000214458
1229 460679120.000000 358.660500 0.000210525
1230 460679200.000000 358.817500 0.000206531
1231 460679280.000000 358.970500 0.000205339
1232 460679360.000000 359.128500 0.000204653
1233 460679440.000000 359.282500 0.000207485
1234 460679520.000000 359.439500 0.000213713
1235 460679600.000000 359.597500 0.000213624
1236 460679680.000000 359.752500 0.000208111
1237 460679760.000000 359.908000 0.000205399
1238 460679840.000000 360.061000 0.000204892
1239 460679920.000000 360.220500 0.000205726
1240 460680000.000000 360.373500 0.000210614
1241 460680080.000000 360.529500 0.000214429
1242 460680160.000000 360.683000 0.000211001
1243 460680240.000000 360.838000 0.000205995
1244 460680320.000000 360.992000 0.000205309
1245 460680400.000000 361.145500 0.000205905
1246 460680480.000000 361.299500 0.000207604
1247 460680560.000000 361.457500 0.000212521
1248 460680640.000000 361.613000 0.000212879
1249 460680720.000000 361.764500 0.000207991
1250 460680800.000000 361.920000 0.000205697
1251 460680880.000000 362.077000 0.00020662
1252 460680960.000000 362.236500 0.000207246
1253 460681040.000000 362.388500 0.000209243
1254 460681120.000000 362.544000 0.000212074
1255 460681200.000000 362.698500 0.000209809
1256 460681280.000000 362.854000 0.000206799
1257 460681360.000000 363.008000 0.000207425
1258 460681440.000000 363.162500 0.00020817
1259 460681520.000000 363.315500 0.000207842
1260 460681601.000000 363.475000 0.000209183
1261 460681680.000000 363.627500 0.000209899
1262 460681760.000000 363.783500 0.000208319
1263 460681840.000000 363.937000 0.000208587
1264 460681920.000000 364.092500 0.000209601
1265 460682000.000000 364.248000 0.00020823
1266 460682080.000000 364.405500 0.000206829
1267 460682160.000000 364.560000 0.000207574
1268 460682240.000000 364.718000 0.000208766
1269 460682320.000000 364.873000 0.000210167
1270 460682400.000000 365.029500 0.000211329
1271 460682480.000000 365.185000 0.000209779
1272 460682560.000000 365.340000 0.000205846
1273 460682640.000000 365.497000 0.000204564
1274 460682720.000000 365.647500 0.000206948
1275 460682800.000000 365.807000 0.000210912
1276 460682880.000000 365.959000 0.000213624
1277 460682960.000000 366.116000 0.000212402
1278 460683040.000000 366.269000 0.000207097
1279 460683120.000000 366.424500 0.000202269
1280 460683200.000000 366.580500 0.000203223
1281 460683280.000000 366.735500 0.000209541
1282 460683360.000000 366.887000 0.000215084
1283 460683440.000000 367.045500 0.00021571
1284 460683520.000000 367.199500 0.000210167
1285 460683600.000000 367.355500 0.000202061
1286 460683680.000000 367.512500 0.000199706
1287 460683760.000000 367.665000 0.000205995
1288 460683840.000000 367.821000 0.000214637
1289 460683920.000000 367.973500 0.000218273
1290 460684000.000000 368.131000 0.000213922
1291 460684080.000000 368.285000 0.000203968
1292 460684160.000000 368.437500 0.000197799
1293 460684240.000000 368.596000 0.000201405
1294 460684320.000000 368.752000 0.000211955
1295 460684400.000000 368.904500 0.000219078
1296 460684480.000000 369.059000 0.000217558
1297 460684560.000000 369.212500 0.000208468
1298 460684640.000000 369.368500 0.000198812
1299 460684720.000000 369.526500 0.000198127
1300 460684800.000000 369.681500 0.000207395
1301 460684880.000000 369.837000 0.000217528
1302 460684960.000000 369.994500 0.000219167
1303 460685040.000000 370.150000 0.000211955
1304 460685120.000000 370.305000 0.000202001
1305 460685200.000000 370.460500 0.000197829
1306 460685280.000000 370.615000 0.000203432
1307 460685360.000000 370.772000 0.000213773
1308 460685440.000000 370.927500 0.00021875
1309 460685520.000000 371.081000 0.000214369
1310 460685600.000000 371.233000 0.000205786
1311 460685680.000000 371.391500 0.000200332
1312 460685760.000000 371.543000 0.000202567
1313 460685840.000000 371.699500 0.000210048
1314 460685920.000000 371.853500 0.0002158
1315 460686000.000000 372.009500 0.000214011
1316 460686080.000000 372.166500 0.000207723
1317 460686160.000000 372.323000 0.000203283
1318 460686240.000000 372.476500 0.000204415
1319 460686320.000000 372.634000 0.000209452
1320 460686400.000000 372.785500 0.000213058
