# SAMPLE - ONE ARM SCANS
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 455120660.000000 177.929500 0.000149579
65 455120740.000000 178.079500 0.000149519
66 455120820.000000 178.238500 0.000149579
67 455120900.000000 178.393500 0.000149549
68 455120980.000000 178.545500 0.000149549
69 455121060.000000 178.702000 0.000149579
70 455121140.000000 178.853500 0.000149549
71 455121220.000000 179.011500 0.000149579
72 455121300.000000 179.168000 0.000149549
73 455121380.000000 179.320500 0.000149579
74 455121460.000000 179.477500 0.000149579
75 455121540.000000 179.630500 0.000149519
76 455121620.000000 179.784500 0.000149668
77 455121700.000000 179.940000 0.000149579
78 455121780.000000 180.095000 0.000149638
79 455121860.000000 180.248500 0.000149638
80 455121940.000000 180.403500 0.000149609
81 455122020.000000 180.560000 0.000149609
82 455122100.000000 180.712000 0.000149668
83 455122180.000000 180.866000 0.000149609
84 455122260.000000 181.023500 0.000149638
85 455122340.000000 181.177000 0.000149638
86 455122420.000000 181.331500 0.000149638
87 455122500.000000 181.490500 0.000149638
88 455122580.000000 181.645500 0.000149609
89 455122660.000000 181.801500 0.000149579
90 455122740.000000 181.957500 0.000149638
91 455122820.000000 182.114000 0.000149668
92 455122900.000000 182.272000 0.000149549
93 455122980.000000 182.422500 0.000149638
94 455123060.000000 182.577000 0.000149638
95 455123140.000000 182.733000 0.000149609
96 455123220.000000 182.890000 0.000149638
97 455123300.000000 183.046500 0.000149579
98 455123380.000000 183.199000 0.000149698
99 455123460.000000 183.357500 0.000149638
100 455123540.000000 183.512500 0.000149638
101 455123620.000000 183.664500 0.000149638
102 455123700.000000 183.819000 0.000149668
103 455123780.000000 183.974000 0.000149579
104 455123860.000000 184.128500 0.000149579
105 455123940.000000 184.285000 0.000149579
106 455124020.000000 184.440500 0.000149549
107 455124100.000000 184.594500 0.000149638
108 455124180.000000 184.749000 0.000149579
109 455124260.000000 184.904500 0.000149638
110 455124340.000000 185.059500 0.000149668
111 455124420.000000 185.215000 0.000149609
112 455124500.000000 185.372000 0.000149668
113 455124580.000000 185.525000 0.000149579
114 455124660.000000 185.679000 0.000149698
115 455124740.000000 185.836500 0.000149638
116 455124820.000000 185.988500 0.000149668
117 455124900.000000 186.143000 0.000149609
118 455124980.000000 186.301500 0.000149698
119 455125060.000000 186.453500 0.000149638
120 455125140.000000 186.612000 0.000149638
121 455125220.000000 186.769500 0.000149609
122 455125300.000000 186.922500 0.000149668
123 455125380.000000 187.078500 0.000149638
124 455125460.000000 187.233000 0.000149728
125 455125540.000000 187.389500 0.000149698
126 455125620.000000 187.544000 0.000149668
127 455125700.000000 187.700000 0.000149638
128 455125780.000000 187.854500 0.000149638
129 455125860.000000 188.009500 0.000149668
130 455125940.000000 188.165000 0.000149638
131 455126020.000000 188.322000 0.000149579
132 455126100.000000 188.472500 0.000149638
133 455126180.000000 188.630000 0.000149668
134 455126260.000000 188.784000 0.000149758
135 455126340.000000 188.937500 0.000149638
136 455126420.000000 189.092500 0.000149638
137 455126500.000000 189.244500 0.000149698
138 455126580.000000 189.402500 0.000149668
139 455126660.000000 189.559500 0.000149668
140 455126740.000000 189.714500 0.000149698
141 455126820.000000 189.868000 0.000149668
142 455126900.000000 190.022500 0.000149668
143 455126980.000000 190.180000 0.000149638
144 455127060.000000 190.333000 0.000149698
145 455127140.000000 190.488000 0.000149758
146 455127220.000000 190.641000 0.000149787
147 455127300.000000 190.794500 0.000149787
148 455127380.000000 190.951500 0.000149698
149 455127460.000000 191.107000 0.000149728
150 455127540.000000 191.260000 0.000149728
151 455127620.000000 191.418000 0.000149787
152 455127700.000000 191.573000 0.000149758
153 455127780.000000 191.728500 0.000149787
154 455127860.000000 191.885500 0.000149817
155 455127940.000000 192.039000 0.000149787
156 455128020.000000 192.198000 0.000149787
157 455128100.000000 192.350000 0.000149847
158 455128180.000000 192.506000 0.000149758
159 455128260.000000 192.663500 0.000149817
160 455128340.000000 192.815500 0.000149698
161 455128420.000000 192.973500 0.000149758
162 455128500.000000 193.129500 0.000149758
163 455128580.000000 193.283500 0.000149698
164 455128660.000000 193.439500 0.000149787
165 455128740.000000 193.596500 0.000149758
166 455128820.000000 193.749500 0.000149847
167 455128900.000000 193.903500 0.000149817
168 455128980.000000 194.077500 0.000149787
169 455129060.000000 194.228500 0.000149817
170 455129140.000000 194.380500 0.000149758
171 455129220.000000 194.533000 0.000149817
172 455129300.000000 194.684500 0.000149817
173 455129380.000000 194.835500 0.000149907
174 455129460.000000 194.990000 0.000149877
175 455129540.000000 195.144000 0.000149847
176 455129620.000000 195.301500 0.000149817
177 455129700.000000 195.453000 0.000149817
178 455129780.000000 195.608000 0.000149907
179 455129860.000000 195.764500 0.000149907
180 455129940.000000 195.917500 0.000149877
181 455130020.000000 196.073000 0.000149907
182 455130100.000000 196.229000 0.000149758
183 455130180.000000 196.382000 0.000149877
184 455130260.000000 196.537500 0.000149877
185 455130340.000000 196.695500 0.000149907
186 455130420.000000 196.851000 0.000149936
187 455130500.000000 197.006000 0.000149907
188 455130580.000000 197.160500 0.000149936
189 455130660.000000 197.318500 0.000149847
190 455130740.000000 197.475000 0.000149847
191 455130820.000000 197.625000 0.000149847
192 455130900.000000 197.783000 0.000149698
193 455130980.000000 197.934000 0.000149817
194 455131060.000000 198.091500 0.000149847
195 455131140.000000 198.248000 0.000149907
196 455131220.000000 198.401500 0.000149817
197 455131300.000000 198.558000 0.000149817
198 455131380.000000 198.713500 0.000149877
199 455131460.000000 198.867500 0.000149847
200 455131540.000000 199.021000 0.000149877
201 455131620.000000 199.175500 0.000149877
202 455131700.000000 199.333500 0.000149758
203 455131780.000000 199.485500 0.000149907
204 455131860.000000 199.642000 0.000149787
205 455131940.000000 199.799500 0.000149847
206 455132020.000000 199.950000 0.000149787
207 455132100.000000 200.108500 0.000149728
208 455132180.000000 200.266000 0.000149877
209 455132260.000000 200.417500 0.000149817
210 455132340.000000 200.575000 0.000149787
211 455132420.000000 200.726500 0.000149847
212 455132500.000000 200.884000 0.000149817
213 455132580.000000 201.039500 0.000149847
214 455132660.000000 201.193000 0.000149787
215 455132740.000000 201.346500 0.000149847
216 455132820.000000 201.504000 0.000149787
217 455132900.000000 201.656500 0.000149787
218 455132980.000000 201.814000 0.000149728
219 455133060.000000 201.969000 0.000149758
220 455133140.000000 202.124500 0.000149728
221 455133220.000000 202.280500 0.000149698
222 455133300.000000 202.435000 0.000149758
223 455133380.000000 202.591500 0.000149698
224 455133460.000000 202.746000 0.000149668
225 455133540.000000 202.904500 0.000149668
226 455133620.000000 203.056000 0.000149638
227 455133700.000000 203.209000 0.000149698
228 455133780.000000 203.366500 0.000149668
229 455133860.000000 203.522000 0.000149758
230 455133940.000000 203.677500 0.000149698
231 455134020.000000 203.831500 0.000149668
232 455134100.000000 203.986000 0.000149668
233 455134180.000000 204.143500 0.000149668
234 455134260.000000 204.295500 0.000149668
235 455134340.000000 204.451000 0.000149698
236 455134420.000000 204.604500 0.000149638
237 455134500.000000 204.760000 0.000149698
238 455134580.000000 204.917500 0.000149668
239 455134660.000000 205.069000 0.000149668
240 455134740.000000 205.225500 0.000149668
241 455134820.000000 205.381500 0.000149549
242 455134900.000000 205.535000 0.000149609
243 455134980.000000 205.689500 0.000149638
244 455135060.000000 205.845500 0.000149638
245 455135140.000000 206.001000 0.000149638
246 455135220.000000 206.158000 0.000149519
247 455135300.000000 206.309500 0.000149579
248 455135380.000000 206.466000 0.000149579
249 455135460.000000 206.623000 0.000149579
250 455135540.000000 206.775500 0.000149579
251 455135620.000000 206.933500 0.000149549
252 455135700.000000 207.090000 0.000149549
253 455135780.000000 207.244000 0.000149549
254 455135860.000000 207.401000 0.000149549
255 455135940.000000 207.554500 0.000149579
256 455136020.000000 207.712500 0.000149549
257 455136100.000000 207.865000 0.000149609
258 455136180.000000 208.020000 0.000149549
259 455136260.000000 208.177000 0.000149579
260 455136340.000000 208.328000 0.000149489
261 455136420.000000 208.486500 0.000149579
262 455136500.000000 208.643000 0.000149609
263 455136580.000000 208.796000 0.000149489
264 455136660.000000 208.952000 0.000149579
265 455136740.000000 209.105500 0.000149519
266 455136820.000000 209.260000 0.000149489
267 455136900.000000 209.416500 0.000149549
268 455136980.000000 209.571000 0.000149519
269 455137060.000000 209.724500 0.000149489
270 455137140.000000 209.880500 0.00014943
271 455137220.000000 210.037000 0.000149549
272 455137300.000000 210.189500 0.000149489
273 455137380.000000 210.344000 0.000149489
274 455137460.000000 210.503000 0.000149519
275 455137540.000000 210.654500 0.000149489
276 455137620.000000 210.812000 0.000149489
277 455137700.000000 210.965000 0.000149519
278 455137780.000000 211.117500 0.00014946
279 455137860.000000 211.277000 0.000149489
280 455137940.000000 211.432000 0.0001494
281 455138020.000000 211.583000 0.000149489
282 455138100.000000 211.736000 0.00014943
283 455138180.000000 211.891500 0.0001494
284 455138260.000000 212.049000 0.0001494
285 455138340.000000 212.204500 0.00014934
286 455138420.000000 212.357000 0.0001494
287 455138500.000000 212.515500 0.0001494
288 455138580.000000 212.670500 0.00014943
289 455138660.000000 212.826000 0.00014943
290 455138740.000000 212.981000 0.00014943
291 455138820.000000 213.136000 0.00014943
292 455138900.000000 213.291500 0.000149251
293 455138980.000000 213.446000 0.00014937
294 455139060.000000 213.604000 0.0001494
295 455139140.000000 213.756500 0.00014937
296 455139220.000000 213.911000 0.00014937
297 455139300.000000 214.068500 0.00014934
298 455139380.000000 214.221000 0.00014937
299 455139460.000000 214.376500 0.00014934
300 455139540.000000 214.533000 0.00014934
301 455139620.000000 214.684500 0.00014943
302 455139700.000000 214.842500 0.00014937
303 455139780.000000 214.999000 0.000149281
304 455139860.000000 215.150500 0.00014934
305 455139940.000000 215.307000 0.00014934
306 455140020.000000 215.462000 0.00014937
307 455140100.000000 215.617000 0.000149281
308 455140180.000000 215.772000 0.000149281
309 455140260.000000 215.927000 0.00014934
310 455140340.000000 216.084000 0.00014934
311 455140420.000000 216.237500 0.00014937
312 455140500.000000 216.393000 0.000149251
313 455140580.000000 216.546500 0.000149281
314 455140660.000000 216.701500 0.000149251
315 455140740.000000 216.860000 0.000149281
316 455140820.000000 217.012500 0.00014934
317 455140900.000000 217.168500 0.000149311
318 455140980.000000 217.327000 0.00014934
319 455141060.000000 217.478500 0.000149281
320 455141140.000000 217.636500 0.000149251
321 455141220.000000 217.793000 0.000149281
322 455141300.000000 217.943000 0.000149281
323 455141380.000000 218.102000 0.000149281
324 455141460.000000 218.254000 0.000149281
325 455141540.000000 218.409000 0.000149251
326 455141620.000000 218.566500 0.000149251
327 455141700.000000 218.720500 0.000149281
328 455141780.000000 218.876000 0.000149221
329 455141860.000000 219.030500 0.000149221
330 455141940.000000 219.184000 0.000149281
331 455142020.000000 219.340000 0.000149221
332 455142100.000000 219.494000 0.000149251
333 455142180.000000 219.650000 0.00014934
334 455142260.000000 219.803500 0.00014937
335 455142340.000000 219.960500 0.000149281
336 455142420.000000 220.115000 0.000149221
337 455142500.000000 220.268000 0.000149191
338 455142580.000000 220.422500 0.000149251
339 455142660.000000 220.578000 0.000149281
340 455142740.000000 220.734500 0.000149251
341 455142820.000000 220.888500 0.000149281
342 455142900.000000 221.043000 0.000149281
343 455142980.000000 221.201000 0.000149251
344 455143060.000000 221.354000 0.000149162
345 455143140.000000 221.509000 0.000149251
346 455143220.000000 221.666000 0.000149221
347 455143300.000000 221.818000 0.000149251
348 455143380.000000 221.974500 0.000149251
349 455143460.000000 222.131000 0.000149251
350 455143540.000000 222.283000 0.000149251
351 455143620.000000 222.440500 0.000149221
352 455143700.000000 222.597500 0.000149251
353 455143780.000000 222.751000 0.000149251
354 455143860.000000 222.906500 0.000149281
355 455143940.000000 223.060000 0.000149162
356 455144020.000000 223.216000 0.000149132
357 455144100.000000 223.372500 0.000149162
358 455144180.000000 223.527500 0.000149132
359 455144260.000000 223.682000 0.000149251
360 455144340.000000 223.837000 0.000149221
361 455144420.000000 223.991000 0.000149221
362 455144500.000000 224.146500 0.000149251
363 455144580.000000 224.301000 0.000149221
364 455144660.000000 224.455500 0.000149221
365 455144740.000000 224.612500 0.000149221
366 455144820.000000 224.765500 0.000149221
367 455144900.000000 224.920500 0.000149162
368 455144980.000000 225.074000 0.000149132
369 455145060.000000 225.231000 0.000149191
370 455145140.000000 225.385000 0.000149132
371 455145220.000000 225.540500 0.000149221
372 455145300.000000 225.694500 0.000149191
373 455145380.000000 225.849000 0.000149191
374 455145460.000000 226.007500 0.000149162
375 455145540.000000 226.161000 0.000149132
376 455145620.000000 226.315500 0.000149162
377 455145700.000000 226.473500 0.000149162
378 455145780.000000 226.625500 0.000149072
379 455145860.000000 226.782000 0.000149132
380 455145940.000000 226.939500 0.000149042
381 455146020.000000 227.092000 0.000149132
382 455146100.000000 227.250000 0.000149072
383 455146180.000000 227.405000 0.000149162
384 455146260.000000 227.559000 0.000149221
385 455146340.000000 227.716000 0.000149072
386 455146420.000000 227.869000 0.000149132
387 455146500.000000 228.027500 0.000149132
388 455146580.000000 228.179500 0.000149132
389 455146660.000000 228.336500 0.000149132
390 455146740.000000 228.490500 0.000149102
391 455146820.000000 228.644500 0.000149102
392 455146900.000000 228.803000 0.000149102
393 455146980.000000 228.956000 0.000149132
394 455147060.000000 229.110000 0.000149221
395 455147140.000000 229.267500 0.000149132
396 455147220.000000 229.418000 0.000149102
397 455147300.000000 229.575000 0.000149072
398 455147380.000000 229.731500 0.000149072
399 455147460.000000 229.882500 0.000149132
400 455147540.000000 230.041000 0.000149072
401 455147620.000000 230.196500 0.000149132
402 455147700.000000 230.350500 0.000149102
403 455147780.000000 230.507000 0.000149132
404 455147860.000000 230.658500 0.000149132
405 455147940.000000 230.816000 0.000149132
406 455148020.000000 230.970500 0.000149251
407 455148100.000000 231.128000 0.000149162
408 455148180.000000 231.281500 0.000149162
409 455148260.000000 231.436500 0.000149132
410 455148340.000000 231.594000 0.000149102
411 455148420.000000 231.747500 0.000149102
412 455148500.000000 231.901000 0.000149132
413 455148580.000000 232.057500 0.000149102
414 455148660.000000 232.210500 0.000149072
415 455148740.000000 232.368500 0.000149102
416 455148820.000000 232.525000 0.000149132
417 455148900.000000 232.677500 0.000149102
418 455148980.000000 232.834500 0.000149102
419 455149060.000000 232.986000 0.000149132
420 455149140.000000 233.143500 0.000149072
421 455149220.000000 233.299000 0.000149102
422 455149300.000000 233.453500 0.000149072
423 455149380.000000 233.608500 0.000149132
424 455149460.000000 233.763000 0.000149042
425 455149540.000000 233.920000 0.000149132
426 455149620.000000 234.076000 0.000149132
427 455149700.000000 234.229500 0.000149072
428 455149780.000000 234.384000 0.000149102
429 455149860.000000 234.540500 0.000149102
430 455149940.000000 234.695000 0.000149132
431 455150020.000000 234.850000 0.000149132
432 455150100.000000 235.005000 0.000149162
433 455150180.000000 235.160000 0.000149132
434 455150260.000000 235.316000 0.000149191
435 455150340.000000 235.472000 0.000149132
436 455150420.000000 235.625000 0.000149132
437 455150500.000000 235.780500 0.000149191
438 455150580.000000 235.934500 0.000149251
439 455150660.000000 236.091000 0.000149102
440 455150740.000000 236.246000 0.000149102
441 455150820.000000 236.403500 0.000149102
442 455150900.000000 236.556500 0.000149132
443 455150980.000000 236.713000 0.000149162
444 455151060.000000 236.870000 0.000149102
445 455151140.000000 237.022500 0.000149162
446 455151220.000000 237.179000 0.000149221
447 455151300.000000 237.336000 0.000149251
448 455151380.000000 237.489500 0.000149191
449 455151461.000000 237.646500 0.000149162
450 455151540.000000 237.801500 0.000149162
451 455151620.000000 237.957000 0.000149102
452 455151700.000000 238.114000 0.000149191
453 455151780.000000 238.266000 0.000149072
454 455151860.000000 238.422500 0.000149191
455 455151940.000000 238.577500 0.000149162
456 455152020.000000 238.731000 0.000149132
457 455152100.000000 238.886000 0.000149162
458 455152180.000000 239.037500 0.000149162
459 455152260.000000 239.196000 0.000149311
460 455152340.000000 239.352000 0.000149221
461 455152420.000000 239.504500 0.000149191
462 455152500.000000 239.659000 0.000149251
463 455152580.000000 239.811500 0.000149162
464 455152660.000000 239.970000 0.000149281
465 455152740.000000 240.125500 0.000149221
466 455152820.000000 240.280000 0.000149221
467 455152900.000000 240.436500 0.000149251
468 455152980.000000 240.591000 0.000149132
469 455153060.000000 240.748000 0.000149281
470 455153140.000000 240.900000 0.000149251
471 455153220.000000 241.056000 0.000149221
472 455153300.000000 241.210000 0.000149162
473 455153380.000000 241.363500 0.000149251
474 455153460.000000 241.521500 0.000149251
475 455153540.000000 241.675000 0.000149221
476 455153620.000000 241.830500 0.000149281
477 455153700.000000 241.988000 0.000149281
478 455153780.000000 242.139500 0.000149251
479 455153860.000000 242.297500 0.000149281
480 455153940.000000 242.455000 0.000149251
481 455154020.000000 242.610500 0.00014934
482 455154100.000000 242.761500 0.000149281
483 455154180.000000 242.916500 0.000149281
484 455154260.000000 243.074000 0.000149311
485 455154340.000000 243.230000 0.000149191
486 455154420.000000 243.384000 0.000149251
487 455154500.000000 243.542000 0.000149311
488 455154580.000000 243.694500 0.000149281
489 455154660.000000 243.851500 0.00014937
490 455154740.000000 244.007000 0.000149311
491 455154820.000000 244.159000 0.000149311
492 455154900.000000 244.317500 0.000149251
493 455154980.000000 244.473000 0.00014943
494 455155060.000000 244.624500 0.00014937
495 455155140.000000 244.781500 0.000149311
496 455155220.000000 244.933000 0.000149281
497 455155300.000000 245.091000 0.000149311
498 455155380.000000 245.248000 0.00014934
499 455155460.000000 245.401500 0.00014937
500 455155540.000000 245.558000 0.000149311
501 455155620.000000 245.712000 0.00014937
502 455155700.000000 245.867500 0.000149281
503 455155780.000000 246.022000 0.00014934
504 455155860.000000 246.174500 0.00014937
505 455155940.000000 246.331000 0.00014937
506 455156020.000000 246.486500 0.00014937
507 455156100.000000 246.643500 0.00014934
508 455156180.000000 246.798500 0.0001494
509 455156260.000000 246.951500 0.00014943
510 455156340.000000 247.109500 0.00014937
511 455156420.000000 247.266500 0.0001494
512 455156500.000000 247.419500 0.0001494
513 455156580.000000 247.573500 0.00014937
514 455156660.000000 247.729000 0.000149281
515 455156740.000000 247.887000 0.00014946
516 455156820.000000 248.043500 0.00014946
517 455156900.000000 248.195000 0.0001494
518 455156980.000000 248.351500 0.00014943
519 455157060.000000 248.508000 0.00014937
520 455157140.000000 248.663000 0.00014946
521 455157220.000000 248.816500 0.00014946
522 455157300.000000 248.971500 0.0001494
523 455157380.000000 249.126500 0.000149489
524 455157460.000000 249.282000 0.00014934
525 455157540.000000 249.437000 0.000149489
526 455157620.000000 249.590000 0.00014946
527 455157700.000000 249.744500 0.000149489
528 455157780.000000 249.900500 0.000149519
529 455157860.000000 250.056000 0.00014943
530 455157940.000000 250.209500 0.00014946
531 455158020.000000 250.368000 0.00014946
532 455158100.000000 250.523000 0.00014943
533 455158180.000000 250.677500 0.000149489
534 455158260.000000 250.833500 0.00014943
535 455158340.000000 250.988500 0.000149489
536 455158420.000000 251.145500 0.00014946
537 455158500.000000 251.293000 0.000149489
538 455158580.000000 251.451500 0.000149489
539 455158660.000000 251.607000 0.00014943
540 455158740.000000 251.762000 0.00014943
541 455158820.000000 251.920500 0.000149519
542 455158900.000000 252.075500 0.000149579
543 455158980.000000 252.229000 0.00014946
544 455159060.000000 252.385500 0.000149489
545 455159140.000000 252.538000 0.00014946
546 455159220.000000 252.697000 0.00014946
547 455159300.000000 252.852500 0.000149519
548 455159380.000000 253.007000 0.00014946
549 455159460.000000 253.164000 0.000149519
550 455159540.000000 253.314500 0.000149579
551 455159620.000000 253.470500 0.000149519
552 455159700.000000 253.623500 0.000149579
553 455159780.000000 253.779000 0.000149549
554 455159860.000000 253.936000 0.000149519
555 455159940.000000 254.089500 0.000149519
556 455160020.000000 254.245000 0.000149489
557 455160100.000000 254.402500 0.000149519
558 455160180.000000 254.556500 0.000149489
559 455160260.000000 254.710500 0.000149549
560 455160340.000000 254.864500 0.000149519
561 455160420.000000 255.018000 0.000149489
562 455160500.000000 255.174500 0.000149638
563 455160580.000000 255.328500 0.000149489
564 455160660.000000 255.483500 0.000149609
565 455160740.000000 255.640000 0.000149638
566 455160820.000000 255.798500 0.000149579
567 455160900.000000 255.952500 0.000149638
568 455160980.000000 256.106000 0.000149489
569 455161060.000000 256.262500 0.000149549
570 455161140.000000 256.417500 0.000149579
571 455161220.000000 256.571500 0.000149549
572 455161300.000000 256.728500 0.000149638
573 455161380.000000 256.881500 0.000149519
574 455161460.000000 257.038500 0.000149638
575 455161540.000000 257.194000 0.000149549
576 455161620.000000 257.347000 0.000149579
577 455161700.000000 257.505000 0.000149549
578 455161780.000000 257.660000 0.000149579
579 455161860.000000 257.818000 0.000149638
580 455161940.000000 257.974000 0.000149638
581 455162020.000000 258.129500 0.000149668
582 455162100.000000 258.285000 0.000149668
583 455162180.000000 258.438000 0.000149549
584 455162260.000000 258.594500 0.000149668
585 455162340.000000 258.750500 0.000149549
586 455162420.000000 258.903000 0.000149609
587 455162500.000000 259.058000 0.000149609
588 455162580.000000 259.215000 0.000149609
589 455162660.000000 259.367000 0.000149638
590 455162740.000000 259.524000 0.000149549
591 455162820.000000 259.677500 0.000149638
592 455162900.000000 259.831000 0.000149638
593 455162980.000000 259.988000 0.000149579
594 455163061.000000 260.139500 0.000149638
595 455163140.000000 260.298000 0.000149609
596 455163220.000000 260.452500 0.000149668
597 455163300.000000 260.609000 0.000149579
598 455163380.000000 260.765000 0.000149668
599 455163460.000000 260.917500 0.000149638
600 455163540.000000 261.076000 0.000149609
601 455163620.000000 261.230000 0.000149579
602 455163700.000000 261.382500 0.000149638
603 455163780.000000 261.539000 0.000149579
604 455163860.000000 261.693500 0.000149549
605 455163940.000000 261.853500 0.000149668
606 455164020.000000 262.009500 0.000149579
607 455164100.000000 262.160500 0.000149638
608 455164180.000000 262.314500 0.000149638
609 455164260.000000 262.469500 0.000149638
610 455164340.000000 262.627500 0.000149549
611 455164420.000000 262.782000 0.000149638
612 455164500.000000 262.936500 0.000149579
613 455164580.000000 263.092500 0.000149668
614 455164660.000000 263.247000 0.000149638
615 455164740.000000 263.403000 0.000149668
616 455164820.000000 263.557500 0.000149668
617 455164900.000000 263.710500 0.000149638
618 455164980.000000 263.867000 0.000149638
619 455165060.000000 264.020500 0.000149668
620 455165140.000000 264.177000 0.000149728
621 455165220.000000 264.331000 0.000149668
622 455165300.000000 264.485500 0.000149549
623 455165380.000000 264.641500 0.000149638
624 455165460.000000 264.798500 0.000149609
625 455165540.000000 264.951500 0.000149638
626 455165620.000000 265.105500 0.000149609
627 455165700.000000 265.261500 0.000149549
628 455165780.000000 265.416000 0.000149668
629 455165860.000000 265.572500 0.000149579
630 455165940.000000 265.726500 0.000149668
631 455166020.000000 265.884000 0.000149698
632 455166100.000000 266.036000 0.000149668
633 455166180.000000 266.196000 0.000149758
634 455166260.000000 266.350500 0.000149698
635 455166340.000000 266.504000 0.000149668
636 455166420.000000 266.662500 0.000149698
637 455166500.000000 266.813500 0.000149728
638 455166580.000000 266.972000 0.000149668
639 455166660.000000 267.124000 0.000149579
640 455166740.000000 267.279000 0.000149698
641 455166820.000000 267.437000 0.000149668
642 455166900.000000 267.590500 0.000149609
643 455166980.000000 267.747500 0.000149638
644 455167060.000000 267.903000 0.000149668
645 455167140.000000 268.059000 0.000149638
646 455167220.000000 268.216000 0.000149698
647 455167300.000000 268.373000 0.000149698
648 455167380.000000 268.526000 0.000149698
649 455167460.000000 268.680500 0.000149668
650 455167540.000000 268.833000 0.000149698
651 455167620.000000 268.986500 0.000149728
652 455167700.000000 269.143500 0.000149758
653 455167780.000000 269.298500 0.000149638
654 455167860.000000 269.453500 0.000149579
655 455167940.000000 269.607500 0.000149668
656 455168020.000000 269.765500 0.000149698
657 455168100.000000 269.920500 0.000149728
658 455168180.000000 270.072000 0.000149758
659 455168260.000000 270.226500 0.000149698
660 455168340.000000 270.383500 0.000149728
661 455168420.000000 270.538000 0.000149728
662 455168500.000000 270.695500 0.000149698
663 455168580.000000 270.845500 0.000149817
664 455168660.000000 271.005000 0.000149758
665 455168740.000000 271.160000 0.000149698
666 455168820.000000 271.314500 0.000149638
667 455168900.000000 271.472500 0.000149698
668 455168980.000000 271.623000 0.000149728
669 455169060.000000 271.782000 0.000149787
670 455169140.000000 271.935000 0.000149698
671 455169220.000000 272.091000 0.000149698
672 455169300.000000 272.248000 0.000149817
673 455169380.000000 272.401000 0.000149668
674 455169460.000000 272.557500 0.000149787
675 455169540.000000 272.712500 0.000149787
676 455169620.000000 272.869000 0.000149758
