# SAMPLE - ONE ARM SCANS
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 454548620.000000 177.916500 0.000149609
65 454548700.000000 178.069000 0.000149609
66 454548780.000000 178.225000 0.000149549
67 454548860.000000 178.380500 0.000149638
68 454548940.000000 178.535500 0.000149579
69 454549020.000000 178.688000 0.000149668
70 454549100.000000 178.843000 0.000149638
71 454549180.000000 179.001500 0.000149668
72 454549260.000000 179.155000 0.000149638
73 454549340.000000 179.310000 0.000149609
74 454549420.000000 179.463500 0.000149728
75 454549500.000000 179.617000 0.000149668
76 454549580.000000 179.775000 0.000149638
77 454549660.000000 179.931000 0.000149668
78 454549740.000000 180.084000 0.000149609
79 454549820.000000 180.240500 0.000149758
80 454549900.000000 180.394000 0.000149668
81 454549980.000000 180.547500 0.000149668
82 454550060.000000 180.704000 0.000149668
83 454550140.000000 180.858500 0.000149609
84 454550220.000000 181.011500 0.000149698
85 454550300.000000 181.168500 0.000149638
86 454550380.000000 181.321000 0.000149668
87 454550460.000000 181.479000 0.000149668
88 454550540.000000 181.634500 0.000149668
89 454550620.000000 181.793500 0.000149698
90 454550700.000000 181.947500 0.000149668
91 454550780.000000 182.103500 0.000149668
92 454550860.000000 182.259500 0.000149668
93 454550940.000000 182.411500 0.000149638
94 454551020.000000 182.570000 0.000149728
95 454551100.000000 182.725500 0.000149758
96 454551180.000000 182.881000 0.000149668
97 454551260.000000 183.037500 0.000149638
98 454551340.000000 183.192500 0.000149728
99 454551420.000000 183.347000 0.000149668
100 454551500.000000 183.502500 0.000149668
101 454551580.000000 183.653000 0.000149698
102 454551660.000000 183.809500 0.000149579
103 454551740.000000 183.962000 0.000149668
104 454551820.000000 184.117000 0.000149698
105 454551900.000000 184.275000 0.000149638
106 454551980.000000 184.430500 0.000149609
107 454552060.000000 184.584500 0.000149609
108 454552140.000000 184.737000 0.000149698
109 454552220.000000 184.894000 0.000149698
110 454552300.000000 185.051500 0.000149698
111 454552380.000000 185.202000 0.000149668
112 454552460.000000 185.358500 0.000149609
113 454552540.000000 185.512000 0.000149668
114 454552620.000000 185.667000 0.000149728
115 454552700.000000 185.823500 0.000149638
116 454552780.000000 185.975000 0.000149698
117 454552860.000000 186.131000 0.000149638
118 454552940.000000 186.288500 0.000149698
119 454553020.000000 186.443000 0.000149698
120 454553100.000000 186.598000 0.000149728
121 454553180.000000 186.752500 0.000149638
122 454553260.000000 186.911000 0.000149668
123 454553340.000000 187.067000 0.000149698
124 454553420.000000 187.220000 0.000149638
125 454553500.000000 187.379500 0.000149728
126 454553580.000000 187.531000 0.000149668
127 454553660.000000 187.688500 0.000149638
128 454553740.000000 187.842500 0.000149698
129 454553820.000000 187.997000 0.000149609
130 454553900.000000 188.155500 0.000149698
131 454553980.000000 188.308500 0.000149668
132 454554060.000000 188.462500 0.000149668
133 454554140.000000 188.620000 0.000149668
134 454554220.000000 188.771000 0.000149698
135 454554300.000000 188.928500 0.000149668
136 454554380.000000 189.081500 0.000149609
137 454554460.000000 189.237500 0.000149698
138 454554540.000000 189.395000 0.000149668
139 454554620.000000 189.549500 0.000149609
140 454554700.000000 189.705000 0.000149638
141 454554780.000000 189.861000 0.000149668
142 454554860.000000 190.012500 0.000149787
143 454554940.000000 190.170000 0.000149698
144 454555020.000000 190.324500 0.000149787
145 454555100.000000 190.479000 0.000149728
146 454555180.000000 190.634500 0.000149698
147 454555260.000000 190.787000 0.000149758
148 454555340.000000 190.942500 0.000149787
149 454555420.000000 191.099000 0.000149787
150 454555500.000000 191.251500 0.000149787
151 454555580.000000 191.408000 0.000149758
152 454555660.000000 191.561500 0.000149817
153 454555740.000000 191.720000 0.000149907
154 454555820.000000 191.873500 0.000149787
155 454555900.000000 192.028500 0.000149817
156 454555980.000000 192.186000 0.000149698
157 454556060.000000 192.341500 0.000149787
158 454556140.000000 192.495500 0.000149698
159 454556220.000000 192.647500 0.000149817
160 454556300.000000 192.803000 0.000149758
161 454556380.000000 192.962500 0.000149698
162 454556460.000000 193.116000 0.000149758
163 454556540.000000 193.273000 0.000149668
164 454556620.000000 193.429000 0.000149817
165 454556700.000000 193.582000 0.000149787
166 454556780.000000 193.739000 0.000149787
167 454556860.000000 193.893500 0.000149787
168 454556940.000000 194.046000 0.000149787
169 454557020.000000 194.202500 0.000149787
170 454557100.000000 194.353500 0.000149758
171 454557180.000000 194.512000 0.000149847
172 454557260.000000 194.667500 0.000149847
173 454557340.000000 194.821500 0.000149758
174 454557420.000000 194.978000 0.000149847
175 454557500.000000 195.133500 0.000149817
176 454557580.000000 195.288000 0.000149847
177 454557660.000000 195.444500 0.000149847
178 454557740.000000 195.599000 0.000149758
179 454557820.000000 195.754000 0.000149847
180 454557900.000000 195.908500 0.000149787
181 454557980.000000 196.062500 0.000149817
182 454558060.000000 196.218500 0.000149847
183 454558140.000000 196.373500 0.000149817
184 454558220.000000 196.528000 0.000149847
185 454558300.000000 196.686000 0.000149758
186 454558380.000000 196.838500 0.000149847
187 454558460.000000 196.996000 0.000149847
188 454558540.000000 197.153000 0.000149936
189 454558620.000000 197.306500 0.000149817
190 454558700.000000 197.462000 0.000149787
191 454558780.000000 197.616500 0.000149847
192 454558860.000000 197.772500 0.000149817
193 454558940.000000 197.928000 0.000149847
194 454559020.000000 198.084500 0.000149877
195 454559100.000000 198.238000 0.000149907
196 454559180.000000 198.393000 0.000149847
197 454559260.000000 198.550500 0.000149758
198 454559340.000000 198.704500 0.000149787
199 454559420.000000 198.857500 0.000149758
200 454559500.000000 199.014000 0.000149847
201 454559580.000000 199.164500 0.000149907
202 454559660.000000 199.322000 0.000149787
203 454559740.000000 199.475000 0.000149847
204 454559820.000000 199.631500 0.000149787
205 454559900.000000 199.787000 0.000149847
206 454559980.000000 199.939000 0.000149847
207 454560060.000000 200.096500 0.000149817
208 454560140.000000 200.252500 0.000149847
209 454560220.000000 200.406000 0.000149847
210 454560300.000000 200.561000 0.000149877
211 454560380.000000 200.716000 0.000149817
212 454560460.000000 200.874500 0.000149758
213 454560540.000000 201.027000 0.000149817
214 454560620.000000 201.180500 0.000149758
215 454560700.000000 201.337000 0.000149877
216 454560780.000000 201.490000 0.000149787
217 454560860.000000 201.646500 0.000149758
218 454560940.000000 201.803000 0.000149787
219 454561020.000000 201.956000 0.000149787
220 454561100.000000 202.113000 0.000149787
221 454561180.000000 202.269500 0.000149787
222 454561260.000000 202.423000 0.000149698
223 454561340.000000 202.580500 0.000149698
224 454561420.000000 202.735000 0.000149668
225 454561500.000000 202.891000 0.000149698
226 454561580.000000 203.045500 0.000149698
227 454561660.000000 203.201500 0.000149758
228 454561740.000000 203.356000 0.000149698
229 454561820.000000 203.510500 0.000149638
230 454561900.000000 203.669000 0.000149668
231 454561980.000000 203.823500 0.000149668
232 454562060.000000 203.977000 0.000149638
233 454562140.000000 204.132000 0.000149668
234 454562220.000000 204.284500 0.000149579
235 454562300.000000 204.442500 0.000149668
236 454562380.000000 204.595500 0.000149579
237 454562460.000000 204.750500 0.000149668
238 454562540.000000 204.908500 0.000149579
239 454562620.000000 205.060500 0.000149638
240 454562700.000000 205.218000 0.000149579
241 454562780.000000 205.373500 0.000149519
242 454562860.000000 205.524500 0.000149638
243 454562940.000000 205.682500 0.000149579
244 454563020.000000 205.838000 0.000149609
245 454563100.000000 205.991000 0.000149668
246 454563180.000000 206.147000 0.000149519
247 454563260.000000 206.301000 0.000149638
248 454563340.000000 206.455500 0.000149579
249 454563420.000000 206.610500 0.000149519
250 454563500.000000 206.767000 0.000149638
251 454563580.000000 206.926500 0.000149549
252 454563660.000000 207.078000 0.000149519
253 454563740.000000 207.232500 0.000149549
254 454563820.000000 207.389500 0.000149549
255 454563900.000000 207.543500 0.000149489
256 454563980.000000 207.701000 0.000149519
257 454564060.000000 207.852000 0.000149489
258 454564140.000000 208.007000 0.000149489
259 454564220.000000 208.165500 0.000149519
260 454564300.000000 208.315000 0.000149489
261 454564380.000000 208.475000 0.000149519
262 454564460.000000 208.630500 0.000149489
263 454564540.000000 208.786000 0.000149519
264 454564620.000000 208.939500 0.000149489
265 454564700.000000 209.093000 0.000149489
266 454564780.000000 209.250500 0.000149489
267 454564860.000000 209.403000 0.000149489
268 454564940.000000 209.558000 0.00014946
269 454565020.000000 209.716000 0.000149489
270 454565100.000000 209.866500 0.0001494
271 454565180.000000 210.024000 0.000149519
272 454565260.000000 210.179500 0.000149519
273 454565340.000000 210.331500 0.00014946
274 454565420.000000 210.489000 0.000149519
275 454565500.000000 210.643000 0.00014946
276 454565580.000000 210.801000 0.00014943
277 454565660.000000 210.954500 0.00014943
278 454565740.000000 211.108500 0.0001494
279 454565820.000000 211.266500 0.00014937
280 454565900.000000 211.418000 0.0001494
281 454565980.000000 211.574000 0.000149489
282 454566060.000000 211.729500 0.000149489
283 454566140.000000 211.882500 0.00014937
284 454566220.000000 212.039500 0.00014943
285 454566300.000000 212.196000 0.00014937
286 454566380.000000 212.349500 0.0001494
287 454566460.000000 212.506000 0.00014943
288 454566540.000000 212.658500 0.0001494
289 454566620.000000 212.816000 0.0001494
290 454566700.000000 212.972000 0.00014937
291 454566780.000000 213.127000 0.00014934
292 454566860.000000 213.282000 0.00014937
293 454566940.000000 213.436500 0.00014937
294 454567020.000000 213.595000 0.0001494
295 454567100.000000 213.746000 0.000149251
296 454567180.000000 213.900500 0.000149311
297 454567260.000000 214.055000 0.000149311
298 454567340.000000 214.210000 0.00014934
299 454567420.000000 214.365500 0.00014937
300 454567500.000000 214.519000 0.0001494
301 454567580.000000 214.674000 0.0001494
302 454567660.000000 214.833000 0.00014937
303 454567740.000000 214.986000 0.000149281
304 454567820.000000 215.140500 0.000149281
305 454567900.000000 215.297000 0.000149281
306 454567980.000000 215.448000 0.00014934
307 454568060.000000 215.606000 0.000149221
308 454568140.000000 215.761000 0.00014934
309 454568220.000000 215.916500 0.000149281
310 454568300.000000 216.071000 0.000149281
311 454568380.000000 216.226000 0.000149281
312 454568460.000000 216.382500 0.000149251
313 454568540.000000 216.538000 0.000149281
314 454568620.000000 216.690000 0.000149251
315 454568700.000000 216.847500 0.000149191
316 454568780.000000 217.003000 0.000149311
317 454568860.000000 217.157500 0.000149281
318 454568940.000000 217.314500 0.000149251
319 454569020.000000 217.469000 0.00014934
320 454569100.000000 217.624000 0.000149251
321 454569180.000000 217.780000 0.000149251
322 454569260.000000 217.935500 0.000149221
323 454569340.000000 218.088500 0.000149221
324 454569420.000000 218.242500 0.000149251
325 454569500.000000 218.400500 0.000149251
326 454569580.000000 218.550500 0.000149281
327 454569660.000000 218.709000 0.000149162
328 454569740.000000 218.865500 0.000149221
329 454569820.000000 219.022000 0.000149221
330 454569900.000000 219.175000 0.000149251
331 454569980.000000 219.330500 0.000149281
332 454570060.000000 219.483000 0.00014934
333 454570140.000000 219.639000 0.000149281
334 454570220.000000 219.794000 0.000149221
335 454570300.000000 219.949000 0.000149251
336 454570380.000000 220.103500 0.000149221
337 454570460.000000 220.257500 0.000149191
338 454570540.000000 220.416500 0.000149251
339 454570620.000000 220.568000 0.000149191
340 454570700.000000 220.722000 0.000149281
341 454570780.000000 220.877500 0.000149191
342 454570860.000000 221.031500 0.000149251
343 454570940.000000 221.186000 0.000149251
344 454571020.000000 221.340500 0.000149221
345 454571100.000000 221.496500 0.000149191
346 454571180.000000 221.653000 0.000149221
347 454571260.000000 221.803500 0.000149221
348 454571340.000000 221.961000 0.000149132
349 454571420.000000 222.118500 0.000149162
350 454571500.000000 222.272000 0.000149221
351 454571580.000000 222.427000 0.000149162
352 454571660.000000 222.584000 0.000149162
353 454571740.000000 222.738500 0.000149162
354 454571820.000000 222.894500 0.000149132
355 454571900.000000 223.049000 0.000149221
356 454571980.000000 223.204000 0.000149102
357 454572060.000000 223.360500 0.000149132
358 454572140.000000 223.517500 0.000149072
359 454572220.000000 223.671500 0.000149132
360 454572300.000000 223.825000 0.000149162
361 454572380.000000 223.982000 0.000149132
362 454572460.000000 224.135500 0.000149281
363 454572540.000000 224.290000 0.000149132
364 454572620.000000 224.445500 0.000149132
365 454572700.000000 224.599000 0.000149191
366 454572780.000000 224.758000 0.000149102
367 454572860.000000 224.910500 0.000149102
368 454572940.000000 225.066500 0.000149132
369 454573020.000000 225.223000 0.000149132
370 454573100.000000 225.373500 0.000149132
371 454573180.000000 225.531500 0.000149072
372 454573260.000000 225.687500 0.000149102
373 454573340.000000 225.838000 0.000149132
374 454573420.000000 225.996000 0.000149102
375 454573500.000000 226.153000 0.000149162
376 454573580.000000 226.304500 0.000149072
377 454573660.000000 226.462500 0.000149102
378 454573740.000000 226.617000 0.000149072
379 454573820.000000 226.773500 0.000149072
380 454573900.000000 226.928000 0.000149132
381 454573980.000000 227.083500 0.000149072
382 454574060.000000 227.240000 0.000149072
383 454574140.000000 227.393500 0.000149132
384 454574220.000000 227.550500 0.000149042
385 454574300.000000 227.708500 0.000149072
386 454574380.000000 227.858000 0.000149072
387 454574460.000000 228.014500 0.000149102
388 454574540.000000 228.169500 0.000149042
389 454574621.000000 228.326000 0.000149132
390 454574700.000000 228.480500 0.000149072
391 454574780.000000 228.632000 0.000149162
392 454574860.000000 228.791500 0.000149132
393 454574940.000000 228.945000 0.000149072
394 454575020.000000 229.099000 0.000149102
395 454575100.000000 229.255500 0.000149042
396 454575180.000000 229.407500 0.000149102
397 454575260.000000 229.564500 0.000149102
398 454575340.000000 229.719000 0.000149132
399 454575420.000000 229.871500 0.000149132
400 454575500.000000 230.029000 0.000149102
401 454575580.000000 230.183500 0.000149162
402 454575660.000000 230.339000 0.000149162
403 454575740.000000 230.494000 0.000149072
404 454575820.000000 230.649500 0.000149162
405 454575900.000000 230.803500 0.000149162
406 454575980.000000 230.958500 0.000149102
407 454576060.000000 231.117000 0.000149132
408 454576140.000000 231.270000 0.000149162
409 454576220.000000 231.425000 0.000149102
410 454576300.000000 231.582000 0.000149102
411 454576380.000000 231.736000 0.000149162
412 454576460.000000 231.890000 0.000149072
413 454576540.000000 232.047500 0.000149072
414 454576620.000000 232.199000 0.000149072
415 454576700.000000 232.357500 0.000148983
416 454576780.000000 232.514000 0.000149132
417 454576860.000000 232.667500 0.000148983
418 454576940.000000 232.824500 0.000149102
419 454577020.000000 232.980000 0.000149042
420 454577100.000000 233.133500 0.000149132
421 454577180.000000 233.288500 0.000149102
422 454577260.000000 233.444500 0.000148983
423 454577340.000000 233.599000 0.000149102
424 454577420.000000 233.754500 0.000149013
425 454577500.000000 233.912000 0.000149072
426 454577580.000000 234.064500 0.000149042
427 454577660.000000 234.219500 0.000149013
428 454577740.000000 234.376000 0.000149102
429 454577820.000000 234.529500 0.000149072
430 454577900.000000 234.684000 0.000149102
431 454577980.000000 234.841000 0.000149102
432 454578060.000000 234.997000 0.000149042
433 454578140.000000 235.150000 0.000149132
434 454578220.000000 235.302500 0.000149072
435 454578300.000000 235.460500 0.000149102
436 454578380.000000 235.615000 0.000149102
437 454578460.000000 235.768500 0.000149102
438 454578540.000000 235.923500 0.000149102
439 454578620.000000 236.079500 0.000149072
440 454578700.000000 236.234500 0.000149132
441 454578780.000000 236.389000 0.000149132
442 454578860.000000 236.544500 0.000149072
443 454578940.000000 236.699000 0.000149162
444 454579020.000000 236.856000 0.000149132
445 454579100.000000 237.012000 0.000149132
446 454579180.000000 237.166000 0.000149072
447 454579260.000000 237.322000 0.000149102
448 454579340.000000 237.479500 0.000149191
449 454579420.000000 237.633500 0.000149132
450 454579500.000000 237.788000 0.000149162
451 454579580.000000 237.946500 0.000149102
452 454579660.000000 238.099000 0.000149162
453 454579740.000000 238.254500 0.000149132
454 454579820.000000 238.413000 0.000149013
455 454579900.000000 238.563500 0.000149132
456 454579980.000000 238.720500 0.000149102
457 454580060.000000 238.877500 0.000149102
458 454580140.000000 239.028000 0.000149132
459 454580220.000000 239.185000 0.000149132
460 454580300.000000 239.340500 0.000149132
461 454580380.000000 239.494500 0.000149132
462 454580460.000000 239.660500 0.000149191
463 454580540.000000 239.810500 0.000149162
464 454580620.000000 239.962000 0.000149191
465 454580700.000000 240.116000 0.000149191
466 454580780.000000 240.272500 0.000149162
467 454580860.000000 240.428500 0.000149221
468 454580940.000000 240.581000 0.000149191
469 454581020.000000 240.738000 0.000149132
470 454581100.000000 240.889500 0.000149132
471 454581180.000000 241.046000 0.000149132
472 454581260.000000 241.203000 0.000149251
473 454581340.000000 241.356500 0.000149132
474 454581420.000000 241.512000 0.000149251
475 454581500.000000 241.668000 0.000149281
476 454581580.000000 241.821000 0.000149221
477 454581660.000000 241.978000 0.000149281
478 454581740.000000 242.133000 0.000149281
479 454581820.000000 242.287500 0.000149191
480 454581900.000000 242.443000 0.000149221
481 454581980.000000 242.598500 0.000149191
482 454582060.000000 242.755000 0.000149191
483 454582140.000000 242.910000 0.000149191
484 454582220.000000 243.065500 0.000149251
485 454582300.000000 243.219000 0.000149251
486 454582380.000000 243.374500 0.000149191
487 454582460.000000 243.529500 0.000149251
488 454582540.000000 243.683500 0.000149221
489 454582620.000000 243.837500 0.000149221
490 454582700.000000 243.993500 0.000149221
491 454582780.000000 244.148500 0.000149281
492 454582860.000000 244.304000 0.000149281
493 454582940.000000 244.459500 0.000149281
494 454583020.000000 244.615000 0.000149251
495 454583100.000000 244.767500 0.00014934
496 454583180.000000 244.922500 0.000149311
497 454583260.000000 245.080500 0.00014934
498 454583340.000000 245.234000 0.000149281
499 454583420.000000 245.391500 0.00014934
500 454583500.000000 245.547500 0.000149281
501 454583580.000000 245.699000 0.000149311
502 454583660.000000 245.858000 0.00014934
503 454583740.000000 246.009000 0.000149251
504 454583820.000000 246.164500 0.000149281
505 454583900.000000 246.321500 0.000149281
506 454583980.000000 246.477500 0.000149281
507 454584060.000000 246.632000 0.00014934
508 454584140.000000 246.788000 0.000149311
509 454584220.000000 246.942500 0.00014934
510 454584300.000000 247.096500 0.000149281
511 454584380.000000 247.253000 0.00014937
512 454584460.000000 247.410500 0.00014934
513 454584540.000000 247.565000 0.00014934
514 454584620.000000 247.720500 0.00014934
515 454584700.000000 247.879000 0.00014934
516 454584780.000000 248.032000 0.00014943
517 454584860.000000 248.187500 0.000149281
518 454584940.000000 248.344500 0.0001494
519 454585020.000000 248.495500 0.00014934
520 454585100.000000 248.654500 0.0001494
521 454585180.000000 248.807000 0.0001494
522 454585260.000000 248.962000 0.00014934
523 454585340.000000 249.118500 0.00014946
524 454585420.000000 249.270500 0.000149489
525 454585500.000000 249.426500 0.0001494
526 454585580.000000 249.583500 0.00014946
527 454585660.000000 249.733500 0.00014937
528 454585740.000000 249.889500 0.00014943
529 454585820.000000 250.046500 0.0001494
530 454585900.000000 250.203500 0.0001494
531 454585980.000000 250.357500 0.00014943
532 454586060.000000 250.507500 0.0001494
533 454586140.000000 250.667000 0.0001494
534 454586221.000000 250.823000 0.00014943
535 454586300.000000 250.976500 0.00014943
536 454586380.000000 251.131000 0.00014937
537 454586460.000000 251.284500 0.00014937
538 454586540.000000 251.440500 0.0001494
539 454586620.000000 251.597000 0.00014943
540 454586700.000000 251.751500 0.000149489
541 454586780.000000 251.907500 0.000149489
542 454586860.000000 252.063000 0.00014943
543 454586940.000000 252.216500 0.000149489
544 454587020.000000 252.373000 0.00014943
545 454587100.000000 252.528000 0.00014943
546 454587180.000000 252.683000 0.00014946
547 454587260.000000 252.840000 0.00014946
548 454587340.000000 252.997500 0.000149519
549 454587420.000000 253.150500 0.00014937
550 454587500.000000 253.305000 0.000149489
551 454587580.000000 253.462000 0.00014946
552 454587660.000000 253.615000 0.00014943
553 454587740.000000 253.771000 0.0001494
554 454587820.000000 253.924500 0.000149489
555 454587900.000000 254.080500 0.000149489
556 454587980.000000 254.236500 0.00014943
557 454588060.000000 254.390000 0.000149519
558 454588140.000000 254.545500 0.000149489
559 454588220.000000 254.698000 0.000149519
560 454588300.000000 254.854500 0.000149549
561 454588380.000000 255.010000 0.00014946
562 454588460.000000 255.165500 0.000149549
563 454588540.000000 255.318500 0.000149489
564 454588620.000000 255.476500 0.000149489
565 454588700.000000 255.632500 0.000149579
566 454588780.000000 255.787000 0.000149489
567 454588860.000000 255.943000 0.000149489
568 454588940.000000 256.096000 0.000149549
569 454589020.000000 256.256000 0.000149519
570 454589100.000000 256.406000 0.000149549
571 454589180.000000 256.562000 0.00014946
572 454589260.000000 256.719000 0.000149519
573 454589340.000000 256.874000 0.000149519
574 454589420.000000 257.027000 0.000149489
575 454589500.000000 257.182500 0.000149549
576 454589580.000000 257.339000 0.000149519
577 454589660.000000 257.495000 0.000149579
578 454589740.000000 257.648500 0.000149579
579 454589820.000000 257.806000 0.000149579
580 454589900.000000 257.963000 0.000149549
581 454589980.000000 258.119500 0.000149489
582 454590060.000000 258.273000 0.000149638
583 454590140.000000 258.427000 0.000149519
584 454590220.000000 258.583000 0.000149579
585 454590300.000000 258.737000 0.000149549
586 454590380.000000 258.891000 0.000149519
587 454590460.000000 259.047000 0.000149549
588 454590540.000000 259.202500 0.000149519
589 454590620.000000 259.357000 0.000149519
590 454590700.000000 259.511500 0.000149549
591 454590780.000000 259.666000 0.000149519
592 454590860.000000 259.821000 0.000149519
593 454590940.000000 259.976000 0.000149519
594 454591020.000000 260.129500 0.000149489
595 454591100.000000 260.285000 0.000149579
596 454591180.000000 260.440000 0.000149549
597 454591260.000000 260.597000 0.000149579
598 454591340.000000 260.754000 0.000149489
599 454591420.000000 260.907500 0.000149549
600 454591500.000000 261.064000 0.000149549
601 454591580.000000 261.216000 0.000149549
602 454591660.000000 261.373500 0.000149549
603 454591740.000000 261.528000 0.000149489
604 454591820.000000 261.682500 0.000149549
605 454591900.000000 261.839000 0.000149519
606 454591980.000000 261.992500 0.000149579
607 454592060.000000 262.150000 0.000149549
608 454592140.000000 262.305000 0.000149579
609 454592220.000000 262.459500 0.000149579
610 454592300.000000 262.615500 0.000149519
611 454592380.000000 262.773500 0.000149519
612 454592460.000000 262.927000 0.000149549
613 454592540.000000 263.083000 0.000149579
614 454592620.000000 263.236000 0.000149579
615 454592700.000000 263.396000 0.000149519
616 454592780.000000 263.548000 0.000149549
617 454592860.000000 263.700500 0.000149519
618 454592940.000000 263.857500 0.000149489
619 454593020.000000 264.013000 0.000149638
620 454593100.000000 264.167500 0.000149549
621 454593180.000000 264.321000 0.000149579
622 454593260.000000 264.475000 0.000149519
623 454593340.000000 264.629500 0.000149489
624 454593420.000000 264.785500 0.000149489
625 454593500.000000 264.939500 0.000149519
626 454593580.000000 265.093500 0.000149549
627 454593660.000000 265.249500 0.000149549
628 454593740.000000 265.408000 0.000149668
629 454593820.000000 265.560500 0.000149579
630 454593900.000000 265.716500 0.000149519
631 454593980.000000 265.871000 0.000149579
632 454594060.000000 266.025500 0.000149519
633 454594140.000000 266.182000 0.000149609
634 454594220.000000 266.338500 0.000149609
635 454594300.000000 266.492000 0.000149519
636 454594380.000000 266.650500 0.000149638
637 454594460.000000 266.801000 0.000149549
638 454594540.000000 266.960000 0.000149638
639 454594620.000000 267.116000 0.000149549
640 454594700.000000 267.267500 0.000149549
641 454594780.000000 267.425000 0.000149638
642 454594860.000000 267.578500 0.000149579
643 454594940.000000 267.736000 0.000149638
644 454595020.000000 267.892500 0.000149549
645 454595100.000000 268.047000 0.000149668
646 454595180.000000 268.205500 0.000149579
647 454595260.000000 268.360500 0.000149579
648 454595340.000000 268.517000 0.000149638
649 454595420.000000 268.670000 0.000149549
650 454595500.000000 268.824000 0.000149609
651 454595580.000000 268.978000 0.000149638
652 454595660.000000 269.134500 0.000149609
653 454595740.000000 269.286000 0.000149549
654 454595820.000000 269.444000 0.000149489
655 454595900.000000 269.600000 0.000149579
656 454595980.000000 269.754000 0.000149638
657 454596060.000000 269.910500 0.000149698
658 454596140.000000 270.062000 0.000149698
659 454596220.000000 270.219500 0.000149638
660 454596300.000000 270.373000 0.000149638
661 454596380.000000 270.527500 0.000149668
662 454596460.000000 270.686000 0.000149668
663 454596540.000000 270.838000 0.000149668
664 454596620.000000 270.994000 0.000149638
665 454596700.000000 271.149500 0.000149668
666 454596780.000000 271.307000 0.000149638
667 454596860.000000 271.462000 0.000149638
668 454596940.000000 271.613500 0.000149698
669 454597020.000000 271.770500 0.000149668
670 454597100.000000 271.923000 0.000149668
671 454597180.000000 272.079500 0.000149668
672 454597260.000000 272.236000 0.000149698
673 454597340.000000 272.387500 0.000149668
674 454597420.000000 272.545500 0.000149609
675 454597500.000000 272.700000 0.000149698
676 454597580.000000 272.856500 0.000149638
