# # SAMPLE 
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
653 457962820.000000 269.291500 0.000199349
654 457962900.000000 269.446500 0.000201286
655 457962980.000000 269.600500 0.000202806
656 457963060.000000 269.755500 0.000202448
657 457963140.000000 269.913000 0.000200392
658 457963220.000000 270.063000 0.000198514
659 457963300.000000 270.217500 0.000198186
660 457963380.000000 270.373500 0.000199796
661 457963460.000000 270.529500 0.00020221
662 457963540.000000 270.684500 0.000203193
663 457963620.000000 270.836500 0.000202001
664 457963700.000000 270.995500 0.000199527
665 457963780.000000 271.152500 0.000197978
666 457963860.000000 271.308500 0.000198544
667 457963940.000000 271.461500 0.00020072
668 457964020.000000 271.613500 0.000202925
669 457964100.000000 271.772500 0.000203044
670 457964180.000000 271.928500 0.000201137
671 457964260.000000 272.079500 0.000198693
672 457964340.000000 272.235000 0.000197948
673 457964420.000000 272.389000 0.000199259
674 457964500.000000 272.545500 0.000201792
675 457964580.000000 272.700500 0.000203283
676 457964660.000000 272.858000 0.000202418
677 457964740.000000 273.013500 0.000200213
678 457964820.000000 273.170000 0.000198335
679 457964900.000000 273.325000 0.000198455
680 457964980.000000 273.481500 0.000200213
681 457965060.000000 273.634000 0.000202478
682 457965140.000000 273.792000 0.000202955
683 457965220.000000 273.946000 0.000201584
684 457965300.000000 274.100500 0.000199557
685 457965380.000000 274.257000 0.000198335
686 457965460.000000 274.408500 0.00019914
687 457965540.000000 274.565500 0.000201137
688 457965620.000000 274.718500 0.000202597
689 457965700.000000 274.875500 0.000202359
690 457965780.000000 275.028500 0.000200779
691 457965860.000000 275.183000 0.0001992
692 457965940.000000 275.337000 0.000198842
693 457966020.000000 275.495000 0.000199975
694 457966100.000000 275.650500 0.000201733
695 457966180.000000 275.807000 0.000202359
696 457966260.000000 275.962500 0.000201494
697 457966340.000000 276.117500 0.000200034
698 457966420.000000 276.272000 0.00019917
699 457966500.000000 276.425000 0.000199498
700 457966580.000000 276.583500 0.000200749
701 457966660.000000 276.737000 0.000202061
702 457966740.000000 276.894000 0.000202001
703 457966820.000000 277.048000 0.00020066
704 457966900.000000 277.205000 0.000199587
705 457966980.000000 277.362000 0.000199468
706 457967060.000000 277.512500 0.000200273
707 457967140.000000 277.667000 0.000201494
708 457967220.000000 277.825000 0.000201941
709 457967300.000000 277.982000 0.000201167
710 457967380.000000 278.135500 0.000199915
711 457967460.000000 278.291500 0.000199498
712 457967540.000000 278.449000 0.000200034
713 457967620.000000 278.607000 0.000201137
714 457967700.000000 278.757000 0.000201882
715 457967780.000000 278.912000 0.000201494
716 457967860.000000 279.069500 0.000200273
717 457967940.000000 279.224500 0.000199408
718 457968020.000000 279.378500 0.000199766
719 457968100.000000 279.532500 0.000200779
720 457968180.000000 279.686500 0.000201882
721 457968260.000000 279.842500 0.000201882
722 457968340.000000 279.995000 0.000200749
723 457968420.000000 280.152500 0.000199617
724 457968500.000000 280.306000 0.000199378
725 457968580.000000 280.460500 0.000200302
726 457968660.000000 280.616000 0.000201554
727 457968740.000000 280.771000 0.00020209
728 457968820.000000 280.926000 0.000201435
729 457968900.000000 281.083500 0.000199945
730 457968980.000000 281.237000 0.00019911
731 457969060.000000 281.393500 0.000199587
732 457969140.000000 281.549000 0.000200988
733 457969220.000000 281.705000 0.00020215
734 457969300.000000 281.862500 0.000202061
735 457969380.000000 282.012500 0.000200749
736 457969460.000000 282.171500 0.000199319
737 457969540.000000 282.323000 0.000198991
738 457969620.000000 282.480000 0.000200034
739 457969700.000000 282.635500 0.000201465
740 457969780.000000 282.788500 0.000202508
741 457969860.000000 282.945500 0.000201792
742 457969940.000000 283.100500 0.000200153
743 457970020.000000 283.259500 0.000199021
744 457970100.000000 283.414000 0.000199229
745 457970180.000000 283.568000 0.000200571
746 457970260.000000 283.741500 0.00020218
747 457970340.000000 283.892500 0.000202448
748 457970420.000000 284.042000 0.000201107
749 457970500.000000 284.195000 0.000199736
750 457970580.000000 284.343500 0.000198961
751 457970660.000000 284.500000 0.000199498
752 457970740.000000 284.655000 0.000200958
753 457970820.000000 284.805500 0.00020215
754 457970900.000000 284.963500 0.00020221
755 457970980.000000 285.116000 0.000200898
756 457971060.000000 285.272500 0.000199527
757 457971140.000000 285.424000 0.00019917
758 457971220.000000 285.578500 0.000199826
759 457971300.000000 285.735000 0.000201167
760 457971380.000000 285.892500 0.00020221
761 457971460.000000 286.046500 0.000201852
762 457971540.000000 286.202500 0.00020072
763 457971620.000000 286.355500 0.000199587
764 457971700.000000 286.514500 0.000199319
765 457971780.000000 286.666500 0.000200004
766 457971860.000000 286.821500 0.000201286
767 457971940.000000 286.977000 0.00020215
768 457972021.000000 287.134000 0.000201703
769 457972100.000000 287.289000 0.000200511
770 457972180.000000 287.444500 0.000199527
771 457972260.000000 287.598500 0.000199349
772 457972340.000000 287.756000 0.000200124
773 457972420.000000 287.909000 0.000201316
774 457972500.000000 288.065000 0.000202001
775 457972580.000000 288.218500 0.000201494
776 457972660.000000 288.375500 0.000200362
777 457972740.000000 288.533500 0.000199557
778 457972820.000000 288.686500 0.000199527
779 457972900.000000 288.844500 0.000200332
780 457972980.000000 288.998500 0.000201465
781 457973060.000000 289.153500 0.000201882
782 457973140.000000 289.308500 0.000201286
783 457973220.000000 289.465000 0.000200243
784 457973300.000000 289.619000 0.000199557
785 457973380.000000 289.774500 0.000199676
786 457973460.000000 289.928000 0.0002006
787 457973540.000000 290.082500 0.000201345
788 457973620.000000 290.238000 0.000201554
789 457973700.000000 290.388500 0.000201047
790 457973780.000000 290.547500 0.000200243
791 457973860.000000 290.701000 0.000199885
792 457973940.000000 290.857500 0.000200004
793 457974020.000000 291.012000 0.00020066
794 457974100.000000 291.167500 0.000201167
795 457974180.000000 291.325000 0.000201256
796 457974260.000000 291.479000 0.000200928
797 457974340.000000 291.634000 0.000200392
798 457974420.000000 291.789000 0.000200124
799 457974500.000000 291.945000 0.000200243
800 457974580.000000 292.098500 0.000200571
801 457974660.000000 292.254500 0.00020072
802 457974740.000000 292.409000 0.000200898
803 457974820.000000 292.566000 0.000200869
804 457974900.000000 292.716500 0.000200779
805 457974980.000000 292.874000 0.000200541
806 457975060.000000 293.028000 0.000200302
807 457975140.000000 293.185000 0.000200213
808 457975220.000000 293.340000 0.000200243
809 457975300.000000 293.495500 0.00020063
810 457975380.000000 293.651000 0.000201137
811 457975460.000000 293.810000 0.000201226
812 457975540.000000 293.962500 0.000200839
813 457975620.000000 294.119000 0.000200183
814 457975700.000000 294.269500 0.000199617
815 457975780.000000 294.428500 0.000199736
816 457975860.000000 294.583000 0.00020072
817 457975940.000000 294.735500 0.000201703
818 457976020.000000 294.889000 0.000201882
819 457976100.000000 295.045000 0.000201047
820 457976180.000000 295.197500 0.000199676
821 457976260.000000 295.355000 0.000198991
822 457976340.000000 295.507500 0.000199498
823 457976420.000000 295.662500 0.000201047
824 457976500.000000 295.819500 0.000202359
825 457976580.000000 295.972500 0.00020218
826 457976660.000000 296.130000 0.00020069
827 457976740.000000 296.283000 0.000198961
828 457976820.000000 296.441500 0.000198425
829 457976900.000000 296.595000 0.000199617
830 457976980.000000 296.752000 0.000201792
831 457977060.000000 296.906500 0.000202985
832 457977140.000000 297.060000 0.00020212
833 457977220.000000 297.218500 0.000199885
834 457977300.000000 297.372500 0.000198157
835 457977380.000000 297.528000 0.000198186
836 457977460.000000 297.683500 0.000200153
837 457977540.000000 297.839500 0.000202538
838 457977620.000000 297.995500 0.000203283
839 457977700.000000 298.150000 0.000201673
840 457977780.000000 298.302500 0.00019911
841 457977860.000000 298.461000 0.00019762
842 457977940.000000 298.617500 0.000198395
843 457978020.000000 298.770000 0.000201018
844 457978100.000000 298.926000 0.000203134
845 457978180.000000 299.081500 0.000203312
846 457978260.000000 299.240000 0.000201137
847 457978340.000000 299.391500 0.000198395
848 457978420.000000 299.544500 0.000197233
849 457978500.000000 299.703000 0.000198693
850 457978580.000000 299.858500 0.000201882
851 457978660.000000 300.011500 0.00020373
852 457978740.000000 300.166500 0.000203253
853 457978820.000000 300.319000 0.000200511
854 457978900.000000 300.476500 0.000197501
855 457978980.000000 300.628500 0.000197143
856 457979060.000000 300.782500 0.000199378
857 457979140.000000 300.938500 0.000202538
858 457979220.000000 301.095000 0.000203968
859 457979300.000000 301.250500 0.000202627
860 457979380.000000 301.406000 0.000199587
861 457979460.000000 301.558500 0.000196964
862 457979540.000000 301.716500 0.000197412
863 457979620.000000 301.869000 0.000200362
864 457979700.000000 302.026000 0.000203193
865 457979780.000000 302.178500 0.000203968
866 457979860.000000 302.343500 0.000201584
867 457979940.000000 302.500000 0.000198276
868 457980020.000000 302.651000 0.000196637
869 457980100.000000 302.805500 0.000198365
870 457980180.000000 302.958500 0.000201554
871 457980260.000000 303.111000 0.000203759
872 457980340.000000 303.268000 0.000203283
873 457980420.000000 303.423500 0.000200481
874 457980500.000000 303.579500 0.000197412
875 457980580.000000 303.734500 0.000197054
876 457980660.000000 303.889000 0.000199587
877 457980740.000000 304.046000 0.000202687
878 457980820.000000 304.200500 0.00020364
879 457980900.000000 304.355500 0.00020212
880 457980980.000000 304.512000 0.00019908
881 457981060.000000 304.662500 0.000197113
882 457981140.000000 304.820500 0.000198127
883 457981220.000000 304.973500 0.000200869
884 457981300.000000 305.129500 0.000203163
885 457981380.000000 305.282500 0.000202746
886 457981460.000000 305.436500 0.00020066
887 457981540.000000 305.591000 0.000198186
888 457981620.000000 305.744500 0.00019771
889 457981700.000000 305.901500 0.000199617
890 457981780.000000 306.054500 0.000201971
891 457981860.000000 306.209500 0.000202776
892 457981940.000000 306.367500 0.000201494
893 457982020.000000 306.521500 0.000199229
894 457982100.000000 306.674000 0.000198246
895 457982180.000000 306.832000 0.000199051
896 457982260.000000 306.984500 0.000201018
897 457982340.000000 307.143000 0.00020221
898 457982420.000000 307.298500 0.000201554
899 457982500.000000 307.451500 0.000200034
900 457982580.000000 307.606000 0.000198723
901 457982660.000000 307.762500 0.00019914
902 457982740.000000 307.919500 0.000200481
903 457982820.000000 308.073500 0.000201584
904 457982900.000000 308.229000 0.000201465
905 457982980.000000 308.384000 0.000200124
906 457983060.000000 308.540000 0.00019914
907 457983140.000000 308.696000 0.000199229
908 457983220.000000 308.851500 0.000200451
909 457983300.000000 309.008000 0.000201494
910 457983380.000000 309.163500 0.000201167
911 457983460.000000 309.318000 0.000200273
912 457983540.000000 309.471000 0.000199349
913 457983620.000000 309.628000 0.00019917
914 457983700.000000 309.781000 0.000200243
915 457983780.000000 309.938500 0.000201316
916 457983860.000000 310.091500 0.000201316
917 457983940.000000 310.246500 0.000200392
918 457984020.000000 310.401500 0.000199319
919 457984100.000000 310.557500 0.00019917
920 457984180.000000 310.710000 0.000199796
921 457984260.000000 310.865500 0.000201137
922 457984340.000000 311.017000 0.000201465
923 457984420.000000 311.174000 0.00020066
924 457984500.000000 311.331000 0.000199527
925 457984580.000000 311.484500 0.00019908
926 457984660.000000 311.642500 0.000199587
927 457984740.000000 311.795500 0.000200511
928 457984820.000000 311.952500 0.000201316
929 457984900.000000 312.105000 0.000201018
930 457984980.000000 312.259000 0.000199975
931 457985060.000000 312.416000 0.000199319
932 457985140.000000 312.571500 0.000199498
933 457985220.000000 312.724500 0.000200243
934 457985300.000000 312.883500 0.000200839
935 457985380.000000 313.037000 0.000200779
936 457985460.000000 313.193500 0.000200124
937 457985540.000000 313.345500 0.000199647
938 457985620.000000 313.502500 0.000199796
939 457985700.000000 313.660000 0.000200153
940 457985780.000000 313.813500 0.000200481
941 457985860.000000 313.969000 0.000200451
942 457985940.000000 314.124000 0.000200004
943 457986020.000000 314.278000 0.000199885
944 457986100.000000 314.436000 0.000199945
945 457986180.000000 314.589000 0.000200451
946 457986260.000000 314.747000 0.000200451
947 457986340.000000 314.902500 0.000200183
948 457986420.000000 315.054500 0.000199796
949 457986500.000000 315.209500 0.000199498
950 457986580.000000 315.362500 0.000200064
951 457986660.000000 315.517500 0.00020072
952 457986740.000000 315.674000 0.000200779
953 457986820.000000 315.825000 0.000200392
954 457986900.000000 315.980500 0.000199736
955 457986980.000000 316.133500 0.000199319
956 457987060.000000 316.291000 0.000199557
957 457987140.000000 316.444000 0.000200302
958 457987220.000000 316.599500 0.000201018
959 457987300.000000 316.755000 0.000200779
960 457987380.000000 316.911000 0.000200153
961 457987460.000000 317.064000 0.000199408
962 457987540.000000 317.222500 0.000199051
963 457987620.000000 317.375000 0.000199498
964 457987700.000000 317.533500 0.000200392
965 457987780.000000 317.687500 0.000201167
966 457987860.000000 317.843500 0.000200928
967 457987940.000000 317.997500 0.000200183
968 457988020.000000 318.153500 0.0001992
969 457988100.000000 318.308500 0.000198753
970 457988180.000000 318.466500 0.000199229
971 457988260.000000 318.620000 0.000200451
972 457988340.000000 318.778000 0.000201614
973 457988420.000000 318.932000 0.000201465
974 457988500.000000 319.090000 0.000200243
975 457988580.000000 319.243500 0.000198753
976 457988660.000000 319.397500 0.000197978
977 457988740.000000 319.553500 0.000198753
978 457988820.000000 319.709000 0.000200958
979 457988900.000000 319.863000 0.000202687
980 457988980.000000 320.016000 0.00020212
981 457989060.000000 320.171000 0.000199975
982 457989140.000000 320.329500 0.00019762
983 457989220.000000 320.482500 0.000196786
984 457989300.000000 320.634500 0.000198693
985 457989380.000000 320.791000 0.00020209
986 457989460.000000 320.946000 0.0002037
987 457989540.000000 321.102500 0.000202359
988 457989620.000000 321.254500 0.00019911
989 457989700.000000 321.406000 0.0001961
990 457989780.000000 321.565000 0.0001961
991 457989860.000000 321.722000 0.000199617
992 457989940.000000 321.874000 0.00020373
993 457990020.000000 322.028000 0.000204594
994 457990100.000000 322.184500 0.000201703
995 457990180.000000 322.343500 0.000197084
996 457990260.000000 322.495500 0.00019455
997 457990340.000000 322.648500 0.000196547
998 457990420.000000 322.806000 0.000201554
999 457990500.000000 322.960500 0.000205399
1000 457990580.000000 323.116500 0.000204594
1001 457990660.000000 323.271500 0.000199915
1002 457990740.000000 323.424500 0.000194968
1003 457990820.000000 323.583500 0.000194252
1004 457990900.000000 323.736500 0.000198484
1005 457990980.000000 323.894500 0.000203849
1006 457991060.000000 324.048000 0.000206084
1007 457991140.000000 324.204500 0.000203014
1008 457991220.000000 324.359500 0.000197322
1009 457991300.000000 324.515500 0.000193895
1010 457991380.000000 324.671500 0.000195653
1011 457991460.000000 324.826000 0.000200869
1012 457991540.000000 324.981000 0.00020513
1013 457991620.000000 325.136500 0.000205041
1014 457991700.000000 325.292500 0.000200749
1015 457991780.000000 325.445000 0.000195504
1016 457991860.000000 325.601000 0.000194491
1017 457991940.000000 325.753000 0.000197829
1018 457992020.000000 325.910000 0.000202687
1019 457992100.000000 326.062000 0.000204862
1020 457992180.000000 326.217500 0.000203044
1021 457992260.000000 326.371000 0.000198872
1022 457992340.000000 326.527500 0.000195564
1023 457992420.000000 326.681500 0.000195981
1024 457992500.000000 326.839000 0.000199676
1025 457992580.000000 326.992000 0.000202985
1026 457992660.000000 327.149000 0.000203253
1027 457992740.000000 327.302000 0.000201316
1028 457992820.000000 327.459000 0.000198335
1029 457992900.000000 327.613000 0.000196517
1030 457992980.000000 327.769000 0.000197769
1031 457993060.000000 327.922000 0.00020069
1032 457993140.000000 328.079500 0.000201792
1033 457993220.000000 328.236000 0.000201494
1034 457993300.000000 328.389000 0.0002006
1035 457993380.000000 328.542000 0.000198693
1036 457993460.000000 328.699500 0.00019765
1037 457993540.000000 328.854000 0.0001992
1038 457993620.000000 329.011500 0.000200481
1039 457993700.000000 329.169000 0.000200183
1040 457993780.000000 329.321000 0.000200749
1041 457993860.000000 329.480000 0.000200749
1042 457993940.000000 329.636000 0.0001992
1043 457994020.000000 329.788000 0.000198902
1044 457994100.000000 329.944000 0.000199736
1045 457994180.000000 330.095500 0.000199051
1046 457994260.000000 330.254500 0.000199408
1047 457994340.000000 330.408500 0.000201047
1048 457994420.000000 330.561000 0.000200809
1049 457994500.000000 330.719000 0.000199736
1050 457994580.000000 330.872000 0.000199766
1051 457994660.000000 331.027000 0.00019911
1052 457994740.000000 331.182000 0.000198097
1053 457994820.000000 331.336500 0.000199736
1054 457994900.000000 331.493000 0.000201077
1055 457994980.000000 331.647000 0.0002006
1056 457995060.000000 331.800000 0.000200273
1057 457995140.000000 331.958000 0.000200064
1058 457995220.000000 332.111500 0.000198335
1059 457995300.000000 332.267500 0.000198246
1060 457995380.000000 332.424500 0.000200034
1061 457995460.000000 332.576500 0.000200481
1062 457995540.000000 332.734500 0.000200481
1063 457995620.000000 332.886500 0.000200928
1064 457995700.000000 333.043000 0.000200034
1065 457995780.000000 333.200000 0.000198306
1066 457995860.000000 333.351500 0.000198604
1067 457995940.000000 333.510000 0.000199319
1068 457996020.000000 333.663500 0.000199557
1069 457996100.000000 333.820500 0.00020072
1070 457996180.000000 333.977000 0.000201792
1071 457996260.000000 334.131000 0.000200302
1072 457996340.000000 334.290000 0.000198574
1073 457996420.000000 334.443000 0.000198067
1074 457996500.000000 334.597000 0.000197948
1075 457996580.000000 334.753000 0.000199051
1076 457996660.000000 334.908000 0.000201882
1077 457996740.000000 335.062500 0.000202895
1078 457996820.000000 335.216000 0.00020063
1079 457996900.000000 335.372000 0.000198067
1080 457996980.000000 335.530500 0.000196637
1081 457997060.000000 335.681500 0.000196696
1082 457997140.000000 335.837000 0.000199736
1083 457997220.000000 335.990500 0.0002037
1084 457997300.000000 336.145000 0.000203908
1085 457997380.000000 336.303500 0.000200273
1086 457997460.000000 336.454000 0.000196696
1087 457997540.000000 336.607500 0.000195027
1088 457997620.000000 336.764000 0.000196577
1089 457997700.000000 336.920000 0.000201763
1090 457997780.000000 337.075000 0.000205518
1091 457997860.000000 337.229500 0.000203849
1092 457997940.000000 337.383500 0.000198931
1093 457998020.000000 337.540500 0.000194849
1094 457998100.000000 337.693000 0.000194252
1095 457998180.000000 337.849000 0.000198037
1096 457998260.000000 338.002500 0.000203908
1097 457998340.000000 338.159000 0.000206144
1098 457998420.000000 338.316000 0.000202687
1099 457998500.000000 338.468500 0.000197113
1100 457998580.000000 338.626000 0.000193835
1101 457998660.000000 338.780500 0.000194938
1102 457998740.000000 338.937000 0.000200392
1103 457998820.000000 339.092500 0.000205279
1104 457998900.000000 339.250000 0.000205071
1105 457998980.000000 339.405000 0.000200481
1106 457999060.000000 339.563000 0.000195653
1107 457999140.000000 339.715000 0.000194074
1108 457999220.000000 339.872500 0.000196845
1109 457999300.000000 340.026000 0.00020212
1110 457999380.000000 340.181000 0.000204862
1111 457999460.000000 340.337000 0.000203342
1112 457999540.000000 340.488500 0.000199051
1113 457999620.000000 340.646000 0.000195802
1114 457999700.000000 340.799000 0.000195594
1115 457999780.000000 340.956000 0.000198633
1116 457999860.000000 341.109500 0.000202061
1117 457999940.000000 341.264500 0.000203372
1118 458000020.000000 341.421000 0.000201763
1119 458000100.000000 341.575500 0.000199229
1120 458000180.000000 341.731000 0.000197203
1121 458000260.000000 341.884500 0.000196815
1122 458000340.000000 342.040500 0.000198335
1123 458000420.000000 342.195000 0.000200809
1124 458000500.000000 342.352000 0.000201912
1125 458000580.000000 342.501000 0.000201733
1126 458000660.000000 342.659500 0.00020066
1127 458000740.000000 342.814500 0.000198633
1128 458000820.000000 342.971500 0.000196666
1129 458000900.000000 343.125000 0.000197054
1130 458000980.000000 343.278500 0.000199259
1131 458001060.000000 343.434500 0.000201703
1132 458001140.000000 343.591000 0.000203193
1133 458001220.000000 343.742000 0.000202329
1134 458001300.000000 343.899000 0.000198365
1135 458001380.000000 344.054000 0.000194968
1136 458001460.000000 344.213500 0.000195445
1137 458001540.000000 344.368000 0.000198991
1138 458001620.000000 344.523000 0.000203193
1139 458001700.000000 344.679000 0.000205428
1140 458001780.000000 344.834000 0.000202657
1141 458001860.000000 344.990000 0.000196398
1142 458001940.000000 345.144000 0.000192762
1143 458002020.000000 345.295000 0.000194968
1144 458002100.000000 345.453000 0.000200332
1145 458002180.000000 345.608000 0.000205518
1146 458002260.000000 345.762500 0.00020668
1147 458002340.000000 345.920000 0.000201196
1148 458002420.000000 346.070500 0.000193865
1149 458002500.000000 346.229000 0.0001916
1150 458002580.000000 346.380500 0.000195802
1151 458002660.000000 346.536500 0.000202567
1152 458002740.000000 346.693000 0.000207485
1153 458002820.000000 346.846500 0.000206293
1154 458002900.000000 347.003500 0.000198395
1155 458002980.000000 347.156500 0.000191958
1156 458003060.000000 347.312000 0.000191987
1157 458003140.000000 347.466500 0.000197769
1158 458003220.000000 347.622500 0.000204773
1159 458003300.000000 347.777000 0.000207902
1160 458003380.000000 347.932000 0.000204326
1161 458003460.000000 348.084000 0.00019613
1162 458003540.000000 348.242500 0.000191242
1163 458003620.000000 348.396000 0.000193418
1164 458003700.000000 348.552000 0.000199826
1165 458003780.000000 348.706000 0.000206114
1166 458003860.000000 348.862500 0.000207127
1167 458003940.000000 349.017500 0.000201614
1168 458004020.000000 349.175000 0.000194431
1169 458004100.000000 349.329000 0.000191987
1170 458004180.000000 349.487000 0.000195474
1171 458004260.000000 349.644000 0.000201733
1172 458004340.000000 349.797500 0.000206293
1173 458004420.000000 349.951500 0.000205339
1174 458004500.000000 350.109000 0.000199378
1175 458004580.000000 350.266500 0.000194103
1176 458004660.000000 350.416000 0.000193418
1177 458004740.000000 350.571500 0.000196905
1178 458004820.000000 350.728000 0.000202389
1179 458004900.000000 350.883000 0.000205697
1180 458004980.000000 351.037000 0.000203402
1181 458005060.000000 351.190000 0.000198246
1182 458005140.000000 351.347000 0.0001947
1183 458005220.000000 351.501000 0.000194729
1184 458005300.000000 351.655500 0.000197978
1185 458005380.000000 351.812500 0.000202836
1186 458005460.000000 351.968000 0.000204683
1187 458005540.000000 352.123500 0.000201763
1188 458005620.000000 352.278000 0.000197769
1189 458005700.000000 352.431000 0.000195653
1190 458005780.000000 352.585500 0.000195802
1191 458005860.000000 352.742500 0.000198633
1192 458005940.000000 352.894000 0.000202955
1193 458006020.000000 353.054000 0.00020361
1194 458006100.000000 353.205500 0.000200392
1195 458006180.000000 353.363500 0.000198037
1196 458006260.000000 353.520500 0.000196815
1197 458006340.000000 353.671500 0.000196279
1198 458006420.000000 353.829000 0.000199229
1199 458006500.000000 353.982000 0.000202776
1200 458006580.000000 354.139500 0.000201763
1201 458006660.000000 354.295000 0.000199617
1202 458006740.000000 354.450500 0.000199319
1203 458006820.000000 354.606500 0.000197412
1204 458006900.000000 354.763500 0.000196637
1205 458006980.000000 354.918000 0.000200064
1206 458007060.000000 355.076500 0.000201524
1207 458007140.000000 355.226000 0.000200034
1208 458007220.000000 355.385000 0.00020069
1209 458007300.000000 355.537500 0.000200332
1210 458007380.000000 355.694500 0.000196964
1211 458007460.000000 355.849000 0.000197233
1212 458007540.000000 356.001500 0.000199736
1213 458007620.000000 356.156500 0.000199408
1214 458007700.000000 356.313500 0.000200302
1215 458007780.000000 356.467000 0.000202657
1216 458007860.000000 356.622500 0.000200213
1217 458007940.000000 356.776500 0.000196726
1218 458008020.000000 356.932500 0.00019759
1219 458008100.000000 357.085500 0.000198246
1220 458008180.000000 357.241500 0.000198574
1221 458008260.000000 357.397000 0.000202478
1222 458008340.000000 357.551500 0.00020364
1223 458008420.000000 357.706000 0.000199051
1224 458008500.000000 357.861000 0.000196637
1225 458008580.000000 358.015000 0.000196994
1226 458008660.000000 358.174500 0.000196994
1227 458008740.000000 358.326000 0.000200064
1228 458008820.000000 358.480500 0.000204653
1229 458008900.000000 358.635500 0.000202716
1230 458008980.000000 358.792000 0.000197531
1231 458009060.000000 358.946500 0.00019619
1232 458009140.000000 359.103000 0.000196219
1233 458009220.000000 359.256500 0.00019771
1234 458009300.000000 359.416000 0.000202865
1235 458009380.000000 359.569000 0.000205071
1236 458009460.000000 359.727500 0.000200332
1237 458009540.000000 359.881000 0.00019616
1238 458009620.000000 360.038000 0.000195951
1239 458009700.000000 360.192000 0.000196696
1240 458009780.000000 360.348500 0.000199796
1241 458009860.000000 360.504000 0.000204653
1242 458009940.000000 360.658500 0.000203163
1243 458010020.000000 360.813000 0.000197799
1244 458010100.000000 360.968500 0.000195832
1245 458010180.000000 361.124000 0.000196756
1246 458010260.000000 361.277500 0.000198067
1247 458010340.000000 361.434000 0.000201584
1248 458010420.000000 361.585500 0.000204117
1249 458010500.000000 361.744000 0.000200332
1250 458010581.000000 361.897500 0.000196458
1251 458010660.000000 362.054000 0.000196994
1252 458010740.000000 362.208000 0.000197978
1253 458010820.000000 362.365500 0.00019917
1254 458010900.000000 362.519500 0.00020215
1255 458010980.000000 362.676000 0.000202031
1256 458011060.000000 362.830000 0.000198514
1257 458011140.000000 362.984500 0.00019768
1258 458011220.000000 363.139000 0.000198663
1259 458011300.000000 363.294000 0.000198425
1260 458011380.000000 363.452000 0.000199289
1261 458011460.000000 363.604000 0.000201018
1262 458011540.000000 363.759000 0.000200302
1263 458011620.000000 363.914500 0.000199468
1264 458011700.000000 364.070000 0.000199736
1265 458011780.000000 364.225500 0.000198902
1266 458011860.000000 364.379000 0.000197352
1267 458011940.000000 364.536500 0.000198097
1268 458012020.000000 364.690500 0.000200004
1269 458012100.000000 364.847500 0.000201286
1270 458012180.000000 365.005500 0.000202001
1271 458012260.000000 365.158000 0.000200362
1272 458012340.000000 365.317500 0.000196875
1273 458012420.000000 365.474000 0.000195325
1274 458012500.000000 365.625500 0.000197531
1275 458012580.000000 365.781500 0.000201614
1276 458012660.000000 365.933500 0.000204326
1277 458012740.000000 366.092500 0.000203283
1278 458012820.000000 366.245000 0.000198216
1279 458012900.000000 366.398500 0.000193388
1280 458012980.000000 366.553500 0.000193865
1281 458013060.000000 366.709500 0.000199468
1282 458013140.000000 366.863500 0.000205548
1283 458013220.000000 367.021000 0.000206531
1284 458013300.000000 367.174000 0.000201316
1285 458013380.000000 367.332000 0.000193567
1286 458013460.000000 367.484500 0.000190497
1287 458013540.000000 367.641500 0.000195981
1288 458013620.000000 367.795000 0.000204445
1289 458013700.000000 367.949500 0.000208796
1290 458013780.000000 368.104500 0.000205577
1291 458013860.000000 368.261000 0.000196428
1292 458013940.000000 368.414500 0.000189305
1293 458014020.000000 368.572500 0.000191183
1294 458014100.000000 368.724000 0.000200392
1295 458014180.000000 368.881500 0.000209034
1296 458014260.000000 369.034500 0.000208736
1297 458014340.000000 369.189500 0.00020069
1298 458014420.000000 369.348000 0.000190766
1299 458014500.000000 369.503500 0.00018856
1300 458014580.000000 369.660000 0.000196666
1301 458014660.000000 369.814500 0.000206859
1302 458014740.000000 369.971500 0.000210137
1303 458014820.000000 370.127000 0.000203908
1304 458014900.000000 370.282000 0.000194223
1305 458014980.000000 370.437000 0.000188828
1306 458015060.000000 370.593000 0.000192882
1307 458015140.000000 370.744500 0.000202776
1308 458015220.000000 370.905000 0.000208826
1309 458015300.000000 371.058000 0.000205846
1310 458015380.000000 371.212000 0.000197918
1311 458015460.000000 371.365500 0.000191481
1312 458015540.000000 371.521500 0.000192703
1313 458015620.000000 371.674500 0.000199498
1314 458015700.000000 371.829500 0.000205458
1315 458015780.000000 371.983500 0.000205518
1316 458015860.000000 372.142000 0.000199676
1317 458015940.000000 372.296000 0.00019458
1318 458016020.000000 372.452500 0.00019467
1319 458016100.000000 372.607500 0.000199378
1320 458016180.000000 372.764000 0.000203104
