# # SAMPLE - one arm scans
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 391541780.000000 177.938000 0.000123651
65 391541860.000000 178.092000 0.000123681
66 391541940.000000 178.248500 0.000123681
67 391542020.000000 178.400000 0.000123651
68 391542100.000000 178.553500 0.000123651
69 391542180.000000 178.713000 0.000123681
70 391542260.000000 178.862500 0.00012374
71 391542340.000000 179.021000 0.00012374
72 391542420.000000 179.177000 0.00012374
73 391542500.000000 179.329500 0.00012374
74 391542580.000000 179.487000 0.00012374
75 391542660.000000 179.638500 0.000123681
76 391542740.000000 179.792500 0.00012371
77 391542820.000000 179.949000 0.00012374
78 391542900.000000 180.104500 0.00012374
79 391542980.000000 180.261000 0.00012377
80 391543060.000000 180.413000 0.000123681
81 391543140.000000 180.569500 0.00012374
82 391543220.000000 180.724500 0.000123681
83 391543300.000000 180.876000 0.0001238
84 391543380.000000 181.033500 0.00012371
85 391543460.000000 181.185500 0.0001238
86 391543540.000000 181.342000 0.00012377
87 391543620.000000 181.501000 0.00012374
88 391543700.000000 181.654000 0.00012377
89 391543780.000000 181.812000 0.00012374
90 391543860.000000 181.968500 0.00012374
91 391543940.000000 182.123000 0.00012374
92 391544020.000000 182.277500 0.0001238
93 391544100.000000 182.433500 0.00012377
94 391544180.000000 182.589500 0.00012377
95 391544260.000000 182.743500 0.00012374
96 391544340.000000 182.901000 0.000123681
97 391544420.000000 183.056000 0.00012374
98 391544500.000000 183.211000 0.00012374
99 391544580.000000 183.368500 0.00012377
100 391544660.000000 183.521000 0.00012377
101 391544740.000000 183.674000 0.00012377
102 391544820.000000 183.830000 0.00012377
103 391544900.000000 183.983500 0.0001238
104 391544980.000000 184.141000 0.00012377
105 391545060.000000 184.294500 0.00012377
106 391545140.000000 184.448000 0.0001238
107 391545220.000000 184.603000 0.0001238
108 391545300.000000 184.759500 0.0001238
109 391545380.000000 184.915500 0.000123859
110 391545460.000000 185.069500 0.000123919
111 391545540.000000 185.223500 0.000123889
112 391545620.000000 185.377500 0.000123949
113 391545700.000000 185.533500 0.000123919
114 391545780.000000 185.687000 0.000123889
115 391545860.000000 185.841000 0.000123949
116 391545940.000000 185.996000 0.000123889
117 391546020.000000 186.151500 0.000123919
118 391546100.000000 186.308000 0.000123889
119 391546180.000000 186.461000 0.000123889
120 391546260.000000 186.619000 0.000123889
121 391546340.000000 186.777000 0.000123889
122 391546420.000000 186.930500 0.000123949
123 391546500.000000 187.085500 0.000123919
124 391546580.000000 187.242000 0.000123859
125 391546660.000000 187.397000 0.000123859
126 391546740.000000 187.552000 0.000123889
127 391546820.000000 187.708000 0.000123919
128 391546900.000000 187.863500 0.000123859
129 391546980.000000 188.018000 0.000123919
130 391547060.000000 188.175500 0.000123919
131 391547140.000000 188.329000 0.00012383
132 391547220.000000 188.482000 0.000123949
133 391547300.000000 188.639500 0.000123919
134 391547380.000000 188.791500 0.000123889
135 391547460.000000 188.946500 0.000123919
136 391547540.000000 189.104000 0.000123919
137 391547620.000000 189.256000 0.000123859
138 391547700.000000 189.414500 0.000123889
139 391547780.000000 189.570000 0.000123919
140 391547860.000000 189.723500 0.000123919
141 391547940.000000 189.879500 0.000123889
142 391548020.000000 190.032500 0.000123919
143 391548100.000000 190.188000 0.000123949
144 391548180.000000 190.344500 0.000123919
145 391548260.000000 190.496000 0.000123919
146 391548340.000000 190.654000 0.000123919
147 391548420.000000 190.808000 0.000124008
148 391548500.000000 190.962000 0.000124008
149 391548581.000000 191.118000 0.000124008
150 391548660.000000 191.272000 0.000123979
151 391548740.000000 191.427000 0.000124008
152 391548820.000000 191.584000 0.000124008
153 391548900.000000 191.737000 0.000124008
154 391548980.000000 191.895000 0.000124008
155 391549060.000000 192.051500 0.000123949
156 391549140.000000 192.206500 0.000124008
157 391549220.000000 192.360000 0.000123949
158 391549300.000000 192.514000 0.000123949
159 391549380.000000 192.671000 0.000124008
160 391549460.000000 192.826500 0.000123949
161 391549540.000000 192.981000 0.000124038
162 391549620.000000 193.137000 0.000124008
163 391549700.000000 193.291500 0.000124038
164 391549780.000000 193.447500 0.000124008
165 391549860.000000 193.603000 0.000123949
166 391549940.000000 193.757000 0.000124068
167 391550020.000000 193.912000 0.000124098
168 391550100.000000 194.068000 0.000124068
169 391550180.000000 194.222500 0.000124068
170 391550260.000000 194.376500 0.000124098
171 391550340.000000 194.530500 0.000124157
172 391550420.000000 194.687000 0.000124157
173 391550500.000000 194.841500 0.000124098
174 391550580.000000 194.996000 0.000124128
175 391550660.000000 195.153500 0.000124068
176 391550740.000000 195.309500 0.000124128
177 391550820.000000 195.464000 0.000124157
178 391550900.000000 195.618500 0.000124187
179 391550980.000000 195.773500 0.000124157
180 391551060.000000 195.928500 0.000124128
181 391551140.000000 196.083000 0.000124187
182 391551220.000000 196.237500 0.000124128
183 391551300.000000 196.394000 0.000124157
184 391551380.000000 196.546000 0.000124187
185 391551460.000000 196.704000 0.000124128
186 391551540.000000 196.860500 0.000124128
187 391551620.000000 197.017500 0.000124128
188 391551700.000000 197.171000 0.000124157
189 391551780.000000 197.327000 0.000124157
190 391551860.000000 197.484000 0.000124157
191 391551940.000000 197.635000 0.000124157
192 391552020.000000 197.793500 0.000124128
193 391552100.000000 197.948500 0.000124187
194 391552180.000000 198.102000 0.000124187
195 391552260.000000 198.260000 0.000124187
196 391552340.000000 198.414500 0.000124157
197 391552420.000000 198.569500 0.000124187
198 391552500.000000 198.726000 0.000124187
199 391552580.000000 198.876000 0.000124187
200 391552660.000000 199.033000 0.000124217
201 391552740.000000 199.188000 0.000124217
202 391552820.000000 199.342000 0.000124187
203 391552900.000000 199.498500 0.000124187
204 391552980.000000 199.652000 0.000124157
205 391553060.000000 199.808500 0.000124217
206 391553140.000000 199.963000 0.000124217
207 391553220.000000 200.122000 0.000124187
208 391553300.000000 200.273500 0.000124187
209 391553380.000000 200.424500 0.000124187
210 391553460.000000 200.581500 0.000124217
211 391553540.000000 200.737000 0.000124187
212 391553620.000000 200.893000 0.000124187
213 391553700.000000 201.048000 0.000124187
214 391553780.000000 201.199500 0.000124157
215 391553860.000000 201.356500 0.000124187
216 391553940.000000 201.511500 0.000124217
217 391554020.000000 201.665500 0.000124217
218 391554100.000000 201.821500 0.000124217
219 391554180.000000 201.978500 0.000124217
220 391554260.000000 202.133500 0.000124217
221 391554340.000000 202.289000 0.000124157
222 391554420.000000 202.444000 0.000124128
223 391554500.000000 202.600000 0.000124187
224 391554580.000000 202.755000 0.000124157
225 391554660.000000 202.912000 0.000124157
226 391554740.000000 203.065500 0.000124157
227 391554820.000000 203.219500 0.000124157
228 391554900.000000 203.377500 0.000124128
229 391554980.000000 203.530500 0.000124187
230 391555060.000000 203.687500 0.000124217
231 391555140.000000 203.843500 0.000124187
232 391555220.000000 203.995000 0.000124217
233 391555300.000000 204.152500 0.000124217
234 391555380.000000 204.307000 0.000124217
235 391555460.000000 204.462000 0.000124187
236 391555540.000000 204.618000 0.000124157
237 391555620.000000 204.770000 0.000124128
238 391555700.000000 204.927500 0.000124128
239 391555780.000000 205.083500 0.000124157
240 391555860.000000 205.236500 0.000124157
241 391555940.000000 205.392500 0.000124098
242 391556020.000000 205.548000 0.000124157
243 391556100.000000 205.706000 0.000124068
244 391556180.000000 205.858500 0.000124157
245 391556260.000000 206.014000 0.000124157
246 391556340.000000 206.170500 0.000124128
247 391556420.000000 206.321000 0.000124098
248 391556500.000000 206.473500 0.000124098
249 391556580.000000 206.630500 0.000124157
250 391556660.000000 206.786000 0.000124157
251 391556740.000000 206.943000 0.000124157
252 391556820.000000 207.096000 0.000124157
253 391556900.000000 207.252000 0.000124098
254 391556980.000000 207.410000 0.000124128
255 391557060.000000 207.563000 0.000124068
256 391557140.000000 207.718000 0.000124068
257 391557220.000000 207.874500 0.000124098
258 391557300.000000 208.028500 0.000124098
259 391557380.000000 208.184500 0.000124128
260 391557460.000000 208.336500 0.000124157
261 391557540.000000 208.495000 0.000124128
262 391557620.000000 208.649000 0.000124157
263 391557700.000000 208.803500 0.000124128
264 391557780.000000 208.961000 0.000124187
265 391557860.000000 209.112000 0.000124157
266 391557940.000000 209.268500 0.000124157
267 391558020.000000 209.424000 0.000124187
268 391558100.000000 209.578000 0.000124128
269 391558180.000000 209.733000 0.000124098
270 391558260.000000 209.888000 0.000124098
271 391558340.000000 210.044500 0.000124157
272 391558420.000000 210.197500 0.000124157
273 391558500.000000 210.352500 0.000124068
274 391558580.000000 210.511500 0.000124098
275 391558660.000000 210.663500 0.000124098
276 391558740.000000 210.818500 0.000124157
277 391558820.000000 210.975500 0.000124098
278 391558900.000000 211.126000 0.000124128
279 391558980.000000 211.284500 0.000124068
280 391559060.000000 211.439500 0.000124128
281 391559140.000000 211.593500 0.000124098
282 391559220.000000 211.747500 0.000124128
283 391559300.000000 211.904000 0.000124098
284 391559380.000000 212.058500 0.000124098
285 391559460.000000 212.214500 0.000124098
286 391559540.000000 212.371000 0.000124068
287 391559620.000000 212.525000 0.000124098
288 391559700.000000 212.680500 0.000124157
289 391559780.000000 212.837500 0.000124128
290 391559860.000000 212.991000 0.000124157
291 391559940.000000 213.146000 0.000124157
292 391560020.000000 213.304500 0.000124128
293 391560100.000000 213.457500 0.000124187
294 391560181.000000 213.613000 0.000124187
295 391560260.000000 213.768500 0.000124187
296 391560340.000000 213.920500 0.000124128
297 391560420.000000 214.078000 0.000124098
298 391560500.000000 214.231000 0.000124068
299 391560580.000000 214.384000 0.000124157
300 391560660.000000 214.542000 0.000124068
301 391560740.000000 214.697000 0.000124217
302 391560820.000000 214.852000 0.000124128
303 391560900.000000 215.005000 0.000124128
304 391560980.000000 215.160000 0.000124128
305 391561060.000000 215.313500 0.000124157
306 391561140.000000 215.467500 0.000124128
307 391561220.000000 215.626000 0.000124068
308 391561300.000000 215.778500 0.000124098
309 391561380.000000 215.934000 0.000124038
310 391561460.000000 216.092000 0.000124098
311 391561540.000000 216.243500 0.000124098
312 391561620.000000 216.399000 0.000124098
313 391561700.000000 216.556000 0.000124068
314 391561780.000000 216.710000 0.000124068
315 391561860.000000 216.864500 0.000124098
316 391561940.000000 217.022000 0.000124068
317 391562020.000000 217.178500 0.000124068
318 391562100.000000 217.332000 0.000124128
319 391562180.000000 217.488000 0.000124068
320 391562260.000000 217.645500 0.000124098
321 391562340.000000 217.799000 0.000124098
322 391562420.000000 217.952500 0.000124068
323 391562500.000000 218.111000 0.000124098
324 391562580.000000 218.262000 0.000124068
325 391562660.000000 218.418000 0.000124068
326 391562740.000000 218.576000 0.000124157
327 391562820.000000 218.728500 0.000124157
328 391562900.000000 218.883000 0.000124068
329 391562980.000000 219.039000 0.000124128
330 391563060.000000 219.195000 0.000124128
331 391563140.000000 219.351500 0.000124098
332 391563220.000000 219.502500 0.000124098
333 391563300.000000 219.660000 0.000124128
334 391563380.000000 219.815000 0.000124187
335 391563460.000000 219.968500 0.000124157
336 391563540.000000 220.125000 0.000124098
337 391563620.000000 220.278500 0.000124157
338 391563700.000000 220.433500 0.000124157
339 391563780.000000 220.591000 0.000124187
340 391563860.000000 220.743500 0.000124098
341 391563940.000000 220.900500 0.000124128
342 391564020.000000 221.054000 0.000124157
343 391564100.000000 221.211000 0.000124128
344 391564180.000000 221.364000 0.000124157
345 391564260.000000 221.516500 0.000124098
346 391564340.000000 221.672000 0.000124098
347 391564420.000000 221.828000 0.000124157
348 391564500.000000 221.984500 0.000124157
349 391564580.000000 222.138500 0.000124217
350 391564660.000000 222.292000 0.000124187
351 391564740.000000 222.446500 0.000124157
352 391564820.000000 222.603000 0.000124157
353 391564900.000000 222.759000 0.000124157
354 391564980.000000 222.915000 0.000124187
355 391565060.000000 223.067500 0.000124157
356 391565140.000000 223.226000 0.000124187
357 391565220.000000 223.379000 0.000124187
358 391565300.000000 223.534500 0.000124157
359 391565380.000000 223.692500 0.000124187
360 391565460.000000 223.844000 0.000124157
361 391565540.000000 224.000500 0.000124157
362 391565620.000000 224.156000 0.000124157
363 391565700.000000 224.307500 0.000124157
364 391565780.000000 224.464000 0.000124157
365 391565860.000000 224.621000 0.000124128
366 391565940.000000 224.774000 0.000124157
367 391566020.000000 224.930500 0.000124217
368 391566100.000000 225.085500 0.000124157
369 391566180.000000 225.241000 0.000124217
370 391566260.000000 225.395500 0.000124217
371 391566340.000000 225.551000 0.000124187
372 391566420.000000 225.701000 0.000124187
373 391566500.000000 225.857500 0.000124217
374 391566580.000000 226.017000 0.000124217
375 391566660.000000 226.170000 0.000124157
376 391566740.000000 226.325000 0.000124217
377 391566820.000000 226.483000 0.000124187
378 391566900.000000 226.635500 0.000124217
379 391566980.000000 226.793000 0.000124187
380 391567060.000000 226.949500 0.000124217
381 391567140.000000 227.103500 0.000124306
382 391567220.000000 227.259000 0.000124157
383 391567300.000000 227.416500 0.000124217
384 391567380.000000 227.570500 0.000124187
385 391567460.000000 227.726500 0.000124128
386 391567540.000000 227.880500 0.000124217
387 391567620.000000 228.036500 0.000124187
388 391567700.000000 228.192000 0.000124247
389 391567780.000000 228.345000 0.000124217
390 391567860.000000 228.501500 0.000124217
391 391567940.000000 228.655000 0.000124247
392 391568020.000000 228.811000 0.000124247
393 391568100.000000 228.965500 0.000124247
394 391568180.000000 229.120500 0.000124247
395 391568260.000000 229.278000 0.000124157
396 391568340.000000 229.429000 0.000124247
397 391568420.000000 229.582500 0.000124306
398 391568500.000000 229.739000 0.000124247
399 391568580.000000 229.895000 0.000124306
400 391568660.000000 230.050500 0.000124277
401 391568740.000000 230.203000 0.000124306
402 391568820.000000 230.360000 0.000124247
403 391568900.000000 230.513000 0.000124247
404 391568980.000000 230.667000 0.000124217
405 391569060.000000 230.825500 0.000124247
406 391569140.000000 230.978000 0.000124217
407 391569220.000000 231.136000 0.000124247
408 391569300.000000 231.293500 0.000124217
409 391569380.000000 231.443500 0.000124217
410 391569460.000000 231.602000 0.000124247
411 391569540.000000 231.757000 0.000124277
412 391569620.000000 231.909500 0.000124306
413 391569700.000000 232.066500 0.000124247
414 391569780.000000 232.222000 0.000124247
415 391569860.000000 232.376500 0.000124306
416 391569940.000000 232.533000 0.000124247
417 391570020.000000 232.689500 0.000124306
418 391570100.000000 232.843500 0.000124336
419 391570180.000000 232.998000 0.000124306
420 391570260.000000 233.156000 0.000124336
421 391570340.000000 233.308500 0.000124366
422 391570420.000000 233.463500 0.000124306
423 391570500.000000 233.636500 0.000124366
424 391570580.000000 233.785000 0.000124336
425 391570660.000000 233.927500 0.000124306
426 391570740.000000 234.084500 0.000124247
427 391570820.000000 234.239000 0.000124306
428 391570900.000000 234.396000 0.000124306
429 391570980.000000 234.550500 0.000124306
430 391571060.000000 234.703500 0.000124366
431 391571140.000000 234.860500 0.000124366
432 391571220.000000 235.015500 0.000124426
433 391571300.000000 235.171000 0.000124396
434 391571380.000000 235.327000 0.000124366
435 391571460.000000 235.484000 0.000124396
436 391571540.000000 235.636000 0.000124336
437 391571620.000000 235.787500 0.000124366
438 391571700.000000 235.945500 0.000124336
439 391571780.000000 236.100000 0.000124396
440 391571860.000000 236.251500 0.000124366
441 391571940.000000 236.408500 0.000124366
442 391572020.000000 236.565500 0.000124426
443 391572100.000000 236.720000 0.000124396
444 391572180.000000 236.875000 0.000124426
445 391572260.000000 237.030500 0.000124366
446 391572340.000000 237.185500 0.000124396
447 391572420.000000 237.342500 0.000124426
448 391572500.000000 237.498500 0.000124426
449 391572580.000000 237.653500 0.000124396
450 391572660.000000 237.808500 0.000124455
451 391572740.000000 237.966000 0.000124426
452 391572820.000000 238.120000 0.000124485
453 391572900.000000 238.273000 0.000124455
454 391572980.000000 238.431500 0.000124515
455 391573060.000000 238.583500 0.000124485
456 391573140.000000 238.741000 0.000124455
457 391573220.000000 238.897000 0.000124455
458 391573300.000000 239.048000 0.000124455
459 391573380.000000 239.205000 0.000124545
460 391573460.000000 239.361000 0.000124455
461 391573540.000000 239.514000 0.000124455
462 391573620.000000 239.669500 0.000124545
463 391573700.000000 239.824000 0.000124515
464 391573780.000000 239.980500 0.000124604
465 391573860.000000 240.136500 0.000124545
466 391573940.000000 240.292000 0.000124575
467 391574020.000000 240.446500 0.000124604
468 391574100.000000 240.600500 0.000124575
469 391574180.000000 240.758500 0.000124604
470 391574260.000000 240.910500 0.000124575
471 391574340.000000 241.065500 0.000124604
472 391574420.000000 241.223000 0.000124545
473 391574500.000000 241.375000 0.000124604
474 391574580.000000 241.533000 0.000124604
475 391574660.000000 241.688500 0.000124604
476 391574740.000000 241.841500 0.000124634
477 391574820.000000 241.999500 0.000124664
478 391574900.000000 242.154000 0.000124604
479 391574980.000000 242.308000 0.000124634
480 391575060.000000 242.466000 0.000124724
481 391575140.000000 242.619000 0.000124634
482 391575220.000000 242.776000 0.000124634
483 391575300.000000 242.928500 0.000124634
484 391575380.000000 243.085000 0.000124664
485 391575460.000000 243.242000 0.000124664
486 391575540.000000 243.393500 0.000124724
487 391575620.000000 243.549500 0.000124634
488 391575700.000000 243.703000 0.000124694
489 391575780.000000 243.859500 0.000124694
490 391575860.000000 244.014500 0.000124694
491 391575940.000000 244.167000 0.000124694
492 391576020.000000 244.324500 0.000124724
493 391576100.000000 244.482000 0.000124783
494 391576180.000000 244.633000 0.000124753
495 391576260.000000 244.790000 0.000124753
496 391576340.000000 244.942000 0.000124753
497 391576420.000000 245.099000 0.000124813
498 391576500.000000 245.256000 0.000124843
499 391576580.000000 245.409500 0.000124813
500 391576660.000000 245.566500 0.000124813
501 391576740.000000 245.721000 0.000124813
502 391576820.000000 245.876000 0.000124783
503 391576900.000000 246.033000 0.000124843
504 391576980.000000 246.182500 0.000124813
505 391577060.000000 246.341500 0.000124843
506 391577140.000000 246.496000 0.000124873
507 391577220.000000 246.652000 0.000124843
508 391577300.000000 246.806500 0.000124902
509 391577380.000000 246.961500 0.000124932
510 391577460.000000 247.118500 0.000124902
511 391577540.000000 247.273000 0.000124873
512 391577620.000000 247.429000 0.000124902
513 391577700.000000 247.586500 0.000124873
514 391577780.000000 247.742500 0.000124932
515 391577860.000000 247.897500 0.000124962
516 391577940.000000 248.053000 0.000124962
517 391578020.000000 248.208000 0.000125022
518 391578100.000000 248.361500 0.000124992
519 391578180.000000 248.518000 0.000124902
520 391578260.000000 248.670000 0.000124992
521 391578340.000000 248.827000 0.000124992
522 391578420.000000 248.982000 0.000124992
523 391578500.000000 249.140000 0.000124932
524 391578580.000000 249.292500 0.000125022
525 391578660.000000 249.446500 0.000125051
526 391578740.000000 249.604000 0.000125022
527 391578820.000000 249.755000 0.000125051
528 391578900.000000 249.911500 0.000125022
529 391578980.000000 250.068500 0.000124992
530 391579060.000000 250.219500 0.000125022
531 391579140.000000 250.374500 0.000124992
532 391579220.000000 250.529500 0.000125022
533 391579300.000000 250.688000 0.000125022
534 391579380.000000 250.843000 0.000125022
535 391579460.000000 250.994500 0.000125081
536 391579540.000000 251.152500 0.000125081
537 391579620.000000 251.305500 0.000125081
538 391579700.000000 251.460500 0.000125051
539 391579780.000000 251.616000 0.000125022
540 391579860.000000 251.772000 0.000125081
541 391579940.000000 251.928000 0.000125051
542 391580020.000000 252.081500 0.000125081
543 391580100.000000 252.238000 0.000125051
544 391580180.000000 252.392000 0.000125111
545 391580260.000000 252.546500 0.000125081
546 391580340.000000 252.705000 0.000125051
547 391580420.000000 252.860000 0.000125141
548 391580500.000000 253.017000 0.000125171
549 391580580.000000 253.170500 0.000125141
550 391580660.000000 253.324000 0.000125141
551 391580740.000000 253.482000 0.0001252
552 391580820.000000 253.635500 0.0001252
553 391580900.000000 253.790500 0.000125141
554 391580980.000000 253.947000 0.0001252
555 391581060.000000 254.099500 0.0001252
556 391581140.000000 254.256500 0.000125141
557 391581220.000000 254.411500 0.00012523
558 391581300.000000 254.563500 0.0001252
559 391581380.000000 254.720000 0.0001252
560 391581460.000000 254.873500 0.00012523
561 391581540.000000 255.030000 0.00012523
562 391581620.000000 255.186500 0.00012523
563 391581700.000000 255.338500 0.0001252
564 391581780.000000 255.497500 0.00012523
565 391581860.000000 255.650500 0.00012523
566 391581940.000000 255.807000 0.00012523
567 391582020.000000 255.963500 0.00012523
568 391582100.000000 256.116500 0.00012523
569 391582180.000000 256.274500 0.00012529
570 391582260.000000 256.427500 0.00012532
571 391582340.000000 256.584000 0.00012529
572 391582420.000000 256.740000 0.00012529
573 391582500.000000 256.891500 0.00012529
574 391582580.000000 257.049000 0.00012529
575 391582660.000000 257.203500 0.00012532
576 391582740.000000 257.360000 0.000125349
577 391582820.000000 257.513500 0.00012532
578 391582900.000000 257.669500 0.000125349
579 391582980.000000 257.827500 0.000125379
580 391583060.000000 257.985000 0.00012532
581 391583140.000000 258.136500 0.000125439
582 391583220.000000 258.293500 0.000125349
583 391583300.000000 258.446000 0.000125379
584 391583380.000000 258.601500 0.000125349
585 391583460.000000 258.755500 0.000125409
586 391583540.000000 258.911500 0.000125439
587 391583620.000000 259.066500 0.000125439
588 391583700.000000 259.221500 0.000125439
589 391583780.000000 259.374500 0.000125409
590 391583860.000000 259.530500 0.000125409
591 391583940.000000 259.687000 0.000125439
592 391584020.000000 259.841000 0.000125469
593 391584100.000000 259.996000 0.000125469
594 391584180.000000 260.149000 0.000125439
595 391584260.000000 260.306500 0.000125469
596 391584340.000000 260.461500 0.000125469
597 391584420.000000 260.615500 0.000125439
598 391584500.000000 260.773500 0.000125469
599 391584580.000000 260.926500 0.000125439
600 391584660.000000 261.085000 0.000125439
601 391584740.000000 261.239500 0.000125469
602 391584820.000000 261.393000 0.000125409
603 391584900.000000 261.549500 0.000125469
604 391584980.000000 261.702000 0.000125469
605 391585060.000000 261.859500 0.000125469
606 391585140.000000 262.014000 0.000125499
607 391585220.000000 262.168500 0.000125499
608 391585300.000000 262.324500 0.000125588
609 391585380.000000 262.478500 0.000125558
610 391585460.000000 262.637500 0.000125558
611 391585540.000000 262.793000 0.000125558
612 391585620.000000 262.945000 0.000125528
613 391585700.000000 263.102500 0.000125558
614 391585780.000000 263.259500 0.000125499
615 391585860.000000 263.414500 0.000125499
616 391585940.000000 263.569000 0.000125588
617 391586020.000000 263.721500 0.000125588
618 391586100.000000 263.879500 0.000125618
619 391586180.000000 264.033000 0.000125588
620 391586260.000000 264.188000 0.000125648
621 391586340.000000 264.343000 0.000125618
622 391586420.000000 264.497000 0.000125648
623 391586500.000000 264.653000 0.000125618
624 391586580.000000 264.806500 0.000125618
625 391586660.000000 264.960500 0.000125618
626 391586740.000000 265.117500 0.000125648
627 391586820.000000 265.272500 0.000125618
628 391586900.000000 265.425500 0.000125648
629 391586980.000000 265.580500 0.000125618
630 391587060.000000 265.738000 0.000125707
631 391587140.000000 265.895000 0.000125737
632 391587220.000000 266.045500 0.000125648
633 391587300.000000 266.201000 0.000125677
634 391587380.000000 266.358000 0.000125677
635 391587460.000000 266.513000 0.000125648
636 391587540.000000 266.669000 0.000125707
637 391587620.000000 266.823500 0.000125707
638 391587700.000000 266.978500 0.000125707
639 391587780.000000 267.135500 0.000125677
640 391587860.000000 267.286000 0.000125707
641 391587940.000000 267.444000 0.000125737
642 391588020.000000 267.600000 0.000125737
643 391588100.000000 267.755000 0.000125707
644 391588180.000000 267.912500 0.000125707
645 391588260.000000 268.066000 0.000125737
646 391588340.000000 268.225000 0.000125707
647 391588420.000000 268.378500 0.000125737
648 391588500.000000 268.536000 0.000125737
649 391588580.000000 268.692000 0.000125856
650 391588660.000000 268.844000 0.000125797
651 391588740.000000 269.000500 0.000125797
652 391588820.000000 269.154000 0.000125767
653 391588900.000000 269.309000 0.000125797
654 391588980.000000 269.466000 0.000125797
655 391589060.000000 269.618500 0.000125767
656 391589140.000000 269.773500 0.000125737
657 391589220.000000 269.928500 0.000125856
658 391589300.000000 270.083000 0.000125856
659 391589380.000000 270.236500 0.000125767
660 391589460.000000 270.393500 0.000125797
661 391589540.000000 270.546000 0.000125797
662 391589620.000000 270.705500 0.000125797
663 391589700.000000 270.858500 0.000125856
664 391589780.000000 271.016000 0.000125797
665 391589860.000000 271.172000 0.000125886
666 391589940.000000 271.325500 0.000125916
667 391590020.000000 271.480500 0.000125886
668 391590100.000000 271.635500 0.000125856
669 391590180.000000 271.793500 0.000125886
670 391590260.000000 271.946000 0.000125886
671 391590340.000000 272.098000 0.000125826
672 391590420.000000 272.256000 0.000125856
673 391590500.000000 272.411500 0.000125856
674 391590580.000000 272.567500 0.000125946
675 391590660.000000 272.721000 0.000125886
676 391590740.000000 272.875000 0.000125856
