# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

 X pol measurements of 15-02-01 15/40 double sided BOPP


another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 3427895340.000000 168.028000 0.00019771
1 3427895420.000000 168.178000 0.00019771
2 3427895500.000000 168.330000 0.00019765
3 3427895580.000000 168.477500 0.00019759
4 3427895660.000000 168.625500 0.00019762
5 3427895740.000000 168.776000 0.00019768
6 3427895820.000000 168.926500 0.00019771
7 3427895900.000000 169.081500 0.000197739
8 3427895980.000000 169.235000 0.000197859
9 3427896060.000000 169.391000 0.000197799
10 3427896140.000000 169.544500 0.000197769
11 3427896220.000000 169.696000 0.00019768
12 3427896300.000000 169.853500 0.00019765
13 3427896380.000000 170.007500 0.00019762
14 3427896460.000000 170.163000 0.00019765
15 3427896540.000000 170.316500 0.00019765
16 3427896620.000000 170.468500 0.000197739
17 3427896700.000000 170.625000 0.000197799
18 3427896780.000000 170.781000 0.00019771
19 3427896860.000000 170.935500 0.000197769
20 3427896940.000000 171.090000 0.00019771
21 3427897020.000000 171.246500 0.00019759
22 3427897100.000000 171.405500 0.000197531
23 3427897180.000000 171.561500 0.00019759
24 3427897260.000000 171.716500 0.00019759
25 3427897340.000000 171.871500 0.00019768
26 3427897420.000000 172.026500 0.000197739
27 3427897500.000000 172.184000 0.00019771
28 3427897580.000000 172.337000 0.00019762
29 3427897660.000000 172.493000 0.00019762
30 3427897740.000000 172.650500 0.00019759
31 3427897820.000000 172.806500 0.00019759
32 3427897900.000000 172.960500 0.000197501
33 3427897980.000000 173.115500 0.000197471
34 3427898060.000000 173.271000 0.000197471
35 3427898140.000000 173.426000 0.000197531
36 3427898220.000000 173.578500 0.00019759
37 3427898300.000000 173.735000 0.00019762
38 3427898380.000000 173.888000 0.000197501
39 3427898460.000000 174.044000 0.000197441
40 3427898540.000000 174.200000 0.000197471
41 3427898620.000000 174.356500 0.000197412
42 3427898700.000000 174.509000 0.000197501
43 3427898780.000000 174.665000 0.000197501
44 3427898860.000000 174.820500 0.000197441
45 3427898940.000000 174.973500 0.000197501
46 3427899020.000000 175.131000 0.000197531
47 3427899100.000000 175.285000 0.00019762
48 3427899180.000000 175.438500 0.000197531
49 3427899260.000000 175.594500 0.000197471
50 3427899340.000000 175.748000 0.000197412
51 3427899420.000000 175.904000 0.000197412
52 3427899500.000000 176.059500 0.000197441
53 3427899580.000000 176.217000 0.000197471
54 3427899660.000000 176.370000 0.000197471
55 3427899740.000000 176.522500 0.000197501
56 3427899820.000000 176.680500 0.000197471
57 3427899900.000000 176.836500 0.000197531
58 3427899980.000000 176.992500 0.000197531
59 3427900060.000000 177.146000 0.000197501
60 3427900140.000000 177.300500 0.000197382
61 3427900220.000000 177.459000 0.000197382
62 3427900300.000000 177.611500 0.000197352
63 3427900380.000000 177.767500 0.000197441
64 3427900460.000000 177.925000 0.000197441
65 3427900540.000000 178.079500 0.000197471
66 3427900620.000000 178.234500 0.000197471
67 3427900700.000000 178.387500 0.000197441
68 3427900780.000000 178.541000 0.000197412
69 3427900860.000000 178.697000 0.000197471
70 3427900940.000000 178.852500 0.000197441
71 3427901020.000000 179.006500 0.000197352
72 3427901100.000000 179.161500 0.000197352
73 3427901180.000000 179.319000 0.000197352
74 3427901260.000000 179.473500 0.000197471
75 3427901340.000000 179.625500 0.000197441
76 3427901420.000000 179.782500 0.000197412
77 3427901500.000000 179.937000 0.000197412
78 3427901580.000000 180.092000 0.000197382
79 3427901660.000000 180.245500 0.000197412
80 3427901740.000000 180.399500 0.000197382
81 3427901820.000000 180.555000 0.000197382
82 3427901900.000000 180.711000 0.000197292
83 3427901980.000000 180.863500 0.000197292
84 3427902060.000000 181.019500 0.000197471
85 3427902140.000000 181.177000 0.000197471
86 3427902220.000000 181.330000 0.000197531
87 3427902300.000000 181.488000 0.000197412
88 3427902380.000000 181.643000 0.000197501
89 3427902460.000000 181.798500 0.000197441
90 3427902540.000000 181.955500 0.000197382
91 3427902620.000000 182.112500 0.000197292
92 3427902700.000000 182.265500 0.000197263
93 3427902780.000000 182.420000 0.000197233
94 3427902860.000000 182.578500 0.000197203
95 3427902940.000000 182.731000 0.000197233
96 3427903020.000000 182.888500 0.000197233
97 3427903100.000000 183.045500 0.000197143
98 3427903180.000000 183.198000 0.000197292
99 3427903260.000000 183.355500 0.000197292
100 3427903340.000000 183.511000 0.000197263
101 3427903420.000000 183.660000 0.000197292
102 3427903500.000000 183.815000 0.000197233
103 3427903580.000000 183.969000 0.000197203
104 3427903660.000000 184.126000 0.000197173
105 3427903740.000000 184.281500 0.000197113
106 3427903820.000000 184.435500 0.000197084
107 3427903900.000000 184.592000 0.000197143
108 3427903980.000000 184.746500 0.000197143
109 3427904060.000000 184.899500 0.000197233
110 3427904140.000000 185.054500 0.000197233
111 3427904220.000000 185.209500 0.000197263
112 3427904300.000000 185.367000 0.000197143
113 3427904380.000000 185.520000 0.000197113
114 3427904460.000000 185.675000 0.000197084
115 3427904540.000000 185.828500 0.000196994
116 3427904620.000000 185.984000 0.000196994
117 3427904700.000000 186.139500 0.000197054
118 3427904780.000000 186.296500 0.000197113
119 3427904860.000000 186.449000 0.000197203
120 3427904940.000000 186.608500 0.000197263
121 3427905020.000000 186.763000 0.000197203
122 3427905100.000000 186.917000 0.000197143
123 3427905180.000000 187.074500 0.000197084
124 3427905260.000000 187.228000 0.000196994
125 3427905340.000000 187.385000 0.000196875
126 3427905420.000000 187.539500 0.000196875
127 3427905500.000000 187.695500 0.000197024
128 3427905580.000000 187.851000 0.000197054
129 3427905660.000000 188.005500 0.000197143
130 3427905740.000000 188.162500 0.000197203
131 3427905820.000000 188.316000 0.000197203
132 3427905900.000000 188.470500 0.000197113
133 3427905980.000000 188.624500 0.000196994
134 3427906060.000000 188.778500 0.000196964
135 3427906140.000000 188.935000 0.000196905
136 3427906220.000000 189.088000 0.000196815
137 3427906300.000000 189.244000 0.000196845
138 3427906380.000000 189.401500 0.000196964
139 3427906460.000000 189.555000 0.000196964
140 3427906540.000000 189.711500 0.000197173
141 3427906620.000000 189.865000 0.000197113
142 3427906700.000000 190.020500 0.000197084
143 3427906780.000000 190.176500 0.000197054
144 3427906860.000000 190.331500 0.000196935
145 3427906940.000000 190.485000 0.000196935
146 3427907020.000000 190.642500 0.000196845
147 3427907100.000000 190.792500 0.000196964
148 3427907180.000000 190.948000 0.000196994
149 3427907260.000000 191.102000 0.000197054
150 3427907340.000000 191.257500 0.000197024
151 3427907420.000000 191.414500 0.000196964
152 3427907500.000000 191.567500 0.000196964
153 3427907580.000000 191.725500 0.000196935
154 3427907660.000000 191.880000 0.000196875
155 3427907740.000000 192.037000 0.000196815
156 3427907820.000000 192.193500 0.000196696
157 3427907900.000000 192.346000 0.000196786
158 3427907980.000000 192.503500 0.000196845
159 3427908060.000000 192.659500 0.000196905
160 3427908140.000000 192.813500 0.000196935
161 3427908220.000000 192.967500 0.000197024
162 3427908300.000000 193.124500 0.000196994
163 3427908380.000000 193.284000 0.000196935
164 3427908460.000000 193.437500 0.000196875
165 3427908540.000000 193.591500 0.000196756
166 3427908620.000000 193.745000 0.000196726
167 3427908700.000000 193.900500 0.000196726
168 3427908780.000000 194.056500 0.000196845
169 3427908860.000000 194.209000 0.000196875
170 3427908940.000000 194.363500 0.000196875
171 3427909020.000000 194.521500 0.000196905
172 3427909100.000000 194.675000 0.000196845
173 3427909180.000000 194.829500 0.000196815
174 3427909260.000000 194.986000 0.000196845
175 3427909340.000000 195.139000 0.000196875
176 3427909420.000000 195.297000 0.000196845
177 3427909500.000000 195.449000 0.000196845
178 3427909580.000000 195.604500 0.000196815
179 3427909660.000000 195.761500 0.000196815
180 3427909740.000000 195.914000 0.000196786
181 3427909820.000000 196.069500 0.000196845
182 3427909900.000000 196.226500 0.000196845
183 3427909980.000000 196.378500 0.000196726
184 3427910060.000000 196.535500 0.000196845
185 3427910140.000000 196.693000 0.000196845
186 3427910220.000000 196.845500 0.000196905
