#  NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

 X pol measurements of 15-02-01 15/40 double sided BOPP


another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 3430034500.000000 168.011500 0.000197859
1 3430034580.000000 168.157500 0.00019771
2 3430034660.000000 168.313000 0.00019765
3 3430034740.000000 168.463000 0.000197561
4 3430034820.000000 168.623000 0.00019768
5 3430034900.000000 168.775500 0.00019771
6 3430034980.000000 168.930500 0.000197739
7 3430035060.000000 169.088000 0.000197799
8 3430035140.000000 169.238500 0.000197769
9 3430035220.000000 169.394000 0.00019771
10 3430035300.000000 169.550000 0.00019768
11 3430035380.000000 169.701500 0.00019762
12 3430035460.000000 169.858500 0.00019762
13 3430035540.000000 170.013500 0.000197561
14 3430035620.000000 170.165000 0.00019762
15 3430035700.000000 170.322500 0.00019762
16 3430035780.000000 170.477500 0.00019771
17 3430035860.000000 170.630500 0.00019771
18 3430035940.000000 170.786500 0.00019768
19 3430036020.000000 170.937500 0.00019762
20 3430036100.000000 171.096000 0.00019765
21 3430036180.000000 171.252500 0.00019765
22 3430036260.000000 171.405500 0.000197561
23 3430036340.000000 171.564000 0.000197561
24 3430036420.000000 171.720500 0.00019759
25 3430036500.000000 171.878000 0.00019759
26 3430036580.000000 172.029000 0.00019762
27 3430036660.000000 172.187000 0.00019765
28 3430036740.000000 172.344000 0.00019765
29 3430036820.000000 172.498000 0.000197561
30 3430036900.000000 172.654000 0.000197531
31 3430036980.000000 172.810500 0.000197501
32 3430037060.000000 172.963500 0.000197561
33 3430037140.000000 173.119500 0.000197441
34 3430037220.000000 173.274000 0.000197501
35 3430037300.000000 173.431000 0.000197561
36 3430037380.000000 173.583500 0.00019765
37 3430037460.000000 173.739000 0.00019768
38 3430037540.000000 173.893500 0.00019765
39 3430037620.000000 174.048500 0.00019762
40 3430037700.000000 174.205500 0.000197501
41 3430037780.000000 174.358500 0.000197412
42 3430037860.000000 174.513000 0.000197441
43 3430037940.000000 174.671000 0.000197501
44 3430038020.000000 174.823000 0.000197561
45 3430038100.000000 174.978500 0.000197561
46 3430038180.000000 175.137000 0.00019759
47 3430038260.000000 175.286500 0.000197531
48 3430038340.000000 175.444000 0.000197501
49 3430038420.000000 175.599500 0.000197531
50 3430038500.000000 175.751500 0.000197531
51 3430038580.000000 175.909000 0.000197441
52 3430038660.000000 176.064000 0.000197471
53 3430038740.000000 176.219000 0.000197412
54 3430038820.000000 176.376500 0.000197471
55 3430038900.000000 176.532000 0.000197412
56 3430038980.000000 176.685500 0.000197531
57 3430039060.000000 176.842500 0.000197471
58 3430039140.000000 177.000000 0.000197501
59 3430039220.000000 177.153000 0.000197412
60 3430039300.000000 177.305500 0.000197352
61 3430039380.000000 177.462000 0.000197352
62 3430039460.000000 177.617500 0.000197382
63 3430039540.000000 177.776500 0.000197382
64 3430039620.000000 177.930500 0.000197382
65 3430039700.000000 178.085500 0.000197352
66 3430039780.000000 178.236500 0.000197412
67 3430039860.000000 178.391500 0.000197441
68 3430039940.000000 178.547000 0.000197352
69 3430040020.000000 178.702500 0.000197382
70 3430040100.000000 178.855500 0.000197352
71 3430040180.000000 179.013000 0.000197292
72 3430040260.000000 179.168000 0.000197233
73 3430040340.000000 179.321000 0.000197382
74 3430040420.000000 179.477500 0.000197382
75 3430040500.000000 179.631500 0.000197412
76 3430040580.000000 179.786500 0.000197382
77 3430040660.000000 179.941500 0.000197322
78 3430040740.000000 180.092500 0.000197412
79 3430040820.000000 180.249500 0.000197382
80 3430040900.000000 180.404000 0.000197352
81 3430040980.000000 180.560000 0.000197233
82 3430041060.000000 180.713500 0.000197292
83 3430041140.000000 180.867500 0.000197292
84 3430041220.000000 181.025000 0.000197263
85 3430041300.000000 181.179000 0.000197352
86 3430041380.000000 181.335500 0.000197292
87 3430041460.000000 181.494000 0.000197322
