# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

 X pol measurements of 15-02-01 15/40 double sided BOPP


another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 3432245160.000000 168.007500 0.000197739
1 3432245240.000000 168.161000 0.00019765
2 3432245320.000000 168.318500 0.00019759
3 3432245400.000000 168.473500 0.000197561
4 3432245480.000000 168.629500 0.00019765
5 3432245560.000000 168.783500 0.00019771
6 3432245640.000000 168.938500 0.00019768
7 3432245720.000000 169.094500 0.00019771
8 3432245800.000000 169.246000 0.000197829
9 3432245880.000000 169.402500 0.000197769
10 3432245960.000000 169.559000 0.00019768
11 3432246040.000000 169.712000 0.00019759
12 3432246120.000000 169.866500 0.00019762
13 3432246200.000000 170.021500 0.000197501
14 3432246280.000000 170.176500 0.000197561
15 3432246360.000000 170.330500 0.00019762
16 3432246440.000000 170.484500 0.000197739
17 3432246520.000000 170.640500 0.00019768
18 3432246600.000000 170.794000 0.000197739
19 3432246680.000000 170.948000 0.00019768
20 3432246760.000000 171.107500 0.00019768
21 3432246840.000000 171.261500 0.000197561
22 3432246920.000000 171.419500 0.000197531
23 3432247000.000000 171.577000 0.000197531
24 3432247080.000000 171.729500 0.000197531
25 3432247160.000000 171.887500 0.000197561
26 3432247240.000000 172.041500 0.00019762
27 3432247320.000000 172.198500 0.00019765
28 3432247400.000000 172.352000 0.000197561
29 3432247480.000000 172.508500 0.000197471
30 3432247560.000000 172.667000 0.000197471
31 3432247640.000000 172.819500 0.000197412
32 3432247720.000000 172.976500 0.000197471
33 3432247800.000000 173.133500 0.000197412
34 3432247880.000000 173.287500 0.000197501
35 3432247960.000000 173.441500 0.000197501
36 3432248040.000000 173.596000 0.000197531
37 3432248120.000000 173.747000 0.00019759
38 3432248200.000000 173.904500 0.000197471
39 3432248280.000000 174.059500 0.000197412
40 3432248360.000000 174.212500 0.000197352
41 3432248440.000000 174.369000 0.000197441
42 3432248520.000000 174.521500 0.000197382
43 3432248600.000000 174.677000 0.000197382
44 3432248680.000000 174.832000 0.000197382
45 3432248760.000000 174.986500 0.000197471
46 3432248840.000000 175.142000 0.000197501
47 3432248920.000000 175.294000 0.000197531
48 3432249000.000000 175.451000 0.000197352
49 3432249080.000000 175.607500 0.000197412
50 3432249160.000000 175.760000 0.000197382
51 3432249240.000000 175.915500 0.000197382
52 3432249320.000000 176.072500 0.000197471
53 3432249400.000000 176.230000 0.000197471
54 3432249480.000000 176.384500 0.000197501
55 3432249560.000000 176.537500 0.000197412
56 3432249640.000000 176.693000 0.000197412
57 3432249720.000000 176.850000 0.000197471
58 3432249800.000000 177.006000 0.000197441
59 3432249880.000000 177.159500 0.000197322
60 3432249960.000000 177.314500 0.000197263
61 3432250040.000000 177.473500 0.000197233
62 3432250120.000000 177.628500 0.000197292
63 3432250200.000000 177.783000 0.000197382
64 3432250280.000000 177.940000 0.000197382
65 3432250360.000000 178.091000 0.000197322
66 3432250440.000000 178.249000 0.000197292
67 3432250520.000000 178.403500 0.000197263
68 3432250600.000000 178.556500 0.000197292
69 3432250680.000000 178.712000 0.000197322
70 3432250760.000000 178.867500 0.000197203
71 3432250840.000000 179.023000 0.000197233
72 3432250920.000000 179.180000 0.000197203
73 3432251000.000000 179.331500 0.000197233
74 3432251080.000000 179.488500 0.000197322
75 3432251160.000000 179.642000 0.000197412
76 3432251240.000000 179.795500 0.000197352
77 3432251320.000000 179.951500 0.000197292
78 3432251400.000000 180.106000 0.000197382
79 3432251480.000000 180.261500 0.000197203
80 3432251560.000000 180.416000 0.000197233
81 3432251640.000000 180.571500 0.000197233
82 3432251720.000000 180.725000 0.000197173
83 3432251800.000000 180.879000 0.000197233
84 3432251880.000000 181.037000 0.000197233
85 3432251960.000000 181.189500 0.000197292
86 3432252040.000000 181.345000 0.000197233
87 3432252120.000000 181.503500 0.000197263
88 3432252200.000000 181.657000 0.000197263
89 3432252280.000000 181.813000 0.000197233
90 3432252360.000000 181.968000 0.000197292
91 3432252440.000000 182.124000 0.000197233
92 3432252520.000000 182.281000 0.000197233
93 3432252600.000000 182.433500 0.000197143
94 3432252680.000000 182.588500 0.000197113
95 3432252760.000000 182.747000 0.000197113
96 3432252840.000000 182.903000 0.000197113
97 3432252920.000000 183.058000 0.000197143
98 3432253000.000000 183.212000 0.000197203
99 3432253080.000000 183.367500 0.000197203
100 3432253160.000000 183.523000 0.000197203
101 3432253240.000000 183.676000 0.000197143
102 3432253320.000000 183.829000 0.000197113
103 3432253400.000000 183.984000 0.000197054
104 3432253480.000000 184.141000 0.000196994
105 3432253560.000000 184.296000 0.000196964
106 3432253640.000000 184.450500 0.000196964
107 3432253720.000000 184.603500 0.000197054
108 3432253800.000000 184.760000 0.000197113
109 3432253880.000000 184.914500 0.000197113
110 3432253960.000000 185.072000 0.000197173
111 3432254040.000000 185.224000 0.000197113
112 3432254120.000000 185.380500 0.000197143
113 3432254200.000000 185.536500 0.000197113
114 3432254280.000000 185.687500 0.000197054
115 3432254360.000000 185.844000 0.000196994
116 3432254440.000000 186.000000 0.000196964
117 3432254520.000000 186.151500 0.000196994
118 3432254600.000000 186.310000 0.000197054
119 3432254680.000000 186.465500 0.000197143
120 3432254760.000000 186.621500 0.000197143
121 3432254840.000000 186.778500 0.000197084
122 3432254920.000000 186.934000 0.000197054
123 3432255000.000000 187.089500 0.000196964
124 3432255080.000000 187.244500 0.000196875
125 3432255160.000000 187.400000 0.000196845
126 3432255240.000000 187.555000 0.000196875
127 3432255320.000000 187.711000 0.000196875
128 3432255400.000000 187.868000 0.000196935
129 3432255480.000000 188.020000 0.000197113
130 3432255560.000000 188.177500 0.000197084
131 3432255640.000000 188.331500 0.000197054
132 3432255720.000000 188.485000 0.000196964
133 3432255800.000000 188.642000 0.000196875
134 3432255880.000000 188.794000 0.000196815
135 3432255960.000000 188.950500 0.000196726
136 3432256040.000000 189.103500 0.000196815
137 3432256120.000000 189.259500 0.000196815
138 3432256200.000000 189.417000 0.000196845
139 3432256280.000000 189.570500 0.000196994
140 3432256360.000000 189.724500 0.000197054
141 3432256440.000000 189.877500 0.000196994
142 3432256520.000000 190.033000 0.000196994
143 3432256600.000000 190.190000 0.000196845
144 3432256680.000000 190.345000 0.000196845
145 3432256760.000000 190.497500 0.000196726
146 3432256840.000000 190.652500 0.000196696
147 3432256920.000000 190.806500 0.000196756
148 3432257000.000000 190.963500 0.000196875
149 3432257080.000000 191.116500 0.000196994
150 3432257160.000000 191.272000 0.000196964
151 3432257240.000000 191.426000 0.000197084
152 3432257320.000000 191.583000 0.000197024
153 3432257400.000000 191.740000 0.000196845
154 3432257480.000000 191.894500 0.000196786
155 3432257560.000000 192.051500 0.000196666
156 3432257640.000000 192.205500 0.000196666
157 3432257720.000000 192.362000 0.000196696
158 3432257800.000000 192.519000 0.000196726
159 3432257880.000000 192.673000 0.000196875
