#  NO SAMPLE 
FTS 150 GHz source and diode detector

SAMPLE -- 15-02 etalon. 1.5" spacing
another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 2922190100.000000 172.924000 0.000175596
1 2922190180.000000 173.035500 0.000175566
2 2922190260.000000 173.149500 0.000175596
3 2922190340.000000 173.262000 0.000175477
4 2922190420.000000 173.379500 0.000175507
5 2922190500.000000 173.490500 0.000175388
6 2922190580.000000 173.608000 0.000175298
7 2922190660.000000 173.721500 0.000175358
8 2922190740.000000 173.836500 0.000175388
9 2922190820.000000 173.953500 0.000175298
10 2922190900.000000 174.067000 0.000175298
11 2922190980.000000 174.182000 0.00017509
12 2922191060.000000 174.295500 0.000175179
13 2922191140.000000 174.411500 0.00017506
14 2922191220.000000 174.526000 0.00017506
15 2922191300.000000 174.643000 0.000175149
16 2922191380.000000 174.758000 0.000175298
17 2922191460.000000 174.875500 0.000175328
18 2922191540.000000 174.986000 0.000175298
19 2922191620.000000 175.102000 0.000175298
20 2922191700.000000 175.216500 0.000175268
21 2922191780.000000 175.334500 0.000175149
22 2922191860.000000 175.449500 0.000175119
23 2922191940.000000 175.563000 0.00017503
24 2922192020.000000 175.680000 0.00017506
25 2922192100.000000 175.794000 0.00017506
26 2922192180.000000 175.908500 0.00017503
27 2922192260.000000 176.023500 0.000175179
28 2922192340.000000 176.142000 0.00017509
29 2922192420.000000 176.255500 0.000175179
30 2922192500.000000 176.374500 0.000175179
31 2922192580.000000 176.489000 0.00017506
32 2922192660.000000 176.604500 0.000175119
33 2922192740.000000 176.721500 0.00017503
34 2922192820.000000 176.837500 0.00017506
35 2922192900.000000 176.953500 0.00017506
36 2922192980.000000 177.066000 0.000175149
37 2922193060.000000 177.186500 0.000175179
38 2922193140.000000 177.300000 0.00017506
39 2922193220.000000 177.417000 0.000175239
40 2922193300.000000 177.531500 0.000175209
41 2922193380.000000 177.648500 0.00017509
42 2922193460.000000 177.763000 0.00017497
43 2922193540.000000 177.879000 0.000174911
44 2922193620.000000 177.997500 0.00017497
45 2922193700.000000 178.107000 0.00017497
46 2922193780.000000 178.225000 0.00017506
47 2922193860.000000 178.339500 0.000175209
48 2922193940.000000 178.453500 0.000175119
49 2922194020.000000 178.567000 0.00017509
50 2922194100.000000 178.684500 0.000174941
51 2922194180.000000 178.797500 0.00017503
52 2922194260.000000 178.915500 0.000174911
53 2922194340.000000 179.031500 0.000174941
54 2922194420.000000 179.146000 0.00017497
55 2922194500.000000 179.260500 0.00017497
56 2922194580.000000 179.375500 0.000175149
57 2922194660.000000 179.491500 0.000175119
58 2922194740.000000 179.603500 0.000175119
59 2922194820.000000 179.717500 0.00017497
60 2922194900.000000 179.833000 0.000174792
61 2922194980.000000 179.950500 0.000174851
62 2922195060.000000 180.062500 0.000174792
63 2922195140.000000 180.178500 0.000175
64 2922195220.000000 180.294000 0.00017509
65 2922195301.000000 180.409500 0.00017509
66 2922195380.000000 180.523500 0.00017506
67 2922195460.000000 180.637500 0.000175
68 2922195540.000000 180.752500 0.000174911
69 2922195620.000000 180.866500 0.000174762
70 2922195700.000000 180.984000 0.000174792
71 2922195780.000000 181.099500 0.000174851
72 2922195860.000000 181.215500 0.000174821
73 2922195940.000000 181.331500 0.000174851
74 2922196020.000000 181.450500 0.000174881
75 2922196100.000000 181.563000 0.00017497
76 2922196180.000000 181.681500 0.000175
77 2922196260.000000 181.799000 0.000174911
78 2922196340.000000 181.913000 0.000174911
79 2922196420.000000 182.031500 0.000174881
80 2922196500.000000 182.146000 0.000174821
81 2922196580.000000 182.260500 0.000175
82 2922196660.000000 182.376000 0.00017506
83 2922196740.000000 182.492500 0.000175149
84 2922196820.000000 182.606500 0.000175149
85 2922196900.000000 182.723000 0.000175
86 2922196980.000000 182.842500 0.000174881
87 2922197060.000000 182.957500 0.000174732
88 2922197140.000000 183.075000 0.000174762
89 2922197220.000000 183.188000 0.000174732
90 2922197300.000000 183.304500 0.000174762
91 2922197380.000000 183.418500 0.000174792
92 2922197460.000000 183.535000 0.000174762
93 2922197540.000000 183.648500 0.000174792
94 2922197620.000000 183.763000 0.000174821
95 2922197700.000000 183.878500 0.000174941
96 2922197780.000000 183.995500 0.000174941
97 2922197860.000000 184.109000 0.000174911
98 2922197940.000000 184.225500 0.000174821
99 2922198020.000000 184.340000 0.000174672
100 2922198100.000000 184.454500 0.000174702
101 2922198180.000000 184.570000 0.000174851
102 2922198260.000000 184.682500 0.00017497
103 2922198340.000000 184.799000 0.000175119
104 2922198420.000000 184.914500 0.00017509
105 2922198500.000000 185.030500 0.000175119
106 2922198580.000000 185.144000 0.00017497
107 2922198660.000000 185.261000 0.000175
108 2922198740.000000 185.376000 0.000174941
109 2922198820.000000 185.491500 0.000174881
110 2922198900.000000 185.606000 0.00017503
111 2922198980.000000 185.722000 0.00017506
112 2922199060.000000 185.837500 0.000175149
113 2922199140.000000 185.951000 0.000175119
114 2922199220.000000 186.068500 0.000175268
115 2922199300.000000 186.182500 0.000175209
116 2922199381.000000 186.298500 0.000175149
117 2922199460.000000 186.413000 0.00017506
118 2922199540.000000 186.532000 0.00017506
119 2922199620.000000 186.644500 0.000175
120 2922199700.000000 186.763000 0.000175149
121 2922199780.000000 186.879500 0.000175239
122 2922199860.000000 186.993500 0.000175477
123 2922199940.000000 187.111500 0.000175447
124 2922200020.000000 187.225000 0.000175447
125 2922200100.000000 187.342000 0.000175268
126 2922200180.000000 187.456000 0.00017503
127 2922200260.000000 187.574500 0.00017509
128 2922200340.000000 187.685500 0.00017509
129 2922200420.000000 187.804000 0.000175119
130 2922200500.000000 187.923000 0.000175298
131 2922200580.000000 188.037500 0.000175298
132 2922200660.000000 188.152500 0.000175358
133 2922200740.000000 188.266500 0.000175328
134 2922200820.000000 188.383500 0.000175477
