# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 540380080.000000 173.012000 0.00018862
1 540380160.000000 173.164500 0.00018856
2 540380240.000000 173.314500 0.00018859
3 540380320.000000 173.468500 0.000188709
4 540380400.000000 173.622000 0.000188709
5 540380480.000000 173.777500 0.000188679
6 540380560.000000 173.948500 0.00018862
7 540380640.000000 174.097000 0.000188501
8 540380720.000000 174.243500 0.00018859
9 540380800.000000 174.399000 0.00018862
10 540380880.000000 174.548500 0.00018865
11 540380960.000000 174.705500 0.00018865
12 540381040.000000 174.862500 0.00018856
13 540381120.000000 175.027500 0.00018856
14 540381200.000000 175.181500 0.00018865
15 540381280.000000 175.329500 0.00018853
16 540381360.000000 175.473000 0.00018856
17 540381440.000000 175.637000 0.000188501
18 540381520.000000 175.787500 0.000188441
19 540381600.000000 175.943000 0.00018853
20 540381680.000000 176.107500 0.00018859
21 540381760.000000 176.258000 0.000188501
22 540381840.000000 176.413000 0.00018853
23 540381920.000000 176.563500 0.00018853
24 540382000.000000 176.720500 0.00018856
25 540382080.000000 176.877500 0.000188501
26 540382160.000000 177.029500 0.00018853
27 540382240.000000 177.187500 0.000188471
28 540382320.000000 177.342000 0.000188411
29 540382400.000000 177.499000 0.000188381
30 540382480.000000 177.654500 0.000188471
31 540382560.000000 177.809000 0.000188501
32 540382640.000000 177.965500 0.000188471
33 540382720.000000 178.119000 0.000188501
34 540382800.000000 178.275500 0.000188501
35 540382880.000000 178.428500 0.000188411
36 540382960.000000 178.582500 0.000188471
37 540383040.000000 178.737500 0.000188381
38 540383120.000000 178.893000 0.000188381
39 540383200.000000 179.049500 0.000188352
40 540383280.000000 179.204000 0.000188381
41 540383360.000000 179.357500 0.000188471
42 540383440.000000 179.515000 0.00018853
43 540383520.000000 179.667000 0.000188381
44 540383600.000000 179.823000 0.000188471
45 540383680.000000 179.977000 0.000188381
46 540383760.000000 180.129500 0.000188381
47 540383840.000000 180.288500 0.000188381
48 540383920.000000 180.440500 0.000188352
49 540384000.000000 180.595500 0.000188352
50 540384080.000000 180.752000 0.000188322
51 540384160.000000 180.903500 0.000188322
52 540384240.000000 181.060500 0.000188292
53 540384320.000000 181.217500 0.000188322
54 540384400.000000 181.369500 0.000188322
55 540384480.000000 181.528000 0.000188322
56 540384560.000000 181.685500 0.000188352
57 540384641.000000 181.841000 0.000188352
58 540384720.000000 181.996000 0.000188352
59 540384800.000000 182.148500 0.000188322
60 540384880.000000 182.306500 0.000188322
61 540384960.000000 182.459000 0.000188262
62 540385040.000000 182.614000 0.000188262
63 540385120.000000 182.772000 0.000188232
64 540385200.000000 182.924000 0.000188322
65 540385280.000000 183.083000 0.000188262
66 540385360.000000 183.238500 0.000188352
67 540385440.000000 183.393000 0.000188262
68 540385520.000000 183.549000 0.000188352
69 540385600.000000 183.703000 0.000188262
70 540385680.000000 183.856000 0.000188352
71 540385760.000000 184.012000 0.000188322
72 540385840.000000 184.167000 0.000188203
73 540385920.000000 184.322500 0.000188232
74 540386000.000000 184.477000 0.000188203
75 540386080.000000 184.634500 0.000188232
76 540386160.000000 184.787000 0.000188262
77 540386240.000000 184.940500 0.000188262
78 540386320.000000 185.100000 0.000188322
79 540386400.000000 185.253500 0.000188262
80 540386480.000000 185.408500 0.000188232
81 540386560.000000 185.565000 0.000188173
82 540386640.000000 185.718000 0.000188083
83 540386720.000000 185.873000 0.000188083
84 540386800.000000 186.029000 0.000188083
85 540386880.000000 186.180500 0.000188203
86 540386960.000000 186.338000 0.000188143
87 540387040.000000 186.493000 0.000188203
88 540387120.000000 186.652000 0.000188262
89 540387200.000000 186.806000 0.000188203
90 540387280.000000 186.960500 0.000188143
91 540387360.000000 187.115500 0.000188054
92 540387440.000000 187.271000 0.000188054
93 540387520.000000 187.428000 0.000188024
94 540387600.000000 187.581000 0.000188083
95 540387680.000000 187.735500 0.000188083
96 540387760.000000 187.894500 0.000188083
97 540387840.000000 188.048500 0.000188143
98 540387920.000000 188.202500 0.000188203
99 540388000.000000 188.361500 0.000188173
100 540388080.000000 188.511000 0.000188113
101 540388160.000000 188.666500 0.000188024
102 540388240.000000 188.818500 0.000187934
103 540388320.000000 188.974500 0.000187905
104 540388400.000000 189.132000 0.000187905
105 540388480.000000 189.284500 0.000188054
106 540388560.000000 189.440500 0.000188113
107 540388640.000000 189.596500 0.000188083
108 540388720.000000 189.750000 0.000188083
109 540388800.000000 189.904500 0.000188173
110 540388880.000000 190.058000 0.000188113
111 540388960.000000 190.216000 0.000187994
112 540389040.000000 190.370000 0.000187964
113 540389120.000000 190.523500 0.000187905
114 540389200.000000 190.677500 0.000187964
115 540389280.000000 190.832000 0.000187994
116 540389360.000000 190.989500 0.000188083
117 540389440.000000 191.143000 0.000188083
118 540389520.000000 191.297500 0.000188083
119 540389600.000000 191.454500 0.000188083
120 540389680.000000 191.608500 0.000187994
121 540389760.000000 191.765500 0.000187994
122 540389840.000000 191.920500 0.000187934
123 540389920.000000 192.076000 0.000187845
124 540390000.000000 192.235500 0.000187875
125 540390080.000000 192.388500 0.000187905
126 540390160.000000 192.545000 0.000188054
127 540390240.000000 192.701500 0.000188083
128 540390320.000000 192.853000 0.000188054
129 540390400.000000 193.011000 0.000188024
130 540390480.000000 193.167500 0.000187964
131 540390560.000000 193.320500 0.000188024
132 540390640.000000 193.477500 0.000187994
133 540390720.000000 193.633000 0.000187934
134 540390800.000000 193.786000 0.000187845
135 540390880.000000 193.941500 0.000187905
136 540390960.000000 194.096000 0.000187905
137 540391040.000000 194.251000 0.000187964
138 540391120.000000 194.408000 0.000187964
139 540391200.000000 194.561000 0.000187964
140 540391280.000000 194.717000 0.000187934
141 540391360.000000 194.871500 0.000187934
142 540391440.000000 195.026000 0.000187875
143 540391520.000000 195.183500 0.000187905
144 540391600.000000 195.337000 0.000187934
145 540391680.000000 195.493000 0.000187845
146 540391760.000000 195.649000 0.000187845
147 540391840.000000 195.801500 0.000187815
148 540391920.000000 195.957500 0.000187905
149 540392000.000000 196.108000 0.000187905
150 540392080.000000 196.266500 0.000187934
151 540392160.000000 196.422500 0.000187905
152 540392240.000000 196.576500 0.000187905
153 540392320.000000 196.733000 0.000188024
154 540392400.000000 196.888000 0.000187964
155 540392480.000000 197.046000 0.000187964
156 540392560.000000 197.200000 0.000187815
157 540392640.000000 197.354500 0.000187726
158 540392720.000000 197.509000 0.000187726
159 540392800.000000 197.662000 0.000187696
160 540392880.000000 197.821000 0.000187756
