# NO SAMPLE --ONE ARM SCANS
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

 One Arm Scan





# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 454283962.000000 173.040000 0.000132055
1 454284060.000000 173.194000 0.000132055
2 454284140.000000 173.341000 0.000132055
3 454284220.000000 173.490500 0.000132115
4 454284300.000000 173.645500 0.000132115
5 454284380.000000 173.799500 0.000132115
6 454284460.000000 173.956500 0.000132085
7 454284540.000000 174.110500 0.000132055
8 454284620.000000 174.265500 0.000132025
9 454284700.000000 174.419000 0.000132055
10 454284780.000000 174.588000 0.000132055
11 454284860.000000 174.729000 0.000132025
12 454284940.000000 174.885000 0.000132085
13 454285020.000000 175.038500 0.000132055
14 454285100.000000 175.195500 0.000132025
15 454285180.000000 175.348000 0.000132055
16 454285260.000000 175.502500 0.000132055
17 454285340.000000 175.657500 0.000132025
18 454285420.000000 175.811000 0.000132025
19 454285500.000000 175.970000 0.000131966
20 454285580.000000 176.125500 0.000131966
21 454285660.000000 176.277500 0.000131936
22 454285740.000000 176.433000 0.000132025
23 454285820.000000 176.588500 0.000131966
24 454285900.000000 176.746000 0.000131906
25 454285980.000000 176.902000 0.000131995
26 454286060.000000 177.054000 0.000131936
27 454286140.000000 177.209500 0.000131966
28 454286220.000000 177.364500 0.000131936
29 454286300.000000 177.522000 0.000132025
30 454286380.000000 177.679500 0.000131936
31 454286460.000000 177.831000 0.000131966
32 454286540.000000 177.990500 0.000131936
33 454286620.000000 178.143500 0.000131966
34 454286700.000000 178.297000 0.000131906
35 454286780.000000 178.453000 0.000131936
36 454286860.000000 178.606000 0.000131876
37 454286940.000000 178.761000 0.000131906
38 454287020.000000 178.916500 0.000131906
39 454287100.000000 179.073000 0.000131906
40 454287180.000000 179.226500 0.000131906
41 454287260.000000 179.381000 0.000131846
42 454287340.000000 179.538000 0.000131846
43 454287420.000000 179.691000 0.000131906
44 454287500.000000 179.844000 0.000131846
45 454287580.000000 180.003000 0.000131906
46 454287660.000000 180.153500 0.000131846
47 454287740.000000 180.310500 0.000131817
48 454287820.000000 180.467000 0.000131846
49 454287900.000000 180.618000 0.000131846
50 454287980.000000 180.776000 0.000131876
51 454288060.000000 180.931500 0.000131846
52 454288140.000000 181.081000 0.000131906
53 454288220.000000 181.239000 0.000131846
54 454288300.000000 181.396500 0.000131846
55 454288380.000000 181.550500 0.000131817
56 454288460.000000 181.707500 0.000131787
57 454288540.000000 181.864000 0.000131757
58 454288620.000000 182.019500 0.000131727
59 454288700.000000 182.174000 0.000131787
60 454288780.000000 182.331500 0.000131817
61 454288860.000000 182.483500 0.000131787
62 454288940.000000 182.640000 0.000131787
63 454289020.000000 182.798000 0.000131787
64 454289100.000000 182.951000 0.000131757
65 454289180.000000 183.109000 0.000131757
66 454289260.000000 183.265000 0.000131697
67 454289340.000000 183.417000 0.000131727
68 454289420.000000 183.572500 0.000131757
69 454289500.000000 183.724500 0.000131757
70 454289580.000000 183.880500 0.000131757
71 454289660.000000 184.037500 0.000131697
72 454289740.000000 184.191000 0.000131757
73 454289820.000000 184.347000 0.000131727
74 454289900.000000 184.503000 0.000131727
75 454289980.000000 184.660500 0.000131757
76 454290060.000000 184.814000 0.000131757
77 454290140.000000 184.966000 0.000131668
78 454290220.000000 185.121000 0.000131697
79 454290300.000000 185.278000 0.000131638
80 454290380.000000 185.432500 0.000131608
81 454290460.000000 185.586500 0.000131668
82 454290540.000000 185.741000 0.000131668
83 454290620.000000 185.892000 0.000131697
84 454290700.000000 186.053500 0.000131668
85 454290780.000000 186.205000 0.000131668
86 454290860.000000 186.363500 0.000131668
87 454290940.000000 186.516500 0.000131638
88 454291020.000000 186.673500 0.000131697
89 454291100.000000 186.831000 0.000131668
90 454291180.000000 186.983000 0.000131638
91 454291260.000000 187.141000 0.000131608
92 454291340.000000 187.296500 0.000131548
93 454291420.000000 187.448500 0.000131638
94 454291500.000000 187.606000 0.000131608
95 454291580.000000 187.761000 0.000131608
96 454291660.000000 187.916000 0.000131608
97 454291740.000000 188.072000 0.000131548
98 454291820.000000 188.226500 0.000131548
99 454291900.000000 188.382000 0.000131608
100 454291980.000000 188.537000 0.000131608
101 454292060.000000 188.693000 0.000131548
102 454292140.000000 188.845500 0.000131578
103 454292220.000000 188.999500 0.000131608
104 454292300.000000 189.154500 0.000131608
105 454292380.000000 189.311500 0.000131638
106 454292460.000000 189.468000 0.000131548
107 454292540.000000 189.622000 0.000131548
108 454292620.000000 189.775500 0.000131519
