# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 541397201.000000 173.019500 0.000188352
1 541397280.000000 173.173500 0.000188411
2 541397360.000000 173.324500 0.000188471
3 541397440.000000 173.474500 0.000188411
4 541397520.000000 173.625500 0.000188501
5 541397600.000000 173.772000 0.000188411
6 541397680.000000 173.924500 0.000188411
7 541397760.000000 174.075000 0.000188322
8 541397840.000000 174.230000 0.000188322
9 541397920.000000 174.386000 0.000188352
10 541398000.000000 174.539000 0.000188352
11 541398080.000000 174.695000 0.000188411
12 541398160.000000 174.851000 0.000188381
13 541398240.000000 175.002500 0.000188411
14 541398320.000000 175.161000 0.000188411
15 541398400.000000 175.314500 0.000188441
16 541398480.000000 175.469000 0.000188352
17 541398560.000000 175.625000 0.000188232
18 541398640.000000 175.779000 0.000188322
19 541398720.000000 175.933500 0.000188381
20 541398800.000000 176.088000 0.000188352
21 541398880.000000 176.244500 0.000188411
22 541398960.000000 176.399500 0.000188381
23 541399040.000000 176.555000 0.000188262
24 541399120.000000 176.713000 0.000188322
25 541399200.000000 176.866000 0.000188322
26 541399280.000000 177.023000 0.000188322
27 541399360.000000 177.176500 0.000188232
28 541399440.000000 177.329000 0.000188203
29 541399520.000000 177.484500 0.000188143
30 541399600.000000 177.641500 0.000188203
31 541399680.000000 177.797500 0.000188262
32 541399760.000000 177.953000 0.000188292
33 541399840.000000 178.105000 0.000188203
34 541399920.000000 178.260500 0.000188292
35 541400000.000000 178.417000 0.000188232
36 541400080.000000 178.571000 0.000188262
37 541400160.000000 178.724500 0.000188203
38 541400240.000000 178.880000 0.000188173
39 541400320.000000 179.037500 0.000188173
40 541400400.000000 179.192000 0.000188173
41 541400480.000000 179.345500 0.000188173
42 541400560.000000 179.500000 0.000188322
43 541400640.000000 179.654000 0.000188232
44 541400720.000000 179.810000 0.000188203
45 541400800.000000 179.966500 0.000188203
46 541400880.000000 180.118000 0.000188173
47 541400960.000000 180.276000 0.000188203
48 541401040.000000 180.427500 0.000188143
49 541401120.000000 180.582500 0.000188203
50 541401200.000000 180.740000 0.000188143
51 541401280.000000 180.893500 0.000188143
52 541401360.000000 181.047500 0.000188143
53 541401440.000000 181.203500 0.000188173
54 541401520.000000 181.359500 0.000188203
55 541401600.000000 181.516000 0.000188143
56 541401680.000000 181.673000 0.000188113
57 541401760.000000 181.827000 0.000188113
58 541401840.000000 181.983500 0.000188113
59 541401920.000000 182.139000 0.000188143
60 541402000.000000 182.297000 0.000188113
61 541402080.000000 182.449000 0.000188054
62 541402160.000000 182.606500 0.000188054
63 541402240.000000 182.763500 0.000188113
64 541402320.000000 182.916500 0.000188054
65 541402400.000000 183.076000 0.000188083
66 541402480.000000 183.230500 0.000188083
67 541402560.000000 183.384500 0.000188113
68 541402640.000000 183.539500 0.000188083
69 541402720.000000 183.689500 0.000188024
70 541402800.000000 183.847000 0.000188054
71 541402880.000000 184.002000 0.000188054
72 541402960.000000 184.158000 0.000188024
73 541403040.000000 184.313500 0.000187964
74 541403120.000000 184.468500 0.000187934
75 541403200.000000 184.623000 0.000188083
76 541403280.000000 184.776500 0.000188054
77 541403360.000000 184.930000 0.000188173
78 541403440.000000 185.087000 0.000188113
79 541403520.000000 185.240500 0.000188083
80 541403600.000000 185.395000 0.000188083
81 541403680.000000 185.551000 0.000187934
82 541403760.000000 185.706000 0.000187905
83 541403840.000000 185.861500 0.000187905
84 541403920.000000 186.014500 0.000187964
85 541404000.000000 186.170000 0.000187964
86 541404080.000000 186.328000 0.000187964
87 541404160.000000 186.481000 0.000188083
88 541404240.000000 186.638500 0.000188143
89 541404320.000000 186.794000 0.000188083
90 541404400.000000 186.948000 0.000188054
91 541404480.000000 187.107000 0.000187905
92 541404560.000000 187.259500 0.000187875
93 541404640.000000 187.416000 0.000187785
94 541404720.000000 187.568500 0.000187785
95 541404800.000000 187.722500 0.000187934
96 541404880.000000 187.881000 0.000187994
97 541404960.000000 188.032500 0.000188054
98 541405040.000000 188.190500 0.000187994
99 541405120.000000 188.347500 0.000188024
100 541405200.000000 188.498000 0.000188024
101 541405280.000000 188.656500 0.000187845
102 541405360.000000 188.810500 0.000187845
103 541405440.000000 188.963500 0.000187785
104 541405520.000000 189.121000 0.000187785
105 541405600.000000 189.274500 0.000187815
106 541405680.000000 189.429500 0.000187845
107 541405760.000000 189.586000 0.000187934
108 541405840.000000 189.739500 0.000187964
109 541405920.000000 189.896000 0.000188054
110 541406000.000000 190.050000 0.000187905
111 541406080.000000 190.206500 0.000187905
112 541406160.000000 190.360500 0.000187785
113 541406240.000000 190.515500 0.000187696
114 541406320.000000 190.669000 0.000187756
115 541406400.000000 190.823000 0.000187815
116 541406480.000000 190.980000 0.000187905
117 541406560.000000 191.133500 0.000187875
118 541406640.000000 191.287000 0.000187905
119 541406720.000000 191.444000 0.000187964
120 541406800.000000 191.599000 0.000187845
121 541406880.000000 191.756500 0.000187785
122 541406960.000000 191.911500 0.000187815
123 541407040.000000 192.066500 0.000187696
124 541407120.000000 192.225000 0.000187696
125 541407200.000000 192.378000 0.000187726
126 541407281.000000 192.534500 0.000187815
127 541407360.000000 192.691000 0.000187785
128 541407440.000000 192.842000 0.000187845
129 541407520.000000 192.997500 0.000187845
130 541407600.000000 193.154000 0.000187756
131 541407680.000000 193.311000 0.000187845
132 541407760.000000 193.463000 0.000187726
133 541407840.000000 193.620000 0.000187696
134 541407920.000000 193.776000 0.000187666
135 541408000.000000 193.927000 0.000187726
136 541408080.000000 194.082500 0.000187726
137 541408160.000000 194.240500 0.000187726
138 541408240.000000 194.395000 0.000187815
139 541408320.000000 194.549000 0.000187756
140 541408400.000000 194.705500 0.000187785
141 541408480.000000 194.857500 0.000187815
142 541408560.000000 195.014000 0.000187845
143 541408640.000000 195.170500 0.000187785
144 541408720.000000 195.323000 0.000187726
145 541408800.000000 195.480000 0.000187696
146 541408880.000000 195.633500 0.000187726
147 541408960.000000 195.789500 0.000187696
148 541409040.000000 195.947000 0.000187666
149 541409120.000000 196.098000 0.000187666
150 541409200.000000 196.256000 0.000187636
151 541409280.000000 196.411500 0.000187696
152 541409360.000000 196.565000 0.000187726
153 541409440.000000 196.724000 0.000187785
154 541409520.000000 196.875500 0.000187815
155 541409600.000000 197.033500 0.000187726
156 541409680.000000 197.189500 0.000187666
157 541409760.000000 197.345000 0.000187577
158 541409840.000000 197.500000 0.000187577
159 541409920.000000 197.653500 0.000187517
160 541410000.000000 197.812500 0.000187607
161 541410080.000000 197.965000 0.000187607
162 541410160.000000 198.119500 0.000187666
163 541410240.000000 198.277500 0.000187785
164 541410320.000000 198.429000 0.000187815
165 541410400.000000 198.587500 0.000187785
166 541410480.000000 198.742500 0.000187666
167 541410560.000000 198.894000 0.000187487
168 541410640.000000 199.050500 0.000187487
169 541410720.000000 199.206000 0.000187428
170 541410800.000000 199.359000 0.000187487
171 541410880.000000 199.512500 0.000187577
172 541410960.000000 199.667500 0.000187726
173 541411040.000000 199.824000 0.000187785
174 541411120.000000 199.975500 0.000187785
175 541411200.000000 200.133000 0.000187785
176 541411280.000000 200.290000 0.000187696
177 541411360.000000 200.442500 0.000187547
178 541411440.000000 200.598000 0.000187338
179 541411520.000000 200.754500 0.000187368
180 541411600.000000 200.907000 0.000187428
181 541411680.000000 201.062000 0.000187517
182 541411760.000000 201.215500 0.000187696
183 541411840.000000 201.372500 0.000187785
184 541411920.000000 201.526000 0.000187785
185 541412000.000000 201.682500 0.000187696
186 541412080.000000 201.836500 0.000187547
187 541412160.000000 201.993000 0.000187458
188 541412240.000000 202.151000 0.000187309
189 541412320.000000 202.304500 0.00018716
190 541412400.000000 202.460000 0.00018716
191 541412480.000000 202.618500 0.000187368
192 541412560.000000 202.770000 0.000187577
193 541412640.000000 202.927500 0.000187666
194 541412720.000000 203.084000 0.000187726
