#  SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 542959300.000000 173.019500 0.000181259
1 542959380.000000 173.170000 0.000181348
2 542959460.000000 173.314000 0.000181288
3 542959540.000000 173.462500 0.000181378
4 542959620.000000 173.615000 0.000181378
5 542959700.000000 173.767500 0.000181348
6 542959780.000000 173.924000 0.000181259
7 542959860.000000 174.079000 0.000181199
8 542959940.000000 174.234500 0.000181199
9 542960020.000000 174.387500 0.00018111
10 542960100.000000 174.542000 0.000181229
11 542960180.000000 174.700000 0.000181229
12 542960260.000000 174.852500 0.000181288
13 542960340.000000 175.007500 0.000181288
14 542960420.000000 175.166500 0.000181169
15 542960500.000000 175.317000 0.000181259
16 542960580.000000 175.473500 0.000181199
17 542960660.000000 175.629000 0.000181139
18 542960740.000000 175.782000 0.000181139
19 542960820.000000 175.937500 0.00018111
20 542960900.000000 176.093500 0.000181229
21 542960980.000000 176.246500 0.000181199
22 542961060.000000 176.404000 0.000181229
23 542961140.000000 176.559500 0.000181199
24 542961220.000000 176.714500 0.000181199
25 542961300.000000 176.871500 0.000181199
26 542961380.000000 177.027000 0.00018111
27 542961460.000000 177.181000 0.00018111
28 542961540.000000 177.335000 0.00018111
29 542961620.000000 177.490000 0.00018111
30 542961700.000000 177.645000 0.000181139
31 542961780.000000 177.801000 0.000181169
32 542961860.000000 177.960000 0.00018111
33 542961940.000000 178.109500 0.000181139
34 542962020.000000 178.267000 0.00018111
35 542962100.000000 178.420500 0.00018111
36 542962180.000000 178.574500 0.00018111
37 542962260.000000 178.729000 0.00018105
38 542962340.000000 178.883000 0.00018102
39 542962420.000000 179.041500 0.00018105
40 542962500.000000 179.195000 0.00018105
41 542962580.000000 179.348500 0.000181169
42 542962660.000000 179.506000 0.00018105
43 542962740.000000 179.657500 0.00018102
44 542962820.000000 179.814000 0.00018108
45 542962900.000000 179.970500 0.00018108
46 542962980.000000 180.121000 0.00018108
47 542963060.000000 180.277500 0.00018102
48 542963140.000000 180.434000 0.00018102
49 542963220.000000 180.586000 0.00018102
50 542963300.000000 180.743000 0.000180931
51 542963380.000000 180.896500 0.00018105
52 542963460.000000 181.053500 0.000180961
53 542963540.000000 181.206000 0.000180931
54 542963620.000000 181.363500 0.000180931
55 542963700.000000 181.521500 0.000180961
56 542963780.000000 181.675000 0.000180931
57 542963860.000000 181.833500 0.000180931
58 542963940.000000 181.989000 0.00018102
59 542964020.000000 182.142500 0.00018099
60 542964100.000000 182.301000 0.000180901
61 542964180.000000 182.453000 0.000180961
62 542964260.000000 182.610500 0.000180871
63 542964340.000000 182.767000 0.000180871
64 542964420.000000 182.920500 0.000180812
65 542964500.000000 183.079000 0.000180901
66 542964580.000000 183.233500 0.000180901
67 542964660.000000 183.387500 0.000180961
68 542964740.000000 183.542500 0.000180961
69 542964820.000000 183.697000 0.000180901
70 542964900.000000 183.851500 0.000180871
71 542964980.000000 184.006000 0.000180782
72 542965060.000000 184.161500 0.000180752
73 542965140.000000 184.316500 0.000180782
74 542965220.000000 184.472500 0.000180782
75 542965300.000000 184.626500 0.000180812
