# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 544526500.000000 173.010000 0.000188471
1 544526580.000000 173.160500 0.000188441
2 544526660.000000 173.313000 0.000188471
3 544526740.000000 173.467000 0.00018856
4 544526820.000000 173.620000 0.000188501
5 544526900.000000 173.774500 0.000188471
6 544526980.000000 173.930500 0.000188441
7 544527060.000000 174.084000 0.000188322
8 544527140.000000 174.241000 0.000188352
9 544527220.000000 174.395000 0.000188381
10 544527300.000000 174.546500 0.000188441
11 544527380.000000 174.702500 0.000188381
12 544527460.000000 174.858500 0.000188381
13 544527540.000000 175.013500 0.000188471
14 544527620.000000 175.169500 0.000188471
15 544527700.000000 175.321000 0.000188411
16 544527780.000000 175.478500 0.000188322
17 544527860.000000 175.633500 0.000188262
18 544527940.000000 175.784500 0.000188322
19 544528020.000000 175.943000 0.000188322
20 544528100.000000 176.095500 0.000188352
21 544528180.000000 176.251000 0.000188381
22 544528260.000000 176.409000 0.000188411
23 544528340.000000 176.562000 0.000188352
24 544528420.000000 176.719500 0.000188352
25 544528500.000000 176.877000 0.000188381
26 544528580.000000 177.029000 0.000188292
27 544528660.000000 177.185500 0.000188232
28 544528740.000000 177.341000 0.000188203
29 544528820.000000 177.496500 0.000188232
30 544528900.000000 177.652500 0.000188322
31 544528980.000000 177.808000 0.000188262
32 544529060.000000 177.963000 0.000188381
33 544529140.000000 178.118000 0.000188322
34 544529220.000000 178.275000 0.000188292
35 544529300.000000 178.427000 0.000188322
36 544529380.000000 178.580500 0.000188262
37 544529460.000000 178.737500 0.000188262
38 544529540.000000 178.891500 0.000188203
39 544529620.000000 179.048500 0.000188143
40 544529700.000000 179.204500 0.000188203
41 544529780.000000 179.355500 0.000188203
42 544529860.000000 179.514000 0.000188262
43 544529940.000000 179.666500 0.000188232
44 544530020.000000 179.819500 0.000188292
45 544530100.000000 179.977000 0.000188232
46 544530180.000000 180.128000 0.000188232
47 544530260.000000 180.285500 0.000188232
48 544530340.000000 180.442000 0.000188262
49 544530420.000000 180.593500 0.000188113
50 544530500.000000 180.752000 0.000188143
51 544530580.000000 180.902500 0.000188113
52 544530660.000000 181.058500 0.000188232
53 544530740.000000 181.213500 0.000188173
54 544530820.000000 181.367000 0.000188232
55 544530900.000000 181.525500 0.000188113
56 544530980.000000 181.682000 0.000188143
57 544531060.000000 181.837500 0.000188203
58 544531140.000000 181.992500 0.000188173
59 544531220.000000 182.147500 0.000188173
60 544531300.000000 182.306500 0.000188113
61 544531380.000000 182.459500 0.000188113
62 544531460.000000 182.614000 0.000188083
63 544531540.000000 182.770500 0.000188083
64 544531620.000000 182.925500 0.000188083
65 544531700.000000 183.080500 0.000188083
66 544531780.000000 183.235000 0.000188083
67 544531860.000000 183.392500 0.000188054
68 544531940.000000 183.547500 0.000188083
69 544532020.000000 183.701000 0.000188083
70 544532100.000000 183.855500 0.000188054
71 544532180.000000 184.011000 0.000188024
72 544532260.000000 184.164500 0.000187964
73 544532340.000000 184.321500 0.000187964
74 544532420.000000 184.476500 0.000187994
75 544532500.000000 184.631000 0.000187994
76 544532580.000000 184.786000 0.000188024
77 544532660.000000 184.942000 0.000187994
78 544532740.000000 185.097500 0.000188113
79 544532820.000000 185.253000 0.000188083
80 544532900.000000 185.408000 0.000188024
81 544532980.000000 185.562000 0.000187964
82 544533060.000000 185.716000 0.000187934
83 544533140.000000 185.874000 0.000187964
84 544533220.000000 186.026000 0.000187934
85 544533300.000000 186.182000 0.000187994
86 544533380.000000 186.339000 0.000188054
87 544533460.000000 186.491500 0.000188083
88 544533540.000000 186.650000 0.000188083
89 544533620.000000 186.804500 0.000188054
90 544533700.000000 186.959500 0.000187994
91 544533780.000000 187.118000 0.000187934
92 544533860.000000 187.269000 0.000187845
93 544533940.000000 187.427000 0.000187845
94 544534020.000000 187.579000 0.000187934
95 544534100.000000 187.734000 0.000187934
96 544534180.000000 187.892000 0.000188083
97 544534260.000000 188.043500 0.000188113
98 544534340.000000 188.201000 0.000188083
99 544534420.000000 188.358000 0.000188054
100 544534500.000000 188.509000 0.000187964
101 544534580.000000 188.666500 0.000187905
102 544534660.000000 188.821000 0.000187815
103 544534740.000000 188.974000 0.000187726
104 544534820.000000 189.128500 0.000187785
105 544534900.000000 189.281000 0.000187845
106 544534980.000000 189.439500 0.000187934
107 544535060.000000 189.596000 0.000187994
108 544535140.000000 189.748500 0.000188054
109 544535220.000000 189.903500 0.000188054
110 544535300.000000 190.058000 0.000187994
111 544535381.000000 190.216000 0.000187905
112 544535460.000000 190.368500 0.000187756
113 544535540.000000 190.520500 0.000187696
114 544535620.000000 190.677500 0.000187636
115 544535700.000000 190.832500 0.000187845
