# # SAMPLE - One Arm Scans
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 449518760.000000 177.914000 0.000145138
65 449518840.000000 178.065500 0.000145138
66 449518920.000000 178.223000 0.000145138
67 449519000.000000 178.377000 0.000145108
68 449519080.000000 178.532000 0.000145168
69 449519160.000000 178.687000 0.000145138
70 449519240.000000 178.841500 0.000145108
71 449519320.000000 178.997500 0.000145138
72 449519400.000000 179.154000 0.000145168
73 449519480.000000 179.306500 0.000145198
74 449519560.000000 179.462000 0.000145138
75 449519640.000000 179.616000 0.000145168
76 449519720.000000 179.772500 0.000145168
77 449519800.000000 179.925500 0.000145138
78 449519880.000000 180.081000 0.000145138
79 449519960.000000 180.236500 0.000145138
80 449520040.000000 180.390500 0.000145168
81 449520120.000000 180.547500 0.000145168
82 449520200.000000 180.700000 0.000145138
83 449520280.000000 180.855000 0.000145168
84 449520360.000000 181.012000 0.000145079
85 449520440.000000 181.162500 0.000145228
86 449520520.000000 181.317500 0.000145257
87 449520600.000000 181.475000 0.000145168
88 449520680.000000 181.629500 0.000145168
89 449520760.000000 181.787000 0.000145138
90 449520840.000000 181.941000 0.000145198
91 449520920.000000 182.098000 0.000145198
92 449521001.000000 182.254000 0.000145198
93 449521080.000000 182.407500 0.000145168
94 449521160.000000 182.562500 0.000145138
95 449521240.000000 182.720000 0.000145138
96 449521320.000000 182.875000 0.000145168
97 449521400.000000 183.031500 0.000145198
98 449521480.000000 183.185500 0.000145138
99 449521560.000000 183.341500 0.000145138
100 449521640.000000 183.496000 0.000145079
101 449521720.000000 183.647500 0.000145198
102 449521800.000000 183.804000 0.000145138
103 449521880.000000 183.958500 0.000145198
104 449521960.000000 184.113000 0.000145138
105 449522040.000000 184.270000 0.000145198
106 449522120.000000 184.425500 0.000145168
107 449522200.000000 184.580000 0.000145228
108 449522280.000000 184.734500 0.000145257
109 449522360.000000 184.891500 0.000145138
110 449522440.000000 185.045000 0.000145168
111 449522520.000000 185.199500 0.000145168
112 449522600.000000 185.355500 0.000145168
113 449522680.000000 185.509000 0.000145168
114 449522760.000000 185.663500 0.000145198
115 449522840.000000 185.820000 0.000145168
116 449522920.000000 185.972500 0.000145168
117 449523000.000000 186.128500 0.000145257
118 449523080.000000 186.286000 0.000145198
119 449523160.000000 186.439000 0.000145198
120 449523240.000000 186.596500 0.000145228
121 449523320.000000 186.754000 0.000145168
122 449523400.000000 186.907000 0.000145198
123 449523480.000000 187.064000 0.000145257
124 449523560.000000 187.218000 0.000145287
125 449523640.000000 187.374000 0.000145257
126 449523720.000000 187.528500 0.000145168
127 449523800.000000 187.686000 0.000145198
128 449523880.000000 187.840000 0.000145198
129 449523960.000000 187.993500 0.000145257
130 449524040.000000 188.152500 0.000145257
131 449524120.000000 188.305000 0.000145287
132 449524200.000000 188.458500 0.000145287
133 449524280.000000 188.614000 0.000145198
134 449524360.000000 188.766500 0.000145198
135 449524440.000000 188.923500 0.000145228
136 449524520.000000 189.077000 0.000145168
137 449524600.000000 189.232500 0.000145228
138 449524680.000000 189.389500 0.000145138
139 449524760.000000 189.546500 0.000145287
140 449524840.000000 189.700000 0.000145198
141 449524920.000000 189.854000 0.000145198
142 449525000.000000 190.006500 0.000145317
143 449525080.000000 190.163500 0.000145287
144 449525160.000000 190.317500 0.000145287
145 449525240.000000 190.473000 0.000145287
146 449525320.000000 190.629000 0.000145257
147 449525400.000000 190.781500 0.000145347
148 449525480.000000 190.936500 0.000145287
149 449525560.000000 191.093000 0.000145317
150 449525640.000000 191.244500 0.000145168
151 449525720.000000 191.401000 0.000145317
152 449525800.000000 191.557500 0.000145317
153 449525880.000000 191.712500 0.000145317
154 449525960.000000 191.870000 0.000145347
155 449526040.000000 192.023000 0.000145257
156 449526120.000000 192.181000 0.000145287
157 449526200.000000 192.337000 0.000145317
158 449526280.000000 192.491000 0.000145198
159 449526360.000000 192.645500 0.000145287
160 449526440.000000 192.802000 0.000145317
161 449526520.000000 192.957000 0.000145347
162 449526600.000000 193.112500 0.000145317
163 449526680.000000 193.269500 0.000145287
164 449526760.000000 193.423000 0.000145317
165 449526840.000000 193.578500 0.000145317
166 449526920.000000 193.736500 0.000145287
167 449527000.000000 193.888000 0.000145317
168 449527080.000000 194.045000 0.000145287
169 449527160.000000 194.197500 0.000145347
170 449527240.000000 194.352500 0.000145406
171 449527320.000000 194.510000 0.000145377
172 449527400.000000 194.663500 0.000145347
173 449527480.000000 194.819000 0.000145347
174 449527560.000000 194.976000 0.000145377
175 449527640.000000 195.128500 0.000145317
176 449527720.000000 195.286500 0.000145406
177 449527800.000000 195.439500 0.000145317
178 449527880.000000 195.595500 0.000145317
179 449527960.000000 195.749000 0.000145406
180 449528040.000000 195.903000 0.000145347
181 449528120.000000 196.059500 0.000145347
182 449528200.000000 196.217000 0.000145347
183 449528280.000000 196.367000 0.000145377
184 449528360.000000 196.523500 0.000145466
185 449528440.000000 196.679500 0.000145347
186 449528520.000000 196.836000 0.000145347
187 449528600.000000 196.991000 0.000145347
188 449528680.000000 197.143500 0.000145466
189 449528760.000000 197.302000 0.000145436
190 449528840.000000 197.457500 0.000145436
191 449528920.000000 197.608000 0.000145406
192 449529000.000000 197.766500 0.000145406
193 449529080.000000 197.920500 0.000145347
194 449529160.000000 198.079000 0.000145406
195 449529240.000000 198.232500 0.000145406
196 449529320.000000 198.387500 0.000145347
197 449529400.000000 198.546000 0.000145406
198 449529480.000000 198.698000 0.000145406
199 449529560.000000 198.853500 0.000145436
200 449529640.000000 199.009000 0.000145466
201 449529720.000000 199.160500 0.000145406
202 449529800.000000 199.318000 0.000145496
203 449529880.000000 199.473500 0.000145496
204 449529960.000000 199.628000 0.000145436
205 449530040.000000 199.784500 0.000145466
206 449530120.000000 199.938000 0.000145406
207 449530200.000000 200.093500 0.000145406
208 449530280.000000 200.249500 0.000145436
209 449530360.000000 200.404500 0.000145377
210 449530440.000000 200.557500 0.000145436
211 449530520.000000 200.711500 0.000145317
212 449530600.000000 200.871000 0.000145436
213 449530680.000000 201.022500 0.000145347
214 449530760.000000 201.177000 0.000145436
215 449530840.000000 201.334000 0.000145406
216 449530920.000000 201.486000 0.000145347
217 449531000.000000 201.642500 0.000145436
218 449531080.000000 201.799000 0.000145406
219 449531160.000000 201.952500 0.000145406
220 449531240.000000 202.111500 0.000145347
221 449531320.000000 202.267000 0.000145317
222 449531400.000000 202.421000 0.000145436
223 449531480.000000 202.574000 0.000145436
224 449531560.000000 202.729500 0.000145406
225 449531640.000000 202.887500 0.000145317
226 449531720.000000 203.040000 0.000145257
227 449531800.000000 203.196000 0.000145317
228 449531880.000000 203.353500 0.000145347
229 449531960.000000 203.508000 0.000145347
230 449532040.000000 203.663000 0.000145347
231 449532120.000000 203.816500 0.000145287
232 449532200.000000 203.972500 0.000145287
233 449532280.000000 204.130500 0.000145287
234 449532360.000000 204.280500 0.000145347
235 449532440.000000 204.435000 0.000145377
236 449532520.000000 204.591000 0.000145257
237 449532601.000000 204.746500 0.000145257
238 449532680.000000 204.901500 0.000145287
239 449532760.000000 205.053500 0.000145287
240 449532840.000000 205.211000 0.000145257
241 449532920.000000 205.367000 0.000145287
242 449533000.000000 205.518500 0.000145257
243 449533080.000000 205.677500 0.000145257
244 449533160.000000 205.834000 0.000145287
245 449533240.000000 205.986500 0.000145287
246 449533320.000000 206.143000 0.000145257
247 449533400.000000 206.297000 0.000145317
248 449533480.000000 206.451000 0.000145198
249 449533560.000000 206.607000 0.000145257
250 449533640.000000 206.763000 0.000145257
251 449533720.000000 206.917500 0.000145228
252 449533800.000000 207.073000 0.000145228
253 449533880.000000 207.230500 0.000145257
254 449533960.000000 207.385500 0.000145198
255 449534040.000000 207.539500 0.000145198
256 449534120.000000 207.698500 0.000145287
257 449534200.000000 207.849000 0.000145287
258 449534280.000000 208.005000 0.000145228
259 449534360.000000 208.162000 0.000145228
260 449534440.000000 208.312000 0.000145198
261 449534520.000000 208.470500 0.000145257
262 449534600.000000 208.627500 0.000145257
263 449534680.000000 208.783000 0.000145228
264 449534760.000000 208.936500 0.000145257
265 449534840.000000 209.089500 0.000145228
266 449534920.000000 209.243500 0.000145228
267 449535000.000000 209.400000 0.000145257
268 449535080.000000 209.555500 0.000145198
269 449535160.000000 209.711000 0.000145138
270 449535240.000000 209.863500 0.000145079
271 449535320.000000 210.022000 0.000145168
272 449535400.000000 210.177500 0.000145138
273 449535480.000000 210.329000 0.000145168
274 449535560.000000 210.483500 0.000145138
275 449535640.000000 210.638000 0.000145079
276 449535720.000000 210.795000 0.000145198
277 449535800.000000 210.948500 0.000145168
278 449535880.000000 211.101000 0.000145198
279 449535960.000000 211.259000 0.000145138
280 449536040.000000 211.413000 0.000145108
281 449536120.000000 211.568000 0.000145079
282 449536200.000000 211.721500 0.000145049
283 449536280.000000 211.877000 0.000145138
284 449536360.000000 212.036000 0.000145168
285 449536440.000000 212.190000 0.000145079
286 449536520.000000 212.344000 0.000145138
287 449536600.000000 212.502500 0.000145049
288 449536680.000000 212.653000 0.000145138
289 449536760.000000 212.810500 0.000145108
290 449536840.000000 212.966500 0.000145049
291 449536920.000000 213.118500 0.000145198
292 449537000.000000 213.277000 0.000145079
293 449537080.000000 213.432000 0.000145108
294 449537160.000000 213.589000 0.000145108
295 449537240.000000 213.741500 0.000145079
296 449537320.000000 213.897500 0.000145108
297 449537400.000000 214.052000 0.000145079
298 449537480.000000 214.208500 0.000145079
299 449537560.000000 214.362500 0.000145079
300 449537640.000000 214.518500 0.000145079
301 449537720.000000 214.673000 0.000145138
302 449537800.000000 214.828000 0.000145019
303 449537880.000000 214.982500 0.000145049
304 449537960.000000 215.137500 0.000145138
305 449538040.000000 215.291000 0.000145079
306 449538120.000000 215.445000 0.000145019
307 449538200.000000 215.604500 0.000145049
308 449538280.000000 215.756000 0.000145108
309 449538360.000000 215.913000 0.000144989
310 449538440.000000 216.071500 0.000145019
311 449538520.000000 216.222500 0.000144989
312 449538600.000000 216.379000 0.000145108
313 449538680.000000 216.534500 0.000145049
314 449538760.000000 216.685500 0.000145049
315 449538840.000000 216.843500 0.000145049
316 449538920.000000 216.996000 0.000145049
317 449539000.000000 217.152500 0.000145019
318 449539080.000000 217.310000 0.000145049
319 449539160.000000 217.464000 0.000144959
320 449539240.000000 217.619500 0.000145049
321 449539320.000000 217.776500 0.000145108
322 449539400.000000 217.931500 0.000145019
323 449539480.000000 218.088000 0.000145019
324 449539560.000000 218.237500 0.000144959
325 449539640.000000 218.393000 0.000145019
326 449539720.000000 218.549500 0.000145019
327 449539800.000000 218.703000 0.000145049
328 449539880.000000 218.859000 0.000145019
329 449539960.000000 219.012500 0.000145079
330 449540040.000000 219.168500 0.000145019
331 449540120.000000 219.325500 0.000145019
332 449540200.000000 219.477500 0.000144989
333 449540280.000000 219.634500 0.000145049
334 449540360.000000 219.788500 0.000144989
335 449540440.000000 219.943000 0.000144959
336 449540520.000000 220.099500 0.000144989
337 449540600.000000 220.250500 0.000144989
338 449540680.000000 220.407500 0.000144989
339 449540760.000000 220.564000 0.00014493
340 449540840.000000 220.718000 0.0001449
341 449540920.000000 220.874000 0.0001449
342 449541000.000000 221.028500 0.000144959
343 449541080.000000 221.183500 0.000144959
344 449541160.000000 221.339000 0.000144959
345 449541240.000000 221.495000 0.00014493
346 449541320.000000 221.649000 0.00014493
347 449541400.000000 221.802500 0.0001449
348 449541480.000000 221.960500 0.0001449
349 449541560.000000 222.113000 0.0001449
350 449541640.000000 222.269000 0.0001449
351 449541720.000000 222.425500 0.00014487
352 449541800.000000 222.578500 0.00014487
353 449541880.000000 222.736000 0.00014487
354 449541960.000000 222.892500 0.00014487
355 449542040.000000 223.043500 0.0001449
356 449542120.000000 223.201500 0.000144989
357 449542200.000000 223.357500 0.0001449
358 449542280.000000 223.511500 0.00014487
359 449542360.000000 223.669000 0.00014487
360 449542440.000000 223.820000 0.00014493
361 449542520.000000 223.978000 0.0001449
362 449542600.000000 224.133000 0.0001449
363 449542680.000000 224.284000 0.0001449
364 449542760.000000 224.440500 0.00014493
365 449542840.000000 224.596500 0.00014487
366 449542920.000000 224.750500 0.00014487
367 449543000.000000 224.904500 0.00014493
368 449543080.000000 225.058500 0.00014493
369 449543160.000000 225.216000 0.0001449
370 449543240.000000 225.370000 0.00014481
371 449543320.000000 225.525500 0.000144959
372 449543400.000000 225.678500 0.00014484
373 449543480.000000 225.834500 0.00014487
374 449543560.000000 225.992000 0.0001449
375 449543640.000000 226.145000 0.0001449
376 449543720.000000 226.300500 0.00014487
377 449543800.000000 226.455500 0.00014487
378 449543880.000000 226.610500 0.00014487
379 449543960.000000 226.767000 0.0001449
380 449544040.000000 226.924000 0.00014484
381 449544120.000000 227.077000 0.00014484
382 449544200.000000 227.234000 0.00014481
383 449544280.000000 227.386500 0.00014487
384 449544360.000000 227.545000 0.0001449
385 449544440.000000 227.701500 0.0001449
386 449544520.000000 227.853500 0.0001449
387 449544600.000000 228.011500 0.00014487
388 449544680.000000 228.166500 0.000144989
389 449544760.000000 228.320500 0.00014493
390 449544840.000000 228.476500 0.00014484
391 449544920.000000 228.629500 0.00014484
392 449545000.000000 228.785000 0.00014481
393 449545080.000000 228.940000 0.00014481
394 449545160.000000 229.096000 0.000144781
395 449545240.000000 229.250000 0.00014487
396 449545320.000000 229.405000 0.0001449
397 449545400.000000 229.562000 0.000144751
398 449545480.000000 229.715000 0.00014487
399 449545560.000000 229.871000 0.0001449
400 449545640.000000 230.025500 0.0001449
401 449545720.000000 230.179000 0.00014487
402 449545800.000000 230.336500 0.00014481
403 449545880.000000 230.488500 0.0001449
404 449545960.000000 230.644500 0.000144781
405 449546040.000000 230.800500 0.0001449
406 449546120.000000 230.953000 0.00014487
407 449546200.000000 231.112000 0.000144751
408 449546280.000000 231.268000 0.00014481
409 449546360.000000 231.424000 0.000144781
410 449546440.000000 231.577000 0.00014487
411 449546520.000000 231.728500 0.00014487
412 449546600.000000 231.885000 0.00014484
413 449546680.000000 232.042500 0.000144781
414 449546760.000000 232.197000 0.000144781
415 449546840.000000 232.350500 0.00014487
416 449546920.000000 232.506000 0.000144751
417 449547000.000000 232.663000 0.00014484
418 449547080.000000 232.819000 0.00014484
419 449547160.000000 232.971000 0.000144781
420 449547240.000000 233.128500 0.00014487
421 449547320.000000 233.285000 0.00014487
422 449547400.000000 233.439000 0.000144781
423 449547480.000000 233.595000 0.000144781
424 449547560.000000 233.746000 0.00014481
425 449547640.000000 233.904000 0.00014484
426 449547720.000000 234.060500 0.00014484
427 449547800.000000 234.215500 0.0001449
428 449547880.000000 234.368500 0.0001449
429 449547960.000000 234.523000 0.000144781
430 449548040.000000 234.679500 0.00014493
431 449548120.000000 234.834000 0.00014484
432 449548200.000000 234.989000 0.00014487
433 449548280.000000 235.146500 0.000144751
434 449548360.000000 235.300000 0.000144751
435 449548440.000000 235.459000 0.00014487
436 449548520.000000 235.610000 0.000144781
437 449548600.000000 235.765500 0.00014487
438 449548680.000000 235.923000 0.0001449
439 449548760.000000 236.077500 0.00014484
440 449548840.000000 236.230000 0.00014481
441 449548920.000000 236.386500 0.000144781
442 449549000.000000 236.541500 0.00014487
443 449549080.000000 236.696500 0.00014484
444 449549160.000000 236.852500 0.000144959
445 449549240.000000 237.008000 0.00014487
446 449549320.000000 237.163500 0.00014481
447 449549400.000000 237.319000 0.00014487
448 449549480.000000 237.477000 0.00014481
449 449549560.000000 237.630500 0.00014493
450 449549640.000000 237.786500 0.0001449
451 449549720.000000 237.941000 0.00014487
452 449549800.000000 238.096500 0.0001449
453 449549880.000000 238.252000 0.000144781
454 449549960.000000 238.405500 0.00014484
455 449550040.000000 238.560000 0.00014484
456 449550120.000000 238.718000 0.00014493
457 449550200.000000 238.871000 0.000144781
458 449550280.000000 239.025500 0.00014481
459 449550360.000000 239.182500 0.0001449
460 449550440.000000 239.335500 0.00014487
461 449550520.000000 239.490000 0.0001449
462 449550600.000000 239.643000 0.0001449
463 449550680.000000 239.799000 0.00014484
464 449550760.000000 239.958000 0.0001449
465 449550840.000000 240.110000 0.00014493
466 449550920.000000 240.266000 0.00014487
467 449551000.000000 240.421000 0.0001449
468 449551080.000000 240.574500 0.00014493
469 449551160.000000 240.731000 0.0001449
470 449551240.000000 240.882500 0.00014493
471 449551320.000000 241.040000 0.000145019
472 449551400.000000 241.196000 0.000144989
473 449551480.000000 241.350500 0.0001449
474 449551560.000000 241.505500 0.000144989
475 449551640.000000 241.661500 0.000144959
476 449551720.000000 241.818000 0.000145049
477 449551800.000000 241.974500 0.000144989
478 449551880.000000 242.125000 0.000144989
479 449551960.000000 242.284000 0.000144989
480 449552040.000000 242.440500 0.00014487
481 449552120.000000 242.594500 0.000145019
482 449552200.000000 242.751500 0.000145019
483 449552280.000000 242.904500 0.000145019
484 449552360.000000 243.061000 0.000145019
485 449552440.000000 243.217500 0.000145049
486 449552520.000000 243.368500 0.000145079
487 449552600.000000 243.526000 0.000144989
488 449552680.000000 243.681000 0.000145049
489 449552760.000000 243.835500 0.000145049
490 449552840.000000 243.992500 0.000144989
491 449552920.000000 244.145500 0.000145049
492 449553000.000000 244.300500 0.000145019
493 449553080.000000 244.457000 0.000145049
494 449553160.000000 244.609000 0.000145019
495 449553240.000000 244.765500 0.000145079
496 449553320.000000 244.920000 0.000145019
497 449553400.000000 245.075500 0.00014493
498 449553480.000000 245.232500 0.000144989
499 449553560.000000 245.389500 0.000145049
500 449553640.000000 245.543500 0.000144989
501 449553720.000000 245.697000 0.000145108
502 449553800.000000 245.853000 0.000145049
503 449553880.000000 246.008000 0.000145108
504 449553960.000000 246.160500 0.000145108
505 449554040.000000 246.317000 0.000144989
506 449554120.000000 246.471500 0.000145079
507 449554200.000000 246.628500 0.000145049
508 449554280.000000 246.782500 0.000145079
509 449554360.000000 246.937000 0.000145049
510 449554440.000000 247.091500 0.000145049
511 449554520.000000 247.247000 0.000145049
512 449554600.000000 247.403500 0.000145049
513 449554680.000000 247.561500 0.000145138
514 449554760.000000 247.715000 0.000145079
515 449554840.000000 247.873000 0.000145168
516 449554920.000000 248.027500 0.000145138
517 449555000.000000 248.179500 0.000145049
518 449555080.000000 248.336500 0.000145049
519 449555160.000000 248.490500 0.000145108
520 449555240.000000 248.647500 0.000145168
521 449555320.000000 248.802500 0.000145138
522 449555400.000000 248.954500 0.000145138
523 449555480.000000 249.114500 0.000145198
524 449555560.000000 249.269000 0.000145138
525 449555640.000000 249.422000 0.000145138
526 449555720.000000 249.579000 0.000145138
527 449555800.000000 249.728000 0.000145198
528 449555880.000000 249.885500 0.000145168
529 449555960.000000 250.040500 0.000145108
530 449556040.000000 250.197000 0.000145198
531 449556120.000000 250.351500 0.000145168
532 449556200.000000 250.506500 0.000145198
533 449556280.000000 250.664500 0.000145168
534 449556360.000000 250.817000 0.000145168
535 449556440.000000 250.973000 0.000145138
536 449556520.000000 251.129500 0.000145198
537 449556600.000000 251.280000 0.000145198
538 449556680.000000 251.439000 0.000145138
539 449556760.000000 251.594500 0.000145198
540 449556840.000000 251.747000 0.000145168
541 449556920.000000 251.906500 0.000145138
542 449557000.000000 252.059500 0.000145168
543 449557080.000000 252.214000 0.000145168
544 449557160.000000 252.370000 0.000145198
545 449557240.000000 252.522500 0.000145228
546 449557320.000000 252.681000 0.000145138
547 449557400.000000 252.836500 0.000145198
548 449557480.000000 252.992500 0.000145198
549 449557560.000000 253.149000 0.000145168
550 449557640.000000 253.300500 0.000145198
551 449557720.000000 253.456000 0.000145079
552 449557800.000000 253.609000 0.000145168
553 449557880.000000 253.766000 0.000145228
554 449557960.000000 253.922500 0.000145198
555 449558040.000000 254.074500 0.000145257
556 449558120.000000 254.231000 0.000145198
557 449558200.000000 254.383500 0.000145198
558 449558280.000000 254.539000 0.000145079
559 449558360.000000 254.694500 0.000145168
560 449558440.000000 254.848500 0.000145287
561 449558520.000000 255.003000 0.000145079
562 449558600.000000 255.160000 0.000145228
563 449558680.000000 255.315000 0.000145168
564 449558760.000000 255.469000 0.000145168
565 449558840.000000 255.626000 0.000145168
566 449558920.000000 255.781000 0.000145257
567 449559000.000000 255.936500 0.000145168
568 449559080.000000 256.092500 0.000145138
569 449559160.000000 256.248000 0.000145168
570 449559240.000000 256.402500 0.000145168
571 449559320.000000 256.557500 0.000145079
572 449559400.000000 256.714000 0.000145168
573 449559480.000000 256.867000 0.000145138
574 449559560.000000 257.023500 0.000145287
575 449559640.000000 257.179000 0.000145168
576 449559720.000000 257.332500 0.000145287
577 449559800.000000 257.491000 0.000145198
578 449559880.000000 257.644500 0.000145228
579 449559960.000000 257.803500 0.000145198
580 449560040.000000 257.958500 0.000145168
581 449560120.000000 258.114000 0.000145198
582 449560200.000000 258.270000 0.000145138
583 449560280.000000 258.422000 0.000145138
584 449560360.000000 258.579500 0.000145257
585 449560440.000000 258.735000 0.000145079
586 449560520.000000 258.887000 0.000145168
587 449560600.000000 259.043000 0.000145198
588 449560680.000000 259.198500 0.000145257
589 449560760.000000 259.353500 0.000145138
590 449560840.000000 259.507000 0.000145138
591 449560920.000000 259.663500 0.000145168
592 449561000.000000 259.818500 0.000145168
593 449561080.000000 259.973500 0.000145317
594 449561160.000000 260.123000 0.000145287
595 449561240.000000 260.281000 0.000145168
596 449561320.000000 260.437000 0.000145198
597 449561400.000000 260.592000 0.000145079
598 449561480.000000 260.746000 0.000145079
599 449561560.000000 260.902500 0.000145138
600 449561640.000000 261.061000 0.000145079
601 449561720.000000 261.215000 0.000145168
602 449561800.000000 261.368500 0.000145079
603 449561880.000000 261.523500 0.000145138
604 449561960.000000 261.678000 0.000145257
605 449562040.000000 261.836500 0.000145228
606 449562120.000000 261.987500 0.000145198
607 449562200.000000 262.143500 0.000145228
608 449562280.000000 262.298000 0.000145228
609 449562360.000000 262.455000 0.000145168
610 449562440.000000 262.610500 0.000145168
611 449562520.000000 262.766000 0.000145168
612 449562600.000000 262.921000 0.000145079
613 449562680.000000 263.078500 0.000145228
614 449562760.000000 263.231000 0.000145168
615 449562840.000000 263.390500 0.000145257
616 449562920.000000 263.542500 0.000145198
617 449563000.000000 263.698000 0.000145079
618 449563080.000000 263.851500 0.000145168
619 449563160.000000 264.007000 0.000145138
620 449563240.000000 264.162500 0.000145168
621 449563320.000000 264.318500 0.000145198
622 449563400.000000 264.470500 0.000145138
623 449563480.000000 264.628500 0.000145168
624 449563560.000000 264.780000 0.000145079
625 449563640.000000 264.937000 0.000145228
626 449563720.000000 265.090000 0.000145168
627 449563800.000000 265.245000 0.000145168
628 449563880.000000 265.403500 0.000145168
629 449563960.000000 265.557500 0.000145138
630 449564040.000000 265.714500 0.000145168
631 449564120.000000 265.868000 0.000145168
632 449564200.000000 266.023000 0.000145168
633 449564280.000000 266.177500 0.000145168
634 449564360.000000 266.335000 0.000145108
635 449564440.000000 266.490500 0.000145138
636 449564520.000000 266.646000 0.000145108
637 449564600.000000 266.799500 0.000145198
638 449564680.000000 266.956000 0.000145168
639 449564760.000000 267.112500 0.000145138
640 449564840.000000 267.264500 0.000145168
641 449564920.000000 267.419000 0.000145079
642 449565000.000000 267.575000 0.000145228
643 449565080.000000 267.733500 0.000145168
644 449565160.000000 267.890500 0.000145168
645 449565240.000000 268.041500 0.000145198
646 449565320.000000 268.198500 0.000145108
647 449565400.000000 268.356000 0.000145198
648 449565480.000000 268.513500 0.000145198
649 449565560.000000 268.665500 0.000145198
650 449565640.000000 268.817000 0.000145198
651 449565720.000000 268.975500 0.000145138
652 449565800.000000 269.131500 0.000145168
653 449565880.000000 269.283500 0.000145198
654 449565960.000000 269.440500 0.000145198
655 449566040.000000 269.592500 0.000145198
656 449566120.000000 269.750000 0.000145168
657 449566200.000000 269.904000 0.000145228
658 449566280.000000 270.057500 0.000145198
659 449566360.000000 270.211000 0.000145138
660 449566440.000000 270.367500 0.000145168
661 449566520.000000 270.522500 0.000145168
662 449566600.000000 270.678000 0.000145198
663 449566680.000000 270.833000 0.000145198
664 449566760.000000 270.989500 0.000145228
665 449566840.000000 271.145500 0.000145168
666 449566920.000000 271.300500 0.000145168
667 449567000.000000 271.458500 0.000145228
668 449567080.000000 271.608500 0.000145138
669 449567160.000000 271.768000 0.000145198
670 449567240.000000 271.922500 0.000145198
671 449567320.000000 272.076000 0.000145228
672 449567400.000000 272.232500 0.000145317
673 449567480.000000 272.384500 0.000145198
674 449567560.000000 272.543000 0.000145228
675 449567640.000000 272.696000 0.000145198
676 449567720.000000 272.853500 0.000145168
