# #NO SAMPLE - One Arm Scans
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 447777300.000000 177.943000 0.000158102
65 447777380.000000 178.097500 0.000158072
66 447777460.000000 178.256000 0.000158072
67 447777540.000000 178.407500 0.000158072
68 447777620.000000 178.561000 0.000158013
69 447777700.000000 178.719000 0.000158072
70 447777780.000000 178.871000 0.000158013
71 447777860.000000 179.029000 0.000158102
72 447777941.000000 179.185500 0.000158013
73 447778020.000000 179.337500 0.000158013
74 447778100.000000 179.495500 0.000157983
75 447778180.000000 179.648000 0.000158043
76 447778260.000000 179.801500 0.000158132
77 447778340.000000 179.959500 0.000158132
78 447778420.000000 180.110000 0.000158102
79 447778500.000000 180.267500 0.000158162
80 447778580.000000 180.422000 0.000158102
81 447778660.000000 180.575000 0.000158132
82 447778740.000000 180.732500 0.000158102
83 447778820.000000 180.886500 0.000158162
84 447778900.000000 181.040000 0.000158132
85 447778980.000000 181.196500 0.000158043
86 447779060.000000 181.349000 0.000158132
87 447779140.000000 181.507500 0.000158102
88 447779220.000000 181.661500 0.000158072
89 447779300.000000 181.818000 0.000158102
90 447779380.000000 181.974500 0.000158043
91 447779460.000000 182.130000 0.000158072
92 447779540.000000 182.285500 0.000158102
93 447779620.000000 182.438500 0.000158102
94 447779700.000000 182.597000 0.000158072
95 447779780.000000 182.754000 0.000158072
96 447779860.000000 182.906500 0.000158013
97 447779940.000000 183.064000 0.000158013
98 447780020.000000 183.218500 0.000158221
99 447780100.000000 183.377000 0.000158102
100 447780180.000000 183.528000 0.000158043
101 447780260.000000 183.678000 0.000158043
102 447780340.000000 183.835500 0.000158013
103 447780420.000000 183.992000 0.000158102
104 447780500.000000 184.147000 0.000158102
105 447780580.000000 184.302000 0.000158072
106 447780660.000000 184.457000 0.000158013
107 447780740.000000 184.612000 0.000158013
108 447780820.000000 184.766500 0.000158132
109 447780900.000000 184.921500 0.000158102
110 447780980.000000 185.076000 0.000158102
111 447781060.000000 185.231000 0.000158072
112 447781140.000000 185.387500 0.000158013
113 447781220.000000 185.541000 0.000158072
114 447781300.000000 185.694500 0.000158043
115 447781380.000000 185.852500 0.000158102
116 447781460.000000 186.005500 0.000158192
117 447781540.000000 186.159000 0.000158072
118 447781620.000000 186.318000 0.000158102
119 447781700.000000 186.471000 0.000158102
120 447781780.000000 186.628500 0.000158132
121 447781860.000000 186.786000 0.000158132
122 447781940.000000 186.937500 0.000158162
123 447782020.000000 187.096500 0.000158102
124 447782100.000000 187.251500 0.000158072
125 447782180.000000 187.405000 0.000158162
126 447782260.000000 187.561500 0.000158072
127 447782340.000000 187.714500 0.000158132
128 447782420.000000 187.871500 0.000158102
129 447782500.000000 188.026500 0.000158043
130 447782580.000000 188.180500 0.000158072
131 447782660.000000 188.337500 0.000158043
132 447782740.000000 188.491500 0.000158132
133 447782820.000000 188.646500 0.000158162
134 447782900.000000 188.802000 0.000158102
135 447782980.000000 188.956500 0.000158132
136 447783060.000000 189.110000 0.000158192
137 447783140.000000 189.278000 0.000158221
138 447783220.000000 189.431500 0.000158162
139 447783300.000000 189.582500 0.000158162
140 447783380.000000 189.736000 0.000158192
141 447783460.000000 189.892000 0.000158072
142 447783540.000000 190.042500 0.000158162
143 447783620.000000 190.195000 0.000158162
144 447783700.000000 190.351500 0.000158102
145 447783780.000000 190.507000 0.000158162
146 447783860.000000 190.663500 0.000158162
147 447783940.000000 190.813500 0.000158311
148 447784020.000000 190.967500 0.000158192
149 447784100.000000 191.123500 0.000158251
150 447784180.000000 191.278000 0.000158192
151 447784260.000000 191.434000 0.000158162
152 447784340.000000 191.589500 0.000158251
153 447784420.000000 191.743500 0.000158251
154 447784500.000000 191.902000 0.000158221
155 447784580.000000 192.057500 0.000158192
156 447784660.000000 192.213000 0.000158162
157 447784740.000000 192.385500 0.000158162
158 447784820.000000 192.536000 0.000158251
159 447784900.000000 192.688000 0.000158251
160 447784980.000000 192.838000 0.000158251
161 447785060.000000 192.994500 0.000158162
162 447785140.000000 193.147000 0.000158251
163 447785220.000000 193.301500 0.000158162
164 447785300.000000 193.458000 0.000158281
165 447785380.000000 193.611000 0.000158251
166 447785460.000000 193.767500 0.000158192
167 447785540.000000 193.922000 0.000158311
168 447785620.000000 194.075000 0.000158192
169 447785700.000000 194.231500 0.000158221
170 447785780.000000 194.386000 0.000158251
171 447785860.000000 194.540500 0.000158311
172 447785940.000000 194.699000 0.000158281
173 447786020.000000 194.849500 0.000158221
174 447786100.000000 195.006000 0.000158192
175 447786180.000000 195.162000 0.000158102
176 447786260.000000 195.315500 0.000158221
177 447786340.000000 195.473000 0.000158281
178 447786420.000000 195.626500 0.000158192
179 447786500.000000 195.781000 0.000158162
180 447786580.000000 195.939000 0.000158132
181 447786660.000000 196.089500 0.000158251
182 447786740.000000 196.247000 0.000158251
183 447786820.000000 196.401500 0.000158221
184 447786900.000000 196.555500 0.000158221
185 447786980.000000 196.714500 0.000158132
186 447787060.000000 196.865000 0.000158162
187 447787140.000000 197.023000 0.000158221
188 447787220.000000 197.177000 0.000158221
189 447787300.000000 197.332500 0.000158251
190 447787380.000000 197.488500 0.000158162
191 447787460.000000 197.642500 0.000158221
192 447787540.000000 197.800000 0.000158221
193 447787620.000000 197.955500 0.000158221
194 447787700.000000 198.109500 0.000158251
195 447787780.000000 198.265000 0.000158221
196 447787860.000000 198.419500 0.000158251
197 447787940.000000 198.578500 0.000158251
198 447788020.000000 198.732000 0.000158311
199 447788100.000000 198.883000 0.000158221
200 447788180.000000 199.040500 0.000158162
201 447788260.000000 199.192500 0.000158251
202 447788340.000000 199.350000 0.000158341
203 447788420.000000 199.505500 0.000158251
204 447788500.000000 199.659000 0.000158251
205 447788580.000000 199.817000 0.000158221
206 447788660.000000 199.968500 0.000158311
207 447788740.000000 200.126500 0.000158192
208 447788820.000000 200.282500 0.000158251
209 447788900.000000 200.436000 0.000158251
210 447788980.000000 200.591000 0.000158162
211 447789060.000000 200.746500 0.000158281
212 447789140.000000 200.902500 0.000158132
213 447789220.000000 201.056000 0.000158192
214 447789300.000000 201.209500 0.000158221
215 447789380.000000 201.365500 0.000158251
216 447789460.000000 201.519000 0.000158221
217 447789541.000000 201.675000 0.000158221
218 447789620.000000 201.829000 0.000158192
219 447789700.000000 201.986000 0.000158162
220 447789780.000000 202.144000 0.000158192
221 447789860.000000 202.297500 0.000158162
222 447789940.000000 202.453500 0.000158102
223 447790020.000000 202.607000 0.000158132
224 447790100.000000 202.762000 0.000158102
225 447790180.000000 202.919500 0.000158132
226 447790260.000000 203.075500 0.000158132
227 447790340.000000 203.226500 0.000158102
228 447790420.000000 203.385500 0.000158072
229 447790500.000000 203.537500 0.000158013
230 447790580.000000 203.695500 0.000158013
231 447790660.000000 203.853000 0.000158072
232 447790740.000000 204.004000 0.000158072
233 447790820.000000 204.158500 0.000158013
234 447790900.000000 204.313500 0.000158043
235 447790980.000000 204.466000 0.000158043
236 447791060.000000 204.622000 0.000157953
237 447791140.000000 204.777000 0.000158072
238 447791220.000000 204.934000 0.000158072
239 447791300.000000 205.086500 0.000157923
240 447791380.000000 205.242500 0.000158072
241 447791460.000000 205.399000 0.000158013
242 447791540.000000 205.553000 0.000158043
243 447791620.000000 205.707000 0.000158043
244 447791700.000000 205.864000 0.000158013
245 447791780.000000 206.018000 0.000157983
246 447791860.000000 206.175500 0.000157983
247 447791940.000000 206.328000 0.000158013
248 447792020.000000 206.483000 0.000158013
249 447792100.000000 206.640500 0.000158013
250 447792180.000000 206.792500 0.000158132
251 447792260.000000 206.950500 0.000158043
252 447792340.000000 207.107000 0.000158102
253 447792420.000000 207.262000 0.000158013
254 447792500.000000 207.416500 0.000158013
255 447792580.000000 207.571500 0.000158043
256 447792660.000000 207.729000 0.000157894
257 447792740.000000 207.882000 0.000158013
258 447792820.000000 208.036000 0.000157983
259 447792900.000000 208.195500 0.000157923
260 447792980.000000 208.346000 0.000157923
261 447793060.000000 208.502500 0.000158013
262 447793140.000000 208.660500 0.000158013
263 447793220.000000 208.810500 0.000157923
264 447793300.000000 208.968500 0.000157953
265 447793380.000000 209.122500 0.000157983
266 447793460.000000 209.278500 0.000157953
267 447793540.000000 209.432000 0.000157953
268 447793620.000000 209.586000 0.000157923
269 447793700.000000 209.744500 0.000157953
270 447793780.000000 209.897000 0.000157983
271 447793860.000000 210.053000 0.000157894
272 447793940.000000 210.208500 0.000157953
273 447794020.000000 210.362000 0.000157864
274 447794100.000000 210.517500 0.000157864
275 447794180.000000 210.673000 0.000157834
276 447794260.000000 210.825500 0.000157864
277 447794340.000000 210.983500 0.000157864
278 447794420.000000 211.132500 0.000157834
279 447794500.000000 211.290500 0.000157834
280 447794580.000000 211.446000 0.000157834
281 447794660.000000 211.599500 0.000157864
282 447794740.000000 211.753500 0.000157923
283 447794820.000000 211.910500 0.000157864
284 447794900.000000 212.066000 0.000157774
285 447794980.000000 212.220000 0.000157745
286 447795060.000000 212.375000 0.000157864
287 447795140.000000 212.534000 0.000157804
288 447795220.000000 212.688000 0.000157804
289 447795300.000000 212.841000 0.000157804
290 447795380.000000 212.997500 0.000157804
291 447795460.000000 213.153500 0.000157864
292 447795540.000000 213.310000 0.000157834
293 447795620.000000 213.463000 0.000157834
294 447795700.000000 213.619500 0.000157834
295 447795780.000000 213.775500 0.000157774
296 447795860.000000 213.928000 0.000157804
297 447795940.000000 214.085000 0.000157804
298 447796020.000000 214.241500 0.000157804
299 447796100.000000 214.393500 0.000157834
300 447796180.000000 214.550000 0.000157774
301 447796260.000000 214.704500 0.000157715
302 447796340.000000 214.859500 0.000157745
303 447796420.000000 215.014500 0.000157745
304 447796500.000000 215.169000 0.000157774
305 447796580.000000 215.323000 0.000157715
306 447796660.000000 215.478500 0.000157804
307 447796740.000000 215.636500 0.000157715
308 447796820.000000 215.789000 0.000157715
309 447796900.000000 215.944000 0.000157745
310 447796980.000000 216.103500 0.000157715
311 447797060.000000 216.255500 0.000157774
312 447797140.000000 216.410500 0.000157745
313 447797220.000000 216.567000 0.000157745
314 447797300.000000 216.717000 0.000157745
315 447797380.000000 216.874500 0.000157745
316 447797460.000000 217.031500 0.000157685
317 447797540.000000 217.185000 0.000157655
318 447797620.000000 217.342500 0.000157745
319 447797700.000000 217.495500 0.000157655
320 447797780.000000 217.651500 0.000157596
321 447797860.000000 217.808000 0.000157655
322 447797940.000000 217.961500 0.000157625
323 447798020.000000 218.117000 0.000157655
324 447798100.000000 218.271000 0.000157685
325 447798180.000000 218.426500 0.000157715
326 447798260.000000 218.584500 0.000157745
327 447798340.000000 218.734000 0.000157685
328 447798420.000000 218.891500 0.000157655
329 447798500.000000 219.047500 0.000157655
330 447798580.000000 219.203000 0.000157655
331 447798660.000000 219.356000 0.000157655
332 447798740.000000 219.506500 0.000157625
333 447798820.000000 219.664500 0.000157596
334 447798900.000000 219.820500 0.000157596
335 447798980.000000 219.975000 0.000157745
336 447799060.000000 220.129000 0.000157655
337 447799140.000000 220.282500 0.000157625
338 447799220.000000 220.441000 0.000157625
339 447799300.000000 220.596000 0.000157596
340 447799380.000000 220.748000 0.000157596
341 447799460.000000 220.905500 0.000157566
342 447799540.000000 221.061000 0.000157625
343 447799620.000000 221.216500 0.000157506
344 447799700.000000 221.370000 0.000157566
345 447799780.000000 221.525500 0.000157536
346 447799860.000000 221.680000 0.000157566
347 447799940.000000 221.835500 0.000157536
348 447800020.000000 221.992500 0.000157596
349 447800100.000000 222.145500 0.000157566
350 447800180.000000 222.301500 0.000157566
351 447800260.000000 222.459000 0.000157536
352 447800340.000000 222.612000 0.000157596
353 447800420.000000 222.767000 0.000157536
354 447800500.000000 222.924000 0.000157506
355 447800580.000000 223.076500 0.000157506
356 447800660.000000 223.234000 0.000157506
357 447800740.000000 223.390500 0.000157536
358 447800820.000000 223.542500 0.000157536
359 447800900.000000 223.701000 0.000157476
360 447800980.000000 223.853000 0.000157506
361 447801060.000000 224.010000 0.000157447
362 447801140.000000 224.164000 0.000157506
363 447801220.000000 224.316500 0.000157506
364 447801300.000000 224.475500 0.000157536
365 447801380.000000 224.626500 0.000157506
366 447801460.000000 224.783000 0.000157506
367 447801540.000000 224.940000 0.000157506
368 447801620.000000 225.092000 0.000157417
369 447801700.000000 225.250500 0.000157417
370 447801780.000000 225.401500 0.000157566
371 447801860.000000 225.557500 0.000157447
372 447801940.000000 225.714000 0.000157566
373 447802020.000000 225.868500 0.000157447
374 447802100.000000 226.024000 0.000157506
375 447802180.000000 226.179000 0.000157506
376 447802260.000000 226.331000 0.000157447
377 447802340.000000 226.489500 0.000157417
378 447802420.000000 226.645000 0.000157476
379 447802500.000000 226.797500 0.000157506
380 447802580.000000 226.955000 0.000157476
381 447802660.000000 227.110500 0.000157476
382 447802740.000000 227.266000 0.000157447
383 447802820.000000 227.422000 0.000157506
384 447802900.000000 227.579000 0.000157536
385 447802980.000000 227.733000 0.000157417
386 447803060.000000 227.886500 0.000157476
387 447803140.000000 228.044500 0.000157417
388 447803220.000000 228.197500 0.000157357
389 447803300.000000 228.352000 0.000157447
390 447803380.000000 228.510000 0.000157417
391 447803460.000000 228.661000 0.000157506
392 447803540.000000 228.817000 0.000157417
393 447803620.000000 228.974500 0.000157417
394 447803700.000000 229.125500 0.000157387
395 447803780.000000 229.284000 0.000157417
396 447803860.000000 229.439000 0.000157447
397 447803940.000000 229.592500 0.000157506
398 447804020.000000 229.748500 0.000157417
399 447804100.000000 229.902500 0.000157447
400 447804180.000000 230.058000 0.000157447
401 447804260.000000 230.212500 0.000157447
402 447804340.000000 230.369500 0.000157447
403 447804420.000000 230.522500 0.000157357
404 447804500.000000 230.676500 0.000157447
405 447804580.000000 230.835000 0.000157417
406 447804660.000000 230.989500 0.000157387
407 447804740.000000 231.144000 0.000157417
408 447804820.000000 231.302000 0.000157417
409 447804900.000000 231.452500 0.000157387
410 447804980.000000 231.610500 0.000157327
411 447805060.000000 231.765500 0.000157387
412 447805140.000000 231.918000 0.000157417
413 447805220.000000 232.074000 0.000157447
414 447805300.000000 232.226500 0.000157387
415 447805380.000000 232.384500 0.000157387
416 447805460.000000 232.540000 0.000157417
417 447805540.000000 232.695000 0.000157327
418 447805620.000000 232.851000 0.000157447
419 447805700.000000 233.005500 0.000157387
420 447805780.000000 233.162000 0.000157298
421 447805860.000000 233.319500 0.000157298
422 447805940.000000 233.470000 0.000157357
423 447806020.000000 233.625500 0.000157327
424 447806100.000000 233.782000 0.000157417
425 447806180.000000 233.937500 0.000157447
426 447806260.000000 234.093000 0.000157417
427 447806340.000000 234.245000 0.000157387
428 447806420.000000 234.402000 0.000157357
429 447806500.000000 234.556500 0.000157387
430 447806580.000000 234.710500 0.000157417
431 447806660.000000 234.865500 0.000157387
432 447806740.000000 235.022500 0.000157417
433 447806820.000000 235.179500 0.000157447
434 447806900.000000 235.333000 0.000157447
435 447806980.000000 235.488500 0.000157447
436 447807060.000000 235.642500 0.000157417
437 447807140.000000 235.798000 0.000157327
438 447807220.000000 235.955000 0.000157506
439 447807300.000000 236.107500 0.000157417
440 447807380.000000 236.261000 0.000157447
441 447807460.000000 236.420000 0.000157417
442 447807540.000000 236.572500 0.000157417
443 447807620.000000 236.728500 0.000157476
444 447807700.000000 236.887000 0.000157506
445 447807780.000000 237.038000 0.000157506
446 447807860.000000 237.196500 0.000157447
447 447807940.000000 237.353500 0.000157417
448 447808020.000000 237.506500 0.000157506
449 447808100.000000 237.664500 0.000157387
450 447808180.000000 237.819000 0.000157447
451 447808260.000000 237.974000 0.000157447
452 447808340.000000 238.130000 0.000157536
453 447808420.000000 238.282500 0.000157506
454 447808500.000000 238.438500 0.000157476
455 447808580.000000 238.590000 0.000157447
456 447808660.000000 238.746000 0.000157417
457 447808740.000000 238.903500 0.000157476
458 447808820.000000 239.057500 0.000157476
459 447808900.000000 239.215000 0.000157387
460 447808980.000000 239.368000 0.000157536
461 447809060.000000 239.522500 0.000157417
462 447809140.000000 239.677500 0.000157536
463 447809220.000000 239.832500 0.000157447
464 447809300.000000 239.988000 0.000157417
465 447809380.000000 240.143000 0.000157506
466 447809460.000000 240.295500 0.000157506
467 447809540.000000 240.454000 0.000157596
468 447809620.000000 240.607000 0.000157566
469 447809700.000000 240.762500 0.000157536
470 447809780.000000 240.917500 0.000157536
471 447809860.000000 241.073000 0.000157596
472 447809940.000000 241.231000 0.000157625
473 447810020.000000 241.386500 0.000157506
474 447810100.000000 241.541500 0.000157596
475 447810180.000000 241.698000 0.000157596
476 447810260.000000 241.850000 0.000157536
477 447810340.000000 242.006000 0.000157566
478 447810420.000000 242.157500 0.000157625
479 447810500.000000 242.315000 0.000157596
480 447810580.000000 242.473000 0.000157596
481 447810660.000000 242.625000 0.000157596
482 447810740.000000 242.782500 0.000157566
483 447810820.000000 242.938500 0.000157506
484 447810900.000000 243.092000 0.000157625
485 447810980.000000 243.247500 0.000157596
486 447811060.000000 243.402000 0.000157566
487 447811140.000000 243.558000 0.000157536
488 447811220.000000 243.713500 0.000157536
489 447811300.000000 243.868000 0.000157685
490 447811380.000000 244.022500 0.000157596
491 447811460.000000 244.178000 0.000157685
492 447811540.000000 244.335000 0.000157745
493 447811620.000000 244.488000 0.000157625
494 447811700.000000 244.642000 0.000157596
495 447811780.000000 244.799000 0.000157685
496 447811860.000000 244.951500 0.000157685
497 447811940.000000 245.109000 0.000157625
498 447812020.000000 245.263000 0.000157715
499 447812100.000000 245.418500 0.000157715
500 447812180.000000 245.577000 0.000157596
501 447812260.000000 245.729000 0.000157715
502 447812340.000000 245.885500 0.000157715
503 447812420.000000 246.041500 0.000157655
504 447812500.000000 246.191500 0.000157804
505 447812580.000000 246.351500 0.000157685
506 447812660.000000 246.506500 0.000157715
507 447812740.000000 246.658000 0.000157685
508 447812820.000000 246.813000 0.000157715
509 447812900.000000 246.967000 0.000157804
510 447812980.000000 247.125000 0.000157685
511 447813060.000000 247.282000 0.000157745
512 447813140.000000 247.435000 0.000157774
513 447813220.000000 247.593500 0.000157715
514 447813300.000000 247.750000 0.000157774
515 447813380.000000 247.904500 0.000157655
516 447813460.000000 248.059000 0.000157715
517 447813540.000000 248.213500 0.000157655
518 447813620.000000 248.368000 0.000157774
519 447813700.000000 248.523500 0.000157834
520 447813780.000000 248.679500 0.000157685
521 447813860.000000 248.834000 0.000157834
522 447813940.000000 248.988000 0.000157834
523 447814020.000000 249.145500 0.000157864
524 447814100.000000 249.301000 0.000157834
525 447814180.000000 249.453000 0.000157864
526 447814260.000000 249.609500 0.000157804
527 447814340.000000 249.763000 0.000157834
528 447814420.000000 249.916500 0.000157864
529 447814500.000000 250.073000 0.000157864
530 447814580.000000 250.228500 0.000157864
531 447814660.000000 250.383500 0.000157864
532 447814740.000000 250.540000 0.000157834
533 447814820.000000 250.696500 0.000157864
534 447814900.000000 250.850000 0.000157834
535 447814980.000000 251.003500 0.000157953
536 447815060.000000 251.161500 0.000157923
537 447815140.000000 251.314000 0.000157923
538 447815220.000000 251.470500 0.000157953
539 447815300.000000 251.627500 0.000157864
540 447815380.000000 251.779000 0.000157864
541 447815460.000000 251.937500 0.000157894
542 447815540.000000 252.093000 0.000157864
543 447815620.000000 252.245500 0.000157864
544 447815700.000000 252.403000 0.000157804
545 447815780.000000 252.554000 0.000157864
546 447815860.000000 252.713000 0.000157923
547 447815940.000000 252.870000 0.000157923
548 447816020.000000 253.022000 0.000157983
549 447816100.000000 253.179500 0.000157923
550 447816180.000000 253.333000 0.000157983
551 447816260.000000 253.489000 0.000157953
552 447816340.000000 253.643000 0.000157894
553 447816420.000000 253.798500 0.000158013
554 447816500.000000 253.953500 0.000157953
555 447816580.000000 254.108000 0.000157983
556 447816660.000000 254.264500 0.000158013
557 447816740.000000 254.418500 0.000158072
558 447816820.000000 254.569500 0.000158013
559 447816900.000000 254.727000 0.000157953
560 447816980.000000 254.882000 0.000158013
561 447817060.000000 255.038000 0.000157953
562 447817140.000000 255.191500 0.000157923
563 447817220.000000 255.345500 0.000157923
564 447817300.000000 255.501500 0.000157923
565 447817380.000000 255.660000 0.000158013
566 447817460.000000 255.814500 0.000157983
567 447817540.000000 255.969500 0.000157983
568 447817620.000000 256.122500 0.000158072
569 447817700.000000 256.282500 0.000157923
570 447817780.000000 256.435500 0.000158013
571 447817860.000000 256.589500 0.000158043
572 447817940.000000 256.744000 0.000158013
573 447818020.000000 256.900000 0.000157983
574 447818100.000000 257.054000 0.000157953
575 447818180.000000 257.210500 0.000157953
576 447818260.000000 257.363500 0.000157953
577 447818340.000000 257.522500 0.000158013
578 447818420.000000 257.677500 0.000157983
579 447818500.000000 257.835500 0.000158072
580 447818580.000000 257.990000 0.000158013
581 447818660.000000 258.146000 0.000158013
582 447818740.000000 258.301500 0.000158013
583 447818820.000000 258.456500 0.000157983
584 447818900.000000 258.610500 0.000158013
585 447818980.000000 258.765000 0.000157983
586 447819060.000000 258.921000 0.000158013
587 447819140.000000 259.076000 0.000158013
588 447819220.000000 259.232500 0.000157894
589 447819300.000000 259.384500 0.000158072
590 447819380.000000 259.539500 0.000158013
591 447819460.000000 259.696000 0.000157983
592 447819540.000000 259.849000 0.000158072
593 447819620.000000 260.005500 0.000157983
594 447819700.000000 260.157500 0.000158013
595 447819780.000000 260.313000 0.000158013
596 447819860.000000 260.470000 0.000158013
597 447819940.000000 260.626000 0.000158043
598 447820020.000000 260.782000 0.000158013
599 447820100.000000 260.934000 0.000157983
600 447820180.000000 261.093000 0.000158072
601 447820260.000000 261.247000 0.000158132
602 447820340.000000 261.400500 0.000158043
603 447820420.000000 261.557500 0.000158013
604 447820500.000000 261.709500 0.000158043
605 447820580.000000 261.865000 0.000158072
606 447820660.000000 262.020000 0.000158013
607 447820740.000000 262.174000 0.000158043
608 447820820.000000 262.332500 0.000158013
609 447820900.000000 262.485500 0.000158072
610 447820980.000000 262.642000 0.000158102
611 447821060.000000 262.797000 0.000158013
612 447821140.000000 262.953500 0.000158013
613 447821220.000000 263.109500 0.000157983
614 447821300.000000 263.264000 0.000158013
615 447821380.000000 263.419500 0.000157983
616 447821460.000000 263.577000 0.000158043
617 447821540.000000 263.730500 0.000158102
618 447821620.000000 263.885000 0.000158013
619 447821700.000000 264.038500 0.000158013
620 447821780.000000 264.194000 0.000158013
621 447821860.000000 264.348000 0.000158132
622 447821940.000000 264.502500 0.000158072
623 447822020.000000 264.658000 0.000158072
624 447822100.000000 264.814500 0.000158072
625 447822180.000000 264.965000 0.000158013
626 447822260.000000 265.123500 0.000158072
627 447822340.000000 265.278500 0.000158043
628 447822420.000000 265.433000 0.000158072
629 447822500.000000 265.590000 0.000158132
630 447822580.000000 265.743500 0.000158043
631 447822660.000000 265.901500 0.000157983
632 447822740.000000 266.053500 0.000158013
633 447822820.000000 266.212500 0.000158162
634 447822900.000000 266.365500 0.000158072
635 447822980.000000 266.521500 0.000158013
636 447823060.000000 266.681000 0.000158132
637 447823140.000000 266.833000 0.000158043
638 447823220.000000 266.989500 0.000158102
639 447823300.000000 267.143000 0.000158102
640 447823380.000000 267.298500 0.000158072
641 447823460.000000 267.452500 0.000158102
642 447823540.000000 267.609500 0.000158132
643 447823620.000000 267.766000 0.000158072
644 447823700.000000 267.921500 0.000158102
645 447823780.000000 268.077000 0.000158132
646 447823860.000000 268.233500 0.000158132
647 447823940.000000 268.391000 0.000158102
648 447824020.000000 268.543000 0.000158132
649 447824100.000000 268.697500 0.000158132
650 447824180.000000 268.862000 0.000158102
651 447824260.000000 269.016500 0.000158102
652 447824340.000000 269.170000 0.000158192
653 447824420.000000 269.319500 0.000158221
654 447824500.000000 269.474500 0.000158132
655 447824580.000000 269.630000 0.000158221
656 447824660.000000 269.780500 0.000158162
657 447824740.000000 269.936500 0.000158162
658 447824820.000000 270.089000 0.000158162
659 447824900.000000 270.243500 0.000158102
660 447824980.000000 270.399500 0.000158132
661 447825060.000000 270.552000 0.000158221
662 447825140.000000 270.711000 0.000158221
663 447825220.000000 270.863000 0.000158192
664 447825300.000000 271.022500 0.000158102
665 447825380.000000 271.177000 0.000158221
666 447825460.000000 271.332500 0.000158221
667 447825540.000000 271.487500 0.000158162
668 447825620.000000 271.643000 0.000158251
669 447825700.000000 271.797000 0.000158132
670 447825780.000000 271.953500 0.000158132
671 447825860.000000 272.106500 0.000158132
672 447825940.000000 272.262500 0.000158221
673 447826020.000000 272.418500 0.000158162
674 447826100.000000 272.572500 0.000158221
675 447826180.000000 272.730000 0.000158162
676 447826260.000000 272.883000 0.000158132
