#NO SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
653 450680560.000000 269.282500 0.000208647
654 450680640.000000 269.437500 0.000211061
655 450680720.000000 269.591500 0.000212342
656 450680800.000000 269.746000 0.00021127
657 450680880.000000 269.903000 0.000208796
658 450680960.000000 270.054000 0.000206918
659 450681040.000000 270.211500 0.000207246
660 450681120.000000 270.366000 0.000209601
661 450681200.000000 270.520000 0.000211985
662 450681280.000000 270.677000 0.000212491
663 450681360.000000 270.829500 0.000210584
664 450681440.000000 270.989500 0.000207753
665 450681520.000000 271.142500 0.00020662
666 450681600.000000 271.300000 0.000207932
667 450681680.000000 271.454500 0.000210793
668 450681760.000000 271.608000 0.000212581
669 450681840.000000 271.766500 0.000211836
670 450681920.000000 271.919000 0.000209243
671 450682000.000000 272.072000 0.000207008
672 450682080.000000 272.229500 0.000206978
673 450682160.000000 272.384500 0.000209094
674 450682240.000000 272.537000 0.000211538
675 450682320.000000 272.692000 0.000212342
676 450682400.000000 272.849500 0.000210763
677 450682480.000000 273.007500 0.00020826
678 450682560.000000 273.160500 0.000207067
679 450682640.000000 273.318500 0.000208021
680 450682720.000000 273.472000 0.000210316
681 450682800.000000 273.628000 0.000211955
682 450682880.000000 273.782000 0.000211687
683 450682960.000000 273.935500 0.000209601
684 450683040.000000 274.090000 0.000207813
685 450683120.000000 274.245000 0.000207604
686 450683200.000000 274.399000 0.000208975
687 450683280.000000 274.553500 0.000211061
688 450683360.000000 274.711000 0.000211746
689 450683440.000000 274.871000 0.000210703
690 450683520.000000 275.016500 0.000208796
691 450683600.000000 275.171000 0.000207842
692 450683680.000000 275.328500 0.000208349
693 450683760.000000 275.486500 0.000209899
694 450683840.000000 275.639500 0.000211359
695 450683920.000000 275.797500 0.00021115
696 450684000.000000 275.950500 0.00020966
697 450684080.000000 276.109000 0.000208498
698 450684160.000000 276.261000 0.00020823
699 450684240.000000 276.417500 0.000209243
700 450684320.000000 276.573000 0.000210703
701 450684400.000000 276.729000 0.000211329
702 450684480.000000 276.886000 0.000210227
703 450684560.000000 277.041000 0.000208885
704 450684640.000000 277.196000 0.000208379
705 450684720.000000 277.350500 0.000208975
706 450684800.000000 277.505500 0.000210167
707 450684880.000000 277.659500 0.000211121
708 450684960.000000 277.817000 0.000210763
709 450685040.000000 277.969500 0.000209511
710 450685120.000000 278.129000 0.000208349
711 450685200.000000 278.283500 0.000208617
712 450685280.000000 278.441000 0.00020975
713 450685360.000000 278.595500 0.000210882
714 450685440.000000 278.750000 0.00021121
715 450685520.000000 278.905000 0.000210018
716 450685600.000000 279.062500 0.000208617
717 450685680.000000 279.214000 0.00020823
718 450685760.000000 279.372500 0.000209064
719 450685840.000000 279.526500 0.000210584
720 450685920.000000 279.680500 0.000211478
721 450686000.000000 279.833500 0.000210942
722 450686080.000000 279.987000 0.000209362
723 450686160.000000 280.145500 0.000208111
724 450686240.000000 280.298500 0.000208379
725 450686320.000000 280.451500 0.00020966
726 450686400.000000 280.607500 0.00021118
727 450686480.000000 280.759500 0.000211478
728 450686560.000000 280.917500 0.000210316
729 450686640.000000 281.074000 0.000208558
730 450686720.000000 281.226500 0.000207842
731 450686800.000000 281.385500 0.000208647
732 450686880.000000 281.542000 0.000210465
733 450686960.000000 281.695500 0.000211776
734 450687040.000000 281.848500 0.000211359
735 450687120.000000 282.004500 0.000209511
736 450687200.000000 282.159500 0.000207932
737 450687280.000000 282.313500 0.000207783
738 450687360.000000 282.472000 0.000209332
739 450687440.000000 282.624500 0.00021118
740 450687520.000000 282.781000 0.000211985
741 450687600.000000 282.937000 0.000210852
742 450687680.000000 283.093500 0.000208766
743 450687760.000000 283.250500 0.000207664
744 450687840.000000 283.405000 0.0002082
745 450687920.000000 283.560500 0.000209988
746 450688000.000000 283.716000 0.000211627
747 450688080.000000 283.871500 0.000211717
748 450688160.000000 284.024500 0.000210167
749 450688240.000000 284.181000 0.000208319
750 450688320.000000 284.334000 0.000207842
751 450688400.000000 284.489000 0.000208885
752 450688480.000000 284.644000 0.000210554
753 450688560.000000 284.798000 0.000211687
754 450688640.000000 284.955000 0.00021121
755 450688720.000000 285.107000 0.00020963
756 450688800.000000 285.263000 0.000208349
757 450688880.000000 285.416000 0.00020823
758 450688960.000000 285.571500 0.000209303
759 450689040.000000 285.727500 0.000210793
760 450689120.000000 285.882000 0.000211478
761 450689200.000000 286.040000 0.000210763
762 450689280.000000 286.195000 0.000209481
763 450689360.000000 286.349500 0.000208528
764 450689440.000000 286.505000 0.000208498
765 450689520.000000 286.660500 0.000209511
766 450689600.000000 286.815500 0.000210733
767 450689680.000000 286.973000 0.000211091
768 450689760.000000 287.124500 0.000210435
769 450689840.000000 287.281000 0.000209362
770 450689920.000000 287.437000 0.000208647
771 450690000.000000 287.594000 0.000208707
772 450690080.000000 287.746000 0.00020966
773 450690160.000000 287.899000 0.000210614
774 450690240.000000 288.056000 0.000210823
775 450690320.000000 288.214000 0.000210346
776 450690400.000000 288.368000 0.000209452
777 450690480.000000 288.524500 0.000208915
778 450690560.000000 288.678500 0.000209005
779 450690640.000000 288.837500 0.00020975
780 450690720.000000 288.991000 0.000210495
781 450690800.000000 289.144500 0.000210614
782 450690880.000000 289.302500 0.000210256
783 450690960.000000 289.454500 0.000209511
784 450691040.000000 289.610000 0.000208945
785 450691120.000000 289.766000 0.000209094
786 450691200.000000 289.917500 0.00020966
787 450691280.000000 290.075000 0.000210286
788 450691360.000000 290.228500 0.000210495
789 450691440.000000 290.382000 0.000210227
790 450691520.000000 290.537000 0.000209601
791 450691600.000000 290.694000 0.000209124
792 450691680.000000 290.847500 0.000209303
793 450691760.000000 291.004500 0.00020972
794 450691840.000000 291.159500 0.000210167
795 450691920.000000 291.315000 0.000210227
796 450692000.000000 291.469500 0.000210048
797 450692080.000000 291.624500 0.00020975
798 450692160.000000 291.781000 0.000209452
799 450692240.000000 291.948500 0.000209541
800 450692320.000000 292.100000 0.000209601
801 450692400.000000 292.250000 0.00020963
802 450692480.000000 292.402500 0.000209839
803 450692560.000000 292.557500 0.000209958
804 450692640.000000 292.709500 0.000210137
805 450692720.000000 292.868000 0.000209869
806 450692800.000000 293.022500 0.00020972
807 450692880.000000 293.178500 0.000209303
808 450692960.000000 293.334000 0.000209034
809 450693040.000000 293.488500 0.000209571
810 450693120.000000 293.644000 0.000210256
811 450693200.000000 293.799000 0.000210644
812 450693280.000000 293.954500 0.000210227
813 450693360.000000 294.112500 0.000209392
814 450693440.000000 294.263000 0.000208617
815 450693520.000000 294.419500 0.000208528
816 450693600.000000 294.574000 0.00020963
817 450693680.000000 294.726000 0.000210942
818 450693760.000000 294.883500 0.00021124
819 450693840.000000 295.035500 0.000210465
820 450693920.000000 295.191000 0.000208885
821 450694000.000000 295.347500 0.000207783
822 450694080.000000 295.502000 0.00020823
823 450694160.000000 295.655000 0.000210048
824 450694240.000000 295.808000 0.000211597
825 450694320.000000 295.965500 0.000211687
826 450694400.000000 296.119500 0.000210227
827 450694480.000000 296.275000 0.00020814
828 450694560.000000 296.432500 0.000207276
829 450694640.000000 296.587000 0.000208379
830 450694720.000000 296.743500 0.000210882
831 450694800.000000 296.898000 0.000212313
832 450694880.000000 297.053000 0.000211776
833 450694960.000000 297.208000 0.000209481
834 450695040.000000 297.365500 0.000207246
835 450695120.000000 297.518500 0.000206799
836 450695200.000000 297.676500 0.000208796
837 450695280.000000 297.831000 0.000211687
838 450695360.000000 297.985500 0.000212879
839 450695440.000000 298.142500 0.000211568
840 450695520.000000 298.295000 0.000208587
841 450695600.000000 298.452500 0.000206442
842 450695680.000000 298.606500 0.000206769
843 450695760.000000 298.765000 0.00020963
844 450695840.000000 298.919000 0.000212432
845 450695920.000000 299.074500 0.000213028
846 450696000.000000 299.228500 0.000210942
847 450696080.000000 299.384000 0.000207574
848 450696160.000000 299.539500 0.000205935
849 450696240.000000 299.695000 0.000207336
850 450696320.000000 299.848000 0.000210644
851 450696400.000000 300.003000 0.000213117
852 450696480.000000 300.160000 0.000212968
853 450696560.000000 300.311000 0.000210078
854 450696640.000000 300.468000 0.000206531
855 450696720.000000 300.620500 0.000205697
856 450696800.000000 300.777000 0.000208051
857 450696880.000000 300.931500 0.000211508
858 450696960.000000 301.084500 0.000213445
859 450697040.000000 301.241000 0.000212462
860 450697120.000000 301.398000 0.000208975
861 450697200.000000 301.554000 0.000205726
862 450697280.000000 301.706000 0.000205875
863 450697360.000000 301.858500 0.000208915
864 450697440.000000 302.018000 0.000212402
865 450697520.000000 302.174000 0.000213624
866 450697600.000000 302.326500 0.000211478
867 450697680.000000 302.482500 0.000207544
868 450697760.000000 302.638000 0.000205369
869 450697840.000000 302.796000 0.000206799
870 450697920.000000 302.948500 0.000210286
871 450698000.000000 303.100500 0.000213028
872 450698080.000000 303.259000 0.000213088
873 450698160.000000 303.411500 0.000210048
874 450698240.000000 303.569000 0.000206382
875 450698320.000000 303.724500 0.000205577
876 450698400.000000 303.879000 0.000208111
877 450698480.000000 304.038000 0.000211627
878 450698560.000000 304.192000 0.000213177
879 450698640.000000 304.348000 0.000211836
880 450698720.000000 304.501500 0.000208468
881 450698800.000000 304.656500 0.000206054
882 450698880.000000 304.811500 0.000206799
883 450698960.000000 304.967000 0.00020963
884 450699040.000000 305.120000 0.000212193
885 450699120.000000 305.276000 0.000212491
886 450699200.000000 305.427000 0.000210197
887 450699280.000000 305.584000 0.000207365
888 450699360.000000 305.736500 0.000206501
889 450699440.000000 305.892000 0.00020826
890 450699520.000000 306.048500 0.000210823
891 450699600.000000 306.202500 0.000211985
892 450699680.000000 306.360000 0.000211091
893 450699761.000000 306.514500 0.000208826
894 450699840.000000 306.668500 0.000207216
895 450699920.000000 306.824500 0.000207842
896 450700000.000000 306.980500 0.000209779
897 450700080.000000 307.134500 0.000211299
898 450700160.000000 307.290500 0.000211031
899 450700240.000000 307.443500 0.000209481
900 450700320.000000 307.602000 0.000207962
901 450700400.000000 307.754500 0.000208021
902 450700480.000000 307.910000 0.000209303
903 450700560.000000 308.066000 0.000210584
904 450700640.000000 308.222500 0.000210703
905 450700720.000000 308.376000 0.000209601
906 450700800.000000 308.529500 0.000208319
907 450700880.000000 308.686500 0.000208111
908 450700960.000000 308.844500 0.000209332
909 450701040.000000 308.996500 0.000210435
910 450701120.000000 309.154500 0.000210376
911 450701200.000000 309.307500 0.000209541
912 450701280.000000 309.463500 0.000208528
913 450701360.000000 309.618000 0.000208051
914 450701440.000000 309.772000 0.000209154
915 450701520.000000 309.927000 0.000210376
916 450701600.000000 310.084500 0.000210525
917 450701680.000000 310.236500 0.000209601
918 450701760.000000 310.393000 0.000208528
919 450701840.000000 310.545500 0.00020817
920 450701920.000000 310.702000 0.000208766
921 450702000.000000 310.856500 0.000210048
922 450702080.000000 311.010000 0.000210614
923 450702160.000000 311.165500 0.000209779
924 450702240.000000 311.321000 0.000208707
925 450702320.000000 311.476500 0.00020817
926 450702400.000000 311.631500 0.000208558
927 450702480.000000 311.785500 0.000209541
928 450702560.000000 311.941000 0.000210316
929 450702640.000000 312.097500 0.000209988
930 450702720.000000 312.249500 0.000209005
931 450702800.000000 312.409000 0.000208528
932 450702880.000000 312.561000 0.000208707
933 450702960.000000 312.719000 0.000209213
934 450703040.000000 312.873500 0.000209899
935 450703120.000000 313.028000 0.00020966
936 450703200.000000 313.184500 0.000209332
937 450703280.000000 313.338000 0.000208885
938 450703360.000000 313.495000 0.000209094
939 450703440.000000 313.649500 0.000209422
940 450703520.000000 313.805000 0.000209541
941 450703600.000000 313.961000 0.000209303
942 450703680.000000 314.117500 0.000208826
943 450703760.000000 314.271000 0.000208915
944 450703840.000000 314.427500 0.000209392
945 450703920.000000 314.580500 0.000209779
946 450704000.000000 314.739500 0.00020975
947 450704080.000000 314.892500 0.000209094
948 450704160.000000 315.044500 0.00020823
949 450704240.000000 315.201000 0.000208349
950 450704320.000000 315.356500 0.000209273
951 450704400.000000 315.511000 0.000210227
952 450704480.000000 315.663000 0.000210197
953 450704560.000000 315.817500 0.000209481
954 450704640.000000 315.974000 0.000208289
955 450704720.000000 316.127500 0.000207753
956 450704800.000000 316.281000 0.000208468
957 450704880.000000 316.437000 0.000209779
958 450704960.000000 316.589500 0.000210763
959 450705040.000000 316.748000 0.000210286
960 450705120.000000 316.901500 0.000209064
961 450705200.000000 317.057000 0.000207664
962 450705280.000000 317.211500 0.000207485
963 450705360.000000 317.366500 0.000208826
964 450705440.000000 317.523000 0.000210316
965 450705520.000000 317.677500 0.000211061
966 450705600.000000 317.832500 0.000210286
967 450705680.000000 317.988000 0.000208617
968 450705760.000000 318.143000 0.000207276
969 450705840.000000 318.299500 0.000207455
970 450705920.000000 318.456500 0.000208856
971 450706000.000000 318.610500 0.000210674
972 450706080.000000 318.768500 0.000211299
973 450706160.000000 318.921500 0.000210197
974 450706240.000000 319.080000 0.00020814
975 450706320.000000 319.233500 0.000206948
976 450706400.000000 319.387500 0.000207216
977 450706480.000000 319.543500 0.000208885
978 450706560.000000 319.699000 0.00021115
979 450706640.000000 319.854500 0.000211746
980 450706720.000000 320.010500 0.000210256
981 450706800.000000 320.162500 0.000207813
982 450706880.000000 320.321500 0.000206293
983 450706960.000000 320.474000 0.000206531
984 450707040.000000 320.629500 0.000209064
985 450707120.000000 320.783000 0.000212164
986 450707200.000000 320.937000 0.000212432
987 450707280.000000 321.093500 0.000210107
988 450707360.000000 321.246500 0.000207008
989 450707440.000000 321.402500 0.000205101
990 450707520.000000 321.557000 0.000206322
991 450707600.000000 321.712500 0.000210227
992 450707680.000000 321.867000 0.000213475
993 450707760.000000 322.024500 0.0002127
994 450707840.000000 322.176500 0.000209154
995 450707920.000000 322.335000 0.000205309
996 450708000.000000 322.487000 0.000204087
997 450708080.000000 322.643500 0.000207157
998 450708160.000000 322.799000 0.000212015
999 450708240.000000 322.950500 0.000214429
1000 450708320.000000 323.108000 0.000212223
1001 450708400.000000 323.265000 0.000207306
1002 450708480.000000 323.420000 0.00020361
1003 450708560.000000 323.573500 0.000204534
1004 450708640.000000 323.727000 0.000209332
1005 450708720.000000 323.886500 0.000213833
1006 450708800.000000 324.044000 0.000214369
1007 450708880.000000 324.196000 0.000210197
1008 450708960.000000 324.351500 0.000204922
1009 450709040.000000 324.506000 0.000203372
1010 450709120.000000 324.661000 0.000206531
1011 450709200.000000 324.816500 0.000211717
1012 450709280.000000 324.972000 0.000214548
1013 450709360.000000 325.126500 0.000212551
1014 450709440.000000 325.283000 0.000207485
1015 450709520.000000 325.437000 0.000203849
1016 450709600.000000 325.591500 0.000204653
1017 450709680.000000 325.743000 0.000209034
1018 450709760.000000 325.901500 0.000213177
1019 450709840.000000 326.053500 0.000213564
1020 450709920.000000 326.209500 0.000210048
1021 450710000.000000 326.362500 0.000205816
1022 450710080.000000 326.518000 0.000204475
1023 450710160.000000 326.673000 0.000206978
1024 450710240.000000 326.829000 0.000211448
1025 450710320.000000 326.982000 0.000212909
1026 450710400.000000 327.139500 0.000210793
1027 450710480.000000 327.292000 0.000207604
1028 450710560.000000 327.450000 0.000205637
1029 450710640.000000 327.603500 0.000206412
1030 450710720.000000 327.759500 0.000209958
1031 450710800.000000 327.914500 0.000212462
1032 450710880.000000 328.070500 0.000210644
1033 450710960.000000 328.227000 0.000207842
1034 450711040.000000 328.380500 0.00020665
1035 450711120.000000 328.536000 0.000206799
1036 450711200.000000 328.692000 0.000209154
1037 450711280.000000 328.850000 0.000212015
1038 450711361.000000 329.006000 0.000210882
1039 450711440.000000 329.161000 0.000207544
1040 450711520.000000 329.316500 0.000206561
1041 450711600.000000 329.472000 0.000207246
1042 450711680.000000 329.626000 0.000208826
1043 450711760.000000 329.779500 0.000211687
1044 450711840.000000 329.936500 0.000211895
1045 450711920.000000 330.091500 0.000207813
1046 450712000.000000 330.245000 0.000205637
1047 450712080.000000 330.398500 0.000206799
1048 450712160.000000 330.555000 0.000208558
1049 450712240.000000 330.712500 0.00021127
1050 450712320.000000 330.864500 0.000212968
1051 450712400.000000 331.019000 0.000209899
1052 450712480.000000 331.173000 0.000205667
1053 450712560.000000 331.327000 0.000205339
1054 450712640.000000 331.483000 0.000207365
1055 450712720.000000 331.637500 0.000209958
1056 450712800.000000 331.791000 0.000212968
1057 450712880.000000 331.949500 0.000212402
1058 450712960.000000 332.102000 0.000207664
1059 450713040.000000 332.258000 0.000204832
1060 450713120.000000 332.414000 0.000205607
1061 450713200.000000 332.567000 0.000207932
1062 450713280.000000 332.724500 0.000211299
1063 450713360.000000 332.876500 0.000213892
1064 450713440.000000 333.033500 0.000211091
1065 450713520.000000 333.190000 0.000206501
1066 450713600.000000 333.342500 0.000204802
1067 450713680.000000 333.500500 0.000205667
1068 450713760.000000 333.653500 0.000208468
1069 450713840.000000 333.811500 0.00021267
1070 450713920.000000 333.966000 0.000213892
1071 450714000.000000 334.122500 0.000209928
1072 450714080.000000 334.278500 0.000205816
1073 450714160.000000 334.435000 0.000204385
1074 450714240.000000 334.591000 0.000205369
1075 450714320.000000 334.744500 0.000209452
1076 450714400.000000 334.899000 0.000213862
1077 450714480.000000 335.054500 0.000213862
1078 450714560.000000 335.209500 0.000209452
1079 450714640.000000 335.363500 0.00020519
1080 450714720.000000 335.521000 0.00020367
1081 450714800.000000 335.672000 0.000205428
1082 450714880.000000 335.830000 0.000210495
1083 450714960.000000 335.982000 0.000215084
1084 450715040.000000 336.137000 0.000213505
1085 450715120.000000 336.295000 0.000208349
1086 450715200.000000 336.446500 0.000204057
1087 450715280.000000 336.603000 0.000202865
1088 450715360.000000 336.756500 0.000206024
1089 450715440.000000 336.911500 0.000212581
1090 450715520.000000 337.065500 0.000215889
1091 450715600.000000 337.222000 0.000212968
1092 450715680.000000 337.376000 0.000207067
1093 450715760.000000 337.530000 0.000202895
1094 450715840.000000 337.684500 0.000202627
1095 450715920.000000 337.843500 0.000207753
1096 450716000.000000 337.999000 0.000214101
1097 450716080.000000 338.150500 0.00021571
1098 450716160.000000 338.305500 0.000211478
1099 450716240.000000 338.462000 0.000205548
1100 450716320.000000 338.619000 0.00020218
1101 450716400.000000 338.772000 0.000203879
1102 450716480.000000 338.925500 0.000210018
1103 450716560.000000 339.083500 0.000215054
1104 450716640.000000 339.238000 0.000214339
1105 450716720.000000 339.397000 0.000209213
1106 450716800.000000 339.553000 0.000204475
1107 450716880.000000 339.706000 0.000202746
1108 450716960.000000 339.863000 0.000205995
1109 450717040.000000 340.014500 0.000211448
1110 450717120.000000 340.173000 0.000214369
1111 450717200.000000 340.325500 0.000212462
1112 450717280.000000 340.480000 0.00020814
1113 450717360.000000 340.638000 0.000204773
1114 450717440.000000 340.791000 0.000204475
1115 450717520.000000 340.946500 0.000207485
1116 450717600.000000 341.101000 0.000211329
1117 450717680.000000 341.255500 0.000212491
1118 450717760.000000 341.409500 0.000210882
1119 450717840.000000 341.567000 0.000208379
1120 450717920.000000 341.719500 0.000206114
1121 450718000.000000 341.877500 0.000205786
1122 450718080.000000 342.029000 0.000207634
1123 450718160.000000 342.188000 0.000209779
1124 450718240.000000 342.341000 0.000210882
1125 450718320.000000 342.495500 0.000210912
1126 450718400.000000 342.654000 0.000209869
1127 450718480.000000 342.805500 0.000207544
1128 450718560.000000 342.962000 0.000205875
1129 450718640.000000 343.117000 0.000206263
1130 450718720.000000 343.270000 0.000207991
1131 450718800.000000 343.425500 0.000210465
1132 450718880.000000 343.582500 0.000212521
1133 450718960.000000 343.734500 0.000211746
1134 450719040.000000 343.892500 0.000207872
1135 450719120.000000 344.046000 0.000204326
1136 450719200.000000 344.204000 0.000204445
1137 450719280.000000 344.359500 0.000207395
1138 450719360.000000 344.517000 0.000211985
1139 450719440.000000 344.672000 0.000214727
1140 450719520.000000 344.822500 0.000212074
1141 450719600.000000 344.980500 0.000206114
1142 450719680.000000 345.136500 0.00020212
1143 450719760.000000 345.292000 0.000203461
1144 450719840.000000 345.444500 0.000208677
1145 450719920.000000 345.597000 0.000214309
1146 450720000.000000 345.756000 0.000216157
1147 450720080.000000 345.912500 0.000211121
1148 450720160.000000 346.063500 0.000203551
1149 450720240.000000 346.218000 0.00020072
1150 450720320.000000 346.373500 0.000204028
1151 450720400.000000 346.526500 0.000210763
1152 450720480.000000 346.683500 0.000216396
1153 450720560.000000 346.839000 0.000216098
1154 450720640.000000 346.993500 0.000208766
1155 450720720.000000 347.148500 0.000201584
1156 450720800.000000 347.301500 0.0002006
1157 450720880.000000 347.458000 0.000205607
1158 450720960.000000 347.610000 0.000212968
1159 450721040.000000 347.769000 0.000217319
1160 450721120.000000 347.921500 0.00021425
1161 450721200.000000 348.077500 0.000206024
1162 450721280.000000 348.232000 0.0002006
1163 450721360.000000 348.389500 0.000201792
1164 450721440.000000 348.544000 0.000207932
1165 450721520.000000 348.700000 0.000214816
1166 450721600.000000 348.853500 0.000216753
1167 450721680.000000 349.009500 0.000211627
1168 450721760.000000 349.165500 0.000204534
1169 450721840.000000 349.321000 0.000201137
1170 450721920.000000 349.479000 0.000203581
1171 450722000.000000 349.632500 0.000209869
1172 450722080.000000 349.792000 0.000215353
1173 450722160.000000 349.944000 0.000215114
1174 450722240.000000 350.101500 0.000209213
1175 450722320.000000 350.254500 0.000203759
1176 450722400.000000 350.409000 0.00020212
1177 450722480.000000 350.564000 0.00020513
1178 450722560.000000 350.720500 0.00021118
1179 450722640.000000 350.874500 0.000215025
1180 450722720.000000 351.029500 0.000213177
1181 450722800.000000 351.184500 0.000208051
1182 450722880.000000 351.339500 0.000204028
1183 450722960.000000 351.493000 0.000203163
1184 450723040.000000 351.648500 0.000206293
1185 450723120.000000 351.806000 0.000211836
1186 450723200.000000 351.960500 0.000214101
1187 450723280.000000 352.114500 0.000211359
1188 450723360.000000 352.269500 0.000207455
1189 450723440.000000 352.421500 0.000204832
1190 450723520.000000 352.580000 0.000204177
1191 450723600.000000 352.734000 0.000207365
1192 450723680.000000 352.888500 0.000212044
1193 450723760.000000 353.043000 0.00021279
1194 450723840.000000 353.198500 0.000209899
1195 450723920.000000 353.355000 0.000207783
1196 450724000.000000 353.509500 0.000205726
1197 450724080.000000 353.661000 0.000204802
1198 450724160.000000 353.819500 0.000208349
1199 450724240.000000 353.973000 0.000211687
1200 450724320.000000 354.129500 0.000210763
1201 450724400.000000 354.286500 0.000209332
1202 450724480.000000 354.440500 0.000208975
1203 450724560.000000 354.598000 0.000206084
1204 450724640.000000 354.752500 0.000205637
1205 450724720.000000 354.911000 0.000209154
1206 450724800.000000 355.064500 0.000210018
1207 450724880.000000 355.218500 0.000209094
1208 450724960.000000 355.374000 0.000210703
1209 450725040.000000 355.530000 0.000209601
1210 450725120.000000 355.684000 0.000205965
1211 450725200.000000 355.841000 0.00020668
1212 450725280.000000 355.992000 0.000208528
1213 450725360.000000 356.150000 0.000207783
1214 450725440.000000 356.303000 0.00020975
1215 450725520.000000 356.459000 0.000212462
1216 450725600.000000 356.612000 0.000209094
1217 450725680.000000 356.766000 0.000206173
1218 450725760.000000 356.925000 0.000206889
1219 450725840.000000 357.079500 0.000206501
1220 450725920.000000 357.235500 0.000207395
1221 450726000.000000 357.390000 0.000212313
1222 450726080.000000 357.543500 0.00021279
1223 450726160.000000 357.699000 0.00020826
1224 450726240.000000 357.855500 0.000206233
1225 450726320.000000 358.007000 0.000205786
1226 450726400.000000 358.165500 0.00020525
1227 450726480.000000 358.318000 0.000209213
1228 450726560.000000 358.474000 0.00021422
1229 450726640.000000 358.629000 0.000211687
1230 450726720.000000 358.784500 0.000207097
1231 450726800.000000 358.938000 0.000205637
1232 450726880.000000 359.096000 0.000204594
1233 450726960.000000 359.249000 0.000206322
1234 450727040.000000 359.404500 0.000212462
1235 450727120.000000 359.560000 0.000214429
1236 450727200.000000 359.716000 0.00020963
1237 450727280.000000 359.872500 0.000205786
1238 450727360.000000 360.029000 0.000204981
1239 450727440.000000 360.183500 0.00020525
1240 450727520.000000 360.340000 0.000209064
1241 450727600.000000 360.496000 0.000214309
1242 450727680.000000 360.650000 0.000212253
1243 450727760.000000 360.803500 0.000206918
1244 450727840.000000 360.958500 0.000205279
1245 450727920.000000 361.114000 0.000205726
1246 450728000.000000 361.268500 0.000207008
1247 450728080.000000 361.424000 0.00021121
1248 450728160.000000 361.576000 0.000213445
1249 450728240.000000 361.735000 0.000209243
1250 450728320.000000 361.888000 0.000205875
1251 450728400.000000 362.045000 0.000206531
1252 450728480.000000 362.201500 0.000207216
1253 450728560.000000 362.355500 0.000208617
1254 450728640.000000 362.513000 0.000211717
1255 450728720.000000 362.665000 0.000210793
1256 450728800.000000 362.820500 0.000207276
1257 450728880.000000 362.974500 0.000207097
1258 450728960.000000 363.130500 0.0002082
1259 450729040.000000 363.284500 0.000207842
1260 450729120.000000 363.443000 0.000208766
1261 450729200.000000 363.595000 0.000210048
1262 450729280.000000 363.752500 0.000208796
1263 450729360.000000 363.908000 0.000208319
1264 450729440.000000 364.061000 0.000209511
1265 450729520.000000 364.218500 0.000208736
1266 450729600.000000 364.371000 0.000207067
1267 450729680.000000 364.530500 0.000207276
1268 450729760.000000 364.684500 0.000208409
1269 450729840.000000 364.841500 0.00020975
1270 450729920.000000 364.996500 0.00021127
1271 450730000.000000 365.151500 0.000210525
1272 450730080.000000 365.307000 0.000206859
1273 450730160.000000 365.463000 0.000204504
1274 450730240.000000 365.617500 0.000205935
1275 450730320.000000 365.773000 0.00020972
1276 450730400.000000 365.927500 0.000213266
1277 450730480.000000 366.084000 0.000213117
1278 450730560.000000 366.238000 0.000208409
1279 450730640.000000 366.391000 0.000202925
1280 450730720.000000 366.548500 0.000202478
1281 450730800.000000 366.699000 0.000207842
1282 450730880.000000 366.853500 0.000213952
1283 450730960.000000 367.011500 0.000216247
1284 450731040.000000 367.167500 0.000211687
1285 450731120.000000 367.321000 0.000203521
1286 450731200.000000 367.474000 0.000199408
1287 450731280.000000 367.632500 0.000203879
1288 450731360.000000 367.785500 0.000212641
1289 450731440.000000 367.940500 0.000218035
1290 450731520.000000 368.097000 0.000215889
1291 450731600.000000 368.250500 0.000207008
1292 450731680.000000 368.407000 0.000198604
1293 450731760.000000 368.561500 0.000199408
1294 450731840.000000 368.714500 0.000208826
1295 450731920.000000 368.869500 0.000217886
1296 450732000.000000 369.026000 0.00021881
1297 450732080.000000 369.178000 0.000211657
1298 450732160.000000 369.338000 0.000201047
1299 450732240.000000 369.494000 0.000197084
1300 450732320.000000 369.649000 0.000204385
1301 450732400.000000 369.806000 0.000215233
1302 450732480.000000 369.960500 0.000219644
1303 450732560.000000 370.119000 0.000214816
1304 450732640.000000 370.271000 0.000204415
1305 450732720.000000 370.429500 0.000197948
1306 450732800.000000 370.582000 0.000201167
1307 450732880.000000 370.738500 0.000211359
1308 450732960.000000 370.896500 0.000218303
1309 450733040.000000 371.048000 0.000216366
1310 450733120.000000 371.204500 0.000207991
1311 450733200.000000 371.358500 0.000200958
1312 450733280.000000 371.513500 0.000201226
1313 450733360.000000 371.666500 0.000207753
1314 450733440.000000 371.823500 0.000214965
1315 450733520.000000 371.976500 0.000215442
1316 450733600.000000 372.135500 0.000209452
1317 450733680.000000 372.288500 0.000204057
1318 450733760.000000 372.446000 0.0002037
1319 450733840.000000 372.599500 0.0002082
1320 450733920.000000 372.756500 0.000212551
