# SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
65 453361120.000000 178.071500 0.00019616
66 453361200.000000 178.229000 0.00019616
67 453361280.000000 178.383000 0.000196249
68 453361360.000000 178.537500 0.000196219
69 453361440.000000 178.692000 0.00019607
70 453361520.000000 178.847500 0.00019607
71 453361600.000000 179.002000 0.00019607
72 453361680.000000 179.158500 0.000196279
73 453361760.000000 179.313500 0.00019619
74 453361840.000000 179.467000 0.000196219
75 453361920.000000 179.621500 0.000196309
76 453362000.000000 179.779500 0.00019607
77 453362080.000000 179.932500 0.00019613
78 453362160.000000 180.086500 0.00019613
79 453362240.000000 180.244000 0.00019619
80 453362320.000000 180.394500 0.000196279
81 453362400.000000 180.552000 0.000196309
82 453362480.000000 180.706500 0.00019619
83 453362560.000000 180.858500 0.00019616
84 453362640.000000 181.013500 0.00019616
85 453362720.000000 181.168000 0.00019619
86 453362800.000000 181.325000 0.000196249
87 453362880.000000 181.483000 0.000196398
88 453362960.000000 181.638500 0.000196279
89 453363040.000000 181.794500 0.000196249
90 453363120.000000 181.951500 0.00019613
91 453363200.000000 182.105000 0.00019607
92 453363280.000000 182.260000 0.0001961
93 453363360.000000 182.412500 0.000196219
94 453363440.000000 182.569500 0.000196428
95 453363520.000000 182.726500 0.000196339
96 453363600.000000 182.881500 0.000196219
97 453363680.000000 183.037000 0.000196041
98 453363760.000000 183.192000 0.000195951
99 453363840.000000 183.347000 0.00019613
100 453363920.000000 183.501500 0.000196309
101 453364000.000000 183.656000 0.000196398
102 453364080.000000 183.809500 0.000196339
103 453364160.000000 183.964000 0.0001961
104 453364240.000000 184.120500 0.00019607
105 453364320.000000 184.276000 0.000196041
106 453364400.000000 184.431500 0.000196249
107 453364480.000000 184.587500 0.000196279
108 453364560.000000 184.739000 0.000196309
109 453364640.000000 184.895500 0.000196279
110 453364720.000000 185.051500 0.00019607
111 453364800.000000 185.203000 0.0001961
112 453364880.000000 185.361500 0.00019613
113 453364960.000000 185.517500 0.000196309
114 453365040.000000 185.669000 0.000196368
115 453365120.000000 185.827000 0.000196339
116 453365200.000000 185.982000 0.000196279
117 453365280.000000 186.134000 0.000196219
118 453365360.000000 186.290500 0.0001961
119 453365440.000000 186.447000 0.000196249
120 453365520.000000 186.602000 0.000196219
121 453365600.000000 186.758500 0.000196368
122 453365680.000000 186.915000 0.000196279
123 453365760.000000 187.070000 0.000196309
124 453365840.000000 187.224500 0.000196219
125 453365920.000000 187.383000 0.00019616
126 453366000.000000 187.534500 0.000196219
127 453366080.000000 187.691000 0.000196219
128 453366160.000000 187.845500 0.000196309
129 453366240.000000 188.000500 0.000196249
130 453366320.000000 188.157500 0.000196339
131 453366400.000000 188.310000 0.000196309
132 453366480.000000 188.465000 0.000196309
133 453366560.000000 188.623000 0.000196279
134 453366640.000000 188.772500 0.000196249
135 453366720.000000 188.928500 0.000196219
136 453366800.000000 189.082500 0.000196249
137 453366880.000000 189.238500 0.000196249
138 453366960.000000 189.395500 0.000196398
139 453367040.000000 189.550000 0.000196309
140 453367120.000000 189.705000 0.000196279
141 453367200.000000 189.862000 0.000196219
142 453367280.000000 190.017000 0.00019616
143 453367360.000000 190.170500 0.000196368
144 453367440.000000 190.325500 0.000196428
145 453367520.000000 190.479500 0.000196577
146 453367600.000000 190.635000 0.000196428
147 453367680.000000 190.788000 0.00019619
148 453367760.000000 190.942500 0.00019616
149 453367840.000000 191.099000 0.000196219
150 453367920.000000 191.255000 0.000196488
151 453368000.000000 191.409000 0.000196666
152 453368080.000000 191.565000 0.000196666
153 453368160.000000 191.720000 0.000196488
154 453368240.000000 191.876500 0.000196219
155 453368320.000000 192.032000 0.00019607
156 453368400.000000 192.186500 0.000196219
157 453368480.000000 192.342500 0.000196488
158 453368560.000000 192.499000 0.000196666
159 453368640.000000 192.652000 0.000196577
160 453368720.000000 192.808000 0.000196398
161 453368800.000000 192.962000 0.00019613
162 453368880.000000 193.119000 0.000196219
163 453368960.000000 193.277000 0.000196368
164 453369040.000000 193.429500 0.000196607
165 453369120.000000 193.585500 0.000196726
166 453369200.000000 193.743500 0.000196517
167 453369280.000000 193.894000 0.000196428
168 453369360.000000 194.050000 0.0001961
169 453369440.000000 194.205500 0.00019616
170 453369520.000000 194.357500 0.000196368
171 453369600.000000 194.515500 0.000196577
172 453369680.000000 194.671500 0.000196756
173 453369760.000000 194.825000 0.000196517
174 453369841.000000 194.981000 0.000196249
175 453369920.000000 195.136500 0.00019613
176 453370000.000000 195.291000 0.000196219
177 453370080.000000 195.446500 0.000196547
178 453370160.000000 195.599000 0.000196756
179 453370240.000000 195.756500 0.000196905
180 453370320.000000 195.912500 0.000196547
181 453370400.000000 196.064000 0.000196219
182 453370480.000000 196.219500 0.00019613
183 453370560.000000 196.373000 0.00019616
184 453370640.000000 196.530500 0.000196547
185 453370720.000000 196.688500 0.000196875
186 453370800.000000 196.840500 0.000196726
187 453370880.000000 196.998000 0.000196488
188 453370960.000000 197.151000 0.000196249
189 453371040.000000 197.308500 0.00019616
190 453371120.000000 197.464500 0.000196279
191 453371200.000000 197.614000 0.000196666
192 453371280.000000 197.773500 0.000196845
193 453371360.000000 197.928500 0.000196577
194 453371440.000000 198.085000 0.000196488
195 453371520.000000 198.238500 0.000196219
196 453371600.000000 198.393000 0.00019619
197 453371680.000000 198.552500 0.000196368
198 453371760.000000 198.705500 0.000196696
199 453371840.000000 198.859000 0.000196845
200 453371920.000000 199.015500 0.000196756
201 453372000.000000 199.166500 0.000196458
202 453372080.000000 199.324500 0.000196219
203 453372160.000000 199.480000 0.00019616
204 453372240.000000 199.634500 0.000196547
205 453372320.000000 199.790000 0.000196726
206 453372400.000000 199.944500 0.000196815
207 453372480.000000 200.099500 0.000196666
208 453372560.000000 200.255000 0.000196398
209 453372640.000000 200.410500 0.000196249
210 453372720.000000 200.565000 0.000196368
211 453372800.000000 200.720000 0.000196547
212 453372880.000000 200.878000 0.000196696
213 453372960.000000 201.030500 0.000196637
214 453373040.000000 201.184000 0.000196637
215 453373120.000000 201.340500 0.000196398
216 453373200.000000 201.493500 0.000196398
217 453373280.000000 201.650500 0.000196428
218 453373360.000000 201.806000 0.000196517
219 453373440.000000 201.959500 0.000196577
220 453373520.000000 202.117500 0.000196547
221 453373600.000000 202.274000 0.000196577
222 453373680.000000 202.426500 0.000196428
223 453373760.000000 202.584000 0.000196488
224 453373840.000000 202.736500 0.000196339
225 453373920.000000 202.892500 0.000196309
226 453374000.000000 203.046000 0.000196398
227 453374080.000000 203.202000 0.000196488
228 453374160.000000 203.359000 0.000196517
229 453374240.000000 203.511000 0.000196458
230 453374320.000000 203.668000 0.000196368
231 453374400.000000 203.826000 0.000196249
232 453374480.000000 203.980500 0.000196249
233 453374560.000000 204.132500 0.000196309
234 453374640.000000 204.284000 0.000196488
235 453374720.000000 204.442500 0.000196577
236 453374800.000000 204.598500 0.000196517
237 453374880.000000 204.752000 0.000196309
238 453374960.000000 204.907500 0.00019619
239 453375040.000000 205.062500 0.00019613
240 453375120.000000 205.217000 0.000196309
241 453375200.000000 205.373500 0.000196547
242 453375280.000000 205.527500 0.000196577
243 453375360.000000 205.684500 0.000196577
244 453375440.000000 205.837500 0.000196249
245 453375520.000000 205.992000 0.000196041
246 453375600.000000 206.149000 0.0001961
247 453375680.000000 206.301000 0.000196249
248 453375760.000000 206.457000 0.000196577
249 453375840.000000 206.614500 0.000196726
250 453375920.000000 206.769500 0.000196517
251 453376000.000000 206.925000 0.00019613
252 453376080.000000 207.080000 0.000195892
253 453376160.000000 207.237500 0.000196011
254 453376240.000000 207.392000 0.000196309
255 453376320.000000 207.546000 0.000196637
256 453376400.000000 207.704000 0.000196547
257 453376480.000000 207.855500 0.000196309
258 453376560.000000 208.011000 0.000196011
259 453376640.000000 208.168500 0.000195862
260 453376720.000000 208.319500 0.000196011
261 453376800.000000 208.478000 0.000196398
262 453376880.000000 208.634000 0.000196637
263 453376960.000000 208.787000 0.000196637
264 453377040.000000 208.944000 0.000196219
265 453377120.000000 209.097500 0.000195951
266 453377200.000000 209.251500 0.000195921
267 453377280.000000 209.407000 0.00019613
268 453377360.000000 209.563000 0.000196398
269 453377440.000000 209.717000 0.000196577
270 453377520.000000 209.870500 0.000196547
271 453377600.000000 210.028000 0.000196219
272 453377680.000000 210.180000 0.000195951
273 453377760.000000 210.335000 0.000195892
274 453377840.000000 210.489000 0.00019607
275 453377920.000000 210.643500 0.000196398
276 453378000.000000 210.801000 0.000196517
277 453378080.000000 210.953500 0.000196517
278 453378160.000000 211.108000 0.00019619
279 453378240.000000 211.266500 0.000195862
280 453378320.000000 211.420500 0.000195862
281 453378400.000000 211.572500 0.000196041
282 453378480.000000 211.728500 0.000196339
283 453378560.000000 211.884000 0.000196517
284 453378640.000000 212.040500 0.000196458
285 453378720.000000 212.194000 0.0001961
286 453378800.000000 212.350000 0.000195862
287 453378880.000000 212.508500 0.000195862
288 453378960.000000 212.661000 0.0001961
289 453379040.000000 212.817500 0.000196309
290 453379120.000000 212.974000 0.000196428
291 453379200.000000 213.125500 0.000196219
292 453379280.000000 213.283000 0.000196011
293 453379360.000000 213.437500 0.000195892
294 453379440.000000 213.595500 0.000195772
295 453379520.000000 213.747500 0.00019607
296 453379600.000000 213.902500 0.00019619
297 453379680.000000 214.059500 0.000196368
298 453379760.000000 214.213000 0.0001961
299 453379840.000000 214.368500 0.000196011
300 453379920.000000 214.524500 0.000195951
301 453380000.000000 214.676500 0.000195921
302 453380080.000000 214.834000 0.000195981
303 453380160.000000 214.990000 0.00019616
304 453380240.000000 215.142000 0.000196279
305 453380320.000000 215.298000 0.00019616
306 453380400.000000 215.454000 0.0001961
307 453380480.000000 215.608000 0.000195951
308 453380560.000000 215.763500 0.000195832
309 453380640.000000 215.920000 0.000195921
310 453380720.000000 216.076500 0.00019607
311 453380800.000000 216.228000 0.000196249
312 453380880.000000 216.384000 0.000196249
313 453380960.000000 216.541000 0.00019616
314 453381040.000000 216.692000 0.000195981
315 453381120.000000 216.850000 0.000195743
316 453381200.000000 217.007500 0.000195832
317 453381280.000000 217.162500 0.000195981
318 453381360.000000 217.317500 0.000196249
319 453381440.000000 217.469000 0.000196368
320 453381520.000000 217.627000 0.00019616
321 453381600.000000 217.783500 0.000195921
322 453381680.000000 217.935000 0.000195653
323 453381760.000000 218.091500 0.000195683
324 453381840.000000 218.242000 0.000195832
325 453381920.000000 218.399000 0.000196219
326 453382000.000000 218.556000 0.000196398
327 453382080.000000 218.709500 0.000196249
328 453382160.000000 218.864500 0.000195832
329 453382240.000000 219.020000 0.000195534
330 453382320.000000 219.178000 0.000195594
331 453382400.000000 219.331500 0.000196011
332 453382480.000000 219.483000 0.000196368
333 453382560.000000 219.640500 0.000196577
334 453382640.000000 219.793500 0.00019616
335 453382720.000000 219.949500 0.000195623
336 453382800.000000 220.105500 0.000195445
337 453382880.000000 220.257000 0.000195653
338 453382960.000000 220.416500 0.00019613
339 453383040.000000 220.568500 0.000196577
340 453383120.000000 220.724500 0.000196488
341 453383200.000000 220.880000 0.000196011
342 453383280.000000 221.035500 0.000195474
343 453383360.000000 221.190000 0.000195325
344 453383440.000000 221.346000 0.000195653
345 453383520.000000 221.500500 0.000196279
346 453383600.000000 221.655000 0.000196666
347 453383680.000000 221.809000 0.000196428
348 453383760.000000 221.966500 0.000195862
349 453383840.000000 222.119500 0.000195385
350 453383920.000000 222.274500 0.000195355
351 453384000.000000 222.432500 0.000195683
352 453384080.000000 222.586000 0.000196279
353 453384160.000000 222.743000 0.000196577
354 453384240.000000 222.899000 0.000196279
355 453384320.000000 223.051000 0.000195743
356 453384400.000000 223.210500 0.000195355
357 453384480.000000 223.365000 0.000195325
358 453384560.000000 223.518500 0.000195832
359 453384640.000000 223.676000 0.000196368
360 453384720.000000 223.827000 0.000196517
361 453384800.000000 223.984000 0.00019619
362 453384880.000000 224.140000 0.000195653
363 453384960.000000 224.291500 0.000195296
364 453385040.000000 224.448500 0.000195415
365 453385120.000000 224.604000 0.000195981
366 453385200.000000 224.760000 0.000196398
367 453385280.000000 224.915000 0.000196517
368 453385360.000000 225.067500 0.00019613
369 453385440.000000 225.223500 0.000195504
370 453385520.000000 225.375000 0.000195325
371 453385600.000000 225.531000 0.000195564
372 453385680.000000 225.688000 0.000196041
373 453385760.000000 225.842000 0.000196398
374 453385840.000000 225.997000 0.000196368
375 453385920.000000 226.153000 0.000195921
376 453386000.000000 226.306000 0.000195534
377 453386080.000000 226.464000 0.000195415
378 453386160.000000 226.618500 0.000195653
379 453386240.000000 226.771500 0.00019607
380 453386320.000000 226.929000 0.000196368
381 453386400.000000 227.084500 0.00019607
382 453386480.000000 227.242000 0.000195683
383 453386560.000000 227.394500 0.000195504
384 453386640.000000 227.552500 0.000195534
385 453386720.000000 227.705000 0.000195862
386 453386800.000000 227.860000 0.00019616
387 453386880.000000 228.018000 0.000196219
388 453386960.000000 228.172500 0.000195981
389 453387040.000000 228.327000 0.000195743
390 453387120.000000 228.484000 0.000195623
391 453387200.000000 228.634500 0.000195713
392 453387280.000000 228.792000 0.000196011
393 453387360.000000 228.948500 0.0001961
394 453387440.000000 229.101500 0.000195981
395 453387520.000000 229.258500 0.000195802
396 453387600.000000 229.412000 0.000195713
397 453387680.000000 229.566000 0.000195832
398 453387760.000000 229.721500 0.000195981
399 453387840.000000 229.877000 0.000195981
400 453387920.000000 230.031000 0.000195892
401 453388000.000000 230.185000 0.000195743
402 453388080.000000 230.343000 0.000195713
403 453388160.000000 230.496000 0.000195862
404 453388240.000000 230.652000 0.00019607
405 453388320.000000 230.810500 0.000195981
406 453388400.000000 230.962000 0.000195862
407 453388480.000000 231.119000 0.000195683
408 453388560.000000 231.276500 0.000195534
409 453388640.000000 231.430000 0.000195802
410 453388720.000000 231.584500 0.00019613
411 453388800.000000 231.739000 0.000196249
412 453388880.000000 231.892000 0.000196011
413 453388960.000000 232.049000 0.000195594
414 453389040.000000 232.204500 0.000195474
415 453389120.000000 232.362500 0.000195653
416 453389200.000000 232.515000 0.000196041
417 453389280.000000 232.669000 0.000196279
418 453389360.000000 232.824500 0.00019616
419 453389440.000000 232.981000 0.000195802
420 453389520.000000 233.138500 0.000195415
421 453389600.000000 233.290000 0.000195504
422 453389680.000000 233.445000 0.000195832
423 453389760.000000 233.598500 0.000196249
424 453389840.000000 233.755000 0.000196368
425 453389920.000000 233.912500 0.000195981
426 453390000.000000 234.067000 0.000195504
427 453390080.000000 234.219500 0.000195325
428 453390160.000000 234.377000 0.000195564
429 453390240.000000 234.531000 0.00019607
430 453390320.000000 234.683500 0.000196428
431 453390400.000000 234.840500 0.000196249
432 453390480.000000 234.996000 0.000195892
433 453390560.000000 235.154500 0.000195445
434 453390640.000000 235.306500 0.000195564
435 453390720.000000 235.463500 0.000195832
436 453390800.000000 235.617500 0.000196309
437 453390880.000000 235.769500 0.000196309
438 453390960.000000 235.927500 0.00019607
439 453391040.000000 236.083000 0.000195743
440 453391120.000000 236.236500 0.000195504
441 453391200.000000 236.393500 0.000195743
442 453391280.000000 236.548500 0.000195951
443 453391360.000000 236.703000 0.000196219
444 453391440.000000 236.861000 0.000196011
445 453391520.000000 237.014500 0.000195802
446 453391600.000000 237.170000 0.000195653
447 453391680.000000 237.327000 0.000195743
448 453391760.000000 237.482500 0.000196011
449 453391840.000000 237.637000 0.00019613
450 453391920.000000 237.792500 0.000195981
451 453392000.000000 237.946500 0.000195892
452 453392080.000000 238.102500 0.000195802
453 453392160.000000 238.258500 0.000195921
454 453392240.000000 238.415500 0.000196011
455 453392320.000000 238.567000 0.000196011
456 453392400.000000 238.724000 0.000195921
457 453392480.000000 238.879500 0.000195713
458 453392560.000000 239.031500 0.000195802
459 453392640.000000 239.190000 0.000195921
460 453392720.000000 239.343500 0.000196219
461 453392800.000000 239.496000 0.00019616
462 453392880.000000 239.649500 0.000195981
463 453392960.000000 239.804500 0.000195862
464 453393040.000000 239.962000 0.000195653
465 453393120.000000 240.115000 0.000195892
466 453393200.000000 240.272500 0.000196249
467 453393280.000000 240.429500 0.000196309
468 453393360.000000 240.582000 0.00019616
469 453393440.000000 240.737500 0.000195892
470 453393520.000000 240.892500 0.000195713
471 453393600.000000 241.046500 0.000195743
472 453393680.000000 241.202000 0.000195951
473 453393760.000000 241.357000 0.000196279
474 453393840.000000 241.512500 0.000196279
475 453393920.000000 241.668000 0.00019613
476 453394000.000000 241.824500 0.000195832
477 453394080.000000 241.978000 0.000195713
478 453394160.000000 242.132500 0.000195713
479 453394240.000000 242.291000 0.000195981
480 453394320.000000 242.444500 0.000196279
481 453394400.000000 242.601000 0.000196309
482 453394480.000000 242.759000 0.000196279
483 453394560.000000 242.911000 0.000195981
484 453394640.000000 243.067500 0.000195713
485 453394720.000000 243.223000 0.000195802
486 453394800.000000 243.375000 0.000195981
487 453394880.000000 243.542000 0.000196309
488 453394960.000000 243.684500 0.000196488
489 453395040.000000 243.841000 0.000196488
490 453395120.000000 243.998500 0.0001961
491 453395200.000000 244.152500 0.000195743
492 453395280.000000 244.308000 0.000195594
493 453395360.000000 244.464000 0.000195862
494 453395440.000000 244.618500 0.000196428
495 453395520.000000 244.771500 0.000196845
496 453395600.000000 244.927000 0.000196547
497 453395680.000000 245.080500 0.00019607
498 453395760.000000 245.237000 0.000195385
499 453395840.000000 245.394500 0.000195355
500 453395920.000000 245.550500 0.000195832
501 453396000.000000 245.702500 0.000196756
502 453396080.000000 245.861500 0.000197292
503 453396160.000000 246.013000 0.000196666
504 453396240.000000 246.167500 0.000195713
505 453396320.000000 246.325000 0.000194968
506 453396400.000000 246.478000 0.000195117
507 453396480.000000 246.635500 0.000196249
508 453396560.000000 246.790000 0.000197292
509 453396640.000000 246.943500 0.00019762
510 453396720.000000 247.100500 0.000196637
511 453396800.000000 247.257000 0.000195325
512 453396880.000000 247.411000 0.00019461
513 453396960.000000 247.568500 0.000195266
514 453397040.000000 247.724500 0.000196845
515 453397120.000000 247.879000 0.000197859
516 453397200.000000 248.031500 0.000197561
517 453397280.000000 248.186500 0.000196041
518 453397360.000000 248.344500 0.0001947
519 453397440.000000 248.498000 0.000194521
520 453397520.000000 248.652500 0.000195921
521 453397600.000000 248.809000 0.000197501
522 453397680.000000 248.964000 0.000198127
523 453397760.000000 249.119500 0.000197084
524 453397840.000000 249.273500 0.000195474
525 453397920.000000 249.429500 0.000194431
526 453398000.000000 249.583000 0.000194968
527 453398080.000000 249.735500 0.000196637
528 453398160.000000 249.893500 0.000197948
529 453398240.000000 250.045500 0.000197918
530 453398320.000000 250.202500 0.000196577
531 453398400.000000 250.360000 0.000194998
532 453398480.000000 250.512000 0.00019458
533 453398560.000000 250.670000 0.000195504
534 453398640.000000 250.825500 0.000197143
535 453398720.000000 250.978500 0.000197948
536 453398800.000000 251.136000 0.000197382
537 453398880.000000 251.289000 0.000195892
538 453398960.000000 251.444500 0.000194819
539 453399040.000000 251.600500 0.000194968
540 453399120.000000 251.756000 0.000196219
541 453399200.000000 251.911000 0.000197441
542 453399280.000000 252.066000 0.00019768
543 453399360.000000 252.220000 0.000196786
544 453399440.000000 252.376500 0.000195594
545 453399520.000000 252.531000 0.000195027
546 453399600.000000 252.688500 0.000195653
547 453399680.000000 252.842500 0.000196666
548 453399760.000000 252.999500 0.000197412
549 453399840.000000 253.156000 0.000197143
550 453399920.000000 253.307000 0.000196279
551 453400000.000000 253.464000 0.000195564
552 453400080.000000 253.616500 0.000195474
553 453400160.000000 253.772500 0.000196249
554 453400240.000000 253.929500 0.000196935
555 453400320.000000 254.080000 0.000196964
556 453400400.000000 254.237500 0.000196607
557 453400480.000000 254.394500 0.000195981
558 453400560.000000 254.546500 0.000195862
559 453400640.000000 254.701000 0.00019607
560 453400720.000000 254.855000 0.000196547
561 453400800.000000 255.011000 0.000196726
562 453400880.000000 255.165500 0.000196517
563 453400960.000000 255.319000 0.000196219
564 453401040.000000 255.477000 0.00019616
565 453401120.000000 255.630500 0.000196368
566 453401200.000000 255.788000 0.000196517
567 453401280.000000 255.944000 0.000196547
568 453401360.000000 256.097000 0.000196428
569 453401440.000000 256.256500 0.0001961
570 453401520.000000 256.408000 0.0001961
571 453401600.000000 256.565000 0.000196428
572 453401680.000000 256.719000 0.000196726
573 453401760.000000 256.873500 0.000196756
574 453401840.000000 257.030000 0.000196368
575 453401920.000000 257.183500 0.000195981
576 453402000.000000 257.340000 0.000195832
577 453402080.000000 257.495500 0.00019619
578 453402160.000000 257.653000 0.000196786
579 453402240.000000 257.809000 0.000197054
580 453402320.000000 257.966000 0.000196786
581 453402400.000000 258.121000 0.00019619
582 453402480.000000 258.277000 0.000195683
583 453402560.000000 258.429500 0.000195802
584 453402640.000000 258.586500 0.000196368
585 453402720.000000 258.740000 0.000197113
586 453402800.000000 258.894000 0.000197203
587 453402880.000000 259.050000 0.000196607
588 453402960.000000 259.206000 0.000195832
589 453403040.000000 259.358500 0.000195385
590 453403120.000000 259.515500 0.000195832
591 453403200.000000 259.668500 0.000196637
592 453403280.000000 259.825500 0.000197352
593 453403360.000000 259.979000 0.000197292
594 453403440.000000 260.132000 0.000196368
595 453403520.000000 260.289000 0.000195653
596 453403600.000000 260.442500 0.000195325
597 453403680.000000 260.600500 0.000196011
598 453403760.000000 260.756000 0.000196964
599 453403840.000000 260.909000 0.000197352
600 453403920.000000 261.067000 0.000196964
601 453404000.000000 261.220500 0.0001961
602 453404080.000000 261.374500 0.000195534
603 453404160.000000 261.532000 0.000195504
604 453404240.000000 261.684000 0.000196249
605 453404320.000000 261.843000 0.000197143
606 453404400.000000 261.994500 0.000197352
607 453404480.000000 262.150500 0.000196786
608 453404560.000000 262.307500 0.000195862
609 453404640.000000 262.460000 0.000195564
610 453404720.000000 262.617000 0.000195772
611 453404800.000000 262.771500 0.000196458
612 453404880.000000 262.929500 0.000197084
613 453404960.000000 263.084000 0.000196994
614 453405040.000000 263.237500 0.000196577
615 453405120.000000 263.394000 0.000195981
616 453405200.000000 263.549000 0.000195683
617 453405280.000000 263.703000 0.000196011
618 453405360.000000 263.859500 0.000196517
619 453405440.000000 264.012500 0.000196875
620 453405520.000000 264.169000 0.000196726
621 453405600.000000 264.323000 0.000196488
622 453405680.000000 264.477500 0.00019616
623 453405760.000000 264.633000 0.000196011
624 453405840.000000 264.788000 0.00019619
625 453405920.000000 264.940000 0.000196428
626 453406000.000000 265.097000 0.000196428
627 453406080.000000 265.252000 0.000196517
628 453406160.000000 265.407500 0.000196637
629 453406240.000000 265.563000 0.000196637
630 453406320.000000 265.718000 0.000196368
631 453406400.000000 265.875500 0.00019613
632 453406480.000000 266.027000 0.000195981
633 453406560.000000 266.186000 0.000196041
634 453406640.000000 266.339500 0.000196637
635 453406720.000000 266.497000 0.000197054
636 453406800.000000 266.655000 0.000197054
637 453406880.000000 266.805500 0.000196577
638 453406960.000000 266.964000 0.000195653
639 453407040.000000 267.116500 0.000195445
640 453407120.000000 267.272500 0.000195951
641 453407200.000000 267.427500 0.000196994
642 453407280.000000 267.582000 0.00019765
643 453407360.000000 267.739500 0.000197322
644 453407440.000000 267.895000 0.0001961
645 453407520.000000 268.050500 0.000194998
646 453407600.000000 268.207000 0.000195027
647 453407680.000000 268.364500 0.000196309
648 453407760.000000 268.518500 0.000197888
649 453407840.000000 268.672000 0.000198216
650 453407920.000000 268.825500 0.000197143
651 453408000.000000 268.983000 0.000195415
652 453408080.000000 269.136000 0.000194461
653 453408160.000000 269.288500 0.000195176
654 453408240.000000 269.445000 0.000196994
655 453408320.000000 269.601500 0.000198484
656 453408401.000000 269.758500 0.000198484
657 453408480.000000 269.910500 0.000196517
658 453408560.000000 270.062000 0.00019467
659 453408640.000000 270.220000 0.000194282
660 453408720.000000 270.374000 0.000195594
661 453408800.000000 270.528500 0.00019771
662 453408880.000000 270.684000 0.000198961
663 453408960.000000 270.839000 0.000198127
664 453409040.000000 270.997000 0.000195802
665 453409120.000000 271.151500 0.000194103
666 453409200.000000 271.308000 0.000194372
667 453409280.000000 271.462500 0.000196309
668 453409360.000000 271.616500 0.000198544
669 453409440.000000 271.771500 0.000198961
670 453409520.000000 271.928500 0.000197352
671 453409600.000000 272.081000 0.000195027
672 453409680.000000 272.239000 0.000193895
673 453409760.000000 272.390000 0.000194968
674 453409840.000000 272.547500 0.000197233
675 453409920.000000 272.704500 0.000198931
676 453410000.000000 272.859000 0.000198663
677 453410080.000000 273.017000 0.000196368
