# #NO SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
61 4053358820.000000 177.475000 0.000216336
62 4053358900.000000 177.627500 0.000216396
63 4053358980.000000 177.784500 0.000216425
64 4053359060.000000 177.942000 0.000216396
65 4053359140.000000 178.092000 0.000216485
66 4053359220.000000 178.250500 0.000216425
67 4053359300.000000 178.406000 0.000216336
68 4053359380.000000 178.558000 0.000216276
69 4053359460.000000 178.714500 0.000216336
70 4053359540.000000 178.866500 0.000216247
71 4053359620.000000 179.023500 0.000216366
72 4053359700.000000 179.180000 0.000216366
73 4053359780.000000 179.333500 0.000216396
74 4053359860.000000 179.489500 0.000216336
75 4053359940.000000 179.643000 0.000216276
76 4053360020.000000 179.799500 0.000216217
77 4053360100.000000 179.954000 0.000216217
78 4053360180.000000 180.110000 0.000216276
79 4053360260.000000 180.263500 0.000216336
80 4053360340.000000 180.417000 0.000216366
81 4053360420.000000 180.573500 0.000216336
82 4053360500.000000 180.726500 0.000216366
83 4053360580.000000 180.881000 0.000216276
84 4053360660.000000 181.036500 0.000216276
85 4053360740.000000 181.190500 0.000216247
86 4053360820.000000 181.346000 0.000216217
87 4053360900.000000 181.506000 0.000216217
88 4053360980.000000 181.657000 0.000216276
89 4053361060.000000 181.812500 0.000216336
90 4053361140.000000 181.969500 0.000216366
91 4053361220.000000 182.125500 0.000216276
92 4053361300.000000 182.281000 0.000216306
93 4053361380.000000 182.433000 0.000216276
94 4053361460.000000 182.591000 0.000216157
95 4053361540.000000 182.747500 0.000216247
96 4053361620.000000 182.902000 0.000216127
97 4053361700.000000 183.058000 0.000216098
98 4053361780.000000 183.213500 0.000216157
99 4053361860.000000 183.370500 0.000216276
100 4053361940.000000 183.524000 0.000216306
101 4053362020.000000 183.675500 0.000216276
102 4053362100.000000 183.833000 0.000216247
103 4053362180.000000 183.985000 0.000216217
104 4053362260.000000 184.142000 0.000216127
105 4053362340.000000 184.298500 0.000216098
106 4053362420.000000 184.451000 0.000216068
107 4053362500.000000 184.608500 0.000216098
108 4053362580.000000 184.763500 0.000216157
109 4053362660.000000 184.915500 0.000216247
110 4053362740.000000 185.073000 0.000216306
111 4053362820.000000 185.225000 0.000216217
112 4053362900.000000 185.381000 0.000216157
113 4053362980.000000 185.538000 0.000216068
114 4053363060.000000 185.688500 0.000215978
115 4053363140.000000 185.846000 0.000215859
116 4053363220.000000 186.002500 0.000215949
117 4053363300.000000 186.156000 0.000216038
118 4053363380.000000 186.311500 0.000216098
119 4053363460.000000 186.467000 0.000216157
120 4053363540.000000 186.624500 0.000216157
121 4053363620.000000 186.776500 0.000216247
122 4053363700.000000 186.932500 0.000216127
123 4053363780.000000 187.089500 0.000216008
124 4053363860.000000 187.244500 0.000215919
125 4053363940.000000 187.403500 0.000215859
126 4053364020.000000 187.556000 0.000215919
127 4053364100.000000 187.710500 0.000215978
128 4053364180.000000 187.865500 0.000216127
129 4053364260.000000 188.021000 0.000216157
130 4053364340.000000 188.178000 0.000216157
131 4053364420.000000 188.333500 0.000216127
132 4053364500.000000 188.485000 0.000215949
133 4053364580.000000 188.642500 0.000215949
134 4053364660.000000 188.796500 0.0002158
135 4053364740.000000 188.949000 0.00021574
136 4053364820.000000 189.103500 0.0002158
137 4053364900.000000 189.259500 0.000215978
138 4053364980.000000 189.418000 0.000216068
139 4053365060.000000 189.570500 0.000216038
140 4053365140.000000 189.725500 0.000216127
141 4053365220.000000 189.879500 0.000216098
142 4053365300.000000 190.034500 0.000215949
143 4053365380.000000 190.190500 0.000215889
144 4053365460.000000 190.344000 0.0002158
145 4053365540.000000 190.500000 0.00021577
146 4053365620.000000 190.658500 0.0002158
147 4053365700.000000 190.809000 0.000215889
148 4053365780.000000 190.965000 0.000216008
149 4053365860.000000 191.118500 0.000216098
150 4053365940.000000 191.273500 0.000216098
151 4053366020.000000 191.429500 0.000215978
152 4053366100.000000 191.585500 0.000215859
153 4053366180.000000 191.737000 0.000215829
154 4053366261.000000 191.894500 0.0002158
155 4053366340.000000 192.051000 0.000215829
156 4053366420.000000 192.209000 0.0002158
157 4053366500.000000 192.365000 0.000215829
158 4053366580.000000 192.518000 0.000215978
159 4053366660.000000 192.673500 0.000216068
160 4053366740.000000 192.829000 0.000216068
161 4053366820.000000 192.985000 0.000215919
162 4053366900.000000 193.140500 0.000215859
163 4053366980.000000 193.297000 0.0002158
164 4053367060.000000 193.451500 0.00021571
165 4053367140.000000 193.607000 0.0002158
166 4053367220.000000 193.763000 0.000215859
167 4053367300.000000 193.916000 0.000215978
168 4053367380.000000 194.070500 0.000215949
169 4053367460.000000 194.226500 0.000215919
170 4053367540.000000 194.380500 0.000215859
171 4053367620.000000 194.537000 0.000215829
172 4053367700.000000 194.690500 0.00021571
173 4053367780.000000 194.846500 0.000215651
174 4053367860.000000 195.001500 0.00021568
175 4053367940.000000 195.156500 0.00021574
176 4053368020.000000 195.313500 0.0002158
177 4053368100.000000 195.466500 0.000215919
178 4053368180.000000 195.621500 0.000215919
179 4053368260.000000 195.778500 0.000215829
180 4053368340.000000 195.932500 0.00021574
181 4053368420.000000 196.087000 0.00021571
182 4053368500.000000 196.241000 0.00021568
183 4053368580.000000 196.396000 0.00021568
184 4053368660.000000 196.548500 0.00021568
185 4053368740.000000 196.707500 0.0002158
186 4053368820.000000 196.862500 0.000215919
187 4053368900.000000 197.016500 0.000215949
188 4053368980.000000 197.173000 0.000215859
189 4053369060.000000 197.329000 0.000215829
190 4053369140.000000 197.485500 0.00021571
191 4053369220.000000 197.637500 0.000215591
192 4053369300.000000 197.795000 0.000215591
193 4053369380.000000 197.951000 0.00021568
194 4053369460.000000 198.105500 0.00021577
195 4053369540.000000 198.261500 0.000215829
196 4053369620.000000 198.415000 0.000215859
197 4053369700.000000 198.574500 0.000215949
198 4053369780.000000 198.728500 0.000215829
199 4053369860.000000 198.880000 0.00021574
200 4053369940.000000 199.036500 0.000215531
201 4053370020.000000 199.188500 0.000215412
202 4053370100.000000 199.346000 0.000215561
203 4053370180.000000 199.501500 0.000215531
204 4053370260.000000 199.655000 0.000215651
205 4053370340.000000 199.812500 0.0002158
206 4053370420.000000 199.963500 0.000215859
207 4053370500.000000 200.120500 0.000215919
208 4053370580.000000 200.278000 0.000215829
209 4053370660.000000 200.429000 0.000215621
210 4053370740.000000 200.586500 0.000215531
211 4053370820.000000 200.742000 0.000215382
212 4053370900.000000 200.896500 0.000215412
213 4053370980.000000 201.052000 0.000215531
214 4053371060.000000 201.205500 0.00021568
215 4053371140.000000 201.359000 0.000215829
216 4053371220.000000 201.515000 0.000215949
217 4053371300.000000 201.670000 0.00021577
218 4053371380.000000 201.825000 0.00021568
219 4053371460.000000 201.980500 0.000215531
220 4053371540.000000 202.139500 0.000215323
221 4053371620.000000 202.293000 0.000215353
222 4053371700.000000 202.448000 0.000215382
223 4053371780.000000 202.606000 0.000215472
224 4053371860.000000 202.759000 0.00021568
225 4053371940.000000 202.913500 0.00021571
226 4053372020.000000 203.068500 0.000215859
227 4053372100.000000 203.224000 0.0002158
228 4053372180.000000 203.382000 0.000215621
229 4053372260.000000 203.533000 0.000215442
230 4053372340.000000 203.688000 0.000215233
231 4053372420.000000 203.844500 0.000215204
232 4053372500.000000 203.998500 0.000215233
233 4053372580.000000 204.154500 0.000215442
234 4053372660.000000 204.306500 0.000215621
235 4053372740.000000 204.464000 0.00021571
236 4053372820.000000 204.622000 0.00021577
237 4053372900.000000 204.772500 0.00021574
238 4053372980.000000 204.927000 0.000215531
239 4053373060.000000 205.083000 0.000215353
240 4053373140.000000 205.239500 0.000215144
241 4053373220.000000 205.394500 0.000215204
242 4053373300.000000 205.546500 0.000215293
243 4053373380.000000 205.704000 0.000215382
244 4053373460.000000 205.860500 0.000215621
245 4053373540.000000 206.012500 0.00021568
246 4053373620.000000 206.169000 0.00021571
247 4053373700.000000 206.325000 0.000215651
248 4053373780.000000 206.477500 0.000215472
249 4053373860.000000 206.633500 0.000215293
250 4053373940.000000 206.789500 0.000215114
251 4053374020.000000 206.944000 0.000215204
252 4053374100.000000 207.101000 0.000215263
253 4053374180.000000 207.256500 0.000215442
254 4053374260.000000 207.414500 0.000215561
255 4053374340.000000 207.566000 0.000215591
256 4053374420.000000 207.723500 0.000215561
257 4053374500.000000 207.879000 0.000215472
258 4053374580.000000 208.030000 0.000215263
259 4053374660.000000 208.188500 0.000215144
260 4053374740.000000 208.343000 0.000215174
261 4053374820.000000 208.498500 0.000215204
262 4053374900.000000 208.655000 0.000215293
263 4053374980.000000 208.810000 0.000215382
264 4053375060.000000 208.964000 0.000215531
265 4053375140.000000 209.118000 0.00021568
266 4053375220.000000 209.274500 0.000215472
267 4053375300.000000 209.428000 0.000215293
268 4053375380.000000 209.582500 0.000215144
269 4053375460.000000 209.740000 0.000215114
270 4053375540.000000 209.892000 0.000215204
271 4053375620.000000 210.049000 0.000215263
272 4053375700.000000 210.202000 0.000215382
273 4053375780.000000 210.356000 0.000215591
274 4053375860.000000 210.513500 0.000215591
275 4053375940.000000 210.668500 0.000215591
276 4053376020.000000 210.821500 0.000215382
277 4053376100.000000 210.977500 0.000215204
278 4053376180.000000 211.132000 0.000215054
279 4053376260.000000 211.291000 0.000214935
280 4053376340.000000 211.442500 0.000215204
281 4053376420.000000 211.595500 0.000215293
282 4053376500.000000 211.752500 0.000215442
283 4053376580.000000 211.909000 0.000215531
284 4053376660.000000 212.062500 0.000215531
285 4053376740.000000 212.218500 0.000215353
286 4053376820.000000 212.371500 0.000215174
287 4053376900.000000 212.528500 0.000214995
288 4053376980.000000 212.683000 0.000214816
289 4053377060.000000 212.839000 0.000214935
290 4053377140.000000 212.994500 0.000215144
291 4053377220.000000 213.150000 0.000215323
292 4053377300.000000 213.306500 0.000215472
293 4053377380.000000 213.459000 0.000215651
294 4053377460.000000 213.616500 0.000215442
295 4053377540.000000 213.769000 0.000215353
296 4053377620.000000 213.924000 0.000215025
297 4053377700.000000 214.081000 0.000214876
298 4053377780.000000 214.234000 0.000214816
299 4053377861.000000 214.389000 0.000214876
300 4053377940.000000 214.545000 0.000215114
301 4053378020.000000 214.699500 0.000215353
302 4053378100.000000 214.854500 0.000215651
303 4053378180.000000 215.009000 0.00021568
304 4053378260.000000 215.164500 0.000215561
305 4053378340.000000 215.318000 0.000215263
306 4053378420.000000 215.473000 0.000215025
307 4053378500.000000 215.629500 0.000214697
308 4053378580.000000 215.783000 0.000214697
309 4053378660.000000 215.939500 0.000214816
310 4053378740.000000 216.098000 0.000215144
311 4053378820.000000 216.249000 0.000215353
312 4053378900.000000 216.405000 0.000215651
313 4053378980.000000 216.562000 0.00021571
314 4053379060.000000 216.713500 0.000215561
315 4053379140.000000 216.870000 0.000215204
316 4053379220.000000 217.026500 0.000214935
317 4053379300.000000 217.179500 0.000214667
318 4053379380.000000 217.337500 0.000214548
319 4053379460.000000 217.490000 0.000214846
320 4053379540.000000 217.647000 0.000215144
321 4053379620.000000 217.804000 0.000215472
322 4053379700.000000 217.957000 0.00021568
323 4053379780.000000 218.112000 0.000215651
324 4053379860.000000 218.265000 0.000215502
325 4053379940.000000 218.422500 0.000215144
326 4053380020.000000 218.580000 0.000214846
327 4053380100.000000 218.729500 0.000214578
328 4053380180.000000 218.887500 0.000214518
329 4053380260.000000 219.040500 0.000214816
330 4053380340.000000 219.195500 0.000215144
331 4053380420.000000 219.351500 0.000215472
332 4053380500.000000 219.501500 0.000215591
333 4053380580.000000 219.659000 0.000215591
334 4053380660.000000 219.817000 0.000215442
335 4053380740.000000 219.970500 0.000215114
336 4053380820.000000 220.125500 0.000214786
337 4053380900.000000 220.281000 0.000214488
338 4053380980.000000 220.435500 0.000214548
339 4053381060.000000 220.591000 0.000214816
340 4053381140.000000 220.746500 0.000215114
341 4053381220.000000 220.901000 0.000215442
342 4053381300.000000 221.055500 0.000215561
343 4053381380.000000 221.213000 0.000215502
344 4053381460.000000 221.365500 0.000215382
345 4053381540.000000 221.520000 0.000215025
346 4053381620.000000 221.677500 0.000214727
347 4053381700.000000 221.830000 0.000214607
348 4053381780.000000 221.986500 0.000214607
349 4053381860.000000 222.143000 0.000214846
350 4053381940.000000 222.296000 0.000215084
351 4053382020.000000 222.454500 0.000215293
352 4053382100.000000 222.610000 0.000215353
353 4053382180.000000 222.763500 0.000215412
354 4053382260.000000 222.919500 0.000215114
355 4053382340.000000 223.073500 0.000214876
356 4053382420.000000 223.228000 0.000214667
357 4053382500.000000 223.385000 0.000214667
358 4053382580.000000 223.539500 0.000214786
359 4053382660.000000 223.694500 0.000214995
360 4053382740.000000 223.849500 0.000215144
361 4053382820.000000 224.003500 0.000215293
362 4053382900.000000 224.158500 0.000215174
363 4053382980.000000 224.313000 0.000215174
364 4053383060.000000 224.467000 0.000214905
365 4053383140.000000 224.623500 0.000214786
366 4053383220.000000 224.777500 0.000214727
367 4053383300.000000 224.933500 0.000214667
368 4053383380.000000 225.088000 0.000214786
369 4053383460.000000 225.245500 0.000214965
370 4053383540.000000 225.397000 0.000215144
371 4053383620.000000 225.552500 0.000215233
372 4053383700.000000 225.705500 0.000215054
373 4053383780.000000 225.860000 0.000214876
374 4053383860.000000 226.017500 0.000214727
375 4053383940.000000 226.170500 0.000214607
376 4053384020.000000 226.327000 0.000214727
377 4053384100.000000 226.486000 0.000214756
378 4053384180.000000 226.640500 0.000214935
379 4053384260.000000 226.794500 0.000215144
380 4053384340.000000 226.951000 0.000215233
381 4053384420.000000 227.103000 0.000215114
382 4053384500.000000 227.261000 0.000214846
383 4053384580.000000 227.417500 0.000214697
384 4053384660.000000 227.571500 0.000214458
385 4053384740.000000 227.730000 0.000214518
386 4053384820.000000 227.879500 0.000214667
387 4053384900.000000 228.038500 0.000214876
388 4053384980.000000 228.194500 0.000215114
389 4053385060.000000 228.347000 0.000215233
390 4053385140.000000 228.503000 0.000215263
391 4053385220.000000 228.657500 0.000215025
392 4053385300.000000 228.812000 0.000214786
393 4053385380.000000 228.968000 0.000214518
394 4053385460.000000 229.122000 0.000214369
395 4053385540.000000 229.277000 0.000214429
396 4053385620.000000 229.432500 0.000214578
397 4053385700.000000 229.587500 0.000214995
398 4053385780.000000 229.742000 0.000215233
399 4053385860.000000 229.896500 0.000215353
400 4053385940.000000 230.053000 0.000215233
401 4053386020.000000 230.205500 0.000215025
402 4053386100.000000 230.364000 0.000214697
403 4053386180.000000 230.516500 0.000214458
404 4053386260.000000 230.671000 0.00021422
405 4053386340.000000 230.828500 0.000214309
406 4053386420.000000 230.984000 0.000214607
407 4053386500.000000 231.138000 0.000214965
408 4053386580.000000 231.294500 0.000215293
409 4053386660.000000 231.446500 0.000215323
410 4053386740.000000 231.604500 0.000215114
411 4053386820.000000 231.760000 0.000214846
412 4053386900.000000 231.915000 0.000214518
413 4053386980.000000 232.068500 0.000214309
414 4053387060.000000 232.221500 0.00021416
415 4053387140.000000 232.379500 0.000214309
416 4053387220.000000 232.535500 0.000214667
417 4053387300.000000 232.689500 0.000214965
418 4053387380.000000 232.844500 0.000215233
419 4053387460.000000 233.001000 0.000215382
420 4053387540.000000 233.158000 0.000215084
421 4053387620.000000 233.310500 0.000214727
422 4053387700.000000 233.464000 0.000214369
423 4053387780.000000 233.619000 0.000214131
424 4053387860.000000 233.775000 0.000214131
425 4053387940.000000 233.932000 0.00021428
426 4053388020.000000 234.087500 0.000214697
427 4053388100.000000 234.240000 0.000214965
428 4053388180.000000 234.397000 0.000215114
429 4053388260.000000 234.551500 0.000215144
430 4053388340.000000 234.703500 0.000214905
431 4053388420.000000 234.861000 0.000214578
432 4053388500.000000 235.013500 0.00021428
433 4053388580.000000 235.171000 0.000214101
434 4053388660.000000 235.327000 0.00021422
435 4053388740.000000 235.483000 0.000214429
436 4053388820.000000 235.636500 0.000214667
437 4053388900.000000 235.792500 0.000214935
438 4053388980.000000 235.946500 0.000214935
439 4053389060.000000 236.103000 0.000214995
440 4053389140.000000 236.257500 0.000214697
441 4053389220.000000 236.413000 0.000214458
442 4053389300.000000 236.568500 0.00021425
443 4053389380.000000 236.724500 0.000214131
444 4053389460.000000 236.879000 0.00021425
445 4053389540.000000 237.034500 0.000214518
446 4053389620.000000 237.191500 0.000214876
447 4053389700.000000 237.346000 0.000215025
448 4053389780.000000 237.502000 0.000214965
449 4053389860.000000 237.659500 0.000214816
450 4053389940.000000 237.813500 0.000214399
451 4053390020.000000 237.970500 0.00021422
452 4053390100.000000 238.125000 0.00021416
453 4053390180.000000 238.277500 0.00021422
454 4053390260.000000 238.437500 0.000214429
455 4053390340.000000 238.589500 0.000214727
456 4053390420.000000 238.743000 0.000214935
457 4053390500.000000 238.897000 0.000215025
458 4053390580.000000 239.050000 0.000214876
459 4053390660.000000 239.208500 0.000214548
460 4053390740.000000 239.362000 0.00021425
461 4053390820.000000 239.515000 0.000214101
462 4053390900.000000 239.671000 0.000214011
463 4053390980.000000 239.826500 0.00021428
464 4053391060.000000 239.982500 0.000214548
465 4053391140.000000 240.137000 0.000214786
466 4053391220.000000 240.293500 0.000214965
467 4053391300.000000 240.452000 0.000214935
468 4053391380.000000 240.602000 0.000214727
469 4053391460.000000 240.759500 0.000214309
470 4053391540.000000 240.911500 0.000213922
471 4053391620.000000 241.068000 0.000213833
472 4053391700.000000 241.224000 0.000213892
473 4053391780.000000 241.376000 0.00021425
474 4053391860.000000 241.534500 0.000214637
475 4053391940.000000 241.691500 0.000214935
476 4053392020.000000 241.844500 0.000215114
477 4053392100.000000 242.000500 0.000214935
478 4053392180.000000 242.155000 0.000214548
479 4053392260.000000 242.310000 0.00021422
480 4053392340.000000 242.467500 0.000213743
481 4053392420.000000 242.623000 0.000213624
482 4053392500.000000 242.777500 0.000213833
483 4053392580.000000 242.933000 0.00021428
484 4053392660.000000 243.089500 0.000214786
485 4053392740.000000 243.242500 0.000215114
486 4053392820.000000 243.397500 0.000215204
487 4053392900.000000 243.551500 0.000214995
488 4053392980.000000 243.707500 0.000214429
489 4053393060.000000 243.863000 0.000213982
490 4053393140.000000 244.017000 0.000213564
491 4053393220.000000 244.172000 0.000213594
492 4053393300.000000 244.329500 0.000213862
493 4053393380.000000 244.483500 0.00021428
494 4053393460.000000 244.637000 0.000214756
495 4053393540.000000 244.792000 0.000215174
496 4053393620.000000 244.946500 0.000215263
497 4053393700.000000 245.103500 0.000214965
498 4053393780.000000 245.258000 0.000214399
499 4053393860.000000 245.414000 0.000213862
500 4053393940.000000 245.571500 0.000213564
501 4053394020.000000 245.723500 0.000213475
502 4053394100.000000 245.881500 0.000213833
503 4053394180.000000 246.035500 0.000214369
504 4053394260.000000 246.187500 0.000214727
505 4053394340.000000 246.345500 0.000215025
506 4053394420.000000 246.498500 0.000215025
507 4053394500.000000 246.654000 0.000214786
508 4053394580.000000 246.808000 0.00021422
509 4053394660.000000 246.963500 0.000213803
510 4053394740.000000 247.119500 0.000213535
511 4053394820.000000 247.276000 0.000213564
512 4053394900.000000 247.429000 0.000213922
513 4053394980.000000 247.586500 0.000214309
514 4053395060.000000 247.744000 0.000214727
515 4053395140.000000 247.900000 0.000214935
516 4053395220.000000 248.052500 0.000214905
517 4053395300.000000 248.207500 0.000214667
518 4053395380.000000 248.365000 0.00021422
519 4053395460.000000 248.520000 0.000213684
520 4053395540.000000 248.672000 0.000213594
521 4053395620.000000 248.829500 0.000213684
522 4053395700.000000 248.984000 0.000213952
523 4053395780.000000 249.141500 0.000214369
524 4053395860.000000 249.295000 0.000214697
525 4053395940.000000 249.449000 0.000214786
526 4053396020.000000 249.605500 0.000214667
527 4053396100.000000 249.756500 0.000214399
528 4053396180.000000 249.913000 0.000214011
529 4053396260.000000 250.067000 0.000213892
530 4053396340.000000 250.222000 0.000213773
531 4053396420.000000 250.380000 0.000213922
532 4053396500.000000 250.533000 0.00021422
533 4053396580.000000 250.689500 0.000214429
534 4053396660.000000 250.845500 0.000214607
535 4053396740.000000 250.997000 0.000214518
536 4053396820.000000 251.155000 0.000214369
537 4053396900.000000 251.310000 0.000214101
538 4053396980.000000 251.464000 0.000213862
539 4053397060.000000 251.619500 0.000213952
540 4053397140.000000 251.775500 0.000213982
541 4053397220.000000 251.931500 0.00021422
542 4053397300.000000 252.087000 0.000214369
543 4053397380.000000 252.240500 0.000214518
544 4053397460.000000 252.396500 0.000214488
545 4053397540.000000 252.552500 0.00021425
546 4053397620.000000 252.707500 0.000213982
547 4053397700.000000 252.865000 0.000213713
548 4053397780.000000 253.018500 0.000213624
549 4053397860.000000 253.175000 0.000213803
550 4053397940.000000 253.326000 0.000214131
551 4053398020.000000 253.484500 0.000214578
552 4053398100.000000 253.640500 0.000214786
553 4053398180.000000 253.792500 0.000214727
554 4053398260.000000 253.947500 0.000214458
555 4053398340.000000 254.100500 0.000214101
556 4053398420.000000 254.257500 0.000213684
557 4053398500.000000 254.414500 0.000213445
558 4053398580.000000 254.566000 0.000213505
559 4053398660.000000 254.721500 0.000213862
560 4053398740.000000 254.874000 0.00021428
561 4053398820.000000 255.030500 0.000214786
562 4053398900.000000 255.186000 0.000215084
563 4053398980.000000 255.338500 0.000214965
564 4053399060.000000 255.496500 0.000214488
565 4053399140.000000 255.655000 0.000213862
566 4053399220.000000 255.809500 0.000213296
567 4053399300.000000 255.965000 0.000213117
568 4053399380.000000 256.118500 0.000213266
569 4053399460.000000 256.276500 0.000213713
570 4053399540.000000 256.430000 0.000214369
571 4053399620.000000 256.585000 0.000214995
572 4053399700.000000 256.741000 0.000215263
573 4053399780.000000 256.895000 0.000215174
574 4053399860.000000 257.049000 0.000214578
575 4053399940.000000 257.206000 0.000213892
576 4053400020.000000 257.360500 0.000213237
577 4053400100.000000 257.518000 0.000212879
578 4053400180.000000 257.673000 0.000213117
579 4053400260.000000 257.831500 0.000213713
580 4053400340.000000 257.986500 0.000214518
581 4053400420.000000 258.142000 0.000215114
582 4053400500.000000 258.298000 0.000215382
583 4053400580.000000 258.453000 0.000215144
584 4053400660.000000 258.606500 0.000214548
585 4053400740.000000 258.760500 0.000213743
586 4053400820.000000 258.915000 0.000213028
587 4053400900.000000 259.069500 0.00021273
588 4053400980.000000 259.227000 0.000212909
589 4053401060.000000 259.378000 0.000213564
590 4053401140.000000 259.536500 0.000214429
591 4053401220.000000 259.690000 0.000215114
592 4053401300.000000 259.844500 0.000215353
593 4053401380.000000 259.995500 0.000215204
594 4053401460.000000 260.150500 0.000214578
595 4053401540.000000 260.309500 0.000213833
596 4053401620.000000 260.463000 0.000213117
597 4053401700.000000 260.619000 0.000212819
598 4053401780.000000 260.776000 0.000212909
599 4053401860.000000 260.929500 0.000213475
600 4053401940.000000 261.086500 0.000214309
601 4053402020.000000 261.239000 0.000215025
602 4053402100.000000 261.392000 0.000215233
603 4053402180.000000 261.551500 0.000215144
604 4053402260.000000 261.706000 0.000214548
605 4053402340.000000 261.860500 0.000213833
606 4053402420.000000 262.015500 0.000213296
607 4053402500.000000 262.169000 0.000212998
608 4053402580.000000 262.327000 0.000213147
609 4053402660.000000 262.481000 0.000213535
610 4053402740.000000 262.638000 0.00021422
611 4053402820.000000 262.792000 0.000214816
612 4053402900.000000 262.948000 0.000215025
613 4053402980.000000 263.104500 0.000214905
614 4053403060.000000 263.258000 0.000214458
615 4053403140.000000 263.416000 0.000213982
616 4053403220.000000 263.569000 0.000213535
617 4053403300.000000 263.723500 0.000213326
618 4053403380.000000 263.879000 0.000213415
619 4053403460.000000 264.035500 0.000213713
620 4053403540.000000 264.189500 0.00021416
621 4053403620.000000 264.345000 0.000214429
622 4053403700.000000 264.497000 0.000214578
623 4053403780.000000 264.655500 0.000214488
624 4053403860.000000 264.808500 0.00021425
625 4053403940.000000 264.963000 0.000214041
626 4053404020.000000 265.116500 0.000213803
627 4053404100.000000 265.273000 0.000213773
628 4053404180.000000 265.430000 0.000213803
629 4053404260.000000 265.584000 0.000213892
630 4053404340.000000 265.740500 0.000214071
631 4053404420.000000 265.895500 0.000214011
632 4053404500.000000 266.051000 0.000213982
633 4053404580.000000 266.205500 0.000214011
634 4053404660.000000 266.363000 0.000213952
635 4053404740.000000 266.515000 0.000213952
636 4053404820.000000 266.674500 0.000214041
637 4053404900.000000 266.828000 0.00021419
638 4053404980.000000 266.983500 0.00021425
639 4053405060.000000 267.140000 0.00021425
640 4053405140.000000 267.291000 0.000214071
641 4053405220.000000 267.449000 0.000213713
642 4053405300.000000 267.605500 0.000213505
643 4053405380.000000 267.756500 0.000213296
