# NO SAMPLE -- ONE ARM SCAN
Y-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
132 1658355900.000000 198.472500 0.000100196
133 1658355980.000000 198.628000 0.000100166
134 1658356060.000000 198.784000 0.000100166
135 1658356140.000000 198.934500 0.000100166
136 1658356220.000000 199.091500 0.000100136
137 1658356300.000000 199.248500 0.000100255
138 1658356380.000000 199.401500 0.000100166
139 1658356460.000000 199.557500 0.000100166
140 1658356540.000000 199.712000 0.000100226
141 1658356620.000000 199.867000 0.000100196
142 1658356700.000000 200.024000 0.000100226
143 1658356780.000000 200.174500 0.000100196
144 1658356860.000000 200.333500 0.000100226
145 1658356940.000000 200.488000 0.000100285
146 1658357020.000000 200.642500 0.000100255
147 1658357100.000000 200.799500 0.000100315
148 1658357180.000000 200.953000 0.000100285
149 1658357260.000000 201.107000 0.000100315
150 1658357340.000000 201.262000 0.000100255
151 1658357420.000000 201.418500 0.000100255
152 1658357500.000000 201.571500 0.000100255
153 1658357580.000000 201.725500 0.000100255
154 1658357660.000000 201.884500 0.000100375
155 1658357740.000000 202.039000 0.000100315
156 1658357820.000000 202.195500 0.000100315
157 1658357900.000000 202.353000 0.000100315
158 1658357980.000000 202.504500 0.000100226
159 1658358060.000000 202.662000 0.000100315
160 1658358140.000000 202.818500 0.000100315
161 1658358220.000000 202.969500 0.000100315
162 1658358300.000000 203.128000 0.000100315
163 1658358380.000000 203.293000 0.000100285
164 1658358460.000000 203.449500 0.000100255
165 1658358540.000000 203.601500 0.000100285
166 1658358620.000000 203.755500 0.000100285
167 1658358700.000000 203.911500 0.000100226
168 1658358780.000000 204.063500 0.000100285
169 1658358860.000000 204.214000 0.000100315
170 1658358940.000000 204.368500 0.000100226
171 1658359020.000000 204.519500 0.000100315
172 1658359100.000000 204.677500 0.000100226
173 1658359180.000000 204.830500 0.000100285
174 1658359260.000000 204.984500 0.000100315
175 1658359340.000000 205.138000 0.000100226
176 1658359420.000000 205.292500 0.000100255
177 1658359500.000000 205.450000 0.000100255
178 1658359580.000000 205.606000 0.000100136
179 1658359660.000000 205.757500 0.000100226
180 1658359740.000000 205.915500 0.000100226
181 1658359820.000000 206.071000 0.000100255
182 1658359900.000000 206.223500 0.000100166
183 1658359980.000000 206.379500 0.000100077
184 1658360060.000000 206.535000 0.000100136
185 1658360140.000000 206.692000 0.000100136
186 1658360220.000000 206.845000 0.000100196
187 1658360300.000000 207.000500 0.000100106
188 1658360380.000000 207.157500 0.000100166
189 1658360460.000000 207.312500 0.000100166
190 1658360540.000000 207.468000 0.000100017
191 1658360620.000000 207.623500 0.000100106
192 1658360700.000000 207.778000 0.000100077
193 1658360780.000000 207.934000 0.000100077
194 1658360860.000000 208.088000 0.000100077
195 1658360940.000000 208.245000 0.000100047
196 1658361020.000000 208.398500 0.000100106
197 1658361100.000000 208.552500 0.000100017
198 1658361180.000000 208.711000 0.000100077
199 1658361260.000000 208.863500 0.000100077
200 1658361340.000000 209.019000 0.000100047
201 1658361420.000000 209.174500 0.000100077
202 1658361500.000000 209.325000 0.000100017
203 1658361580.000000 209.483000 0.000100077
204 1658361660.000000 209.635000 0.000100047
205 1658361740.000000 209.791500 0.000100017
206 1658361820.000000 209.948000 0.000100017
207 1658361900.000000 210.101500 0.000100017
208 1658361980.000000 210.260000 0.000100077
209 1658362060.000000 210.413000 9.99873e-005
210 1658362140.000000 210.568500 9.99575e-005
211 1658362220.000000 210.726500 9.98979e-005
212 1658362300.000000 210.876000 9.99277e-005
213 1658362380.000000 211.034500 9.98979e-005
214 1658362460.000000 211.191000 9.99575e-005
215 1658362540.000000 211.342000 9.99575e-005
216 1658362620.000000 211.497000 9.99575e-005
217 1658362700.000000 211.650000 9.9868e-005
218 1658362780.000000 211.807000 9.99873e-005
219 1658362860.000000 211.964500 9.98979e-005
220 1658362940.000000 212.117500 9.99575e-005
221 1658363020.000000 212.273000 9.98979e-005
222 1658363100.000000 212.429500 9.9868e-005
223 1658363180.000000 212.586500 9.9868e-005
224 1658363260.000000 212.741000 9.98979e-005
225 1658363340.000000 212.893500 9.99575e-005
226 1658363420.000000 213.051000 9.9868e-005
227 1658363500.000000 213.204000 9.98979e-005
228 1658363580.000000 213.359500 9.98979e-005
229 1658363660.000000 213.516500 9.98979e-005
230 1658363740.000000 213.668500 9.99575e-005
231 1658363820.000000 213.827000 9.9868e-005
232 1658363900.000000 213.981500 9.98382e-005
233 1658363980.000000 214.134500 9.99277e-005
234 1658364060.000000 214.290500 9.9868e-005
235 1658364140.000000 214.446000 9.98979e-005
236 1658364220.000000 214.601000 9.98979e-005
237 1658364300.000000 214.756500 9.9868e-005
238 1658364380.000000 214.911500 9.9868e-005
239 1658364461.000000 215.065000 9.9868e-005
240 1658364540.000000 215.219000 9.9868e-005
241 1658364620.000000 215.375000 9.98382e-005
242 1658364700.000000 215.532000 9.9868e-005
243 1658364780.000000 215.683500 9.98084e-005
244 1658364860.000000 215.842500 9.97786e-005
245 1658364940.000000 215.998500 9.98382e-005
246 1658365020.000000 216.151500 9.9868e-005
247 1658365100.000000 216.308000 9.98382e-005
248 1658365180.000000 216.460500 9.9868e-005
249 1658365260.000000 216.617500 9.98084e-005
250 1658365340.000000 216.772500 9.97488e-005
251 1658365420.000000 216.927000 9.97488e-005
252 1658365500.000000 217.083000 9.97488e-005
253 1658365580.000000 217.239000 9.97786e-005
254 1658365660.000000 217.395500 9.97488e-005
255 1658365740.000000 217.549000 9.96892e-005
256 1658365820.000000 217.703500 9.97488e-005
257 1658365900.000000 217.858500 9.9719e-005
258 1658365980.000000 218.014500 9.97488e-005
259 1658366060.000000 218.167500 9.97488e-005
260 1658366140.000000 218.323000 9.97786e-005
261 1658366220.000000 218.478000 9.98084e-005
262 1658366300.000000 218.636500 9.98979e-005
263 1658366380.000000 218.787500 9.97488e-005
264 1658366460.000000 218.942000 9.97488e-005
265 1658366540.000000 219.101000 9.9719e-005
266 1658366620.000000 219.254500 9.97488e-005
267 1658366700.000000 219.407500 9.97488e-005
268 1658366780.000000 219.561500 9.97488e-005
269 1658366860.000000 219.715500 9.9719e-005
270 1658366940.000000 219.873000 9.96892e-005
271 1658367020.000000 220.026000 9.96892e-005
272 1658367100.000000 220.182500 9.9719e-005
273 1658367180.000000 220.338000 9.97488e-005
274 1658367260.000000 220.493000 9.9719e-005
275 1658367340.000000 220.648500 9.9719e-005
276 1658367420.000000 220.802500 9.9719e-005
277 1658367500.000000 220.955500 9.97786e-005
278 1658367580.000000 221.112000 9.96892e-005
279 1658367660.000000 221.266000 9.98084e-005
280 1658367740.000000 221.423500 9.9719e-005
281 1658367820.000000 221.576500 9.97488e-005
282 1658367900.000000 221.732500 9.9719e-005
283 1658367980.000000 221.889000 9.97488e-005
284 1658368060.000000 222.041000 9.96892e-005
285 1658368140.000000 222.199000 9.96594e-005
286 1658368220.000000 222.356500 9.97488e-005
287 1658368300.000000 222.509500 9.9719e-005
288 1658368380.000000 222.667000 9.9719e-005
289 1658368460.000000 222.818000 9.97786e-005
290 1658368540.000000 222.975500 9.96892e-005
291 1658368620.000000 223.131000 9.9719e-005
292 1658368700.000000 223.285500 9.96892e-005
293 1658368780.000000 223.441500 9.96892e-005
294 1658368860.000000 223.596500 9.96892e-005
295 1658368940.000000 223.750500 9.96594e-005
296 1658369020.000000 223.906000 9.9719e-005
297 1658369100.000000 224.061500 9.95998e-005
298 1658369180.000000 224.217000 9.95998e-005
299 1658369260.000000 224.370500 9.9719e-005
300 1658369340.000000 224.527000 9.95998e-005
301 1658369420.000000 224.680500 9.96594e-005
302 1658369500.000000 224.834500 9.95998e-005
303 1658369580.000000 224.990500 9.96594e-005
304 1658369660.000000 225.144500 9.96892e-005
305 1658369740.000000 225.301500 9.95998e-005
306 1658369820.000000 225.454500 9.96296e-005
307 1658369900.000000 225.607000 9.95998e-005
308 1658369980.000000 225.765000 9.96594e-005
309 1658370060.000000 225.921000 9.96594e-005
310 1658370140.000000 226.075000 9.96594e-005
311 1658370220.000000 226.230000 9.96296e-005
312 1658370300.000000 226.387500 9.95998e-005
313 1658370380.000000 226.545000 9.95998e-005
314 1658370460.000000 226.698000 9.95402e-005
315 1658370540.000000 226.852000 9.96296e-005
316 1658370620.000000 227.008000 9.96594e-005
317 1658370700.000000 227.163500 9.95402e-005
318 1658370780.000000 227.319500 9.96594e-005
319 1658370860.000000 227.474000 9.96296e-005
320 1658370940.000000 227.629500 9.96594e-005
321 1658371020.000000 227.787500 9.96296e-005
322 1658371100.000000 227.941500 9.957e-005
323 1658371180.000000 228.094500 9.957e-005
324 1658371260.000000 228.251500 9.957e-005
325 1658371340.000000 228.406500 9.96892e-005
326 1658371420.000000 228.561000 9.96594e-005
327 1658371500.000000 228.716000 9.95998e-005
328 1658371580.000000 228.870500 9.96594e-005
329 1658371660.000000 229.025500 9.96296e-005
330 1658371740.000000 229.179500 9.96296e-005
331 1658371820.000000 229.335000 9.96594e-005
332 1658371900.000000 229.489000 9.9719e-005
333 1658371980.000000 229.643000 9.97488e-005
334 1658372060.000000 229.801000 9.96892e-005
335 1658372140.000000 229.954000 9.98084e-005
336 1658372220.000000 230.109500 9.96892e-005
337 1658372300.000000 230.266000 9.9719e-005
338 1658372380.000000 230.418000 9.9719e-005
339 1658372460.000000 230.576000 9.98084e-005
340 1658372540.000000 230.729500 9.9868e-005
341 1658372620.000000 230.885000 9.97488e-005
342 1658372700.000000 231.040500 9.98084e-005
343 1658372780.000000 231.194000 9.97488e-005
344 1658372860.000000 231.353000 9.9719e-005
345 1658372940.000000 231.505000 9.97488e-005
346 1658373020.000000 231.660500 9.97488e-005
347 1658373100.000000 231.818000 9.98382e-005
348 1658373180.000000 231.970500 9.9868e-005
349 1658373260.000000 232.128000 9.98382e-005
350 1658373340.000000 232.281000 9.98979e-005
351 1658373420.000000 232.437500 9.9868e-005
352 1658373500.000000 232.593500 9.9868e-005
353 1658373580.000000 232.747500 9.98382e-005
354 1658373660.000000 232.903000 9.98979e-005
355 1658373740.000000 233.058500 9.98979e-005
356 1658373820.000000 233.213000 9.98382e-005
357 1658373900.000000 233.369500 9.99575e-005
358 1658373980.000000 233.522500 9.98382e-005
359 1658374060.000000 233.680000 9.99575e-005
360 1658374140.000000 233.837500 9.98979e-005
361 1658374220.000000 233.989000 9.98382e-005
362 1658374300.000000 234.145000 9.98979e-005
363 1658374380.000000 234.298000 9.97488e-005
364 1658374460.000000 234.452500 9.98979e-005
365 1658374540.000000 234.607500 9.98979e-005
366 1658374620.000000 234.760000 9.98979e-005
367 1658374700.000000 234.917500 9.98979e-005
368 1658374780.000000 235.075500 9.98979e-005
369 1658374860.000000 235.230000 9.99575e-005
370 1658374940.000000 235.385000 9.99575e-005
371 1658375020.000000 235.539500 9.99575e-005
372 1658375100.000000 235.695000 0.000100077
373 1658375180.000000 235.850000 9.99873e-005
374 1658375260.000000 236.003500 0.000100017
375 1658375340.000000 236.159000 0.000100017
376 1658375420.000000 236.314500 0.000100106
377 1658375500.000000 236.472000 0.000100047
378 1658375580.000000 236.625000 9.99277e-005
379 1658375660.000000 236.780000 0.000100047
380 1658375740.000000 236.938000 0.000100047
381 1658375820.000000 237.093500 0.000100077
382 1658375900.000000 237.247000 0.000100106
383 1658375980.000000 237.406000 0.000100077
384 1658376061.000000 237.558000 0.000100166
385 1658376140.000000 237.716500 0.000100136
386 1658376220.000000 237.873500 0.000100106
387 1658376300.000000 238.025500 0.000100047
388 1658376380.000000 238.182500 0.000100077
389 1658376460.000000 238.336000 0.000100166
390 1658376540.000000 238.490000 0.000100166
391 1658376620.000000 238.646000 0.000100255
392 1658376700.000000 238.801500 0.000100196
393 1658376780.000000 238.958000 0.000100315
394 1658376860.000000 239.111000 0.000100375
395 1658376940.000000 239.262500 0.000100315
396 1658377020.000000 239.420500 0.000100375
397 1658377100.000000 239.573500 0.000100375
398 1658377180.000000 239.727500 0.000100434
399 1658377260.000000 239.884500 0.000100315
400 1658377340.000000 240.039500 0.000100315
401 1658377420.000000 240.196500 0.000100404
402 1658377500.000000 240.351000 0.000100375
403 1658377580.000000 240.505500 0.000100494
404 1658377660.000000 240.660000 0.000100434
405 1658377740.000000 240.811500 0.000100464
406 1658377820.000000 240.970000 0.000100494
407 1658377900.000000 241.124500 0.000100434
408 1658377980.000000 241.281500 0.000100434
409 1658378060.000000 241.435000 0.000100494
410 1658378140.000000 241.590000 0.000100434
411 1658378220.000000 241.745000 0.000100494
412 1658378300.000000 241.900500 0.000100554
413 1658378380.000000 242.057000 0.000100554
414 1658378460.000000 242.210500 0.000100554
415 1658378540.000000 242.366000 0.000100494
416 1658378620.000000 242.524000 0.000100583
417 1658378700.000000 242.680000 0.000100524
418 1658378780.000000 242.834500 0.000100643
419 1658378860.000000 242.990000 0.000100613
420 1658378940.000000 243.143500 0.000100673
421 1658379020.000000 243.300500 0.000100643
422 1658379100.000000 243.455000 0.000100583
423 1658379180.000000 243.608000 0.000100732
424 1658379260.000000 243.765000 0.000100643
425 1658379340.000000 243.920500 0.000100732
426 1658379420.000000 244.074500 0.000100703
427 1658379500.000000 244.230500 0.000100732
428 1658379580.000000 244.385500 0.000100732
429 1658379660.000000 244.539500 0.000100673
430 1658379740.000000 244.694000 0.000100792
431 1658379820.000000 244.850500 0.000100762
432 1658379900.000000 245.003000 0.000100732
433 1658379980.000000 245.158500 0.000100762
434 1658380060.000000 245.317000 0.000100703
435 1658380140.000000 245.470000 0.000100792
436 1658380220.000000 245.628000 0.000100822
437 1658380300.000000 245.781500 0.000100822
438 1658380380.000000 245.935500 0.000100762
439 1658380460.000000 246.094000 0.000100881
440 1658380540.000000 246.245000 0.000100881
441 1658380620.000000 246.400500 0.000100822
442 1658380700.000000 246.558500 0.000100852
443 1658380780.000000 246.712000 0.000100792
444 1658380860.000000 246.868000 0.000100822
445 1658380940.000000 247.025000 0.000100852
446 1658381020.000000 247.176500 0.000100852
447 1658381100.000000 247.333000 0.000100881
448 1658381180.000000 247.487000 0.000100911
449 1658381260.000000 247.645000 0.000100911
450 1658381340.000000 247.803000 0.000100971
451 1658381420.000000 247.956500 0.000100941
452 1658381500.000000 248.112000 0.00010103
453 1658381580.000000 248.267500 0.000100941
454 1658381660.000000 248.424000 0.000101001
455 1658381740.000000 248.578000 0.00010109
456 1658381820.000000 248.730500 0.000100941
457 1658381900.000000 248.884500 0.00010106
458 1658381980.000000 249.040000 0.00010106
459 1658382060.000000 249.196000 0.00010109
460 1658382140.000000 249.353000 0.00010109
461 1658382220.000000 249.504500 0.00010106
462 1658382300.000000 249.661000 0.00010112
463 1658382380.000000 249.816000 0.00010112
464 1658382460.000000 249.967000 0.00010115
465 1658382540.000000 250.126000 0.000101239
466 1658382620.000000 250.279500 0.000101209
467 1658382700.000000 250.436000 0.000101239
468 1658382780.000000 250.593500 0.000101179
469 1658382860.000000 250.744000 0.000101239
470 1658382940.000000 250.902500 0.000101239
471 1658383020.000000 251.056500 0.000101239
472 1658383100.000000 251.210500 0.000101269
473 1658383180.000000 251.367000 0.00010109
474 1658383260.000000 251.522000 0.000101179
475 1658383340.000000 251.677500 0.000101179
476 1658383420.000000 251.833500 0.000101179
477 1658383500.000000 251.989000 0.000101239
478 1658383580.000000 252.143500 0.00010115
479 1658383660.000000 252.297500 0.000101209
480 1658383740.000000 252.455500 0.000101209
481 1658383820.000000 252.609000 0.000101179
482 1658383900.000000 252.765000 0.00010115
483 1658383980.000000 252.922000 0.00010112
484 1658384060.000000 253.075000 0.000101239
485 1658384140.000000 253.232500 0.000101209
486 1658384220.000000 253.386500 0.000101179
487 1658384300.000000 253.540000 0.000101209
488 1658384380.000000 253.698000 0.000101209
489 1658384460.000000 253.849500 0.000101299
490 1658384540.000000 254.005500 0.00010115
491 1658384620.000000 254.159000 0.000101269
492 1658384700.000000 254.313500 0.00010115
493 1658384780.000000 254.471500 0.000101269
494 1658384860.000000 254.626500 0.000101269
495 1658384940.000000 254.778500 0.000101269
496 1658385020.000000 254.934500 0.000101269
497 1658385100.000000 255.090500 0.000101209
498 1658385180.000000 255.243000 0.000101269
499 1658385260.000000 255.399000 0.000101299
500 1658385340.000000 255.554500 0.000101239
501 1658385420.000000 255.711500 0.000101269
502 1658385500.000000 255.864500 0.000101209
503 1658385580.000000 256.021500 0.000101239
504 1658385660.000000 256.179000 0.000101239
505 1658385740.000000 256.331500 0.000101239
506 1658385820.000000 256.488000 0.000101299
507 1658385900.000000 256.641500 0.000101269
508 1658385980.000000 256.797500 0.000101328
509 1658386060.000000 256.951500 0.000101269
510 1658386140.000000 257.105500 0.000101299
511 1658386220.000000 257.263500 0.000101269
512 1658386300.000000 257.419000 0.000101358
513 1658386380.000000 257.573500 0.000101299
514 1658386460.000000 257.732000 0.000101299
515 1658386540.000000 257.885000 0.000101328
516 1658386620.000000 258.044000 0.000101418
517 1658386700.000000 258.198000 0.000101299
518 1658386780.000000 258.354000 0.000101388
519 1658386860.000000 258.510500 0.000101388
520 1658386940.000000 258.662500 0.000101418
521 1658387020.000000 258.817500 0.000101388
522 1658387100.000000 258.974500 0.000101299
523 1658387180.000000 259.124500 0.000101328
524 1658387260.000000 259.283500 0.000101299
525 1658387340.000000 259.435500 0.000101448
526 1658387420.000000 259.592500 0.000101418
527 1658387500.000000 259.748000 0.000101358
528 1658387580.000000 259.901000 0.000101418
529 1658387660.000000 260.056000 0.000101269
530 1658387740.000000 260.211500 0.000101418
531 1658387820.000000 260.366000 0.000101418
532 1658387900.000000 260.521000 0.000101418
533 1658387980.000000 260.675500 0.000101418
534 1658388060.000000 260.833000 0.000101358
535 1658388140.000000 260.988500 0.000101418
536 1658388220.000000 261.142500 0.000101418
537 1658388300.000000 261.297000 0.000101388
538 1658388380.000000 261.451500 0.000101448
539 1658388460.000000 261.607500 0.000101299
540 1658388540.000000 261.765000 0.000101388
541 1658388620.000000 261.916000 0.000101358
542 1658388700.000000 262.072500 0.000101388
543 1658388780.000000 262.229000 0.000101418
544 1658388860.000000 262.386000 0.000101299
545 1658388940.000000 262.539000 0.000101388
546 1658389020.000000 262.692500 0.000101388
547 1658389100.000000 262.850500 0.000101358
548 1658389180.000000 263.005000 0.000101328
549 1658389260.000000 263.161500 0.000101328
550 1658389340.000000 263.316000 0.000101358
551 1658389420.000000 263.470000 0.000101328
552 1658389500.000000 263.627000 0.000101388
553 1658389580.000000 263.780500 0.000101358
554 1658389660.000000 263.934500 0.000101328
555 1658389740.000000 264.091000 0.000101388
556 1658389820.000000 264.243500 0.000101358
557 1658389900.000000 264.401000 0.000101418
558 1658389980.000000 264.554000 0.000101388
559 1658390060.000000 264.709500 0.000101358
560 1658390140.000000 264.866000 0.000101358
561 1658390220.000000 265.018000 0.000101358
562 1658390300.000000 265.175000 0.000101418
563 1658390380.000000 265.329000 0.000101507
564 1658390460.000000 265.485000 0.000101477
565 1658390540.000000 265.640000 0.000101448
566 1658390620.000000 265.796500 0.000101358
567 1658390700.000000 265.953000 0.000101507
568 1658390780.000000 266.106500 0.000101507
569 1658390860.000000 266.262000 0.000101537
570 1658390940.000000 266.419000 0.000101567
571 1658391020.000000 266.575500 0.000101597
572 1658391100.000000 266.729500 0.000101537
573 1658391180.000000 266.885500 0.000101507
574 1658391260.000000 267.039500 0.000101626
575 1658391340.000000 267.195000 0.000101626
576 1658391420.000000 267.351500 0.000101537
577 1658391500.000000 267.503000 0.000101597
578 1658391580.000000 267.662000 0.000101537
579 1658391660.000000 267.814500 0.000101626
580 1658391740.000000 267.974000 0.000101626
581 1658391820.000000 268.127500 0.000101626
582 1658391900.000000 268.284500 0.000101656
583 1658391980.000000 268.442000 0.000101716
584 1658392060.000000 268.594500 0.000101716
585 1658392140.000000 268.751000 0.000101626
586 1658392220.000000 268.904500 0.000101686
587 1658392300.000000 269.056000 0.000101656
588 1658392380.000000 269.215500 0.000101686
589 1658392460.000000 269.370000 0.000101775
590 1658392540.000000 269.522500 0.000101775
591 1658392620.000000 269.681000 0.000101686
592 1658392700.000000 269.831500 0.000101686
593 1658392780.000000 269.987500 0.000101686
594 1658392860.000000 270.141000 0.000101716
595 1658392940.000000 270.295500 0.000101686
596 1658393020.000000 270.451500 0.000101746
597 1658393100.000000 270.605500 0.000101716
598 1658393180.000000 270.760000 0.000101746
