# SAMPLE
Y-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1661967980.000000 178.014500 0.000170977
1 1661968060.000000 178.166000 0.000171126
2 1661968140.000000 178.322000 0.000170858
3 1661968220.000000 178.475500 0.000170887
4 1661968300.000000 178.630000 0.000170858
5 1661968380.000000 178.787000 0.000170947
6 1661968460.000000 178.939500 0.000171007
7 1661968540.000000 179.095500 0.000171007
8 1661968620.000000 179.250000 0.000171096
9 1661968700.000000 179.405000 0.000170977
10 1661968780.000000 179.560000 0.000170947
11 1661968860.000000 179.712000 0.000170947
12 1661968940.000000 179.866000 0.000170887
13 1661969020.000000 180.024500 0.000171007
14 1661969100.000000 180.176000 0.000170977
15 1661969180.000000 180.334000 0.000171066
16 1661969260.000000 180.484500 0.000170947
17 1661969340.000000 180.639000 0.000170917
18 1661969420.000000 180.795500 0.000170947
19 1661969500.000000 180.950000 0.000170977
20 1661969580.000000 181.102500 0.000171066
21 1661969660.000000 181.260000 0.000171007
22 1661969740.000000 181.416000 0.000170977
23 1661969820.000000 181.569500 0.000170917
24 1661969900.000000 181.727000 0.000170887
25 1661969980.000000 181.884000 0.000171066
26 1661970060.000000 182.042000 0.000171007
27 1661970140.000000 182.193000 0.000170977
28 1661970220.000000 182.350500 0.000171036
29 1661970300.000000 182.507000 0.000170977
30 1661970380.000000 182.659500 0.000171066
31 1661970460.000000 182.816500 0.000171036
32 1661970540.000000 182.973000 0.000170977
33 1661970620.000000 183.126000 0.000170917
34 1661970700.000000 183.283000 0.000170917
35 1661970780.000000 183.439500 0.000170917
36 1661970860.000000 183.593000 0.000170947
37 1661970940.000000 183.747000 0.000170947
38 1661971020.000000 183.903000 0.000170977
39 1661971100.000000 184.058000 0.000170917
40 1661971180.000000 184.213500 0.000170917
41 1661971260.000000 184.371000 0.000170858
42 1661971340.000000 184.523000 0.000170947
43 1661971420.000000 184.676500 0.000171036
44 1661971500.000000 184.832000 0.000171096
45 1661971580.000000 184.989500 0.000171156
46 1661971660.000000 185.144000 0.000170977
47 1661971740.000000 185.301500 0.000170917
48 1661971820.000000 185.452500 0.000170917
49 1661971900.000000 185.610500 0.000171007
50 1661971980.000000 185.765000 0.000171156
51 1661972060.000000 185.920500 0.000171126
52 1661972140.000000 186.074500 0.000171215
53 1661972220.000000 186.228000 0.000170977
54 1661972300.000000 186.383000 0.000170977
55 1661972380.000000 186.540500 0.000170917
56 1661972460.000000 186.697000 0.000171096
57 1661972540.000000 186.851500 0.000171245
58 1661972620.000000 187.006500 0.000171305
59 1661972700.000000 187.161500 0.000171126
60 1661972780.000000 187.317500 0.000171036
61 1661972860.000000 187.470500 0.000171007
62 1661972940.000000 187.627000 0.000171066
63 1661973020.000000 187.783000 0.000171066
64 1661973100.000000 187.942000 0.000171305
65 1661973180.000000 188.095500 0.000171305
66 1661973260.000000 188.247000 0.000171185
67 1661973340.000000 188.401000 0.000171215
68 1661973420.000000 188.559500 0.000171096
