# NO SAMPLE
Y-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1663614520.000000 178.008500 0.000180216
1 1663614600.000000 178.159500 0.000180275
2 1663614680.000000 178.312000 0.000180186
3 1663614760.000000 178.468000 0.000180156
4 1663614840.000000 178.621500 0.000180096
5 1663614920.000000 178.774500 0.000180126
6 1663615000.000000 178.930000 0.000180245
7 1663615080.000000 179.085000 0.000180245
8 1663615160.000000 179.240500 0.000180156
9 1663615240.000000 179.396000 0.000180216
10 1663615320.000000 179.548000 0.000180156
11 1663615400.000000 179.704000 0.000180156
12 1663615480.000000 179.858000 0.000180156
13 1663615560.000000 180.016000 0.000180216
14 1663615640.000000 180.166500 0.000180216
15 1663615720.000000 180.321000 0.000180216
16 1663615800.000000 180.477000 0.000180335
17 1663615880.000000 180.632000 0.000180245
18 1663615960.000000 180.786500 0.000180216
19 1663616040.000000 180.939500 0.000180245
20 1663616120.000000 181.096000 0.000180186
21 1663616200.000000 181.253000 0.000180305
22 1663616280.000000 181.406500 0.000180305
23 1663616360.000000 181.563500 0.000180245
24 1663616440.000000 181.718000 0.000180186
25 1663616520.000000 181.874500 0.000180216
26 1663616600.000000 182.031500 0.000180216
27 1663616680.000000 182.185500 0.000180245
28 1663616760.000000 182.340500 0.000180245
29 1663616840.000000 182.497000 0.000180305
30 1663616920.000000 182.649000 0.000180275
31 1663617000.000000 182.808500 0.000180365
32 1663617080.000000 182.964000 0.000180216
33 1663617160.000000 183.118000 0.000180216
34 1663617240.000000 183.274500 0.000180186
35 1663617320.000000 183.430000 0.000180245
36 1663617400.000000 183.583000 0.000180305
37 1663617480.000000 183.738000 0.000180305
38 1663617560.000000 183.893000 0.000180394
39 1663617640.000000 184.050500 0.000180305
40 1663617720.000000 184.203000 0.000180156
41 1663617800.000000 184.360500 0.000180245
42 1663617880.000000 184.512500 0.000180275
43 1663617960.000000 184.668000 0.000180484
44 1663618040.000000 184.825000 0.000180484
45 1663618120.000000 184.976500 0.000180514
46 1663618200.000000 185.134500 0.000180275
47 1663618280.000000 185.291500 0.000180186
48 1663618360.000000 185.445000 0.000180245
49 1663618440.000000 185.601000 0.000180394
50 1663618520.000000 185.757000 0.000180514
51 1663618600.000000 185.908000 0.000180484
52 1663618680.000000 186.064500 0.000180514
53 1663618760.000000 186.219000 0.000180305
54 1663618840.000000 186.372500 0.000180305
55 1663618920.000000 186.529500 0.000180394
56 1663619000.000000 186.686500 0.000180484
57 1663619080.000000 186.840500 0.000180543
58 1663619160.000000 186.996500 0.000180722
59 1663619240.000000 187.154500 0.000180454
60 1663619320.000000 187.310500 0.000180365
61 1663619400.000000 187.460000 0.000180394
62 1663619480.000000 187.616000 0.000180335
63 1663619560.000000 187.770000 0.000180514
64 1663619640.000000 187.927000 0.000180573
65 1663619720.000000 188.083000 0.000180603
66 1663619800.000000 188.235000 0.000180424
67 1663619880.000000 188.394000 0.000180394
68 1663619960.000000 188.548500 0.000180335
69 1663620040.000000 188.703000 0.000180365
70 1663620120.000000 188.855500 0.000180484
71 1663620200.000000 189.011000 0.000180514
72 1663620280.000000 189.168500 0.000180543
73 1663620360.000000 189.322000 0.000180573
74 1663620440.000000 189.478000 0.000180424
75 1663620520.000000 189.632000 0.000180454
76 1663620600.000000 189.786000 0.000180484
77 1663620680.000000 189.943500 0.000180543
78 1663620760.000000 190.098500 0.000180633
79 1663620840.000000 190.250000 0.000180633
80 1663620920.000000 190.408500 0.000180663
81 1663621000.000000 190.559500 0.000180633
82 1663621080.000000 190.717500 0.000180633
83 1663621160.000000 190.872500 0.000180603
84 1663621240.000000 191.024500 0.000180633
85 1663621320.000000 191.182000 0.000180722
86 1663621400.000000 191.335000 0.000180722
87 1663621480.000000 191.492500 0.000180812
88 1663621560.000000 191.649000 0.000180722
89 1663621640.000000 191.802000 0.000180603
90 1663621720.000000 191.960000 0.000180484
91 1663621800.000000 192.116000 0.000180543
92 1663621880.000000 192.270000 0.000180752
93 1663621960.000000 192.427500 0.000180812
94 1663622040.000000 192.579500 0.000180961
95 1663622120.000000 192.736500 0.000180722
96 1663622200.000000 192.893000 0.000180573
97 1663622280.000000 193.046500 0.000180603
98 1663622360.000000 193.204500 0.000180603
