# NO SAMPLE
Y-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1662541560.000000 178.012500 0.000180722
1 1662541640.000000 178.167500 0.000180692
2 1662541720.000000 178.322500 0.000180573
3 1662541800.000000 178.479000 0.000180603
4 1662541880.000000 178.634000 0.000180603
5 1662541960.000000 178.790000 0.000180573
6 1662542040.000000 178.944000 0.000180692
7 1662542120.000000 179.100000 0.000180722
8 1662542200.000000 179.254000 0.000180722
9 1662542280.000000 179.408500 0.000180633
10 1662542360.000000 179.564500 0.000180663
11 1662542440.000000 179.717500 0.000180663
12 1662542520.000000 179.871000 0.000180633
13 1662542600.000000 180.030000 0.000180633
14 1662542680.000000 180.183000 0.000180692
15 1662542760.000000 180.338500 0.000180722
16 1662542840.000000 180.495000 0.000180722
17 1662542920.000000 180.647000 0.000180752
18 1662543000.000000 180.803500 0.000180633
19 1662543080.000000 180.957500 0.000180603
20 1662543160.000000 181.109000 0.000180663
21 1662543240.000000 181.267000 0.000180663
22 1662543320.000000 181.424000 0.000180633
23 1662543400.000000 181.577500 0.000180633
24 1662543480.000000 181.736500 0.000180663
25 1662543560.000000 181.892000 0.000180692
26 1662543640.000000 182.047000 0.000180633
27 1662543720.000000 182.201500 0.000180722
28 1662543800.000000 182.357500 0.000180722
29 1662543880.000000 182.511500 0.000180663
30 1662543960.000000 182.666500 0.000180722
31 1662544040.000000 182.826000 0.000180692
32 1662544120.000000 182.978500 0.000180722
33 1662544200.000000 183.136500 0.000180603
34 1662544280.000000 183.301500 0.000180514
35 1662544360.000000 183.451000 0.000180633
36 1662544440.000000 183.603000 0.000180603
37 1662544520.000000 183.756000 0.000180782
38 1662544600.000000 183.909500 0.000180752
39 1662544680.000000 184.062000 0.000180692
40 1662544760.000000 184.218000 0.000180603
41 1662544840.000000 184.376500 0.000180573
42 1662544920.000000 184.531500 0.000180633
43 1662545000.000000 184.681500 0.000180782
44 1662545080.000000 184.836500 0.000180871
45 1662545160.000000 184.991500 0.000180841
46 1662545240.000000 185.148000 0.000180663
47 1662545320.000000 185.304500 0.000180573
48 1662545400.000000 185.456000 0.000180633
49 1662545480.000000 185.612500 0.000180841
50 1662545560.000000 185.769500 0.000180901
51 1662545640.000000 185.923500 0.000180871
52 1662545720.000000 186.077000 0.000180812
53 1662545800.000000 186.232500 0.000180663
54 1662545880.000000 186.387000 0.000180603
55 1662545960.000000 186.543000 0.000180692
56 1662546040.000000 186.700000 0.000180841
57 1662546120.000000 186.855500 0.000180931
58 1662546200.000000 187.010500 0.000180871
59 1662546280.000000 187.167500 0.000180931
60 1662546360.000000 187.321000 0.000180752
61 1662546440.000000 187.475500 0.000180633
62 1662546520.000000 187.634500 0.000180722
63 1662546600.000000 187.787500 0.000180812
64 1662546680.000000 187.945000 0.000180961
65 1662546760.000000 188.101500 0.000180812
66 1662546840.000000 188.253000 0.000180871
67 1662546920.000000 188.412000 0.000180871
68 1662547000.000000 188.563000 0.000180663
69 1662547080.000000 188.717000 0.000180782
70 1662547160.000000 188.873500 0.000180871
71 1662547240.000000 189.024500 0.000180961
72 1662547320.000000 189.183000 0.000180961
73 1662547400.000000 189.340000 0.000180871
74 1662547480.000000 189.492500 0.000180901
75 1662547560.000000 189.649000 0.000180782
76 1662547640.000000 189.803000 0.000180871
77 1662547720.000000 189.957500 0.000180931
78 1662547800.000000 190.113000 0.00018102
79 1662547880.000000 190.266000 0.000180961
80 1662547960.000000 190.422000 0.00018099
81 1662548040.000000 190.578000 0.00018105
82 1662548120.000000 190.730500 0.000180931
83 1662548200.000000 190.883500 0.000180901
84 1662548280.000000 191.038000 0.00018102
85 1662548360.000000 191.196000 0.00018102
86 1662548440.000000 191.350000 0.00018108
87 1662548520.000000 191.505500 0.00018108
88 1662548600.000000 191.663000 0.00018105
89 1662548680.000000 191.820000 0.000180901
90 1662548760.000000 191.974000 0.000180871
91 1662548840.000000 192.126000 0.000180931
92 1662548920.000000 192.285000 0.00018108
93 1662549000.000000 192.437000 0.000181229
94 1662549080.000000 192.591500 0.000181199
95 1662549160.000000 192.748500 0.000180961
96 1662549240.000000 192.904000 0.000180901
97 1662549320.000000 193.061000 0.000180782
98 1662549400.000000 193.217000 0.00018102
99 1662549480.000000 193.370500 0.000181139
100 1662549560.000000 193.528000 0.000181288
101 1662549640.000000 193.684500 0.000181288
102 1662549720.000000 193.836000 0.000180961
103 1662549800.000000 193.993500 0.000180901
104 1662549880.000000 194.145000 0.000180871
105 1662549960.000000 194.301500 0.00018105
106 1662550040.000000 194.458500 0.000181229
107 1662550120.000000 194.610000 0.000181378
108 1662550200.000000 194.766500 0.000181288
109 1662550280.000000 194.922000 0.00018108
110 1662550360.000000 195.075500 0.000180961
111 1662550440.000000 195.233000 0.00018102
112 1662550520.000000 195.389000 0.000181199
113 1662550600.000000 195.542000 0.000181497
114 1662550680.000000 195.700000 0.000181497
115 1662550760.000000 195.852000 0.000181467
116 1662550840.000000 196.009000 0.000181169
117 1662550920.000000 196.164500 0.00018105
118 1662551000.000000 196.317000 0.00018111
119 1662551080.000000 196.475500 0.000181259
120 1662551160.000000 196.628500 0.000181616
121 1662551240.000000 196.785500 0.000181706
122 1662551320.000000 196.941000 0.000181497
123 1662551400.000000 197.095000 0.000181229
124 1662551480.000000 197.253000 0.000180931
125 1662551560.000000 197.407500 0.00018108
126 1662551640.000000 197.562500 0.000181437
127 1662551720.000000 197.718000 0.000181735
128 1662551800.000000 197.873000 0.000181735
129 1662551881.000000 198.027000 0.000181527
130 1662551960.000000 198.183000 0.000181199
131 1662552040.000000 198.340000 0.00018105
132 1662552120.000000 198.493000 0.000181318
133 1662552200.000000 198.648000 0.000181616
134 1662552280.000000 198.802000 0.000181765
135 1662552360.000000 198.955500 0.000181735
136 1662552440.000000 199.113500 0.000181378
137 1662552520.000000 199.265500 0.000181169
138 1662552600.000000 199.419000 0.00018111
139 1662552680.000000 199.575000 0.000181288
140 1662552760.000000 199.733500 0.000181706
141 1662552840.000000 199.887500 0.000181765
142 1662552920.000000 200.041000 0.000181676
143 1662553000.000000 200.195500 0.000181408
144 1662553080.000000 200.351500 0.000181199
145 1662553160.000000 200.504500 0.000181288
146 1662553240.000000 200.660500 0.000181437
147 1662553320.000000 200.814500 0.000181646
148 1662553400.000000 200.969500 0.000181646
149 1662553480.000000 201.126000 0.000181586
150 1662553560.000000 201.279500 0.000181408
151 1662553640.000000 201.435000 0.000181318
152 1662553720.000000 201.591500 0.000181437
153 1662553800.000000 201.744500 0.000181527
154 1662553880.000000 201.903000 0.000181646
155 1662553960.000000 202.056500 0.000181586
156 1662554040.000000 202.211500 0.000181467
157 1662554120.000000 202.369500 0.000181437
158 1662554200.000000 202.522000 0.000181288
159 1662554280.000000 202.679000 0.000181408
160 1662554360.000000 202.836000 0.000181437
161 1662554440.000000 202.987000 0.000181437
162 1662554520.000000 203.145500 0.000181378
163 1662554600.000000 203.300500 0.000181348
164 1662554680.000000 203.455000 0.000181437
165 1662554760.000000 203.612000 0.000181378
166 1662554840.000000 203.765000 0.000181348
167 1662554920.000000 203.921500 0.000181288
168 1662555000.000000 204.077500 0.000181199
169 1662555080.000000 204.230000 0.000181437
170 1662555160.000000 204.386500 0.000181527
171 1662555240.000000 204.538500 0.000181616
172 1662555320.000000 204.696500 0.000181437
173 1662555400.000000 204.851500 0.000181199
174 1662555480.000000 205.003500 0.000181169
175 1662555560.000000 205.161500 0.000181229
176 1662555640.000000 205.316500 0.000181527
177 1662555720.000000 205.470000 0.000181646
178 1662555800.000000 205.628000 0.000181586
179 1662555880.000000 205.778000 0.000181437
180 1662555960.000000 205.935500 0.00018108
181 1662556040.000000 206.088000 0.00018105
182 1662556120.000000 206.243500 0.000181288
183 1662556200.000000 206.400000 0.000181527
184 1662556280.000000 206.554000 0.000181706
185 1662556360.000000 206.709500 0.000181527
186 1662556440.000000 206.864000 0.000181229
187 1662556520.000000 207.019500 0.000180961
188 1662556600.000000 207.177000 0.00018105
189 1662556680.000000 207.331500 0.000181318
190 1662556760.000000 207.487000 0.000181586
191 1662556840.000000 207.644000 0.000181706
192 1662556920.000000 207.796000 0.000181467
193 1662557000.000000 207.951500 0.000181139
194 1662557080.000000 208.106000 0.000180961
195 1662557160.000000 208.262000 0.000180961
196 1662557240.000000 208.415500 0.000181378
197 1662557320.000000 208.570500 0.000181676
198 1662557400.000000 208.728500 0.000181676
199 1662557480.000000 208.883500 0.000181437
200 1662557560.000000 209.036000 0.000180931
201 1662557640.000000 209.193000 0.000180782
202 1662557720.000000 209.343000 0.000180961
203 1662557800.000000 209.501000 0.000181318
204 1662557880.000000 209.657500 0.000181557
205 1662557960.000000 209.812500 0.000181497
206 1662558040.000000 209.966500 0.000181199
207 1662558120.000000 210.120500 0.000180871
208 1662558200.000000 210.279000 0.000180782
209 1662558280.000000 210.432000 0.000180901
210 1662558360.000000 210.586500 0.000181288
211 1662558440.000000 210.744500 0.000181586
212 1662558520.000000 210.895500 0.000181467
213 1662558600.000000 211.052000 0.000181139
214 1662558680.000000 211.209500 0.000180812
215 1662558760.000000 211.359500 0.000180812
216 1662558840.000000 211.516000 0.000180931
217 1662558920.000000 211.673000 0.000181229
218 1662559000.000000 211.826500 0.000181586
219 1662559080.000000 211.983000 0.000181437
220 1662559160.000000 212.138000 0.000181169
221 1662559240.000000 212.293000 0.000180692
222 1662559320.000000 212.448500 0.000180633
223 1662559400.000000 212.604000 0.00018099
224 1662559480.000000 212.758500 0.000181229
225 1662559560.000000 212.914000 0.000181527
226 1662559640.000000 213.072500 0.000181378
227 1662559720.000000 213.225000 0.00018099
228 1662559800.000000 213.378500 0.000180692
229 1662559880.000000 213.533500 0.000180692
230 1662559960.000000 213.687500 0.000180961
231 1662560040.000000 213.845500 0.000181288
232 1662560120.000000 214.000000 0.000181467
233 1662560200.000000 214.152000 0.000181408
234 1662560280.000000 214.308000 0.00018099
235 1662560360.000000 214.464000 0.000180812
236 1662560440.000000 214.619500 0.000180752
237 1662560520.000000 214.773500 0.00018099
238 1662560600.000000 214.928500 0.000181288
239 1662560680.000000 215.084500 0.000181437
240 1662560760.000000 215.237500 0.000181378
241 1662560840.000000 215.394500 0.000180961
242 1662560920.000000 215.547000 0.000180752
243 1662561000.000000 215.701000 0.000180752
244 1662561080.000000 215.859500 0.000180931
245 1662561160.000000 216.013000 0.00018108
246 1662561240.000000 216.167500 0.000181169
247 1662561320.000000 216.325500 0.000181318
248 1662561400.000000 216.477500 0.00018102
249 1662561480.000000 216.634500 0.000180752
250 1662561560.000000 216.791000 0.000180663
251 1662561640.000000 216.945500 0.000180752
252 1662561720.000000 217.100500 0.000181169
253 1662561800.000000 217.258000 0.000181408
254 1662561880.000000 217.411000 0.000181378
255 1662561960.000000 217.569000 0.00018111
256 1662562040.000000 217.723000 0.000180782
257 1662562120.000000 217.878500 0.000180633
258 1662562200.000000 218.032500 0.000180722
259 1662562280.000000 218.187000 0.000181169
260 1662562360.000000 218.341500 0.000181437
261 1662562440.000000 218.496500 0.000181348
262 1662562520.000000 218.654000 0.00018108
263 1662562600.000000 218.805500 0.000180722
264 1662562680.000000 218.961000 0.000180543
265 1662562760.000000 219.119500 0.000180782
266 1662562840.000000 219.273500 0.000181199
267 1662562920.000000 219.426500 0.000181467
268 1662563000.000000 219.584500 0.000181437
269 1662563080.000000 219.735000 0.000181199
