#SAMPLE -- ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
116 2448237020.000000 225.967000 9.6709e-005
117 2448237100.000000 226.123000 9.66494e-005
118 2448237180.000000 226.276500 9.66494e-005
119 2448237260.000000 226.432500 9.66494e-005
120 2448237340.000000 226.585000 9.66196e-005
121 2448237420.000000 226.743000 9.66196e-005
122 2448237500.000000 226.898500 9.66494e-005
123 2448237580.000000 227.052500 9.65898e-005
124 2448237660.000000 227.210000 9.66494e-005
125 2448237740.000000 227.365500 9.65898e-005
126 2448237820.000000 227.521500 9.66196e-005
127 2448237900.000000 227.676500 9.65898e-005
128 2448237980.000000 227.833500 9.65898e-005
129 2448238060.000000 227.988000 9.65898e-005
130 2448238140.000000 228.140500 9.656e-005
131 2448238220.000000 228.296000 9.65898e-005
132 2448238300.000000 228.451500 9.656e-005
133 2448238380.000000 228.606000 9.65898e-005
134 2448238460.000000 228.761500 9.65302e-005
135 2448238540.000000 228.915500 9.65004e-005
136 2448238620.000000 229.072000 9.65898e-005
137 2448238700.000000 229.225000 9.65004e-005
138 2448238780.000000 229.380000 9.656e-005
139 2448238860.000000 229.536000 9.64706e-005
140 2448238940.000000 229.688500 9.65302e-005
141 2448239020.000000 229.845500 9.65302e-005
142 2448239100.000000 230.002500 9.64706e-005
143 2448239180.000000 230.156500 9.65004e-005
144 2448239260.000000 230.311500 9.65004e-005
145 2448239340.000000 230.465000 9.65302e-005
146 2448239420.000000 230.622000 9.65004e-005
147 2448239500.000000 230.776500 9.64706e-005
148 2448239580.000000 230.930000 9.64408e-005
149 2448239660.000000 231.088500 9.64706e-005
150 2448239740.000000 231.241500 9.6411e-005
151 2448239820.000000 231.396000 9.64706e-005
152 2448239900.000000 231.553000 9.63812e-005
153 2448239980.000000 231.706500 9.64706e-005
154 2448240060.000000 231.862000 9.63812e-005
155 2448240140.000000 232.019000 9.63812e-005
156 2448240220.000000 232.176000 9.63812e-005
157 2448240300.000000 232.329000 9.63812e-005
158 2448240380.000000 232.485500 9.63812e-005
159 2448240460.000000 232.639000 9.63514e-005
160 2448240540.000000 232.796000 9.63514e-005
161 2448240620.000000 232.948500 9.63812e-005
162 2448240700.000000 233.103500 9.63514e-005
163 2448240780.000000 233.259000 9.63514e-005
164 2448240860.000000 233.416500 9.63812e-005
165 2448240940.000000 233.570000 9.63812e-005
166 2448241020.000000 233.723000 9.63812e-005
167 2448241100.000000 233.883000 9.63216e-005
168 2448241180.000000 234.039000 9.63514e-005
169 2448241260.000000 234.191000 9.63514e-005
