#  SAMPLE
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
127 2466247640.000000 227.659000 0.000156523
128 2466247720.000000 227.816500 0.000156463
129 2466247800.000000 227.972000 0.000156553
130 2466247880.000000 228.123500 0.000156731
131 2466247960.000000 228.281000 0.00015697
132 2466248040.000000 228.436000 0.000157149
133 2466248120.000000 228.589500 0.000157238
134 2466248200.000000 228.746000 0.000157119
135 2466248280.000000 228.899500 0.00015691
136 2466248360.000000 229.055000 0.000156672
137 2466248440.000000 229.210000 0.000156404
138 2466248520.000000 229.363000 0.000156374
139 2466248600.000000 229.518500 0.000156463
140 2466248680.000000 229.673500 0.000156672
141 2466248760.000000 229.830000 0.00015691
142 2466248840.000000 229.984000 0.000157149
143 2466248920.000000 230.139500 0.000157119
144 2466249000.000000 230.296000 0.000157089
145 2466249080.000000 230.447500 0.000156851
146 2466249160.000000 230.605500 0.000156582
147 2466249240.000000 230.760000 0.000156374
148 2466249320.000000 230.912000 0.000156225
149 2466249400.000000 231.070500 0.000156374
150 2466249480.000000 231.226500 0.000156582
151 2466249560.000000 231.380000 0.000156821
152 2466249640.000000 231.536000 0.00015697
153 2466249720.000000 231.691000 0.000157029
154 2466249800.000000 231.845000 0.00015691
155 2466249880.000000 232.002000 0.000156821
156 2466249960.000000 232.158500 0.000156612
157 2466250040.000000 232.312000 0.000156404
158 2466250120.000000 232.467000 0.000156374
159 2466250200.000000 232.622500 0.000156344
160 2466250280.000000 232.776500 0.000156433
161 2466250360.000000 232.933500 0.000156672
162 2466250440.000000 233.090500 0.000156821
163 2466250520.000000 233.241500 0.00015691
164 2466250600.000000 233.399500 0.00015688
165 2466250680.000000 233.552500 0.000156731
166 2466250760.000000 233.708000 0.000156702
167 2466250840.000000 233.865000 0.000156463
168 2466250920.000000 234.016500 0.000156433
169 2466251000.000000 234.173000 0.000156374
170 2466251080.000000 234.328500 0.000156314
171 2466251160.000000 234.481500 0.000156553
172 2466251240.000000 234.636000 0.000156553
173 2466251320.000000 234.792000 0.000156702
174 2466251400.000000 234.949500 0.000156731
175 2466251480.000000 235.102500 0.000156731
176 2466251560.000000 235.257500 0.000156702
177 2466251640.000000 235.416000 0.000156702
178 2466251720.000000 235.567500 0.000156582
179 2466251800.000000 235.724500 0.000156523
180 2466251880.000000 235.881000 0.000156374
181 2466251960.000000 236.032500 0.000156344
182 2466252040.000000 236.190500 0.000156344
183 2466252120.000000 236.346500 0.000156463
184 2466252200.000000 236.500000 0.000156523
185 2466252280.000000 236.657000 0.000156672
186 2466252360.000000 236.812000 0.000156761
187 2466252440.000000 236.966000 0.000156761
188 2466252520.000000 237.124000 0.000156761
189 2466252600.000000 237.275500 0.000156582
190 2466252680.000000 237.434500 0.000156433
191 2466252760.000000 237.590500 0.000156225
192 2466252840.000000 237.744500 0.000156105
193 2466252920.000000 237.902500 0.000156105
194 2466253000.000000 238.057000 0.000156255
195 2466253080.000000 238.214000 0.000156523
196 2466253160.000000 238.366500 0.000156761
197 2466253240.000000 238.521500 0.00015688
198 2466253320.000000 238.678000 0.00015694
199 2466253400.000000 238.829500 0.000156731
200 2466253480.000000 238.986500 0.000156433
201 2466253560.000000 239.143000 0.000156165
202 2466253640.000000 239.294000 0.000155897
203 2466253720.000000 239.449500 0.000155837
204 2466253800.000000 239.602000 0.000156016
205 2466253880.000000 239.759000 0.000156314
206 2466253961.000000 239.917500 0.000156731
207 2466254040.000000 240.068000 0.000157029
208 2466254120.000000 240.226500 0.000157029
209 2466254200.000000 240.383000 0.000156851
210 2466254280.000000 240.535500 0.000156523
211 2466254360.000000 240.690500 0.000156076
212 2466254440.000000 240.842000 0.000155718
213 2466254520.000000 241.001500 0.000155629
214 2466254600.000000 241.156000 0.000155778
215 2466254680.000000 241.309500 0.000156195
216 2466254760.000000 241.467500 0.000156731
217 2466254840.000000 241.619000 0.000157089
218 2466254920.000000 241.777000 0.000157268
219 2466255000.000000 241.933500 0.000157
220 2466255080.000000 242.085000 0.000156612
221 2466255160.000000 242.242000 0.000156076
222 2466255240.000000 242.398000 0.000155688
223 2466255320.000000 242.554000 0.00015548
224 2466255400.000000 242.710500 0.000155658
225 2466255480.000000 242.863000 0.000156105
226 2466255560.000000 243.020000 0.000156582
227 2466255640.000000 243.176000 0.000157
228 2466255720.000000 243.330000 0.000157208
229 2466255800.000000 243.485500 0.000157149
230 2466255880.000000 243.641000 0.000156761
231 2466255960.000000 243.796500 0.000156105
232 2466256040.000000 243.952500 0.000155718
233 2466256120.000000 244.108000 0.00015545
234 2466256200.000000 244.261500 0.000155509
235 2466256280.000000 244.415500 0.000155867
236 2466256360.000000 244.572500 0.000156374
237 2466256440.000000 244.724500 0.00015694
238 2466256520.000000 244.880500 0.000157149
239 2466256600.000000 245.034000 0.000157149
240 2466256680.000000 245.190500 0.000156761
241 2466256760.000000 245.349000 0.000156225
242 2466256840.000000 245.503500 0.000155778
243 2466256920.000000 245.657500 0.000155539
244 2466257000.000000 245.815500 0.000155629
245 2466257080.000000 245.966000 0.000155867
246 2466257160.000000 246.124000 0.000156255
247 2466257240.000000 246.279000 0.000156702
248 2466257320.000000 246.429000 0.00015688
249 2466257400.000000 246.586500 0.00015697
250 2466257480.000000 246.741000 0.000156702
251 2466257560.000000 246.896500 0.000156314
252 2466257640.000000 247.052500 0.000155956
253 2466257720.000000 247.207000 0.000155718
254 2466257800.000000 247.363500 0.000155629
255 2466257880.000000 247.519000 0.000155897
256 2466257960.000000 247.676500 0.000156255
257 2466258040.000000 247.833000 0.000156553
258 2466258120.000000 247.986000 0.000156702
259 2466258200.000000 248.144000 0.000156731
260 2466258280.000000 248.296500 0.000156553
261 2466258360.000000 248.452000 0.000156284
262 2466258440.000000 248.609500 0.000156046
263 2466258520.000000 248.760500 0.000155897
264 2466258600.000000 248.917500 0.000155897
265 2466258680.000000 249.074500 0.000156016
266 2466258760.000000 249.227500 0.000156225
267 2466258840.000000 249.384000 0.000156374
268 2466258920.000000 249.538500 0.000156493
269 2466259000.000000 249.692500 0.000156374
270 2466259080.000000 249.846000 0.000156284
271 2466259160.000000 249.999500 0.000156284
272 2466259240.000000 250.158000 0.000156135
273 2466259320.000000 250.312000 0.000156165
274 2466259400.000000 250.468000 0.000156284
275 2466259480.000000 250.625000 0.000156195
276 2466259560.000000 250.777000 0.000156314
277 2466259640.000000 250.935000 0.000156165
278 2466259720.000000 251.090000 0.000156105
279 2466259800.000000 251.241000 0.000156016
280 2466259880.000000 251.399500 0.000155956
281 2466259960.000000 251.554000 0.000156016
282 2466260040.000000 251.709000 0.000156165
283 2466260120.000000 251.864500 0.000156404
284 2466260200.000000 252.020500 0.000156523
285 2466260280.000000 252.174500 0.000156493
286 2466260360.000000 252.331000 0.000156433
287 2466260440.000000 252.484000 0.000156195
288 2466260520.000000 252.640500 0.000155867
