# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 530091082.000000 173.038500 0.000188471
1 530091180.000000 173.196000 0.000188501
2 530091260.000000 173.358000 0.000188501
3 530091340.000000 173.500500 0.00018853
4 530091420.000000 173.656000 0.000188501
5 530091500.000000 173.803000 0.000188441
6 530091580.000000 173.959500 0.000188501
7 530091660.000000 174.113000 0.000188411
8 530091740.000000 174.268500 0.000188501
9 530091820.000000 174.422000 0.000188471
10 530091900.000000 174.577000 0.000188501
11 530091980.000000 174.733000 0.000188501
12 530092060.000000 174.889000 0.000188471
13 530092140.000000 175.040000 0.00018853
14 530092220.000000 175.199500 0.000188501
15 530092300.000000 175.350000 0.000188501
16 530092380.000000 175.506000 0.000188411
17 530092460.000000 175.663000 0.000188322
18 530092540.000000 175.816500 0.000188352
19 530092620.000000 175.971500 0.000188381
20 530092700.000000 176.127500 0.000188381
21 530092780.000000 176.281500 0.000188411
22 530092860.000000 176.438000 0.000188411
23 530092940.000000 176.594000 0.000188411
24 530093020.000000 176.747500 0.000188441
25 530093100.000000 176.904000 0.000188292
26 530093180.000000 177.055500 0.000188292
27 530093260.000000 177.214000 0.000188203
28 530093340.000000 177.370500 0.000188262
29 530093420.000000 177.525000 0.000188322
30 530093500.000000 177.681000 0.000188292
31 530093580.000000 177.836500 0.000188322
32 530093660.000000 177.994500 0.000188381
33 530093740.000000 178.146500 0.000188381
34 530093820.000000 178.301000 0.000188352
35 530093900.000000 178.454000 0.000188292
36 530093980.000000 178.607000 0.000188232
37 530094060.000000 178.765000 0.000188232
38 530094140.000000 178.917500 0.000188203
39 530094220.000000 179.073500 0.000188232
40 530094300.000000 179.231500 0.000188352
41 530094380.000000 179.385500 0.000188381
42 530094460.000000 179.539500 0.000188322
43 530094540.000000 179.694000 0.000188411
44 530094620.000000 179.849000 0.000188322
45 530094700.000000 180.003500 0.000188352
46 530094780.000000 180.157500 0.000188262
47 530094860.000000 180.314500 0.000188262
48 530094940.000000 180.466000 0.000188232
49 530095020.000000 180.620000 0.000188143
50 530095100.000000 180.778000 0.000188203
51 530095180.000000 180.933500 0.000188232
52 530095260.000000 181.085000 0.000188262
53 530095340.000000 181.242000 0.000188262
54 530095420.000000 181.400000 0.000188232
55 530095500.000000 181.554000 0.000188232
56 530095580.000000 181.712000 0.000188232
57 530095660.000000 181.869000 0.000188262
58 530095740.000000 182.024500 0.000188232
59 530095820.000000 182.177500 0.000188203
60 530095900.000000 182.334500 0.000188113
61 530095980.000000 182.487000 0.000188143
62 530096060.000000 182.642500 0.000188173
63 530096140.000000 182.801500 0.000188173
64 530096220.000000 182.953500 0.000188173
65 530096300.000000 183.112000 0.000188113
66 530096380.000000 183.264500 0.000188143
67 530096460.000000 183.421000 0.000188232
68 530096540.000000 183.576000 0.000188113
69 530096620.000000 183.728500 0.000188113
70 530096700.000000 183.884000 0.000188113
71 530096780.000000 184.041000 0.000188054
72 530096860.000000 184.193500 0.000188054
73 530096940.000000 184.352000 0.000188083
74 530097020.000000 184.507000 0.000188083
75 530097100.000000 184.659500 0.000188024
76 530097180.000000 184.815000 0.000188054
77 530097260.000000 184.966500 0.000188173
78 530097340.000000 185.124500 0.000188143
79 530097420.000000 185.281000 0.000188143
80 530097500.000000 185.435000 0.000188054
81 530097580.000000 185.590000 0.000187964
82 530097660.000000 185.744500 0.000187964
83 530097740.000000 185.901500 0.000187994
84 530097820.000000 186.055500 0.000188054
85 530097900.000000 186.208000 0.000188113
86 530097980.000000 186.365000 0.000188083
87 530098060.000000 186.519500 0.000188173
88 530098140.000000 186.676500 0.000188143
89 530098220.000000 186.833000 0.000188113
90 530098300.000000 186.985500 0.000188083
91 530098380.000000 187.144000 0.000187964
92 530098460.000000 187.299500 0.000187934
93 530098540.000000 187.452000 0.000187994
94 530098620.000000 187.608500 0.000188054
95 530098746.000000 187.855000 0.000188054
96 530098820.000000 188.005500 0.000188143
97 530098900.000000 188.159000 0.000188083
98 530098980.000000 188.311000 0.000188173
99 530099060.000000 188.462000 0.000188113
100 530099140.000000 188.616500 0.000188024
101 530099220.000000 188.769000 0.000187964
102 530099300.000000 188.926000 0.000187905
103 530099380.000000 189.080000 0.000187905
104 530099460.000000 189.235000 0.000187934
105 530099540.000000 189.389000 0.000187994
106 530099620.000000 189.545000 0.000187994
107 530099700.000000 189.701500 0.000188083
108 530099780.000000 189.853500 0.000188113
109 530099860.000000 190.008000 0.000188024
110 530099940.000000 190.165500 0.000187964
111 530100020.000000 190.318500 0.000187905
112 530100100.000000 190.475000 0.000187875
113 530100180.000000 190.629500 0.000187815
114 530100260.000000 190.782000 0.000187815
115 530100340.000000 190.939500 0.000187934
116 530100420.000000 191.094500 0.000188054
117 530100500.000000 191.247500 0.000188083
118 530100580.000000 191.404500 0.000188083
119 530100660.000000 191.557000 0.000188054
120 530100740.000000 191.716000 0.000187994
121 530100820.000000 191.872500 0.000187875
122 530100900.000000 192.025500 0.000187785
123 530100980.000000 192.184000 0.000187785
124 530101060.000000 192.336000 0.000187905
125 530101140.000000 192.494500 0.000187934
126 530101220.000000 192.649000 0.000187905
127 530101300.000000 192.802500 0.000187934
128 530101380.000000 192.959500 0.000187934
129 530101460.000000 193.115000 0.000187934
130 530101540.000000 193.273000 0.000187905
131 530101620.000000 193.426000 0.000187815
132 530101700.000000 193.582500 0.000187726
133 530101780.000000 193.736500 0.000187756
134 530101860.000000 193.891500 0.000187756
135 530101940.000000 194.047000 0.000187845
136 530102020.000000 194.201000 0.000187785
137 530102100.000000 194.355500 0.000187905
138 530102180.000000 194.512000 0.000187905
139 530102260.000000 194.665500 0.000187815
140 530102340.000000 194.821500 0.000187815
141 530102420.000000 194.978500 0.000187785
142 530102500.000000 195.128500 0.000187875
143 530102580.000000 195.283000 0.000187815
144 530102660.000000 195.439500 0.000187845
145 530102740.000000 195.596000 0.000187726
146 530102820.000000 195.753500 0.000187756
147 530102900.000000 195.906000 0.000187785
148 530102980.000000 196.062000 0.000187785
149 530103060.000000 196.218000 0.000187785
150 530103140.000000 196.370500 0.000187726
151 530103220.000000 196.526500 0.000187845
152 530103300.000000 196.680000 0.000187905
153 530103380.000000 196.837500 0.000187875
154 530103460.000000 196.994500 0.000187815
155 530103540.000000 197.148000 0.000187756
156 530103620.000000 197.304500 0.000187726
157 530103700.000000 197.461000 0.000187726
158 530103780.000000 197.611500 0.000187607
159 530103860.000000 197.770000 0.000187696
160 530103940.000000 197.923500 0.000187785
161 530104020.000000 198.078000 0.000187815
162 530104100.000000 198.235500 0.000187875
163 530104180.000000 198.390500 0.000187875
164 530104260.000000 198.545500 0.000187845
165 530104340.000000 198.701000 0.000187726
166 530104420.000000 198.857000 0.000187636
167 530104500.000000 199.009000 0.000187547
168 530104580.000000 199.163500 0.000187517
169 530104660.000000 199.322000 0.000187517
170 530104740.000000 199.473500 0.000187636
