# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 524627580.000000 173.030000 0.000187785
1 524627680.000000 173.222500 0.000187815
2 524627760.000000 173.381000 0.000187845
3 524627840.000000 173.526500 0.000187875
4 524627920.000000 173.679500 0.000187875
5 524628000.000000 173.831000 0.000187845
6 524628080.000000 173.982500 0.000187696
7 524628160.000000 174.133000 0.000187726
8 524628240.000000 174.286500 0.000187726
9 524628320.000000 174.444500 0.000187785
10 524628400.000000 174.599000 0.000187815
11 524628480.000000 174.748500 0.000187845
12 524628560.000000 174.908500 0.000187815
13 524628640.000000 175.062500 0.000187845
14 524628720.000000 175.217000 0.000187815
15 524628800.000000 175.370000 0.000187785
16 524628880.000000 175.522500 0.000187726
17 524628960.000000 175.680500 0.000187696
18 524629040.000000 175.834500 0.000187636
19 524629120.000000 175.988500 0.000187696
20 524629200.000000 176.145000 0.000187815
21 524629280.000000 176.301000 0.000187726
22 524629360.000000 176.459500 0.000187726
23 524629440.000000 176.612000 0.000187726
24 524629520.000000 176.766500 0.000187756
25 524629600.000000 176.927000 0.000187696
26 524629680.000000 177.079000 0.000187636
27 524629760.000000 177.233500 0.000187607
28 524629840.000000 177.387000 0.000187636
29 524629920.000000 177.542000 0.000187696
30 524630000.000000 177.699000 0.000187666
31 524630080.000000 177.854000 0.000187666
32 524630160.000000 178.012000 0.000187756
33 524630240.000000 178.165000 0.000187815
34 524630320.000000 178.321000 0.000187726
35 524630400.000000 178.474000 0.000187666
36 524630480.000000 178.628500 0.000187696
37 524630560.000000 178.784500 0.000187607
38 524630640.000000 178.937500 0.000187636
39 524630720.000000 179.092500 0.000187636
40 524630800.000000 179.250500 0.000187636
41 524630880.000000 179.402500 0.000187636
42 524630960.000000 179.557500 0.000187577
43 524631040.000000 179.714500 0.000187636
44 524631120.000000 179.864500 0.000187636
45 524631200.000000 180.023000 0.000187517
46 524631280.000000 180.177500 0.000187547
47 524631360.000000 180.330500 0.000187517
48 524631440.000000 180.486500 0.000187547
49 524631520.000000 180.642000 0.000187607
50 524631600.000000 180.796500 0.000187636
51 524631680.000000 180.951000 0.000187636
52 524631760.000000 181.105000 0.000187577
53 524631840.000000 181.262500 0.000187547
54 524631920.000000 181.417500 0.000187636
55 524632000.000000 181.574500 0.000187547
56 524632080.000000 181.730000 0.000187547
57 524632160.000000 181.885500 0.000187607
58 524632240.000000 182.044500 0.000187517
59 524632320.000000 182.195000 0.000187458
60 524632400.000000 182.351500 0.000187547
61 524632480.000000 182.509000 0.000187547
62 524632560.000000 182.660500 0.000187547
63 524632640.000000 182.820000 0.000187487
64 524632720.000000 182.976500 0.000187487
65 524632800.000000 183.130000 0.000187517
66 524632880.000000 183.285000 0.000187547
67 524632960.000000 183.438000 0.000187517
68 524633040.000000 183.596000 0.000187517
69 524633120.000000 183.750500 0.000187428
70 524633200.000000 183.901500 0.000187428
71 524633280.000000 184.058500 0.000187487
