# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 526801043.000000 173.014500 0.000188143
1 526801120.000000 173.171000 0.000188173
2 526801200.000000 173.322500 0.000188173
3 526801280.000000 173.470500 0.000188232
4 526801360.000000 173.616500 0.000188203
5 526801440.000000 173.758000 0.000188143
6 526801520.000000 173.915500 0.000188143
7 526801600.000000 174.070500 0.000187994
8 526801680.000000 174.224000 0.000188054
9 526801760.000000 174.380000 0.000188083
10 526801840.000000 174.535500 0.000188113
11 526801920.000000 174.689500 0.000188083
12 526802000.000000 174.844500 0.000188113
13 526802080.000000 174.999000 0.000188113
14 526802160.000000 175.154000 0.000188143
15 526802240.000000 175.309000 0.000188113
16 526802320.000000 175.462000 0.000188024
17 526802400.000000 175.619000 0.000188024
18 526802480.000000 175.774000 0.000187994
19 526802560.000000 175.927000 0.000188024
20 526802640.000000 176.083000 0.000188054
21 526802720.000000 176.240000 0.000188024
22 526802800.000000 176.393500 0.000187994
23 526802880.000000 176.548000 0.000188083
24 526802960.000000 176.706000 0.000188024
25 526803040.000000 176.860000 0.000188054
26 526803120.000000 177.016500 0.000188024
27 526803200.000000 177.173000 0.000187934
28 526803280.000000 177.324000 0.000187905
29 526803360.000000 177.482500 0.000187905
30 526803440.000000 177.637500 0.000187934
31 526803520.000000 177.791500 0.000188083
32 526803600.000000 177.948500 0.000187994
33 526803680.000000 178.102500 0.000187994
34 526803760.000000 178.258500 0.000187934
35 526803840.000000 178.413000 0.000187964
36 526803920.000000 178.566000 0.000187934
37 526804000.000000 178.721500 0.000187905
38 526804080.000000 178.876500 0.000187815
39 526804160.000000 179.031500 0.000187875
40 526804240.000000 179.186500 0.000187934
41 526804320.000000 179.339000 0.000187934
42 526804400.000000 179.496000 0.000187964
43 526804480.000000 179.649000 0.000187964
44 526804560.000000 179.805000 0.000187845
45 526804640.000000 179.960000 0.000187934
46 526804720.000000 180.116000 0.000187905
47 526804800.000000 180.271500 0.000187845
48 526804880.000000 180.423500 0.000187875
49 526804960.000000 180.579500 0.000187815
50 526805040.000000 180.733000 0.000187845
51 526805120.000000 180.887000 0.000187905
52 526805200.000000 181.043500 0.000187845
53 526805280.000000 181.197000 0.000187934
54 526805360.000000 181.353000 0.000187905
55 526805440.000000 181.512000 0.000187875
56 526805520.000000 181.664500 0.000187964
57 526805600.000000 181.823000 0.000187905
58 526805680.000000 181.980000 0.000187845
59 526805760.000000 182.132000 0.000187875
60 526805840.000000 182.289500 0.000187815
61 526805920.000000 182.445000 0.000187845
62 526806000.000000 182.600000 0.000187845
63 526806080.000000 182.757000 0.000187815
64 526806160.000000 182.913000 0.000187875
65 526806240.000000 183.068000 0.000187815
66 526806320.000000 183.223500 0.000187785
67 526806400.000000 183.381000 0.000187845
68 526806480.000000 183.534000 0.000187905
69 526806560.000000 183.687000 0.000187845
70 526806640.000000 183.844000 0.000187756
71 526806720.000000 183.996500 0.000187785
72 526806800.000000 184.153500 0.000187726
73 526806880.000000 184.308500 0.000187785
74 526806960.000000 184.462500 0.000187785
75 526807040.000000 184.617000 0.000187785
76 526807120.000000 184.772000 0.000187756
77 526807200.000000 184.926500 0.000187875
78 526807280.000000 185.082000 0.000187845
79 526807360.000000 185.237000 0.000187845
80 526807440.000000 185.393500 0.000187726
81 526807520.000000 185.549000 0.000187726
82 526807600.000000 185.699000 0.000187696
83 526807680.000000 185.855000 0.000187666
84 526807760.000000 186.010000 0.000187696
85 526807840.000000 186.166000 0.000187696
86 526807920.000000 186.323500 0.000187785
87 526808000.000000 186.475500 0.000187756
88 526808080.000000 186.633500 0.000187785
89 526808160.000000 186.791500 0.000187845
90 526808240.000000 186.943500 0.000187785
91 526808320.000000 187.100500 0.000187666
92 526808400.000000 187.252500 0.000187577
93 526808480.000000 187.411000 0.000187517
94 526808560.000000 187.565500 0.000187547
95 526808640.000000 187.716500 0.000187696
96 526808720.000000 187.875500 0.000187636
97 526808800.000000 188.030000 0.000187756
98 526808880.000000 188.186000 0.000187756
99 526808960.000000 188.341000 0.000187726
100 526809040.000000 188.495000 0.000187666
101 526809120.000000 188.649000 0.000187666
102 526809200.000000 188.803000 0.000187547
103 526809280.000000 188.959500 0.000187517
104 526809360.000000 189.113500 0.000187487
105 526809440.000000 189.268500 0.000187636
106 526809520.000000 189.426000 0.000187636
107 526809600.000000 189.579500 0.000187696
108 526809680.000000 189.734500 0.000187696
109 526809760.000000 189.890500 0.000187666
110 526809840.000000 190.041500 0.000187666
111 526809920.000000 190.200500 0.000187636
112 526810000.000000 190.352000 0.000187517
113 526810080.000000 190.509000 0.000187487
114 526810160.000000 190.666000 0.000187428
115 526810240.000000 190.817000 0.000187517
116 526810320.000000 190.974000 0.000187636
117 526810400.000000 191.129500 0.000187696
118 526810480.000000 191.281000 0.000187636
119 526810560.000000 191.439000 0.000187666
120 526810640.000000 191.592500 0.000187636
121 526810720.000000 191.750000 0.000187547
122 526810800.000000 191.907500 0.000187487
123 526810880.000000 192.061000 0.000187487
124 526810960.000000 192.219500 0.000187487
125 526811040.000000 192.371500 0.000187458
126 526811120.000000 192.538000 0.000187547
127 526811200.000000 192.692500 0.000187636
128 526811280.000000 192.843500 0.000187666
129 526811360.000000 192.998000 0.000187577
130 526811440.000000 193.148500 0.000187607
131 526811520.000000 193.307500 0.000187517
132 526811600.000000 193.463500 0.000187458
133 526811680.000000 193.614500 0.000187487
134 526811760.000000 193.770500 0.000187458
135 526811840.000000 193.925000 0.000187428
136 526811920.000000 194.082000 0.000187487
137 526812000.000000 194.235000 0.000187547
138 526812080.000000 194.386500 0.000187577
139 526812160.000000 194.543500 0.000187547
140 526812240.000000 194.701500 0.000187517
141 526812320.000000 194.854500 0.000187487
142 526812400.000000 195.010500 0.000187458
143 526812480.000000 195.163500 0.000187517
144 526812560.000000 195.320000 0.000187487
145 526812640.000000 195.476500 0.000187458
146 526812720.000000 195.628500 0.000187458
147 526812800.000000 195.784500 0.000187428
148 526812880.000000 195.941000 0.000187428
149 526812960.000000 196.094000 0.000187368
150 526813040.000000 196.251000 0.000187428
151 526813120.000000 196.403500 0.000187428
152 526813200.000000 196.561000 0.000187428
153 526813280.000000 196.719000 0.000187487
154 526813360.000000 196.870500 0.000187487
155 526813440.000000 197.027500 0.000187428
156 526813520.000000 197.183500 0.000187368
157 526813600.000000 197.340500 0.000187398
158 526813680.000000 197.494500 0.000187338
159 526813760.000000 197.648000 0.000187219
160 526813840.000000 197.803000 0.000187279
161 526813920.000000 197.959000 0.000187398
162 526814000.000000 198.116000 0.000187517
163 526814080.000000 198.273000 0.000187517
164 526814160.000000 198.425000 0.000187577
165 526814240.000000 198.583000 0.000187428
166 526814320.000000 198.739000 0.000187338
167 526814400.000000 198.889000 0.000187249
168 526814480.000000 199.045000 0.00018713
169 526814560.000000 199.199000 0.00018707
170 526814640.000000 199.354500 0.00018716
171 526814720.000000 199.510000 0.000187338
172 526814800.000000 199.663000 0.000187428
173 526814880.000000 199.821000 0.000187517
174 526814960.000000 199.976000 0.000187517
175 526815040.000000 200.129000 0.000187487
176 526815120.000000 200.285000 0.000187398
177 526815200.000000 200.437000 0.000187279
178 526815280.000000 200.594000 0.0001871
179 526815360.000000 200.749500 0.0001871
180 526815440.000000 200.903500 0.00018704
181 526815520.000000 201.058000 0.000187219
182 526815600.000000 201.208500 0.000187398
183 526815680.000000 201.365500 0.000187547
184 526815760.000000 201.521000 0.000187607
185 526815840.000000 201.677000 0.000187517
186 526815920.000000 201.831500 0.000187279
187 526816000.000000 201.987500 0.00018713
188 526816080.000000 202.145000 0.000187011
189 526816160.000000 202.299500 0.000186981
190 526816240.000000 202.456000 0.000186981
191 526816320.000000 202.614000 0.00018707
192 526816400.000000 202.765500 0.000187279
193 526816480.000000 202.922500 0.000187487
194 526816560.000000 203.076000 0.000187577
195 526816640.000000 203.231000 0.000187487
196 526816720.000000 203.388500 0.000187279
197 526816800.000000 203.541000 0.00018716
198 526816880.000000 203.699500 0.000186921
199 526816960.000000 203.855500 0.000186921
200 526817040.000000 204.007000 0.000186921
201 526817120.000000 204.164500 0.0001871
202 526817200.000000 204.317000 0.000187279
203 526817280.000000 204.474000 0.000187398
204 526817360.000000 204.630000 0.000187547
205 526817440.000000 204.782000 0.000187428
206 526817520.000000 204.940500 0.000187368
207 526817600.000000 205.092000 0.00018707
208 526817680.000000 205.248000 0.000186861
209 526817760.000000 205.405000 0.000186832
210 526817840.000000 205.559000 0.000186861
211 526817920.000000 205.714000 0.00018707
212 526818000.000000 205.870000 0.00018716
213 526818080.000000 206.022000 0.000187338
214 526818160.000000 206.179500 0.000187368
215 526818240.000000 206.334500 0.000187338
216 526818320.000000 206.488500 0.00018713
217 526818400.000000 206.643000 0.00018707
218 526818480.000000 206.798500 0.000186861
219 526818560.000000 206.956000 0.000186802
220 526818640.000000 207.109500 0.000186832
221 526818720.000000 207.264500 0.000186921
222 526818800.000000 207.423000 0.00018707
223 526818880.000000 207.574000 0.000187219
224 526818960.000000 207.730500 0.000187279
225 526819040.000000 207.883500 0.000187249
226 526819120.000000 208.038000 0.00018704
227 526819200.000000 208.196000 0.000186891
228 526819280.000000 208.346500 0.000186861
229 526819360.000000 208.504500 0.000186832
230 526819440.000000 208.662000 0.000186861
231 526819520.000000 208.815000 0.000186891
232 526819600.000000 208.972000 0.000186981
233 526819680.000000 209.124500 0.0001871
234 526819760.000000 209.280500 0.00018713
235 526819840.000000 209.436500 0.000187189
236 526819920.000000 209.589000 0.000187011
237 526820000.000000 209.745000 0.000186951
238 526820080.000000 209.902000 0.000186802
239 526820160.000000 210.055000 0.000186802
240 526820240.000000 210.210500 0.000186921
241 526820320.000000 210.365000 0.000186891
242 526820400.000000 210.519000 0.000186921
243 526820480.000000 210.674000 0.000186981
244 526820560.000000 210.830000 0.000186981
245 526820640.000000 210.983000 0.000186981
246 526820720.000000 211.137500 0.000186832
247 526820800.000000 211.296000 0.000186772
248 526820880.000000 211.449500 0.000186802
249 526820960.000000 211.601500 0.000186832
250 526821040.000000 211.758500 0.000186921
251 526821120.000000 211.915000 0.000186951
252 526821200.000000 212.069500 0.000186951
253 526821280.000000 212.226000 0.000186921
254 526821360.000000 212.381000 0.000186772
255 526821440.000000 212.537000 0.000186772
256 526821520.000000 212.692000 0.000186683
257 526821600.000000 212.848000 0.000186772
258 526821680.000000 213.002500 0.000186802
259 526821760.000000 213.157000 0.000186861
260 526821840.000000 213.314500 0.000186951
261 526821920.000000 213.467000 0.00018707
262 526822000.000000 213.623000 0.000186951
263 526822080.000000 213.779000 0.000186861
264 526822160.000000 213.934500 0.000186712
265 526822240.000000 214.087500 0.000186534
266 526822320.000000 214.241500 0.000186593
267 526822400.000000 214.395500 0.000186683
268 526822480.000000 214.554000 0.000186742
269 526822560.000000 214.708500 0.000186951
270 526822640.000000 214.866000 0.000187011
271 526822720.000000 215.017500 0.00018704
272 526822800.000000 215.169000 0.000186921
273 526822880.000000 215.325500 0.000186712
274 526822960.000000 215.480000 0.000186534
275 526823040.000000 215.637500 0.000186444
276 526823120.000000 215.789500 0.000186414
277 526823200.000000 215.946000 0.000186563
278 526823280.000000 216.105000 0.000186772
279 526823360.000000 216.256000 0.000186891
280 526823440.000000 216.411000 0.000187011
281 526823520.000000 216.567500 0.00018704
282 526823600.000000 216.721500 0.000186951
283 526823680.000000 216.877000 0.000186683
284 526823760.000000 217.033000 0.000186385
285 526823840.000000 217.189000 0.000186325
286 526823920.000000 217.343500 0.000186295
287 526824000.000000 217.498500 0.000186414
288 526824080.000000 217.657500 0.000186623
289 526824160.000000 217.811000 0.000186921
290 526824240.000000 217.964000 0.000186981
291 526824320.000000 218.122000 0.00018707
292 526824400.000000 218.273500 0.000186861
293 526824480.000000 218.429500 0.000186563
294 526824560.000000 218.586000 0.000186414
295 526824640.000000 218.739000 0.000186236
296 526824720.000000 218.895500 0.000186265
297 526824800.000000 219.052000 0.000186295
298 526824880.000000 219.202500 0.000186563
299 526824960.000000 219.358500 0.000186802
300 526825040.000000 219.513500 0.000186951
301 526825120.000000 219.671000 0.000187011
302 526825200.000000 219.824500 0.000186802
303 526825280.000000 219.980500 0.000186534
304 526825360.000000 220.137000 0.000186355
305 526825440.000000 220.287500 0.000186146
306 526825520.000000 220.445000 0.000186176
307 526825600.000000 220.598500 0.000186265
308 526825680.000000 220.753000 0.000186444
309 526825760.000000 220.909000 0.000186683
310 526825840.000000 221.064000 0.000186772
311 526825920.000000 221.218500 0.000186802
312 526826000.000000 221.375000 0.000186623
313 526826080.000000 221.528000 0.000186504
314 526826160.000000 221.683500 0.000186236
315 526826240.000000 221.840000 0.000186087
