# SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 529452980.000000 173.012500 0.000179649
1 529453060.000000 173.165500 0.000179679
2 529453140.000000 173.315000 0.000179739
3 529453220.000000 173.464500 0.000179739
4 529453300.000000 173.614500 0.000179769
5 529453380.000000 173.762500 0.000179679
6 529453460.000000 173.919000 0.000179709
7 529453540.000000 174.074000 0.000179649
8 529453620.000000 174.229000 0.00017956
9 529453700.000000 174.383500 0.00017956
10 529453780.000000 174.536500 0.000179649
11 529453860.000000 174.692000 0.000179649
12 529453940.000000 174.846000 0.000179679
13 529454020.000000 175.001500 0.000179679
14 529454100.000000 175.158000 0.000179679
15 529454180.000000 175.312000 0.000179649
16 529454260.000000 175.464000 0.00017953
17 529454340.000000 175.621500 0.0001795
18 529454420.000000 175.776000 0.0001795
19 529454500.000000 175.933000 0.000179471
20 529454580.000000 176.086000 0.0001795
21 529454660.000000 176.241500 0.00017953
22 529454740.000000 176.399000 0.00017962
23 529454820.000000 176.550000 0.00017962
24 529454900.000000 176.710000 0.00017962
25 529454980.000000 176.862500 0.00017953
26 529455060.000000 177.018500 0.00017953
27 529455140.000000 177.175000 0.000179411
28 529455220.000000 177.329000 0.000179441
29 529455300.000000 177.484500 0.000179471
30 529455380.000000 177.640500 0.00017953
31 529455460.000000 177.795000 0.00017953
32 529455540.000000 177.952000 0.00017956
33 529455620.000000 178.105500 0.0001795
34 529455700.000000 178.260500 0.00017956
35 529455780.000000 178.413500 0.0001795
36 529455860.000000 178.566000 0.000179411
37 529455940.000000 178.723000 0.000179441
38 529456020.000000 178.879000 0.000179322
39 529456100.000000 179.037000 0.000179381
40 529456180.000000 179.190000 0.000179411
41 529456260.000000 179.344500 0.0001795
42 529456340.000000 179.498500 0.00017953
43 529456420.000000 179.652500 0.000179471
44 529456500.000000 179.809000 0.000179411
45 529456580.000000 179.964000 0.000179381
46 529456660.000000 180.118500 0.000179411
47 529456740.000000 180.272000 0.000179381
48 529456820.000000 180.425500 0.000179351
49 529456900.000000 180.581500 0.000179322
50 529456980.000000 180.737500 0.000179351
51 529457060.000000 180.888500 0.000179351
52 529457140.000000 181.044500 0.000179411
53 529457220.000000 181.202000 0.000179351
54 529457300.000000 181.356000 0.000179322
55 529457380.000000 181.515000 0.000179322
56 529457460.000000 181.670000 0.000179351
57 529457540.000000 181.828000 0.000179351
58 529457620.000000 181.982000 0.000179381
59 529457700.000000 182.138500 0.000179381
60 529457780.000000 182.292000 0.000179232
61 529457860.000000 182.446000 0.000179202
62 529457940.000000 182.603500 0.000179292
63 529458020.000000 182.757500 0.000179232
64 529458100.000000 182.914000 0.000179232
65 529458180.000000 183.073000 0.000179232
66 529458260.000000 183.224500 0.000179322
67 529458340.000000 183.382000 0.000179351
68 529458420.000000 183.538000 0.000179381
69 529458500.000000 183.688500 0.000179351
70 529458580.000000 183.845500 0.000179202
71 529458660.000000 184.001000 0.000179113
72 529458740.000000 184.154500 0.000179172
73 529458820.000000 184.311500 0.000179232
74 529458900.000000 184.465500 0.000179202
75 529458980.000000 184.621000 0.000179232
76 529459060.000000 184.776500 0.000179202
77 529459140.000000 184.928000 0.000179262
78 529459220.000000 185.084000 0.000179381
79 529459300.000000 185.236000 0.000179322
80 529459380.000000 185.393500 0.000179292
81 529459460.000000 185.550000 0.000179172
82 529459540.000000 185.702500 0.000179083
83 529459620.000000 185.858000 0.000179083
84 529459700.000000 186.014000 0.000179083
85 529459780.000000 186.170500 0.000179172
86 529459860.000000 186.324000 0.000179172
87 529459940.000000 186.477500 0.000179202
88 529460020.000000 186.637000 0.000179232
89 529460100.000000 186.794500 0.000179202
90 529460180.000000 186.946500 0.000179172
91 529460260.000000 187.100500 0.000179053
92 529460340.000000 187.255500 0.000178964
93 529460420.000000 187.414500 0.000178934
94 529460500.000000 187.567000 0.000178964
95 529460580.000000 187.722000 0.000179113
96 529460660.000000 187.879500 0.000179202
97 529460740.000000 188.031000 0.000179172
98 529460820.000000 188.189000 0.000179202
99 529460900.000000 188.342500 0.000179202
100 529460980.000000 188.496500 0.000179232
101 529461060.000000 188.653500 0.000179023
102 529461140.000000 188.804500 0.000178904
103 529461220.000000 188.961000 0.000178934
104 529461300.000000 189.118500 0.000178845
105 529461380.000000 189.270500 0.000178964
106 529461460.000000 189.428000 0.000179053
107 529461540.000000 189.584000 0.000179083
108 529461620.000000 189.737500 0.000179083
109 529461700.000000 189.893500 0.000179113
110 529461780.000000 190.047000 0.000179023
111 529461860.000000 190.202000 0.000179053
112 529461940.000000 190.358000 0.000178904
113 529462020.000000 190.513000 0.000178815
114 529462100.000000 190.667000 0.000178815
115 529462180.000000 190.821000 0.000178815
116 529462260.000000 190.978000 0.000178964
117 529462340.000000 191.131000 0.000179083
118 529462420.000000 191.286500 0.000179083
119 529462500.000000 191.440000 0.000179172
120 529462580.000000 191.596500 0.000178994
121 529462660.000000 191.752500 0.000178874
122 529462740.000000 191.908500 0.000178904
123 529462820.000000 192.064500 0.000178815
124 529462900.000000 192.220500 0.000178815
125 529462980.000000 192.375500 0.000178815
126 529463060.000000 192.531500 0.000178785
127 529463140.000000 192.686000 0.000178934
128 529463220.000000 192.841000 0.000178994
129 529463300.000000 192.996000 0.000179053
130 529463380.000000 193.151500 0.000178964
131 529463460.000000 193.305000 0.000178904
132 529463540.000000 193.463000 0.000178874
133 529463620.000000 193.617500 0.000178785
134 529463700.000000 193.770500 0.000178815
135 529463780.000000 193.926000 0.000178785
136 529463860.000000 194.081500 0.000178815
137 529463940.000000 194.237500 0.000178845
138 529464020.000000 194.390000 0.000178815
139 529464100.000000 194.546500 0.000178904
140 529464180.000000 194.704000 0.000178904
141 529464260.000000 194.860000 0.000178845
142 529464340.000000 195.013500 0.000178904
143 529464420.000000 195.166000 0.000178845
144 529464500.000000 195.322000 0.000178845
145 529464580.000000 195.478500 0.000178785
146 529464660.000000 195.630500 0.000178755
147 529464740.000000 195.788000 0.000178755
148 529464820.000000 195.943500 0.000178666
149 529464900.000000 196.096000 0.000178785
150 529464980.000000 196.253000 0.000178755
151 529465060.000000 196.409000 0.000178815
152 529465140.000000 196.562500 0.000178815
153 529465220.000000 196.720000 0.000178815
154 529465300.000000 196.873500 0.000178815
155 529465380.000000 197.032000 0.000178725
156 529465460.000000 197.182500 0.000178666
157 529465540.000000 197.341000 0.000178606
158 529465620.000000 197.497500 0.000178606
159 529465700.000000 197.651000 0.000178576
160 529465780.000000 197.809000 0.000178636
161 529465860.000000 197.962000 0.000178815
162 529465940.000000 198.117500 0.000178815
163 529466020.000000 198.275000 0.000178934
164 529466100.000000 198.427000 0.000178845
165 529466180.000000 198.585500 0.000178785
166 529466260.000000 198.739000 0.000178666
167 529466340.000000 198.892000 0.000178517
168 529466420.000000 199.046000 0.000178487
169 529466500.000000 199.201000 0.000178517
170 529466580.000000 199.359500 0.000178547
171 529466660.000000 199.515000 0.000178636
172 529466740.000000 199.667500 0.000178785
173 529466820.000000 199.824500 0.000178904
174 529466900.000000 199.977000 0.000178964
175 529466980.000000 200.134000 0.000178845
176 529467060.000000 200.287000 0.000178666
177 529467140.000000 200.440000 0.000178487
178 529467220.000000 200.595000 0.000178398
179 529467300.000000 200.750500 0.000178398
180 529467380.000000 200.906000 0.000178457
181 529467460.000000 201.058000 0.000178487
182 529467540.000000 201.212000 0.000178725
183 529467620.000000 201.369000 0.000178904
184 529467700.000000 201.525000 0.000178904
185 529467780.000000 201.678000 0.000178815
186 529467860.000000 201.834500 0.000178636
187 529467940.000000 201.992000 0.000178487
188 529468020.000000 202.147500 0.000178278
189 529468100.000000 202.302500 0.000178219
190 529468180.000000 202.457500 0.000178308
191 529468260.000000 202.613500 0.000178427
192 529468340.000000 202.767500 0.000178666
193 529468420.000000 202.925500 0.000178815
194 529468500.000000 203.078000 0.000178904
195 529468580.000000 203.234000 0.000178815
196 529468660.000000 203.391000 0.000178576
197 529468740.000000 203.543500 0.000178368
198 529468820.000000 203.701000 0.000178219
199 529468900.000000 203.858000 0.000178129
200 529468980.000000 204.009500 0.000178219
201 529469060.000000 204.166500 0.000178368
202 529469140.000000 204.316500 0.000178547
203 529469220.000000 204.477000 0.000178725
204 529469300.000000 204.632500 0.000178785
205 529469380.000000 204.784000 0.000178755
206 529469460.000000 204.942000 0.000178576
207 529469540.000000 205.097000 0.000178338
208 529469620.000000 205.249500 0.000178189
