# SAMPLE

FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 521816980.000000 178.011500 0.00015545
1 521817060.000000 178.161000 0.000155211
2 521817140.000000 178.310000 0.000154973
3 521817220.000000 178.463000 0.000155211
4 521817300.000000 178.617500 0.000155211
5 521817380.000000 178.772000 0.000155211
6 521817460.000000 178.928500 0.00015545
7 521817540.000000 179.081000 0.000155211
8 521817620.000000 179.237000 0.00015545
9 521817700.000000 179.389000 0.00015545
10 521817780.000000 179.545500 0.00015545
11 521817860.000000 179.700500 0.000155211
12 521817940.000000 179.851500 0.000154973
13 521818020.000000 180.011000 0.000155211
14 521818100.000000 180.166000 0.000155211
15 521818180.000000 180.320500 0.000155211
16 521818260.000000 180.474000 0.000155211
17 521818340.000000 180.628500 0.00015545
18 521818420.000000 180.785500 0.00015545
19 521818500.000000 180.938000 0.00015545
20 521818580.000000 181.093500 0.000155211
21 521818660.000000 181.251000 0.000155211
22 521818740.000000 181.403500 0.000155211
23 521818820.000000 181.561000 0.000154973
24 521818900.000000 181.719000 0.000154973
25 521818980.000000 181.872500 0.000155211
26 521819060.000000 182.030000 0.000155211
27 521819140.000000 182.185500 0.00015545
28 521819220.000000 182.340000 0.000155211
29 521819300.000000 182.495000 0.000155211
30 521819380.000000 182.650500 0.000155211
31 521819460.000000 182.806500 0.000155211
32 521819540.000000 182.962000 0.000155211
33 521819620.000000 183.119000 0.000154973
34 521819700.000000 183.272500 0.000155211
35 521819780.000000 183.427500 0.000154973
36 521819860.000000 183.584000 0.000154973
37 521819940.000000 183.735000 0.000155211
38 521820020.000000 183.890000 0.00015545
39 521820100.000000 184.046000 0.000155211
40 521820180.000000 184.199000 0.000155211
41 521820260.000000 184.357000 0.000155211
42 521820340.000000 184.512500 0.000155211
43 521820420.000000 184.665000 0.000154973
44 521820500.000000 184.822000 0.000154973
45 521820580.000000 184.977500 0.000154973
46 521820660.000000 185.131500 0.000154973
47 521820740.000000 185.288000 0.000155211
48 521820820.000000 185.441500 0.000154973
49 521820900.000000 185.596500 0.000155211
50 521820980.000000 185.750500 0.000155211
51 521821060.000000 185.905000 0.000154973
52 521821140.000000 186.061500 0.000154973
53 521821220.000000 186.216500 0.000154973
54 521821300.000000 186.372000 0.000154973
55 521821380.000000 186.527000 0.000154973
56 521821460.000000 186.684000 0.000154973
57 521821540.000000 186.841500 0.000154973
58 521821620.000000 186.994500 0.000154973
59 521821700.000000 187.151000 0.000155211
60 521821780.000000 187.304500 0.000154973
61 521821860.000000 187.459500 0.000154973
62 521821940.000000 187.616500 0.000154973
63 521822020.000000 187.770500 0.000154973
64 521822100.000000 187.925500 0.000154973
65 521822180.000000 188.082000 0.000154973
66 521822260.000000 188.235000 0.000154973
67 521822340.000000 188.392500 0.000154973
68 521822420.000000 188.545500 0.000154973
69 521822500.000000 188.699000 0.000154973
70 521822580.000000 188.855000 0.000154973
71 521822660.000000 189.006000 0.000154973
72 521822740.000000 189.163500 0.000154973
73 521822820.000000 189.319500 0.000154973
74 521822900.000000 189.476000 0.000154973
75 521822980.000000 189.629000 0.000154973
76 521823060.000000 189.784000 0.000154973
77 521823140.000000 189.938500 0.000154973
78 521823220.000000 190.094000 0.000154973
79 521823300.000000 190.249000 0.000154973
80 521823380.000000 190.405000 0.000154973
81 521823460.000000 190.559500 0.000154973
82 521823540.000000 190.717500 0.000154973
83 521823620.000000 190.870000 0.000154973
84 521823700.000000 191.025000 0.000154973
85 521823780.000000 191.179000 0.000154973
86 521823860.000000 191.335500 0.000154973
87 521823940.000000 191.489000 0.000154973
88 521824020.000000 191.646000 0.000154735
89 521824100.000000 191.802500 0.000154973
90 521824180.000000 191.956500 0.000154973
91 521824260.000000 192.113500 0.000154973
92 521824340.000000 192.270500 0.000154973
93 521824420.000000 192.426000 0.000154973
94 521824500.000000 192.579000 0.000154973
95 521824580.000000 192.737000 0.000154973
96 521824660.000000 192.888000 0.000154973
97 521824740.000000 193.044500 0.000154735
98 521824820.000000 193.203000 0.000154735
99 521824900.000000 193.353500 0.000154735
100 521824980.000000 193.512500 0.000154973
101 521825060.000000 193.666000 0.000154973
102 521825140.000000 193.819000 0.000154973
103 521825220.000000 193.976500 0.000154973
104 521825300.000000 194.132500 0.000154973
105 521825380.000000 194.285000 0.000154973
106 521825460.000000 194.442000 0.000154973
107 521825540.000000 194.593000 0.000154735
108 521825620.000000 194.750000 0.000154735
109 521825700.000000 194.905000 0.000154735
110 521825780.000000 195.059500 0.000154973
111 521825860.000000 195.215500 0.000154973
112 521825941.000000 195.366500 0.000154973
113 521826020.000000 195.524000 0.000154973
114 521826100.000000 195.680500 0.000154973
115 521826180.000000 195.833000 0.000154973
116 521826260.000000 195.990500 0.000154735
117 521826340.000000 196.146500 0.000154735
118 521826420.000000 196.303500 0.000154735
119 521826500.000000 196.461000 0.000154735
120 521826580.000000 196.612500 0.000154973
121 521826660.000000 196.768000 0.000154973
122 521826740.000000 196.923500 0.000154973
123 521826820.000000 197.081000 0.000154973
124 521826900.000000 197.238000 0.000154973
125 521826980.000000 197.393000 0.000154735
126 521827060.000000 197.547500 0.000154735
127 521827140.000000 197.701000 0.000154735
128 521827220.000000 197.856000 0.000154496
129 521827300.000000 198.013500 0.000154735
130 521827380.000000 198.163500 0.000154735
131 521827460.000000 198.322500 0.000154973
132 521827540.000000 198.477500 0.000154973
133 521827620.000000 198.630500 0.000154973
134 521827700.000000 198.787500 0.000154973
135 521827780.000000 198.939500 0.000154973
136 521827860.000000 199.095000 0.000154735
137 521827940.000000 199.250000 0.000154496
138 521828020.000000 199.404500 0.000154496
139 521828100.000000 199.561000 0.000154735
140 521828180.000000 199.713500 0.000154735
141 521828260.000000 199.873000 0.000154973
142 521828340.000000 200.024000 0.000154973
143 521828420.000000 200.178500 0.000154973
144 521828500.000000 200.334500 0.000154973
145 521828580.000000 200.486500 0.000154735
146 521828660.000000 200.643000 0.000154735
147 521828740.000000 200.800500 0.000154496
148 521828820.000000 200.951500 0.000154258
149 521828900.000000 201.107500 0.000154496
150 521828980.000000 201.262500 0.000154735
151 521829060.000000 201.420000 0.000154973
152 521829140.000000 201.573000 0.000154973
153 521829220.000000 201.728500 0.000154973
154 521829300.000000 201.883500 0.000154973
155 521829380.000000 202.041000 0.000154496
156 521829460.000000 202.197000 0.000154496
157 521829540.000000 202.351000 0.000154258
158 521829620.000000 202.506000 0.000154258
159 521829700.000000 202.665000 0.000154496
160 521829780.000000 202.821000 0.000154735
161 521829860.000000 202.976000 0.000154973
162 521829940.000000 203.134000 0.000154973
163 521830020.000000 203.285500 0.000154735
164 521830100.000000 203.440500 0.000154735
165 521830180.000000 203.593500 0.000154496
166 521830260.000000 203.750000 0.000154496
167 521830340.000000 203.903500 0.000154258
168 521830420.000000 204.058500 0.000154258
169 521830500.000000 204.212000 0.000154496
170 521830580.000000 204.368000 0.000154496
171 521830660.000000 204.523500 0.000154735
172 521830740.000000 204.681500 0.000154735
173 521830820.000000 204.833500 0.000154735
174 521830900.000000 204.989000 0.000154496
175 521830980.000000 205.146000 0.000154496
176 521831060.000000 205.298000 0.000154258
177 521831140.000000 205.455500 0.000154258
178 521831220.000000 205.608500 0.000154258
179 521831300.000000 205.763000 0.000154258
180 521831380.000000 205.920500 0.000154496
181 521831460.000000 206.072500 0.000154496
182 521831540.000000 206.229500 0.000154496
183 521831620.000000 206.384500 0.000154496
184 521831700.000000 206.535000 0.000154496
185 521831780.000000 206.693000 0.000154258
186 521831860.000000 206.850000 0.000154258
187 521831940.000000 207.006000 0.000154258
188 521832020.000000 207.163500 0.000154258
189 521832100.000000 207.316000 0.000154258
190 521832180.000000 207.474000 0.000154496
191 521832260.000000 207.626500 0.000154496
192 521832340.000000 207.782500 0.000154496
193 521832420.000000 207.940000 0.000154496
194 521832500.000000 208.091000 0.000154258
195 521832580.000000 208.249000 0.000154258
196 521832660.000000 208.403000 0.000154258
197 521832740.000000 208.557000 0.000154258
198 521832820.000000 208.714500 0.000154258
199 521832900.000000 208.866500 0.000154258
200 521832980.000000 209.021000 0.000154258
201 521833060.000000 209.177000 0.000154258
202 521833140.000000 209.327000 0.000154258
203 521833220.000000 209.484500 0.000154258
204 521833300.000000 209.640000 0.000154258
205 521833380.000000 209.793000 0.000154258
206 521833460.000000 209.950000 0.000154258
207 521833540.000000 210.103500 0.000154258
208 521833620.000000 210.260500 0.000154258
209 521833700.000000 210.413500 0.000154258
210 521833780.000000 210.569000 0.000154258
211 521833860.000000 210.725000 0.000154258
212 521833940.000000 210.876500 0.000154258
213 521834020.000000 211.034000 0.000154258
214 521834100.000000 211.190000 0.000154019
215 521834180.000000 211.342000 0.000154258
216 521834260.000000 211.499000 0.000154258
217 521834340.000000 211.654000 0.000154258
218 521834420.000000 211.810500 0.000154258
219 521834500.000000 211.965500 0.000154258
220 521834580.000000 212.120000 0.000154258
221 521834660.000000 212.278500 0.000154019
222 521834740.000000 212.431500 0.000154019
223 521834820.000000 212.589500 0.000154019
224 521834900.000000 212.742000 0.000154019
225 521834980.000000 212.897000 0.000154019
226 521835060.000000 213.055000 0.000154258
227 521835140.000000 213.207500 0.000154258
228 521835220.000000 213.363500 0.000154258
229 521835300.000000 213.519500 0.000154258
230 521835380.000000 213.674000 0.000154258
231 521835460.000000 213.829500 0.000153781
232 521835540.000000 213.984500 0.000153781
233 521835620.000000 214.140500 0.000153781
234 521835700.000000 214.292500 0.000153781
235 521835780.000000 214.444500 0.000154019
236 521835860.000000 214.601500 0.000154258
237 521835940.000000 214.758000 0.000154258
238 521836020.000000 214.911500 0.000154258
239 521836100.000000 215.065500 0.000154258
240 521836180.000000 215.220000 0.000154258
241 521836260.000000 215.376000 0.000153781
242 521836340.000000 215.532500 0.000153781
243 521836420.000000 215.687500 0.000153781
244 521836500.000000 215.842500 0.000153781
245 521836580.000000 216.000000 0.000153781
246 521836660.000000 216.152500 0.000154258
247 521836740.000000 216.308500 0.000154258
248 521836820.000000 216.460000 0.000154496
249 521836900.000000 216.616500 0.000154258
250 521836980.000000 216.772500 0.000154258
251 521837060.000000 216.927500 0.000153781
252 521837140.000000 217.083000 0.000153781
253 521837220.000000 217.240000 0.000153542
254 521837300.000000 217.397000 0.000153781
255 521837380.000000 217.551500 0.000153781
256 521837460.000000 217.706000 0.000154019
257 521837541.000000 217.863500 0.000154258
258 521837620.000000 218.015000 0.000154258
259 521837700.000000 218.171500 0.000154258
260 521837780.000000 218.328500 0.000154019
261 521837860.000000 218.479000 0.000153781
262 521837940.000000 218.637000 0.000153542
263 521838020.000000 218.792500 0.000153542
264 521838100.000000 218.944000 0.000153542
265 521838180.000000 219.101000 0.000153781
266 521838260.000000 219.255000 0.000154019
267 521838340.000000 219.408000 0.000154258
268 521838420.000000 219.565000 0.000154258
269 521838500.000000 219.719500 0.000154258
270 521838580.000000 219.873500 0.000154019
271 521838660.000000 220.028500 0.000153781
272 521838740.000000 220.185500 0.000153542
273 521838820.000000 220.340000 0.000153304
