# NO SAMPLE

FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 525535400.000000 178.015500 0.000157834
1 525535480.000000 178.170000 0.000157596
2 525535560.000000 178.325000 0.000157596
3 525535640.000000 178.481000 0.000157596
4 525535720.000000 178.636500 0.000157596
5 525535800.000000 178.792000 0.000157596
6 525535880.000000 178.945500 0.000157834
7 525535960.000000 179.100500 0.000157596
8 525536040.000000 179.255500 0.000157834
9 525536120.000000 179.411500 0.000157834
10 525536200.000000 179.566000 0.000157596
11 525536280.000000 179.719000 0.000157596
12 525536360.000000 179.874000 0.000157596
13 525536440.000000 180.029000 0.000157596
14 525536520.000000 180.184500 0.000157596
15 525536600.000000 180.336500 0.000157596
16 525536680.000000 180.493000 0.000157596
17 525536760.000000 180.648000 0.000157596
18 525536841.000000 180.805000 0.000157596
19 525536920.000000 180.958000 0.000157834
20 525537000.000000 181.113000 0.000157596
21 525537080.000000 181.270500 0.000157596
22 525537160.000000 181.423500 0.000157596
23 525537240.000000 181.580000 0.000157596
24 525537320.000000 181.735000 0.000157596
25 525537400.000000 181.891000 0.000157596
26 525537480.000000 182.049500 0.000157596
27 525537560.000000 182.203000 0.000157596
28 525537640.000000 182.357000 0.000157596
29 525537720.000000 182.513500 0.000157596
30 525537800.000000 182.664500 0.000157596
31 525537880.000000 182.823000 0.000157596
32 525537960.000000 182.979500 0.000157596
33 525538040.000000 183.133000 0.000157596
34 525538120.000000 183.290500 0.000157596
35 525538200.000000 183.445500 0.000157596
36 525538280.000000 183.600000 0.000157596
37 525538360.000000 183.754500 0.000157596
38 525538440.000000 183.908000 0.000157596
39 525538520.000000 184.062500 0.000157596
40 525538600.000000 184.219000 0.000157596
41 525538680.000000 184.373000 0.000157596
42 525538760.000000 184.528000 0.000157596
43 525538840.000000 184.683000 0.000157357
44 525538920.000000 184.838000 0.000157357
45 525539000.000000 184.993500 0.000157596
46 525539080.000000 185.149500 0.000157596
47 525539160.000000 185.304000 0.000157596
48 525539240.000000 185.458500 0.000157596
49 525539320.000000 185.617000 0.000157596
50 525539400.000000 185.769500 0.000157596
51 525539480.000000 185.924500 0.000157357
52 525539560.000000 186.082000 0.000157357
53 525539640.000000 186.234000 0.000157596
54 525539720.000000 186.388500 0.000157596
55 525539800.000000 186.547500 0.000157596
56 525539880.000000 186.703500 0.000157596
57 525539960.000000 186.859000 0.000157596
58 525540040.000000 187.014000 0.000157596
59 525540120.000000 187.168000 0.000157596
60 525540200.000000 187.325000 0.000157596
61 525540280.000000 187.480000 0.000157357
62 525540360.000000 187.635000 0.000157596
63 525540440.000000 187.791000 0.000157357
64 525540520.000000 187.948000 0.000157357
65 525540600.000000 188.101500 0.000157357
66 525540680.000000 188.254000 0.000157357
67 525540760.000000 188.409500 0.000157357
68 525540840.000000 188.565000 0.000157357
69 525540920.000000 188.717000 0.000157596
70 525541000.000000 188.870500 0.000157596
71 525541080.000000 189.025500 0.000157596
72 525541160.000000 189.181000 0.000157596
73 525541240.000000 189.337000 0.000157357
74 525541320.000000 189.493500 0.000157357
75 525541400.000000 189.648000 0.000157357
76 525541480.000000 189.802500 0.000157357
77 525541560.000000 189.958000 0.000157357
78 525541640.000000 190.112000 0.000157357
79 525541720.000000 190.265500 0.000157357
80 525541800.000000 190.421000 0.000157596
81 525541880.000000 190.575500 0.000157357
82 525541960.000000 190.732500 0.000157357
83 525542040.000000 190.885500 0.000157357
84 525542120.000000 191.041000 0.000157357
85 525542200.000000 191.195000 0.000157357
86 525542280.000000 191.352000 0.000157357
87 525542360.000000 191.510000 0.000157357
88 525542440.000000 191.663000 0.000157357
89 525542520.000000 191.818500 0.000157357
90 525542600.000000 191.977500 0.000157357
91 525542680.000000 192.130000 0.000157357
92 525542760.000000 192.287000 0.000157596
93 525542840.000000 192.445000 0.000157357
94 525542920.000000 192.596500 0.000157357
95 525543000.000000 192.754000 0.000157357
96 525543080.000000 192.908000 0.000157119
97 525543160.000000 193.061500 0.000157357
98 525543240.000000 193.220000 0.000157119
99 525543320.000000 193.374500 0.000157119
100 525543400.000000 193.530000 0.000157357
101 525543480.000000 193.685500 0.000157357
102 525543560.000000 193.837000 0.000157596
103 525543640.000000 193.994500 0.000157357
104 525543720.000000 194.149000 0.000157357
105 525543800.000000 194.301000 0.000157357
106 525543880.000000 194.458500 0.000157119
107 525543960.000000 194.613500 0.000157119
108 525544040.000000 194.768500 0.000157119
109 525544120.000000 194.921000 0.000157119
110 525544200.000000 195.076000 0.000157119
111 525544280.000000 195.234000 0.000157357
112 525544360.000000 195.389000 0.000157596
113 525544440.000000 195.544000 0.000157357
114 525544520.000000 195.700500 0.000157357
115 525544600.000000 195.854500 0.000157119
116 525544680.000000 196.009500 0.000157119
117 525544760.000000 196.161500 0.000157119
118 525544840.000000 196.317000 0.000157119
119 525544920.000000 196.475500 0.000157119
120 525545000.000000 196.629000 0.000157119
121 525545080.000000 196.785000 0.000157357
122 525545160.000000 196.942500 0.000157357
123 525545240.000000 197.096000 0.000157357
124 525545320.000000 197.253000 0.000157357
125 525545400.000000 197.408000 0.000157119
126 525545480.000000 197.562500 0.000157119
127 525545560.000000 197.718000 0.000157119
128 525545640.000000 197.873500 0.000157119
129 525545720.000000 198.026500 0.000157119
130 525545800.000000 198.182000 0.000157119
131 525545880.000000 198.340000 0.000157357
132 525545960.000000 198.496000 0.000157357
133 525546040.000000 198.647500 0.000157357
134 525546120.000000 198.805000 0.000157119
135 525546200.000000 198.958500 0.000157119
136 525546280.000000 199.111500 0.000157119
137 525546360.000000 199.268000 0.00015688
138 525546440.000000 199.423000 0.000157119
139 525546520.000000 199.577500 0.000157119
140 525546600.000000 199.734000 0.000157119
141 525546680.000000 199.886000 0.000157357
142 525546760.000000 200.042500 0.000157357
143 525546840.000000 200.197000 0.000157357
144 525546920.000000 200.354000 0.000157119
145 525547000.000000 200.506500 0.000157119
146 525547080.000000 200.662500 0.000157119
147 525547160.000000 200.820000 0.00015688
148 525547240.000000 200.970500 0.000157119
149 525547320.000000 201.129500 0.000157119
150 525547400.000000 201.281000 0.000157119
151 525547480.000000 201.436500 0.000157357
152 525547560.000000 201.593000 0.000157357
153 525547640.000000 201.746000 0.000157357
154 525547720.000000 201.903500 0.000157119
155 525547800.000000 202.061000 0.000157119
156 525547880.000000 202.207000 0.00015688
157 525547960.000000 202.372000 0.00015688
158 525548040.000000 202.526000 0.00015688
159 525548120.000000 202.685000 0.000157119
160 525548200.000000 202.837500 0.000157119
161 525548280.000000 202.989500 0.000157119
162 525548360.000000 203.148000 0.000157119
163 525548440.000000 203.301500 0.000157119
164 525548520.000000 203.456000 0.000157119
165 525548600.000000 203.611500 0.000157119
166 525548680.000000 203.768000 0.00015688
167 525548760.000000 203.922000 0.000156642
168 525548840.000000 204.076500 0.00015688
169 525548920.000000 204.228500 0.00015688
170 525549000.000000 204.385000 0.000157119
171 525549080.000000 204.540500 0.000157119
172 525549160.000000 204.695000 0.000157119
173 525549240.000000 204.850000 0.000157119
174 525549320.000000 205.005500 0.000157119
175 525549400.000000 205.159500 0.000157119
176 525549480.000000 205.315000 0.000156642
177 525549560.000000 205.471500 0.000156642
178 525549640.000000 205.625000 0.000156642
179 525549720.000000 205.779000 0.00015688
180 525549800.000000 205.937000 0.000157119
181 525549880.000000 206.093500 0.000157119
182 525549960.000000 206.245000 0.000157119
183 525550040.000000 206.401500 0.000157119
184 525550120.000000 206.557000 0.00015688
185 525550200.000000 206.711000 0.00015688
186 525550280.000000 206.868000 0.00015688
187 525550360.000000 207.024000 0.00015688
188 525550440.000000 207.179000 0.000156642
189 525550520.000000 207.335000 0.00015688
190 525550600.000000 207.493000 0.00015688
191 525550680.000000 207.647500 0.000157119
192 525550760.000000 207.798500 0.000157119
193 525550840.000000 207.957000 0.00015688
194 525550920.000000 208.111500 0.00015688
195 525551000.000000 208.264500 0.00015688
196 525551080.000000 208.422000 0.000156642
197 525551160.000000 208.576500 0.00015688
198 525551240.000000 208.731500 0.00015688
199 525551320.000000 208.885000 0.00015688
200 525551400.000000 209.038500 0.00015688
201 525551480.000000 209.193500 0.00015688
202 525551560.000000 209.348500 0.00015688
203 525551640.000000 209.503000 0.000156642
204 525551720.000000 209.658000 0.000156642
205 525551800.000000 209.813500 0.000156642
206 525551880.000000 209.969500 0.000156642
207 525551960.000000 210.120500 0.000156642
208 525552040.000000 210.277000 0.000156642
209 525552120.000000 210.434000 0.00015688
210 525552200.000000 210.588500 0.00015688
211 525552280.000000 210.745500 0.000156642
212 525552360.000000 210.897000 0.000156642
213 525552440.000000 211.051000 0.000156642
214 525552520.000000 211.207000 0.000156642
215 525552600.000000 211.361500 0.000156642
216 525552680.000000 211.515000 0.000156642
217 525552760.000000 211.671500 0.000156642
218 525552840.000000 211.828500 0.000156642
219 525552920.000000 211.982000 0.00015688
220 525553000.000000 212.137500 0.000156642
221 525553080.000000 212.295000 0.000156642
222 525553160.000000 212.451000 0.000156642
223 525553240.000000 212.604500 0.000156404
224 525553320.000000 212.761000 0.000156642
225 525553400.000000 212.916000 0.000156642
226 525553480.000000 213.071500 0.000156642
227 525553560.000000 213.227500 0.00015688
228 525553640.000000 213.383500 0.00015688
229 525553720.000000 213.537500 0.000156642
230 525553800.000000 213.692000 0.000156642
231 525553880.000000 213.849500 0.000156642
232 525553960.000000 214.001500 0.000156404
233 525554040.000000 214.156500 0.000156404
234 525554120.000000 214.311500 0.000156404
235 525554200.000000 214.464500 0.000156642
236 525554280.000000 214.621500 0.000156642
237 525554360.000000 214.778500 0.00015688
238 525554440.000000 214.929500 0.00015688
239 525554520.000000 215.086500 0.00015688
240 525554600.000000 215.242000 0.000156642
241 525554680.000000 215.397000 0.000156404
242 525554760.000000 215.550500 0.000156165
243 525554840.000000 215.705500 0.000156165
244 525554920.000000 215.860500 0.000156165
245 525555000.000000 216.017500 0.000156404
246 525555080.000000 216.171000 0.000156642
247 525555160.000000 216.325000 0.00015688
248 525555240.000000 216.480500 0.00015688
249 525555320.000000 216.637000 0.000156642
250 525555400.000000 216.791000 0.000156642
251 525555480.000000 216.945500 0.000156404
252 525555560.000000 217.105000 0.000156165
253 525555640.000000 217.261500 0.000155927
254 525555720.000000 217.414000 0.000156165
255 525555800.000000 217.568500 0.000156404
256 525555880.000000 217.723000 0.000156642
257 525555960.000000 217.881500 0.000156642
258 525556040.000000 218.035500 0.00015688
259 525556120.000000 218.188000 0.000156642
260 525556200.000000 218.345000 0.000156642
261 525556280.000000 218.498500 0.000156165
262 525556360.000000 218.654500 0.000155927
263 525556440.000000 218.809000 0.000155927
264 525556520.000000 218.963500 0.000155927
265 525556600.000000 219.118500 0.000156165
266 525556680.000000 219.272500 0.000156404
267 525556760.000000 219.428500 0.000156642
268 525556840.000000 219.582000 0.00015688
269 525556920.000000 219.736000 0.000156642
270 525557000.000000 219.893000 0.000156404
271 525557080.000000 220.045500 0.000156165
272 525557160.000000 220.202000 0.000155927
273 525557240.000000 220.357500 0.000155927
274 525557320.000000 220.509000 0.000155927
275 525557400.000000 220.667500 0.000156165
276 525557480.000000 220.823000 0.000156404
277 525557560.000000 220.976000 0.000156642
278 525557640.000000 221.134500 0.000156642
279 525557720.000000 221.286500 0.000156642
280 525557800.000000 221.442000 0.000156404
281 525557880.000000 221.598000 0.000156165
282 525557960.000000 221.749500 0.000155927
283 525558040.000000 221.906500 0.000155927
284 525558120.000000 222.062000 0.000155927
285 525558200.000000 222.218500 0.000155927
286 525558280.000000 222.374500 0.000156165
287 525558360.000000 222.530000 0.000156642
288 525558440.000000 222.684000 0.000156642
289 525558520.000000 222.839500 0.000156642
290 525558600.000000 222.997000 0.000156404
291 525558680.000000 223.150000 0.000156165
292 525558760.000000 223.305000 0.000155927
293 525558840.000000 223.462500 0.000155927
294 525558920.000000 223.616500 0.000155927
295 525559000.000000 223.773000 0.000155927
296 525559080.000000 223.928500 0.000156165
297 525559160.000000 224.079000 0.000156165
298 525559240.000000 224.232500 0.000156404
299 525559320.000000 224.388000 0.000156404
300 525559400.000000 224.544500 0.000156165
301 525559480.000000 224.699000 0.000156165
302 525559560.000000 224.852500 0.000155927
303 525559640.000000 225.012000 0.000155927
304 525559720.000000 225.166500 0.000155927
305 525559800.000000 225.320000 0.000155927
306 525559880.000000 225.475000 0.000155927
307 525559960.000000 225.626500 0.000156165
308 525560040.000000 225.782000 0.000156404
309 525560120.000000 225.939500 0.000156165
310 525560200.000000 226.091500 0.000156165
311 525560280.000000 226.249000 0.000156165
312 525560360.000000 226.405000 0.000155927
313 525560440.000000 226.557500 0.000155927
314 525560520.000000 226.714500 0.000155927
315 525560600.000000 226.870500 0.000155927
316 525560680.000000 227.025500 0.000155927
317 525560760.000000 227.182500 0.000155927
318 525560840.000000 227.338500 0.000155927
319 525560920.000000 227.494500 0.000156165
320 525561000.000000 227.649500 0.000155927
321 525561080.000000 227.807500 0.000155927
322 525561160.000000 227.960500 0.000155927
323 525561240.000000 228.116000 0.000155927
324 525561320.000000 228.273000 0.000155927
325 525561400.000000 228.425000 0.000155927
326 525561480.000000 228.581500 0.000155927
327 525561560.000000 228.739000 0.000155927
328 525561640.000000 228.888500 0.000155927
329 525561720.000000 229.047500 0.000155927
330 525561800.000000 229.202500 0.000155927
331 525561880.000000 229.355000 0.000155927
