# NO SAMPLE

FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 526466560.000000 178.014500 0.000157596
1 526466640.000000 178.167000 0.000157834
2 526466720.000000 178.320500 0.000157834
3 526466800.000000 178.477500 0.000157596
4 526466880.000000 178.628500 0.000157596
5 526466960.000000 178.784000 0.000157596
6 526467040.000000 178.940500 0.000157834
7 526467120.000000 179.092500 0.000157834
8 526467200.000000 179.250000 0.000158072
9 526467280.000000 179.406000 0.000157834
10 526467360.000000 179.558000 0.000157834
11 526467440.000000 179.715000 0.000157596
12 526467520.000000 179.865000 0.000157596
13 526467600.000000 180.024000 0.000157596
14 526467680.000000 180.178000 0.000157596
15 526467760.000000 180.329500 0.000157596
16 526467840.000000 180.486000 0.000157834
17 526467920.000000 180.641000 0.000157834
18 526468000.000000 180.798000 0.000158072
19 526468080.000000 180.953500 0.000157834
20 526468160.000000 181.106500 0.000157834
21 526468240.000000 181.263500 0.000157834
22 526468320.000000 181.417500 0.000157596
23 526468400.000000 181.575000 0.000157596
24 526468480.000000 181.732500 0.000157596
25 526468560.000000 181.889500 0.000157596
26 526468640.000000 182.043500 0.000157596
27 526468720.000000 182.194500 0.000157596
28 526468800.000000 182.352000 0.000157834
29 526468880.000000 182.506000 0.000157834
30 526468960.000000 182.660500 0.000157596
31 526469040.000000 182.817000 0.000157596
32 526469120.000000 182.973500 0.000157596
33 526469200.000000 183.129000 0.000157596
34 526469280.000000 183.283500 0.000157596
35 526469360.000000 183.439000 0.000157596
36 526469440.000000 183.592500 0.000157596
37 526469520.000000 183.747000 0.000157596
38 526469600.000000 183.902000 0.000157596
39 526469680.000000 184.056500 0.000157596
40 526469760.000000 184.213000 0.000157596
41 526469840.000000 184.369500 0.000157596
42 526469920.000000 184.522000 0.000157596
43 526470000.000000 184.677000 0.000157596
44 526470080.000000 184.831500 0.000157596
45 526470160.000000 184.987000 0.000157596
46 526470240.000000 185.144500 0.000157596
47 526470320.000000 185.301500 0.000157596
48 526470400.000000 185.453000 0.000157596
49 526470480.000000 185.610500 0.000157596
50 526470560.000000 185.766500 0.000157596
51 526470640.000000 185.919000 0.000157596
52 526470720.000000 186.076000 0.000157596
53 526470800.000000 186.229500 0.000157596
54 526470880.000000 186.385500 0.000157596
55 526470960.000000 186.542500 0.000157596
