# SAMPLE

FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 524131723.000000 178.019000 0.000155927
1 524131800.000000 178.171000 0.000155927
2 524131880.000000 178.317500 0.000155688
3 524131960.000000 178.468500 0.000155927
4 524132040.000000 178.614500 0.000155927
5 524132120.000000 178.762500 0.000155927
6 524132200.000000 178.913500 0.000155927
7 524132280.000000 179.068000 0.000155927
8 524132361.000000 179.226000 0.000155927
9 524132440.000000 179.378000 0.000155927
10 524132520.000000 179.532500 0.000155927
11 524132600.000000 179.687000 0.000155927
12 524132680.000000 179.840500 0.000155927
13 524132760.000000 179.996500 0.000155688
14 524132840.000000 180.150500 0.000155688
15 524132920.000000 180.306500 0.000155927
16 524133000.000000 180.460000 0.000155927
17 524133080.000000 180.614000 0.000155927
18 524133160.000000 180.772000 0.000155927
19 524133240.000000 180.924500 0.000155927
20 524133320.000000 181.081500 0.000155927
21 524133400.000000 181.238000 0.000155688
22 524133480.000000 181.390500 0.000155688
23 524133560.000000 181.548500 0.000155688
24 524133640.000000 181.705500 0.00015545
25 524133720.000000 181.860000 0.000155688
26 524133800.000000 182.019000 0.000155688
27 524133880.000000 182.168500 0.000155927
28 524133960.000000 182.327000 0.000155927
29 524134040.000000 182.481000 0.000155927
30 524134120.000000 182.638000 0.000155927
31 524134200.000000 182.794000 0.000155688
32 524134280.000000 182.946500 0.000155688
33 524134360.000000 183.105000 0.000155688
34 524134440.000000 183.258500 0.000155688
35 524134520.000000 183.414500 0.000155688
36 524134600.000000 183.568000 0.000155688
37 524134680.000000 183.722000 0.000155688
38 524134760.000000 183.878000 0.000155927
39 524134840.000000 184.031500 0.000155927
40 524134920.000000 184.184500 0.000155688
41 524135000.000000 184.341000 0.000155688
42 524135080.000000 184.496000 0.000155688
43 524135160.000000 184.652000 0.000155688
44 524135240.000000 184.806000 0.000155688
45 524135320.000000 184.959000 0.00015545
46 524135400.000000 185.118500 0.000155688
47 524135480.000000 185.275000 0.000155688
48 524135560.000000 185.426500 0.000155688
49 524135640.000000 185.584000 0.000155688
50 524135720.000000 185.736000 0.000155688
51 524135800.000000 185.893500 0.000155688
52 524135880.000000 186.049000 0.000155688
53 524135960.000000 186.200000 0.000155688
54 524136040.000000 186.357500 0.000155688
55 524136120.000000 186.514000 0.000155688
56 524136200.000000 186.671500 0.000155688
57 524136280.000000 186.826000 0.000155688
58 524136360.000000 186.979500 0.000155688
59 524136440.000000 187.138500 0.00015545
60 524136520.000000 187.292000 0.00015545
61 524136600.000000 187.447000 0.00015545
62 524136680.000000 187.604000 0.000155688
63 524136760.000000 187.756000 0.000155688
64 524136840.000000 187.914500 0.000155688
65 524136920.000000 188.071000 0.000155688
66 524137000.000000 188.222500 0.000155688
67 524137080.000000 188.380000 0.00015545
68 524137160.000000 188.531000 0.00015545
69 524137240.000000 188.687500 0.00015545
70 524137320.000000 188.841500 0.00015545
71 524137400.000000 188.994500 0.000155688
72 524137480.000000 189.152000 0.00015545
73 524137560.000000 189.307500 0.000155688
74 524137640.000000 189.463000 0.000155688
75 524137720.000000 189.618000 0.000155688
76 524137800.000000 189.767000 0.00015545
77 524137880.000000 189.926500 0.00015545
78 524137960.000000 190.080500 0.00015545
79 524138040.000000 190.235000 0.00015545
80 524138120.000000 190.391500 0.00015545
81 524138200.000000 190.544500 0.00015545
82 524138280.000000 190.702500 0.00015545
83 524138360.000000 190.854000 0.000155688
84 524138440.000000 191.007000 0.00015545
85 524138520.000000 191.164000 0.00015545
86 524138600.000000 191.320500 0.00015545
87 524138680.000000 191.475500 0.00015545
88 524138760.000000 191.632000 0.00015545
89 524138840.000000 191.785500 0.00015545
90 524138920.000000 191.943500 0.00015545
91 524139000.000000 192.098000 0.00015545
92 524139080.000000 192.253500 0.00015545
93 524139160.000000 192.410000 0.00015545
94 524139240.000000 192.565500 0.00015545
95 524139320.000000 192.721000 0.00015545
96 524139400.000000 192.874000 0.00015545
97 524139480.000000 193.046000 0.00015545
98 524139560.000000 193.198000 0.00015545
