# SAMPLE

FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 522818380.000000 178.019500 0.00015545
1 522818460.000000 178.172000 0.000155211
2 522818540.000000 178.318500 0.000155211
3 522818620.000000 178.470000 0.000155211
4 522818700.000000 178.619000 0.000155211
5 522818780.000000 178.774500 0.000155211
6 522818860.000000 178.929500 0.00015545
7 522818940.000000 179.083500 0.00015545
8 522819020.000000 179.237500 0.00015545
9 522819100.000000 179.392500 0.00015545
10 522819180.000000 179.548000 0.00015545
11 522819260.000000 179.700000 0.000155211
12 522819340.000000 179.855000 0.000155211
13 522819420.000000 180.014000 0.000155211
14 522819500.000000 180.165500 0.000155211
15 522819580.000000 180.321500 0.000155211
16 522819660.000000 180.478000 0.000155211
17 522819740.000000 180.628500 0.00015545
18 522819820.000000 180.785500 0.00015545
19 522819900.000000 180.938000 0.00015545
20 522819980.000000 181.095000 0.000155211
21 522820060.000000 181.251000 0.000155211
22 522820140.000000 181.404500 0.000154973
23 522820220.000000 181.562500 0.000154973
24 522820300.000000 181.720000 0.000154973
25 522820380.000000 181.875000 0.000154973
26 522820460.000000 182.031500 0.000155211
27 522820540.000000 182.184500 0.000155211
28 522820620.000000 182.340500 0.000155211
29 522820700.000000 182.495500 0.000155211
30 522820780.000000 182.651500 0.000155211
31 522820860.000000 182.806000 0.000154973
32 522820940.000000 182.962500 0.000154973
33 522821020.000000 183.119500 0.000154973
34 522821100.000000 183.273000 0.000154973
35 522821180.000000 183.428000 0.000154973
36 522821260.000000 183.584500 0.000154973
37 522821340.000000 183.736500 0.000155211
38 522821420.000000 183.890500 0.000155211
39 522821500.000000 184.047500 0.000155211
40 522821580.000000 184.200500 0.000155211
41 522821660.000000 184.358500 0.000154973
42 522821740.000000 184.514000 0.000154973
43 522821820.000000 184.665500 0.000154973
44 522821900.000000 184.822500 0.000154973
45 522821980.000000 184.977000 0.000154973
46 522822060.000000 185.131000 0.000154973
47 522822140.000000 185.287500 0.000154973
48 522822220.000000 185.441500 0.000154973
49 522822300.000000 185.597500 0.000154973
50 522822380.000000 185.753500 0.000154973
51 522822460.000000 185.910000 0.000155211
52 522822540.000000 186.064000 0.000154973
53 522822620.000000 186.218500 0.000154973
54 522822700.000000 186.373500 0.000154973
55 522822780.000000 186.529500 0.000154973
56 522822860.000000 186.686000 0.000154973
57 522822940.000000 186.842500 0.000154973
58 522823020.000000 186.996000 0.000154973
59 522823100.000000 187.155000 0.000154973
60 522823180.000000 187.307500 0.000154973
61 522823260.000000 187.460500 0.000154973
62 522823340.000000 187.616500 0.000154973
63 522823420.000000 187.771000 0.000154973
64 522823500.000000 187.927500 0.000154973
65 522823580.000000 188.080500 0.000154973
66 522823660.000000 188.236500 0.000154973
67 522823740.000000 188.394000 0.000154973
68 522823820.000000 188.549000 0.000154973
69 522823900.000000 188.702000 0.000154973
70 522823980.000000 188.855500 0.000154973
71 522824060.000000 189.008500 0.000154973
72 522824140.000000 189.165500 0.000154973
73 522824220.000000 189.321500 0.000154973
74 522824300.000000 189.475500 0.000154973
75 522824380.000000 189.632500 0.000154973
76 522824460.000000 189.782000 0.000154973
77 522824540.000000 189.939500 0.000154973
78 522824620.000000 190.096000 0.000154973
79 522824700.000000 190.247500 0.000154973
80 522824780.000000 190.406500 0.000154973
81 522824860.000000 190.560500 0.000154973
82 522824940.000000 190.715000 0.000154973
83 522825020.000000 190.872000 0.000154973
84 522825100.000000 191.023000 0.000154973
85 522825180.000000 191.179500 0.000154973
86 522825260.000000 191.336000 0.000154973
87 522825340.000000 191.490500 0.000154973
88 522825420.000000 191.647500 0.000154973
89 522825500.000000 191.803500 0.000154973
90 522825580.000000 191.959000 0.000154973
91 522825660.000000 192.115000 0.000154973
92 522825740.000000 192.269500 0.000154973
93 522825820.000000 192.426500 0.000154973
94 522825900.000000 192.581500 0.000154973
95 522825980.000000 192.736000 0.000154973
96 522826060.000000 192.890500 0.000154973
97 522826140.000000 193.048000 0.000154973
98 522826220.000000 193.202000 0.000154735
99 522826300.000000 193.357000 0.000154973
100 522826380.000000 193.515000 0.000154973
101 522826460.000000 193.668000 0.000154973
102 522826540.000000 193.823000 0.000154973
103 522826620.000000 193.979000 0.000154973
104 522826700.000000 194.130500 0.000154973
105 522826780.000000 194.286500 0.000154973
106 522826860.000000 194.441000 0.000154973
107 522826940.000000 194.596500 0.000154973
108 522827020.000000 194.750000 0.000154735
109 522827100.000000 194.906000 0.000154735
110 522827180.000000 195.062500 0.000154973
111 522827260.000000 195.217000 0.000154973
112 522827340.000000 195.371000 0.000154973
113 522827420.000000 195.528500 0.000154973
114 522827500.000000 195.682500 0.000154973
115 522827580.000000 195.835000 0.000154973
116 522827660.000000 195.991500 0.000154973
117 522827740.000000 196.142500 0.000154735
