# NO SAMPLE

FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. Y-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 524598160.000000 178.016000 0.000157596
1 524598240.000000 178.170000 0.000157357
2 524598320.000000 178.325000 0.000157357
3 524598400.000000 178.478500 0.000157357
4 524598480.000000 178.633000 0.000157357
5 524598560.000000 178.789500 0.000157357
6 524598640.000000 178.943000 0.000157596
7 524598720.000000 179.098500 0.000157596
8 524598800.000000 179.256000 0.000157596
9 524598880.000000 179.410000 0.000157596
10 524598960.000000 179.563000 0.000157596
11 524599040.000000 179.719000 0.000157357
12 524599120.000000 179.870500 0.000157119
13 524599200.000000 180.028500 0.000157357
14 524599280.000000 180.184000 0.000157357
15 524599360.000000 180.337000 0.000157357
16 524599440.000000 180.494000 0.000157596
17 524599520.000000 180.644500 0.000157596
18 524599600.000000 180.801500 0.000157596
19 524599680.000000 180.957500 0.000157596
20 524599760.000000 181.114000 0.000157357
21 524599840.000000 181.267500 0.000157357
22 524599920.000000 181.423500 0.000157119
23 524600000.000000 181.581500 0.000157119
24 524600080.000000 181.736000 0.000157357
25 524600160.000000 181.892000 0.000157357
26 524600240.000000 182.050500 0.000157357
27 524600320.000000 182.202000 0.000157596
28 524600400.000000 182.358500 0.000157596
29 524600480.000000 182.513500 0.000157357
30 524600560.000000 182.665500 0.000157357
31 524600640.000000 182.824500 0.000157357
32 524600720.000000 182.980500 0.000157357
33 524600800.000000 183.133500 0.000157119
34 524600880.000000 183.292000 0.000157119
35 524600960.000000 183.443500 0.000157119
36 524601040.000000 183.600500 0.000157357
37 524601120.000000 183.755000 0.000157357
38 524601200.000000 183.908500 0.000157357
39 524601280.000000 184.063000 0.000157357
40 524601360.000000 184.218500 0.000157357
41 524601440.000000 184.375000 0.000157357
42 524601520.000000 184.528000 0.000157119
43 524601600.000000 184.682500 0.000157119
44 524601680.000000 184.838000 0.000157119
45 524601760.000000 184.993000 0.000157357
46 524601840.000000 185.149000 0.000157119
47 524601920.000000 185.306000 0.000157357
48 524602000.000000 185.454000 0.000157357
49 524602080.000000 185.612500 0.000157357
50 524602160.000000 185.768000 0.000157119
51 524602240.000000 185.925000 0.000157119
52 524602320.000000 186.080000 0.000157119
53 524602400.000000 186.233000 0.000157119
54 524602480.000000 186.391000 0.000157119
55 524602560.000000 186.545000 0.000157119
56 524602640.000000 186.701000 0.000157119
57 524602720.000000 186.858000 0.000157357
58 524602800.000000 187.011000 0.000157357
59 524602880.000000 187.169000 0.000157119
60 524602960.000000 187.324500 0.000157119
61 524603040.000000 187.476000 0.000157119
62 524603120.000000 187.636000 0.000157119
63 524603200.000000 187.787000 0.000157119
64 524603280.000000 187.944500 0.000157119
65 524603360.000000 188.101500 0.000157119
66 524603440.000000 188.255000 0.000157119
67 524603520.000000 188.410500 0.000157119
68 524603600.000000 188.565000 0.000157119
69 524603680.000000 188.716500 0.000157119
70 524603760.000000 188.872000 0.000157119
71 524603840.000000 189.027000 0.000157119
72 524603920.000000 189.182000 0.000157119
73 524604000.000000 189.338500 0.000157119
74 524604080.000000 189.495000 0.000157119
75 524604160.000000 189.648000 0.000157119
76 524604240.000000 189.802000 0.000157119
77 524604320.000000 189.959500 0.000157119
78 524604400.000000 190.112000 0.000157119
79 524604480.000000 190.266000 0.000157119
80 524604560.000000 190.423500 0.000157119
81 524604640.000000 190.576500 0.000157119
82 524604720.000000 190.734000 0.000157119
83 524604800.000000 190.886000 0.000157119
84 524604880.000000 191.040500 0.000157119
85 524604960.000000 191.199000 0.000157119
86 524605040.000000 191.352000 0.000157119
87 524605120.000000 191.509500 0.000157119
88 524605200.000000 191.662500 0.000157119
89 524605280.000000 191.819000 0.000157119
90 524605360.000000 191.978000 0.000157119
91 524605440.000000 192.130000 0.000157119
92 524605520.000000 192.284000 0.000157119
93 524605600.000000 192.441500 0.000157119
94 524605680.000000 192.596500 0.000157119
95 524605760.000000 192.753000 0.000157119
96 524605840.000000 192.909000 0.000157119
97 524605920.000000 193.061500 0.000157119
98 524606000.000000 193.220000 0.000157119
99 524606080.000000 193.371500 0.000157119
100 524606160.000000 193.528500 0.000157119
101 524606240.000000 193.682500 0.000157119
102 524606320.000000 193.838000 0.000157119
103 524606400.000000 193.993500 0.000157119
104 524606480.000000 194.146000 0.000157119
105 524606560.000000 194.301500 0.000157119
106 524606640.000000 194.455500 0.000157119
107 524606720.000000 194.610000 0.00015688
108 524606800.000000 194.768000 0.000157119
109 524606880.000000 194.920000 0.00015688
110 524606960.000000 195.076500 0.000157119
111 524607040.000000 195.234500 0.000157119
112 524607120.000000 195.386500 0.000157119
113 524607200.000000 195.544000 0.000157119
114 524607280.000000 195.701000 0.000157119
115 524607360.000000 195.851500 0.000157119
116 524607440.000000 196.010000 0.00015688
117 524607520.000000 196.163000 0.00015688
118 524607600.000000 196.318500 0.00015688
119 524607680.000000 196.475500 0.00015688
