# #  SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 646648600.000000 178.089500 0.000138224
66 646648680.000000 178.247500 0.000138105
67 646648760.000000 178.399500 0.000138015
68 646648840.000000 178.554500 0.000137866
69 646648920.000000 178.710500 0.000137866
70 646649000.000000 178.861500 0.000137896
71 646649080.000000 179.020000 0.000137866
72 646649160.000000 179.176500 0.000138045
73 646649240.000000 179.329500 0.000138075
74 646649320.000000 179.485000 0.000138015
75 646649400.000000 179.638000 0.000138015
76 646649480.000000 179.793000 0.000137896
77 646649560.000000 179.949000 0.000137896
78 646649640.000000 180.103500 0.000137956
79 646649720.000000 180.258500 0.000138015
80 646649801.000000 180.413500 0.000137986
81 646649880.000000 180.569500 0.000138015
82 646649960.000000 180.723000 0.000137926
83 646650040.000000 180.877000 0.000137747
84 646650120.000000 181.033500 0.000137807
85 646650200.000000 181.186500 0.000137777
86 646650280.000000 181.342500 0.000137837
87 646650360.000000 181.500500 0.000137926
88 646650440.000000 181.653500 0.000137837
89 646650520.000000 181.812000 0.000137866
90 646650600.000000 181.968500 0.000137777
91 646650680.000000 182.121500 0.000137747
92 646650760.000000 182.280500 0.000137717
93 646650840.000000 182.434500 0.000137747
94 646650920.000000 182.590000 0.000137866
95 646651000.000000 182.744000 0.000137896
96 646651080.000000 182.899000 0.000137837
97 646651160.000000 183.055500 0.000137717
98 646651240.000000 183.211000 0.000137658
99 646651320.000000 183.368000 0.000137717
100 646651400.000000 183.519000 0.000137747
101 646651480.000000 183.670500 0.000137777
102 646651560.000000 183.827500 0.000137807
103 646651640.000000 183.984000 0.000137747
104 646651720.000000 184.137000 0.000137658
105 646651800.000000 184.294000 0.000137479
106 646651880.000000 184.446000 0.000137568
107 646651960.000000 184.604000 0.000137419
108 646652040.000000 184.758500 0.000137449
109 646652120.000000 184.911000 0.000137419
110 646652200.000000 185.068500 0.00013727
111 646652280.000000 185.224000 0.00013739
112 646652360.000000 185.378500 0.00013727
113 646652440.000000 185.533000 0.000137419
114 646652520.000000 185.686500 0.000137509
115 646652600.000000 185.844500 0.000137568
116 646652680.000000 185.997500 0.000137628
117 646652760.000000 186.151000 0.00013739
118 646652840.000000 186.308500 0.00013733
119 646652920.000000 186.462000 0.00013739
120 646653000.000000 186.620500 0.000137419
121 646653080.000000 186.775000 0.000137479
122 646653160.000000 186.930000 0.000137568
123 646653240.000000 187.087500 0.000137479
124 646653320.000000 187.240000 0.000137419
125 646653400.000000 187.397000 0.000137509
126 646653480.000000 187.552500 0.000137449
127 646653560.000000 187.705500 0.000137449
128 646653640.000000 187.863500 0.000137449
129 646653720.000000 188.019000 0.000137449
130 646653800.000000 188.174000 0.000137479
131 646653880.000000 188.330000 0.000137479
132 646653960.000000 188.483500 0.000137419
133 646654040.000000 188.638500 0.00013736
134 646654120.000000 188.792500 0.000137479
135 646654200.000000 188.947500 0.000137449
136 646654280.000000 189.102000 0.000137449
137 646654360.000000 189.257000 0.000137539
138 646654440.000000 189.415500 0.000137539
139 646654520.000000 189.568000 0.0001373
140 646654600.000000 189.725000 0.0001373
141 646654680.000000 189.877500 0.000137211
142 646654760.000000 190.031500 0.00013733
143 646654840.000000 190.188500 0.000137419
144 646654920.000000 190.341500 0.00013739
145 646655000.000000 190.497500 0.00013733
146 646655080.000000 190.655000 0.000137151
147 646655160.000000 190.804000 0.000137032
148 646655240.000000 190.958500 0.000136943
149 646655320.000000 191.114500 0.000137092
150 646655400.000000 191.270000 0.0001373
151 646655480.000000 191.424500 0.00013733
152 646655560.000000 191.579000 0.000137241
153 646655640.000000 191.738000 0.000137032
154 646655720.000000 191.896000 0.000136913
155 646655800.000000 192.047000 0.000136853
156 646655880.000000 192.202500 0.000137092
157 646655960.000000 192.358000 0.00013727
158 646656040.000000 192.515500 0.0001373
159 646656120.000000 192.670000 0.000137062
160 646656200.000000 192.823500 0.000136913
161 646656280.000000 192.981000 0.000136764
162 646656360.000000 193.135500 0.000136913
163 646656440.000000 193.292000 0.000137151
164 646656520.000000 193.448000 0.000137211
165 646656600.000000 193.601500 0.000137092
166 646656680.000000 193.760000 0.000136734
167 646656760.000000 193.913500 0.000136555
168 646656840.000000 194.066000 0.000136525
169 646656920.000000 194.223000 0.000136645
170 646657000.000000 194.375000 0.000136913
171 646657080.000000 194.532000 0.000136972
172 646657160.000000 194.689500 0.000137002
173 646657240.000000 194.841500 0.000136734
174 646657320.000000 194.999000 0.000136645
175 646657400.000000 195.154500 0.000136674
176 646657480.000000 195.309000 0.000136764
177 646657560.000000 195.465000 0.000136823
178 646657640.000000 195.617000 0.000136823
179 646657720.000000 195.776000 0.000136853
180 646657800.000000 195.930500 0.000136585
181 646657880.000000 196.083000 0.000136585
182 646657960.000000 196.239500 0.000136645
183 646658040.000000 196.392000 0.000136615
184 646658120.000000 196.548500 0.000136764
185 646658200.000000 196.706000 0.000136853
186 646658280.000000 196.861500 0.000136764
187 646658360.000000 197.017000 0.000136645
188 646658440.000000 197.173500 0.000136466
189 646658520.000000 197.326000 0.000136525
190 646658600.000000 197.482500 0.000136585
191 646658680.000000 197.637000 0.000136734
192 646658760.000000 197.792000 0.000136853
193 646658840.000000 197.947500 0.000136823
194 646658920.000000 198.101500 0.000136674
195 646659000.000000 198.258000 0.000136555
196 646659080.000000 198.413000 0.000136496
197 646659160.000000 198.571500 0.000136555
198 646659240.000000 198.723500 0.000136645
199 646659320.000000 198.876500 0.000136704
200 646659400.000000 199.029500 0.000136704
201 646659480.000000 199.184500 0.000136615
202 646659560.000000 199.341500 0.000136466
203 646659640.000000 199.494500 0.000136406
204 646659720.000000 199.650500 0.000136525
205 646659800.000000 199.808000 0.000136704
206 646659880.000000 199.961500 0.000136674
207 646659960.000000 200.116000 0.000136764
208 646660040.000000 200.272000 0.000136525
209 646660120.000000 200.428000 0.000136555
210 646660200.000000 200.582500 0.000136406
211 646660280.000000 200.737000 0.000136585
212 646660360.000000 200.890500 0.000136585
213 646660440.000000 201.046500 0.000136704
214 646660520.000000 201.199500 0.000136674
215 646660600.000000 201.353500 0.000136466
216 646660680.000000 201.510000 0.000136436
217 646660760.000000 201.666000 0.000136436
218 646660840.000000 201.820000 0.000136525
219 646660920.000000 201.976000 0.000136674
220 646661000.000000 202.134500 0.000136704
221 646661080.000000 202.287500 0.000136674
222 646661160.000000 202.444000 0.000136496
223 646661240.000000 202.598500 0.000136436
224 646661320.000000 202.754000 0.000136406
225 646661401.000000 202.912500 0.000136287
226 646661480.000000 203.066500 0.000136436
227 646661560.000000 203.219000 0.000136466
228 646661640.000000 203.377500 0.000136525
229 646661720.000000 203.529500 0.000136525
230 646661800.000000 203.688000 0.000136466
231 646661880.000000 203.841000 0.000136406
232 646661960.000000 203.995000 0.000136406
233 646662040.000000 204.151500 0.000136466
234 646662120.000000 204.306000 0.000136555
235 646662200.000000 204.461000 0.000136615
236 646662280.000000 204.617000 0.000136674
237 646662360.000000 204.767500 0.000136525
238 646662440.000000 204.922500 0.000136436
239 646662520.000000 205.078000 0.000136406
240 646662600.000000 205.235000 0.000136674
241 646662680.000000 205.390000 0.000136764
242 646662760.000000 205.541500 0.000136764
243 646662840.000000 205.699000 0.000136704
244 646662920.000000 205.855500 0.000136525
245 646663000.000000 206.010000 0.000136406
246 646663080.000000 206.163500 0.000136466
247 646663160.000000 206.318500 0.000136674
248 646663240.000000 206.474500 0.000136853
249 646663320.000000 206.631000 0.000136823
250 646663400.000000 206.783000 0.000136704
251 646663480.000000 206.941000 0.000136466
252 646663560.000000 207.097000 0.000136347
253 646663640.000000 207.253000 0.000136525
254 646663720.000000 207.407500 0.000136704
255 646663800.000000 207.562000 0.000136913
256 646663880.000000 207.720000 0.000136764
257 646663960.000000 207.873500 0.000136704
258 646664040.000000 208.025500 0.000136347
259 646664120.000000 208.185000 0.000136287
260 646664200.000000 208.335500 0.000136466
261 646664280.000000 208.493500 0.000136674
262 646664360.000000 208.650000 0.000136764
263 646664440.000000 208.805000 0.000136674
264 646664520.000000 208.959500 0.000136466
265 646664600.000000 209.113000 0.000136347
266 646664680.000000 209.268500 0.000136436
267 646664760.000000 209.422500 0.000136525
268 646664840.000000 209.576500 0.000136734
269 646664920.000000 209.734500 0.000136704
270 646665000.000000 209.886000 0.000136734
271 646665080.000000 210.044000 0.000136466
272 646665160.000000 210.199500 0.000136317
273 646665240.000000 210.351500 0.000136347
274 646665320.000000 210.509000 0.000136496
275 646665400.000000 210.665000 0.000136645
276 646665480.000000 210.817500 0.000136764
277 646665560.000000 210.975000 0.000136585
278 646665640.000000 211.128000 0.000136466
279 646665720.000000 211.283500 0.000136317
280 646665800.000000 211.437500 0.000136406
281 646665880.000000 211.592500 0.000136555
282 646665960.000000 211.746500 0.000136704
283 646666040.000000 211.903000 0.000136585
284 646666120.000000 212.059500 0.000136555
285 646666200.000000 212.212500 0.000136406
286 646666280.000000 212.368500 0.000136317
287 646666360.000000 212.526500 0.000136376
288 646666440.000000 212.681000 0.000136436
289 646666520.000000 212.835500 0.000136585
290 646666600.000000 212.993000 0.000136615
291 646666680.000000 213.147500 0.000136555
292 646666760.000000 213.301500 0.000136347
293 646666840.000000 213.455000 0.000136287
294 646666920.000000 213.611000 0.000136317
295 646667000.000000 213.765500 0.000136436
296 646667080.000000 213.920500 0.000136674
297 646667160.000000 214.074500 0.000136734
298 646667240.000000 214.230000 0.000136525
299 646667320.000000 214.386500 0.000136466
300 646667400.000000 214.541000 0.000136376
301 646667480.000000 214.695500 0.000136406
302 646667560.000000 214.849500 0.000136525
303 646667640.000000 215.005500 0.000136555
304 646667720.000000 215.159000 0.000136615
305 646667800.000000 215.316000 0.000136436
306 646667880.000000 215.467500 0.000136436
307 646667960.000000 215.625000 0.000136406
308 646668040.000000 215.781000 0.000136406
309 646668120.000000 215.932500 0.000136496
310 646668200.000000 216.091000 0.000136555
311 646668280.000000 216.246000 0.000136555
312 646668360.000000 216.402000 0.000136555
313 646668440.000000 216.556000 0.000136555
314 646668520.000000 216.709500 0.000136347
315 646668600.000000 216.867500 0.000136436
316 646668680.000000 217.021000 0.000136466
317 646668760.000000 217.177500 0.000136525
318 646668840.000000 217.335000 0.000136555
319 646668920.000000 217.486500 0.000136525
320 646669000.000000 217.644500 0.000136466
321 646669080.000000 217.801500 0.000136317
322 646669160.000000 217.952500 0.000136317
323 646669240.000000 218.109500 0.000136347
324 646669320.000000 218.264500 0.000136496
325 646669400.000000 218.418000 0.000136555
326 646669480.000000 218.575000 0.000136585
327 646669560.000000 218.727000 0.000136466
328 646669640.000000 218.883000 0.000136287
329 646669720.000000 219.038500 0.000136138
330 646669800.000000 219.195500 0.000136287
331 646669880.000000 219.348000 0.000136406
332 646669960.000000 219.501500 0.000136496
333 646670040.000000 219.659500 0.000136466
334 646670120.000000 219.811500 0.000136376
335 646670200.000000 219.967000 0.000136138
336 646670280.000000 220.121000 0.000136019
337 646670360.000000 220.275500 0.000136108
338 646670440.000000 220.434500 0.000136347
339 646670520.000000 220.588000 0.000136496
340 646670600.000000 220.741500 0.000136525
341 646670680.000000 220.900500 0.000136227
342 646670760.000000 221.055500 0.000135959
343 646670840.000000 221.208500 0.0001359
344 646670920.000000 221.363000 0.000136049
345 646671000.000000 221.515500 0.000136287
346 646671080.000000 221.673000 0.000136466
347 646671160.000000 221.827000 0.000136347
348 646671240.000000 221.980500 0.000136138
349 646671320.000000 222.136500 0.000135751
350 646671400.000000 222.294500 0.00013578
351 646671480.000000 222.448000 0.000136049
352 646671560.000000 222.603500 0.000136317
353 646671640.000000 222.760500 0.000136525
354 646671720.000000 222.914000 0.000136257
355 646671800.000000 223.068000 0.000136108
356 646671880.000000 223.226000 0.00013587
357 646671960.000000 223.379500 0.00013578
358 646672040.000000 223.535000 0.000136138
359 646672120.000000 223.693500 0.000136317
360 646672200.000000 223.845000 0.000136406
361 646672280.000000 224.003000 0.000136227
362 646672360.000000 224.158000 0.0001359
363 646672440.000000 224.308500 0.00013581
364 646672520.000000 224.465500 0.00013584
365 646672600.000000 224.621500 0.000136049
366 646672680.000000 224.776000 0.000136317
367 646672760.000000 224.932000 0.000136317
368 646672840.000000 225.087000 0.000136168
369 646672920.000000 225.241500 0.00013584
370 646673000.000000 225.395500 0.000135751
371 646673080.000000 225.551500 0.00013587
372 646673160.000000 225.704500 0.000136168
373 646673240.000000 225.859000 0.000136287
374 646673320.000000 226.016500 0.000136168
375 646673400.000000 226.170000 0.0001359
376 646673480.000000 226.326000 0.000135691
377 646673560.000000 226.485000 0.000135751
378 646673640.000000 226.635000 0.00013584
379 646673720.000000 226.789000 0.000136108
380 646673800.000000 226.946000 0.000136227
381 646673880.000000 227.101000 0.000136049
382 646673960.000000 227.257500 0.00013578
383 646674040.000000 227.410000 0.000135691
384 646674120.000000 227.567500 0.000135751
385 646674200.000000 227.726000 0.000135959
386 646674280.000000 227.876500 0.000136049
387 646674360.000000 228.033500 0.000136049
388 646674440.000000 228.190000 0.00013581
389 646674520.000000 228.346000 0.000135661
390 646674600.000000 228.501500 0.000135572
391 646674680.000000 228.652500 0.000135721
392 646674760.000000 228.810000 0.0001359
393 646674840.000000 228.963000 0.000135929
394 646674920.000000 229.118500 0.00013584
395 646675000.000000 229.275000 0.000135691
396 646675080.000000 229.427000 0.000135542
397 646675160.000000 229.583500 0.000135631
398 646675240.000000 229.740500 0.000135661
399 646675320.000000 229.892000 0.00013581
400 646675400.000000 230.049500 0.000135661
401 646675480.000000 230.205000 0.000135572
402 646675560.000000 230.359500 0.000135423
403 646675640.000000 230.514500 0.000135423
404 646675720.000000 230.669000 0.000135542
405 646675800.000000 230.823500 0.000135661
406 646675880.000000 230.979000 0.000135631
407 646675960.000000 231.137000 0.000135482
408 646676040.000000 231.289500 0.000135244
409 646676120.000000 231.444000 0.000135274
410 646676200.000000 231.601500 0.000135542
411 646676280.000000 231.756500 0.000135751
412 646676360.000000 231.909000 0.000135691
413 646676440.000000 232.066500 0.000135452
414 646676520.000000 232.221000 0.000135303
415 646676600.000000 232.376500 0.000135274
416 646676680.000000 232.532500 0.000135512
417 646676760.000000 232.689000 0.000135631
418 646676840.000000 232.843000 0.000135661
419 646676920.000000 232.998000 0.000135512
420 646677000.000000 233.155000 0.000135244
421 646677080.000000 233.306500 0.000135154
422 646677160.000000 233.462000 0.000135274
423 646677240.000000 233.617000 0.000135601
424 646677320.000000 233.772000 0.000135751
425 646677400.000000 233.929000 0.000135542
426 646677480.000000 234.085500 0.000135303
427 646677560.000000 234.238000 0.000135035
428 646677640.000000 234.395000 0.000135154
429 646677720.000000 234.546500 0.000135393
430 646677800.000000 234.701500 0.000135482
431 646677880.000000 234.856000 0.000135572
432 646677960.000000 235.011500 0.000135333
433 646678040.000000 235.169000 0.000135125
434 646678120.000000 235.322500 0.000135095
435 646678200.000000 235.479500 0.000135154
436 646678280.000000 235.635000 0.000135333
437 646678360.000000 235.788000 0.000135393
438 646678440.000000 235.944500 0.000135363
439 646678520.000000 236.100000 0.000135184
440 646678600.000000 236.252000 0.000135095
441 646678680.000000 236.409000 0.000135125
442 646678760.000000 236.565000 0.000135125
443 646678840.000000 236.719500 0.000135363
444 646678920.000000 236.876000 0.000135274
445 646679000.000000 237.029500 0.000135214
446 646679080.000000 237.185500 0.000135154
447 646679160.000000 237.343000 0.000135035
448 646679240.000000 237.497000 0.000135125
449 646679320.000000 237.653000 0.000135065
450 646679400.000000 237.809500 0.000135065
451 646679480.000000 237.963000 0.000135065
452 646679560.000000 238.120000 0.000134976
453 646679640.000000 238.274500 0.000135065
454 646679720.000000 238.429000 0.000135095
455 646679800.000000 238.584000 0.000134976
456 646679880.000000 238.741500 0.000134856
457 646679960.000000 238.897500 0.000134707
458 646680040.000000 239.047500 0.000134797
459 646680120.000000 239.206500 0.000134886
460 646680200.000000 239.358500 0.000134946
461 646680280.000000 239.514000 0.000134946
462 646680360.000000 239.670500 0.000134707
463 646680440.000000 239.822000 0.000134558
464 646680520.000000 239.980500 0.000134499
465 646680600.000000 240.136500 0.000134618
466 646680680.000000 240.290500 0.000134767
467 646680760.000000 240.448000 0.000134976
468 646680840.000000 240.601000 0.000134797
469 646680920.000000 240.756500 0.000134618
470 646681000.000000 240.912000 0.000134469
471 646681080.000000 241.064000 0.00013438
472 646681160.000000 241.219000 0.000134558
473 646681240.000000 241.371500 0.000134916
474 646681320.000000 241.529500 0.000134946
475 646681400.000000 241.687000 0.000134886
476 646681480.000000 241.840500 0.000134558
477 646681560.000000 241.995500 0.00013435
478 646681640.000000 242.151500 0.00013432
479 646681720.000000 242.308500 0.000134558
480 646681800.000000 242.463000 0.000134827
481 646681880.000000 242.618000 0.000134886
482 646681960.000000 242.772000 0.000134856
483 646682040.000000 242.927000 0.000134588
484 646682120.000000 243.085000 0.000134201
485 646682200.000000 243.237000 0.000134201
486 646682280.000000 243.391500 0.00013435
487 646682360.000000 243.551000 0.000134707
488 646682440.000000 243.704000 0.000134946
489 646682520.000000 243.857500 0.000134767
490 646682600.000000 244.015000 0.00013432
491 646682680.000000 244.166500 0.000133903
492 646682760.000000 244.324000 0.000133813
493 646682840.000000 244.481000 0.000134141
494 646682920.000000 244.631500 0.000134797
495 646683000.000000 244.788000 0.000135005
496 646683080.000000 244.943500 0.000134797
497 646683160.000000 245.097500 0.000134082
498 646683240.000000 245.255000 0.000133575
499 646683320.000000 245.411000 0.000133605
500 646683400.000000 245.565500 0.000134231
501 646683480.000000 245.720500 0.000135005
502 646683560.000000 245.877500 0.000135214
503 646683640.000000 246.030500 0.000134499
504 646683720.000000 246.184500 0.000133694
505 646683800.000000 246.342500 0.000133068
506 646683880.000000 246.496000 0.000133396
507 646683960.000000 246.651000 0.000134409
508 646684040.000000 246.808000 0.000135154
509 646684120.000000 246.960000 0.000135184
510 646684200.000000 247.116500 0.000134052
511 646684280.000000 247.274500 0.000132949
512 646684360.000000 247.426500 0.00013277
513 646684440.000000 247.585000 0.000133515
514 646684520.000000 247.743500 0.000134827
515 646684600.000000 247.897000 0.000135363
516 646684680.000000 248.054000 0.000134737
517 646684760.000000 248.205000 0.000133396
518 646684840.000000 248.362000 0.000132442
519 646684920.000000 248.516000 0.000132621
520 646685000.000000 248.669000 0.000133784
521 646685080.000000 248.826500 0.000135095
522 646685160.000000 248.981500 0.000135244
523 646685240.000000 249.137000 0.000134171
524 646685320.000000 249.291500 0.00013274
525 646685400.000000 249.443000 0.000132055
526 646685480.000000 249.601000 0.000132949
527 646685560.000000 249.754500 0.00013432
528 646685640.000000 249.909500 0.000135303
529 646685720.000000 250.063500 0.000134946
530 646685800.000000 250.220500 0.000133486
531 646685880.000000 250.378000 0.000132234
532 646685960.000000 250.531500 0.000132353
533 646686040.000000 250.687500 0.000133486
534 646686120.000000 250.843500 0.000134767
535 646686200.000000 250.996000 0.000135065
536 646686280.000000 251.152500 0.000134171
537 646686360.000000 251.303500 0.0001328
538 646686440.000000 251.461000 0.000132115
539 646686520.000000 251.618000 0.000132681
540 646686600.000000 251.769000 0.000133813
541 646686680.000000 251.927000 0.000134856
542 646686760.000000 252.084000 0.000134618
543 646686840.000000 252.237500 0.000133545
544 646686920.000000 252.394000 0.000132472
545 646687000.000000 252.548000 0.000132293
546 646687080.000000 252.704000 0.000133128
547 646687160.000000 252.861500 0.000134082
548 646687240.000000 253.014500 0.000134499
549 646687320.000000 253.170500 0.000133784
550 646687400.000000 253.325000 0.000132889
551 646687480.000000 253.477500 0.000132413
552 646687560.000000 253.637000 0.000132681
553 646687640.000000 253.792000 0.000133545
554 646687720.000000 253.946000 0.000134022
555 646687800.000000 254.101000 0.000133873
556 646687880.000000 254.255500 0.000133247
557 646687960.000000 254.411500 0.000132591
558 646688040.000000 254.566500 0.000132562
559 646688120.000000 254.719000 0.000133038
560 646688200.000000 254.875500 0.000133605
561 646688280.000000 255.027500 0.000133724
562 646688360.000000 255.184500 0.000133277
563 646688440.000000 255.339500 0.000132711
564 646688520.000000 255.497000 0.000132562
565 646688600.000000 255.651000 0.00013286
566 646688680.000000 255.808500 0.000133247
567 646688760.000000 255.961500 0.000133456
568 646688840.000000 256.117000 0.000133188
569 646688920.000000 256.276000 0.000132711
570 646689000.000000 256.425500 0.000132502
571 646689080.000000 256.580500 0.000132651
572 646689160.000000 256.735000 0.000133158
573 646689240.000000 256.891000 0.000133277
574 646689320.000000 257.048000 0.000132949
575 646689400.000000 257.202000 0.000132532
576 646689480.000000 257.357000 0.000132323
577 646689560.000000 257.514500 0.000132472
578 646689640.000000 257.669500 0.00013283
579 646689720.000000 257.826000 0.000133128
580 646689800.000000 257.981000 0.000133009
581 646689880.000000 258.139000 0.000132502
582 646689960.000000 258.294000 0.000132085
583 646690040.000000 258.448500 0.000132055
584 646690120.000000 258.602000 0.000132502
585 646690200.000000 258.757000 0.000133038
586 646690280.000000 258.910500 0.000133158
587 646690360.000000 259.065500 0.000132711
588 646690440.000000 259.221500 0.000132115
589 646690520.000000 259.373000 0.000131817
590 646690600.000000 259.532500 0.000132115
591 646690680.000000 259.685500 0.00013274
592 646690760.000000 259.841500 0.000133217
593 646690840.000000 259.994500 0.000133068
594 646690920.000000 260.149000 0.000132472
595 646691000.000000 260.306000 0.000131876
596 646691080.000000 260.461500 0.000131757
597 646691160.000000 260.617500 0.000132323
598 646691240.000000 260.772500 0.000132979
599 646691320.000000 260.927500 0.000133188
600 646691400.000000 261.083500 0.00013274
601 646691480.000000 261.239000 0.000132085
602 646691560.000000 261.393500 0.000131608
603 646691640.000000 261.547500 0.000131757
604 646691720.000000 261.702500 0.000132353
605 646691800.000000 261.870000 0.00013283
606 646691880.000000 262.012500 0.00013283
607 646691960.000000 262.168000 0.000132413
608 646692040.000000 262.324500 0.000131787
609 646692120.000000 262.478000 0.000131489
610 646692200.000000 262.635000 0.000131817
611 646692280.000000 262.790000 0.000132353
612 646692360.000000 262.946000 0.00013277
613 646692440.000000 263.099000 0.000132591
614 646692520.000000 263.253000 0.000132085
615 646692600.000000 263.412000 0.000131608
616 646692680.000000 263.568000 0.000131548
617 646692760.000000 263.718500 0.000131846
618 646692840.000000 263.876000 0.000132323
619 646692920.000000 264.030000 0.000132502
620 646693000.000000 264.187500 0.000132293
621 646693080.000000 264.340500 0.000131846
622 646693160.000000 264.494000 0.000131489
623 646693240.000000 264.648500 0.000131489
624 646693320.000000 264.805000 0.000131906
625 646693400.000000 264.958000 0.000132085
626 646693480.000000 265.113000 0.000132234
627 646693560.000000 265.268000 0.000132085
628 646693640.000000 265.423500 0.000131668
629 646693720.000000 265.580500 0.000131608
630 646693800.000000 265.734500 0.000131489
631 646693880.000000 265.892000 0.000131727
632 646693960.000000 266.044000 0.000131906
633 646694040.000000 266.202500 0.000131936
634 646694120.000000 266.356000 0.000131906
635 646694200.000000 266.511500 0.000131697
636 646694280.000000 266.669500 0.000131459
637 646694360.000000 266.821500 0.000131399
638 646694440.000000 266.979000 0.00013134
639 646694520.000000 267.132000 0.000131548
640 646694600.000000 267.287500 0.000131608
641 646694680.000000 267.445000 0.000131697
642 646694760.000000 267.599000 0.000131638
643 646694840.000000 267.756500 0.000131489
644 646694920.000000 267.911500 0.000131131
645 646695000.000000 268.067500 0.000131101
646 646695080.000000 268.223500 0.000131459
647 646695160.000000 268.381000 0.000131668
648 646695240.000000 268.533500 0.000131757
649 646695320.000000 268.691500 0.000131608
650 646695400.000000 268.842000 0.000131191
651 646695480.000000 268.999500 0.000130893
652 646695560.000000 269.155000 0.000130982
653 646695640.000000 269.306500 0.000131459
654 646695720.000000 269.465000 0.000131817
655 646695800.000000 269.618000 0.000131757
656 646695880.000000 269.774000 0.000131429
657 646695960.000000 269.929500 0.000130893
658 646696040.000000 270.083000 0.000130833
659 646696120.000000 270.239000 0.000131042
660 646696200.000000 270.392000 0.000131459
661 646696280.000000 270.545000 0.000131638
662 646696360.000000 270.703000 0.000131548
663 646696440.000000 270.859000 0.000131101
664 646696520.000000 271.014500 0.000130774
665 646696600.000000 271.168500 0.000130833
666 646696680.000000 271.324000 0.000131161
667 646696760.000000 271.483000 0.00013137
668 646696840.000000 271.633500 0.000131459
669 646696920.000000 271.788000 0.000131161
670 646697000.000000 271.944500 0.000130952
671 646697080.000000 272.100000 0.000130863
672 646697160.000000 272.255500 0.000131012
673 646697240.000000 272.409500 0.000131042
674 646697320.000000 272.562500 0.000131101
675 646697400.000000 272.720500 0.000131131
676 646697480.000000 272.875500 0.000131072
677 646697560.000000 273.031500 0.000130952
