# # SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 647650780.000000 178.078000 0.000138284
66 647650860.000000 178.234000 0.000138254
67 647650940.000000 178.399500 0.000138254
68 647651020.000000 178.543000 0.000138224
69 647651100.000000 178.698000 0.000138164
70 647651180.000000 178.852000 0.000138194
71 647651260.000000 179.006500 0.000138135
72 647651340.000000 179.162000 0.000138164
73 647651420.000000 179.318000 0.000138224
74 647651500.000000 179.472000 0.000138075
75 647651580.000000 179.625500 0.000138135
76 647651660.000000 179.783000 0.000138164
77 647651740.000000 179.936500 0.000138105
78 647651820.000000 180.091000 0.000138075
79 647651900.000000 180.245000 0.000138135
80 647651980.000000 180.399500 0.000138135
81 647652061.000000 180.555000 0.000138135
82 647652140.000000 180.711000 0.000138045
83 647652220.000000 180.863000 0.000137896
84 647652300.000000 181.020000 0.000137956
85 647652380.000000 181.173000 0.000137926
86 647652460.000000 181.329500 0.000137956
87 647652540.000000 181.488000 0.000138105
88 647652620.000000 181.639500 0.000138015
89 647652700.000000 181.797500 0.000137986
90 647652780.000000 181.951500 0.000137956
91 647652860.000000 182.108500 0.000137896
92 647652940.000000 182.265500 0.000137896
93 647653020.000000 182.419000 0.000137986
94 647653100.000000 182.574500 0.000137986
95 647653180.000000 182.731500 0.000137986
96 647653260.000000 182.888000 0.000138075
97 647653340.000000 183.043500 0.000137956
98 647653420.000000 183.196500 0.000137747
99 647653500.000000 183.353000 0.000137896
100 647653580.000000 183.507500 0.000137926
101 647653660.000000 183.660500 0.000138015
102 647653740.000000 183.813500 0.000137956
103 647653820.000000 183.969000 0.000137896
104 647653900.000000 184.128000 0.000137866
105 647653980.000000 184.282500 0.000137717
106 647654060.000000 184.436500 0.000137866
107 647654140.000000 184.592500 0.000137956
108 647654220.000000 184.744000 0.000137866
109 647654300.000000 184.900500 0.000137896
110 647654380.000000 185.057000 0.000137837
111 647654460.000000 185.208500 0.000137807
112 647654540.000000 185.366000 0.000137628
113 647654620.000000 185.523500 0.000137717
114 647654700.000000 185.674500 0.000137777
115 647654780.000000 185.831000 0.000137658
116 647654860.000000 185.987500 0.000137628
117 647654940.000000 186.139500 0.000137568
118 647655020.000000 186.296500 0.000137509
119 647655100.000000 186.451500 0.000137479
120 647655180.000000 186.607000 0.000137628
121 647655260.000000 186.764000 0.000137717
122 647655340.000000 186.920000 0.000137688
123 647655420.000000 187.074500 0.000137747
124 647655500.000000 187.228000 0.000137658
125 647655580.000000 187.386000 0.000137539
126 647655660.000000 187.539000 0.000137539
127 647655740.000000 187.694500 0.000137449
128 647655820.000000 187.853000 0.000137568
129 647655900.000000 188.004500 0.000137598
130 647655980.000000 188.163000 0.000137658
131 647656060.000000 188.316000 0.000137688
132 647656140.000000 188.468500 0.000137598
133 647656220.000000 188.624500 0.000137598
134 647656300.000000 188.777500 0.000137449
135 647656380.000000 188.935000 0.000137568
136 647656460.000000 189.088500 0.000137688
137 647656540.000000 189.242500 0.000137688
138 647656620.000000 189.400500 0.000137688
139 647656700.000000 189.557500 0.000137479
140 647656780.000000 189.710500 0.000137419
141 647656860.000000 189.863000 0.00013733
142 647656940.000000 190.021500 0.00013736
143 647657020.000000 190.172500 0.000137509
144 647657100.000000 190.327000 0.000137479
145 647657180.000000 190.483000 0.000137568
146 647657260.000000 190.640000 0.00013736
147 647657340.000000 190.791000 0.000137211
148 647657420.000000 190.947000 0.000137211
149 647657500.000000 191.103000 0.0001373
150 647657580.000000 191.256000 0.000137539
151 647657660.000000 191.413500 0.000137628
152 647657740.000000 191.569000 0.000137419
153 647657820.000000 191.725500 0.00013733
154 647657900.000000 191.881500 0.000137121
155 647657980.000000 192.035500 0.000137062
156 647658060.000000 192.193000 0.00013727
157 647658140.000000 192.348000 0.000137539
158 647658220.000000 192.502500 0.000137568
159 647658300.000000 192.659000 0.00013733
160 647658380.000000 192.810000 0.000137211
161 647658460.000000 192.969000 0.000137002
162 647658540.000000 193.125000 0.000137092
163 647658620.000000 193.282500 0.00013733
164 647658700.000000 193.435500 0.000137449
165 647658780.000000 193.591500 0.000137419
166 647658860.000000 193.748000 0.000137151
167 647658940.000000 193.900000 0.000136972
168 647659020.000000 194.055500 0.000136972
169 647659100.000000 194.211000 0.000137151
170 647659180.000000 194.364000 0.0001373
171 647659260.000000 194.522000 0.00013727
172 647659340.000000 194.676000 0.000137151
173 647659420.000000 194.830500 0.000136913
174 647659500.000000 194.987000 0.000136645
175 647659580.000000 195.140500 0.000136674
176 647659660.000000 195.297000 0.000136853
177 647659740.000000 195.452000 0.000137032
178 647659820.000000 195.605000 0.000137092
179 647659900.000000 195.762500 0.000137092
180 647659980.000000 195.914500 0.000136943
181 647660060.000000 196.070500 0.000136794
182 647660140.000000 196.227000 0.000136943
183 647660220.000000 196.378000 0.000136883
184 647660300.000000 196.535000 0.000136972
185 647660380.000000 196.690000 0.000136972
186 647660460.000000 196.845500 0.000136913
187 647660540.000000 197.002500 0.000136794
188 647660620.000000 197.155000 0.000136764
189 647660700.000000 197.313000 0.000136764
190 647660780.000000 197.468500 0.000136764
191 647660860.000000 197.622000 0.000136943
192 647660940.000000 197.778500 0.000136883
193 647661020.000000 197.933000 0.000136883
194 647661100.000000 198.089500 0.000136853
195 647661180.000000 198.246000 0.000136704
196 647661260.000000 198.397500 0.000136645
197 647661340.000000 198.556000 0.000136734
198 647661420.000000 198.711000 0.000136794
199 647661500.000000 198.863000 0.000136883
200 647661580.000000 199.018500 0.000136853
201 647661660.000000 199.174000 0.000136764
202 647661740.000000 199.328500 0.000136704
203 647661820.000000 199.483500 0.000136555
204 647661900.000000 199.640500 0.000136674
205 647661980.000000 199.794500 0.000136853
206 647662060.000000 199.948500 0.000136853
207 647662140.000000 200.106500 0.000136764
208 647662220.000000 200.260500 0.000136704
209 647662300.000000 200.415500 0.000136585
210 647662380.000000 200.573000 0.000136525
211 647662460.000000 200.726000 0.000136764
212 647662540.000000 200.878500 0.000136853
213 647662620.000000 201.034000 0.000136823
214 647662700.000000 201.187500 0.000136823
215 647662780.000000 201.344000 0.000136615
216 647662860.000000 201.500000 0.000136645
217 647662940.000000 201.653500 0.000136645
218 647663020.000000 201.810000 0.000136704
219 647663100.000000 201.965500 0.000136853
220 647663180.000000 202.121000 0.000136853
221 647663260.000000 202.276500 0.000136823
222 647663340.000000 202.433000 0.000136764
223 647663420.000000 202.586500 0.000136704
224 647663500.000000 202.743000 0.000136645
225 647663580.000000 202.900000 0.000136764
226 647663660.000000 203.051000 0.000136764
227 647663740.000000 203.205000 0.000136794
228 647663820.000000 203.362500 0.000136853
229 647663900.000000 203.518000 0.000136794
230 647663980.000000 203.674000 0.000136764
231 647664060.000000 203.828500 0.000136674
232 647664140.000000 203.983500 0.000136555
233 647664220.000000 204.141000 0.000136734
234 647664300.000000 204.291000 0.000136734
235 647664380.000000 204.445000 0.000136853
236 647664460.000000 204.602000 0.000136913
237 647664540.000000 204.757000 0.000136674
238 647664620.000000 204.912500 0.000136645
239 647664700.000000 205.066000 0.000136645
240 647664780.000000 205.223000 0.000136823
241 647664860.000000 205.376500 0.000136943
242 647664940.000000 205.529500 0.000136972
243 647665020.000000 205.687500 0.000136883
244 647665100.000000 205.840500 0.000136615
245 647665180.000000 205.995500 0.000136466
246 647665260.000000 206.153500 0.000136615
247 647665340.000000 206.307000 0.000136704
248 647665420.000000 206.461500 0.000136913
249 647665500.000000 206.617500 0.000136972
250 647665580.000000 206.773500 0.000136823
251 647665660.000000 206.928000 0.000136615
252 647665740.000000 207.084000 0.000136555
253 647665820.000000 207.241500 0.000136615
254 647665900.000000 207.395500 0.000136883
255 647665980.000000 207.550000 0.000137062
256 647666060.000000 207.708500 0.000137002
257 647666140.000000 207.861000 0.000136823
258 647666220.000000 208.016500 0.000136585
259 647666300.000000 208.174000 0.000136436
260 647666380.000000 208.324500 0.000136645
261 647666460.000000 208.483000 0.000136853
262 647666540.000000 208.639500 0.000136972
263 647666620.000000 208.792000 0.000136853
264 647666700.000000 208.948000 0.000136615
265 647666780.000000 209.102500 0.000136496
266 647666860.000000 209.255500 0.000136466
267 647666940.000000 209.411500 0.000136674
268 647667020.000000 209.568000 0.000136883
269 647667100.000000 209.723500 0.000137002
270 647667180.000000 209.876000 0.000136853
271 647667260.000000 210.033000 0.000136585
272 647667340.000000 210.185000 0.000136555
273 647667420.000000 210.341000 0.000136555
274 647667500.000000 210.497500 0.000136704
275 647667580.000000 210.653500 0.000136853
276 647667660.000000 210.806000 0.000136913
277 647667740.000000 210.961500 0.000136823
278 647667820.000000 211.115000 0.000136615
279 647667900.000000 211.271500 0.000136615
280 647667980.000000 211.425500 0.000136525
281 647668060.000000 211.579500 0.000136645
282 647668140.000000 211.733000 0.000136853
283 647668220.000000 211.889000 0.000136853
284 647668300.000000 212.043500 0.000136823
285 647668380.000000 212.199500 0.000136645
286 647668460.000000 212.356000 0.000136615
287 647668540.000000 212.510500 0.000136615
288 647668620.000000 212.665500 0.000136704
289 647668700.000000 212.822500 0.000136883
290 647668780.000000 212.975000 0.000136913
291 647668860.000000 213.130500 0.000136764
292 647668940.000000 213.289500 0.000136674
293 647669020.000000 213.441000 0.000136496
294 647669100.000000 213.597500 0.000136555
295 647669180.000000 213.753500 0.000136734
296 647669260.000000 213.905500 0.000136823
297 647669340.000000 214.063500 0.000136853
298 647669420.000000 214.218500 0.000136704
299 647669500.000000 214.374000 0.000136615
300 647669580.000000 214.527500 0.000136555
301 647669660.000000 214.682000 0.000136555
302 647669740.000000 214.840000 0.000136645
303 647669820.000000 214.992000 0.000136615
304 647669900.000000 215.147500 0.000136704
305 647669980.000000 215.304000 0.000136674
306 647670060.000000 215.456000 0.000136555
307 647670140.000000 215.614500 0.000136496
308 647670220.000000 215.769500 0.000136525
309 647670300.000000 215.922000 0.000136585
310 647670380.000000 216.079500 0.000136645
311 647670460.000000 216.235000 0.000136764
312 647670540.000000 216.388000 0.000136764
313 647670620.000000 216.544000 0.000136585
314 647670700.000000 216.698500 0.000136555
315 647670780.000000 216.853000 0.000136496
316 647670860.000000 217.010000 0.000136585
317 647670940.000000 217.165500 0.000136615
318 647671020.000000 217.323000 0.000136674
319 647671100.000000 217.474500 0.000136645
320 647671180.000000 217.633000 0.000136585
321 647671260.000000 217.788000 0.000136525
322 647671340.000000 217.941000 0.000136466
323 647671420.000000 218.099000 0.000136436
324 647671500.000000 218.250000 0.000136615
325 647671580.000000 218.406500 0.000136704
326 647671660.000000 218.560000 0.000136674
327 647671740.000000 218.715000 0.000136615
328 647671820.000000 218.871500 0.000136406
329 647671900.000000 219.023500 0.000136436
330 647671980.000000 219.180000 0.000136317
331 647672060.000000 219.337500 0.000136525
332 647672140.000000 219.488500 0.000136645
333 647672220.000000 219.644500 0.000136704
334 647672300.000000 219.800000 0.000136615
335 647672380.000000 219.954000 0.000136406
336 647672460.000000 220.110500 0.000136198
337 647672540.000000 220.264000 0.000136287
338 647672620.000000 220.419000 0.000136585
339 647672700.000000 220.575000 0.000136704
340 647672780.000000 220.731000 0.000136615
341 647672860.000000 220.884500 0.000136436
342 647672940.000000 221.038500 0.000136198
343 647673020.000000 221.197500 0.000136108
344 647673100.000000 221.349000 0.000136287
345 647673180.000000 221.504000 0.000136555
346 647673260.000000 221.661500 0.000136734
347 647673340.000000 221.813000 0.000136615
348 647673420.000000 221.970500 0.000136347
349 647673500.000000 222.126500 0.000136168
350 647673580.000000 222.279000 0.000136108
351 647673660.000000 222.436500 0.000136287
352 647673740.000000 222.593000 0.000136525
353 647673820.000000 222.746500 0.000136704
354 647673900.000000 222.902500 0.000136645
355 647673980.000000 223.057500 0.000136317
356 647674060.000000 223.212000 0.000136108
357 647674140.000000 223.368000 0.000136078
358 647674220.000000 223.524000 0.000136317
359 647674300.000000 223.679000 0.000136496
360 647674380.000000 223.832500 0.000136555
361 647674460.000000 223.989500 0.000136347
362 647674540.000000 224.142500 0.000136138
363 647674620.000000 224.298000 0.000136019
364 647674700.000000 224.454000 0.000135929
365 647674780.000000 224.607500 0.000136257
366 647674860.000000 224.765500 0.000136436
367 647674940.000000 224.921000 0.000136525
368 647675020.000000 225.074000 0.000136257
369 647675100.000000 225.230500 0.000135989
370 647675180.000000 225.382000 0.00013587
371 647675260.000000 225.537500 0.000135989
372 647675340.000000 225.690500 0.000136317
373 647675420.000000 225.845500 0.000136436
374 647675500.000000 226.005000 0.000136376
375 647675580.000000 226.158500 0.000136168
376 647675660.000000 226.312000 0.0001359
377 647675740.000000 226.469500 0.0001359
378 647675820.000000 226.621500 0.000136078
379 647675900.000000 226.778000 0.000136227
380 647675980.000000 226.936000 0.000136436
381 647676060.000000 227.088000 0.000136287
382 647676140.000000 227.245500 0.000136108
383 647676220.000000 227.401000 0.00013584
384 647676300.000000 227.555500 0.00013587
385 647676380.000000 227.713000 0.000136108
386 647676460.000000 227.866000 0.000136168
387 647676540.000000 228.021500 0.000136287
388 647676620.000000 228.177000 0.000136049
389 647676700.000000 228.333500 0.00013584
390 647676780.000000 228.487000 0.00013581
391 647676860.000000 228.640500 0.00013584
392 647676940.000000 228.798500 0.000136049
393 647677020.000000 228.951000 0.000136168
394 647677100.000000 229.106500 0.000135989
395 647677180.000000 229.263500 0.00013587
396 647677260.000000 229.415000 0.000135751
397 647677340.000000 229.572500 0.00013581
398 647677420.000000 229.728500 0.0001359
399 647677500.000000 229.880000 0.000136078
400 647677580.000000 230.037500 0.000135989
401 647677660.000000 230.192500 0.00013581
402 647677740.000000 230.347500 0.000135691
403 647677820.000000 230.502500 0.000135661
404 647677900.000000 230.657500 0.00013584
405 647677980.000000 230.812000 0.000135929
406 647678060.000000 230.966000 0.000135929
407 647678140.000000 231.123500 0.00013578
408 647678220.000000 231.279500 0.000135601
409 647678300.000000 231.432000 0.000135601
410 647678380.000000 231.589000 0.000135691
411 647678460.000000 231.742500 0.00013587
412 647678540.000000 231.896500 0.00013584
413 647678620.000000 232.054000 0.000135631
414 647678700.000000 232.209500 0.000135482
415 647678780.000000 232.363500 0.000135452
416 647678860.000000 232.516000 0.000135631
417 647678940.000000 232.672000 0.00013581
418 647679020.000000 232.829500 0.0001359
419 647679100.000000 232.984000 0.000135751
420 647679180.000000 233.142000 0.000135452
421 647679260.000000 233.294000 0.000135363
422 647679340.000000 233.448500 0.000135363
423 647679420.000000 233.603500 0.000135691
424 647679500.000000 233.758500 0.00013578
425 647679580.000000 233.917000 0.000135691
426 647679660.000000 234.071000 0.000135452
427 647679740.000000 234.224500 0.000135244
428 647679820.000000 234.380500 0.000135274
429 647679900.000000 234.533000 0.000135363
430 647679980.000000 234.689000 0.000135572
431 647680060.000000 234.845500 0.000135751
432 647680140.000000 234.999000 0.000135512
433 647680220.000000 235.157000 0.000135303
434 647680300.000000 235.312500 0.000135184
435 647680380.000000 235.466000 0.000135274
436 647680460.000000 235.621000 0.000135482
437 647680540.000000 235.777000 0.000135482
438 647680620.000000 235.931500 0.000135512
439 647680700.000000 236.086500 0.000135333
440 647680780.000000 236.243000 0.000135095
441 647680860.000000 236.397500 0.000135214
442 647680940.000000 236.552000 0.000135303
443 647681020.000000 236.709500 0.000135363
444 647681100.000000 236.863500 0.000135393
445 647681180.000000 237.019000 0.000135303
446 647681260.000000 237.175500 0.000135184
447 647681340.000000 237.330500 0.000135184
448 647681420.000000 237.486000 0.000135214
449 647681500.000000 237.643000 0.000135184
450 647681580.000000 237.796000 0.000135184
451 647681660.000000 237.955000 0.000135214
452 647681740.000000 238.109500 0.000135184
453 647681820.000000 238.261500 0.000135244
454 647681900.000000 238.418500 0.000135244
455 647681980.000000 238.571000 0.000135184
456 647682060.000000 238.728000 0.000135095
457 647682140.000000 238.884500 0.000134946
458 647682220.000000 239.035000 0.000135095
459 647682300.000000 239.193000 0.000135065
460 647682380.000000 239.347500 0.000135274
461 647682460.000000 239.502500 0.000135303
462 647682540.000000 239.655500 0.000135095
463 647682620.000000 239.808500 0.000134916
464 647682700.000000 239.967500 0.000134797
465 647682780.000000 240.124500 0.000134886
466 647682860.000000 240.276500 0.000135065
467 647682940.000000 240.431000 0.000135184
468 647683020.000000 240.588000 0.000135125
469 647683100.000000 240.742500 0.000134856
470 647683180.000000 240.897500 0.000134588
471 647683260.000000 241.051500 0.000134588
472 647683340.000000 241.207500 0.000134737
473 647683420.000000 241.361000 0.000135005
474 647683500.000000 241.517000 0.000135035
475 647683580.000000 241.672500 0.000134886
476 647683660.000000 241.828500 0.000134707
477 647683740.000000 241.982500 0.000134558
478 647683820.000000 242.136500 0.000134499
479 647683900.000000 242.294500 0.000134618
480 647683980.000000 242.448500 0.000134856
481 647684060.000000 242.605000 0.000134976
482 647684140.000000 242.761000 0.000134886
483 647684220.000000 242.916500 0.000134648
484 647684300.000000 243.070500 0.00013438
485 647684380.000000 243.227000 0.000134231
486 647684460.000000 243.381000 0.000134439
487 647684540.000000 243.535500 0.000134886
488 647684620.000000 243.693000 0.000135035
489 647684700.000000 243.845500 0.000134916
490 647684780.000000 244.002000 0.000134618
491 647684860.000000 244.157500 0.000134082
492 647684940.000000 244.311500 0.000134022
493 647685020.000000 244.466500 0.00013438
494 647685100.000000 244.623000 0.000134886
495 647685180.000000 244.775500 0.000135125
496 647685260.000000 244.930500 0.000134946
497 647685340.000000 245.088000 0.00013438
498 647685420.000000 245.242000 0.000133664
499 647685500.000000 245.399500 0.000133724
500 647685580.000000 245.556500 0.00013432
501 647685660.000000 245.707500 0.000135005
502 647685740.000000 245.866000 0.000135333
503 647685820.000000 246.017500 0.000134678
504 647685900.000000 246.172000 0.000133784
505 647685980.000000 246.329000 0.000133307
506 647686060.000000 246.484000 0.000133515
507 647686140.000000 246.638000 0.000134499
508 647686220.000000 246.796000 0.000135214
509 647686300.000000 246.947000 0.000135333
510 647686380.000000 247.104500 0.000134409
511 647686460.000000 247.261500 0.000133307
512 647686540.000000 247.418500 0.00013286
513 647686620.000000 247.572000 0.000133515
514 647686700.000000 247.725000 0.000134916
515 647686780.000000 247.884000 0.000135512
516 647686860.000000 248.038500 0.000135095
517 647686940.000000 248.190500 0.000133813
518 647687020.000000 248.347500 0.000132651
519 647687100.000000 248.503500 0.00013283
520 647687180.000000 248.657000 0.000133933
521 647687260.000000 248.813000 0.000135244
522 647687340.000000 248.967500 0.000135572
523 647687420.000000 249.123000 0.000134558
524 647687500.000000 249.278000 0.000133098
525 647687580.000000 249.433500 0.000132383
526 647687660.000000 249.588000 0.000133068
527 647687740.000000 249.741500 0.000134469
528 647687820.000000 249.898500 0.000135452
529 647687900.000000 250.052000 0.000135184
530 647687980.000000 250.207500 0.000133754
531 647688060.000000 250.365000 0.000132532
532 647688140.000000 250.517500 0.000132442
533 647688220.000000 250.675000 0.000133456
534 647688300.000000 250.831000 0.000134886
535 647688380.000000 250.983000 0.000135303
536 647688460.000000 251.141000 0.000134499
537 647688540.000000 251.292000 0.000133068
538 647688620.000000 251.450500 0.000132293
539 647688700.000000 251.605500 0.000132711
540 647688780.000000 251.759500 0.000133873
541 647688860.000000 251.916000 0.000134916
542 647688940.000000 252.071500 0.000134767
543 647689020.000000 252.227000 0.000133664
544 647689100.000000 252.382500 0.000132651
545 647689180.000000 252.536500 0.000132502
546 647689260.000000 252.691500 0.000133158
547 647689340.000000 252.848000 0.000134231
548 647689420.000000 253.004500 0.000134707
549 647689500.000000 253.158500 0.000134141
550 647689580.000000 253.313500 0.000133128
551 647689660.000000 253.467500 0.000132591
552 647689740.000000 253.623000 0.000132711
553 647689820.000000 253.778500 0.000133605
554 647689900.000000 253.933500 0.000134111
555 647689980.000000 254.088000 0.000134052
556 647690060.000000 254.241500 0.000133426
557 647690140.000000 254.399000 0.00013274
558 647690220.000000 254.554000 0.000132591
559 647690300.000000 254.708000 0.000133068
560 647690380.000000 254.861000 0.000133694
561 647690460.000000 255.015500 0.000133903
562 647690540.000000 255.173000 0.000133456
563 647690621.000000 255.328500 0.000133038
564 647690700.000000 255.483000 0.000132711
565 647690780.000000 255.638500 0.000133009
566 647690860.000000 255.794500 0.000133426
567 647690940.000000 255.950000 0.000133605
568 647691020.000000 256.105000 0.000133396
569 647691100.000000 256.261000 0.000132949
570 647691180.000000 256.414500 0.00013283
571 647691260.000000 256.569500 0.00013286
572 647691340.000000 256.725500 0.000133247
573 647691420.000000 256.878500 0.000133575
574 647691500.000000 257.033000 0.000133307
575 647691580.000000 257.190000 0.000132889
576 647691660.000000 257.343500 0.000132591
577 647691740.000000 257.501500 0.00013274
578 647691820.000000 257.656500 0.000133188
579 647691900.000000 257.814000 0.000133396
580 647691980.000000 257.972000 0.000133247
581 647692060.000000 258.125500 0.0001328
582 647692140.000000 258.281500 0.000132353
583 647692220.000000 258.434000 0.000132353
584 647692300.000000 258.590500 0.000132681
585 647692380.000000 258.745000 0.000133307
586 647692460.000000 258.899500 0.000133456
587 647692540.000000 259.056000 0.000133009
588 647692620.000000 259.208500 0.000132383
589 647692700.000000 259.364500 0.000131966
590 647692780.000000 259.519500 0.000132323
591 647692860.000000 259.674000 0.000132919
592 647692940.000000 259.830000 0.000133426
593 647693020.000000 259.982500 0.000133337
594 647693100.000000 260.137500 0.000132651
595 647693180.000000 260.293000 0.000132055
596 647693260.000000 260.449000 0.000131906
597 647693340.000000 260.604500 0.000132413
598 647693420.000000 260.762000 0.000133068
599 647693500.000000 260.914500 0.000133337
600 647693580.000000 261.071000 0.000133038
601 647693660.000000 261.226500 0.000132264
602 647693740.000000 261.381500 0.000131817
603 647693820.000000 261.534500 0.000131787
604 647693900.000000 261.690500 0.000132413
605 647693980.000000 261.847000 0.000133098
606 647694060.000000 262.003000 0.000133098
607 647694140.000000 262.154000 0.000132681
608 647694220.000000 262.310000 0.000131906
609 647694300.000000 262.463000 0.000131608
610 647694380.000000 262.622000 0.000131966
611 647694460.000000 262.777000 0.000132532
612 647694540.000000 262.931500 0.000132889
613 647694620.000000 263.088000 0.00013274
614 647694700.000000 263.241500 0.000132234
615 647694780.000000 263.400000 0.000131787
616 647694860.000000 263.553000 0.000131548
617 647694940.000000 263.707500 0.000131936
618 647695020.000000 263.862500 0.000132383
619 647695100.000000 264.017500 0.000132681
620 647695180.000000 264.172500 0.000132472
621 647695260.000000 264.328000 0.000132025
622 647695340.000000 264.480000 0.000131668
623 647695420.000000 264.638500 0.000131668
624 647695500.000000 264.791500 0.000131995
625 647695580.000000 264.947500 0.000132293
626 647695660.000000 265.103000 0.000132442
627 647695740.000000 265.256000 0.000132234
628 647695820.000000 265.414000 0.000131936
629 647695900.000000 265.567500 0.000131727
630 647695980.000000 265.724500 0.000131757
631 647696060.000000 265.879000 0.000131906
632 647696140.000000 266.034500 0.000132115
633 647696220.000000 266.189000 0.000132144
634 647696300.000000 266.346500 0.000132085
635 647696380.000000 266.499500 0.000131936
636 647696460.000000 266.657500 0.000131787
637 647696540.000000 266.811500 0.000131519
638 647696620.000000 266.966000 0.000131608
639 647696700.000000 267.122500 0.000131817
640 647696780.000000 267.275000 0.000131876
641 647696860.000000 267.432000 0.000132204
642 647696940.000000 267.587000 0.000132025
643 647697020.000000 267.743000 0.000131697
644 647697100.000000 267.901500 0.000131459
645 647697180.000000 268.054500 0.00013134
646 647697260.000000 268.210000 0.000131548
647 647697340.000000 268.366500 0.000131906
648 647697420.000000 268.523500 0.000132055
649 647697500.000000 268.679500 0.000131876
650 647697580.000000 268.828500 0.000131399
651 647697660.000000 268.984500 0.000131101
652 647697740.000000 269.141500 0.000131161
653 647697820.000000 269.297500 0.000131638
654 647697900.000000 269.451500 0.000131966
655 647697980.000000 269.603500 0.000131936
656 647698060.000000 269.760500 0.000131668
657 647698140.000000 269.918000 0.000131101
658 647698220.000000 270.068000 0.000130952
659 647698300.000000 270.224000 0.00013125
660 647698380.000000 270.378000 0.000131608
661 647698460.000000 270.534000 0.000131906
662 647698540.000000 270.688500 0.000131668
663 647698620.000000 270.844000 0.00013128
664 647698700.000000 270.999500 0.000130982
665 647698780.000000 271.156000 0.000130923
666 647698860.000000 271.312000 0.000131221
667 647698940.000000 271.466500 0.000131459
668 647699020.000000 271.621500 0.000131578
669 647699100.000000 271.776500 0.00013137
670 647699180.000000 271.932500 0.000131131
671 647699260.000000 272.084500 0.000131042
672 647699340.000000 272.243000 0.000130982
673 647699420.000000 272.397000 0.00013125
674 647699500.000000 272.552000 0.000131221
675 647699580.000000 272.708500 0.00013128
676 647699660.000000 272.862500 0.000131191
677 647699740.000000 273.021000 0.000131012
