# # NO SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 642887420.000000 177.933500 0.000141681
65 642887500.000000 178.086500 0.000141771
66 642887580.000000 178.244500 0.000141711
67 642887660.000000 178.396500 0.000141741
68 642887740.000000 178.552000 0.000141741
69 642887820.000000 178.707000 0.000141681
70 642887900.000000 178.858500 0.000141771
71 642887980.000000 179.017500 0.0001418
72 642888060.000000 179.173500 0.000141771
73 642888140.000000 179.325500 0.00014189
74 642888220.000000 179.483000 0.0001418
75 642888300.000000 179.632000 0.000141771
76 642888380.000000 179.789500 0.000141651
77 642888460.000000 179.945000 0.000141651
78 642888540.000000 180.100000 0.000141651
79 642888620.000000 180.254500 0.000141741
80 642888700.000000 180.409000 0.000141711
81 642888780.000000 180.565000 0.000141711
82 642888860.000000 180.718500 0.000141532
83 642888940.000000 180.872500 0.000141294
84 642889020.000000 181.029500 0.000141383
85 642889100.000000 181.185000 0.000141413
86 642889180.000000 181.338000 0.000141473
87 642889260.000000 181.496000 0.000141651
88 642889340.000000 181.651500 0.000141532
89 642889420.000000 181.807000 0.000141473
90 642889500.000000 181.964000 0.000141264
91 642889580.000000 182.120500 0.000141264
92 642889660.000000 182.275000 0.000141353
93 642889740.000000 182.427500 0.000141532
94 642889820.000000 182.583000 0.000141651
95 642889900.000000 182.739000 0.000141562
96 642889980.000000 182.895500 0.000141562
97 642890060.000000 183.051500 0.000141502
98 642890140.000000 183.204000 0.000141383
99 642890220.000000 183.363000 0.000141473
100 642890300.000000 183.519500 0.000141502
101 642890380.000000 183.669000 0.000141562
102 642890460.000000 183.825000 0.000141532
103 642890540.000000 183.978000 0.000141473
104 642890620.000000 184.136000 0.000141383
105 642890700.000000 184.291000 0.000141294
106 642890780.000000 184.445000 0.000141413
107 642890860.000000 184.601500 0.000141413
108 642890940.000000 184.754500 0.000141383
109 642891020.000000 184.910000 0.000141413
110 642891100.000000 185.067500 0.000141294
111 642891180.000000 185.220000 0.000141264
112 642891260.000000 185.376500 0.000141175
113 642891340.000000 185.532000 0.000141175
114 642891420.000000 185.683000 0.000141324
115 642891500.000000 185.840500 0.000141264
116 642891580.000000 185.996000 0.000141324
117 642891660.000000 186.147500 0.000141204
118 642891740.000000 186.305500 0.000141175
119 642891820.000000 186.460500 0.000141115
120 642891900.000000 186.616500 0.000141115
121 642891980.000000 186.774000 0.000141204
122 642892060.000000 186.926500 0.000141234
123 642892140.000000 187.083500 0.000141204
124 642892220.000000 187.238000 0.000141085
125 642892300.000000 187.393000 0.000141115
126 642892380.000000 187.548000 0.000141026
127 642892460.000000 187.703000 0.000141085
128 642892540.000000 187.861000 0.000141204
129 642892620.000000 188.014000 0.000141264
130 642892700.000000 188.173000 0.000141264
131 642892780.000000 188.326000 0.000141204
132 642892860.000000 188.478500 0.000141055
133 642892940.000000 188.633500 0.000141085
134 642893020.000000 188.787500 0.000141085
135 642893100.000000 188.944500 0.000141085
136 642893180.000000 189.097500 0.000141115
137 642893260.000000 189.253000 0.000141085
138 642893340.000000 189.411500 0.000141115
139 642893420.000000 189.567500 0.000140966
140 642893500.000000 189.719500 0.000140996
141 642893580.000000 189.872000 0.000140906
142 642893660.000000 190.027000 0.000140906
143 642893740.000000 190.184500 0.000141115
144 642893820.000000 190.337000 0.000141145
145 642893900.000000 190.492500 0.000141085
146 642893980.000000 190.649500 0.000140966
147 642894060.000000 190.804500 0.000140817
148 642894140.000000 190.958000 0.000140668
149 642894220.000000 191.113500 0.000140519
150 642894300.000000 191.266000 0.000140698
151 642894380.000000 191.424000 0.000140906
152 642894460.000000 191.577500 0.000140817
153 642894540.000000 191.733500 0.000140757
154 642894620.000000 191.890500 0.000140608
155 642894700.000000 192.043500 0.000140638
156 642894780.000000 192.202000 0.000140787
157 642894860.000000 192.354500 0.000140936
158 642894940.000000 192.511500 0.000140936
159 642895020.000000 192.668500 0.000140787
160 642895100.000000 192.820500 0.000140608
161 642895180.000000 192.978500 0.000140429
162 642895260.000000 193.134500 0.000140608
163 642895340.000000 193.289000 0.000140698
164 642895420.000000 193.445000 0.000140847
165 642895500.000000 193.600000 0.000140906
166 642895580.000000 193.754500 0.000140668
167 642895660.000000 193.908500 0.000140429
168 642895740.000000 194.063500 0.0001404
169 642895820.000000 194.218500 0.000140429
170 642895900.000000 194.374000 0.000140608
171 642895980.000000 194.530000 0.000140608
172 642896060.000000 194.683500 0.000140638
173 642896140.000000 194.840000 0.000140429
174 642896220.000000 194.996000 0.00014031
175 642896300.000000 195.149000 0.00014037
176 642896380.000000 195.306000 0.00014031
177 642896460.000000 195.460000 0.00014037
178 642896540.000000 195.615500 0.000140549
179 642896620.000000 195.770000 0.000140489
180 642896700.000000 195.924500 0.0001404
181 642896780.000000 196.079500 0.000140191
182 642896860.000000 196.237500 0.000140191
183 642896940.000000 196.388500 0.000140102
184 642897020.000000 196.544000 0.00014037
185 642897100.000000 196.699500 0.000140459
186 642897180.000000 196.855500 0.0001404
187 642897260.000000 197.012000 0.00014028
188 642897340.000000 197.165000 0.000140161
189 642897420.000000 197.324000 0.000140161
190 642897500.000000 197.479500 0.000140131
191 642897580.000000 197.631500 0.00014031
192 642897660.000000 197.788000 0.00014037
193 642897740.000000 197.939500 0.000140251
194 642897820.000000 198.097000 0.000140191
195 642897900.000000 198.254000 0.000140131
196 642897980.000000 198.407500 0.000140012
197 642898060.000000 198.563500 0.000140102
198 642898140.000000 198.720500 0.000140221
199 642898220.000000 198.874000 0.00014031
200 642898300.000000 199.028000 0.000140221
201 642898380.000000 199.196500 0.000140131
202 642898460.000000 199.349000 0.000139953
203 642898540.000000 199.497000 0.000139953
204 642898620.000000 199.648000 0.000140161
205 642898700.000000 199.804500 0.00014031
206 642898780.000000 199.958500 0.00014034
207 642898860.000000 200.116000 0.000140251
208 642898940.000000 200.271000 0.000140072
209 642899020.000000 200.423000 0.000139893
210 642899100.000000 200.578500 0.000139804
211 642899180.000000 200.734000 0.000140012
212 642899260.000000 200.890000 0.000140191
213 642899340.000000 201.043500 0.000140251
214 642899420.000000 201.197000 0.000140221
215 642899500.000000 201.350000 0.000140102
216 642899580.000000 201.507000 0.000140012
217 642899660.000000 201.664500 0.000140042
218 642899740.000000 201.817500 0.000140221
219 642899820.000000 201.972000 0.000140221
220 642899900.000000 202.132000 0.000140191
221 642899980.000000 202.287000 0.000140102
222 642900060.000000 202.439500 0.000140072
223 642900140.000000 202.598000 0.000140072
224 642900220.000000 202.749500 0.000140131
225 642900300.000000 202.908000 0.000140072
226 642900380.000000 203.061000 0.000140131
227 642900460.000000 203.217000 0.000140191
228 642900540.000000 203.374500 0.000140131
229 642900620.000000 203.526500 0.000140191
230 642900700.000000 203.683000 0.000140131
231 642900780.000000 203.837000 0.000140102
232 642900860.000000 203.991000 0.000140072
233 642900940.000000 204.147500 0.000140161
234 642901020.000000 204.300000 0.000140221
235 642901100.000000 204.456000 0.000140221
236 642901180.000000 204.613000 0.000140221
237 642901260.000000 204.768000 0.000140102
238 642901340.000000 204.922000 0.000140042
239 642901420.000000 205.073000 0.000140102
240 642901500.000000 205.230000 0.000140161
241 642901580.000000 205.387000 0.00014037
242 642901660.000000 205.540500 0.00014034
243 642901740.000000 205.695000 0.00014028
244 642901820.000000 205.851000 0.000140131
245 642901900.000000 206.007500 0.000139982
246 642901980.000000 206.163500 0.000140072
247 642902060.000000 206.315500 0.000140191
248 642902140.000000 206.472500 0.00014028
249 642902220.000000 206.628000 0.00014037
250 642902300.000000 206.781500 0.00014028
251 642902380.000000 206.940000 0.000140012
252 642902460.000000 207.093000 0.000139863
253 642902540.000000 207.248500 0.000140012
254 642902620.000000 207.407500 0.000140102
255 642902700.000000 207.558000 0.00014031
256 642902780.000000 207.717000 0.00014028
257 642902860.000000 207.871500 0.000140131
258 642902940.000000 208.024000 0.000139923
259 642903020.000000 208.181000 0.000139923
260 642903100.000000 208.335500 0.000140012
261 642903180.000000 208.490500 0.000140221
262 642903260.000000 208.646000 0.000140221
263 642903340.000000 208.803000 0.000140251
264 642903420.000000 208.959000 0.000140042
265 642903500.000000 209.109500 0.000139863
266 642903580.000000 209.266500 0.000139863
267 642903660.000000 209.419000 0.000140012
268 642903740.000000 209.574500 0.000140191
269 642903820.000000 209.731000 0.000140221
270 642903900.000000 209.882500 0.000140131
271 642903980.000000 210.039000 0.000139923
272 642904060.000000 210.196500 0.000139863
273 642904140.000000 210.348000 0.000139953
274 642904220.000000 210.506500 0.000139923
275 642904300.000000 210.663000 0.000140102
276 642904380.000000 210.818500 0.000140191
277 642904460.000000 210.969500 0.000140131
278 642904540.000000 211.122000 0.000140012
279 642904620.000000 211.279000 0.000139893
280 642904700.000000 211.434000 0.000139863
281 642904780.000000 211.588500 0.000139953
282 642904860.000000 211.741000 0.000140131
283 642904940.000000 211.897000 0.000140191
284 642905020.000000 212.054500 0.000140072
285 642905100.000000 212.210000 0.000140042
286 642905180.000000 212.362000 0.000139953
287 642905260.000000 212.520000 0.000139863
288 642905340.000000 212.674500 0.000140042
289 642905420.000000 212.831500 0.000140191
290 642905500.000000 212.983500 0.000140251
291 642905580.000000 213.138500 0.000140072
292 642905660.000000 213.297500 0.000139953
293 642905740.000000 213.453000 0.000139833
294 642905820.000000 213.607500 0.000139923
295 642905900.000000 213.762500 0.000140012
296 642905980.000000 213.918000 0.000140102
297 642906060.000000 214.071500 0.000140161
298 642906140.000000 214.227000 0.000140102
299 642906220.000000 214.383000 0.000139953
300 642906300.000000 214.538500 0.000139833
301 642906380.000000 214.690500 0.000139833
302 642906460.000000 214.848500 0.000139923
303 642906540.000000 215.004000 0.000139953
304 642906620.000000 215.156500 0.000140131
305 642906700.000000 215.313500 0.000140012
306 642906780.000000 215.467000 0.000139953
307 642906860.000000 215.622000 0.000139863
308 642906940.000000 215.777500 0.000139863
309 642907020.000000 215.929000 0.000139833
310 642907100.000000 216.087000 0.000140012
311 642907180.000000 216.242500 0.000140102
312 642907260.000000 216.398500 0.000139982
313 642907340.000000 216.552000 0.000139893
314 642907420.000000 216.707500 0.000139804
315 642907500.000000 216.859500 0.000139804
316 642907580.000000 217.016500 0.000139804
317 642907660.000000 217.173000 0.000139863
318 642907740.000000 217.331000 0.000140012
319 642907820.000000 217.485500 0.000140012
320 642907900.000000 217.639000 0.000139863
321 642907980.000000 217.793500 0.000139774
322 642908060.000000 217.947500 0.000139744
323 642908140.000000 218.106000 0.000139774
324 642908220.000000 218.259500 0.000139863
325 642908300.000000 218.414000 0.000139953
326 642908380.000000 218.571000 0.000139982
327 642908460.000000 218.724000 0.000139804
328 642908540.000000 218.880500 0.000139744
329 642908620.000000 219.035000 0.000139565
330 642908700.000000 219.187500 0.000139655
331 642908780.000000 219.343500 0.000139804
332 642908860.000000 219.498000 0.000139923
333 642908940.000000 219.652500 0.000139893
334 642909020.000000 219.807500 0.000139774
335 642909100.000000 219.964000 0.000139446
336 642909180.000000 220.120500 0.000139416
337 642909260.000000 220.271000 0.000139595
338 642909340.000000 220.428500 0.000139833
339 642909420.000000 220.585500 0.000139953
340 642909500.000000 220.738500 0.000139804
341 642909580.000000 220.895000 0.000139684
342 642909660.000000 221.050000 0.000139357
343 642909740.000000 221.204500 0.000139386
344 642909820.000000 221.359500 0.000139506
345 642909900.000000 221.514500 0.000139804
346 642909980.000000 221.668500 0.000139893
347 642910060.000000 221.823000 0.000139774
348 642910140.000000 221.981000 0.000139565
349 642910220.000000 222.134000 0.000139357
350 642910300.000000 222.290000 0.000139357
351 642910380.000000 222.446500 0.000139565
352 642910460.000000 222.601000 0.000139774
353 642910540.000000 222.758500 0.000139833
354 642910620.000000 222.911500 0.000139655
355 642910700.000000 223.065500 0.000139506
356 642910780.000000 223.224000 0.000139297
357 642910860.000000 223.377000 0.000139237
358 642910940.000000 223.531500 0.000139535
359 642911020.000000 223.688500 0.000139684
360 642911100.000000 223.841500 0.000139744
361 642911180.000000 223.999000 0.000139625
362 642911260.000000 224.155500 0.000139267
363 642911340.000000 224.305000 0.000139118
364 642911420.000000 224.462000 0.000139267
365 642911500.000000 224.615000 0.000139506
366 642911580.000000 224.772500 0.000139655
367 642911660.000000 224.926500 0.000139625
368 642911740.000000 225.080500 0.000139446
369 642911820.000000 225.238000 0.000139118
370 642911900.000000 225.393000 0.000139148
371 642911980.000000 225.547000 0.000139208
372 642912060.000000 225.702500 0.000139416
373 642912140.000000 225.853000 0.000139565
374 642912220.000000 226.011000 0.000139506
375 642912300.000000 226.166500 0.000139267
376 642912380.000000 226.318500 0.000139029
377 642912460.000000 226.476500 0.000139059
378 642912540.000000 226.633000 0.000139208
379 642912620.000000 226.786000 0.000139386
380 642912700.000000 226.945000 0.000139565
381 642912780.000000 227.098500 0.000139416
382 642912860.000000 227.256000 0.000139178
383 642912940.000000 227.410000 0.000138999
384 642913020.000000 227.566500 0.000139029
385 642913100.000000 227.722000 0.000139237
386 642913180.000000 227.874000 0.000139357
387 642913260.000000 228.033000 0.000139446
388 642913340.000000 228.184500 0.000139208
389 642913420.000000 228.340500 0.000138969
390 642913500.000000 228.498500 0.000138939
391 642913580.000000 228.649000 0.000139029
392 642913660.000000 228.807500 0.000139237
393 642913740.000000 228.963000 0.000139357
394 642913820.000000 229.114500 0.000139267
395 642913900.000000 229.272500 0.000138999
396 642913980.000000 229.426500 0.00013879
397 642914060.000000 229.580500 0.00013888
398 642914140.000000 229.736500 0.000139029
399 642914220.000000 229.888500 0.000139208
400 642914300.000000 230.046500 0.000139148
401 642914380.000000 230.200000 0.00013891
402 642914460.000000 230.357000 0.000138731
403 642914540.000000 230.510000 0.000138761
404 642914620.000000 230.664500 0.000138969
405 642914700.000000 230.823000 0.000139088
406 642914780.000000 230.976000 0.000139088
407 642914860.000000 231.132500 0.00013891
408 642914940.000000 231.289500 0.000138731
409 642915020.000000 231.440500 0.00013879
410 642915100.000000 231.596500 0.00013891
411 642915180.000000 231.749000 0.000139118
412 642915260.000000 231.905000 0.000139088
413 642915340.000000 232.062000 0.00013888
414 642915420.000000 232.215500 0.000138731
415 642915500.000000 232.371500 0.000138641
416 642915580.000000 232.527500 0.00013885
417 642915660.000000 232.683500 0.000139059
418 642915740.000000 232.838000 0.000139059
419 642915820.000000 232.993000 0.000138999
420 642915900.000000 233.147500 0.000138701
421 642915980.000000 233.304000 0.000138552
422 642916060.000000 233.458500 0.000138701
423 642916140.000000 233.615000 0.00013888
424 642916220.000000 233.767500 0.000139059
425 642916300.000000 233.925000 0.00013888
426 642916380.000000 234.080500 0.000138701
427 642916460.000000 234.232000 0.000138522
428 642916540.000000 234.388500 0.000138522
429 642916620.000000 234.544000 0.00013879
430 642916700.000000 234.698500 0.00013885
431 642916780.000000 234.853500 0.000138939
432 642916860.000000 235.010000 0.000138731
433 642916940.000000 235.164000 0.000138463
434 642917020.000000 235.320000 0.000138403
435 642917100.000000 235.477000 0.000138463
436 642917180.000000 235.630500 0.000138671
437 642917260.000000 235.784000 0.000138731
438 642917340.000000 235.943500 0.000138701
439 642917420.000000 236.096500 0.000138582
440 642917500.000000 236.250500 0.000138314
441 642917580.000000 236.407500 0.000138433
442 642917660.000000 236.561000 0.000138522
443 642917740.000000 236.717500 0.000138522
444 642917820.000000 236.875500 0.000138552
445 642917900.000000 237.026000 0.000138433
446 642917980.000000 237.184500 0.000138522
447 642918060.000000 237.337500 0.000138403
448 642918140.000000 237.494500 0.000138343
449 642918220.000000 237.652000 0.000138463
450 642918300.000000 237.806000 0.000138373
451 642918380.000000 237.961000 0.000138314
452 642918460.000000 238.117500 0.000138314
453 642918540.000000 238.271000 0.000138433
454 642918620.000000 238.426000 0.000138433
455 642918700.000000 238.581000 0.000138433
456 642918780.000000 238.737500 0.000138314
457 642918860.000000 238.890500 0.000138105
458 642918940.000000 239.045000 0.000138194
459 642919020.000000 239.203000 0.000138224
460 642919100.000000 239.358500 0.000138433
461 642919180.000000 239.509000 0.000138433
462 642919260.000000 239.662500 0.000138135
463 642919340.000000 239.817500 0.000137986
464 642919420.000000 239.976000 0.000137896
465 642919500.000000 240.130500 0.000138015
466 642919580.000000 240.283500 0.000138254
467 642919660.000000 240.443000 0.000138373
468 642919740.000000 240.597500 0.000138314
469 642919820.000000 240.752500 0.000137986
470 642919900.000000 240.905500 0.000137837
471 642919980.000000 241.060000 0.000137837
472 642920060.000000 241.216000 0.000137956
473 642920140.000000 241.370000 0.000138164
474 642920220.000000 241.526000 0.000138254
475 642920300.000000 241.681500 0.000138224
476 642920380.000000 241.838000 0.000137837
477 642920460.000000 241.994000 0.000137658
478 642920540.000000 242.145500 0.000137628
479 642920620.000000 242.304000 0.000137747
480 642920700.000000 242.458500 0.000138075
481 642920780.000000 242.615000 0.000138194
482 642920860.000000 242.771500 0.000138105
483 642920940.000000 242.924500 0.000137896
484 642921020.000000 243.081000 0.000137568
485 642921100.000000 243.237000 0.00013739
486 642921180.000000 243.388500 0.000137568
487 642921260.000000 243.546500 0.000137956
488 642921340.000000 243.702500 0.000138254
489 642921420.000000 243.855500 0.000138194
490 642921500.000000 244.012500 0.000137717
491 642921580.000000 244.164000 0.000137151
492 642921660.000000 244.321000 0.000137002
493 642921740.000000 244.478000 0.00013739
494 642921820.000000 244.631000 0.000138015
495 642921900.000000 244.785500 0.000138343
496 642921980.000000 244.941000 0.000138224
497 642922060.000000 245.096000 0.00013739
498 642922140.000000 245.251500 0.000136704
499 642922220.000000 245.409500 0.000136704
500 642922300.000000 245.562000 0.00013739
501 642922380.000000 245.718000 0.000138135
502 642922460.000000 245.872500 0.000138582
503 642922540.000000 246.026500 0.000137956
504 642922620.000000 246.179000 0.000136853
505 642922700.000000 246.334500 0.000136287
506 642922780.000000 246.490500 0.000136436
507 642922860.000000 246.647500 0.000137658
508 642922940.000000 246.803000 0.000138582
509 642923020.000000 246.955000 0.000138552
510 642923100.000000 247.113000 0.000137449
511 642923180.000000 247.269500 0.000136198
512 642923260.000000 247.424500 0.00013578
513 642923340.000000 247.579500 0.000136615
514 642923420.000000 247.735500 0.000138075
515 642923500.000000 247.893500 0.00013882
516 642923580.000000 248.048000 0.000138254
517 642923660.000000 248.200000 0.000136823
518 642923740.000000 248.357500 0.000135631
519 642923820.000000 248.513000 0.000135751
520 642923900.000000 248.667500 0.000137151
521 642923980.000000 248.822000 0.000138582
522 642924060.000000 248.977000 0.00013885
523 642924140.000000 249.131500 0.000137598
524 642924220.000000 249.286500 0.000135959
525 642924300.000000 249.442000 0.000135184
526 642924380.000000 249.597000 0.000136108
527 642924460.000000 249.749500 0.000137717
528 642924540.000000 249.906000 0.000138671
529 642924620.000000 250.060000 0.000138403
530 642924700.000000 250.216000 0.000136764
531 642924780.000000 250.374500 0.000135452
532 642924860.000000 250.526000 0.000135363
533 642924940.000000 250.683500 0.000136674
534 642925020.000000 250.840500 0.000138164
535 642925100.000000 250.992000 0.000138522
536 642925180.000000 251.149000 0.000137658
537 642925260.000000 251.303500 0.000135929
538 642925340.000000 251.458500 0.000135184
539 642925421.000000 251.614000 0.00013578
540 642925500.000000 251.769000 0.00013727
541 642925580.000000 251.924500 0.000138224
542 642925660.000000 252.079500 0.000137956
543 642925740.000000 252.236000 0.000136734
544 642925820.000000 252.390500 0.000135631
545 642925900.000000 252.545500 0.000135423
546 642925980.000000 252.701000 0.000136347
547 642926060.000000 252.857500 0.000137479
548 642926140.000000 253.014500 0.000137926
549 642926220.000000 253.168000 0.000137181
550 642926300.000000 253.322000 0.000135929
551 642926380.000000 253.476500 0.000135423
552 642926460.000000 253.631000 0.00013578
553 642926540.000000 253.787500 0.000136764
554 642926620.000000 253.942500 0.00013739
555 642926700.000000 254.095500 0.000137211
556 642926780.000000 254.251000 0.000136376
557 642926860.000000 254.407500 0.000135691
558 642926940.000000 254.562500 0.000135661
559 642927020.000000 254.716000 0.000136227
560 642927100.000000 254.870000 0.000136853
561 642927180.000000 255.023500 0.000137032
562 642927260.000000 255.180000 0.000136406
563 642927340.000000 255.334000 0.00013581
564 642927420.000000 255.489000 0.000135631
565 642927500.000000 255.646500 0.0001359
566 642927580.000000 255.801000 0.000136555
567 642927660.000000 255.956500 0.000136555
568 642927740.000000 256.112000 0.000136376
569 642927820.000000 256.268500 0.00013581
570 642927900.000000 256.424000 0.000135572
571 642927980.000000 256.578500 0.00013578
572 642928060.000000 256.732500 0.000136168
573 642928140.000000 256.887500 0.000136436
574 642928220.000000 257.042000 0.000136257
575 642928300.000000 257.199000 0.000135721
576 642928380.000000 257.354000 0.000135423
577 642928460.000000 257.510500 0.000135482
578 642928540.000000 257.665000 0.000136019
579 642928620.000000 257.823500 0.000136317
580 642928700.000000 257.978000 0.000136198
581 642928780.000000 258.134500 0.000135721
582 642928860.000000 258.289000 0.000135303
583 642928940.000000 258.444000 0.000135274
584 642929020.000000 258.599500 0.000135631
585 642929100.000000 258.753500 0.000136317
586 642929180.000000 258.908000 0.000136466
587 642929260.000000 259.063500 0.000136019
588 642929340.000000 259.219000 0.000135363
589 642929420.000000 259.372000 0.000134946
590 642929500.000000 259.526500 0.000135274
591 642929580.000000 259.682000 0.0001359
592 642929660.000000 259.837000 0.000136287
593 642929740.000000 259.993000 0.000136227
594 642929820.000000 260.144500 0.000135542
595 642929900.000000 260.301000 0.000134946
596 642929980.000000 260.457000 0.000134827
597 642930060.000000 260.612500 0.000135363
598 642930140.000000 260.767000 0.000136019
599 642930220.000000 260.923500 0.000136257
600 642930300.000000 261.079000 0.000135929
601 642930380.000000 261.236000 0.000135095
602 642930460.000000 261.387500 0.000134678
603 642930540.000000 261.544000 0.000134797
604 642930620.000000 261.695500 0.000135423
605 642930700.000000 261.855500 0.0001359
606 642930780.000000 262.008500 0.000135929
607 642930860.000000 262.163000 0.000135512
608 642930940.000000 262.319500 0.000134886
609 642931020.000000 262.475500 0.000134588
610 642931100.000000 262.630500 0.000134946
611 642931180.000000 262.786000 0.000135423
612 642931260.000000 262.940000 0.00013578
613 642931340.000000 263.099000 0.000135631
614 642931420.000000 263.251500 0.000135244
615 642931500.000000 263.409000 0.000134707
616 642931580.000000 263.561500 0.000134648
617 642931660.000000 263.716500 0.000135035
618 642931740.000000 263.870500 0.000135423
619 642931820.000000 264.026500 0.000135572
620 642931900.000000 264.181000 0.000135393
621 642931980.000000 264.337500 0.000134946
622 642932060.000000 264.489000 0.000134618
623 642932140.000000 264.647500 0.000134588
624 642932220.000000 264.800000 0.000134916
625 642932300.000000 264.956000 0.000135184
626 642932380.000000 265.108000 0.000135274
627 642932460.000000 265.265000 0.000135065
628 642932540.000000 265.422500 0.000134707
629 642932620.000000 265.576500 0.000134648
630 642932700.000000 265.733500 0.000134678
631 642932780.000000 265.886500 0.000134827
632 642932860.000000 266.043000 0.000134916
633 642932940.000000 266.200500 0.000134916
634 642933020.000000 266.354000 0.000134946
635 642933100.000000 266.509500 0.000134707
636 642933180.000000 266.665000 0.000134618
637 642933260.000000 266.819000 0.000134558
638 642933340.000000 266.975000 0.000134499
639 642933420.000000 267.131500 0.000134707
640 642933500.000000 267.285000 0.000134856
641 642933580.000000 267.439000 0.000134916
642 642933660.000000 267.593000 0.000134856
643 642933740.000000 267.750500 0.000134558
644 642933820.000000 267.908500 0.00013432
645 642933900.000000 268.061500 0.000134201
646 642933980.000000 268.221000 0.000134499
647 642934060.000000 268.378000 0.000134737
648 642934140.000000 268.531000 0.000134886
649 642934220.000000 268.685500 0.000134678
650 642934300.000000 268.838000 0.000134201
651 642934380.000000 268.993000 0.000134082
652 642934460.000000 269.149500 0.000134082
653 642934540.000000 269.303500 0.000134499
654 642934620.000000 269.458500 0.000134827
655 642934700.000000 269.613500 0.000134767
656 642934780.000000 269.770500 0.000134469
657 642934860.000000 269.925500 0.000134022
658 642934940.000000 270.077000 0.000133903
659 642935020.000000 270.231500 0.000134141
660 642935100.000000 270.389500 0.000134469
661 642935180.000000 270.543000 0.000134678
662 642935260.000000 270.700000 0.000134469
663 642935340.000000 270.851000 0.000134231
664 642935420.000000 271.010500 0.000133903
665 642935500.000000 271.166500 0.000133903
666 642935580.000000 271.320500 0.000134171
667 642935660.000000 271.477000 0.000134231
668 642935740.000000 271.628500 0.000134439
669 642935820.000000 271.787000 0.000134231
670 642935900.000000 271.939500 0.000133962
671 642935980.000000 272.096000 0.000133992
672 642936060.000000 272.250500 0.000133873
673 642936140.000000 272.406000 0.000134022
674 642936220.000000 272.562500 0.000134082
675 642936300.000000 272.717500 0.000134022
676 642936380.000000 272.874000 0.000134022
677 642936460.000000 273.029000 0.000133933
