# NO SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1072119063.000000 173.034000 0.000188799
1 1072119160.000000 173.177500 0.000188679
2 1072119240.000000 173.329000 0.00018856
3 1072119320.000000 173.481500 0.000188471
4 1072119400.000000 173.639000 0.000188381
5 1072119480.000000 173.795000 0.000188441
6 1072119560.000000 173.949500 0.000188501
7 1072119640.000000 174.104500 0.000188471
8 1072119720.000000 174.258000 0.000188381
9 1072119800.000000 174.415000 0.000188203
10 1072119880.000000 174.568500 0.000188232
11 1072119960.000000 174.722500 0.000188322
12 1072120040.000000 174.878500 0.000188411
13 1072120120.000000 175.033500 0.00018853
14 1072120200.000000 175.188000 0.000188501
15 1072120280.000000 175.343000 0.000188381
16 1072120360.000000 175.499000 0.000188322
17 1072120440.000000 175.652000 0.000188232
18 1072120520.000000 175.806500 0.000188352
19 1072120600.000000 175.963500 0.000188411
20 1072120680.000000 176.117000 0.00018853
21 1072120760.000000 176.273500 0.000188381
22 1072120840.000000 176.430500 0.000188292
23 1072120920.000000 176.583500 0.000188083
24 1072121000.000000 176.741000 0.000188262
25 1072121080.000000 176.898000 0.000188232
26 1072121160.000000 177.049500 0.000188292
27 1072121240.000000 177.206000 0.000188352
28 1072121320.000000 177.358000 0.000188292
29 1072121400.000000 177.515000 0.000188083
30 1072121480.000000 177.674000 0.000188054
31 1072121560.000000 177.824500 0.000188054
32 1072121640.000000 177.983000 0.000188143
33 1072121720.000000 178.138500 0.000188203
34 1072121800.000000 178.290500 0.000188054
35 1072121880.000000 178.446000 0.000187934
36 1072121960.000000 178.600000 0.000187785
37 1072122040.000000 178.753500 0.000187756
38 1072122120.000000 178.910000 0.000187905
39 1072122200.000000 179.065500 0.000188083
40 1072122280.000000 179.223000 0.000188083
41 1072122360.000000 179.376500 0.000188143
42 1072122440.000000 179.532500 0.000188083
43 1072122520.000000 179.688000 0.000188054
44 1072122600.000000 179.839500 0.000187964
45 1072122680.000000 179.996000 0.000187934
46 1072122760.000000 180.147000 0.000187994
47 1072122840.000000 180.304500 0.000188143
48 1072122920.000000 180.460500 0.000188054
49 1072123000.000000 180.611500 0.000187994
50 1072123080.000000 180.768000 0.000187934
51 1072123160.000000 180.921000 0.000187845
52 1072123240.000000 181.076000 0.000187815
53 1072123320.000000 181.232500 0.000188024
54 1072123400.000000 181.385000 0.000188143
55 1072123480.000000 181.543500 0.000188113
56 1072123560.000000 181.703000 0.000187964
57 1072123640.000000 181.858500 0.000187964
58 1072123720.000000 182.015000 0.000188054
59 1072123800.000000 182.169000 0.000188083
60 1072123880.000000 182.324000 0.000188203
61 1072123960.000000 182.479000 0.000188083
62 1072124040.000000 182.634500 0.000187934
63 1072124120.000000 182.790000 0.000187815
64 1072124200.000000 182.945500 0.000187785
65 1072124280.000000 183.101000 0.000187636
66 1072124360.000000 183.255500 0.000187726
67 1072124440.000000 183.413500 0.000187875
68 1072124520.000000 183.567000 0.000187845
69 1072124600.000000 183.722000 0.000187845
70 1072124680.000000 183.875000 0.000187815
71 1072124760.000000 184.031000 0.000187785
72 1072124840.000000 184.187000 0.000187666
73 1072124920.000000 184.345000 0.000187785
74 1072125000.000000 184.497000 0.000187815
75 1072125080.000000 184.653000 0.000187785
76 1072125160.000000 184.806500 0.000187815
77 1072125240.000000 184.959500 0.000187696
78 1072125320.000000 185.118000 0.000187756
79 1072125400.000000 185.271500 0.000187756
80 1072125480.000000 185.426500 0.000187815
81 1072125560.000000 185.584500 0.000187964
82 1072125640.000000 185.735500 0.000187875
83 1072125720.000000 185.892500 0.000187875
84 1072125800.000000 186.048000 0.000187845
85 1072125880.000000 186.199500 0.000187815
86 1072125960.000000 186.357000 0.000187815
87 1072126040.000000 186.513000 0.000187934
88 1072126120.000000 186.665000 0.000187905
89 1072126200.000000 186.824000 0.000187785
90 1072126280.000000 186.979500 0.000187815
91 1072126360.000000 187.134000 0.000187785
92 1072126440.000000 187.287500 0.000187875
93 1072126520.000000 187.440500 0.000187815
94 1072126600.000000 187.599500 0.000187815
95 1072126680.000000 187.754500 0.000187785
96 1072126760.000000 187.908500 0.000187696
97 1072126840.000000 188.064000 0.000187785
98 1072126920.000000 188.216500 0.000187964
99 1072127000.000000 188.376500 0.000187845
100 1072127080.000000 188.528000 0.000187905
101 1072127160.000000 188.683000 0.000187785
102 1072127240.000000 188.838500 0.000187815
103 1072127320.000000 188.989500 0.000187726
104 1072127400.000000 189.146500 0.000187785
105 1072127480.000000 189.302500 0.000187815
106 1072127560.000000 189.458000 0.000187845
107 1072127640.000000 189.614000 0.000187815
108 1072127720.000000 189.768000 0.000187696
109 1072127800.000000 189.924000 0.000187666
110 1072127880.000000 190.079000 0.000187726
111 1072127960.000000 190.234000 0.000187964
112 1072128040.000000 190.388500 0.000187964
113 1072128120.000000 190.542000 0.000187905
114 1072128200.000000 190.699000 0.000187785
115 1072128280.000000 190.851500 0.000187577
116 1072128360.000000 191.007000 0.000187666
117 1072128440.000000 191.161000 0.000187905
118 1072128520.000000 191.316000 0.000188262
119 1072128600.000000 191.474000 0.000188292
120 1072128680.000000 191.628000 0.000188113
121 1072128760.000000 191.784000 0.000187756
122 1072128840.000000 191.940000 0.000187577
123 1072128920.000000 192.096500 0.000187577
124 1072129000.000000 192.254000 0.000187666
125 1072129080.000000 192.408000 0.000188054
126 1072129160.000000 192.562000 0.000188083
127 1072129240.000000 192.720000 0.000187845
128 1072129320.000000 192.872000 0.000187636
129 1072129400.000000 193.029500 0.000187517
