# SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015
26 2708610100.000000 210.913000 8.86922e-005
27 2708610180.000000 211.028500 8.86326e-005
28 2708610260.000000 211.142500 8.85134e-005
29 2708610340.000000 211.259500 8.85432e-005
30 2708610420.000000 211.373500 8.85432e-005
31 2708610500.000000 211.488500 8.8573e-005
32 2708610580.000000 211.603000 8.86326e-005
33 2708610660.000000 211.720500 8.86326e-005
34 2708610740.000000 211.834000 8.86028e-005
35 2708610820.000000 211.951500 8.86326e-005
36 2708610900.000000 212.067000 8.86028e-005
37 2708610980.000000 212.181500 8.8573e-005
38 2708611060.000000 212.298000 8.8573e-005
39 2708611140.000000 212.414500 8.85432e-005
40 2708611220.000000 212.530000 8.85432e-005
41 2708611300.000000 212.644000 8.8573e-005
42 2708611380.000000 212.762500 8.85432e-005
43 2708611460.000000 212.876000 8.84836e-005
44 2708611540.000000 212.993000 8.86028e-005
45 2708611620.000000 213.107000 8.86028e-005
46 2708611700.000000 213.225500 8.86028e-005
47 2708611780.000000 213.338500 8.86028e-005
48 2708611860.000000 213.454000 8.85134e-005
49 2708611940.000000 213.571500 8.85432e-005
50 2708612020.000000 213.683500 8.84836e-005
51 2708612100.000000 213.800500 8.85432e-005
52 2708612180.000000 213.916000 8.8573e-005
53 2708612260.000000 214.032500 8.8573e-005
54 2708612340.000000 214.144000 8.86326e-005
55 2708612420.000000 214.261500 8.86326e-005
56 2708612500.000000 214.378000 8.86028e-005
57 2708612580.000000 214.492500 8.85432e-005
58 2708612660.000000 214.607000 8.83942e-005
59 2708612740.000000 214.720500 8.8424e-005
60 2708612820.000000 214.837500 8.83942e-005
61 2708612900.000000 214.952000 8.85432e-005
62 2708612980.000000 215.067500 8.86028e-005
63 2708613060.000000 215.180500 8.86028e-005
64 2708613140.000000 215.298500 8.86326e-005
65 2708613220.000000 215.414000 8.85432e-005
66 2708613300.000000 215.529500 8.84836e-005
67 2708613380.000000 215.644500 8.8424e-005
68 2708613460.000000 215.760500 8.82749e-005
69 2708613540.000000 215.877000 8.83345e-005
70 2708613620.000000 215.990500 8.8424e-005
71 2708613700.000000 216.106500 8.84836e-005
72 2708613780.000000 216.219500 8.8573e-005
73 2708613860.000000 216.336500 8.86624e-005
74 2708613940.000000 216.451000 8.8573e-005
75 2708614020.000000 216.567000 8.84538e-005
76 2708614100.000000 216.681500 8.83345e-005
77 2708614180.000000 216.800000 8.82749e-005
78 2708614260.000000 216.914000 8.82749e-005
79 2708614340.000000 217.031000 8.83345e-005
80 2708614420.000000 217.148000 8.83942e-005
81 2708614500.000000 217.261500 8.85134e-005
82 2708614580.000000 217.377500 8.85432e-005
83 2708614660.000000 217.493000 8.85432e-005
84 2708614740.000000 217.611000 8.85134e-005
85 2708614820.000000 217.723000 8.83345e-005
86 2708614900.000000 217.841000 8.83047e-005
87 2708614980.000000 217.955000 8.82153e-005
88 2708615060.000000 218.071000 8.82153e-005
89 2708615140.000000 218.184500 8.82749e-005
90 2708615220.000000 218.302500 8.8424e-005
91 2708615300.000000 218.416000 8.8573e-005
92 2708615380.000000 218.532500 8.8573e-005
93 2708615460.000000 218.648000 8.85432e-005
94 2708615540.000000 218.762000 8.83942e-005
95 2708615620.000000 218.877500 8.81855e-005
96 2708615700.000000 218.991500 8.81557e-005
97 2708615780.000000 219.110500 8.81557e-005
98 2708615860.000000 219.222000 8.82153e-005
99 2708615940.000000 219.338500 8.83345e-005
100 2708616020.000000 219.453500 8.84836e-005
101 2708616100.000000 219.569000 8.86028e-005
102 2708616180.000000 219.682500 8.85432e-005
103 2708616260.000000 219.799000 8.83644e-005
104 2708616340.000000 219.912500 8.81855e-005
105 2708616420.000000 220.027500 8.80365e-005
106 2708616500.000000 220.143500 8.80067e-005
107 2708616580.000000 220.256500 8.81557e-005
108 2708616660.000000 220.374000 8.83047e-005
109 2708616740.000000 220.487500 8.84538e-005
110 2708616820.000000 220.604000 8.85432e-005
111 2708616900.000000 220.718500 8.84538e-005
112 2708616980.000000 220.836500 8.83047e-005
113 2708617060.000000 220.950500 8.81259e-005
114 2708617140.000000 221.065000 8.79769e-005
115 2708617220.000000 221.182000 8.80365e-005
116 2708617300.000000 221.295000 8.80663e-005
117 2708617380.000000 221.412500 8.82749e-005
118 2708617460.000000 221.526500 8.84836e-005
119 2708617540.000000 221.644000 8.8573e-005
120 2708617620.000000 221.757000 8.85134e-005
121 2708617700.000000 221.875000 8.83047e-005
122 2708617780.000000 221.990000 8.81557e-005
123 2708617860.000000 222.104500 8.79769e-005
124 2708617940.000000 222.220500 8.79471e-005
125 2708618020.000000 222.337500 8.80365e-005
126 2708618100.000000 222.452000 8.81855e-005
127 2708618180.000000 222.567500 8.83644e-005
128 2708618260.000000 222.685500 8.84538e-005
129 2708618340.000000 222.798500 8.84538e-005
130 2708618420.000000 222.917000 8.83345e-005
131 2708618500.000000 223.030500 8.80961e-005
132 2708618580.000000 223.147000 8.79769e-005
133 2708618660.000000 223.261500 8.78875e-005
134 2708618740.000000 223.379000 8.80067e-005
135 2708618820.000000 223.493000 8.81855e-005
136 2708618900.000000 223.608500 8.83345e-005
137 2708618980.000000 223.725500 8.84836e-005
138 2708619060.000000 223.837500 8.8424e-005
139 2708619140.000000 223.954000 8.82749e-005
140 2708619220.000000 224.069000 8.81557e-005
141 2708619300.000000 224.185000 8.80365e-005
142 2708619380.000000 224.297000 8.79769e-005
143 2708619460.000000 224.416000 8.80067e-005
144 2708619540.000000 224.531500 8.81855e-005
145 2708619620.000000 224.645000 8.82153e-005
146 2708619700.000000 224.763000 8.83942e-005
147 2708619780.000000 224.879000 8.82749e-005
148 2708619860.000000 224.994000 8.82153e-005
149 2708619940.000000 225.107000 8.81259e-005
150 2708620020.000000 225.224500 8.80365e-005
151 2708620100.000000 225.337000 8.80365e-005
152 2708620180.000000 225.454500 8.80365e-005
153 2708620260.000000 225.566500 8.80961e-005
154 2708620340.000000 225.683000 8.81855e-005
155 2708620420.000000 225.798500 8.81557e-005
156 2708620500.000000 225.913000 8.82749e-005
157 2708620580.000000 226.029000 8.82451e-005
158 2708620660.000000 226.143500 8.81259e-005
159 2708620740.000000 226.259500 8.81557e-005
160 2708620820.000000 226.374000 8.80067e-005
161 2708620900.000000 226.492000 8.80365e-005
162 2708620980.000000 226.605000 8.80961e-005
163 2708621060.000000 226.722000 8.80961e-005
164 2708621140.000000 226.837500 8.81557e-005
165 2708621220.000000 226.955500 8.81259e-005
166 2708621300.000000 227.068500 8.81557e-005
167 2708621380.000000 227.186000 8.82153e-005
168 2708621460.000000 227.303000 8.82153e-005
169 2708621540.000000 227.417000 8.80365e-005
170 2708621620.000000 227.534000 8.80365e-005
171 2708621700.000000 227.650000 8.80067e-005
172 2708621780.000000 227.766000 8.79769e-005
173 2708621860.000000 227.876000 8.80365e-005
174 2708621940.000000 227.994500 8.81557e-005
175 2708622020.000000 228.108000 8.80663e-005
176 2708622100.000000 228.225500 8.81855e-005
177 2708622180.000000 228.340500 8.80663e-005
178 2708622260.000000 228.458000 8.80663e-005
179 2708622340.000000 228.572000 8.80663e-005
180 2708622420.000000 228.687000 8.80067e-005
181 2708622500.000000 228.805500 8.79769e-005
182 2708622580.000000 228.918500 8.79769e-005
183 2708622660.000000 229.035000 8.80365e-005
184 2708622740.000000 229.147500 8.80961e-005
185 2708622820.000000 229.264000 8.81557e-005
186 2708622900.000000 229.377000 8.82153e-005
187 2708622980.000000 229.495500 8.81259e-005
188 2708623060.000000 229.608500 8.80663e-005
189 2708623140.000000 229.724500 8.79769e-005
190 2708623220.000000 229.840000 8.79173e-005
191 2708623300.000000 229.956500 8.79769e-005
192 2708623380.000000 230.070000 8.79173e-005
193 2708623460.000000 230.185500 8.81259e-005
194 2708623540.000000 230.303000 8.81259e-005
195 2708623620.000000 230.416000 8.82153e-005
196 2708623700.000000 230.533000 8.81557e-005
197 2708623780.000000 230.647500 8.81557e-005
198 2708623860.000000 230.763000 8.80663e-005
199 2708623940.000000 230.878000 8.78875e-005
200 2708624020.000000 230.994000 8.79173e-005
201 2708624100.000000 231.108500 8.79769e-005
202 2708624180.000000 231.223000 8.79769e-005
203 2708624260.000000 231.339500 8.81855e-005
204 2708624340.000000 231.454000 8.82451e-005
205 2708624420.000000 231.570000 8.82749e-005
206 2708624500.000000 231.684000 8.81557e-005
207 2708624580.000000 231.802000 8.80663e-005
208 2708624660.000000 231.915500 8.78875e-005
209 2708624740.000000 232.032500 8.77981e-005
210 2708624820.000000 232.149000 8.78577e-005
211 2708624900.000000 232.265500 8.79173e-005
212 2708624980.000000 232.379000 8.81557e-005
213 2708625060.000000 232.494500 8.81557e-005
214 2708625140.000000 232.612500 8.82153e-005
215 2708625220.000000 232.727000 8.81855e-005
216 2708625300.000000 232.842500 8.80365e-005
217 2708625380.000000 232.958000 8.79173e-005
218 2708625460.000000 233.075000 8.78279e-005
219 2708625540.000000 233.187000 8.78279e-005
220 2708625620.000000 233.305500 8.78577e-005
221 2708625700.000000 233.420000 8.80067e-005
222 2708625780.000000 233.535000 8.82451e-005
223 2708625860.000000 233.652000 8.83345e-005
224 2708625940.000000 233.766500 8.83047e-005
225 2708626020.000000 233.882000 8.82153e-005
226 2708626100.000000 233.998000 8.79769e-005
227 2708626180.000000 234.114500 8.78279e-005
228 2708626260.000000 234.226500 8.77683e-005
229 2708626340.000000 234.344000 8.77683e-005
230 2708626420.000000 234.458000 8.80067e-005
231 2708626500.000000 234.573000 8.81259e-005
232 2708626580.000000 234.688500 8.83345e-005
233 2708626660.000000 234.805000 8.82749e-005
234 2708626740.000000 234.921500 8.81855e-005
235 2708626820.000000 235.035500 8.80067e-005
236 2708626900.000000 235.153000 8.77683e-005
237 2708626980.000000 235.268000 8.77385e-005
238 2708627060.000000 235.383000 8.77385e-005
239 2708627140.000000 235.497500 8.79471e-005
240 2708627220.000000 235.613000 8.82153e-005
241 2708627300.000000 235.727500 8.83047e-005
242 2708627380.000000 235.846000 8.83047e-005
243 2708627460.000000 235.959500 8.81855e-005
244 2708627540.000000 236.075000 8.80067e-005
245 2708627620.000000 236.192500 8.78279e-005
246 2708627700.000000 236.305000 8.77087e-005
247 2708627780.000000 236.422500 8.77981e-005
248 2708627860.000000 236.535000 8.78577e-005
249 2708627940.000000 236.653000 8.81259e-005
250 2708628020.000000 236.767500 8.83047e-005
251 2708628100.000000 236.886000 8.83345e-005
252 2708628180.000000 236.999000 8.82749e-005
253 2708628260.000000 237.116000 8.80365e-005
254 2708628340.000000 237.231000 8.78279e-005
255 2708628420.000000 237.346000 8.77385e-005
256 2708628500.000000 237.461500 8.77087e-005
257 2708628580.000000 237.578000 8.79173e-005
258 2708628660.000000 237.693000 8.80663e-005
259 2708628740.000000 237.808000 8.82451e-005
260 2708628820.000000 237.926500 8.82749e-005
261 2708628900.000000 238.041000 8.83047e-005
262 2708628980.000000 238.158000 8.81259e-005
263 2708629060.000000 238.271000 8.78279e-005
264 2708629140.000000 238.389000 8.76789e-005
265 2708629220.000000 238.502000 8.77087e-005
266 2708629300.000000 238.618500 8.79173e-005
267 2708629380.000000 238.734000 8.80961e-005
268 2708629460.000000 238.847500 8.83345e-005
269 2708629540.000000 238.964500 8.83644e-005
270 2708629620.000000 239.079500 8.83345e-005
271 2708629700.000000 239.195000 8.81855e-005
272 2708629780.000000 239.308500 8.80067e-005
273 2708629860.000000 239.426500 8.77981e-005
274 2708629940.000000 239.537000 8.77087e-005
275 2708630020.000000 239.655500 8.77981e-005
276 2708630100.000000 239.770000 8.80365e-005
277 2708630180.000000 239.885000 8.82451e-005
278 2708630260.000000 240.001000 8.8424e-005
279 2708630340.000000 240.115000 8.83345e-005
280 2708630420.000000 240.231000 8.81557e-005
281 2708630500.000000 240.345500 8.80365e-005
282 2708630580.000000 240.463500 8.78279e-005
283 2708630660.000000 240.576000 8.77683e-005
284 2708630740.000000 240.695000 8.78577e-005
285 2708630820.000000 240.810000 8.80663e-005
286 2708630900.000000 240.926000 8.82749e-005
287 2708630980.000000 241.040000 8.83047e-005
288 2708631060.000000 241.157000 8.83942e-005
289 2708631140.000000 241.271000 8.82749e-005
290 2708631220.000000 241.385500 8.81259e-005
291 2708631300.000000 241.501000 8.79769e-005
292 2708631380.000000 241.615000 8.78875e-005
293 2708631460.000000 241.733500 8.79173e-005
294 2708631540.000000 241.846000 8.80365e-005
295 2708631620.000000 241.963000 8.81855e-005
296 2708631700.000000 242.077500 8.83345e-005
297 2708631780.000000 242.195000 8.83047e-005
298 2708631860.000000 242.309000 8.82153e-005
299 2708631940.000000 242.425500 8.81259e-005
300 2708632020.000000 242.543000 8.79769e-005
301 2708632100.000000 242.658000 8.78875e-005
302 2708632180.000000 242.774000 8.79173e-005
303 2708632260.000000 242.887500 8.80961e-005
304 2708632340.000000 243.003500 8.81557e-005
305 2708632420.000000 243.119000 8.83345e-005
306 2708632500.000000 243.234500 8.83047e-005
307 2708632580.000000 243.349000 8.82749e-005
308 2708632660.000000 243.466000 8.81557e-005
309 2708632740.000000 243.581500 8.80067e-005
310 2708632820.000000 243.696500 8.80067e-005
311 2708632900.000000 243.812000 8.80365e-005
312 2708632980.000000 243.927500 8.81259e-005
313 2708633060.000000 244.042000 8.82153e-005
314 2708633140.000000 244.158000 8.82153e-005
315 2708633220.000000 244.276000 8.82749e-005
316 2708633300.000000 244.388500 8.82451e-005
317 2708633380.000000 244.506000 8.81259e-005
318 2708633460.000000 244.618000 8.80365e-005
319 2708633540.000000 244.734000 8.80663e-005
320 2708633620.000000 244.850000 8.80365e-005
321 2708633700.000000 244.966000 8.81855e-005
322 2708633780.000000 245.081000 8.81557e-005
323 2708633860.000000 245.197000 8.81855e-005
324 2708633940.000000 245.314000 8.81855e-005
325 2708634020.000000 245.427500 8.81855e-005
326 2708634100.000000 245.545500 8.81557e-005
327 2708634180.000000 245.658500 8.81259e-005
328 2708634260.000000 245.775500 8.81557e-005
329 2708634340.000000 245.891000 8.81855e-005
330 2708634420.000000 246.005500 8.82153e-005
331 2708634500.000000 246.120500 8.81855e-005
332 2708634580.000000 246.236500 8.81855e-005
333 2708634660.000000 246.353000 8.81557e-005
334 2708634740.000000 246.465000 8.81259e-005
335 2708634820.000000 246.582500 8.81557e-005
336 2708634900.000000 246.698000 8.81557e-005
337 2708634980.000000 246.814000 8.81855e-005
338 2708635060.000000 246.928500 8.82153e-005
339 2708635140.000000 247.045000 8.83047e-005
340 2708635220.000000 247.160500 8.82451e-005
341 2708635300.000000 247.277000 8.81557e-005
342 2708635380.000000 247.392500 8.81259e-005
343 2708635460.000000 247.510500 8.80961e-005
344 2708635540.000000 247.624000 8.81259e-005
345 2708635620.000000 247.740500 8.82153e-005
346 2708635700.000000 247.855500 8.81557e-005
347 2708635780.000000 247.970000 8.83345e-005
348 2708635860.000000 248.088000 8.83644e-005
349 2708635940.000000 248.203000 8.83047e-005
350 2708636020.000000 248.318000 8.81855e-005
351 2708636100.000000 248.433500 8.80663e-005
352 2708636180.000000 248.550500 8.80663e-005
353 2708636260.000000 248.665500 8.80365e-005
354 2708636340.000000 248.779500 8.82153e-005
355 2708636420.000000 248.895000 8.83047e-005
356 2708636500.000000 249.011000 8.84538e-005
357 2708636580.000000 249.126000 8.84836e-005
358 2708636660.000000 249.240000 8.82749e-005
359 2708636740.000000 249.358500 8.82749e-005
360 2708636820.000000 249.470000 8.80663e-005
361 2708636900.000000 249.587500 8.80067e-005
362 2708636980.000000 249.701000 8.80663e-005
363 2708637060.000000 249.816000 8.81259e-005
364 2708637140.000000 249.930000 8.83047e-005
365 2708637220.000000 250.048500 8.8424e-005
366 2708637300.000000 250.162000 8.8573e-005
367 2708637380.000000 250.278500 8.84836e-005
368 2708637460.000000 250.395000 8.82451e-005
369 2708637540.000000 250.510000 8.81259e-005
370 2708637620.000000 250.625000 8.79173e-005
371 2708637700.000000 250.738500 8.79471e-005
372 2708637780.000000 250.858000 8.81259e-005
373 2708637860.000000 250.969000 8.83047e-005
374 2708637940.000000 251.087000 8.85432e-005
375 2708638020.000000 251.202000 8.86028e-005
376 2708638100.000000 251.318000 8.86028e-005
377 2708638180.000000 251.433000 8.82749e-005
378 2708638260.000000 251.548500 8.80961e-005
379 2708638340.000000 251.665500 8.79769e-005
380 2708638420.000000 251.778000 8.78279e-005
381 2708638500.000000 251.896500 8.80365e-005
382 2708638580.000000 252.008500 8.82153e-005
383 2708638660.000000 252.127500 8.86028e-005
384 2708638740.000000 252.240000 8.87518e-005
385 2708638820.000000 252.357000 8.86326e-005
386 2708638900.000000 252.473500 8.8424e-005
387 2708638980.000000 252.590500 8.80663e-005
388 2708639060.000000 252.704000 8.78875e-005
389 2708639140.000000 252.818500 8.78577e-005
390 2708639220.000000 252.936000 8.79769e-005
391 2708639300.000000 253.050500 8.82749e-005
392 2708639380.000000 253.167500 8.84538e-005
393 2708639460.000000 253.279500 8.8722e-005
394 2708639540.000000 253.398000 8.86922e-005
395 2708639621.000000 253.513500 8.83942e-005
396 2708639700.000000 253.628000 8.81259e-005
397 2708639780.000000 253.743500 8.78279e-005
398 2708639860.000000 253.857000 8.78279e-005
399 2708639940.000000 253.974000 8.78577e-005
400 2708640020.000000 254.090500 8.81855e-005
401 2708640100.000000 254.205500 8.8573e-005
402 2708640180.000000 254.319000 8.87518e-005
403 2708640260.000000 254.437000 8.87816e-005
404 2708640340.000000 254.549500 8.85432e-005
405 2708640420.000000 254.667500 8.81855e-005
406 2708640500.000000 254.781500 8.80067e-005
407 2708640580.000000 254.897000 8.77683e-005
408 2708640660.000000 255.012500 8.78875e-005
409 2708640740.000000 255.125500 8.81259e-005
410 2708640820.000000 255.241500 8.85432e-005
411 2708640900.000000 255.357500 8.8722e-005
412 2708640980.000000 255.472500 8.87816e-005
413 2708641060.000000 255.588500 8.86028e-005
414 2708641140.000000 255.706000 8.82749e-005
415 2708641220.000000 255.819500 8.79769e-005
416 2708641300.000000 255.937500 8.78279e-005
417 2708641380.000000 256.051500 8.78875e-005
418 2708641460.000000 256.168500 8.81855e-005
419 2708641540.000000 256.284500 8.83942e-005
420 2708641620.000000 256.399000 8.86326e-005
421 2708641700.000000 256.515500 8.86922e-005
422 2708641780.000000 256.629500 8.86326e-005
423 2708641860.000000 256.746000 8.83345e-005
424 2708641940.000000 256.860000 8.80663e-005
425 2708642020.000000 256.975500 8.78875e-005
426 2708642100.000000 257.092000 8.78875e-005
427 2708642180.000000 257.207000 8.80067e-005
428 2708642260.000000 257.324000 8.83345e-005
429 2708642340.000000 257.440000 8.85432e-005
430 2708642420.000000 257.556000 8.86624e-005
431 2708642500.000000 257.669500 8.8573e-005
432 2708642580.000000 257.786000 8.8424e-005
433 2708642660.000000 257.902500 8.81259e-005
434 2708642740.000000 258.021000 8.79769e-005
435 2708642820.000000 258.133500 8.79173e-005
436 2708642900.000000 258.250500 8.79769e-005
437 2708642980.000000 258.366000 8.82451e-005
438 2708643060.000000 258.483500 8.84836e-005
439 2708643140.000000 258.595500 8.8573e-005
440 2708643220.000000 258.712000 8.86028e-005
441 2708643300.000000 258.825500 8.84538e-005
442 2708643380.000000 258.942500 8.83345e-005
443 2708643460.000000 259.058000 8.80961e-005
444 2708643540.000000 259.171500 8.79769e-005
445 2708643620.000000 259.289000 8.80067e-005
446 2708643700.000000 259.402000 8.81259e-005
447 2708643780.000000 259.519000 8.83345e-005
448 2708643860.000000 259.632000 8.84836e-005
449 2708643940.000000 259.750500 8.86922e-005
450 2708644020.000000 259.862000 8.86326e-005
451 2708644100.000000 259.977500 8.8424e-005
452 2708644180.000000 260.093500 8.82153e-005
453 2708644260.000000 260.209000 8.80365e-005
454 2708644340.000000 260.325000 8.79173e-005
455 2708644420.000000 260.438500 8.80365e-005
456 2708644500.000000 260.557000 8.82451e-005
457 2708644580.000000 260.670500 8.84836e-005
458 2708644660.000000 260.788500 8.86326e-005
459 2708644740.000000 260.903000 8.87518e-005
460 2708644820.000000 261.018000 8.8573e-005
461 2708644900.000000 261.133000 8.83047e-005
462 2708644980.000000 261.249000 8.80663e-005
463 2708645060.000000 261.365500 8.78875e-005
464 2708645140.000000 261.479500 8.78875e-005
465 2708645220.000000 261.597000 8.81259e-005
466 2708645300.000000 261.710500 8.83942e-005
467 2708645380.000000 261.827000 8.86326e-005
468 2708645460.000000 261.941500 8.8722e-005
469 2708645540.000000 262.058000 8.86922e-005
470 2708645620.000000 262.172000 8.83942e-005
471 2708645700.000000 262.289000 8.80961e-005
472 2708645780.000000 262.404500 8.78875e-005
473 2708645860.000000 262.520000 8.78279e-005
474 2708645940.000000 262.635000 8.80961e-005
475 2708646020.000000 262.750000 8.83345e-005
476 2708646100.000000 262.867500 8.86326e-005
477 2708646180.000000 262.983000 8.86326e-005
478 2708646260.000000 263.097500 8.86624e-005
479 2708646340.000000 263.212000 8.84538e-005
480 2708646420.000000 263.331000 8.81557e-005
481 2708646500.000000 263.446000 8.80067e-005
482 2708646580.000000 263.560000 8.78577e-005
483 2708646660.000000 263.673500 8.80067e-005
484 2708646740.000000 263.790000 8.83047e-005
485 2708646820.000000 263.907500 8.85134e-005
486 2708646900.000000 264.020500 8.86326e-005
487 2708646980.000000 264.135000 8.86326e-005
488 2708647060.000000 264.250000 8.84836e-005
489 2708647140.000000 264.365500 8.81855e-005
490 2708647220.000000 264.479000 8.80067e-005
491 2708647300.000000 264.597500 8.79173e-005
492 2708647380.000000 264.709500 8.80365e-005
493 2708647460.000000 264.827500 8.82153e-005
494 2708647540.000000 264.942000 8.84836e-005
495 2708647620.000000 265.056500 8.86028e-005
496 2708647700.000000 265.172500 8.8573e-005
497 2708647780.000000 265.286500 8.8424e-005
498 2708647860.000000 265.403500 8.82749e-005
499 2708647940.000000 265.519000 8.81259e-005
500 2708648020.000000 265.634500 8.80663e-005
501 2708648100.000000 265.751000 8.81557e-005
502 2708648180.000000 265.866000 8.81259e-005
503 2708648260.000000 265.981500 8.83942e-005
504 2708648340.000000 266.098500 8.84836e-005
505 2708648420.000000 266.213000 8.85432e-005
506 2708648500.000000 266.330000 8.85134e-005
507 2708648580.000000 266.445000 8.82749e-005
508 2708648660.000000 266.560500 8.82749e-005
509 2708648740.000000 266.678500 8.81855e-005
510 2708648820.000000 266.790500 8.81557e-005
511 2708648900.000000 266.908000 8.81557e-005
512 2708648980.000000 267.023000 8.82749e-005
513 2708649060.000000 267.138500 8.83345e-005
514 2708649140.000000 267.253000 8.83345e-005
515 2708649220.000000 267.369000 8.85134e-005
516 2708649300.000000 267.484000 8.84538e-005
517 2708649380.000000 267.601000 8.83942e-005
518 2708649460.000000 267.716500 8.83047e-005
519 2708649540.000000 267.833000 8.81557e-005
520 2708649620.000000 267.950500 8.81259e-005
521 2708649700.000000 268.062500 8.80663e-005
522 2708649780.000000 268.180000 8.82451e-005
523 2708649860.000000 268.296000 8.8424e-005
524 2708649940.000000 268.415000 8.8573e-005
525 2708650020.000000 268.526000 8.86326e-005
526 2708650100.000000 268.641500 8.8573e-005
527 2708650180.000000 268.757000 8.8424e-005
528 2708650260.000000 268.873500 8.82153e-005
529 2708650340.000000 268.988000 8.81557e-005
530 2708650420.000000 269.102000 8.80067e-005
531 2708650500.000000 269.217500 8.80961e-005
532 2708650580.000000 269.332500 8.83345e-005
533 2708650660.000000 269.449500 8.8573e-005
534 2708650740.000000 269.561500 8.86028e-005
535 2708650820.000000 269.681000 8.86922e-005
536 2708650900.000000 269.792500 8.83942e-005
537 2708650980.000000 269.911000 8.82749e-005
538 2708651060.000000 270.024000 8.81557e-005
539 2708651140.000000 270.139500 8.80067e-005
540 2708651221.000000 270.255000 8.80663e-005
541 2708651300.000000 270.370000 8.82749e-005
542 2708651380.000000 270.486000 8.84836e-005
543 2708651460.000000 270.598500 8.86922e-005
544 2708651540.000000 270.717500 8.86922e-005
545 2708651620.000000 270.831500 8.86028e-005
546 2708651700.000000 270.948000 8.82749e-005
547 2708651780.000000 271.063500 8.81557e-005
548 2708651860.000000 271.180500 8.80663e-005
549 2708651940.000000 271.294500 8.80663e-005
550 2708652020.000000 271.411000 8.81855e-005
551 2708652100.000000 271.525000 8.83942e-005
552 2708652180.000000 271.641000 8.85432e-005
553 2708652260.000000 271.756500 8.8573e-005
554 2708652340.000000 271.871500 8.86326e-005
555 2708652420.000000 271.989500 8.8424e-005
556 2708652500.000000 272.101500 8.83047e-005
557 2708652580.000000 272.220500 8.81259e-005
558 2708652660.000000 272.333000 8.81259e-005
559 2708652740.000000 272.451000 8.80961e-005
560 2708652820.000000 272.564500 8.82749e-005
561 2708652900.000000 272.680500 8.83942e-005
562 2708652980.000000 272.797500 8.85134e-005
563 2708653060.000000 272.911500 8.8573e-005
564 2708653140.000000 273.029000 8.86326e-005
565 2708653220.000000 273.142000 8.85432e-005
566 2708653300.000000 273.261000 8.82451e-005
567 2708653380.000000 273.376000 8.81259e-005
568 2708653460.000000 273.491000 8.80067e-005
569 2708653540.000000 273.603500 8.80365e-005
570 2708653620.000000 273.721500 8.82153e-005
571 2708653700.000000 273.837500 8.84538e-005
572 2708653780.000000 273.951500 8.86624e-005
573 2708653860.000000 274.067500 8.87518e-005
574 2708653940.000000 274.180000 8.87518e-005
575 2708654020.000000 274.298000 8.84836e-005
576 2708654100.000000 274.410500 8.81557e-005
577 2708654180.000000 274.528000 8.79471e-005
578 2708654260.000000 274.639500 8.78279e-005
579 2708654340.000000 274.755000 8.80365e-005
