# NO SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
116 2700182180.000000 221.281000 5.64756e-005
117 2700182260.000000 221.400000 5.64458e-005
118 2700182340.000000 221.514000 5.64458e-005
119 2700182420.000000 221.629500 5.63862e-005
120 2700182500.000000 221.744500 5.64458e-005
121 2700182580.000000 221.862000 5.63862e-005
122 2700182660.000000 221.975500 5.64756e-005
123 2700182740.000000 222.092000 5.63862e-005
124 2700182820.000000 222.207000 5.64458e-005
125 2700182900.000000 222.322500 5.64458e-005
126 2700182980.000000 222.438500 5.63862e-005
127 2700183060.000000 222.552500 5.6416e-005
128 2700183140.000000 222.671000 5.64756e-005
129 2700183220.000000 222.786000 5.6416e-005
130 2700183300.000000 222.902000 5.63862e-005
131 2700183380.000000 223.013000 5.64458e-005
132 2700183460.000000 223.131000 5.6416e-005
133 2700183540.000000 223.248000 5.63266e-005
134 2700183620.000000 223.363000 5.6416e-005
135 2700183700.000000 223.478000 5.63862e-005
136 2700183780.000000 223.593500 5.6416e-005
137 2700183860.000000 223.711000 5.64458e-005
138 2700183940.000000 223.824000 5.63266e-005
139 2700184020.000000 223.939500 5.63564e-005
140 2700184100.000000 224.054000 5.63862e-005
141 2700184180.000000 224.171000 5.63564e-005
142 2700184260.000000 224.284000 5.6416e-005
143 2700184340.000000 224.399500 5.63266e-005
144 2700184420.000000 224.515500 5.63564e-005
145 2700184500.000000 224.630500 5.62968e-005
146 2700184580.000000 224.746500 5.63266e-005
147 2700184660.000000 224.863000 5.62968e-005
148 2700184740.000000 224.978500 5.63564e-005
149 2700184820.000000 225.092000 5.62968e-005
150 2700184900.000000 225.210000 5.62372e-005
151 2700184980.000000 225.323500 5.62968e-005
152 2700185060.000000 225.438500 5.63266e-005
153 2700185140.000000 225.554000 5.6267e-005
154 2700185220.000000 225.670500 5.63266e-005
155 2700185300.000000 225.783500 5.6267e-005
156 2700185380.000000 225.900000 5.63266e-005
157 2700185460.000000 226.016500 5.62968e-005
158 2700185540.000000 226.131500 5.62968e-005
159 2700185620.000000 226.247500 5.62372e-005
160 2700185700.000000 226.362000 5.62372e-005
161 2700185780.000000 226.479000 5.62372e-005
162 2700185860.000000 226.591500 5.6267e-005
163 2700185940.000000 226.710500 5.62372e-005
164 2700186020.000000 226.824500 5.6267e-005
165 2700186100.000000 226.941000 5.6267e-005
166 2700186180.000000 227.057000 5.6267e-005
167 2700186260.000000 227.171500 5.62074e-005
168 2700186340.000000 227.287500 5.6267e-005
169 2700186420.000000 227.404500 5.62372e-005
170 2700186500.000000 227.519000 5.6267e-005
171 2700186580.000000 227.635500 5.6267e-005
172 2700186660.000000 227.753500 5.6267e-005
173 2700186740.000000 227.864500 5.62968e-005
174 2700186820.000000 227.980500 5.6267e-005
175 2700186900.000000 228.095500 5.62372e-005
176 2700186980.000000 228.212500 5.63564e-005
177 2700187060.000000 228.326000 5.6267e-005
178 2700187140.000000 228.441500 5.6267e-005
179 2700187220.000000 228.557500 5.62074e-005
180 2700187300.000000 228.674000 5.62968e-005
181 2700187380.000000 228.789000 5.62372e-005
182 2700187460.000000 228.902000 5.63266e-005
183 2700187540.000000 229.019500 5.62968e-005
184 2700187620.000000 229.134500 5.62372e-005
185 2700187700.000000 229.250000 5.62372e-005
186 2700187780.000000 229.363500 5.63266e-005
187 2700187860.000000 229.477500 5.62372e-005
188 2700187940.000000 229.592500 5.62372e-005
189 2700188020.000000 229.708000 5.62372e-005
190 2700188100.000000 229.826000 5.6267e-005
191 2700188180.000000 229.938000 5.62372e-005
192 2700188260.000000 230.056000 5.6267e-005
193 2700188340.000000 230.170500 5.63266e-005
194 2700188420.000000 230.289000 5.62372e-005
195 2700188500.000000 230.402000 5.62372e-005
196 2700188580.000000 230.516000 5.62372e-005
197 2700188660.000000 230.629500 5.63266e-005
198 2700188740.000000 230.747500 5.6267e-005
199 2700188820.000000 230.862000 5.61776e-005
200 2700188900.000000 230.979000 5.6267e-005
201 2700188980.000000 231.095500 5.6267e-005
202 2700189060.000000 231.210000 5.6267e-005
203 2700189140.000000 231.325000 5.6267e-005
204 2700189220.000000 231.439500 5.6267e-005
205 2700189300.000000 231.558000 5.6267e-005
206 2700189380.000000 231.669500 5.62074e-005
207 2700189460.000000 231.787500 5.62074e-005
208 2700189540.000000 231.902500 5.62372e-005
209 2700189620.000000 232.020000 5.62074e-005
210 2700189700.000000 232.135000 5.62372e-005
211 2700189780.000000 232.251500 5.62074e-005
212 2700189860.000000 232.367000 5.62372e-005
213 2700189940.000000 232.481000 5.61478e-005
214 2700190020.000000 232.598500 5.62074e-005
215 2700190100.000000 232.714500 5.62372e-005
216 2700190180.000000 232.829500 5.61776e-005
217 2700190260.000000 232.941000 5.62074e-005
218 2700190340.000000 233.059000 5.61776e-005
219 2700190420.000000 233.174000 5.62074e-005
220 2700190500.000000 233.289000 5.61776e-005
221 2700190580.000000 233.402500 5.61776e-005
222 2700190660.000000 233.520500 5.61478e-005
223 2700190740.000000 233.636000 5.61478e-005
224 2700190820.000000 233.751000 5.62074e-005
225 2700190900.000000 233.867500 5.61776e-005
226 2700190980.000000 233.982500 5.62074e-005
227 2700191060.000000 234.101000 5.62372e-005
228 2700191140.000000 234.213500 5.62372e-005
229 2700191220.000000 234.328500 5.61776e-005
230 2700191300.000000 234.441000 5.62074e-005
231 2700191380.000000 234.558500 5.62372e-005
232 2700191460.000000 234.673000 5.62372e-005
233 2700191540.000000 234.789000 5.62372e-005
234 2700191620.000000 234.904000 5.62074e-005
235 2700191700.000000 235.020000 5.6267e-005
236 2700191780.000000 235.137000 5.62074e-005
237 2700191860.000000 235.250500 5.62372e-005
238 2700191940.000000 235.369000 5.62074e-005
239 2700192020.000000 235.481000 5.62074e-005
240 2700192100.000000 235.597500 5.62372e-005
241 2700192180.000000 235.713500 5.6267e-005
242 2700192260.000000 235.828000 5.62372e-005
243 2700192340.000000 235.943500 5.63266e-005
244 2700192420.000000 236.060500 5.62372e-005
245 2700192500.000000 236.177500 5.62372e-005
246 2700192580.000000 236.290000 5.6267e-005
247 2700192660.000000 236.408000 5.6267e-005
248 2700192740.000000 236.522500 5.62074e-005
249 2700192820.000000 236.639000 5.62372e-005
250 2700192900.000000 236.753500 5.6267e-005
251 2700192980.000000 236.872000 5.62968e-005
252 2700193060.000000 236.984000 5.63266e-005
253 2700193140.000000 237.102000 5.6267e-005
254 2700193220.000000 237.217000 5.62372e-005
255 2700193300.000000 237.334500 5.6267e-005
256 2700193380.000000 237.448500 5.6267e-005
257 2700193460.000000 237.565000 5.63266e-005
258 2700193540.000000 237.680000 5.62372e-005
259 2700193620.000000 237.795000 5.62372e-005
260 2700193700.000000 237.914000 5.63266e-005
261 2700193780.000000 238.026000 5.63564e-005
262 2700193860.000000 238.143500 5.62372e-005
263 2700193940.000000 238.257000 5.62968e-005
264 2700194020.000000 238.372500 5.6267e-005
265 2700194100.000000 238.489000 5.62372e-005
266 2700194180.000000 238.604000 5.63266e-005
267 2700194260.000000 238.719000 5.62372e-005
268 2700194340.000000 238.832000 5.62372e-005
269 2700194420.000000 238.950000 5.62372e-005
270 2700194500.000000 239.064000 5.63266e-005
271 2700194580.000000 239.180500 5.62968e-005
272 2700194660.000000 239.292000 5.63266e-005
