# SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
116 2701808960.000000 221.287000 4.91145e-005
117 2701809040.000000 221.406500 4.91443e-005
118 2701809120.000000 221.520500 4.91443e-005
119 2701809200.000000 221.635500 4.92039e-005
120 2701809280.000000 221.750500 4.91741e-005
121 2701809360.000000 221.868000 4.92039e-005
122 2701809440.000000 221.981500 4.92039e-005
123 2701809520.000000 222.098500 4.91145e-005
124 2701809600.000000 222.215500 4.90549e-005
125 2701809680.000000 222.329000 4.90251e-005
126 2701809760.000000 222.445500 4.91145e-005
127 2701809840.000000 222.560500 4.90847e-005
128 2701809920.000000 222.676500 4.91443e-005
129 2701810000.000000 222.791000 4.90847e-005
130 2701810080.000000 222.909500 4.91145e-005
131 2701810160.000000 223.021500 4.91145e-005
132 2701810240.000000 223.140000 4.90549e-005
133 2701810320.000000 223.256500 4.89953e-005
134 2701810400.000000 223.369500 4.90549e-005
135 2701810480.000000 223.487000 4.90847e-005
136 2701810560.000000 223.600500 4.90549e-005
137 2701810640.000000 223.717500 4.90847e-005
138 2701810720.000000 223.830000 4.90251e-005
139 2701810800.000000 223.946500 4.90251e-005
140 2701810880.000000 224.060500 4.90251e-005
141 2701810960.000000 224.178500 4.90251e-005
142 2701811040.000000 224.291500 4.90251e-005
143 2701811120.000000 224.406500 4.89953e-005
144 2701811200.000000 224.523500 4.89654e-005
145 2701811280.000000 224.637000 4.90549e-005
146 2701811360.000000 224.753500 4.90251e-005
147 2701811440.000000 224.867000 4.90847e-005
148 2701811520.000000 224.984000 4.90251e-005
149 2701811600.000000 225.098000 4.89953e-005
150 2701811680.000000 225.216000 4.89953e-005
151 2701811760.000000 225.327500 4.89654e-005
152 2701811840.000000 225.445500 4.90549e-005
153 2701811920.000000 225.560500 4.89953e-005
154 2701812000.000000 225.675000 4.90251e-005
155 2701812080.000000 225.790500 4.90251e-005
156 2701812160.000000 225.907000 4.90549e-005
157 2701812240.000000 226.023000 4.90847e-005
158 2701812320.000000 226.136500 4.89953e-005
159 2701812400.000000 226.253000 4.89953e-005
160 2701812480.000000 226.368500 4.89953e-005
161 2701812560.000000 226.483000 4.89356e-005
162 2701812640.000000 226.598500 4.89356e-005
163 2701812720.000000 226.716000 4.89058e-005
164 2701812800.000000 226.829500 4.90251e-005
165 2701812880.000000 226.947500 4.89654e-005
166 2701812960.000000 227.061000 4.89356e-005
167 2701813040.000000 227.177500 4.90251e-005
168 2701813120.000000 227.293500 4.89356e-005
169 2701813200.000000 227.410500 4.89058e-005
170 2701813280.000000 227.525000 4.89654e-005
171 2701813360.000000 227.641000 4.89058e-005
172 2701813440.000000 227.759500 4.90251e-005
173 2701813520.000000 227.873000 4.89953e-005
174 2701813600.000000 227.989500 4.90251e-005
175 2701813680.000000 228.104000 4.89953e-005
176 2701813760.000000 228.221000 4.90251e-005
177 2701813840.000000 228.334000 4.89953e-005
178 2701813920.000000 228.451000 4.89356e-005
179 2701814000.000000 228.565000 4.89356e-005
180 2701814080.000000 228.680000 4.89654e-005
181 2701814160.000000 228.796500 4.89356e-005
182 2701814240.000000 228.911000 4.89356e-005
183 2701814320.000000 229.026000 4.89058e-005
184 2701814400.000000 229.140000 4.90251e-005
185 2701814480.000000 229.256000 4.89058e-005
186 2701814560.000000 229.369500 4.89953e-005
187 2701814640.000000 229.487500 4.89356e-005
188 2701814720.000000 229.601000 4.89356e-005
189 2701814800.000000 229.716000 4.89953e-005
190 2701814880.000000 229.832500 4.89356e-005
191 2701814960.000000 229.948500 4.89953e-005
192 2701815040.000000 230.063000 4.89356e-005
193 2701815120.000000 230.174000 4.89654e-005
194 2701815200.000000 230.292500 4.89654e-005
195 2701815280.000000 230.407000 4.90251e-005
196 2701815360.000000 230.524500 4.89058e-005
197 2701815440.000000 230.639000 4.90251e-005
198 2701815520.000000 230.753500 4.89356e-005
199 2701815600.000000 230.868000 4.89654e-005
200 2701815680.000000 230.986000 4.89058e-005
201 2701815760.000000 231.099500 4.89953e-005
202 2701815840.000000 231.215000 4.89356e-005
203 2701815920.000000 231.332000 4.89058e-005
204 2701816000.000000 231.446000 4.89356e-005
205 2701816080.000000 231.562500 4.89058e-005
206 2701816160.000000 231.676500 4.89356e-005
207 2701816240.000000 231.794500 4.8876e-005
208 2701816320.000000 231.909000 4.89058e-005
209 2701816400.000000 232.025500 4.89058e-005
210 2701816480.000000 232.141000 4.88462e-005
211 2701816560.000000 232.258000 4.89058e-005
212 2701816640.000000 232.372500 4.89356e-005
213 2701816720.000000 232.487500 4.89356e-005
214 2701816800.000000 232.605000 4.8876e-005
215 2701816880.000000 232.718500 4.89356e-005
216 2701816960.000000 232.835500 4.89356e-005
217 2701817040.000000 232.950500 4.89058e-005
218 2701817120.000000 233.065500 4.89058e-005
219 2701817200.000000 233.179000 4.89058e-005
220 2701817280.000000 233.297500 4.89058e-005
221 2701817360.000000 233.410500 4.8876e-005
222 2701817440.000000 233.527500 4.8876e-005
223 2701817520.000000 233.644000 4.89058e-005
224 2701817600.000000 233.758000 4.8876e-005
225 2701817680.000000 233.876000 4.89058e-005
226 2701817760.000000 233.990500 4.89356e-005
227 2701817840.000000 234.108000 4.89654e-005
228 2701817920.000000 234.219500 4.89953e-005
229 2701818000.000000 234.336500 4.89058e-005
230 2701818080.000000 234.448500 4.89356e-005
231 2701818160.000000 234.565000 4.8876e-005
232 2701818240.000000 234.679500 4.89058e-005
233 2701818320.000000 234.795000 4.89356e-005
234 2701818400.000000 234.911500 4.89654e-005
235 2701818480.000000 235.028000 4.89953e-005
236 2701818560.000000 235.143500 4.8876e-005
237 2701818640.000000 235.256500 4.8876e-005
238 2701818720.000000 235.375000 4.89356e-005
239 2701818800.000000 235.490500 4.89058e-005
240 2701818880.000000 235.605500 4.89356e-005
241 2701818960.000000 235.719500 4.89058e-005
242 2701819040.000000 235.834000 4.8876e-005
243 2701819120.000000 235.949500 4.89058e-005
244 2701819200.000000 236.067000 4.89654e-005
245 2701819280.000000 236.180500 4.89953e-005
246 2701819360.000000 236.297000 4.89356e-005
247 2701819440.000000 236.415000 4.8876e-005
248 2701819520.000000 236.529500 4.89356e-005
249 2701819600.000000 236.645000 4.8876e-005
250 2701819680.000000 236.759500 4.89654e-005
251 2701819760.000000 236.877500 4.89356e-005
252 2701819840.000000 236.990500 4.89654e-005
253 2701819920.000000 237.109000 4.89058e-005
254 2701820000.000000 237.223500 4.89654e-005
255 2701820080.000000 237.339000 4.89953e-005
256 2701820160.000000 237.456500 4.89356e-005
257 2701820240.000000 237.571500 4.89654e-005
258 2701820320.000000 237.686500 4.89654e-005
259 2701820400.000000 237.802500 4.89953e-005
260 2701820480.000000 237.918000 4.89356e-005
261 2701820560.000000 238.033000 4.89356e-005
262 2701820640.000000 238.151000 4.89953e-005
263 2701820720.000000 238.264500 4.89953e-005
264 2701820800.000000 238.381000 4.90251e-005
265 2701820880.000000 238.496500 4.89058e-005
266 2701820960.000000 238.612500 4.89356e-005
267 2701821040.000000 238.725000 4.89654e-005
268 2701821120.000000 238.841000 4.89953e-005
269 2701821200.000000 238.959000 4.90549e-005
270 2701821280.000000 239.071000 4.89654e-005
271 2701821360.000000 239.188000 4.89058e-005
272 2701821440.000000 239.302500 4.89058e-005
273 2701821520.000000 239.418000 4.89058e-005
274 2701821600.000000 239.530500 4.89953e-005
275 2701821680.000000 239.647500 4.89058e-005
276 2701821760.000000 239.760500 4.89356e-005
277 2701821840.000000 239.878500 4.89356e-005
278 2701821920.000000 239.992500 4.89953e-005
279 2701822000.000000 240.106500 4.90251e-005
280 2701822080.000000 240.221500 4.90251e-005
281 2701822160.000000 240.336000 4.89654e-005
282 2701822240.000000 240.454500 4.90251e-005
283 2701822320.000000 240.568000 4.89356e-005
284 2701822400.000000 240.683500 4.89953e-005
285 2701822480.000000 240.798500 4.89654e-005
286 2701822560.000000 240.916000 4.90251e-005
287 2701822640.000000 241.031000 4.89953e-005
288 2701822720.000000 241.144000 4.89953e-005
289 2701822800.000000 241.261500 4.90251e-005
290 2701822880.000000 241.377000 4.89654e-005
291 2701822960.000000 241.494500 4.90549e-005
